開催日,レース名,距離,地肌,クラス
1979/01/20,4歳新馬,1400,ダ,新馬
1979/01/20,4歳新馬,1600,芝,新馬
1979/01/20,5歳以上未勝利,3100,障,未勝利
1979/01/20,4歳新馬,1600,芝,新馬
1979/01/20,若竹賞(400万下),1600,ダ,400万
1979/01/20,5歳以上300万下,1600,ダ,300万
1979/01/20,短距離特別(700万下),1200,ダ,700万
1979/01/20,ガーネットS(1100万下),1700,ダ,1100万
1979/01/20,5歳以上700万下,1600,ダ,700万
1979/01/20,4歳未勝利,1700,ダ,未勝利
1979/01/20,4歳以上600万下,1600,ダ,600万
1979/01/20,4歳未勝利,1600,ダ,未勝利
1979/01/20,4歳未勝利,1700,ダ,未勝利
1979/01/20,4歳新馬,1400,芝,新馬
1979/01/20,5歳以上300万下,1700,ダ,300万
1979/01/20,5歳以上300万下,1600,ダ,300万
1979/01/20,犬山特別(300万下),1700,ダ,300万
1979/01/20,鈴鹿特別(700万下),1800,芝,700万
1979/01/20,5歳以上300万下,1600,ダ,300万
1979/01/20,4歳未勝利,1400,ダ,未勝利
1979/01/20,4歳未勝利,1200,ダ,未勝利
1979/01/20,4歳未勝利,1400,ダ,未勝利
1979/01/20,4歳新馬,1400,ダ,新馬
1979/01/20,5歳以上未勝利,3290,障,未勝利
1979/01/20,4歳新馬,1200,芝,新馬
1979/01/20,5歳以上300万下,1800,ダ,300万
1979/01/20,若菜賞(400万下),1600,芝,400万
1979/01/20,5歳以上700万下,1400,ダ,700万
1979/01/20,西陣特別(700万下),1800,ダ,700万
1979/01/20,八坂特別(1100万下),2200,芝,1100万
1979/01/20,5歳以上700万下,1400,ダ,700万
1979/01/15,4歳未勝利,1400,ダ,未勝利
1979/01/15,4歳未勝利,1700,ダ,未勝利
1979/01/15,4歳未勝利,1600,ダ,未勝利
1979/01/15,4歳新馬,1400,ダ,新馬
1979/01/15,5歳以上勝入400万円以下,3100,障,400万
1979/01/15,福寿草特別(400万下),1600,ダ,400万
1979/01/15,障害S(OP),3300,障,OP
1979/01/15,5歳以上700万下,1600,ダ,700万
1979/01/15,新春牝馬特別(700万下),1400,ダ,700万
1979/01/15,新春ハンデキャップ(1100万下),2200,ダ,1100万
1979/01/15,5歳以上300万下,1600,ダ,300万
1979/01/15,4歳以上200万下,1800,ダ,200万
1979/01/15,4歳未勝利,1400,ダ,未勝利
1979/01/15,4歳未勝利,1400,ダ,未勝利
1979/01/15,4歳未勝利,1400,ダ,未勝利
1979/01/15,5歳以上400万下,3290,障,400万
1979/01/15,4歳未勝利,1200,ダ,未勝利
1979/01/15,若竹賞(400万下),1400,芝,400万
1979/01/15,5歳以上300万下,1800,ダ,300万
1979/01/15,石清水特別(700万下),2000,芝,700万
1979/01/15,万葉S(1100万下),3000,芝,1100万
1979/01/15,5歳以上700万下,1700,ダ,700万
1979/01/14,4歳以上200万下,1400,ダ,200万
1979/01/14,4歳未勝利,1200,ダ,未勝利
1979/01/14,4歳未勝利,1600,ダ,未勝利
1979/01/14,4歳未勝利,1400,ダ,未勝利
1979/01/14,5歳以上未勝利,3100,障,未勝利
1979/01/14,5歳以上300万下,1700,ダ,300万
1979/01/14,椿賞(400万下),1700,ダ,400万
1979/01/14,5歳以上300万下,1400,ダ,300万
1979/01/14,若水賞(700万下),1600,ダ,700万
1979/01/14,京成杯(OP),1600,芝,OP
1979/01/14,5歳以上700万下,1700,ダ,700万
1979/01/14,4歳未勝利,1400,ダ,未勝利
1979/01/14,4歳未勝利,1400,ダ,未勝利
1979/01/14,4歳未勝利,1400,ダ,未勝利
1979/01/14,5歳以上未勝利,2910,障,未勝利
1979/01/14,5歳以上300万下,1700,ダ,300万
1979/01/14,5歳以上300万下,1700,ダ,300万
1979/01/14,白梅賞(400万下),1400,芝,400万
1979/01/14,5歳以上300万下,1800,ダ,300万
1979/01/14,睦月賞(700万下),1800,ダ,700万
1979/01/14,シンザン記念(OP),1600,芝,OP
1979/01/14,5歳以上700万下,1800,ダ,700万
1979/01/13,4歳未勝利,1400,ダ,未勝利
1979/01/13,4歳未勝利,1700,ダ,未勝利
1979/01/13,4歳未勝利,1600,ダ,未勝利
1979/01/13,4歳未勝利,1400,ダ,未勝利
1979/01/13,4歳新馬,1200,ダ,新馬
1979/01/13,4歳400万下,1700,ダ,400万
1979/01/13,紅梅賞(400万下),1400,ダ,400万
1979/01/13,青梅特別(700万下),2100,ダ,700万
1979/01/13,5歳以上300万下,1700,ダ,300万
1979/01/13,4歳未勝利,1200,ダ,未勝利
1979/01/13,4歳未勝利,1400,ダ,未勝利
1979/01/13,4歳未勝利,1400,ダ,未勝利
1979/01/13,4歳新馬,1200,芝,新馬
1979/01/13,4歳400万下,1700,ダ,400万
1979/01/13,5歳以上700万下,1700,ダ,700万
1979/01/13,銀杯(OP),1800,ダ,OP
1979/01/13,5歳以上300万下,1200,ダ,300万
1979/01/13,福寿草特別(400万下),1600,芝,400万
1979/01/13,洛南特別(700万下),1400,ダ,700万
1979/01/13,5歳以上300万下,1200,ダ,300万
1979/01/07,4歳以上200万下,1400,ダ,200万
1979/01/07,4歳未勝利,1400,ダ,未勝利
1979/01/07,4歳未勝利,1600,ダ,未勝利
1979/01/07,4歳新馬,1400,ダ,新馬
1979/01/07,5歳以上未勝利,3100,障,未勝利
1979/01/07,4歳新馬,1400,ダ,新馬
1979/01/07,七草特別(400万下),1600,ダ,400万
1979/01/07,5歳以上700万下,1400,ダ,700万
1979/01/07,門松賞(1100万下),1700,ダ,1100万
1979/01/07,ニューイヤーステーク(1600万下),1400,ダ,1600万
1979/01/07,5歳以上300万下,1700,ダ,300万
1979/01/07,4歳未勝利,1700,ダ,未勝利
1979/01/07,4歳未勝利,1800,ダ,未勝利
1979/01/07,4歳未勝利,1400,ダ,未勝利
1979/01/07,4歳新馬,1200,ダ,新馬
1979/01/07,5歳以上未勝利,2910,障,未勝利
1979/01/07,4歳新馬,1400,芝,新馬
1979/01/07,呉竹賞(400万下),1400,芝,400万
1979/01/07,5歳以上300万下,1900,ダ,300万
1979/01/07,寿賞(700万下),2000,芝,700万
1979/01/07,北山特別(1600万下),1800,ダ,1600万
1979/01/07,5歳以上700万下,1400,ダ,700万
1979/01/06,4歳未勝利,1200,ダ,未勝利
1979/01/06,4歳未勝利,1400,ダ,未勝利
1979/01/06,4歳未勝利,1600,ダ,未勝利
1979/01/06,5歳以上400万下,3100,障,400万
1979/01/06,4歳新馬,1400,ダ,新馬
1979/01/06,5歳以上700万下,1600,ダ,700万
1979/01/06,5歳以上700万下,1600,ダ,700万
1979/01/06,銀杯(OP),1600,ダ,OP
1979/01/06,5歳以上300万下,2100,ダ,300万
1979/01/06,白梅賞(400万下),1400,ダ,400万
1979/01/06,迎春賞(1100万下),2100,ダ,1100万
1979/01/06,5歳以上700万下,1700,ダ,700万
1979/01/06,4歳未勝利,1200,ダ,未勝利
1979/01/06,4歳未勝利,1400,ダ,未勝利
1979/01/06,4歳以上,1400,ダ,NoClass
1979/01/06,4歳新馬,1400,芝,新馬
1979/01/06,4歳400万下,1800,ダ,400万
1979/01/06,5歳以上300万下,1400,ダ,300万
1979/01/06,5歳以上700万下,1800,ダ,700万
1979/01/06,障害S(OP),3290,障,OP
1979/01/06,5歳以上700万下,1800,ダ,700万
1979/01/06,若水特別(1100万下),2000,芝,1100万
1979/01/06,紅梅賞(OP),1600,芝,OP
1979/01/06,5歳以上700万下,1800,ダ,700万
1979/01/05,4歳未勝利,1400,ダ,未勝利
1979/01/05,4歳未勝利,1700,ダ,未勝利
1979/01/05,4歳未勝利,1400,ダ,未勝利
1979/01/05,4歳400万下,1700,ダ,400万
1979/01/05,5歳以上未勝利,3100,障,未勝利
1979/01/05,4歳新馬,1600,芝,新馬
1979/01/05,新春4歳牝馬ステーク(OP),1600,芝,OP
1979/01/05,5歳以上300万下,1600,ダ,300万
1979/01/05,初富士賞(700万下),1600,ダ,700万
1979/01/05,金杯(OP),2000,芝,OP
1979/01/05,5歳以上700万下,1700,ダ,700万
1979/01/05,4歳未勝利,1800,ダ,未勝利
1979/01/05,4歳未勝利,1400,ダ,未勝利
1979/01/05,4歳新馬,1200,芝,新馬
1979/01/05,4歳400万下,1400,ダ,400万
1979/01/05,5歳以上未勝利,2910,障,未勝利
1979/01/05,門松賞(700万下),2400,芝,700万
1979/01/05,5歳以上300万下,1800,ダ,300万
1979/01/05,迎春賞(1100万下),1600,芝,1100万
1979/01/05,金杯(OP),2000,芝,OP
1979/01/05,5歳以上700万下,1900,ダ,700万
