開催日,レース名,距離,年齢制限,一着賞金,地肌,クラス,通時,適性
2001/03/04,3歳新馬,1200,2:３歳,600.0,ダ,新馬,o.未勝利,4.砂 短距離
2001/03/04,3歳未勝利,1400,2:３歳,510.0,ダ,未勝利,o.未勝利,4.砂 短距離
2001/03/04,3歳新馬,1400,2:３歳,600.0,ダ,新馬,o.未勝利,4.砂 短距離
2001/03/04,3歳新馬,2000,2:３歳,600.0,芝,新馬,o.未勝利,3.芝 中以遠
2001/03/04,3歳500万下,1800,2:３歳,700.0,ダ,500万,9.1勝,5.砂 マイル
2001/03/04,4歳以上500万下,1200,4:４歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
2001/03/04,さわらび賞(500万下),1600,2:３歳,1000.0,芝,500万,9.1勝,2.芝 マイル
2001/03/04,御堂筋S(1600万下),2200,4:４歳以上,1800.0,芝,1600万,7.3勝,3.芝 中以遠
2001/03/04,仁川S(OP),1800,4:４歳以上,2400.0,ダ,OP,6.OP,5.砂 マイル
2001/03/04,4歳以上900万下,1800,4:４歳以上,1050.0,ダ,900万,8.2勝,5.砂 マイル
2001/03/03,3歳未勝利,1800,2:３歳,510.0,ダ,未勝利,o.未勝利,5.砂 マイル
2001/03/03,3歳未勝利,1200,2:３歳,510.0,ダ,未勝利,o.未勝利,4.砂 短距離
2001/03/03,3歳未勝利,1200,2:３歳,510.0,芝,未勝利,o.未勝利,1.芝 短距離
2001/03/03,3歳新馬,1800,2:３歳,600.0,ダ,新馬,o.未勝利,5.砂 マイル
2001/03/03,障害4歳以上OP,3200,4:４歳以上,1500.0,障,OP,6.OP,7.障害
2001/03/03,3歳新馬,1200,2:３歳,600.0,ダ,新馬,o.未勝利,4.砂 短距離
2001/03/03,4歳以上500万下,1800,4:４歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
2001/03/03,4歳以上500万下,1200,4:４歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
2001/03/03,サンシャインS(1600万下),2500,4:４歳以上,1800.0,芝,1600万,7.3勝,3.芝 中以遠
2001/03/03,黄梅賞(500万下),1600,2:３歳,1000.0,芝,500万,9.1勝,2.芝 マイル
2001/03/03,オーシャンS(OP),1200,4:４歳以上,2400.0,芝,OP,6.OP,1.芝 短距離
2001/03/03,4歳以上900万下,1200,4:４歳以上,1050.0,芝,900万,8.2勝,1.芝 短距離
2001/03/03,3歳未勝利,1700,2:３歳,510.0,ダ,未勝利,o.未勝利,5.砂 マイル
2001/03/03,3歳未出走,1700,2:３歳,510.0,ダ,未出走,o.未勝利,5.砂 マイル
2001/03/03,3歳未勝利,1000,2:３歳,510.0,ダ,未勝利,o.未勝利,4.砂 短距離
2001/03/03,3歳未勝利,2000,2:３歳,510.0,芝,未勝利,o.未勝利,3.芝 中以遠
2001/03/03,4歳以上500万下,1600,4:４歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
2001/03/03,4歳以上500万下,1700,4:４歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
2001/03/03,4歳以上500万下,2500,4:４歳以上,750.0,芝,500万,9.1勝,3.芝 中以遠
2001/03/03,4歳以上500万下,1700,4:４歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
2001/03/03,あざみ賞(500万下),1800,2:３歳,1000.0,芝,500万,9.1勝,2.芝 マイル
2001/03/03,岡崎特別(500万下),1200,4:４歳以上,1050.0,芝,500万,9.1勝,1.芝 短距離
2001/03/03,中京スポーツ杯(900万下),1800,4:４歳以上,1450.0,芝,900万,8.2勝,2.芝 マイル
2001/03/03,4歳以上500万下,1000,4:４歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
2001/03/03,3歳未勝利,1800,2:３歳,510.0,ダ,未勝利,o.未勝利,5.砂 マイル
2001/03/03,3歳新馬,1800,2:３歳,600.0,ダ,新馬,o.未勝利,5.砂 マイル
2001/03/03,3歳新馬,1200,2:３歳,600.0,ダ,新馬,o.未勝利,4.砂 短距離
2001/03/03,3歳未勝利,1400,2:３歳,510.0,ダ,未勝利,o.未勝利,4.砂 短距離
2001/03/03,障害4歳以上未勝利,3000,4:４歳以上,950.0,障,未勝利,o.未勝利,7.障害
2001/03/03,3歳未勝利,1600,2:３歳,510.0,芝,未勝利,o.未勝利,2.芝 マイル
2001/03/03,4歳以上900万下,1200,4:４歳以上,1050.0,ダ,900万,8.2勝,4.砂 短距離
2001/03/03,3歳500万下,1400,2:３歳,700.0,ダ,500万,9.1勝,4.砂 短距離
2001/03/03,淡路特別(900万下),2500,4:４歳以上,1450.0,芝,900万,8.2勝,3.芝 中以遠
2001/03/03,鳴門S(1600万下),1400,4:４歳以上,1800.0,ダ,1600万,7.3勝,4.砂 短距離
2001/03/03,チューリップ賞(G3),1600,2:３歳,4000.0,芝,G3,3.G3,2.芝 マイル
2001/03/03,4歳以上500万下,1400,4:４歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
2001/02/25,3歳未勝利,1800,2:３歳,510.0,ダ,未勝利,o.未勝利,5.砂 マイル
2001/02/25,3歳未勝利,1200,2:３歳,510.0,ダ,未勝利,o.未勝利,4.砂 短距離
2001/02/25,3歳新馬,1200,2:３歳,600.0,ダ,新馬,o.未勝利,4.砂 短距離
2001/02/25,3歳新馬,1800,2:３歳,600.0,ダ,新馬,o.未勝利,5.砂 マイル
2001/02/25,3歳新馬,1800,2:３歳,600.0,ダ,新馬,o.未勝利,5.砂 マイル
2001/02/25,3歳未勝利,2000,2:３歳,510.0,芝,未勝利,o.未勝利,3.芝 中以遠
2001/02/25,3歳新馬,1200,2:３歳,600.0,芝,新馬,o.未勝利,1.芝 短距離
2001/02/25,4歳以上500万下,1200,4:４歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
2001/02/25,きんせんか賞(500万下),1200,2:３歳,1000.0,芝,500万,9.1勝,1.芝 短距離
2001/02/25,鎌ケ谷特別(900万下),1800,4:４歳以上,1450.0,ダ,900万,8.2勝,5.砂 マイル
2001/02/25,中山記念(G2),1800,4:４歳以上,6400.0,芝,G2,2.G2,2.芝 マイル
2001/02/25,4歳以上900万下,1200,4:４歳以上,1050.0,ダ,900万,8.2勝,4.砂 短距離
2001/02/25,3歳未勝利,1800,2:３歳,510.0,ダ,未勝利,o.未勝利,5.砂 マイル
2001/02/25,3歳新馬,1800,2:３歳,600.0,ダ,新馬,o.未勝利,5.砂 マイル
2001/02/25,3歳新馬,1200,2:３歳,600.0,ダ,新馬,o.未勝利,4.砂 短距離
2001/02/25,3歳未勝利,1400,2:３歳,510.0,ダ,未勝利,o.未勝利,4.砂 短距離
2001/02/25,障害4歳以上未勝利,3000,4:４歳以上,950.0,障,未勝利,o.未勝利,7.障害
2001/02/25,3歳新馬,1600,2:３歳,600.0,芝,新馬,o.未勝利,2.芝 マイル
2001/02/25,3歳500万下,1200,2:３歳,700.0,ダ,500万,9.1勝,4.砂 短距離
2001/02/25,4歳以上900万下,1400,4:４歳以上,1050.0,ダ,900万,8.2勝,4.砂 短距離
2001/02/25,すみれS(OP),2200,2:３歳,1900.0,芝,OP,6.OP,3.芝 中以遠
2001/02/25,丹波特別(900万下),1600,4:４歳以上,1450.0,芝,900万,8.2勝,2.芝 マイル
2001/02/25,阪急杯(G3),1200,4:４歳以上,4300.0,芝,G3,3.G3,1.芝 短距離
2001/02/25,4歳以上500万下,1800,4:４歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
2001/02/24,3歳未勝利,1200,2:３歳,510.0,ダ,未勝利,o.未勝利,4.砂 短距離
2001/02/24,3歳未勝利,1800,2:３歳,510.0,ダ,未勝利,o.未勝利,5.砂 マイル
2001/02/24,3歳未勝利,1200,2:３歳,510.0,ダ,未勝利,o.未勝利,4.砂 短距離
2001/02/24,3歳新馬,1800,2:３歳,600.0,ダ,新馬,o.未勝利,5.砂 マイル
2001/02/24,障害4歳以上未勝利,2700,4:４歳以上,950.0,障,未勝利,o.未勝利,7.障害
2001/02/24,3歳新馬,1200,2:３歳,600.0,ダ,新馬,o.未勝利,4.砂 短距離
2001/02/24,3歳新馬,2000,2:３歳,600.0,芝,新馬,o.未勝利,3.芝 中以遠
2001/02/24,4歳以上500万下,1200,4:４歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
2001/02/24,水仙賞(500万下),2200,2:３歳,1000.0,芝,500万,9.1勝,3.芝 中以遠
2001/02/24,房総特別(900万下),1600,4:４歳以上,1450.0,芝,900万,8.2勝,2.芝 マイル
2001/02/24,内外タイムス杯(1600万下),1800,4:４歳以上,1800.0,ダ,1600万,7.3勝,5.砂 マイル
2001/02/24,4歳以上500万下,1800,4:４歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
2001/02/24,3歳未勝利,1800,2:３歳,510.0,ダ,未勝利,o.未勝利,5.砂 マイル
2001/02/24,3歳未勝利,1200,2:３歳,510.0,ダ,未勝利,o.未勝利,4.砂 短距離
2001/02/24,3歳新馬,1800,2:３歳,600.0,ダ,新馬,o.未勝利,5.砂 マイル
2001/02/24,3歳新馬,1200,2:３歳,600.0,ダ,新馬,o.未勝利,4.砂 短距離
2001/02/24,障害4歳以上OP,3140,4:４歳以上,1500.0,障,OP,6.OP,7.障害
2001/02/24,3歳新馬,1400,2:３歳,600.0,ダ,新馬,o.未勝利,4.砂 短距離
2001/02/24,3歳新馬,1200,2:３歳,600.0,芝,新馬,o.未勝利,1.芝 短距離
2001/02/24,3歳500万下,1200,2:３歳,700.0,芝,500万,9.1勝,1.芝 短距離
2001/02/24,洲本特別(900万下),1200,4:４歳以上,1450.0,ダ,900万,8.2勝,4.砂 短距離
2001/02/24,うずしおS(1600万下),1400,4:４歳以上,1800.0,芝,1600万,7.3勝,1.芝 短距離
2001/02/24,アーリントンC(G3),1600,2:３歳,4000.0,芝,G3,3.G3,2.芝 マイル
2001/02/24,4歳以上900万下,1800,4:４歳以上,1050.0,ダ,900万,8.2勝,5.砂 マイル
2001/02/18,3歳新馬,1200,2:３歳,600.0,ダ,新馬,o.未勝利,4.砂 短距離
2001/02/18,3歳未勝利,1200,2:３歳,510.0,ダ,未勝利,o.未勝利,4.砂 短距離
2001/02/18,3歳未勝利,1600,2:３歳,510.0,ダ,未勝利,o.未勝利,5.砂 マイル
2001/02/18,3歳500万下,1600,2:３歳,700.0,ダ,500万,9.1勝,5.砂 マイル
2001/02/18,3歳新馬,1600,2:３歳,600.0,芝,新馬,o.未勝利,2.芝 マイル
2001/02/18,4歳以上500万下,1600,4:４歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
2001/02/18,4歳以上500万下,1200,4:４歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
2001/02/18,ヒヤシンスS(OP),1600,2:３歳,1900.0,ダ,OP,6.OP,5.砂 マイル
2001/02/18,テレビ埼玉杯(900万下),1400,4:４歳以上,1450.0,芝,900万,8.2勝,1.芝 短距離
2001/02/18,アメジストS(1600万下),1800,4:４歳以上,1800.0,芝,1600万,7.3勝,2.芝 マイル
2001/02/18,フェブラリーS(G1),1600,4:４歳以上,9400.0,ダ,G1,1.G1,5.砂 マイル
2001/02/18,青梅特別(900万下),1200,4:４歳以上,1450.0,ダ,900万,8.2勝,4.砂 短距離
2001/02/18,3歳未勝利,1800,2:３歳,510.0,ダ,未勝利,o.未勝利,5.砂 マイル
2001/02/18,3歳新馬,1800,2:３歳,600.0,ダ,新馬,o.未勝利,5.砂 マイル
2001/02/18,3歳未勝利,1200,2:３歳,510.0,ダ,未勝利,o.未勝利,4.砂 短距離
2001/02/18,3歳未勝利,1400,2:３歳,510.0,ダ,未勝利,o.未勝利,4.砂 短距離
2001/02/18,障害4歳以上未勝利,2910,4:４歳以上,950.0,障,未勝利,o.未勝利,7.障害
2001/02/18,3歳新馬,1400,2:３歳,600.0,芝,新馬,o.未勝利,1.芝 短距離
2001/02/18,3歳500万下,1200,2:３歳,700.0,ダ,500万,9.1勝,4.砂 短距離
2001/02/18,4歳以上500万下,1400,4:４歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
2001/02/18,大津特別(900万下),2000,4:４歳以上,1450.0,芝,900万,8.2勝,3.芝 中以遠
2001/02/18,飛梅賞(500万下),1800,2:３歳,1000.0,ダ,500万,9.1勝,5.砂 マイル
2001/02/18,山城S(1600万下),1200,4:４歳以上,1800.0,芝,1600万,7.3勝,1.芝 短距離
2001/02/18,4歳以上900万下,1200,4:４歳以上,1050.0,ダ,900万,8.2勝,4.砂 短距離
2001/02/18,3歳未勝利,1700,2:３歳,510.0,ダ,未勝利,o.未勝利,5.砂 マイル
2001/02/18,3歳未勝利,1200,2:３歳,510.0,芝,未勝利,o.未勝利,1.芝 短距離
2001/02/18,3歳未勝利,2000,2:３歳,510.0,芝,未勝利,o.未勝利,3.芝 中以遠
2001/02/18,3歳新馬,1800,2:３歳,600.0,芝,新馬,o.未勝利,2.芝 マイル
2001/02/18,4歳以上500万下,1700,4:４歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
2001/02/18,4歳以上500万下,1000,4:４歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
2001/02/18,4歳以上500万下,1700,4:４歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
2001/02/18,4歳以上500万下,1800,4:４歳以上,750.0,芝,500万,9.1勝,2.芝 マイル
2001/02/18,小石原特別(500万下),1200,4:４歳以上,1050.0,芝,500万,9.1勝,1.芝 短距離
2001/02/18,皿倉山特別(900万下),2600,4:４歳以上,1450.0,芝,900万,8.2勝,3.芝 中以遠
2001/02/18,関門橋S(1600万下),2000,4:４歳以上,1800.0,芝,1600万,7.3勝,3.芝 中以遠
2001/02/18,4歳以上500万下,1200,4:４歳以上,750.0,芝,500万,9.1勝,1.芝 短距離
2001/02/17,3歳未勝利,1400,2:３歳,510.0,ダ,未勝利,o.未勝利,4.砂 短距離
2001/02/17,3歳未勝利,1200,2:３歳,510.0,ダ,未勝利,o.未勝利,4.砂 短距離
2001/02/17,3歳新馬,1400,2:３歳,600.0,ダ,新馬,o.未勝利,4.砂 短距離
2001/02/17,3歳新馬,1200,2:３歳,600.0,ダ,新馬,o.未勝利,4.砂 短距離
2001/02/17,障害4歳以上未勝利,2950,4:４歳以上,950.0,障,未勝利,o.未勝利,7.障害
2001/02/17,3歳新馬,1600,2:３歳,600.0,ダ,新馬,o.未勝利,5.砂 マイル
2001/02/17,4歳以上500万下,1400,4:４歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
2001/02/17,4歳以上500万下,1600,4:４歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
2001/02/17,春菜賞(500万下),1400,2:３歳,1000.0,芝,500万,9.1勝,1.芝 短距離
2001/02/17,春望S(1600万下),1200,4:４歳以上,1800.0,ダ,1600万,7.3勝,4.砂 短距離
2001/02/17,デイリー杯クイーンC(G3),1600,2:３歳,4000.0,芝,G3,3.G3,2.芝 マイル
2001/02/17,4歳以上900万下,2000,4:４歳以上,1050.0,芝,900万,8.2勝,3.芝 中以遠
2001/02/17,3歳未勝利,1400,2:３歳,510.0,ダ,未勝利,o.未勝利,4.砂 短距離
2001/02/17,3歳新馬,1800,2:３歳,600.0,ダ,新馬,o.未勝利,5.砂 マイル
2001/02/17,3歳未勝利,1200,2:３歳,510.0,ダ,未勝利,o.未勝利,4.砂 短距離
2001/02/17,3歳未勝利,1800,2:３歳,510.0,ダ,未勝利,o.未勝利,5.砂 マイル
2001/02/17,3歳新馬,1200,2:３歳,600.0,ダ,新馬,o.未勝利,4.砂 短距離
2001/02/17,3歳新馬,1400,2:３歳,600.0,ダ,新馬,o.未勝利,4.砂 短距離
2001/02/17,4歳以上900万下,1800,4:４歳以上,1050.0,ダ,900万,8.2勝,5.砂 マイル
2001/02/17,4歳以上500万下,1800,4:４歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
2001/02/17,つばき賞(500万下),2000,2:３歳,1000.0,芝,500万,9.1勝,3.芝 中以遠
2001/02/17,宇治川特別(900万下),1200,4:４歳以上,1450.0,芝,900万,8.2勝,1.芝 短距離
2001/02/17,京都記念(G2),2200,4:４歳以上,6400.0,芝,G2,2.G2,3.芝 中以遠
2001/02/17,4歳以上500万下,1200,4:４歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
2001/02/17,3歳未勝利,1000,2:３歳,510.0,ダ,未勝利,o.未勝利,4.砂 短距離
2001/02/17,3歳未勝利,1200,2:３歳,510.0,芝,未勝利,o.未勝利,1.芝 短距離
2001/02/17,3歳未勝利,1800,2:３歳,510.0,芝,未勝利,o.未勝利,2.芝 マイル
2001/02/17,3歳新馬,1200,2:３歳,600.0,芝,新馬,o.未勝利,1.芝 短距離
2001/02/17,4歳以上500万下,1000,4:４歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
2001/02/17,4歳以上500万下,1700,4:４歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
2001/02/17,4歳以上500万下,2400,4:４歳以上,750.0,ダ,500万,9.1勝,6.砂 中以遠
2001/02/17,4歳以上500万下,1200,4:４歳以上,750.0,芝,500万,9.1勝,1.芝 短距離
2001/02/17,萌黄賞(500万下),1200,2:３歳,1000.0,芝,500万,9.1勝,1.芝 短距離
2001/02/17,山国川特別(500万下),1800,4:４歳以上,1050.0,芝,500万,9.1勝,2.芝 マイル
2001/02/17,和布刈特別(900万下),1700,4:４歳以上,1450.0,ダ,900万,8.2勝,5.砂 マイル
2001/02/17,4歳以上500万下,2000,4:４歳以上,750.0,芝,500万,9.1勝,3.芝 中以遠
2001/02/11,3歳未勝利,1200,2:３歳,510.0,ダ,未勝利,o.未勝利,4.砂 短距離
2001/02/11,3歳未勝利,1400,2:３歳,510.0,ダ,未勝利,o.未勝利,4.砂 短距離
2001/02/11,3歳未勝利,1600,2:３歳,510.0,ダ,未勝利,o.未勝利,5.砂 マイル
2001/02/11,3歳500万下,1600,2:３歳,700.0,ダ,500万,9.1勝,5.砂 マイル
2001/02/11,3歳新馬,1800,2:３歳,600.0,芝,新馬,o.未勝利,2.芝 マイル
2001/02/11,4歳以上500万下,2100,4:４歳以上,750.0,ダ,500万,9.1勝,6.砂 中以遠
2001/02/11,4歳以上500万下,1200,4:４歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
2001/02/11,4歳以上500万下,1600,4:４歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
2001/02/11,カトレア賞(500万下),1200,2:３歳,1000.0,ダ,500万,9.1勝,4.砂 短距離
2001/02/11,立春賞(900万下),2400,4:４歳以上,1450.0,芝,900万,8.2勝,3.芝 中以遠
2001/02/11,ダイヤモンドS(G3),3200,4:４歳以上,4300.0,芝,G3,3.G3,3.芝 中以遠
2001/02/11,4歳以上900万下,1200,4:４歳以上,1050.0,ダ,900万,8.2勝,4.砂 短距離
2001/02/11,3歳未勝利,1800,2:３歳,510.0,ダ,未勝利,o.未勝利,5.砂 マイル
2001/02/11,3歳未勝利,1200,2:３歳,510.0,ダ,未勝利,o.未勝利,4.砂 短距離
2001/02/11,3歳未勝利,1400,2:３歳,510.0,ダ,未勝利,o.未勝利,4.砂 短距離
2001/02/11,3歳新馬,2200,2:３歳,600.0,芝,新馬,o.未勝利,3.芝 中以遠
2001/02/11,障害4歳以上未勝利,2910,4:４歳以上,950.0,障,未勝利,o.未勝利,7.障害
2001/02/11,3歳500万下,1200,2:３歳,700.0,ダ,500万,9.1勝,4.砂 短距離
2001/02/11,4歳以上500万下,1400,4:４歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
2001/02/11,4歳以上500万下,1200,4:４歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
2001/02/11,木津川特別(900万下),1600,4:４歳以上,1450.0,芝,900万,8.2勝,2.芝 マイル
2001/02/11,北山S(1600万下),1800,4:４歳以上,1800.0,ダ,1600万,7.3勝,5.砂 マイル
2001/02/11,きさらぎ賞(G3),1800,2:３歳,4200.0,芝,G3,3.G3,2.芝 マイル
2001/02/11,4歳以上900万下,1200,4:４歳以上,1050.0,ダ,900万,8.2勝,4.砂 短距離
2001/02/11,3歳未勝利,1700,2:３歳,510.0,ダ,未勝利,o.未勝利,5.砂 マイル
2001/02/11,3歳未勝利,1800,2:３歳,510.0,芝,未勝利,o.未勝利,2.芝 マイル
2001/02/11,3歳未勝利,1200,2:３歳,510.0,芝,未勝利,o.未勝利,1.芝 短距離
2001/02/11,3歳未勝利,2000,2:３歳,510.0,芝,未勝利,o.未勝利,3.芝 中以遠
2001/02/11,4歳以上500万下,1000,4:４歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
2001/02/11,4歳以上500万下,1700,4:４歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
2001/02/11,4歳以上500万下,1200,4:４歳以上,750.0,芝,500万,9.1勝,1.芝 短距離
2001/02/11,4歳以上500万下,2000,4:４歳以上,750.0,芝,500万,9.1勝,3.芝 中以遠
2001/02/11,鳥栖特別(500万下),1700,4:４歳以上,1050.0,ダ,500万,9.1勝,5.砂 マイル
2001/02/11,くすのき賞(500万下),1800,2:３歳,1000.0,芝,500万,9.1勝,2.芝 マイル
2001/02/11,火の山特別(900万下),1200,4:４歳以上,1450.0,芝,900万,8.2勝,1.芝 短距離
2001/02/11,4歳以上500万下,1800,4:４歳以上,750.0,芝,500万,9.1勝,2.芝 マイル
2001/02/10,3歳未勝利,1400,2:３歳,510.0,ダ,未勝利,o.未勝利,4.砂 短距離
2001/02/10,3歳未勝利,1200,2:３歳,510.0,ダ,未勝利,o.未勝利,4.砂 短距離
2001/02/10,3歳未勝利,1600,2:３歳,510.0,ダ,未勝利,o.未勝利,5.砂 マイル
2001/02/10,3歳新馬,1200,2:３歳,600.0,ダ,新馬,o.未勝利,4.砂 短距離
2001/02/10,障害4歳以上未勝利,2950,4:４歳以上,950.0,障,未勝利,o.未勝利,7.障害
2001/02/10,3歳新馬,1600,2:３歳,600.0,ダ,新馬,o.未勝利,5.砂 マイル
2001/02/10,4歳以上500万下,1400,4:４歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
2001/02/10,4歳以上500万下,1200,4:４歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
2001/02/10,ゆりかもめ賞(500万下),2400,2:３歳,1000.0,芝,500万,9.1勝,3.芝 中以遠
2001/02/10,大島特別(900万下),1600,4:４歳以上,1450.0,ダ,900万,8.2勝,5.砂 マイル
2001/02/10,バレンタインS(1600万下),1600,4:４歳以上,1800.0,芝,1600万,7.3勝,2.芝 マイル
2001/02/10,4歳以上900万下,1400,4:４歳以上,1050.0,ダ,900万,8.2勝,4.砂 短距離
2001/02/10,3歳未勝利,1800,2:３歳,510.0,ダ,未勝利,o.未勝利,5.砂 マイル
2001/02/10,3歳未勝利,1400,2:３歳,510.0,ダ,未勝利,o.未勝利,4.砂 短距離
2001/02/10,3歳新馬,1400,2:３歳,600.0,ダ,新馬,o.未勝利,4.砂 短距離
2001/02/10,3歳未勝利,1200,2:３歳,510.0,ダ,未勝利,o.未勝利,4.砂 短距離
2001/02/10,3歳新馬,1200,2:３歳,600.0,ダ,新馬,o.未勝利,4.砂 短距離
2001/02/10,4歳以上900万下,1400,4:４歳以上,1050.0,ダ,900万,8.2勝,4.砂 短距離
2001/02/10,4歳以上500万下,1800,4:４歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
2001/02/10,淀ジャンプS(OP),3170,4:４歳以上,1800.0,障,OP,6.OP,7.障害
2001/02/10,こぶし賞(500万下),1600,2:３歳,1000.0,芝,500万,9.1勝,2.芝 マイル
2001/02/10,飛鳥S(1600万下),2000,4:４歳以上,1800.0,芝,1600万,7.3勝,3.芝 中以遠
2001/02/10,すばるS(OP),1400,4:４歳以上,2400.0,ダ,OP,6.OP,4.砂 短距離
2001/02/10,4歳以上900万下,1800,4:４歳以上,1050.0,ダ,900万,8.2勝,5.砂 マイル
2001/02/10,3歳新馬,1700,2:３歳,600.0,ダ,新馬,o.未勝利,5.砂 マイル
2001/02/10,3歳未勝利,1000,2:３歳,510.0,ダ,未勝利,o.未勝利,4.砂 短距離
2001/02/10,3歳未勝利,1800,2:３歳,510.0,芝,未勝利,o.未勝利,2.芝 マイル
2001/02/10,3歳未勝利,1200,2:３歳,510.0,芝,未勝利,o.未勝利,1.芝 短距離
2001/02/10,4歳以上500万下,1700,4:４歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
2001/02/10,4歳以上500万下,1000,4:４歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
2001/02/10,4歳以上500万下,1700,4:４歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
2001/02/10,4歳以上500万下,2000,4:４歳以上,750.0,芝,500万,9.1勝,3.芝 中以遠
2001/02/10,遠賀川特別(500万下),2600,4:４歳以上,1050.0,芝,500万,9.1勝,3.芝 中以遠
2001/02/10,香春岳特別(500万下),1200,4:４歳以上,1050.0,芝,500万,9.1勝,1.芝 短距離
2001/02/10,吉野ケ里特別(900万下),1800,4:４歳以上,1450.0,芝,900万,8.2勝,2.芝 マイル
2001/02/10,4歳以上500万下,1200,4:４歳以上,750.0,芝,500万,9.1勝,1.芝 短距離
2001/02/04,3歳未勝利,1200,2:３歳,510.0,ダ,未勝利,o.未勝利,4.砂 短距離
2001/02/04,3歳未勝利,1400,2:３歳,510.0,ダ,未勝利,o.未勝利,4.砂 短距離
2001/02/04,3歳新馬,1400,2:３歳,600.0,ダ,新馬,o.未勝利,4.砂 短距離
2001/02/04,3歳未勝利,1600,2:３歳,510.0,ダ,未勝利,o.未勝利,5.砂 マイル
2001/02/04,障害4歳以上未勝利,2950,4:４歳以上,950.0,障,未勝利,o.未勝利,7.障害
2001/02/04,3歳新馬,1600,2:３歳,600.0,ダ,新馬,o.未勝利,5.砂 マイル
2001/02/04,3歳500万下,1400,2:３歳,700.0,ダ,500万,9.1勝,4.砂 短距離
2001/02/04,4歳以上500万下,1400,4:４歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
2001/02/04,節分賞(900万下),1600,4:４歳以上,1450.0,芝,900万,8.2勝,2.芝 マイル
2001/02/04,テレビ山梨杯(1600万下),1400,4:４歳以上,1800.0,芝,1600万,7.3勝,1.芝 短距離
2001/02/04,共同通信杯(G3),1800,2:３歳,4200.0,芝,G3,3.G3,2.芝 マイル
2001/02/04,4歳以上900万下,1600,4:４歳以上,1050.0,ダ,900万,8.2勝,5.砂 マイル
2001/02/04,3歳未勝利,1800,2:３歳,510.0,ダ,未勝利,o.未勝利,5.砂 マイル
2001/02/04,3歳未勝利,1200,2:３歳,510.0,ダ,未勝利,o.未勝利,4.砂 短距離
2001/02/04,3歳未勝利,1400,2:３歳,510.0,ダ,未勝利,o.未勝利,4.砂 短距離
2001/02/04,3歳新馬,1400,2:３歳,600.0,ダ,新馬,o.未勝利,4.砂 短距離
2001/02/04,3歳新馬,1200,2:３歳,600.0,ダ,新馬,o.未勝利,4.砂 短距離
2001/02/04,3歳新馬,1600,2:３歳,600.0,芝,新馬,o.未勝利,2.芝 マイル
2001/02/04,4歳以上900万下,1800,4:４歳以上,1050.0,ダ,900万,8.2勝,5.砂 マイル
2001/02/04,4歳以上500万下,1200,4:４歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
2001/02/04,梅花賞(500万下),1800,2:３歳,1000.0,芝,500万,9.1勝,2.芝 マイル
2001/02/04,橿原S(1600万下),1200,4:４歳以上,1800.0,ダ,1600万,7.3勝,4.砂 短距離
2001/02/04,シルクロードS(G3),1200,4:４歳以上,4300.0,芝,G3,3.G3,1.芝 短距離
2001/02/04,4歳以上900万下,1400,4:４歳以上,1050.0,ダ,900万,8.2勝,4.砂 短距離
2001/02/04,3歳未勝利,1700,2:３歳,510.0,ダ,未勝利,o.未勝利,5.砂 マイル
2001/02/04,3歳未勝利,2000,2:３歳,510.0,芝,未勝利,o.未勝利,3.芝 中以遠
