開催日,レース名,距離,地肌,クラス
1992/03/22,4歳未勝利,1700,ダ,未勝利
1992/03/22,4歳未勝利,1800,芝,未勝利
1992/03/22,4歳未勝利,1800,芝,未勝利
1992/03/22,4歳以上500万下,1700,ダ,500万
1992/03/22,4歳以上500万下,1000,ダ,500万
1992/03/22,4歳以上500万下,1700,ダ,500万
1992/03/22,美濃特別(500万下),1800,芝,500万
1992/03/22,伊良湖特別(900万下),1700,ダ,900万
1992/03/22,トヨタ賞中京記念(G3),2000,芝,G3
1992/03/22,4歳以上500万下,1700,ダ,500万
1992/03/22,4歳未勝利,1200,ダ,未勝利
1992/03/22,4歳未勝利,1800,ダ,未勝利
1992/03/22,4歳新馬,1200,ダ,新馬
1992/03/22,4歳新馬,1200,ダ,新馬
1992/03/22,障害4歳以上400万下,3150,障,400万
1992/03/22,4歳新馬,2000,芝,新馬
1992/03/22,4歳500万下,1800,ダ,500万
1992/03/22,4歳以上500万下,1800,ダ,500万
1992/03/22,伊丹特別(900万下),1400,ダ,900万
1992/03/22,御堂筋S(1500万下),2200,芝,1500万
1992/03/22,報知杯4歳牝馬特別(G2),1400,芝,G2
1992/03/22,4歳以上900万下,1800,ダ,900万
1992/03/21,4歳未勝利,1800,ダ,未勝利
1992/03/21,4歳未勝利,1200,ダ,未勝利
1992/03/21,4歳未勝利,1800,ダ,未勝利
1992/03/21,4歳新馬,1200,ダ,新馬
1992/03/21,4歳新馬,1200,芝,新馬
1992/03/21,4歳新馬,1200,芝,新馬
1992/03/21,4歳500万下,1600,芝,500万
1992/03/21,4歳以上500万下,1200,ダ,500万
1992/03/21,常陸特別(900万下),2000,芝,900万
1992/03/21,京葉S(OP),1800,ダ,OP
1992/03/21,フラワーC(G3),1800,芝,G3
1992/03/21,4歳以上900万下,1200,ダ,900万
1992/03/21,4歳以上800万下,1700,ダ,800万
1992/03/21,4歳未勝利,1700,ダ,未勝利
1992/03/21,4歳未勝利,1000,ダ,未勝利
1992/03/21,4歳以上500万下,1700,ダ,500万
1992/03/21,4歳以上500万下,1000,ダ,500万
1992/03/21,4歳以上500万下,1700,ダ,500万
1992/03/21,4歳以上500万下,1800,芝,500万
1992/03/21,4歳以上500万下,1800,芝,500万
1992/03/21,沈丁花賞(500万下),1700,ダ,500万
1992/03/21,庄内川特別(500万下),1200,芝,500万
1992/03/21,恋路ケ浜特別(900万下),2500,芝,900万
1992/03/21,4歳以上500万下,1700,ダ,500万
1992/03/21,4歳未勝利,1800,ダ,未勝利
1992/03/21,4歳未勝利,2000,芝,未勝利
1992/03/21,4歳未勝利,2000,芝,未勝利
1992/03/21,4歳新馬,1800,ダ,新馬
1992/03/21,障害4歳以上未勝利,3000,障,未勝利
1992/03/21,4歳新馬,1400,ダ,新馬
1992/03/21,4歳500万下,1200,ダ,500万
1992/03/21,4歳以上500万下,1200,ダ,500万
1992/03/21,さわらび賞(500万下),1600,芝,500万
1992/03/21,須磨特別(900万下),1600,芝,900万
1992/03/21,仁川S(OP),1800,ダ,OP
1992/03/21,4歳以上900万下,1800,ダ,900万
1992/03/15,4歳未勝利,1800,ダ,未勝利
1992/03/15,4歳未勝利,1200,ダ,未勝利
1992/03/15,4歳未勝利,1200,ダ,未勝利
1992/03/15,4歳未勝利,1800,ダ,未勝利
1992/03/15,障害4歳以上OP,3200,障,OP
1992/03/15,4歳新馬,1600,芝,新馬
1992/03/15,4歳500万下,1200,ダ,500万
1992/03/15,4歳500万下,1800,芝,500万
1992/03/15,セレブレイションC(900万下),1600,芝,900万
1992/03/15,中山記念(G2),1800,芝,G2
1992/03/15,ファイナルC(1500万下),2000,芝,1500万
1992/03/15,4歳以上500万下,1800,ダ,500万
1992/03/15,4歳以上OP,1700,ダ,OP
1992/03/15,4歳未出走,1000,ダ,未出走
1992/03/15,4歳未勝利,1700,ダ,未勝利
1992/03/15,4歳未勝利,2000,芝,未勝利
1992/03/15,4歳未勝利,2000,芝,未勝利
1992/03/15,4歳以上500万下,1700,ダ,500万
1992/03/15,4歳以上500万下,1000,ダ,500万
1992/03/15,4歳以上500万下,1700,ダ,500万
1992/03/15,はなのき賞(500万下),1200,芝,500万
1992/03/15,渥美特別(500万下),2500,芝,500万
1992/03/15,長良川特別(900万下),1800,芝,900万
1992/03/15,4歳以上500万下,1700,ダ,500万
1992/03/15,4歳未勝利,1800,ダ,未勝利
1992/03/15,4歳未勝利,1400,ダ,未勝利
1992/03/15,4歳未勝利,1400,ダ,未勝利
1992/03/15,4歳新馬,1800,ダ,新馬
1992/03/15,障害4歳以上未勝利,3000,障,未勝利
1992/03/15,4歳新馬,1200,ダ,新馬
1992/03/15,4歳500万下,1800,ダ,500万
1992/03/15,4歳以上500万下,1800,ダ,500万
1992/03/15,甲武特別(900万下),2000,芝,900万
1992/03/15,チューリップ賞(OP),1600,芝,OP
1992/03/15,阪神大賞典(G2),3000,芝,G2
1992/03/15,4歳以上900万下,1200,ダ,900万
1992/03/14,4歳未勝利,1200,ダ,未勝利
1992/03/14,4歳未勝利,1800,ダ,未勝利
1992/03/14,4歳未勝利,2000,芝,未勝利
1992/03/14,4歳未勝利,2000,芝,未勝利
1992/03/14,障害4歳以上未勝利,2700,障,未勝利
1992/03/14,4歳新馬,1200,ダ,新馬
1992/03/14,4歳新馬,1800,ダ,新馬
1992/03/14,4歳以上500万下,1800,ダ,500万
1992/03/14,オープニングC(900万下),1200,芝,900万
1992/03/14,桜草特別(500万下),1200,芝,500万
1992/03/14,グローバルC(900万下),1800,芝,900万
1992/03/14,4歳以上500万下,1200,ダ,500万
1992/03/14,4歳未勝利,1700,ダ,未勝利
1992/03/14,4歳未出走,2000,芝,未出走
1992/03/14,4歳未勝利,1700,ダ,未勝利
1992/03/14,4歳未勝利,1000,ダ,未勝利
1992/03/14,4歳未勝利,1000,ダ,未勝利
1992/03/14,4歳以上500万下,2300,ダ,500万
1992/03/14,4歳以上500万下,1000,ダ,500万
1992/03/14,4歳以上500万下,1700,ダ,500万
1992/03/14,アラブ特別(400万下),1700,ダ,400万
1992/03/14,御在所特別(500万下),1800,芝,500万
1992/03/14,鈴鹿特別(900万下),1200,芝,900万
1992/03/14,4歳以上500万下,1700,ダ,500万
1992/03/14,4歳未勝利,1800,ダ,未勝利
1992/03/14,4歳未勝利,1200,ダ,未勝利
1992/03/14,4歳未勝利,1200,ダ,未勝利
1992/03/14,4歳未勝利,2200,芝,未勝利
1992/03/14,4歳新馬,1800,ダ,新馬
1992/03/14,4歳新馬,1400,ダ,新馬
1992/03/14,4歳500万下,1200,ダ,500万
1992/03/14,4歳以上500万下,1400,ダ,500万
1992/03/14,阪神障害S(G),3150,障,(G)
1992/03/14,すみれS(OP),2200,芝,OP
1992/03/14,武庫川S(1500万下),1600,芝,1500万
1992/03/14,4歳以上900万下,1800,ダ,900万
1992/03/08,4歳未勝利,1200,ダ,未勝利
1992/03/08,4歳未勝利,1800,ダ,未勝利
1992/03/08,4歳新馬,1200,ダ,新馬
1992/03/08,4歳新馬,1800,ダ,新馬
1992/03/08,障害4歳以上400万下,2700,障,400万
1992/03/08,4歳新馬,1200,芝,新馬
1992/03/08,4歳新馬,1200,芝,新馬
1992/03/08,4歳以上500万下,1200,ダ,500万
1992/03/08,桃花賞(500万下),1600,芝,500万
1992/03/08,サンシャインS(1500万下),2500,芝,1500万
1992/03/08,報知杯弥生賞(G2),2000,芝,G2
1992/03/08,4歳以上900万下,1800,ダ,900万
1992/03/08,4歳以上800万下,1700,ダ,800万
1992/03/08,4歳未出走,1200,芝,未出走
1992/03/08,4歳未勝利,1700,ダ,未勝利
1992/03/08,4歳未勝利,1800,芝,未勝利
1992/03/08,4歳未勝利,1800,芝,未勝利
1992/03/08,4歳以上500万下,1700,ダ,500万
1992/03/08,4歳以上500万下,1000,ダ,500万
1992/03/08,4歳以上500万下,1700,ダ,500万
1992/03/08,下呂特別(500万下),2000,芝,500万
1992/03/08,瀬戸特別(900万下),1700,ダ,900万
1992/03/08,中日新聞杯(G3),1800,芝,G3
1992/03/08,4歳以上500万下,1700,ダ,500万
1992/03/08,4歳未勝利,1800,ダ,未勝利
1992/03/08,4歳未勝利,1800,ダ,未勝利
1992/03/08,4歳新馬,1800,ダ,新馬
1992/03/08,4歳未勝利,1200,ダ,未勝利
1992/03/08,4歳新馬,1200,ダ,新馬
1992/03/08,4歳新馬,1600,芝,新馬
1992/03/08,4歳500万下,1200,ダ,500万
1992/03/08,4歳以上500万下,1800,ダ,500万
1992/03/08,洲本特別(900万下),1800,ダ,900万
1992/03/08,但馬S(1500万下),2000,芝,1500万
1992/03/08,アーリントンC(G3),1600,芝,G3
1992/03/08,4歳以上900万下,1400,ダ,900万
1992/03/07,4歳未勝利,1200,ダ,未勝利
1992/03/07,4歳未勝利,1800,ダ,未勝利
1992/03/07,4歳未勝利,2200,芝,未勝利
1992/03/07,4歳未勝利,2200,芝,未勝利
1992/03/07,障害4歳以上未勝利,2700,障,未勝利
1992/03/07,4歳新馬,1800,芝,新馬
1992/03/07,4歳新馬,1200,ダ,新馬
1992/03/07,4歳500万下,1800,ダ,500万
1992/03/07,4歳抽せん馬特別(500万下),1800,芝,500万
1992/03/07,鎌ケ谷特別(900万下),1200,ダ,900万
1992/03/07,アメジストS(OP),1200,芝,OP
1992/03/07,4歳以上500万下,1800,ダ,500万
1992/03/07,4歳以上400万下,1000,ダ,400万
1992/03/07,4歳未出走,1700,ダ,未出走
1992/03/07,4歳未勝利,1700,ダ,未勝利
1992/03/07,4歳未勝利,1000,ダ,未勝利
1992/03/07,4歳以上500万下,1700,ダ,500万
1992/03/07,4歳以上500万下,1000,ダ,500万
1992/03/07,4歳以上500万下,1200,芝,500万
1992/03/07,4歳以上500万下,1200,芝,500万
1992/03/07,ふきのとう特別(500万下),1800,芝,500万
1992/03/07,鳳来寺山特別(500万下),1700,ダ,500万
1992/03/07,熱田特別(900万下),2000,芝,900万
1992/03/07,4歳以上500万下,1700,ダ,500万
1992/03/07,4歳未勝利,1800,ダ,未勝利
1992/03/07,4歳未勝利,1400,ダ,未勝利
1992/03/07,4歳未勝利,1400,ダ,未勝利
1992/03/07,4歳新馬,1800,ダ,新馬
1992/03/07,障害4歳以上未勝利,3000,障,未勝利
1992/03/07,4歳新馬,1400,ダ,新馬
1992/03/07,4歳500万下,1800,ダ,500万
1992/03/07,4歳以上500万下,1200,ダ,500万
1992/03/07,淡路特別(900万下),2500,芝,900万
1992/03/07,うずしおS(1500万下),1200,芝,1500万
1992/03/07,アネモネS(OP),1400,芝,OP
1992/03/07,4歳以上900万下,1800,ダ,900万
1992/03/01,4歳未勝利,1200,ダ,未勝利
1992/03/01,4歳未勝利,1800,ダ,未勝利
1992/03/01,4歳新馬,1200,ダ,新馬
1992/03/01,4歳新馬,1200,ダ,新馬
1992/03/01,4歳新馬,1800,ダ,新馬
1992/03/01,4歳新馬,1600,芝,新馬
1992/03/01,4歳以上500万下,1200,ダ,500万
1992/03/01,4歳以上900万下,1800,ダ,900万
1992/03/01,水仙賞(500万下),2000,芝,500万
1992/03/01,東風S(1500万下),1800,ダ,1500万
1992/03/01,中山牝馬S(G3),1800,芝,G3
1992/03/01,4歳以上900万下,1600,芝,900万
1992/03/01,4歳未勝利,1800,ダ,未勝利
1992/03/01,4歳未勝利,1400,ダ,未勝利
1992/03/01,4歳未勝利,1200,ダ,未勝利
1992/03/01,4歳新馬,1400,ダ,新馬
1992/03/01,障害4歳以上400万下,3000,障,400万
1992/03/01,4歳新馬,1800,ダ,新馬
1992/03/01,4歳新馬,1400,ダ,新馬
1992/03/01,4歳以上500万下,1800,ダ,500万
1992/03/01,ゆきやなぎ賞(500万下),2000,芝,500万
1992/03/01,甲南S(1500万下),2500,芝,1500万
1992/03/01,読売マイラーズC(G2),1600,芝,G2
1992/03/01,4歳以上900万下,1200,ダ,900万
1992/02/29,4歳未勝利,1800,ダ,未勝利
1992/02/29,4歳未勝利,1800,ダ,未勝利
1992/02/29,4歳新馬,1200,ダ,新馬
1992/02/29,4歳新馬,1200,ダ,新馬
1992/02/29,障害4歳以上未勝利,2700,障,未勝利
1992/02/29,4歳新馬,2000,芝,新馬
1992/02/29,4歳500万下,1200,ダ,500万
1992/02/29,4歳以上500万下,1800,ダ,500万
1992/02/29,クロッカスS(OP),1600,芝,OP
1992/02/29,潮来特別(900万下),2500,芝,900万
1992/02/29,内外タイムス杯(1500万下),1600,芝,1500万
1992/02/29,4歳以上900万下,1200,ダ,900万
1992/02/29,4歳未勝利,1800,ダ,未勝利
1992/02/29,4歳未勝利,1200,ダ,未勝利
1992/02/29,4歳新馬,1800,ダ,新馬
1992/02/29,4歳新馬,1200,ダ,新馬
1992/02/29,障害4歳以上未勝利,3000,障,未勝利
1992/02/29,4歳新馬,1200,ダ,新馬
1992/02/29,4歳新馬,2000,芝,新馬
1992/02/29,4歳500万下,1400,ダ,500万
1992/02/29,4歳抽せん馬特別(500万下),1400,芝,500万
1992/02/29,千里山特別(900万下),2000,芝,900万
1992/02/29,鳴門S(1500万下),1400,ダ,1500万
1992/02/29,4歳以上900万下,1800,ダ,900万
1992/02/23,4歳未勝利,1700,ダ,未勝利
1992/02/23,4歳未勝利,1400,ダ,未勝利
1992/02/23,4歳新馬,1200,ダ,新馬
1992/02/23,4歳新馬,1200,ダ,新馬
1992/02/23,障害4歳以上未勝利,3100,障,未勝利
1992/02/23,4歳新馬,1600,ダ,新馬
1992/02/23,4歳500万下,1400,ダ,500万
1992/02/23,4歳以上500万下,1200,ダ,500万
1992/02/23,テレビ埼玉杯(900万下),1400,ダ,900万
1992/02/23,春菜賞(500万下),1600,芝,500万
1992/02/23,目黒記念(G2),2500,芝,G2
1992/02/23,4歳以上900万下,1600,ダ,900万
1992/02/23,4歳未勝利,1800,ダ,未勝利
1992/02/23,4歳未勝利,1400,ダ,未勝利
1992/02/23,4歳未勝利,1200,ダ,未勝利
1992/02/23,4歳新馬,1400,ダ,新馬
1992/02/23,4歳新馬,1800,芝,新馬
1992/02/23,4歳新馬,1800,芝,新馬
1992/02/23,4歳500万下,1200,ダ,500万
1992/02/23,4歳以上500万下,1800,ダ,500万
1992/02/23,梅花賞(500万下),1400,ダ,500万
1992/02/23,木津川特別(900万下),1600,芝,900万
1992/02/23,京都記念(G2),2400,芝,G2
1992/02/23,4歳以上900万下,1800,ダ,900万
1992/02/23,4歳以上400万下,1000,ダ,400万
1992/02/23,4歳未勝利,1200,芝,未勝利
1992/02/23,4歳未勝利,1700,ダ,未勝利
1992/02/23,4歳新馬,1800,芝,新馬
1992/02/23,4歳以上500万下,1700,ダ,500万
1992/02/23,4歳以上500万下,1800,芝,500万
1992/02/23,4歳以上500万下,1800,芝,500万
1992/02/23,4歳以上500万下,1200,芝,500万
1992/02/23,遠賀川特別(500万下),2600,芝,500万
1992/02/23,早鞆特別(900万下),2000,芝,900万
1992/02/23,小倉大賞典(G3),1800,芝,G3
1992/02/23,4歳以上500万下,2000,芝,500万
1992/02/22,4歳未勝利,1400,ダ,未勝利
1992/02/22,4歳未勝利,1200,ダ,未勝利
1992/02/22,4歳未勝利,1600,ダ,未勝利
1992/02/22,4歳新馬,1400,ダ,新馬
1992/02/22,4歳新馬,1800,芝,新馬
1992/02/22,4歳新馬,1800,芝,新馬
1992/02/22,4歳以上500万下,1400,ダ,500万
1992/02/22,4歳以上500万下,1600,ダ,500万
1992/02/22,うぐいす賞(500万下),1600,ダ,500万
1992/02/22,白富士S(1500万下),2200,芝,1500万
1992/02/22,フェブラリーH(G3),1600,ダ,G3
1992/02/22,4歳以上900万下,2100,ダ,900万
1992/02/22,4歳未勝利,1800,ダ,未勝利
1992/02/22,4歳未勝利,1400,ダ,未勝利
1992/02/22,4歳新馬,1800,ダ,新馬
1992/02/22,4歳新馬,1800,ダ,新馬
1992/02/22,障害4歳以上未勝利,3000,障,未勝利
1992/02/22,4歳新馬,1200,ダ,新馬
1992/02/22,4歳500万下,1800,ダ,500万
1992/02/22,4歳以上500万下,1400,ダ,500万
1992/02/22,バイオレットS(OP),1400,芝,OP
1992/02/22,宇治川特別(900万下),1800,ダ,900万
1992/02/22,斑鳩S(1500万下),1600,芝,1500万
1992/02/22,4歳以上900万下,1200,ダ,900万
1992/02/22,4歳未勝利,1800,芝,未勝利
1992/02/22,4歳以上OP,1700,ダ,OP
1992/02/22,4歳未勝利,1800,芝,未勝利
1992/02/22,4歳未勝利,1800,芝,未勝利
1992/02/22,4歳新馬,1200,芝,新馬
1992/02/22,4歳以上500万下,1000,ダ,500万
1992/02/22,4歳以上500万下,1800,芝,500万
1992/02/22,4歳以上500万下,1000,芝,500万
1992/02/22,くすのき賞(500万下),2000,芝,500万
1992/02/22,小石原特別(500万下),1200,芝,500万
1992/02/22,皿倉山特別(900万下),2600,芝,900万
1992/02/22,4歳以上500万下,1700,ダ,500万
1992/02/16,4歳未勝利,1200,ダ,未勝利
1992/02/16,4歳未勝利,1600,ダ,未勝利
1992/02/16,4歳未勝利,1600,ダ,未勝利
1992/02/16,4歳新馬,1400,ダ,新馬
1992/02/16,障害4歳以上未勝利,3100,障,未勝利
1992/02/16,4歳500万下,1400,ダ,500万
1992/02/16,4歳以上500万下,1200,ダ,500万
1992/02/16,4歳以上500万下,1600,ダ,500万
1992/02/16,早春賞(900万下),1600,ダ,900万
1992/02/16,テレビ山梨杯(1500万下),1400,芝,1500万
1992/02/16,共同通信杯4歳S(G3),1800,芝,G3
1992/02/16,4歳以上900万下,1400,ダ,900万
1992/02/16,4歳未勝利,1800,ダ,未勝利
1992/02/16,4歳未勝利,1200,ダ,未勝利
1992/02/16,4歳新馬,1800,ダ,新馬
1992/02/16,4歳新馬,1200,ダ,新馬
1992/02/16,障害4歳以上OP,3290,障,OP
1992/02/16,4歳新馬,1200,ダ,新馬
1992/02/16,4歳500万下,1800,ダ,500万
1992/02/16,4歳以上500万下,1800,ダ,500万
1992/02/16,琵琶湖特別(900万下),2400,芝,900万
1992/02/16,橿原S(1500万下),1800,ダ,1500万
1992/02/16,きさらぎ賞(G3),1800,芝,G3
1992/02/16,4歳以上900万下,1400,ダ,900万
1992/02/16,4歳以上400万下,1800,芝,400万
1992/02/16,4歳未勝利,1000,ダ,未勝利
1992/02/16,4歳新馬,1800,芝,新馬
1992/02/16,4歳以上500万下,1000,芝,500万
1992/02/16,4歳以上500万下,1000,ダ,500万
1992/02/16,4歳以上500万下,1800,芝,500万
1992/02/16,4歳以上500万下,1000,芝,500万
1992/02/16,4歳以上500万下,1700,ダ,500万
1992/02/16,シュンエイ記念(OP),2000,芝,OP
1992/02/16,萌黄賞(500万下),1200,芝,500万
1992/02/16,響灘特別(900万下),1800,芝,900万
1992/02/16,4歳以上500万下,2000,芝,500万
1992/02/15,4歳未勝利,1200,ダ,未勝利
1992/02/15,4歳未勝利,1400,ダ,未勝利
1992/02/15,4歳未勝利,1600,ダ,未勝利
1992/02/15,4歳未勝利,1600,ダ,未勝利
1992/02/15,4歳新馬,1200,ダ,新馬
1992/02/15,4歳新馬,1600,ダ,新馬
1992/02/15,4歳500万下,1700,ダ,500万
1992/02/15,4歳以上500万下,1600,ダ,500万
1992/02/15,中津川特別(900万下),1200,ダ,900万
1992/02/15,東京障害特別(春)(G),3300,障,(G)
1992/02/15,バレンタインS(OP),1800,芝,OP
1992/02/15,4歳以上500万下,1400,ダ,500万
1992/02/15,4歳未勝利,1400,ダ,未勝利
1992/02/15,4歳未勝利,1800,ダ,未勝利
1992/02/15,4歳未勝利,1200,ダ,未勝利
1992/02/15,4歳未勝利,1200,ダ,未勝利
1992/02/15,障害4歳以上未勝利,3000,障,未勝利
1992/02/15,4歳新馬,1800,ダ,新馬
1992/02/15,4歳以上500万下,1200,ダ,500万
1992/02/15,4歳以上500万下,1800,ダ,500万
1992/02/15,こぶし賞(500万下),1600,芝,500万
1992/02/15,大和特別(900万下),1200,ダ,900万
1992/02/15,すばるS(OP),2000,芝,OP
1992/02/15,4歳以上900万下,1800,ダ,900万
1992/02/15,4歳未勝利,1000,ダ,未勝利
1992/02/15,4歳未勝利,1000,芝,未勝利
1992/02/15,4歳未勝利,2000,芝,未勝利
1992/02/15,4歳以上500万下,1000,ダ,500万
1992/02/15,4歳以上500万下,1800,芝,500万
1992/02/15,4歳以上500万下,1800,芝,500万
1992/02/15,4歳以上500万下,2000,芝,500万
1992/02/15,4歳以上500万下,1200,芝,500万
1992/02/15,たんぽぽ賞(500万下),1800,芝,500万
1992/02/15,勝山城特別(500万下),2000,芝,500万
1992/02/15,帆柱山特別(900万下),1200,芝,900万
1992/02/15,4歳以上500万下,1700,ダ,500万
1992/02/09,4歳未勝利,1200,ダ,未勝利
1992/02/09,4歳未勝利,1400,ダ,未勝利
1992/02/09,4歳未勝利,1600,ダ,未勝利
1992/02/09,4歳新馬,1200,ダ,新馬
1992/02/09,障害4歳以上400万下,3100,障,400万
1992/02/09,4歳新馬,1600,ダ,新馬
1992/02/09,4歳以上500万下,1400,ダ,500万
1992/02/09,4歳以上500万下,2100,ダ,500万
1992/02/09,カトレア賞(500万下),1600,ダ,500万
1992/02/09,立春賞(900万下),2400,芝,900万
1992/02/09,東京新聞杯(G3),1600,芝,G3
1992/02/09,4歳以上900万下,1600,ダ,900万
1992/02/09,4歳未勝利,1800,ダ,未勝利
1992/02/09,4歳未勝利,1800,ダ,未勝利
1992/02/09,4歳未勝利,1200,ダ,未勝利
1992/02/09,4歳新馬,1400,ダ,新馬
1992/02/09,障害4歳以上未勝利,3000,障,未勝利
1992/02/09,4歳新馬,1800,ダ,新馬
1992/02/09,4歳以上500万下,1800,ダ,500万
1992/02/09,4歳500万下,1400,ダ,500万
1992/02/09,エルフィンS(OP),1600,芝,OP
1992/02/09,山城特別(900万下),1800,ダ,900万
1992/02/09,淀短距離S(OP),1200,芝,OP
1992/02/09,4歳以上500万下,1400,ダ,500万
1992/02/09,4歳以上OP,1200,芝,OP
1992/02/09,4歳未勝利,1700,ダ,未勝利
1992/02/09,4歳未勝利,1200,芝,未勝利
1992/02/09,4歳未勝利,1200,芝,未勝利
1992/02/09,4歳新馬,2000,芝,新馬
1992/02/09,4歳以上500万下,1000,ダ,500万
1992/02/09,4歳以上500万下,1800,芝,500万
1992/02/09,4歳以上500万下,1200,芝,500万
1992/02/09,背振山特別(500万下),1800,芝,500万
1992/02/09,北方特別(500万下),1700,ダ,500万
1992/02/09,太宰府特別(900万下),1800,芝,900万
1992/02/09,4歳以上500万下,2000,芝,500万
1992/02/08,4歳未勝利,1700,ダ,未勝利
1992/02/08,4歳未勝利,1700,ダ,未勝利
1992/02/08,4歳未勝利,1400,ダ,未勝利
1992/02/08,4歳新馬,1200,ダ,新馬
1992/02/08,障害4歳以上未勝利,3100,障,未勝利
1992/02/08,4歳新馬,1400,ダ,新馬
1992/02/08,4歳500万下,1200,ダ,500万
1992/02/08,4歳以上500万下,1600,ダ,500万
1992/02/08,ヒヤシンスS(OP),1400,芝,OP
1992/02/08,節分賞(900万下),1600,ダ,900万
1992/02/08,金蹄S(1500万下),2100,ダ,1500万
1992/02/08,4歳以上900万下,1400,ダ,900万
1992/02/08,4歳未勝利,1800,ダ,未勝利
1992/02/08,4歳未勝利,1400,ダ,未勝利
1992/02/08,4歳新馬,1800,ダ,新馬
1992/02/08,4歳新馬,1200,ダ,新馬
1992/02/08,障害4歳以上400万下,3000,障,400万
1992/02/08,4歳新馬,1400,ダ,新馬
1992/02/08,4歳新馬,1200,ダ,新馬
1992/02/08,4歳以上500万下,1800,ダ,500万
1992/02/08,飛梅賞(500万下),1800,ダ,500万
1992/02/08,大津特別(900万下),2000,芝,900万
1992/02/08,松籟S(1500万下),2400,芝,1500万
1992/02/08,4歳以上900万下,1400,ダ,900万
1992/02/08,4歳以上400万下,1700,ダ,400万
1992/02/08,4歳未勝利,1800,芝,未勝利
1992/02/08,4歳未勝利,1800,芝,未勝利
1992/02/08,4歳新馬,1200,芝,新馬
1992/02/08,4歳以上500万下,1000,ダ,500万
1992/02/08,4歳以上500万下,1800,芝,500万
1992/02/08,4歳以上500万下,1000,芝,500万
1992/02/08,4歳以上500万下,2000,芝,500万
1992/02/08,あすなろ賞(500万下),1800,芝,500万
1992/02/08,香春岳特別(500万下),1200,芝,500万
1992/02/08,周防灘特別(900万下),2000,芝,900万
1992/02/08,4歳以上500万下,1700,ダ,500万
1992/02/03,4歳未勝利,1400,ダ,未勝利
1992/02/03,4歳未勝利,1600,ダ,未勝利
1992/02/03,4歳新馬,1400,ダ,新馬
1992/02/03,4歳新馬,1600,ダ,新馬
1992/02/03,障害4歳以上未勝利,3100,障,未勝利
1992/02/03,4歳新馬,1200,ダ,新馬
1992/02/03,4歳以上500万下,1600,ダ,500万
1992/02/03,4歳以上500万下,1600,ダ,500万
1992/02/03,セントポーリア賞(500万下),1800,芝,500万
1992/02/03,銀蹄賞(900万下),2100,ダ,900万
1992/02/03,ダイヤモンドS(G3),3200,芝,G3
1992/02/03,4歳以上900万下,1400,ダ,900万
1992/02/02,4歳未勝利,1400,ダ,未勝利
1992/02/02,4歳未勝利,1200,ダ,未勝利
1992/02/02,4歳新馬,1400,ダ,新馬
1992/02/02,4歳500万下,1600,ダ,500万
1992/02/02,4歳以上500万下,1400,ダ,500万
1992/02/02,4歳以上500万下,1400,ダ,500万
1992/02/02,4歳新馬,1600,芝,新馬
1992/02/02,白嶺S(1500万下),1800,芝,1500万
1992/02/02,銀嶺S(OP),1400,ダ,OP
1992/02/02,デイリー杯クイーンC(G3),1600,芝,G3
1992/02/02,4歳以上900万下,1600,ダ,900万
1992/02/02,4歳未勝利,1800,ダ,未勝利
1992/02/02,4歳未勝利,1400,ダ,未勝利
1992/02/02,4歳新馬,1800,ダ,新馬
1992/02/02,4歳新馬,1200,ダ,新馬
1992/02/02,4歳新馬,1200,ダ,新馬
1992/02/02,4歳新馬,2000,芝,新馬
1992/02/02,4歳以上500万下,1200,ダ,500万
1992/02/02,4歳以上900万下,1800,ダ,900万
1992/02/02,寒桜賞(500万下),1200,ダ,500万
1992/02/02,羅生門S(1500万下),1200,ダ,1500万
1992/02/02,京都牝馬特別(G3),1600,芝,G3
1992/02/02,4歳以上900万下,1200,ダ,900万
1992/02/02,4歳以上OP,1800,芝,OP
1992/02/02,4歳未勝利,1000,ダ,未勝利
1992/02/02,4歳未勝利,1800,芝,未勝利
1992/02/02,4歳新馬,1200,芝,新馬
1992/02/02,4歳以上500万下,1700,ダ,500万
1992/02/02,4歳以上500万下,2000,芝,500万
1992/02/02,4歳以上500万下,1000,芝,500万
1992/02/02,4歳以上500万下,1000,芝,500万
1992/02/02,紫川特別(500万下),2000,芝,500万
1992/02/02,平尾台特別(900万下),1700,ダ,900万
1992/02/02,関門橋S(OP),2000,芝,OP
1992/02/02,4歳以上500万下,1800,芝,500万
1992/02/01,4歳未勝利,1800,ダ,未勝利
1992/02/01,4歳未勝利,1200,ダ,未勝利
1992/02/01,4歳未勝利,1800,ダ,未勝利
1992/02/01,4歳新馬,1400,ダ,新馬
1992/02/01,障害4歳以上未勝利,3000,障,未勝利
1992/02/01,4歳新馬,1800,ダ,新馬
1992/02/01,4歳新馬,1400,ダ,新馬
1992/02/01,4歳以上500万下,1800,ダ,500万
1992/02/01,つばき賞(500万下),2000,芝,500万
1992/02/01,春日特別(900万下),1400,ダ,900万
1992/02/01,飛鳥S(1500万下),1800,芝,1500万
1992/02/01,4歳以上900万下,1800,ダ,900万
1992/02/01,4歳未勝利,1700,ダ,未勝利
1992/02/01,4歳未勝利,2000,芝,未勝利
1992/02/01,4歳新馬,1800,芝,新馬
1992/02/01,4歳以上500万下,1000,ダ,500万
1992/02/01,4歳以上500万下,2000,芝,500万
1992/02/01,4歳以上500万下,1200,芝,500万
1992/02/01,4歳以上500万下,1200,芝,500万
