開催日,レース名,距離,地肌,クラス,通時,適性
2010/02/20,3歳未勝利,1300,ダ,未勝利,o.未勝利,4.砂 短距離
2010/02/20,3歳新馬,1400,ダ,新馬,o.未勝利,4.砂 短距離
2010/02/20,3歳未勝利,1600,ダ,未勝利,o.未勝利,5.砂 マイル
2010/02/20,障害4歳以上未勝利,3000,障,未勝利,o.未勝利,7.障害
2010/02/20,3歳未勝利,1600,芝,未勝利,o.未勝利,2.芝 マイル
2010/02/20,3歳未勝利,1800,芝,未勝利,o.未勝利,2.芝 マイル
2010/02/20,3歳500万下,1600,ダ,500万,9.1勝,5.砂 マイル
2010/02/20,4歳以上500万下,1600,ダ,500万,9.1勝,5.砂 マイル
2010/02/20,調布特別(1000万下),2000,芝,1000万,8.2勝,3.芝 中以遠
2010/02/20,アメジストS(1600万下),2000,芝,1600万,7.3勝,3.芝 中以遠
2010/02/20,デイリー杯クイーンC(G3),1600,芝,G3,3.G3,2.芝 マイル
2010/02/20,4歳以上1000万下,1600,ダ,1000万,8.2勝,5.砂 マイル
2010/02/20,3歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
2010/02/20,3歳未勝利,1200,ダ,未勝利,o.未勝利,4.砂 短距離
2010/02/20,3歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
2010/02/20,3歳新馬,1400,ダ,新馬,o.未勝利,4.砂 短距離
2010/02/20,3歳未勝利,1600,芝,未勝利,o.未勝利,2.芝 マイル
2010/02/20,3歳500万下,1400,ダ,500万,9.1勝,4.砂 短距離
2010/02/20,4歳以上500万下,1800,ダ,500万,9.1勝,5.砂 マイル
2010/02/20,4歳以上500万下,1200,ダ,500万,9.1勝,4.砂 短距離
2010/02/20,こぶし賞(500万下),1600,芝,500万,9.1勝,2.芝 マイル
2010/02/20,東山特別(1000万下),2000,芝,1000万,8.2勝,3.芝 中以遠
2010/02/20,京都記念(G2),2200,芝,G2,2.G2,3.芝 中以遠
2010/02/20,4歳以上1000万下,1400,ダ,1000万,8.2勝,4.砂 短距離
2010/02/14,3歳未勝利,1400,ダ,未勝利,o.未勝利,4.砂 短距離
2010/02/14,3歳未勝利,2100,ダ,未勝利,o.未勝利,6.砂 中以遠
2010/02/14,3歳未勝利,1600,ダ,未勝利,o.未勝利,5.砂 マイル
2010/02/14,障害4歳以上未勝利,3000,障,未勝利,o.未勝利,7.障害
2010/02/14,3歳新馬,1800,芝,新馬,o.未勝利,2.芝 マイル
2010/02/14,3歳500万下,1600,芝,500万,9.1勝,2.芝 マイル
2010/02/14,4歳以上500万下,1300,ダ,500万,9.1勝,4.砂 短距離
2010/02/14,4歳以上500万下,1600,芝,500万,9.1勝,2.芝 マイル
2010/02/14,ヒヤシンスS(OP),1600,ダ,OP,6.OP,5.砂 マイル
2010/02/14,雲雀S(1600万下),1400,芝,1600万,7.3勝,1.芝 短距離
2010/02/14,ダイヤモンドS(G3),3400,芝,G3,3.G3,3.芝 中以遠
2010/02/14,4歳以上1000万下,1300,ダ,1000万,8.2勝,4.砂 短距離
2010/02/14,3歳未勝利,1700,ダ,未勝利,o.未勝利,5.砂 マイル
2010/02/14,3歳未勝利,1700,ダ,未勝利,o.未勝利,5.砂 マイル
2010/02/14,4歳以上500万下,1000,ダ,500万,9.1勝,4.砂 短距離
2010/02/14,3歳新馬,1700,ダ,新馬,o.未勝利,5.砂 マイル
2010/02/14,3歳未勝利,1200,芝,未勝利,o.未勝利,1.芝 短距離
2010/02/14,4歳以上500万下,1800,芝,500万,9.1勝,2.芝 マイル
2010/02/14,4歳以上500万下,2000,芝,500万,9.1勝,3.芝 中以遠
2010/02/14,4歳以上500万下,2300,ダ,500万,9.1勝,6.砂 中以遠
2010/02/14,4歳以上500万下,1200,芝,500万,9.1勝,1.芝 短距離
2010/02/14,岡崎特別(500万下),1800,芝,500万,9.1勝,2.芝 マイル
2010/02/14,遠州灘S(1600万下),1700,ダ,1600万,7.3勝,5.砂 マイル
2010/02/14,尾頭橋特別(1000万下),2000,芝,1000万,8.2勝,3.芝 中以遠
2010/02/14,3歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
2010/02/14,3歳未勝利,1200,ダ,未勝利,o.未勝利,4.砂 短距離
2010/02/14,3歳新馬,1800,ダ,新馬,o.未勝利,5.砂 マイル
2010/02/14,障害4歳以上未勝利,2930,障,未勝利,o.未勝利,7.障害
2010/02/14,3歳未勝利,1600,芝,未勝利,o.未勝利,2.芝 マイル
2010/02/14,3歳500万下,1200,ダ,500万,9.1勝,4.砂 短距離
2010/02/14,4歳以上500万下,1800,ダ,500万,9.1勝,5.砂 マイル
2010/02/14,4歳以上500万下,1400,ダ,500万,9.1勝,4.砂 短距離
2010/02/14,宇治川特別(1000万下),1400,芝,1000万,8.2勝,1.芝 短距離
2010/02/14,飛鳥S(1600万下),1800,芝,1600万,7.3勝,2.芝 マイル
2010/02/14,きさらぎ賞(G3),1800,芝,G3,3.G3,2.芝 マイル
2010/02/14,4歳以上1000万下,1200,ダ,1000万,8.2勝,4.砂 短距離
2010/02/13,3歳未勝利,1400,ダ,未勝利,o.未勝利,4.砂 短距離
2010/02/13,3歳新馬,1300,ダ,新馬,o.未勝利,4.砂 短距離
2010/02/13,3歳未勝利,1600,ダ,未勝利,o.未勝利,5.砂 マイル
2010/02/13,3歳未勝利,1400,芝,未勝利,o.未勝利,1.芝 短距離
2010/02/13,3歳未勝利,1800,芝,未勝利,o.未勝利,2.芝 マイル
2010/02/13,3歳500万下,1400,ダ,500万,9.1勝,4.砂 短距離
2010/02/13,3歳500万下,2000,芝,500万,9.1勝,3.芝 中以遠
2010/02/13,4歳以上500万下,1600,ダ,500万,9.1勝,5.砂 マイル
2010/02/13,テレビ山梨杯(1000万下),1600,芝,1000万,8.2勝,2.芝 マイル
2010/02/13,銀蹄S(1600万下),1400,ダ,1600万,7.3勝,4.砂 短距離
2010/02/13,バレンタインS(OP),1400,芝,OP,6.OP,1.芝 短距離
2010/02/13,4歳以上1000万下,2400,ダ,1000万,8.2勝,6.砂 中以遠
2010/02/13,3歳未勝利,1000,ダ,未勝利,o.未勝利,4.砂 短距離
2010/02/13,3歳未勝利,1700,ダ,未勝利,o.未勝利,5.砂 マイル
2010/02/13,4歳以上500万下,1000,ダ,500万,9.1勝,4.砂 短距離
2010/02/13,4歳以上500万下,1700,ダ,500万,9.1勝,5.砂 マイル
2010/02/13,3歳未勝利,2000,芝,未勝利,o.未勝利,3.芝 中以遠
2010/02/13,3歳未勝利,1800,芝,未勝利,o.未勝利,2.芝 マイル
2010/02/13,4歳以上500万下,1700,ダ,500万,9.1勝,5.砂 マイル
2010/02/13,4歳以上500万下,1200,芝,500万,9.1勝,1.芝 短距離
2010/02/13,4歳以上500万下,1700,ダ,500万,9.1勝,5.砂 マイル
2010/02/13,ビオラ賞(500万下),2000,芝,500万,9.1勝,3.芝 中以遠
2010/02/13,濃尾特別(1000万下),1700,ダ,1000万,8.2勝,5.砂 マイル
2010/02/13,金山特別(500万下),2500,芝,500万,9.1勝,3.芝 中以遠
2010/02/13,3歳未勝利,1200,ダ,未勝利,o.未勝利,4.砂 短距離
2010/02/13,3歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
2010/02/13,3歳未勝利,1400,ダ,未勝利,o.未勝利,4.砂 短距離
2010/02/13,3歳新馬,1200,ダ,新馬,o.未勝利,4.砂 短距離
2010/02/13,3歳未勝利,1800,芝,未勝利,o.未勝利,2.芝 マイル
2010/02/13,3歳新馬,2000,芝,新馬,o.未勝利,3.芝 中以遠
2010/02/13,4歳以上500万下,1200,ダ,500万,9.1勝,4.砂 短距離
2010/02/13,淀ジャンプS(OP),3790,障,OP,6.OP,7.障害
2010/02/13,寒桜賞(500万下),1400,芝,500万,9.1勝,1.芝 短距離
2010/02/13,琵琶湖特別(1000万下),2400,芝,1000万,8.2勝,3.芝 中以遠
2010/02/13,アルデバランS(OP),1900,ダ,OP,6.OP,6.砂 中以遠
2010/02/13,4歳以上1000万下,1800,ダ,1000万,8.2勝,5.砂 マイル
2010/02/07,3歳未勝利,1400,ダ,未勝利,o.未勝利,4.砂 短距離
2010/02/07,3歳未勝利,2100,ダ,未勝利,o.未勝利,6.砂 中以遠
2010/02/07,3歳新馬,1600,ダ,新馬,o.未勝利,5.砂 マイル
2010/02/07,障害4歳以上未勝利,3000,障,未勝利,o.未勝利,7.障害
2010/02/07,3歳未勝利,1600,芝,未勝利,o.未勝利,2.芝 マイル
2010/02/07,3歳新馬,1400,芝,新馬,o.未勝利,1.芝 短距離
2010/02/07,3歳500万下,1600,ダ,500万,9.1勝,5.砂 マイル
2010/02/07,4歳以上500万下,1600,ダ,500万,9.1勝,5.砂 マイル
2010/02/07,箱根特別(1000万下),2400,芝,1000万,8.2勝,3.芝 中以遠
2010/02/07,早春S(1600万下),1800,芝,1600万,7.3勝,2.芝 マイル
2010/02/07,共同通信杯(G3),1800,芝,G3,3.G3,2.芝 マイル
2010/02/07,4歳以上1000万下,1400,ダ,1000万,8.2勝,4.砂 短距離
2010/02/07,3歳未勝利,1700,ダ,未勝利,o.未勝利,5.砂 マイル
2010/02/07,3歳未勝利,1000,ダ,未勝利,o.未勝利,4.砂 短距離
2010/02/07,4歳以上500万下,1700,ダ,500万,9.1勝,5.砂 マイル
2010/02/07,4歳以上500万下,1000,ダ,500万,9.1勝,4.砂 短距離
2010/02/07,3歳未勝利,2000,芝,未勝利,o.未勝利,3.芝 中以遠
2010/02/07,3歳新馬,1800,芝,新馬,o.未勝利,2.芝 マイル
2010/02/07,4歳以上500万下,1700,ダ,500万,9.1勝,5.砂 マイル
2010/02/07,4歳以上500万下,2300,ダ,500万,9.1勝,6.砂 中以遠
2010/02/07,4歳以上500万下,1700,ダ,500万,9.1勝,5.砂 マイル
2010/02/07,萌黄賞(500万下),1200,芝,500万,9.1勝,1.芝 短距離
2010/02/07,賢島特別(1000万下),1200,芝,1000万,8.2勝,1.芝 短距離
2010/02/07,安城特別(500万下),1800,芝,500万,9.1勝,2.芝 マイル
2010/02/07,3歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
2010/02/07,3歳未勝利,1200,ダ,未勝利,o.未勝利,4.砂 短距離
2010/02/07,3歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
2010/02/07,障害4歳以上未勝利,2930,障,未勝利,o.未勝利,7.障害
2010/02/07,3歳未勝利,2200,芝,未勝利,o.未勝利,3.芝 中以遠
2010/02/07,3歳新馬,1600,芝,新馬,o.未勝利,2.芝 マイル
2010/02/07,3歳500万下,1800,ダ,500万,9.1勝,5.砂 マイル
2010/02/07,4歳以上500万下,1200,ダ,500万,9.1勝,4.砂 短距離
2010/02/07,春日特別(1000万下),1800,芝,1000万,8.2勝,2.芝 マイル
2010/02/07,橿原S(1600万下),1200,ダ,1600万,7.3勝,4.砂 短距離
2010/02/07,シルクロードS(G3),1200,芝,G3,3.G3,1.芝 短距離
2010/02/07,4歳以上1000万下,1400,ダ,1000万,8.2勝,4.砂 短距離
2010/02/06,3歳未勝利,1300,ダ,未勝利,o.未勝利,4.砂 短距離
2010/02/06,3歳未勝利,1400,ダ,未勝利,o.未勝利,4.砂 短距離
2010/02/06,3歳未勝利,1600,ダ,未勝利,o.未勝利,5.砂 マイル
2010/02/06,3歳未勝利,1600,ダ,未勝利,o.未勝利,5.砂 マイル
2010/02/06,3歳新馬,2000,芝,新馬,o.未勝利,3.芝 中以遠
2010/02/06,4歳以上500万下,2400,芝,500万,9.1勝,3.芝 中以遠
2010/02/06,4歳以上1000万下,1600,ダ,1000万,8.2勝,5.砂 マイル
2010/02/06,春麗ジャンプS(OP),3300,障,OP,6.OP,7.障害
2010/02/06,春菜賞(500万下),1400,芝,500万,9.1勝,1.芝 短距離
2010/02/06,金蹄S(1600万下),2100,ダ,1600万,7.3勝,6.砂 中以遠
2010/02/06,白富士S(OP),2000,芝,OP,6.OP,3.芝 中以遠
2010/02/06,4歳以上1000万下,1400,芝,1000万,8.2勝,1.芝 短距離
2010/02/06,3歳未勝利,1000,ダ,未勝利,o.未勝利,4.砂 短距離
2010/02/06,3歳未勝利,1700,ダ,未勝利,o.未勝利,5.砂 マイル
2010/02/06,4歳以上500万下,1000,ダ,500万,9.1勝,4.砂 短距離
2010/02/06,4歳以上500万下,1700,ダ,500万,9.1勝,5.砂 マイル
2010/02/06,3歳未勝利,1200,芝,未勝利,o.未勝利,1.芝 短距離
2010/02/06,3歳未勝利,1800,芝,未勝利,o.未勝利,2.芝 マイル
2010/02/06,4歳以上500万下,1200,芝,500万,9.1勝,1.芝 短距離
2010/02/06,4歳以上500万下,1700,ダ,500万,9.1勝,5.砂 マイル
2010/02/06,4歳以上500万下,2000,芝,500万,9.1勝,3.芝 中以遠
2010/02/06,庄内川特別(500万下),1200,芝,500万,9.1勝,1.芝 短距離
2010/02/06,小倉大賞典(G3),1800,芝,G3,3.G3,2.芝 マイル
2010/02/06,天白川特別(1000万下),1700,ダ,1000万,8.2勝,5.砂 マイル
2010/02/06,3歳未勝利,1200,ダ,未勝利,o.未勝利,4.砂 短距離
2010/02/06,3歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
2010/02/06,3歳未勝利,1400,ダ,未勝利,o.未勝利,4.砂 短距離
2010/02/06,3歳新馬,1800,ダ,新馬,o.未勝利,5.砂 マイル
2010/02/06,3歳未勝利,1600,芝,未勝利,o.未勝利,2.芝 マイル
2010/02/06,3歳500万下,2400,芝,500万,9.1勝,3.芝 中以遠
2010/02/06,4歳以上500万下,1400,ダ,500万,9.1勝,4.砂 短距離
2010/02/06,4歳以上500万下,1900,ダ,500万,9.1勝,6.砂 中以遠
2010/02/06,エルフィンS(OP),1600,芝,OP,6.OP,2.芝 マイル
2010/02/06,斑鳩S(1600万下),1400,芝,1600万,7.3勝,1.芝 短距離
2010/02/06,すばるS(OP),1400,ダ,OP,6.OP,4.砂 短距離
2010/02/06,4歳以上1000万下,1900,ダ,1000万,8.2勝,6.砂 中以遠
2010/01/31,3歳未勝利,1300,ダ,未勝利,o.未勝利,4.砂 短距離
2010/01/31,3歳新馬,1400,ダ,新馬,o.未勝利,4.砂 短距離
2010/01/31,3歳未勝利,1600,ダ,未勝利,o.未勝利,5.砂 マイル
2010/01/31,3歳未勝利,1800,芝,未勝利,o.未勝利,2.芝 マイル
2010/01/31,3歳500万下,1400,ダ,500万,9.1勝,4.砂 短距離
2010/01/31,3歳500万下,2400,芝,500万,9.1勝,3.芝 中以遠
2010/01/31,4歳以上500万下,2100,ダ,500万,9.1勝,6.砂 中以遠
2010/01/31,4歳以上500万下,1800,芝,500万,9.1勝,2.芝 マイル
2010/01/31,クロッカスS(OP),1400,芝,OP,6.OP,1.芝 短距離
2010/01/31,節分S(1600万下),1600,芝,1600万,7.3勝,2.芝 マイル
2010/01/31,根岸S(G3),1400,ダ,G3,3.G3,4.砂 短距離
2010/01/31,4歳以上1000万下,1600,ダ,1000万,8.2勝,5.砂 マイル
2010/01/31,3歳未勝利,1000,ダ,未勝利,o.未勝利,4.砂 短距離
2010/01/31,3歳未勝利,1700,ダ,未勝利,o.未勝利,5.砂 マイル
2010/01/31,4歳以上500万下,1000,ダ,500万,9.1勝,4.砂 短距離
2010/01/31,4歳以上500万下,1700,ダ,500万,9.1勝,5.砂 マイル
2010/01/31,3歳未勝利,1200,芝,未勝利,o.未勝利,1.芝 短距離
2010/01/31,3歳未勝利,2000,芝,未勝利,o.未勝利,3.芝 中以遠
2010/01/31,4歳以上500万下,1000,ダ,500万,9.1勝,4.砂 短距離
2010/01/31,4歳以上500万下,1700,ダ,500万,9.1勝,5.砂 マイル
2010/01/31,4歳以上500万下,2000,芝,500万,9.1勝,3.芝 中以遠
2010/01/31,はこべら賞(500万下),1700,ダ,500万,9.1勝,5.砂 マイル
2010/01/31,鳥羽特別(1000万下),1200,芝,1000万,8.2勝,1.芝 短距離
2010/01/31,千種特別(500万下),1800,芝,500万,9.1勝,2.芝 マイル
2010/01/31,3歳未勝利,1200,ダ,未勝利,o.未勝利,4.砂 短距離
2010/01/31,3歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
2010/01/31,3歳未勝利,1400,ダ,未勝利,o.未勝利,4.砂 短距離
2010/01/31,障害4歳以上OP,3190,障,OP,6.OP,7.障害
2010/01/31,3歳新馬,1800,芝,新馬,o.未勝利,2.芝 マイル
2010/01/31,3歳500万下,1400,芝,500万,9.1勝,1.芝 短距離
2010/01/31,4歳以上500万下,1800,ダ,500万,9.1勝,5.砂 マイル
2010/01/31,4歳以上500万下,1400,ダ,500万,9.1勝,4.砂 短距離
2010/01/31,大津特別(1000万下),1800,ダ,1000万,8.2勝,5.砂 マイル
2010/01/31,松籟S(1600万下),2400,芝,1600万,7.3勝,3.芝 中以遠
2010/01/31,京都牝馬S(G3),1600,芝,G3,3.G3,2.芝 マイル
2010/01/31,4歳以上1000万下,1200,ダ,1000万,8.2勝,4.砂 短距離
2010/01/30,3歳未勝利,1400,ダ,未勝利,o.未勝利,4.砂 短距離
2010/01/30,3歳未勝利,1400,ダ,未勝利,o.未勝利,4.砂 短距離
2010/01/30,3歳未勝利,1600,ダ,未勝利,o.未勝利,5.砂 マイル
2010/01/30,障害4歳以上未勝利,3000,障,未勝利,o.未勝利,7.障害
2010/01/30,3歳新馬,1800,芝,新馬,o.未勝利,2.芝 マイル
2010/01/30,3歳未勝利,2400,芝,未勝利,o.未勝利,3.芝 中以遠
2010/01/30,3歳500万下,1600,ダ,500万,9.1勝,5.砂 マイル
2010/01/30,4歳以上500万下,1400,ダ,500万,9.1勝,4.砂 短距離
2010/01/30,立春賞(1000万下),1800,芝,1000万,8.2勝,2.芝 マイル
2010/01/30,春望S(1600万下),1400,ダ,1600万,7.3勝,4.砂 短距離
2010/01/30,東京新聞杯(G3),1600,芝,G3,3.G3,2.芝 マイル
2010/01/30,4歳以上1000万下,2100,ダ,1000万,8.2勝,6.砂 中以遠
2010/01/30,3歳未勝利,1700,ダ,未勝利,o.未勝利,5.砂 マイル
2010/01/30,3歳未勝利,1000,ダ,未勝利,o.未勝利,4.砂 短距離
2010/01/30,4歳以上500万下,1700,ダ,500万,9.1勝,5.砂 マイル
2010/01/30,4歳以上500万下,1000,ダ,500万,9.1勝,4.砂 短距離
2010/01/30,3歳未勝利,1800,芝,未勝利,o.未勝利,2.芝 マイル
2010/01/30,3歳新馬,1200,芝,新馬,o.未勝利,1.芝 短距離
2010/01/30,4歳以上500万下,1700,ダ,500万,9.1勝,5.砂 マイル
2010/01/30,4歳以上500万下,2300,ダ,500万,9.1勝,6.砂 中以遠
2010/01/30,4歳以上500万下,1700,ダ,500万,9.1勝,5.砂 マイル
2010/01/30,高山特別(500万下),2000,芝,500万,9.1勝,3.芝 中以遠
2010/01/30,中京スポニチ賞(1000万下),1800,芝,1000万,8.2勝,2.芝 マイル
2010/01/30,鞍ケ池特別(500万下),1200,芝,500万,9.1勝,1.芝 短距離
2010/01/30,3歳未勝利,1200,ダ,未勝利,o.未勝利,4.砂 短距離
2010/01/30,3歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
2010/01/30,3歳未勝利,1400,ダ,未勝利,o.未勝利,4.砂 短距離
2010/01/30,障害4歳以上未勝利,2930,障,未勝利,o.未勝利,7.障害
2010/01/30,3歳未勝利,1800,芝,未勝利,o.未勝利,2.芝 マイル
2010/01/30,3歳新馬,1200,ダ,新馬,o.未勝利,4.砂 短距離
2010/01/30,3歳500万下,1400,ダ,500万,9.1勝,4.砂 短距離
2010/01/30,4歳以上500万下,1600,芝,500万,9.1勝,2.芝 マイル
2010/01/30,つばき賞(500万下),1800,芝,500万,9.1勝,2.芝 マイル
2010/01/30,稲荷特別(1000万下),2000,芝,1000万,8.2勝,3.芝 中以遠
2010/01/30,北山S(1600万下),1800,ダ,1600万,7.3勝,5.砂 マイル
2010/01/30,4歳以上1000万下,1400,ダ,1000万,8.2勝,4.砂 短距離
2010/01/24,3歳未勝利,1200,ダ,未勝利,o.未勝利,4.砂 短距離
2010/01/24,3歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
2010/01/24,3歳未勝利,1200,ダ,未勝利,o.未勝利,4.砂 短距離
2010/01/24,3歳新馬,1800,ダ,新馬,o.未勝利,5.砂 マイル
2010/01/24,3歳未勝利,1600,芝,未勝利,o.未勝利,2.芝 マイル
2010/01/24,3歳新馬,1200,ダ,新馬,o.未勝利,4.砂 短距離
2010/01/24,4歳以上500万下,1800,ダ,500万,9.1勝,5.砂 マイル
2010/01/24,4歳以上500万下,1200,ダ,500万,9.1勝,4.砂 短距離
2010/01/24,若竹賞(500万下),1800,芝,500万,9.1勝,2.芝 マイル
2010/01/24,若潮賞(1000万下),1600,芝,1000万,8.2勝,2.芝 マイル
2010/01/24,アメリカジョッキーC(G2),2200,芝,G2,2.G2,3.芝 中以遠
2010/01/24,4歳以上1000万下,1800,ダ,1000万,8.2勝,5.砂 マイル
2010/01/24,3歳未勝利,1700,ダ,未勝利,o.未勝利,5.砂 マイル
2010/01/24,3歳未勝利,1000,ダ,未勝利,o.未勝利,4.砂 短距離
2010/01/24,4歳以上500万下,1700,ダ,500万,9.1勝,5.砂 マイル
2010/01/24,4歳以上500万下,2300,ダ,500万,9.1勝,6.砂 中以遠
2010/01/24,3歳未勝利,1200,芝,未勝利,o.未勝利,1.芝 短距離
2010/01/24,3歳新馬,2000,芝,新馬,o.未勝利,3.芝 中以遠
2010/01/24,4歳以上500万下,1700,ダ,500万,9.1勝,5.砂 マイル
2010/01/24,4歳以上500万下,1000,ダ,500万,9.1勝,4.砂 短距離
2010/01/24,4歳以上500万下,2500,芝,500万,9.1勝,3.芝 中以遠
2010/01/24,豊橋特別(500万下),1200,芝,500万,9.1勝,1.芝 短距離
2010/01/24,名鉄杯(1600万下),1800,芝,1600万,7.3勝,2.芝 マイル
2010/01/24,大須特別(1000万下),1700,ダ,1000万,8.2勝,5.砂 マイル
2010/01/24,3歳未勝利,1200,ダ,未勝利,o.未勝利,4.砂 短距離
2010/01/24,3歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
2010/01/24,3歳新馬,1400,ダ,新馬,o.未勝利,4.砂 短距離
2010/01/24,障害4歳以上未勝利,2930,障,未勝利,o.未勝利,7.障害
2010/01/24,3歳未勝利,2200,芝,未勝利,o.未勝利,3.芝 中以遠
2010/01/24,3歳新馬,1600,芝,新馬,o.未勝利,2.芝 マイル
2010/01/24,3歳500万下,1400,ダ,500万,9.1勝,4.砂 短距離
2010/01/24,4歳以上500万下,1900,ダ,500万,9.1勝,6.砂 中以遠
2010/01/24,睦月賞(1000万下),2400,芝,1000万,8.2勝,3.芝 中以遠
2010/01/24,伏見S(1600万下),1200,芝,1600万,7.3勝,1.芝 短距離
2010/01/24,平安S(G3),1800,ダ,G3,3.G3,5.砂 マイル
2010/01/24,4歳以上1000万下,1200,ダ,1000万,8.2勝,4.砂 短距離
2010/01/23,3歳未勝利,1200,ダ,未勝利,o.未勝利,4.砂 短距離
2010/01/23,3歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
2010/01/23,3歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
2010/01/23,障害4歳以上未勝利,2880,障,未勝利,o.未勝利,7.障害
2010/01/23,3歳未勝利,2000,芝,未勝利,o.未勝利,3.芝 中以遠
2010/01/23,3歳新馬,1600,芝,新馬,o.未勝利,2.芝 マイル
2010/01/23,4歳以上500万下,1800,ダ,500万,9.1勝,5.砂 マイル
2010/01/23,4歳以上500万下,1200,ダ,500万,9.1勝,4.砂 短距離
2010/01/23,菜の花賞(500万下),1600,芝,500万,9.1勝,2.芝 マイル
2010/01/23,東雲賞(1000万下),1800,芝,1000万,8.2勝,2.芝 マイル
2010/01/23,アレキサンドライトS(1600万下),1800,ダ,1600万,7.3勝,5.砂 マイル
2010/01/23,4歳以上1000万下,1200,ダ,1000万,8.2勝,4.砂 短距離
2010/01/23,3歳未勝利,1700,ダ,未勝利,o.未勝利,5.砂 マイル
2010/01/23,3歳未勝利,1000,ダ,未勝利,o.未勝利,4.砂 短距離
2010/01/23,3歳未勝利,1700,ダ,未勝利,o.未勝利,5.砂 マイル
2010/01/23,4歳以上500万下,1000,ダ,500万,9.1勝,4.砂 短距離
2010/01/23,3歳未勝利,2000,芝,未勝利,o.未勝利,3.芝 中以遠
2010/01/23,4歳以上500万下,1700,ダ,500万,9.1勝,5.砂 マイル
2010/01/23,4歳以上500万下,1800,芝,500万,9.1勝,2.芝 マイル
2010/01/23,4歳以上500万下,1200,芝,500万,9.1勝,1.芝 短距離
2010/01/23,4歳以上500万下,1700,ダ,500万,9.1勝,5.砂 マイル
2010/01/23,なずな賞(500万下),1200,芝,500万,9.1勝,1.芝 短距離
2010/01/23,知多特別(1000万下),1200,芝,1000万,8.2勝,1.芝 短距離
2010/01/23,美濃特別(500万下),2000,芝,500万,9.1勝,3.芝 中以遠
2010/01/23,3歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
2010/01/23,3歳未勝利,1200,ダ,未勝利,o.未勝利,4.砂 短距離
2010/01/23,3歳未勝利,1400,ダ,未勝利,o.未勝利,4.砂 短距離
