開催日,レース名,距離,地肌,クラス
1975/04/19,4歳300万下,1700,ダ,300万下
1975/04/19,5歳以上300万下,3000,障,300万下
1975/04/19,4歳未勝利,1200,ダ,未勝利
1975/04/19,4歳600万下,1600,芝,600万下
1975/04/19,れんげ賞(300万下),1600,芝,300万下
1975/04/19,5歳以上400万下,1700,ダ,400万下
1975/04/19,鷹取特別(800万下),1600,芝,800万下
1975/04/19,伊丹特別(500万下),2000,芝,500万下
1975/04/19,5歳以上700万下,1800,ダ,700万下
1975/04/13,4歳未勝利,1700,ダ,未勝利
1975/04/13,4歳未勝利,1700,ダ,未勝利
1975/04/13,5歳以上400万下,1800,ダ,400万下
1975/04/13,4歳300万下,1600,芝,300万下
1975/04/13,アザレア賞(300万下),1800,芝,300万下
1975/04/13,薫風S(800万下),1600,芝,800万下
1975/04/13,5歳以上500万下,1700,ダ,500万下
1975/04/13,皐月賞(OP),2000,芝,OP
1975/04/13,5歳以上200万下,1700,ダ,200万下
1975/04/13,4歳未勝利,1200,ダ,未勝利
1975/04/13,4歳未勝利,1700,ダ,未勝利
1975/04/13,4歳300万下,1700,ダ,300万下
1975/04/13,マーガレットステーク(OP),2000,芝,OP
1975/04/13,4歳300万下,1200,ダ,300万下
1975/04/13,読売杯マイラーズカッ(OP),1600,芝,OP
1975/04/13,短距離特別(500万下),1200,芝,500万下
1975/04/13,4歳600万下,1800,芝,600万下
1975/04/13,4歳以上勝入,1800,芝,勝入
1975/04/13,4歳未勝利,1700,芝,未勝利
1975/04/13,4歳未勝利,1700,芝,未勝利
1975/04/13,4歳未勝利,1800,芝,未勝利
1975/04/13,小倉4歳S(OP),2000,芝,OP
1975/04/13,4歳300万下,1700,芝,300万下
1975/04/13,小倉大賞典(OP),1800,芝,OP
1975/04/13,国東特別(500万下),1700,芝,500万下
1975/04/13,5歳以上200万下,1800,芝,200万下
1975/04/12,4歳以上勝入,1200,ダ,勝入
1975/04/12,4歳未出走,1200,ダ,
1975/04/12,4歳未勝利,1700,ダ,未勝利
1975/04/12,5歳以上未勝利,2710,障,未勝利
1975/04/12,5歳以上勝入300万円以下,2710,障,勝入
1975/04/12,4歳未勝利,1700,ダ,未勝利
1975/04/12,5歳以上500万下,1700,ダ,500万下
1975/04/12,白藤賞(600万下),1600,芝,600万下
1975/04/12,4歳300万下,1800,芝,300万下
1975/04/12,京葉ハンデキャップ(1000万下),2200,芝,1000万下
1975/04/12,4歳S(OP),1800,芝,OP
1975/04/12,5歳以上700万下,1600,芝,700万下
1975/04/12,4歳未勝利,1200,ダ,未勝利
1975/04/12,4歳未勝利,1700,ダ,未勝利
1975/04/12,5歳以上未勝利,2600,障,未勝利
1975/04/12,4歳300万下,1800,ダ,300万下
1975/04/12,5歳以上,2600,障,
1975/04/12,5歳以上200万下,1700,ダ,200万下
1975/04/12,5歳以上400万下,1800,ダ,400万下
1975/04/12,パンジー賞(300万下),1700,ダ,300万下
1975/04/12,5歳以上700万下,1700,ダ,700万下
1975/04/12,スプリングハンデキャ(800万下),2000,芝,800万下
1975/04/12,山吹賞(600万下),1600,芝,600万下
1975/04/12,5歳以上500万下,1700,ダ,500万下
1975/04/12,4歳以上200万下,1700,芝,200万下
1975/04/12,4歳未勝利,1200,芝,未勝利
1975/04/12,4歳未勝利,1700,芝,未勝利
1975/04/12,4歳未勝利,1800,芝,未勝利
1975/04/12,4歳300万下,1700,芝,300万下
1975/04/12,5歳以上500万下,1800,芝,500万下
1975/04/12,5歳以上200万下,1700,芝,200万下
1975/04/12,桜島特別(400万下),1700,芝,400万下
1975/04/12,つつじ賞(300万下),1800,芝,300万下
1975/04/12,5歳以上200万下,1700,芝,200万下
1975/04/06,4歳以上勝入400万円以下,1700,ダ,勝入
1975/04/06,4歳未出走,1200,ダ,
1975/04/06,4歳未勝利,1200,ダ,未勝利
1975/04/06,4歳未勝利,1700,ダ,未勝利
1975/04/06,4歳未勝利,1700,ダ,未勝利
1975/04/06,5歳以上200万下,1800,ダ,200万下
1975/04/06,若葉賞(300万下),2000,芝,300万下
1975/04/06,5歳以上800万下,1600,芝,800万下
1975/04/06,農林省賞典中山大障害(OP),4100,障,OP
1975/04/06,短距離ハンデキャップ(500万下),1200,芝,500万下
1975/04/06,4歳300万下,1600,芝,300万下
1975/04/06,4歳未勝利,1200,ダ,未勝利
1975/04/06,4歳未勝利,1700,ダ,未勝利
1975/04/06,4歳未勝利,1700,ダ,未勝利
1975/04/06,4歳300万下,1800,ダ,300万下
1975/04/06,4歳300万下,1700,ダ,300万下
1975/04/06,4歳牝馬特別(OP),1600,芝,OP
1975/04/06,5歳以上500万下,1700,ダ,500万下
1975/04/06,明石特別(700万下),2000,芝,700万下
1975/04/06,桜花賞(OP),1600,芝,OP
1975/04/06,5歳以上800万下,1900,ダ,800万下
1975/04/06,4歳以上200万下,1700,芝,200万下
1975/04/06,4歳未勝利,1200,芝,未勝利
1975/04/06,4歳未勝利,1700,芝,未勝利
1975/04/06,4歳未勝利,1800,芝,未勝利
1975/04/06,九州産4歳特別(600万下),1700,芝,600万下
1975/04/06,4歳300万下,1700,芝,300万下
1975/04/06,天草特別(800万下),1800,芝,800万下
1975/04/06,豊前特別(500万下),2000,芝,500万下
1975/04/06,5歳以上200万下,1700,芝,200万下
1975/04/05,4歳未出走,1200,ダ,
1975/04/05,4歳未出走,1200,ダ,
1975/04/05,4歳未勝利,1200,ダ,未勝利
1975/04/05,4歳未勝利,1700,ダ,未勝利
1975/04/05,5歳以上未勝利,2710,障,未勝利
1975/04/05,4歳未勝利,1700,ダ,未勝利
1975/04/05,4歳300万下,1800,芝,300万下
1975/04/05,フラワーC(OP),1600,芝,OP
1975/04/05,5歳以上,1600,芝,
1975/04/05,アラブ王冠(OP),2000,芝,OP
1975/04/05,卯月賞(700万下),1800,芝,700万下
1975/04/05,5歳以上500万下,1800,ダ,500万下
1975/04/05,4歳未勝利,1200,ダ,未勝利
1975/04/05,4歳未勝利,1200,ダ,未勝利
1975/04/05,4歳未勝利,1700,ダ,未勝利
1975/04/05,5歳以上300万下,2600,障,300万下
1975/04/05,4歳300万下,1700,ダ,300万下
1975/04/05,5歳以上700万下,3000,障,700万下
1975/04/05,4歳600万下,1800,芝,600万下
1975/04/05,クローバー賞(300万下),1300,芝,300万下
1975/04/05,5歳以上200万下,1800,ダ,200万下
1975/04/05,山陽特別(1000万下),1900,芝,1000万下
1975/04/05,三田特別(400万下),1900,芝,400万下
1975/04/05,5歳以上,1800,芝,
1975/04/05,4歳以上200万下,1700,芝,200万下
1975/04/05,4歳以上,1700,芝,
1975/04/05,4歳未勝利,1800,芝,未勝利
1975/04/05,4歳未勝利,1700,芝,未勝利
1975/04/05,4歳未勝利,1700,芝,未勝利
1975/04/05,5歳以上200万下,1800,芝,200万下
1975/04/05,響灘特別(400万下),2000,芝,400万下
1975/04/05,くすのき賞(300万下),1200,芝,300万下
1975/04/05,5歳以上200万下,1700,芝,200万下
1975/03/30,4歳未出走,1200,ダ,
1975/03/30,4歳未勝利,1200,ダ,未勝利
1975/03/30,4歳未勝利,1200,ダ,未勝利
1975/03/30,4歳未勝利,1700,ダ,未勝利
1975/03/30,5歳以上未勝利,2710,障,未勝利
1975/03/30,4歳未勝利,1700,ダ,未勝利
1975/03/30,5歳以上400万下,1700,ダ,400万下
1975/03/30,アルメリア賞(300万下),1200,芝,300万下
1975/03/30,ダイヤモンドステーク(OP),3200,芝,OP
1975/03/30,菜の花賞(600万下),2000,芝,600万下
1975/03/30,5歳以上500万下,1700,ダ,500万下
1975/03/30,4歳未勝利,1200,ダ,未勝利
1975/03/30,4歳未勝利,1700,ダ,未勝利
1975/03/30,4歳300万下,1200,ダ,300万下
1975/03/30,5歳以上未勝利,2600,障,未勝利
1975/03/30,4歳300万下,1700,ダ,300万下
1975/03/30,オリーブ賞(600万下),1600,芝,600万下
1975/03/30,5歳以上800万下,1600,芝,800万下
1975/03/30,農林省賞典鳴尾記念(OP),2400,芝,OP
1975/03/30,なにわ特別(500万下),1900,芝,500万下
1975/03/30,5歳以上700万下,1800,ダ,700万下
1975/03/30,4歳未勝利,1700,芝,未勝利
1975/03/30,4歳未勝利,1700,芝,未勝利
1975/03/30,4歳未勝利,1700,芝,未勝利
1975/03/30,4歳未勝利,1800,芝,未勝利
1975/03/30,4歳300万下,1800,芝,300万下
1975/03/30,アラブS(OP),2000,芝,OP
1975/03/30,5歳以上200万下,1800,芝,200万下
1975/03/30,平尾台特別(500万下),1800,芝,500万下
1975/03/30,中距離特別(200万下),1800,芝,200万下
1975/03/30,5歳以上400万下,1700,芝,400万下
1975/03/29,4歳未勝利,1700,ダ,未勝利
1975/03/29,4歳未勝利,1200,ダ,未勝利
1975/03/29,4歳未勝利,1700,ダ,未勝利
1975/03/29,5歳以上300万下,2710,障,300万下
1975/03/29,4歳未勝利,1700,ダ,未勝利
1975/03/29,4歳300万下,1600,芝,300万下
1975/03/29,楓賞(300万下),1800,芝,300万下
1975/03/29,4歳,1600,芝,
1975/03/29,爽春賞(800万下),1800,芝,800万下
1975/03/29,春風賞(500万下),2000,芝,500万下
1975/03/29,5歳以上200万下,1700,ダ,200万下
1975/03/29,4歳未勝利,1200,ダ,未勝利
1975/03/29,4歳未勝利,1200,ダ,未勝利
1975/03/29,4歳未勝利,1700,ダ,未勝利
1975/03/29,4歳未勝利,1700,ダ,未勝利
1975/03/29,4歳300万下,1800,ダ,300万下
1975/03/29,4歳600万下,1800,芝,600万下
1975/03/29,5歳以上200万下,1700,ダ,200万下
1975/03/29,障害S(OP),3000,障,OP
1975/03/29,5歳以上400万下,1700,ダ,400万下
1975/03/29,播磨特別(800万下),1600,芝,800万下
1975/03/29,菜の花賞(300万下),1600,芝,300万下
1975/03/29,5歳以上500万下,1800,ダ,500万下
1975/03/29,4歳以上200万下,1800,芝,200万下
1975/03/29,4歳未勝利,1700,芝,未勝利
1975/03/29,4歳未勝利,1700,芝,未勝利
1975/03/29,4歳未勝利,1800,芝,未勝利
1975/03/29,4歳300万下,1800,芝,300万下
1975/03/29,5歳以上200万下,1700,芝,200万下
1975/03/29,5歳以上200万下,1700,芝,200万下
1975/03/29,短距離特別(500万下),1200,芝,500万下
1975/03/29,すみれ賞(300万下),1700,芝,300万下
1975/03/29,5歳以上400万下,1800,芝,400万下
1975/03/23,4歳以上200万下,1700,ダ,200万下
1975/03/23,4歳未出走,1200,ダ,
1975/03/23,4歳未出走,1200,ダ,
1975/03/23,5歳以上未勝利,2710,障,未勝利
1975/03/23,4歳未勝利,1700,ダ,未勝利
1975/03/23,5歳以上200万下,1700,ダ,200万下
1975/03/23,三里塚特別(700万下),2200,芝,700万下
1975/03/23,5歳以上500万下,1200,ダ,500万下
1975/03/23,フジテレビ賞スプリン(OP),1800,芝,OP
1975/03/23,千葉S(1000万下),1800,芝,1000万下
1975/03/23,4歳300万下,1600,芝,300万下
1975/03/23,4歳未勝利,1200,ダ,未勝利
1975/03/23,4歳未勝利,1700,ダ,未勝利
1975/03/23,4歳300万下,1700,ダ,300万下
1975/03/23,5歳以上未勝利,3000,障,未勝利
1975/03/23,4歳新馬,1600,芝,新馬
1975/03/23,チユーリツプ賞(600万下),1900,芝,600万下
1975/03/23,4歳300万下,1700,ダ,300万下
1975/03/23,鳴門特別(1000万下),1600,芝,1000万下
1975/03/23,淡路特別(700万下),2200,芝,700万下
1975/03/23,5歳以上500万下,1800,ダ,500万下
1975/03/23,4歳未勝利,1700,芝,未勝利
1975/03/23,4歳以上,1800,芝,
1975/03/23,4歳未勝利,1700,芝,未勝利
1975/03/23,4歳未勝利,1700,芝,未勝利
1975/03/23,4歳未勝利,1800,芝,未勝利
1975/03/23,あすなろ賞(600万下),1800,芝,600万下
1975/03/23,4歳300万下,1800,芝,300万下
1975/03/23,関門橋S(OP),2000,芝,OP
1975/03/23,皿倉山特別(500万下),1800,芝,500万下
1975/03/23,5歳以上200万下,1700,芝,200万下
1975/03/22,4歳以上,1700,ダ,
1975/03/22,4歳未出走,1200,ダ,
1975/03/22,4歳未出走,1200,ダ,
1975/03/22,4歳未勝利,1700,ダ,未勝利
1975/03/22,4歳未勝利,1700,ダ,未勝利
1975/03/22,5歳以上500万下,1700,ダ,500万下
1975/03/22,4歳300万下,1700,ダ,300万下
1975/03/22,障害特別(700万下),2710,障,700万下
1975/03/22,5歳以上,1800,ダ,
1975/03/22,鹿島特別(800万下),2000,芝,800万下
1975/03/22,山桜賞(300万下),1800,芝,300万下
1975/03/22,5歳以上400万下,1700,ダ,400万下
1975/03/22,4歳未勝利,1200,ダ,未勝利
1975/03/22,4歳未勝利,1200,ダ,未勝利
1975/03/22,4歳未勝利,1700,ダ,未勝利
1975/03/22,5歳以上200万下,1700,ダ,200万下
1975/03/22,5歳以上300万下,3000,障,300万下
1975/03/22,4歳新馬,1600,芝,新馬
1975/03/22,4歳新馬,1600,芝,新馬
1975/03/22,アルメリア賞(300万下),1900,芝,300万下
1975/03/22,4歳,1600,芝,
1975/03/22,白鷺特別(800万下),2400,芝,800万下
1975/03/22,須磨特別(500万下),1600,芝,500万下
1975/03/22,5歳以上400万下,1700,ダ,400万下
1975/03/22,4歳以上200万下,1800,芝,200万下
1975/03/22,4歳未勝利,1700,芝,未勝利
1975/03/22,4歳未勝利,1700,芝,未勝利
1975/03/22,4歳未勝利,1800,芝,未勝利
1975/03/22,4歳300万下,1700,芝,300万下
1975/03/22,5歳以上200万下,1700,芝,200万下
1975/03/22,5歳以上200万下,1700,芝,200万下
1975/03/22,周防灘特別(800万下),2000,芝,800万下
1975/03/22,紫川特別(400万下),1800,芝,400万下
1975/03/22,5歳以上500万下,1700,芝,500万下
1975/03/21,4歳以上勝入400万円以下,1700,ダ,勝入
1975/03/21,4歳未勝利,1200,ダ,未勝利
1975/03/21,4歳新馬,1200,芝,新馬
1975/03/21,4歳新馬,1200,芝,新馬
1975/03/21,5歳以上未勝利,2710,障,未勝利
1975/03/21,4歳未勝利,1200,ダ,未勝利
1975/03/21,4歳未勝利,1700,ダ,未勝利
1975/03/21,れんげ賞(600万下),1800,芝,600万下
1975/03/21,4歳300万下,1200,ダ,300万下
1975/03/21,アクアマリンステーク(800万下),1800,芝,800万下
1975/03/21,中距離ハンデキヤツプ(500万下),2000,芝,500万下
1975/03/21,5歳以上200万下,1700,ダ,200万下
1975/03/16,4歳以上,1700,ダ,
1975/03/16,4歳未勝利,1700,ダ,未勝利
1975/03/16,4歳新馬,1200,ダ,新馬
1975/03/16,5歳以上勝入300万円以下,2710,障,勝入
1975/03/16,4歳未勝利,1700,ダ,未勝利
1975/03/16,5歳以上200万下,1800,ダ,200万下
1975/03/16,すみれ賞(300万下),1600,芝,300万下
1975/03/16,4歳,1600,芝,
1975/03/16,ローレル競馬場賞中山(OP),1800,芝,OP
1975/03/16,麗春賞(700万下),2000,芝,700万下
1975/03/16,5歳以上500万下,1700,ダ,500万下
1975/03/16,4歳未勝利,1200,ダ,未勝利
1975/03/16,4歳未勝利,1700,ダ,未勝利
1975/03/16,4歳300万下,1700,ダ,300万下
1975/03/16,5歳以上未勝利,2600,障,未勝利
1975/03/16,4歳新馬,1600,芝,新馬
1975/03/16,つくし賞(300万下),1300,芝,300万下
1975/03/16,5歳以上200万下,1800,ダ,200万下
1975/03/16,阪神4歳牝馬特別(桜(OP),1200,芝,OP
1975/03/16,姫路特別(500万下),2000,芝,500万下
1975/03/16,5歳以上400万下,1800,ダ,400万下
1975/03/15,4歳未勝利,1200,ダ,未勝利
1975/03/15,4歳未勝利,1200,ダ,未勝利
1975/03/15,4歳未勝利,1700,ダ,未勝利
1975/03/15,5歳以上未勝利,2710,障,未勝利
1975/03/15,5歳以上,2710,障,
1975/03/15,4歳新馬,1200,芝,新馬
1975/03/15,4歳未勝利,1700,ダ,未勝利
1975/03/15,4歳抽せん馬特別(300万下),1600,芝,300万下
1975/03/15,5歳以上500万下,1800,ダ,500万下
1975/03/15,ブラッドストーンステ(800万下),1600,芝,800万下
1975/03/15,仲春賞(400万下),2000,芝,400万下
1975/03/15,4歳300万下,1700,ダ,300万下
1975/03/15,4歳未勝利,1200,ダ,未勝利
1975/03/15,4歳未勝利,1700,ダ,未勝利
1975/03/15,4歳未勝利,1700,ダ,未勝利
1975/03/15,4歳300万下,1200,ダ,300万下
1975/03/15,5歳以上,3000,障,
1975/03/15,4歳新馬,1600,芝,新馬
1975/03/15,4歳抽せん馬特別(OP),1800,芝,OP
1975/03/15,4歳300万下,1700,ダ,300万下
1975/03/15,マーチハンデキャップ(700万下),2000,芝,700万下
1975/03/15,竜野特別(400万下),1700,ダ,400万下
1975/03/15,5歳以上,1600,芝,
1975/03/09,4歳以上200万下,1200,ダ,200万下
1975/03/09,4歳未勝利,1700,ダ,未勝利
1975/03/09,4歳新馬,1200,ダ,新馬
1975/03/09,5歳以上未勝利,2710,障,未勝利
1975/03/09,4歳未勝利,1700,ダ,未勝利
1975/03/09,4歳未勝利,1700,ダ,未勝利
1975/03/09,5歳以上500万下,1700,ダ,500万下
1975/03/09,桜草特別(300万下),1800,芝,300万下
1975/03/09,5歳以上800万下,1700,ダ,800万下
1975/03/09,中山記念(OP),1800,芝,OP
1975/03/09,ヴアイオレット賞(600万下),1600,芝,600万下
1975/03/09,5歳以上200万下,1700,ダ,200万下
1975/03/09,4歳未勝利,1600,ダ,未勝利
1975/03/09,4歳以上勝入,1700,ダ,勝入
1975/03/09,4歳未勝利,1600,ダ,未勝利
1975/03/09,4歳未勝利,1600,ダ,未勝利
1975/03/09,4歳300万下,1700,ダ,300万下
1975/03/09,名古屋4歳特別(OP),1800,芝,OP
1975/03/09,5歳以上200万下,1600,ダ,200万下
1975/03/09,尾張S(800万下),2000,芝,800万下
1975/03/09,犬山特別(400万下),1600,ダ,400万下
1975/03/09,5歳以上200万下,1700,ダ,200万下
1975/03/09,4歳未勝利,1200,ダ,未勝利
1975/03/09,4歳未勝利,1200,ダ,未勝利
1975/03/09,4歳未勝利,1700,ダ,未勝利
1975/03/09,5歳以上300万下,2600,障,300万下
1975/03/09,4歳新馬,1200,芝,新馬
1975/03/09,4歳新馬,1200,芝,新馬
1975/03/09,若葉賞(300万下),1600,芝,300万下
1975/03/09,4歳300万下,1700,ダ,300万下
1975/03/09,サンケイ大阪杯(OP),2000,芝,OP
1975/03/09,千里山特別(500万下),1900,芝,500万下
1975/03/09,5歳以上700万下,1800,ダ,700万下
1975/03/08,4歳以上400万下,1700,ダ,400万下
1975/03/08,4歳未勝利,1700,ダ,未勝利
1975/03/08,4歳新馬,1200,ダ,新馬
1975/03/08,4歳未勝利,1200,ダ,未勝利
1975/03/08,4歳未勝利,1200,ダ,未勝利
1975/03/08,4歳未勝利,1700,ダ,未勝利
1975/03/08,4歳300万下,1700,ダ,300万下
1975/03/08,短距離特別(500万下),1200,ダ,500万下
1975/03/08,5歳以上400万下,1800,ダ,400万下
1975/03/08,マーチハンデキャップ(700万下),1700,ダ,700万下
1975/03/08,桃花賞(300万下),1800,ダ,300万下
1975/03/08,5歳以上200万下,1700,ダ,200万下
1975/03/08,4歳以上200万下,1600,ダ,200万下
1975/03/08,4歳未勝利,1600,ダ,未勝利
1975/03/08,4歳未勝利,1700,ダ,未勝利
1975/03/08,4歳300万下,1600,ダ,300万下
1975/03/08,5歳以上200万下,1600,ダ,200万下
1975/03/08,5歳以上200万下,1700,ダ,200万下
1975/03/08,ブラッドストーン特別(500万下),1800,芝,500万下
1975/03/08,カトレア賞(300万下),1700,芝,300万下
1975/03/08,5歳以上400万下,1700,ダ,400万下
1975/03/08,4歳未勝利,1200,ダ,未勝利
1975/03/08,4歳未勝利,1700,ダ,未勝利
1975/03/08,4歳300万下,1200,ダ,300万下
1975/03/08,5歳以上200万下,1800,ダ,200万下
1975/03/08,5歳以上未勝利,3000,障,未勝利
1975/03/08,4歳新馬,1200,芝,新馬
1975/03/08,4歳新馬,1200,芝,新馬
1975/03/08,さわらび賞(300万下),1700,ダ,300万下
1975/03/08,5歳以上500万下,1700,ダ,500万下
1975/03/08,うずしお特別(800万下),2000,芝,800万下
1975/03/08,春蘭賞(600万下),1600,芝,600万下
1975/03/08,5歳以上400万下,1800,ダ,400万下
1975/03/02,4歳以上,1700,ダ,
1975/03/02,4歳未勝利,1600,ダ,未勝利
1975/03/02,4歳未勝利,1700,ダ,未勝利
1975/03/02,4歳未勝利,1700,ダ,未勝利
1975/03/02,4歳300万下,1700,ダ,300万下
1975/03/02,アネモネ賞(300万下),1400,芝,300万下
1975/03/02,5歳以上200万下,1600,ダ,200万下
1975/03/02,トヨタ賞中京記念(OP),2000,芝,OP
1975/03/02,鳥羽特別(500万下),1800,芝,500万下
1975/03/02,5歳以上200万下,1600,ダ,200万下
1975/03/02,4歳未勝利,1200,ダ,未勝利
1975/03/02,4歳未勝利,1700,ダ,未勝利
1975/03/02,4歳300万下,1200,ダ,300万下
1975/03/02,5歳以上未勝利,2600,障,未勝利
1975/03/02,4歳新馬,1200,芝,新馬
1975/03/02,甲南特別(400万下),1800,ダ,400万下
1975/03/02,4歳300万下,1700,ダ,300万下
1975/03/02,毎日杯(OP),2000,芝,OP
1975/03/02,仁川S(1000万下),2000,芝,1000万下
1975/03/02,5歳以上200万下,1700,ダ,200万下
1975/03/01,4歳未勝利,1700,ダ,未勝利
1975/03/01,4歳未勝利,1200,ダ,未勝利
1975/03/01,4歳新馬,1200,芝,新馬
1975/03/01,5歳以上300万下,2710,障,300万下
1975/03/01,4歳未勝利,1700,ダ,未勝利
1975/03/01,4歳300万下,1700,ダ,300万下
1975/03/01,5歳以上500万下,1700,ダ,500万下
1975/03/01,障害S(OP),2710,障,OP
1975/03/01,5歳以上700万下,1800,ダ,700万下
1975/03/01,報知杯弥生賞(OP),1800,芝,OP
1975/03/01,日本最長距離ステーク(1000万下),4000,芝,1000万下
1975/03/01,5歳以上200万下,1700,ダ,200万下
1975/03/01,4歳以上200万下,1600,ダ,200万下
1975/03/01,4歳未勝利,1700,ダ,未勝利
1975/03/01,4歳未勝利,1600,ダ,未勝利
1975/03/01,4歳300万下,1700,ダ,300万下
1975/03/01,5歳以上500万下,1700,ダ,500万下
1975/03/01,5歳以上200万下,1700,ダ,200万下
1975/03/01,関ケ原特別(700万下),2400,芝,700万下
1975/03/01,ヒヤシンス賞(600万下),1800,芝,600万下
1975/03/01,5歳以上400万下,1600,ダ,400万下
1975/03/01,4歳未勝利,1200,ダ,未勝利
1975/03/01,4歳未勝利,1700,ダ,未勝利
1975/03/01,4歳未勝利,1700,ダ,未勝利
1975/03/01,4歳300万下,1200,ダ,300万下
1975/03/01,5歳以上400万下,1700,ダ,400万下
1975/03/01,4歳新馬,1200,芝,新馬
1975/03/01,阪神障害S(OP),3200,障,OP
1975/03/01,5歳以上800万下,1700,ダ,800万下
1975/03/01,短距離特別(700万下),1200,芝,700万下
1975/03/01,山藤賞(300万下),1600,芝,300万下
1975/03/01,5歳以上500万下,1800,ダ,500万下
1975/02/23,4歳以上200万下,1700,ダ,200万下
1975/02/23,4歳未勝利,1700,ダ,未勝利
1975/02/23,4歳新馬,1200,ダ,新馬
1975/02/23,4歳未勝利,1200,ダ,未勝利
1975/02/23,5歳以上未勝利,2710,障,未勝利
1975/02/23,4歳未勝利,1700,ダ,未勝利
1975/02/23,水仙賞(300万下),1800,ダ,300万下
1975/02/23,5歳以上,1700,ダ,
1975/02/23,デイリー杯クイーンカ(OP),1700,ダ,OP
1975/02/23,総武特別(500万下),1800,ダ,500万下
1975/02/23,5歳以上400万下,1700,ダ,400万下
1975/02/23,4歳未勝利,1600,ダ,未勝利
1975/02/23,4歳未勝利,1700,ダ,未勝利
1975/02/23,4歳300万下,1600,ダ,300万下
1975/02/23,5歳以上200万下,1600,ダ,200万下
1975/02/23,5歳以上200万下,1700,ダ,200万下
1975/02/23,瀬戸特別(400万下),1700,ダ,400万下
1975/02/23,4歳,1600,ダ,
1975/02/23,アラブ大賞典(OP),1700,ダ,OP
1975/02/23,東海S(800万下),1700,ダ,800万下
1975/02/23,5歳以上700万下,1600,ダ,700万下
1975/02/23,4歳未勝利,1400,ダ,未勝利
1975/02/23,4歳未勝利,1400,ダ,未勝利
1975/02/23,4歳未勝利,1700,ダ,未勝利
1975/02/23,5歳以上未勝利,2490,障,未勝利
1975/02/23,4歳新馬,1400,芝,新馬
1975/02/23,4歳新馬,1400,芝,新馬
1975/02/23,飛梅賞(600万下),1600,芝,600万下
1975/02/23,4歳300万下,1400,ダ,300万下
1975/02/23,斑鳩特別(800万下),2000,芝,800万下
1975/02/23,大和特別(400万下),1600,芝,400万下
1975/02/23,5歳以上500万下,1800,ダ,500万下
1975/02/22,4歳未勝利,1700,ダ,未勝利
1975/02/22,4歳未勝利,1700,ダ,未勝利
1975/02/22,4歳新馬,1200,ダ,新馬
1975/02/22,4歳新馬,1200,ダ,新馬
1975/02/22,4歳600万下,1700,ダ,600万下
1975/02/22,5歳以上500万下,1700,ダ,500万下
1975/02/22,アラブS(OP),1800,ダ,OP
1975/02/22,4歳300万下,1700,ダ,300万下
1975/02/22,香取特別(800万下),1800,ダ,800万下
1975/02/22,4歳短距離特別(300万下),1200,ダ,300万下
1975/02/22,5歳以上200万下,1700,ダ,200万下
1975/02/22,4歳未勝利,1600,ダ,未勝利
1975/02/22,4歳未勝利,1600,ダ,未勝利
1975/02/22,4歳未勝利,1700,ダ,未勝利
1975/02/22,4歳300万下,1600,ダ,300万下
1975/02/22,5歳以上200万下,1600,ダ,200万下
1975/02/22,5歳以上200万下,1700,ダ,200万下
1975/02/22,伊良湖特別(500万下),1700,ダ,500万下
1975/02/22,たちばな賞(300万下),1700,ダ,300万下
1975/02/22,5歳以上400万下,1600,ダ,400万下
1975/02/22,4歳未勝利,1400,ダ,未勝利
1975/02/22,4歳未勝利,1400,ダ,未勝利
1975/02/22,4歳未勝利,1700,ダ,未勝利
1975/02/22,5歳以上300万下,2890,障,300万下
1975/02/22,4歳新馬,1400,芝,新馬
1975/02/22,4歳新馬,1400,芝,新馬
1975/02/22,もくれん賞(300万下),1600,芝,300万下
1975/02/22,5歳以上200万下,1400,ダ,200万下
1975/02/22,羅生門特別(700万下),2200,芝,700万下
1975/02/22,橿原特別(500万下),1400,芝,500万下
1975/02/22,5歳以上,1900,芝,
1975/02/16,4歳未勝利,1400,ダ,未勝利
1975/02/16,4歳未勝利,1600,ダ,未勝利
1975/02/16,5歳以上勝入700万円以下,2700,障,勝入
1975/02/16,4歳新馬,1200,ダ,新馬
1975/02/16,4歳300万下,1600,ダ,300万下
1975/02/16,ヒヤシンス賞(600万下),1600,ダ,600万下
1975/02/16,5歳以上500万下,1600,ダ,500万下
1975/02/16,農林省賞典目黒記念(OP),2500,芝,OP
1975/02/16,短距離特別(700万下),1400,ダ,700万下
1975/02/16,5歳以上400万下,1700,ダ,400万下
1975/02/16,4歳以上,1600,ダ,
1975/02/16,4歳未勝利,1600,ダ,未勝利
1975/02/16,4歳未勝利,1700,ダ,未勝利
1975/02/16,4歳300万下,1600,ダ,300万下
1975/02/16,5歳以上200万下,1600,ダ,200万下
1975/02/16,フリージア賞(600万下),1400,芝,600万下
1975/02/16,5歳以上200万下,1700,ダ,200万下
1975/02/16,飛騨特別(700万下),1700,芝,700万下
1975/02/16,渥美特別(400万下),1700,ダ,400万下
1975/02/16,5歳以上500万下,1600,ダ,500万下
1975/02/16,4歳未勝利,1400,ダ,未勝利
1975/02/16,4歳未勝利,1800,ダ,未勝利
1975/02/16,4歳300万下,1700,ダ,300万下
1975/02/16,5歳以上未勝利,2490,障,未勝利
1975/02/16,4歳新馬,1400,芝,新馬
1975/02/16,4歳S(OP),1600,芝,OP
1975/02/16,5歳以上700万下,1800,ダ,700万下
1975/02/16,飛鳥特別(1000万下),2200,芝,1000万下
