開催日,レース名,距離,地肌,クラス
1978/04/22,5歳以上800万下,2820,障,800万
1978/04/22,4歳未勝利,1600,ダ,未勝利
1978/04/22,4歳未勝利,1700,ダ,未勝利
1978/04/22,春蘭賞(300万下),1600,芝,300万
1978/04/22,4歳300万下,1400,芝,300万
1978/04/22,高尾特別(1000万下),2000,芝,1000万
1978/04/22,丹沢特別(600万下),1600,ダ,600万
1978/04/22,5歳以上600万下,1700,ダ,600万
1978/04/22,4歳以上,1800,ダ,NoClass
1978/04/22,4歳未勝利,1800,ダ,未勝利
1978/04/22,4歳未勝利,1400,ダ,未勝利
1978/04/22,4歳未勝利,1200,ダ,未勝利
1978/04/22,5歳以上未勝利,2890,障,未勝利
1978/04/22,4歳未勝利,1200,ダ,未勝利
1978/04/22,4歳300万下,1400,ダ,300万
1978/04/22,アイリス賞(300万下),1600,芝,300万
1978/04/22,5歳以上,2000,芝,NoClass
1978/04/22,桃山特別(1000万下),1600,芝,1000万
1978/04/22,朱雀特別(600万下),2400,芝,600万
1978/04/22,5歳以上300万下,1400,芝,300万
1978/04/16,4歳未勝利,1200,ダ,未勝利
1978/04/16,4歳未勝利,1700,ダ,未勝利
1978/04/16,4歳未勝利,1800,ダ,未勝利
1978/04/16,4歳300万下,1700,ダ,300万
1978/04/16,5歳以上1000万下,1600,芝,1000万
1978/04/16,山吹賞(300万下),1800,芝,300万
1978/04/16,京葉ハンデキャップ(1400万下),2200,芝,1400万
1978/04/16,5歳以上600万下,1800,ダ,600万
1978/04/16,皐月賞(OP),2000,芝,OP
1978/04/16,5歳以上300万下,1700,ダ,300万
1978/04/16,4歳未勝利,1700,ダ,未勝利
1978/04/16,4歳未勝利,1800,ダ,未勝利
1978/04/16,4歳未勝利,2000,芝,未勝利
1978/04/16,4歳未勝利,2000,芝,未勝利
1978/04/16,5歳以上勝入300万円以下,3200,障,300万
1978/04/16,4歳300万下,1700,ダ,300万
1978/04/16,わらび賞(600万下),2000,芝,600万
1978/04/16,4歳300万下,1800,ダ,300万
1978/04/16,摩耶S(1400万下),2000,芝,1400万
1978/04/16,伊丹特別(600万下),1600,芝,600万
1978/04/16,5歳以上1000万下,1600,芝,1000万
1978/04/15,4歳以上勝入,1200,ダ,NoClass
1978/04/15,4歳未出走,1200,ダ,未出走
1978/04/15,4歳未出走,1200,ダ,未出走
1978/04/15,4歳未勝利,1800,ダ,未勝利
1978/04/15,5歳以上未勝利,2710,障,未勝利
1978/04/15,5歳以上勝入300万円以下,3550,障,300万
1978/04/15,4歳未勝利,1700,ダ,未勝利
1978/04/15,白藤賞(600万下),1600,芝,600万
1978/04/15,5歳以上600万下,1200,ダ,600万
1978/04/15,薫風S(1000万下),2000,芝,1000万
1978/04/15,4歳S(OP),1800,芝,OP
1978/04/15,4歳300万下,1800,ダ,300万
1978/04/15,4歳未出走,1700,ダ,未出走
1978/04/15,4歳未出走,1700,ダ,未出走
1978/04/15,4歳未勝利,1800,ダ,未勝利
1978/04/15,5歳以上未勝利,3000,障,未勝利
1978/04/15,4歳未勝利,1200,ダ,未勝利
1978/04/15,れんげ賞(300万下),1600,芝,300万
1978/04/15,5歳以上300万下,1800,ダ,300万
1978/04/15,スプリングハンデキャ(1000万下),2400,芝,1000万
1978/04/15,マーガレットステーク(OP),2000,芝,OP
1978/04/15,5歳以上600万下,1600,芝,600万
1978/04/09,4歳以上500万下,1700,ダ,500万
1978/04/09,4歳未勝利,1700,ダ,未勝利
1978/04/09,4歳未勝利,1800,ダ,未勝利
1978/04/09,4歳未勝利,1800,ダ,未勝利
1978/04/09,4歳300万下,1700,ダ,300万
1978/04/09,4歳300万下,1600,芝,300万
1978/04/09,中距離特別(600万下),2200,芝,600万
1978/04/09,5歳以上,1800,芝,NoClass
1978/04/09,中山大障害(OP),4100,障,OP
1978/04/09,フラワーC(OP),1600,芝,OP
1978/04/09,5歳以上300万下,1700,ダ,300万
1978/04/09,4歳未出走,1800,ダ,未出走
1978/04/09,4歳未勝利,1200,ダ,未勝利
1978/04/09,4歳未勝利,1800,ダ,未勝利
1978/04/09,4歳300万下,1700,ダ,300万
1978/04/09,4歳300万下,1800,ダ,300万
1978/04/09,4歳牝馬特別(OP),1600,芝,OP
1978/04/09,鷹取特別(1000万下),2000,芝,1000万
1978/04/09,5歳以上600万下,1700,ダ,600万
1978/04/09,桜花賞(OP),1600,芝,OP
1978/04/09,5歳以上600万下,1800,ダ,600万
1978/04/09,4歳以上勝入500万円以下,1800,芝,500万
1978/04/09,4歳未勝利,1800,芝,未勝利
1978/04/09,4歳未勝利,1200,芝,未勝利
1978/04/09,4歳未勝利,1200,芝,未勝利
1978/04/09,4歳未勝利,1800,芝,未勝利
1978/04/09,5歳以上300万下,1800,芝,300万
1978/04/09,つつじ賞(300万下),1800,芝,300万
1978/04/09,5歳以上300万下,2000,芝,300万
1978/04/09,小倉大賞典(OP),1800,芝,OP
1978/04/09,豊前特別(600万下),2000,芝,600万
1978/04/09,5歳以上300万下,1800,芝,300万
1978/04/08,4歳以上200万下,1700,ダ,200万
1978/04/08,4歳未出走,1200,ダ,未出走
1978/04/08,4歳未出走,1200,ダ,未出走
1978/04/08,5歳以上未勝利,2710,障,未勝利
1978/04/08,4歳未勝利,1800,ダ,未勝利
1978/04/08,4歳未勝利,1700,ダ,未勝利
1978/04/08,若葉賞(300万下),1200,芝,300万
1978/04/08,4歳未勝利,1200,ダ,未勝利
1978/04/08,卯月賞(1000万下),2500,芝,1000万
1978/04/08,牝馬特別(600万下),1600,芝,600万
1978/04/08,5歳以上300万下,1800,ダ,300万
1978/04/08,4歳未勝利,1700,ダ,未勝利
1978/04/08,5歳以上未勝利,3000,障,未勝利
1978/04/08,4歳未勝利,1200,芝,未勝利
1978/04/08,5歳以上,3200,障,NoClass
1978/04/08,4歳未勝利,1200,芝,未勝利
1978/04/08,パンジー賞(300万下),1700,ダ,300万
1978/04/08,4歳600万下,1800,芝,600万
1978/04/08,マイラーズC(OP),1600,芝,OP
1978/04/08,垂水特別(600万下),2400,芝,600万
1978/04/08,5歳以上300万下,1800,ダ,300万
1978/04/08,4歳以上200万下,1800,芝,200万
1978/04/08,4歳未勝利,1800,芝,未勝利
1978/04/08,4歳未勝利,2000,芝,未勝利
1978/04/08,4歳未勝利,1800,芝,未勝利
1978/04/08,5歳以上300万下,1800,芝,300万
1978/04/08,響灘特別(300万下),2000,芝,300万
1978/04/08,4歳300万下,1800,芝,300万
1978/04/08,国東特別(600万下),1800,芝,600万
1978/04/08,小倉4歳S(OP),2000,芝,OP
1978/04/08,5歳以上300万下,1800,芝,300万
1978/04/02,4歳未勝利,1700,ダ,未勝利
1978/04/02,4歳未勝利,1800,ダ,未勝利
1978/04/02,4歳未勝利,1700,ダ,未勝利
1978/04/02,4歳未勝利,1700,ダ,未勝利
1978/04/02,5歳以上未勝利,2710,障,未勝利
1978/04/02,4歳300万下,1700,ダ,300万
1978/04/02,5歳以上600万下,1700,ダ,600万
1978/04/02,菜の花賞(600万下),1800,芝,600万
1978/04/02,5歳以上1000万下,1700,ダ,1000万
1978/04/02,ダイヤモンドステーク(OP),3200,芝,OP
1978/04/02,春風賞(600万下),2000,芝,600万
1978/04/02,5歳以上300万下,1800,ダ,300万
1978/04/02,4歳未勝利,1700,ダ,未勝利
1978/04/02,4歳未勝利,1800,ダ,未勝利
1978/04/02,4歳未勝利,2000,芝,未勝利
1978/04/02,5歳以上未勝利,3000,障,未勝利
1978/04/02,4歳300万下,1700,ダ,300万
1978/04/02,山吹賞(600万下),1600,芝,600万
1978/04/02,5歳以上,1900,芝,NoClass
1978/04/02,播磨特別(1000万下),1200,芝,1000万
1978/04/02,姫路特別(600万下),2000,芝,600万
1978/04/02,5歳以上600万下,1800,ダ,600万
1978/04/02,4歳未勝利,1800,芝,未勝利
1978/04/02,4歳未勝利,1800,芝,未勝利
1978/04/02,5歳以上300万下,1200,芝,300万
1978/04/02,5歳以上600万下,1700,芝,600万
1978/04/02,九州産4歳特別(600万下),1800,芝,600万
1978/04/02,5歳以上300万下,1800,芝,300万
1978/04/02,天草特別(1000万下),1800,芝,1000万
1978/04/02,アラブS(OP),2000,芝,OP
1978/04/02,5歳以上600万下,1700,芝,600万
1978/04/01,4歳未出走,1200,ダ,未出走
1978/04/01,4歳未出走,1200,ダ,未出走
1978/04/01,4歳未勝利,1200,ダ,未勝利
1978/04/01,4歳未勝利,1800,ダ,未勝利
1978/04/01,4歳300万下,2000,芝,300万
1978/04/01,5歳以上600万下,1800,ダ,600万
1978/04/01,アラブS(OP),1800,ダ,OP
1978/04/01,4歳,1800,芝,NoClass
1978/04/01,爽春賞(1000万下),1600,芝,1000万
1978/04/01,アルメリア賞(300万下),1800,芝,300万
1978/04/01,5歳以上200万下,1700,ダ,200万
1978/04/01,4歳未出走,1200,ダ,未出走
1978/04/01,4歳未出走,1200,ダ,未出走
1978/04/01,4歳未勝利,1700,ダ,未勝利
1978/04/01,5歳以上300万下,3000,障,300万
1978/04/01,4歳未勝利,1800,ダ,未勝利
1978/04/01,クローバー賞(300万下),1600,芝,300万
1978/04/01,4歳300万下,1800,ダ,300万
1978/04/01,明石特別(1000万下),2000,芝,1000万
1978/04/01,三田特別(600万下),1900,芝,600万
1978/04/01,5歳以上300万下,1800,ダ,300万
1978/04/01,4歳以上200万下,1800,芝,200万
1978/04/01,4歳未勝利,1800,芝,未勝利
1978/04/01,4歳未勝利,1700,芝,未勝利
1978/04/01,4歳未勝利,1200,芝,未勝利
1978/04/01,4歳未勝利,1200,芝,未勝利
1978/04/01,5歳以上300万下,1700,芝,300万
1978/04/01,桜島特別(600万下),1800,芝,600万
1978/04/01,くすのき賞(300万下),1200,芝,300万
1978/04/01,5歳以上300万下,1800,芝,300万
1978/03/26,4歳未勝利,1700,ダ,未勝利
1978/03/26,4歳未勝利,1800,ダ,未勝利
1978/03/26,4歳未勝利,1700,ダ,未勝利
1978/03/26,5歳以上未勝利,2710,障,未勝利
1978/03/26,4歳300万下,1200,ダ,300万
1978/03/26,4歳300万下,1200,ダ,300万
1978/03/26,5歳以上300万下,1800,ダ,300万
1978/03/26,山桜賞(300万下),1600,芝,300万
1978/03/26,5歳以上,1600,芝,NoClass
1978/03/26,スプリングS(OP),1800,芝,OP
1978/03/26,鹿島特別(1000万下),2300,芝,1000万
1978/03/26,5歳以上600万下,1700,ダ,600万
1978/03/26,4歳未勝利,1700,ダ,未勝利
1978/03/26,4歳未勝利,1700,ダ,未勝利
1978/03/26,4歳未勝利,1800,ダ,未勝利
1978/03/26,5歳以上未勝利,3000,障,未勝利
1978/03/26,4歳300万下,1800,ダ,300万
1978/03/26,菜の花賞(300万下),2000,芝,300万
1978/03/26,4歳,1600,芝,NoClass
1978/03/26,鳴尾記念(OP),2400,芝,OP
1978/03/26,短距離特別(600万下),1200,芝,600万
1978/03/26,5歳以上600万下,1800,ダ,600万
1978/03/26,4歳以上500万下,1700,芝,500万
1978/03/26,4歳未勝利,1800,芝,未勝利
1978/03/26,4歳未勝利,1800,芝,未勝利
1978/03/26,4歳300万下,1800,芝,300万
1978/03/26,5歳以上300万下,1200,芝,300万
1978/03/26,5歳以上300万下,1200,芝,300万
1978/03/26,関門橋S(300万下),2000,芝,300万
1978/03/26,紫川特別(300万下),1800,芝,300万
1978/03/26,5歳以上600万下,1700,芝,600万
1978/03/25,4歳以上200万下,1800,ダ,200万
1978/03/25,4歳未出走,1200,ダ,未出走
1978/03/25,4歳未出走,1200,ダ,未出走
1978/03/25,5歳以上800万下,2710,障,800万
1978/03/25,4歳未勝利,1200,ダ,未勝利
1978/03/25,4歳未勝利,1700,ダ,未勝利
1978/03/25,楓賞(300万下),2000,芝,300万
1978/03/25,4歳未勝利,1800,ダ,未勝利
1978/03/25,千葉S(1400万下),1800,芝,1400万
1978/03/25,三里塚特別(600万下),1600,芝,600万
1978/03/25,5歳以上300万下,1700,ダ,300万
1978/03/25,4歳未出走,1800,ダ,未出走
1978/03/25,4歳未勝利,1700,ダ,未勝利
1978/03/25,4歳未勝利,1300,芝,未勝利
1978/03/25,4歳未勝利,1300,芝,未勝利
1978/03/25,4歳300万下,1700,ダ,300万
1978/03/25,障害S(OP),3200,障,OP
1978/03/25,5歳以上300万下,1800,ダ,300万
1978/03/25,山陽特別(1000万下),1900,ダ,1000万
1978/03/25,オリーブ賞(600万下),1600,芝,600万
1978/03/25,5歳以上600万下,1800,ダ,600万
1978/03/25,4歳以上,1800,芝,NoClass
1978/03/25,4歳未勝利,1700,芝,未勝利
1978/03/25,4歳未勝利,1800,芝,未勝利
1978/03/25,4歳未勝利,1200,芝,未勝利
1978/03/25,4歳未勝利,1200,芝,未勝利
1978/03/25,5歳以上300万下,1800,芝,300万
1978/03/25,短距離特別(600万下),1200,芝,600万
1978/03/25,たんぽぽ賞(300万下),1700,芝,300万
1978/03/25,5歳以上300万下,1800,芝,300万
1978/03/19,4歳未勝利,1800,ダ,未勝利
1978/03/19,4歳未勝利,1200,ダ,未勝利
1978/03/19,4歳未勝利,1700,ダ,未勝利
1978/03/19,5歳以上未勝利,2710,障,未勝利
1978/03/19,4歳新馬,1600,芝,新馬
1978/03/19,4歳新馬,1600,芝,新馬
1978/03/19,4歳300万下,1800,ダ,300万
1978/03/19,中距離特別(600万下),2200,芝,600万
1978/03/19,5歳以上1000万下,1200,ダ,1000万
1978/03/19,アラブ王冠(OP),2000,芝,OP
1978/03/19,中山牝馬S(OP),1800,芝,OP
1978/03/19,5歳以上300万下,1700,ダ,300万
1978/03/19,4歳未勝利,1700,ダ,未勝利
1978/03/19,4歳未勝利,1200,ダ,未勝利
1978/03/19,4歳300万下,1800,ダ,300万
1978/03/19,4歳新馬,1600,芝,新馬
1978/03/19,5歳以上勝入300万円以下,3200,障,300万
1978/03/19,4歳新馬,1600,芝,新馬
1978/03/19,5歳以上300万下,1800,ダ,300万
1978/03/19,アルメリア賞(300万下),1900,芝,300万
1978/03/19,5歳以上600万下,1700,ダ,600万
1978/03/19,阪神4歳牝馬特別(OP),1200,芝,OP
1978/03/19,鳴門特別(1000万下),2400,芝,1000万
1978/03/19,5歳以上600万下,1800,ダ,600万
1978/03/19,4歳以上200万下,1800,芝,200万
1978/03/19,4歳未勝利,1800,芝,未勝利
1978/03/19,4歳未勝利,1800,芝,未勝利
1978/03/19,4歳未勝利,1200,芝,未勝利
1978/03/19,4歳未勝利,1200,芝,未勝利
1978/03/19,4歳300万下,2000,芝,300万
1978/03/19,あすなろ賞(600万下),1800,芝,600万
1978/03/19,5歳以上300万下,1800,芝,300万
1978/03/19,周防灘特別(1000万下),2000,芝,1000万
1978/03/19,平尾台特別(600万下),1800,芝,600万
1978/03/19,5歳以上300万下,1800,芝,300万
1978/03/18,4歳未勝利,1800,ダ,未勝利
1978/03/18,4歳未勝利,1700,ダ,未勝利
1978/03/18,5歳以上,2710,障,NoClass
1978/03/18,4歳新馬,1200,ダ,新馬
1978/03/18,4歳新馬,1200,ダ,新馬
1978/03/18,4歳300万下,1200,ダ,300万
1978/03/18,すみれ賞(300万下),1800,芝,300万
1978/03/18,5歳以上300万下,1800,ダ,300万
1978/03/18,ブラッドストーンステ(1000万下),2000,芝,1000万
1978/03/18,れんげ賞(600万下),2000,芝,600万
1978/03/18,5歳以上600万下,1700,ダ,600万
1978/03/18,4歳未勝利,1700,ダ,未勝利
1978/03/18,4歳未勝利,1800,ダ,未勝利
1978/03/18,4歳未勝利,1800,芝,未勝利
1978/03/18,4歳300万下,1700,ダ,300万
1978/03/18,5歳以上未勝利,3000,障,未勝利
1978/03/18,4歳新馬,1600,芝,新馬
1978/03/18,4歳新馬,1600,芝,新馬
1978/03/18,チューリップ賞(600万下),2000,芝,600万
1978/03/18,5歳以上600万下,1800,ダ,600万
1978/03/18,マーチハンデキャップ(1400万下),1600,芝,1400万
1978/03/18,甲南特別(600万下),2200,芝,600万
1978/03/18,5歳以上1000万下,1700,ダ,1000万
1978/03/18,4歳以上500万下,1800,芝,500万
1978/03/18,4歳未勝利,1800,芝,未勝利
1978/03/18,4歳未勝利,1800,芝,未勝利
1978/03/18,4歳未勝利,2000,芝,未勝利
1978/03/18,5歳以上300万下,1800,芝,300万
1978/03/18,5歳以上300万下,1800,芝,300万
1978/03/18,5歳以上300万下,2000,芝,300万
1978/03/18,皿倉山特別(600万下),1700,芝,600万
1978/03/18,すみれ賞(300万下),1800,芝,300万
1978/03/18,5歳以上600万下,1800,芝,600万
1978/03/12,4歳未勝利,1800,ダ,未勝利
1978/03/12,4歳未勝利,1700,ダ,未勝利
1978/03/12,5歳以上未勝利,2710,障,未勝利
1978/03/12,4歳新馬,1200,ダ,新馬
1978/03/12,4歳新馬,1200,ダ,新馬
1978/03/12,5歳以上600万下,1700,ダ,600万
1978/03/12,桜草特別(300万下),2000,芝,300万
1978/03/12,4歳,1600,芝,NoClass
1978/03/12,中山記念(OP),1800,芝,OP
1978/03/12,仲春賞(600万下),1800,ダ,600万
1978/03/12,5歳以上300万下,1200,ダ,300万
1978/03/12,4歳未勝利,1700,ダ,未勝利
1978/03/12,4歳未勝利,1700,ダ,未勝利
1978/03/12,4歳未勝利,1800,ダ,未勝利
1978/03/12,4歳300万下,1700,ダ,300万
1978/03/12,5歳以上,3200,障,NoClass
1978/03/12,4歳新馬,1600,芝,新馬
1978/03/12,4歳新馬,1600,芝,新馬
1978/03/12,若葉賞(300万下),1200,芝,300万
1978/03/12,5歳以上300万下,1800,ダ,300万
1978/03/12,サンケイ大阪杯(OP),2000,芝,OP
1978/03/12,中距離特別(600万下),2000,芝,600万
1978/03/12,5歳以上1000万下,1800,ダ,1000万
1978/03/11,4歳以上200万下,1800,ダ,200万
1978/03/11,4歳未勝利,1200,ダ,未勝利
1978/03/11,4歳未勝利,1200,ダ,未勝利
1978/03/11,4歳未勝利,1800,ダ,未勝利
1978/03/11,5歳以上勝入300万円以下,3550,障,300万
1978/03/11,4歳未勝利,1700,ダ,未勝利
1978/03/11,4歳新馬,1700,ダ,新馬
1978/03/11,4歳抽せん馬特別(300万下),1700,ダ,300万
1978/03/11,4歳300万下,1800,ダ,300万
1978/03/11,アクアマリンステーク(1000万下),1600,芝,1000万
1978/03/11,長距離ハンデキャップ(600万下),2500,芝,600万
1978/03/11,5歳以上300万下,1800,ダ,300万
1978/03/11,4歳以上,1700,ダ,NoClass
1978/03/11,4歳未勝利,1700,ダ,未勝利
1978/03/11,4歳未勝利,1600,芝,未勝利
1978/03/11,4歳新馬,1200,ダ,新馬
1978/03/11,5歳以上未勝利,3200,障,未勝利
1978/03/11,4歳新馬,1200,ダ,新馬
1978/03/11,5歳以上300万下,1600,芝,300万
1978/03/11,4歳抽せん馬特別(600万下),1800,ダ,600万
1978/03/11,5歳以上600万下,1200,ダ,600万
1978/03/11,白鷺特別(1000万下),1600,芝,1000万
1978/03/11,さわらび賞(300万下),2000,芝,300万
1978/03/11,5歳以上600万下,1800,ダ,600万
1978/03/05,4歳未勝利,1800,ダ,未勝利
1978/03/05,4歳未勝利,1800,ダ,未勝利
1978/03/05,4歳未勝利,1700,ダ,未勝利
1978/03/05,4歳300万下,1700,ダ,300万
1978/03/05,5歳以上未勝利,2710,障,未勝利
1978/03/05,4歳新馬,1200,ダ,新馬
1978/03/05,5歳以上300万下,1800,ダ,300万
1978/03/05,桃花賞(300万下),1600,芝,300万
1978/03/05,5歳以上1000万下,1700,ダ,1000万
1978/03/05,弥生賞(OP),1800,芝,OP
1978/03/05,マーチハンデキャップ(1400万下),2000,芝,1400万
1978/03/05,5歳以上600万下,1700,ダ,600万
1978/03/05,4歳以上500万下,1800,ダ,500万
1978/03/05,4歳未勝利,1800,ダ,未勝利
1978/03/05,4歳未勝利,1700,ダ,未勝利
1978/03/05,4歳未勝利,1200,ダ,未勝利
1978/03/05,5歳以上未勝利,3000,障,未勝利
1978/03/05,4歳新馬,1200,ダ,新馬
1978/03/05,4歳新馬,1200,ダ,新馬
1978/03/05,カトレア賞(300万下),1600,芝,300万
1978/03/05,5歳以上600万下,1800,ダ,600万
1978/03/05,毎日杯(OP),2000,芝,OP
1978/03/05,淡路特別(600万下),2400,芝,600万
1978/03/05,5歳以上1000万下,1600,ダ,1000万
1978/03/04,4歳以上,1700,ダ,NoClass
1978/03/04,4歳未勝利,1200,ダ,未勝利
1978/03/04,4歳未勝利,1700,ダ,未勝利
1978/03/04,4歳未勝利,1800,ダ,未勝利
1978/03/04,4歳新馬,1200,芝,新馬
1978/03/04,4歳新馬,1200,芝,新馬
1978/03/04,4歳300万下,1200,ダ,300万
1978/03/04,障害S(OP),2710,障,OP
1978/03/04,5歳以上600万下,1800,ダ,600万
1978/03/04,麗春賞(1000万下),1800,芝,1000万
1978/03/04,バイオレット賞(600万下),1800,芝,600万
1978/03/04,5歳以上300万下,1700,ダ,300万
1978/03/04,4歳以上200万下,1700,ダ,200万
1978/03/04,4歳未勝利,1200,ダ,未勝利
1978/03/04,4歳未勝利,1700,ダ,未勝利
1978/03/04,4歳未勝利,1800,ダ,未勝利
1978/03/04,5歳以上300万下,3000,障,300万
1978/03/04,4歳新馬,1600,芝,新馬
1978/03/04,4歳新馬,1600,芝,新馬
1978/03/04,つくし賞(300万下),1300,芝,300万
1978/03/04,4歳300万下,1700,ダ,300万
1978/03/04,うずしお特別(1000万下),2000,芝,1000万
1978/03/04,須磨特別(600万下),1600,芝,600万
1978/03/04,5歳以上300万下,1800,ダ,300万
1978/02/26,4歳以上200万下,1700,ダ,200万
1978/02/26,4歳未勝利,1700,ダ,未勝利
1978/02/26,4歳未勝利,1800,ダ,未勝利
1978/02/26,5歳以上未勝利,2710,障,未勝利
1978/02/26,4歳新馬,1200,ダ,新馬
1978/02/26,4歳新馬,1200,ダ,新馬
1978/02/26,5歳以上600万下,1800,ダ,600万
1978/02/26,もくれん賞(300万下),1200,芝,300万
1978/02/26,5歳以上,1600,芝,NoClass
1978/02/26,クイーンC(OP),1600,芝,OP
1978/02/26,総武特別(600万下),2000,芝,600万
1978/02/26,5歳以上300万下,1700,ダ,300万
1978/02/26,4歳以上,1800,ダ,NoClass
1978/02/26,4歳未勝利,1800,ダ,未勝利
1978/02/26,4歳未勝利,1700,ダ,未勝利
1978/02/26,4歳未勝利,1200,ダ,未勝利
1978/02/26,4歳新馬,1300,芝,新馬
1978/02/26,4歳新馬,1300,芝,新馬
1978/02/26,5歳以上300万下,1800,ダ,300万
1978/02/26,阪神障害S(OP),3200,障,OP
1978/02/26,5歳以上600万下,1200,ダ,600万
1978/02/26,仁川S(600万下),1600,芝,600万
1978/02/26,たちばな賞(300万下),1600,芝,300万
1978/02/26,5歳以上1000万下,1800,ダ,1000万
1978/02/25,4歳以上500万下,1800,ダ,500万
1978/02/25,4歳未勝利,1200,ダ,未勝利
1978/02/25,4歳未勝利,1200,ダ,未勝利
1978/02/25,4歳未勝利,1200,ダ,未勝利
1978/02/25,5歳以上300万下,2710,障,300万
1978/02/25,4歳新馬,1200,ダ,新馬
1978/02/25,4歳新馬,1200,芝,新馬
1978/02/25,水仙賞(300万下),1700,ダ,300万
1978/02/25,4歳未勝利,1800,ダ,未勝利
1978/02/25,香取特別(1000万下),2300,芝,1000万
1978/02/25,短距離特別(600万下),1200,ダ,600万
1978/02/25,5歳以上300万下,1800,ダ,300万
1978/02/25,4歳以上500万下,1700,ダ,500万
1978/02/25,4歳未勝利,1200,ダ,未勝利
1978/02/25,4歳未勝利,1700,ダ,未勝利
1978/02/25,4歳300万下,1800,ダ,300万
1978/02/25,5歳以上未勝利,3000,障,未勝利
1978/02/25,4歳新馬,1300,芝,新馬
1978/02/25,5歳以上300万下,1600,芝,300万
1978/02/25,春蘭賞(600万下),1600,芝,600万
1978/02/25,5歳以上300万下,1600,芝,300万
1978/02/25,千里山特別(1000万下),1800,ダ,1000万
1978/02/25,なにわ特別(600万下),2000,芝,600万
1978/02/25,5歳以上600万下,1800,ダ,600万
1978/02/19,4歳未勝利,1400,ダ,未勝利
1978/02/19,4歳未勝利,1400,ダ,未勝利
1978/02/19,4歳未勝利,1700,ダ,未勝利
1978/02/19,4歳300万下,1400,ダ,300万
1978/02/19,5歳以上未勝利,2820,障,未勝利
1978/02/19,4歳新馬,1600,芝,新馬
1978/02/19,4歳新馬,1600,芝,新馬
1978/02/19,つくし賞(300万下),1600,ダ,300万
1978/02/19,5歳以上1000万下,1700,ダ,1000万
1978/02/19,目黒記念(OP),2500,芝,OP
1978/02/19,中津川特別(600万下),1700,ダ,600万
1978/02/19,5歳以上300万下,1400,ダ,300万
1978/02/19,4歳以上200万下,1700,ダ,200万
1978/02/19,4歳未勝利,1400,ダ,未勝利
1978/02/19,4歳未勝利,1700,ダ,未勝利
1978/02/19,4歳300万下,1200,ダ,300万
1978/02/19,5歳以上勝入300万円以下,2890,障,300万
1978/02/19,4歳新馬,1400,芝,新馬
1978/02/19,4歳S(OP),1600,芝,OP
1978/02/19,5歳以上300万下,1800,ダ,300万
1978/02/19,京都記念(OP),2400,芝,OP
1978/02/19,大和特別(600万下),1400,ダ,600万
1978/02/19,5歳以上1000万下,1900,ダ,1000万
1978/02/18,4歳以上200万下,1200,ダ,200万
1978/02/18,4歳未勝利,1400,ダ,未勝利
1978/02/18,4歳未勝利,1600,ダ,未勝利
1978/02/18,4歳300万下,1400,ダ,300万
1978/02/18,5歳以上勝入300万円以下,3100,障,300万
1978/02/18,4歳新馬,1400,ダ,新馬
1978/02/18,4歳新馬,1400,ダ,新馬
1978/02/18,ヒヤシンス賞(600万下),1600,ダ,600万
1978/02/18,5歳以上600万下,1600,ダ,600万
1978/02/18,白富士賞(1000万下),1600,ダ,1000万
1978/02/18,早春特別(600万下),2100,ダ,600万
1978/02/18,5歳以上300万下,1700,ダ,300万
1978/02/18,4歳以上,1400,ダ,NoClass
1978/02/18,4歳未勝利,1400,ダ,未勝利
1978/02/18,4歳未勝利,1700,ダ,未勝利
1978/02/18,4歳未勝利,1800,ダ,未勝利
1978/02/18,5歳以上未勝利,2890,障,未勝利
1978/02/18,4歳新馬,1600,芝,新馬
1978/02/18,5歳以上600万下,1800,ダ,600万
1978/02/18,もくれん賞(300万下),1600,芝,300万
1978/02/18,5歳以上300万下,1700,ダ,300万
1978/02/18,洛陽特別(1000万下),2400,芝,1000万
1978/02/18,愛宕特別(600万下),1900,ダ,600万
1978/02/18,5歳以上600万下,1800,ダ,600万
1978/02/12,4歳未勝利,1400,ダ,未勝利
1978/02/12,4歳未勝利,1700,ダ,未勝利
1978/02/12,5歳以上300万下,1600,ダ,300万
1978/02/12,4歳300万下,1600,ダ,300万
1978/02/12,5歳以上未勝利,2820,障,未勝利
1978/02/12,4歳新馬,1400,ダ,新馬
1978/02/12,4歳新馬,1400,ダ,新馬
1978/02/12,アラブS(OP),1700,ダ,OP
1978/02/12,5歳以上300万下,1700,ダ,300万
1978/02/12,東京4歳S(OP),1800,芝,OP
1978/02/12,金蹄賞(1000万下),2100,ダ,1000万
1978/02/12,5歳以上600万下,1400,ダ,600万
1978/02/12,4歳以上200万下,1700,ダ,200万
1978/02/12,4歳未勝利,1600,ダ,未勝利
1978/02/12,4歳未勝利,1700,ダ,未勝利
1978/02/12,5歳以上300万下,1600,ダ,300万
1978/02/12,4歳新馬,1200,芝,新馬
1978/02/12,5歳以上300万下,1700,ダ,300万
1978/02/12,5歳以上300万下,1700,ダ,300万
1978/02/12,下呂特別(300万下),2000,芝,300万
1978/02/12,アメジストハンデキャ(600万下),2000,芝,600万
1978/02/12,きさらぎ賞(OP),1800,芝,OP
1978/02/12,5歳以上600万下,1700,ダ,600万
1978/02/12,4歳未勝利,1200,ダ,未勝利
1978/02/12,4歳未勝利,1400,ダ,未勝利
1978/02/12,4歳300万下,1700,ダ,300万
1978/02/12,5歳以上未勝利,3270,障,未勝利
