開催日,レース名,距離,地肌,クラス
2013/03/24,3歳未勝利,1800,ダ,未勝利
2013/03/24,3歳未勝利,1600,芝,未勝利
2013/03/24,3歳未勝利,2000,芝,未勝利
2013/03/24,4歳以上500万下,1200,ダ,500万
2013/03/24,4歳以上500万下,1800,ダ,500万
2013/03/24,4歳以上500万下,1600,芝,500万
2013/03/24,4歳以上500万下,1400,ダ,500万
2013/03/24,岡崎特別(1000万下),1200,芝,1000万
2013/03/24,名古屋城S(1600万下),2200,芝,1600万
2013/03/24,高松宮記念(G1),1200,芝,G1
2013/03/24,瀬戸特別(1000万下),1800,ダ,1000万
2013/03/24,3歳未勝利,1200,ダ,未勝利
2013/03/24,3歳未勝利,1800,ダ,未勝利
2013/03/24,3歳未勝利,1200,ダ,未勝利
2013/03/24,3歳未勝利,1400,ダ,未勝利
2013/03/24,3歳未勝利,2400,芝,未勝利
2013/03/24,3歳500万下,1200,芝,500万
2013/03/24,4歳以上500万下,1400,ダ,500万
2013/03/24,4歳以上500万下,1800,ダ,500万
2013/03/24,四国新聞杯(1000万下),1800,芝,1000万
2013/03/24,心斎橋S(1600万下),1400,芝,1600万
2013/03/24,六甲S(OP),1600,芝,OP
2013/03/24,4歳以上1000万下,1400,ダ,1000万
2013/03/23,3歳未勝利,1800,ダ,未勝利
2013/03/23,3歳未勝利,1200,ダ,未勝利
2013/03/23,3歳未勝利,1800,ダ,未勝利
2013/03/23,3歳未勝利,2000,芝,未勝利
2013/03/23,3歳未勝利,1600,芝,未勝利
2013/03/23,3歳500万下,1800,ダ,500万
2013/03/23,4歳以上500万下,1200,ダ,500万
2013/03/23,ペガサスジャンプS(OP),3350,障,OP
2013/03/23,ミモザ賞(500万下),2000,芝,500万
2013/03/23,利根川特別(1000万下),1800,ダ,1000万
2013/03/23,日経賞(G2),2500,芝,G2
2013/03/23,4歳以上500万下,1800,ダ,500万
2013/03/23,3歳未勝利,1200,ダ,未勝利
2013/03/23,3歳未勝利,1800,ダ,未勝利
2013/03/23,3歳未勝利,1400,ダ,未勝利
2013/03/23,3歳未勝利,1400,芝,未勝利
2013/03/23,4歳以上500万下,1800,ダ,500万
2013/03/23,4歳以上500万下,1200,ダ,500万
2013/03/23,4歳以上500万下,1900,ダ,500万
2013/03/23,4歳以上500万下,2000,芝,500万
2013/03/23,4歳以上500万下,1400,ダ,500万
2013/03/23,大寒桜賞(500万下),2200,芝,500万
2013/03/23,名鉄杯(1000万下),2200,芝,1000万
2013/03/23,豊橋特別(500万下),1400,芝,500万
2013/03/23,3歳未勝利,1800,ダ,未勝利
2013/03/23,3歳未勝利,1200,ダ,未勝利
2013/03/23,3歳未勝利,1800,ダ,未勝利
2013/03/23,障害4歳以上未勝利,2970,障,未勝利
2013/03/23,3歳未勝利,1600,芝,未勝利
2013/03/23,3歳500万下,1200,ダ,500万
2013/03/23,4歳以上500万下,2200,芝,500万
2013/03/23,4歳以上500万下,1200,ダ,500万
2013/03/23,君子蘭賞(500万下),1800,芝,500万
2013/03/23,鳴門S(1600万下),1400,ダ,1600万
2013/03/23,毎日杯(G3),1800,芝,G3
2013/03/23,4歳以上1000万下,1600,芝,1000万
2013/03/17,3歳未勝利,1200,ダ,未勝利
2013/03/17,3歳未勝利,1800,ダ,未勝利
2013/03/17,3歳未勝利,1200,ダ,未勝利
2013/03/17,3歳新馬,1800,ダ,新馬
2013/03/17,3歳未勝利,1800,芝,未勝利
2013/03/17,3歳500万下,1600,芝,500万
2013/03/17,4歳以上500万下,1800,ダ,500万
2013/03/17,4歳以上500万下,2000,芝,500万
2013/03/17,館山特別(1000万下),2000,芝,1000万
2013/03/17,下総S(1600万下),1800,ダ,1600万
2013/03/17,フジTVスプリングS(G2),1800,芝,G2
2013/03/17,4歳以上1000万下,1200,ダ,1000万
2013/03/17,3歳未勝利,1800,ダ,未勝利
2013/03/17,3歳未勝利,1800,ダ,未勝利
2013/03/17,3歳未勝利,1400,芝,未勝利
2013/03/17,3歳未勝利,2000,芝,未勝利
2013/03/17,4歳以上500万下,1400,ダ,500万
2013/03/17,4歳以上500万下,1900,ダ,500万
2013/03/17,4歳以上500万下,1200,芝,500万
2013/03/17,4歳以上500万下,1800,ダ,500万
2013/03/17,4歳以上500万下,1200,ダ,500万
2013/03/17,フローラルウォーク賞(500万下),1600,芝,500万
2013/03/17,中京スポーツ杯(1000万下),1600,芝,1000万
2013/03/17,金山特別(500万下),2000,芝,500万
2013/03/17,3歳未勝利,1200,ダ,未勝利
2013/03/17,3歳未勝利,1400,ダ,未勝利
2013/03/17,3歳新馬,1800,ダ,新馬
2013/03/17,障害4歳以上OP,3110,障,OP
2013/03/17,3歳未勝利,2000,芝,未勝利
2013/03/17,3歳500万下,1400,芝,500万
2013/03/17,4歳以上500万下,1200,ダ,500万
2013/03/17,4歳以上500万下,1800,ダ,500万
2013/03/17,丹波特別(1000万下),1200,芝,1000万
2013/03/17,但馬S(1600万下),2000,芝,1600万
2013/03/17,阪神大賞典(G2),3000,芝,G2
2013/03/17,4歳以上1000万下,1800,ダ,1000万
2013/03/16,3歳未勝利,1800,ダ,未勝利
2013/03/16,3歳未勝利,1200,ダ,未勝利
2013/03/16,3歳未勝利,1800,ダ,未勝利
2013/03/16,障害4歳以上未勝利,2880,障,未勝利
2013/03/16,3歳未勝利,2200,芝,未勝利
2013/03/16,3歳新馬,1200,ダ,新馬
2013/03/16,3歳500万下,1800,ダ,500万
2013/03/16,4歳以上500万下,1200,ダ,500万
2013/03/16,鎌ケ谷特別(1000万下),1800,芝,1000万
2013/03/16,韓国馬事会杯(1600万下),1600,芝,1600万
2013/03/16,フラワーC(G3),1800,芝,G3
2013/03/16,4歳以上1000万下,1800,ダ,1000万
2013/03/16,3歳未勝利,1200,ダ,未勝利
2013/03/16,3歳未勝利,1800,ダ,未勝利
2013/03/16,3歳未勝利,1400,ダ,未勝利
2013/03/16,3歳未勝利,1200,芝,未勝利
2013/03/16,3歳未勝利,2200,芝,未勝利
2013/03/16,4歳以上500万下,1800,ダ,500万
2013/03/16,4歳以上500万下,1400,ダ,500万
2013/03/16,4歳以上500万下,1800,ダ,500万
2013/03/16,4歳以上500万下,2000,芝,500万
2013/03/16,刈谷特別(500万下),1600,芝,500万
2013/03/16,中スポ賞ファルコンS(G3),1400,芝,G3
2013/03/16,矢作川特別(1000万下),1400,ダ,1000万
2013/03/16,3歳未勝利,1800,ダ,未勝利
2013/03/16,3歳未勝利,1200,ダ,未勝利
2013/03/16,3歳未勝利,1800,ダ,未勝利
2013/03/16,障害4歳以上未勝利,2970,障,未勝利
2013/03/16,3歳未勝利,1600,芝,未勝利
2013/03/16,3歳新馬,1800,芝,新馬
2013/03/16,3歳500万下,1800,ダ,500万
2013/03/16,4歳以上500万下,1400,ダ,500万
2013/03/16,淡路特別(1000万下),2200,芝,1000万
2013/03/16,なにわS(1600万下),1200,ダ,1600万
2013/03/16,若葉S(OP),2000,芝,OP
2013/03/16,4歳以上1000万下,1400,ダ,1000万
2013/03/10,3歳未勝利,1800,ダ,未勝利
2013/03/10,3歳未勝利,1200,ダ,未勝利
2013/03/10,3歳未勝利,1800,ダ,未勝利
2013/03/10,3歳500万下,1200,ダ,500万
2013/03/10,3歳未勝利,1600,芝,未勝利
2013/03/10,3歳新馬,1800,芝,新馬
2013/03/10,4歳以上500万下,1200,ダ,500万
2013/03/10,4歳以上500万下,1800,ダ,500万
2013/03/10,山桜賞(500万下),2000,芝,500万
2013/03/10,東風S(OP),1600,芝,OP
2013/03/10,中山牝馬S(G3),1800,芝,G3
2013/03/10,4歳以上1000万下,1200,ダ,1000万
2013/03/10,3歳未勝利,1800,ダ,未勝利
2013/03/10,3歳未勝利,1200,ダ,未勝利
2013/03/10,3歳未勝利,1600,芝,未勝利
2013/03/10,3歳未勝利,2000,芝,未勝利
2013/03/10,4歳以上500万下,1800,ダ,500万
2013/03/10,4歳以上500万下,1400,ダ,500万
2013/03/10,4歳以上500万下,1800,ダ,500万
2013/03/10,4歳以上500万下,1400,芝,500万
2013/03/10,4歳以上500万下,1200,ダ,500万
2013/03/10,熊野特別(500万下),2200,芝,500万
2013/03/10,トリトンS(1600万下),1200,芝,1600万
2013/03/10,小牧特別(1000万下),2000,芝,1000万
2013/03/10,3歳未勝利,1800,ダ,未勝利
2013/03/10,3歳未勝利,1200,ダ,未勝利
2013/03/10,3歳未勝利,1800,ダ,未勝利
2013/03/10,障害4歳以上未勝利,2970,障,未勝利
2013/03/10,3歳新馬,2000,芝,新馬
2013/03/10,3歳500万下,1400,ダ,500万
2013/03/10,4歳以上500万下,1800,芝,500万
2013/03/10,4歳以上500万下,1800,ダ,500万
2013/03/10,須磨特別(1000万下),1800,芝,1000万
2013/03/10,甲南S(1600万下),1800,ダ,1600万
2013/03/10,フィリーズレビュー(G2),1400,芝,G2
2013/03/10,4歳以上1000万下,1200,ダ,1000万
2013/03/09,3歳未勝利,1200,ダ,未勝利
2013/03/09,3歳未勝利,1800,ダ,未勝利
2013/03/09,3歳未勝利,1200,ダ,未勝利
2013/03/09,障害4歳以上未勝利,2880,障,未勝利
2013/03/09,3歳未勝利,2000,芝,未勝利
2013/03/09,3歳新馬,1200,ダ,新馬
2013/03/09,3歳500万下,1600,芝,500万
2013/03/09,4歳以上500万下,1800,ダ,500万
2013/03/09,房総特別(1000万下),1200,芝,1000万
2013/03/09,サンシャインS(1600万下),2500,芝,1600万
2013/03/09,アネモネS(OP),1600,芝,OP
2013/03/09,4歳以上1000万下,2400,ダ,1000万
2013/03/09,3歳未勝利,1200,ダ,未勝利
2013/03/09,3歳未勝利,1800,ダ,未勝利
2013/03/09,3歳未勝利,1400,ダ,未勝利
2013/03/09,3歳未勝利,1400,芝,未勝利
2013/03/09,4歳以上500万下,1900,ダ,500万
2013/03/09,4歳以上500万下,1400,ダ,500万
2013/03/09,4歳以上500万下,1800,ダ,500万
2013/03/09,4歳以上500万下,1600,芝,500万
2013/03/09,4歳以上500万下,2000,芝,500万
2013/03/09,沈丁花賞(500万下),1800,ダ,500万
2013/03/09,中日新聞杯(G3),2000,芝,G3
2013/03/09,鈴鹿特別(1000万下),1400,芝,1000万
2013/03/09,3歳未勝利,1200,ダ,未勝利
2013/03/09,3歳未勝利,1800,ダ,未勝利
2013/03/09,3歳未勝利,1400,ダ,未勝利
2013/03/09,3歳未勝利,1800,芝,未勝利
2013/03/09,3歳新馬,1800,ダ,新馬
2013/03/09,3歳500万下,1200,芝,500万
2013/03/09,4歳以上500万下,1400,ダ,500万
2013/03/09,阪神スプリングJ(J.G2),3900,障,G2
2013/03/09,ゆきやなぎ賞(500万下),2400,芝,500万
2013/03/09,うずしおS(1600万下),1400,芝,1600万
2013/03/09,ポラリスS(OP),1400,ダ,OP
2013/03/09,4歳以上1000万下,1800,ダ,1000万
2013/03/03,3歳未勝利,1800,ダ,未勝利
2013/03/03,3歳未勝利,1200,ダ,未勝利
2013/03/03,3歳新馬,1800,ダ,新馬
2013/03/03,障害4歳以上OP,3200,障,OP
2013/03/03,3歳未勝利,1800,芝,未勝利
2013/03/03,3歳新馬,1600,芝,新馬
2013/03/03,3歳500万下,1800,ダ,500万
2013/03/03,4歳以上500万下,1200,ダ,500万
2013/03/03,潮来特別(1000万下),2500,芝,1000万
2013/03/03,上総S(1600万下),1800,ダ,1600万
2013/03/03,報知杯弥生賞(G2),2000,芝,G2
2013/03/03,4歳以上1000万下,1600,芝,1000万
2013/03/03,3歳未勝利,1800,ダ,未勝利
2013/03/03,3歳未勝利,1200,ダ,未勝利
2013/03/03,3歳未勝利,1800,ダ,未勝利
2013/03/03,3歳新馬,1800,芝,新馬
2013/03/03,3歳500万下,1200,ダ,500万
2013/03/03,4歳以上500万下,1800,ダ,500万
2013/03/03,4歳以上500万下,1400,ダ,500万
2013/03/03,4歳以上1000万下,1600,芝,1000万
2013/03/03,武庫川S(1600万下),1600,芝,1600万
2013/03/03,仁川S(OP),2000,ダ,OP
2013/03/03,大阪城S(OP),1800,芝,OP
2013/03/03,4歳以上1000万下,1400,ダ,1000万
2013/03/03,3歳未勝利,1700,ダ,未勝利
2013/03/03,4歳以上500万下,1000,ダ,500万
2013/03/03,3歳未勝利,1200,芝,未勝利
2013/03/03,3歳未勝利,2000,芝,未勝利
2013/03/03,3歳未勝利,1800,芝,未勝利
2013/03/03,4歳以上500万下,1200,芝,500万
2013/03/03,4歳以上500万下,1700,ダ,500万
2013/03/03,4歳以上500万下,1200,芝,500万
2013/03/03,4歳以上500万下,2000,芝,500万
2013/03/03,萌黄賞(500万下),1200,芝,500万
2013/03/03,早鞆特別(1000万下),1700,ダ,1000万
2013/03/03,呼子特別(500万下),2600,芝,500万
2013/03/02,3歳未勝利,1800,ダ,未勝利
2013/03/02,3歳未勝利,1200,ダ,未勝利
2013/03/02,3歳未勝利,1800,ダ,未勝利
2013/03/02,障害4歳以上未勝利,2880,障,未勝利
2013/03/02,3歳未勝利,2200,芝,未勝利
2013/03/02,3歳新馬,1200,ダ,新馬
2013/03/02,3歳500万下,1200,ダ,500万
2013/03/02,4歳以上500万下,2400,ダ,500万
2013/03/02,黄梅賞(500万下),1600,芝,500万
2013/03/02,スピカS(1600万下),1800,芝,1600万
2013/03/02,夕刊フジオーシャンS(G3),1200,芝,G3
2013/03/02,4歳以上1000万下,1800,ダ,1000万
2013/03/02,3歳未勝利,1200,ダ,未勝利
2013/03/02,3歳未勝利,1800,ダ,未勝利
2013/03/02,3歳未勝利,1400,ダ,未勝利
2013/03/02,障害4歳以上未勝利,2970,障,未勝利
2013/03/02,3歳未勝利,2200,芝,未勝利
2013/03/02,3歳新馬,1600,芝,新馬
2013/03/02,3歳500万下,1800,ダ,500万
2013/03/02,アルメリア賞(500万下),1800,芝,500万
2013/03/02,4歳以上500万下,1200,ダ,500万
2013/03/02,播磨S(1600万下),1400,ダ,1600万
2013/03/02,チューリップ賞(G3),1600,芝,G3
2013/03/02,4歳以上1000万下,1800,ダ,1000万
2013/03/02,3歳未勝利,1000,ダ,未勝利
2013/03/02,4歳以上500万下,1700,ダ,500万
2013/03/02,3歳未勝利,1200,芝,未勝利
2013/03/02,3歳未勝利,2000,芝,未勝利
2013/03/02,3歳未勝利,1200,芝,未勝利
2013/03/02,4歳以上500万下,2400,ダ,500万
2013/03/02,4歳以上500万下,1000,ダ,500万
2013/03/02,4歳以上500万下,2000,芝,500万
2013/03/02,4歳以上500万下,1700,ダ,500万
2013/03/02,脊振山特別(500万下),1800,芝,500万
2013/03/02,皿倉山特別(1000万下),2600,芝,1000万
2013/03/02,八代特別(500万下),1200,芝,500万
2013/02/24,3歳未勝利,1800,ダ,未勝利
2013/02/24,3歳未勝利,1200,ダ,未勝利
2013/02/24,3歳未勝利,1800,ダ,未勝利
2013/02/24,3歳500万下,1800,ダ,500万
2013/02/24,3歳未勝利,1600,芝,未勝利
2013/02/24,3歳新馬,2000,芝,新馬
2013/02/24,3歳500万下,1200,芝,500万
2013/02/24,4歳以上500万下,1800,ダ,500万
2013/02/24,富里特別(1000万下),1800,芝,1000万
2013/02/24,ブラッドストーンS(1600万下),1200,ダ,1600万
2013/02/24,中山記念(G2),1800,芝,G2
2013/02/24,4歳以上1000万下,1200,ダ,1000万
2013/02/24,3歳未勝利,1800,ダ,未勝利
2013/02/24,3歳未勝利,1400,ダ,未勝利
2013/02/24,3歳未勝利,1800,ダ,未勝利
2013/02/24,障害4歳以上OP,3110,障,OP
2013/02/24,3歳新馬,2000,芝,新馬
2013/02/24,3歳500万下,1400,芝,500万
2013/02/24,4歳以上500万下,1800,ダ,500万
2013/02/24,4歳以上500万下,1600,芝,500万
2013/02/24,すみれS(OP),2200,芝,OP
2013/02/24,伊丹S(1600万下),1800,ダ,1600万
2013/02/24,阪急杯(G3),1400,芝,G3
2013/02/24,4歳以上1000万下,1200,ダ,1000万
2013/02/24,3歳未勝利,1000,ダ,未勝利
2013/02/24,4歳以上500万下,1700,ダ,500万
2013/02/24,3歳未勝利,1800,芝,未勝利
2013/02/24,3歳未勝利,1200,芝,未勝利
2013/02/24,3歳新馬,1800,芝,新馬
2013/02/24,4歳以上500万下,2400,ダ,500万
2013/02/24,4歳以上500万下,1800,芝,500万
2013/02/24,4歳以上500万下,1200,芝,500万
2013/02/24,4歳以上500万下,1700,ダ,500万
2013/02/24,唐戸特別(500万下),2000,芝,500万
2013/02/24,関門橋S(1600万下),1800,芝,1600万
2013/02/24,周防灘特別(1000万下),1200,芝,1000万
2013/02/23,3歳未勝利,1800,ダ,未勝利
2013/02/23,3歳未勝利,1200,ダ,未勝利
2013/02/23,3歳新馬,1800,ダ,新馬
2013/02/23,障害4歳以上未勝利,2880,障,未勝利
2013/02/23,3歳未勝利,2000,芝,未勝利
2013/02/23,3歳500万下,1800,芝,500万
2013/02/23,4歳以上500万下,1200,ダ,500万
2013/02/23,4歳以上1000万下,1800,ダ,1000万
2013/02/23,水仙賞(500万下),2200,芝,500万
2013/02/23,アクアマリンS(1600万下),1200,芝,1600万
2013/02/23,千葉S(OP),1200,ダ,OP
2013/02/23,4歳以上1000万下,1200,芝,1000万
2013/02/23,3歳未勝利,1200,ダ,未勝利
2013/02/23,3歳未勝利,1800,ダ,未勝利
2013/02/23,3歳新馬,1400,ダ,新馬
2013/02/23,障害4歳以上未勝利,2970,障,未勝利
2013/02/23,3歳未勝利,1800,芝,未勝利
2013/02/23,3歳500万下,1200,ダ,500万
2013/02/23,4歳以上500万下,1800,ダ,500万
2013/02/23,4歳以上500万下,1200,ダ,500万
2013/02/23,千里山特別(1000万下),2000,芝,1000万
2013/02/23,御堂筋S(1600万下),2400,芝,1600万
2013/02/23,アーリントンC(G3),1600,芝,G3
2013/02/23,4歳以上1000万下,1800,ダ,1000万
2013/02/23,3歳未勝利,1700,ダ,未勝利
2013/02/23,4歳以上500万下,1000,ダ,500万
2013/02/23,3歳未勝利,1200,芝,未勝利
2013/02/23,3歳未勝利,2000,芝,未勝利
2013/02/23,3歳未勝利,1800,芝,未勝利
2013/02/23,4歳以上500万下,1700,ダ,500万
2013/02/23,4歳以上500万下,1000,ダ,500万
2013/02/23,4歳以上500万下,1800,芝,500万
2013/02/23,4歳以上500万下,2600,芝,500万
2013/02/23,くすのき賞(500万下),1700,ダ,500万
2013/02/23,太宰府特別(1000万下),1800,芝,1000万
2013/02/23,大牟田特別(500万下),1200,芝,500万
2013/02/17,3歳未勝利,1400,ダ,未勝利
2013/02/17,3歳未勝利,1300,ダ,未勝利
2013/02/17,3歳500万下,1400,ダ,500万
2013/02/17,3歳未勝利,1600,芝,未勝利
2013/02/17,3歳新馬,1800,芝,新馬
2013/02/17,4歳以上500万下,2100,ダ,500万
2013/02/17,4歳以上500万下,1600,芝,500万
2013/02/17,4歳以上1000万下,2000,芝,1000万
2013/02/17,ヒヤシンスS(OP),1600,ダ,OP
2013/02/17,アメジストS(1600万下),2000,芝,1600万
2013/02/17,フェブラリーS(G1),1600,ダ,G1
2013/02/17,金蹄S(1600万下),2100,ダ,1600万
2013/02/17,3歳未勝利,1200,ダ,未勝利
2013/02/17,3歳未勝利,1800,ダ,未勝利
2013/02/17,3歳500万下,1400,ダ,500万
2013/02/17,障害4歳以上未勝利,2910,障,未勝利
2013/02/17,3歳未勝利,2000,芝,未勝利
2013/02/17,3歳新馬,1600,芝,新馬
2013/02/17,4歳以上500万下,1400,ダ,500万
2013/02/17,4歳以上500万下,1800,ダ,500万
2013/02/17,木津川特別(1000万下),1600,芝,1000万
2013/02/17,河原町S(1600万下),1400,ダ,1600万
2013/02/17,洛陽S(OP),1600,芝,OP
2013/02/17,4歳以上1000万下,1800,ダ,1000万
2013/02/17,3歳未勝利,1700,ダ,未勝利
2013/02/17,4歳以上500万下,1000,ダ,500万
2013/02/17,3歳未勝利,1200,芝,未勝利
2013/02/17,3歳未勝利,1800,芝,未勝利
2013/02/17,3歳新馬,2000,芝,新馬
2013/02/17,4歳以上500万下,1700,ダ,500万
2013/02/17,4歳以上500万下,2600,芝,500万
2013/02/17,4歳以上500万下,1200,芝,500万
2013/02/17,4歳以上500万下,1700,ダ,500万
2013/02/17,日田特別(500万下),2000,芝,500万
2013/02/17,小倉大賞典(G3),1800,芝,G3
2013/02/17,帆柱山特別(1000万下),1200,芝,1000万
2013/02/16,3歳未勝利,2100,ダ,未勝利
2013/02/16,3歳新馬,1400,ダ,新馬
2013/02/16,3歳未勝利,1600,ダ,未勝利
2013/02/16,障害4歳以上OP,3100,障,OP
2013/02/16,3歳未勝利,1800,芝,未勝利
2013/02/16,3歳500万下,1600,芝,500万
2013/02/16,4歳以上500万下,1400,ダ,500万
2013/02/16,4歳以上1000万下,2400,ダ,1000万
2013/02/16,セントポーリア賞(500万下),2000,芝,500万
2013/02/16,初音S(1600万下),1600,芝,1600万
2013/02/16,ダイヤモンドS(G3),3400,芝,G3
2013/02/16,4歳以上1000万下,1400,ダ,1000万
2013/02/16,3歳未勝利,1200,ダ,未勝利
2013/02/16,3歳未勝利,1800,ダ,未勝利
2013/02/16,3歳未勝利,1400,ダ,未勝利
2013/02/16,3歳新馬,1800,ダ,新馬
2013/02/16,3歳未勝利,1600,芝,未勝利
2013/02/16,3歳500万下,1800,ダ,500万
2013/02/16,4歳以上500万下,1200,ダ,500万
2013/02/16,4歳以上500万下,1900,ダ,500万
2013/02/16,こぶし賞(500万下),1600,芝,500万
2013/02/16,琵琶湖特別(1000万下),2400,芝,1000万
2013/02/16,山城S(1600万下),1200,芝,1600万
2013/02/16,4歳以上1000万下,1400,ダ,1000万
2013/02/16,3歳未勝利,1000,ダ,未勝利
2013/02/16,3歳未勝利,1700,ダ,未勝利
2013/02/16,3歳未勝利,1200,芝,未勝利
2013/02/16,3歳未勝利,2000,芝,未勝利
2013/02/16,4歳以上500万下,1000,ダ,500万
2013/02/16,4歳以上500万下,2000,芝,500万
2013/02/16,4歳以上500万下,1200,芝,500万
2013/02/16,4歳以上500万下,1700,ダ,500万
2013/02/16,4歳以上500万下,1800,芝,500万
2013/02/16,あすなろ賞(500万下),2000,芝,500万
2013/02/16,和布刈特別(1000万下),1700,ダ,1000万
2013/02/16,合馬特別(500万下),1200,芝,500万
2013/02/10,3歳未勝利,1400,ダ,未勝利
2013/02/10,3歳未勝利,2100,ダ,未勝利
2013/02/10,3歳未勝利,1600,ダ,未勝利
2013/02/10,3歳未勝利,2000,芝,未勝利
2013/02/10,3歳新馬,1600,芝,新馬
2013/02/10,3歳新馬,1600,ダ,新馬
2013/02/10,3歳500万下,1400,芝,500万
2013/02/10,4歳以上500万下,1600,ダ,500万
2013/02/10,箱根特別(1000万下),2400,芝,1000万
2013/02/10,雲雀S(1600万下),1400,芝,1600万
2013/02/10,共同通信杯(G3),1800,芝,G3
2013/02/10,4歳以上1000万下,1300,ダ,1000万
2013/02/10,3歳未勝利,1800,ダ,未勝利
2013/02/10,3歳未勝利,1200,ダ,未勝利
2013/02/10,3歳未勝利,1800,ダ,未勝利
2013/02/10,障害4歳以上未勝利,2910,障,未勝利
2013/02/10,3歳新馬,1800,芝,新馬
2013/02/10,3歳500万下,1400,ダ,500万
2013/02/10,3歳500万下,1400,芝,500万
2013/02/10,4歳以上500万下,1200,ダ,500万
2013/02/10,大津特別(1000万下),1900,ダ,1000万
2013/02/10,飛鳥S(1600万下),1800,芝,1600万
2013/02/10,京都記念(G2),2200,芝,G2
2013/02/10,4歳以上1000万下,1200,ダ,1000万
2013/02/10,3歳未勝利,1700,ダ,未勝利
2013/02/10,4歳以上500万下,1000,ダ,500万
2013/02/10,3歳未勝利,1200,芝,未勝利
2013/02/10,3歳未勝利,2000,芝,未勝利
2013/02/10,3歳新馬,1200,芝,新馬
2013/02/10,4歳以上500万下,2600,芝,500万
2013/02/10,4歳以上500万下,1700,ダ,500万
2013/02/10,4歳以上500万下,2000,芝,500万
2013/02/10,4歳以上500万下,1200,芝,500万
2013/02/10,小倉城特別(500万下),1800,芝,500万
2013/02/10,北九州市制50周年(1600万下),1700,ダ,1600万
2013/02/10,紫川特別(1000万下),1200,芝,1000万
2013/02/09,3歳未勝利,1400,ダ,未勝利
2013/02/09,3歳新馬,1400,ダ,新馬
2013/02/09,3歳未勝利,1600,ダ,未勝利
2013/02/09,障害4歳以上未勝利,3000,障,未勝利
2013/02/09,3歳未勝利,1400,芝,未勝利
2013/02/09,3歳500万下,1600,ダ,500万
2013/02/09,4歳以上500万下,1300,ダ,500万
2013/02/09,4歳以上500万下,1800,芝,500万
2013/02/09,立春賞(1000万下),1400,芝,1000万
2013/02/09,銀蹄S(1600万下),1400,ダ,1600万
2013/02/09,デイリー杯クイーンC(G3),1600,芝,G3
2013/02/09,4歳以上1000万下,1600,ダ,1000万
2013/02/09,3歳未勝利,1200,ダ,未勝利
2013/02/09,3歳未勝利,1800,ダ,未勝利
2013/02/09,3歳未勝利,1400,ダ,未勝利
2013/02/09,障害4歳以上OP,3170,障,OP
2013/02/09,3歳未勝利,1600,芝,未勝利
2013/02/09,3歳新馬,1200,ダ,新馬
2013/02/09,4歳以上500万下,1800,ダ,500万
2013/02/09,4歳以上500万下,1400,ダ,500万
2013/02/09,つばき賞(500万下),1800,芝,500万
2013/02/09,宇治川特別(1000万下),1400,芝,1000万
2013/02/09,アルデバランS(OP),1900,ダ,OP
2013/02/09,4歳以上1000万下,1800,ダ,1000万
2013/02/09,3歳未勝利,1000,ダ,未勝利
2013/02/09,4歳以上500万下,1700,ダ,500万
2013/02/09,3歳未勝利,1200,芝,未勝利
2013/02/09,3歳未勝利,1800,芝,未勝利
2013/02/09,4歳以上500万下,2400,ダ,500万
2013/02/09,4歳以上500万下,1000,ダ,500万
2013/02/09,4歳以上500万下,1800,芝,500万
2013/02/09,4歳以上500万下,1200,芝,500万
2013/02/09,4歳以上500万下,1700,ダ,500万
2013/02/09,かささぎ賞(500万下),1200,芝,500万
2013/02/09,壇之浦特別(1000万下),2000,芝,1000万
2013/02/09,巌流島特別(500万下),1200,芝,500万
2013/02/03,3歳未勝利,1300,ダ,未勝利
2013/02/03,3歳新馬,1400,ダ,新馬
2013/02/03,3歳未勝利,1600,ダ,未勝利
2013/02/03,障害4歳以上未勝利,3000,障,未勝利
2013/02/03,3歳未勝利,1800,芝,未勝利
2013/02/03,3歳新馬,1400,芝,新馬
2013/02/03,4歳以上500万下,1400,ダ,500万
2013/02/03,4歳以上500万下,2100,ダ,500万
2013/02/03,春菜賞(500万下),1400,芝,500万
2013/02/03,早春S(1600万下),2400,芝,1600万
2013/02/03,東京新聞杯(G3),1600,芝,G3
2013/02/03,4歳以上1000万下,1400,ダ,1000万
2013/02/03,3歳未勝利,1200,ダ,未勝利
2013/02/03,3歳未勝利,1800,ダ,未勝利
2013/02/03,4歳以上500万下,1200,ダ,500万
2013/02/03,4歳以上500万下,1800,ダ,500万
2013/02/03,3歳未勝利,1600,芝,未勝利
2013/02/03,3歳新馬,2000,芝,新馬
2013/02/03,4歳以上500万下,1400,ダ,500万
2013/02/03,4歳以上500万下,1400,芝,500万
2013/02/03,4歳以上500万下,1800,ダ,500万
2013/02/03,熱田特別(500万下),2000,芝,500万
2013/02/03,長篠S(1600万下),1200,芝,1600万
2013/02/03,恋路ケ浜特別(1000万下),2200,芝,1000万
2013/02/03,3歳未勝利,1200,ダ,未勝利
2013/02/03,3歳未勝利,1800,ダ,未勝利
2013/02/03,3歳未勝利,1400,ダ,未勝利
2013/02/03,3歳未勝利,1400,ダ,未勝利
2013/02/03,3歳未勝利,2200,芝,未勝利
2013/02/03,3歳新馬,1600,芝,新馬
2013/02/03,4歳以上500万下,1200,ダ,500万
2013/02/03,4歳以上500万下,1800,ダ,500万
2013/02/03,橿原S(1600万下),1200,ダ,1600万
2013/02/03,斑鳩S(1600万下),1400,芝,1600万
2013/02/03,きさらぎ賞(G3),1800,芝,G3
