開催日,レース名,距離,地肌,クラス
1985/05/06,京都大障害(OP),3270,障,OP
1985/05/06,高瀬川特別(900万下),2200,芝,900万
1985/05/06,北大路特別(1400万下),2000,芝,1400万
1985/05/06,5歳以上900万下,1600,芝,900万
1985/05/05,4歳以上300万下,1700,ダ,300万
1985/05/05,4歳未勝利,1700,ダ,未勝利
1985/05/05,4歳未出走,1700,ダ,未出走
1985/05/05,4歳未勝利,2000,芝,未勝利
1985/05/05,4歳未勝利,1000,芝,未勝利
1985/05/05,夏井川特別(400万下),1700,ダ,400万
1985/05/05,須賀川特別(400万下),2000,芝,400万
1985/05/05,奥只見特別(900万下),1700,芝,900万
1985/05/05,5歳以上400万下,1700,ダ,400万
1985/05/05,4歳未勝利,1800,ダ,未勝利
1985/05/05,4歳未勝利,1600,芝,未勝利
1985/05/05,4歳未勝利,1200,芝,未勝利
1985/05/05,5歳以上400万下,1600,芝,400万
1985/05/05,5歳以上未勝利,3000,障,未勝利
1985/05/05,4歳400万下,1600,芝,400万
1985/05/05,5歳以上400万下,1600,芝,400万
1985/05/05,5歳以上900万下,1800,ダ,900万
1985/05/05,端午賞(400万下),2400,芝,400万
1985/05/05,上賀茂特別(1400万下),1400,芝,1400万
1985/05/05,毎日放送賞京都4歳特(OP),2000,芝,OP
1985/05/05,5歳以上900万下,2000,芝,900万
1985/05/03,4歳未勝利,1700,ダ,未勝利
1985/05/03,4歳400万下,2400,芝,400万
1985/05/03,4歳未勝利,1600,芝,未勝利
1985/05/03,4歳未勝利,1600,芝,未勝利
1985/05/03,5歳以上勝入,3300,障,NoClass
1985/05/03,4歳未勝利,1800,芝,未勝利
1985/05/03,4歳400万下,1400,芝,400万
1985/05/03,5歳以上900万下,1600,芝,900万
1985/05/03,狭山特別(900万下),1800,芝,900万
1985/05/03,菖蒲特別(OP),1400,芝,OP
1985/05/03,メイS(OP),2300,芝,OP
1985/05/03,5歳以上400万下,1600,ダ,400万
1985/04/29,4歳以上,1700,ダ,NoClass
1985/04/29,4歳未勝利,1700,ダ,未勝利
1985/04/29,4歳未出走,1800,芝,未出走
1985/04/29,4歳未出走,1800,芝,未出走
1985/04/29,4歳未勝利,1000,ダ,未勝利
1985/04/29,4歳未勝利,2000,芝,未勝利
1985/04/29,5歳以上400万下,1700,ダ,400万
1985/04/29,雲雀ケ原特別(400万下),1000,芝,400万
1985/04/29,飯盛山特別(400万下),1800,芝,400万
1985/04/29,5歳以上400万下,1700,ダ,400万
1985/04/29,4歳未勝利,1700,ダ,未勝利
1985/04/29,4歳未勝利,1600,ダ,未勝利
1985/04/29,4歳400万下,1800,芝,400万
1985/04/29,4歳未勝利,2000,芝,未勝利
1985/04/29,4歳未勝利,1600,芝,未勝利
1985/04/29,4歳400万下,1600,ダ,400万
1985/04/29,5歳以上400万下,2000,芝,400万
1985/04/29,5歳以上900万下,1400,ダ,900万
1985/04/29,青葉賞(OP),2400,芝,OP
1985/04/29,丹沢特別(900万下),1600,芝,900万
1985/04/29,薫風特別(1400万下),2000,芝,1400万
1985/04/29,5歳以上900万下,1400,ダ,900万
1985/04/29,4歳未勝利,1800,ダ,未勝利
1985/04/29,4歳未勝利,1800,ダ,未勝利
1985/04/29,4歳400万下,2200,芝,400万
1985/04/29,4歳未勝利,1400,芝,未勝利
1985/04/29,4歳未勝利,1600,芝,未勝利
1985/04/29,5歳以上400万下,1200,ダ,400万
1985/04/29,5歳以上900万下,1600,芝,900万
1985/04/29,矢車賞(400万下),1600,芝,400万
1985/04/29,祇園特別(900万下),1800,ダ,900万
1985/04/29,天皇賞(春)(G1),3200,芝,G1
1985/04/29,5歳以上1400万下,1800,ダ,1400万
1985/04/28,4歳未出走,1000,ダ,未出走
1985/04/28,4歳未出走,1700,ダ,未出走
1985/04/28,4歳未勝利,1700,ダ,未勝利
1985/04/28,4歳未勝利,1800,芝,未勝利
1985/04/28,5歳以上400万下,1000,ダ,400万
1985/04/28,5歳以上400万下,1000,ダ,400万
1985/04/28,アラブ特別(300万下),2000,芝,300万
1985/04/28,浄土平特別(400万下),2000,芝,400万
1985/04/28,吾妻小富士賞(OP),1800,芝,OP
1985/04/28,5歳以上400万下,1700,ダ,400万
1985/04/28,4歳未勝利,1600,ダ,未勝利
1985/04/28,4歳未勝利,1800,芝,未勝利
1985/04/28,4歳未勝利,1400,芝,未勝利
1985/04/28,4歳400万下,2000,芝,400万
1985/04/28,5歳以上未勝利,3100,障,未勝利
1985/04/28,4歳未勝利,1400,芝,未勝利
1985/04/28,4歳400万下,1600,芝,400万
1985/04/28,5歳以上400万下,1200,ダ,400万
1985/04/28,八ヶ岳特別(900万下),2000,芝,900万
1985/04/28,武蔵野S(1400万下),1600,ダ,1400万
1985/04/28,サンケイスポーツ賞4(OP),1800,芝,OP
1985/04/28,5歳以上900万下,1800,芝,900万
1985/04/28,4歳未勝利,1400,ダ,未勝利
1985/04/28,4歳未勝利,1400,ダ,未勝利
1985/04/28,4歳未勝利,2400,芝,未勝利
1985/04/28,4歳未勝利,1600,芝,未勝利
1985/04/28,5歳以上未勝利,3000,障,未勝利
1985/04/28,5歳以上400万下,3000,障,400万
1985/04/28,4歳400万下,1800,ダ,400万
1985/04/28,5歳以上400万下,2000,芝,400万
1985/04/28,あずさ賞(400万下),1400,芝,400万
1985/04/28,御池特別(900万下),2400,芝,900万
1985/04/28,醍醐特別(1400万下),1600,芝,1400万
1985/04/28,5歳以上900万下,1800,ダ,900万
1985/04/21,4歳以上,2000,芝,NoClass
1985/04/21,4歳未出走,1000,ダ,未出走
1985/04/21,4歳未出走,1700,芝,未出走
1985/04/21,4歳未勝利,1700,ダ,未勝利
1985/04/21,4歳未勝利,1000,芝,未勝利
1985/04/21,4歳未勝利,1000,芝,未勝利
1985/04/21,5歳以上400万下,1700,ダ,400万
1985/04/21,いわかがみ賞(400万下),1800,芝,400万
1985/04/21,岩谷特別(400万下),1800,芝,400万
1985/04/21,やまびこ特別(900万下),2000,芝,900万
1985/04/21,5歳以上400万下,1700,ダ,400万
1985/04/21,4歳未勝利,1600,ダ,未勝利
1985/04/21,4歳未勝利,1200,ダ,未勝利
1985/04/21,4歳未勝利,1800,芝,未勝利
1985/04/21,5歳以上400万下,1700,ダ,400万
1985/04/21,5歳以上400万下,3100,障,400万
1985/04/21,4歳未勝利,1600,芝,未勝利
1985/04/21,4歳未勝利,1600,芝,未勝利
1985/04/21,4歳400万下,1400,芝,400万
1985/04/21,八重桜賞(400万下),1600,芝,400万
1985/04/21,陣馬特別(900万下),2300,芝,900万
1985/04/21,京王杯スプリングカッ(OP),1400,芝,OP
1985/04/21,5歳以上1400万下,1600,芝,1400万
1985/04/21,4歳以上,1700,ダ,NoClass
1985/04/21,4歳未勝利,1700,ダ,未勝利
1985/04/21,4歳未勝利,1400,ダ,未勝利
1985/04/21,4歳未勝利,1200,ダ,未勝利
1985/04/21,4歳未勝利,1400,ダ,未勝利
1985/04/21,4歳未勝利,1400,ダ,未勝利
1985/04/21,4歳400万下,1400,ダ,400万
1985/04/21,5歳以上400万下,1700,ダ,400万
1985/04/21,たちばな賞(400万下),2000,芝,400万
1985/04/21,白川特別(900万下),2000,芝,900万
1985/04/21,平安S(OP),1400,芝,OP
1985/04/21,5歳以上900万下,1400,ダ,900万
1985/04/20,4歳以上300万下,1000,ダ,300万
1985/04/20,4歳未出走,1700,ダ,未出走
1985/04/20,4歳未出走,2000,芝,未出走
1985/04/20,4歳未勝利,1700,ダ,未勝利
1985/04/20,4歳未勝利,1700,ダ,未勝利
1985/04/20,4歳未勝利,1800,芝,未勝利
1985/04/20,5歳以上400万下,1000,ダ,400万
1985/04/20,5歳以上400万下,1800,芝,400万
1985/04/20,野地特別(400万下),1700,ダ,400万
1985/04/20,小野川湖特別(400万下),2400,芝,400万
1985/04/20,5歳以上400万下,1800,芝,400万
1985/04/20,4歳未勝利,2400,芝,未勝利
1985/04/20,4歳未勝利,1600,ダ,未勝利
1985/04/20,4歳未勝利,1400,ダ,未勝利
1985/04/20,4歳未勝利,1800,芝,未勝利
1985/04/20,5歳以上未勝利,3100,障,未勝利
1985/04/20,4歳400万下,1800,芝,400万
1985/04/20,5歳以上400万下,1600,芝,400万
1985/04/20,5歳以上900万下,1600,芝,900万
1985/04/20,新緑賞(400万下),2000,芝,400万
1985/04/20,清里特別(900万下),1600,ダ,900万
1985/04/20,晩春特別(1400万下),2400,芝,1400万
1985/04/20,5歳以上900万下,1600,芝,900万
1985/04/20,4歳未勝利,1800,ダ,未勝利
1985/04/20,4歳未勝利,2000,芝,未勝利
1985/04/20,4歳未勝利,1200,芝,未勝利
1985/04/20,4歳未勝利,1200,芝,未勝利
1985/04/20,5歳以上未勝利,3000,障,未勝利
1985/04/20,4歳400万下,1400,ダ,400万
1985/04/20,4歳400万下,1600,芝,400万
1985/04/20,5歳以上400万下,1600,芝,400万
1985/04/20,若草賞(OP),2400,芝,OP
1985/04/20,鴨川特別(900万下),1400,芝,900万
1985/04/20,朱雀特別(1400万下),2200,芝,1400万
1985/04/20,5歳以上900万下,1800,ダ,900万
1985/04/14,4歳未勝利,1800,ダ,未勝利
1985/04/14,4歳未勝利,1800,ダ,未勝利
1985/04/14,4歳未勝利,1700,ダ,未勝利
1985/04/14,4歳未出走,1800,ダ,未出走
1985/04/14,4歳未勝利,1800,ダ,未勝利
1985/04/14,4歳400万下,1700,ダ,400万
1985/04/14,5歳以上400万下,1200,ダ,400万
1985/04/14,香取特別(900万下),1200,芝,900万
1985/04/14,春風賞(1400万下),1800,ダ,1400万
1985/04/14,皐月賞(OP),2000,芝,OP
1985/04/14,5歳以上900万下,1700,ダ,900万
1985/04/14,4歳未出走,1800,ダ,未出走
1985/04/14,4歳未勝利,1800,ダ,未勝利
1985/04/14,4歳未勝利,1700,ダ,未勝利
1985/04/14,4歳未勝利,1200,ダ,未勝利
1985/04/14,5歳以上未勝利,3000,障,未勝利
1985/04/14,4歳未勝利,1200,ダ,未勝利
1985/04/14,4歳400万下,1700,ダ,400万
1985/04/14,5歳以上400万下,1800,ダ,400万
1985/04/14,山吹賞(400万下),1200,芝,400万
1985/04/14,なにわS(1400万下),2000,芝,1400万
1985/04/14,大阪城S(OP),2500,芝,OP
1985/04/14,5歳以上900万下,1700,ダ,900万
1985/04/13,4歳未出走,1200,ダ,未出走
1985/04/13,4歳未出走,1200,ダ,未出走
1985/04/13,4歳未勝利,1800,ダ,未勝利
1985/04/13,4歳未勝利,1700,ダ,未勝利
1985/04/13,5歳以上未勝利,3200,障,未勝利
1985/04/13,4歳未勝利,1200,ダ,未勝利
1985/04/13,4歳400万下,1200,ダ,400万
1985/04/13,5歳以上900万下,1800,ダ,900万
1985/04/13,山吹賞(400万下),2200,芝,400万
1985/04/13,菜の花賞(OP),1600,芝,OP
1985/04/13,船橋S(1400万下),1800,芝,1400万
1985/04/13,5歳以上400万下,1800,ダ,400万
1985/04/13,4歳未出走,1800,ダ,未出走
1985/04/13,4歳未勝利,1800,ダ,未勝利
1985/04/13,4歳未勝利,1900,ダ,未勝利
1985/04/13,4歳400万下,1800,ダ,400万
1985/04/13,5歳以上勝入400万円以下,3200,障,400万
1985/04/13,4歳未勝利,1700,ダ,未勝利
1985/04/13,5歳以上400万下,1700,ダ,400万
1985/04/13,5歳以上400万下,1700,ダ,400万
1985/04/13,わらび賞(400万下),2200,芝,400万
1985/04/13,れんげ賞(OP),1200,芝,OP
1985/04/13,明石特別(900万下),2500,芝,900万
1985/04/13,5歳以上900万下,1800,ダ,900万
1985/04/07,4歳未出走,1800,ダ,未出走
1985/04/07,4歳未勝利,1800,ダ,未勝利
1985/04/07,4歳未勝利,1200,ダ,未勝利
1985/04/07,4歳未勝利,1800,芝,未勝利
1985/04/07,4歳400万下,1800,ダ,400万
1985/04/07,4歳400万下,1600,芝,400万
1985/04/07,5歳以上400万下,1700,ダ,400万
1985/04/07,5歳以上400万下,1700,ダ,400万
1985/04/07,千葉日報杯(900万下),2200,芝,900万
1985/04/07,中山大障害(OP),4100,障,OP
1985/04/07,エイプリルS(OP),1600,芝,OP
1985/04/07,5歳以上900万下,1800,芝,900万
1985/04/07,4歳400万下,2000,芝,400万
1985/04/07,4歳未勝利,1700,ダ,未勝利
1985/04/07,4歳未勝利,1800,ダ,未勝利
1985/04/07,4歳未勝利,1700,ダ,未勝利
1985/04/07,4歳未出走,1200,ダ,未出走
1985/04/07,4歳400万下,1200,ダ,400万
1985/04/07,5歳以上900万下,1400,芝,900万
1985/04/07,播磨特別(900万下),2200,芝,900万
1985/04/07,梅田S(1400万下),1800,ダ,1400万
1985/04/07,桜花賞(OP),1600,芝,OP
1985/04/07,5歳以上400万下,1800,ダ,400万
1985/04/06,4歳以上300万下,1700,ダ,300万
1985/04/06,4歳未勝利,1800,ダ,未勝利
1985/04/06,4歳未勝利,1200,ダ,未勝利
1985/04/06,4歳未勝利,1600,芝,未勝利
1985/04/06,5歳以上未勝利,2700,障,未勝利
1985/04/06,4歳未勝利,1600,芝,未勝利
1985/04/06,4歳400万下,1700,ダ,400万
1985/04/06,山藤賞(400万下),1200,芝,400万
1985/04/06,5歳以上400万下,1800,ダ,400万
1985/04/06,隅田川特別(900万下),1600,芝,900万
1985/04/06,爽春賞(1400万下),2000,芝,1400万
1985/04/06,5歳以上900万下,1800,ダ,900万
1985/04/06,5歳以上未勝利,3000,障,未勝利
1985/04/06,4歳未出走,1800,ダ,未出走
1985/04/06,4歳未勝利,1800,ダ,未勝利
1985/04/06,4歳未勝利,1700,ダ,未勝利
1985/04/06,5歳以上勝入,3200,障,NoClass
1985/04/06,4歳未勝利,1200,ダ,未勝利
1985/04/06,4歳未勝利,1200,ダ,未勝利
1985/04/06,4歳400万下,1600,芝,400万
1985/04/06,忘れな草賞(OP),2000,芝,OP
1985/04/06,姫路特別(900万下),1800,ダ,900万
1985/04/06,京橋S(1400万下),2500,芝,1400万
1985/04/06,5歳以上900万下,1800,ダ,900万
1985/03/31,4歳以上,1800,ダ,NoClass
1985/03/31,4歳未出走,1200,ダ,未出走
1985/03/31,4歳未出走,1200,ダ,未出走
1985/03/31,4歳未勝利,1800,ダ,未勝利
1985/03/31,4歳未勝利,1800,ダ,未勝利
1985/03/31,4歳未勝利,2200,芝,未勝利
1985/03/31,4歳400万下,1800,芝,400万
1985/03/31,5歳以上400万下,1200,ダ,400万
1985/03/31,山桜賞(400万下),1600,芝,400万
1985/03/31,勝浦特別(900万下),1800,ダ,900万
1985/03/31,日経賞(OP),2500,芝,OP
1985/03/31,5歳以上900万下,1800,芝,900万
1985/03/31,4歳未出走,1800,ダ,未出走
1985/03/31,4歳未勝利,1800,ダ,未勝利
1985/03/31,4歳未勝利,1700,ダ,未勝利
1985/03/31,4歳未勝利,1600,芝,未勝利
1985/03/31,5歳以上未勝利,3000,障,未勝利
1985/03/31,4歳未勝利,1600,芝,未勝利
1985/03/31,4歳400万下,1400,芝,400万
1985/03/31,クローバー賞(400万下),1800,ダ,400万
1985/03/31,5歳以上400万下,1200,ダ,400万
1985/03/31,赤穂特別(900万下),1600,芝,900万
1985/03/31,サンケイ大阪杯(G2),2000,芝,G2
1985/03/31,5歳以上900万下,2000,芝,900万
1985/03/30,4歳未勝利,1800,ダ,未勝利
1985/03/30,4歳未出走,1800,ダ,未出走
1985/03/30,4歳未勝利,1700,ダ,未勝利
1985/03/30,4歳未勝利,1200,ダ,未勝利
1985/03/30,5歳以上未勝利,2700,障,未勝利
1985/03/30,4歳未勝利,1200,ダ,未勝利
1985/03/30,4歳400万下,1200,ダ,400万
1985/03/30,4歳400万下,1600,芝,400万
1985/03/30,若葉賞(OP),2200,芝,OP
1985/03/30,三里塚特別(900万下),2500,芝,900万
1985/03/30,卯月賞(1400万下),1200,芝,1400万
1985/03/30,5歳以上400万下,1800,ダ,400万
1985/03/30,4歳未出走,1800,ダ,未出走
1985/03/30,4歳未勝利,1700,ダ,未勝利
1985/03/30,4歳未勝利,1800,ダ,未勝利
1985/03/30,4歳400万下,1700,ダ,400万
1985/03/30,4歳400万下,2000,芝,400万
1985/03/30,4歳未勝利,1200,ダ,未勝利
1985/03/30,4歳未勝利,1200,ダ,未勝利
1985/03/30,5歳以上400万下,1800,ダ,400万
1985/03/30,すみれ賞(OP),2200,芝,OP
1985/03/30,ひよどり越特別(900万下),2000,芝,900万
1985/03/30,道頓堀S(1400万下),1600,芝,1400万
1985/03/30,5歳以上900万下,1800,ダ,900万
1985/03/30,5歳以上400万下,1800,芝,400万
1985/03/24,4歳未出走,1700,ダ,未出走
1985/03/24,4歳未勝利,1800,ダ,未勝利
1985/03/24,4歳未勝利,1200,ダ,未勝利
1985/03/24,5歳以上未勝利,2700,障,未勝利
1985/03/24,4歳未勝利,2000,芝,未勝利
1985/03/24,4歳400万下,1200,芝,400万
1985/03/24,5歳以上400万下,1800,ダ,400万
1985/03/24,鹿島特別(900万下),2000,芝,900万
1985/03/24,京葉S(OP),1800,ダ,OP
1985/03/24,フジテレビ賞スプリン(OP),1800,芝,OP
1985/03/24,5歳以上900万下,1200,ダ,900万
1985/03/24,4歳未勝利,2200,芝,未勝利
1985/03/24,4歳未勝利,1800,ダ,未勝利
1985/03/24,4歳未勝利,1700,ダ,未勝利
1985/03/24,4歳未出走,1800,ダ,未出走
1985/03/24,5歳以上400万下,3000,障,400万
1985/03/24,4歳400万下,1200,ダ,400万
1985/03/24,5歳以上900万下,1200,ダ,900万
1985/03/24,5歳以上400万下,1800,ダ,400万
1985/03/24,菜の花賞(400万下),2000,芝,400万
1985/03/24,白鷺特別(900万下),2500,芝,900万
1985/03/24,コーラルS(OP),1600,芝,OP
1985/03/24,5歳以上900万下,1200,ダ,900万
1985/03/23,4歳未出走,1800,ダ,未出走
1985/03/23,4歳未出走,1200,ダ,未出走
1985/03/23,4歳未出走,1200,ダ,未出走
1985/03/23,4歳未勝利,1800,ダ,未勝利
1985/03/23,5歳以上400万下,3200,障,400万
1985/03/23,4歳未勝利,1800,ダ,未勝利
1985/03/23,4歳400万下,1700,ダ,400万
1985/03/23,5歳以上400万下,1800,ダ,400万
1985/03/23,すみれ賞(OP),1200,芝,OP
1985/03/23,もくれん賞(400万下),2000,芝,400万
1985/03/23,房総特別(1400万下),2500,芝,1400万
1985/03/23,5歳以上900万下,1600,芝,900万
1985/03/23,4歳未勝利,1800,ダ,未勝利
1985/03/23,4歳未勝利,1700,ダ,未勝利
1985/03/23,4歳未出走,1200,ダ,未出走
1985/03/23,4歳未出走,1200,ダ,未出走
1985/03/23,5歳以上未勝利,3000,障,未勝利
1985/03/23,4歳未勝利,1200,ダ,未勝利
1985/03/23,4歳400万下,1700,ダ,400万
1985/03/23,4歳400万下,1200,芝,400万
1985/03/23,アネモネ賞(400万下),1600,芝,400万
1985/03/23,難波S(1400万下),2200,芝,1400万
1985/03/23,山陽特別(900万下),2000,芝,900万
1985/03/23,5歳以上400万下,1800,ダ,400万
1985/03/23,5歳以上400万下,1800,芝,400万
1985/03/17,4歳未勝利,1800,ダ,未勝利
1985/03/17,4歳400万下,1700,ダ,400万
1985/03/17,4歳未勝利,1200,ダ,未勝利
1985/03/17,4歳未勝利,1200,ダ,未勝利
1985/03/17,4歳未勝利,2000,芝,未勝利
1985/03/17,4歳新馬,1800,ダ,新馬
1985/03/17,4歳新馬,1200,ダ,新馬
1985/03/17,5歳以上400万下,1800,ダ,400万
1985/03/17,れんげ賞(400万下),2200,芝,400万
1985/03/17,白井特別(900万下),1800,ダ,900万
1985/03/17,スプリンターズステー(OP),1200,芝,OP
1985/03/17,5歳以上900万下,2000,芝,900万
1985/03/17,4歳未勝利,1800,ダ,未勝利
1985/03/17,4歳未勝利,1700,ダ,未勝利
1985/03/17,4歳新馬,1700,ダ,新馬
1985/03/17,4歳新馬,1200,ダ,新馬
1985/03/17,5歳以上未勝利,3000,障,未勝利
1985/03/17,4歳新馬,1200,ダ,新馬
1985/03/17,4歳400万下,1800,ダ,400万
1985/03/17,5歳以上900万下,1800,ダ,900万
1985/03/17,さわらび賞(400万下),2200,芝,400万
1985/03/17,仁川S(OP),1800,ダ,OP
1985/03/17,報知杯4歳牝馬特別(OP),1400,芝,OP
1985/03/17,5歳以上900万下,1800,ダ,900万
1985/03/16,4歳以上勝入300万円以下,1800,ダ,300万
1985/03/16,4歳未勝利,1800,ダ,未勝利
1985/03/16,4歳未勝利,1800,ダ,未勝利
1985/03/16,4歳400万下,1800,ダ,400万
1985/03/16,5歳以上未勝利,3200,障,未勝利
1985/03/16,4歳新馬,1800,ダ,新馬
1985/03/16,4歳新馬,1800,ダ,新馬
1985/03/16,5歳以上400万下,1200,ダ,400万
1985/03/16,安房特別(900万下),2500,芝,900万
1985/03/16,フラワーC(OP),2000,芝,OP
1985/03/16,仲春賞(1400万下),1600,芝,1400万
1985/03/16,5歳以上400万下,1200,ダ,400万
1985/03/16,4歳未勝利,1800,ダ,未勝利
1985/03/16,4歳400万下,1800,ダ,400万
1985/03/16,4歳未勝利,1200,ダ,未勝利
1985/03/16,4歳新馬,1800,ダ,新馬
1985/03/16,4歳新馬,2000,芝,新馬
1985/03/16,4歳新馬,2000,芝,新馬
1985/03/16,5歳以上400万下,1800,ダ,400万
1985/03/16,5歳以上900万下,1800,ダ,900万
1985/03/16,阪神障害S(OP),3200,障,OP
1985/03/16,春蘭賞(OP),1600,芝,OP
1985/03/16,甲山特別(900万下),2200,芝,900万
1985/03/16,5歳以上1400万下,1700,ダ,1400万
1985/03/16,5歳以上400万下,1700,芝,400万
1985/03/10,4歳未勝利,1800,ダ,未勝利
1985/03/10,4歳未勝利,1700,ダ,未勝利
1985/03/10,4歳未勝利,1200,ダ,未勝利
1985/03/10,4歳400万下,1800,ダ,400万
1985/03/10,5歳以上,3200,障,NoClass
1985/03/10,4歳新馬,1600,芝,新馬
1985/03/10,4歳新馬,1600,芝,新馬
1985/03/10,5歳以上400万下,1800,ダ,400万
1985/03/10,桜草特別(400万下),1200,芝,400万
1985/03/10,麗春賞(1400万下),2000,芝,1400万
1985/03/10,中山記念(OP),1800,芝,OP
1985/03/10,5歳以上900万下,1200,ダ,900万
1985/03/10,4歳未勝利,1800,ダ,未勝利
1985/03/10,4歳未勝利,1700,ダ,未勝利
1985/03/10,4歳新馬,1200,ダ,新馬
1985/03/10,4歳新馬,1700,ダ,新馬
1985/03/10,5歳以上900万下,1900,ダ,900万
1985/03/10,5歳以上400万下,1800,ダ,400万
1985/03/10,5歳以上400万下,1800,ダ,400万
1985/03/10,4歳400万下,1200,ダ,400万
1985/03/10,チューリップ賞(OP),1600,芝,OP
1985/03/10,武庫川S(1400万下),1400,芝,1400万
1985/03/10,鳴尾記念(OP),2500,芝,OP
1985/03/10,5歳以上900万下,1700,ダ,900万
1985/03/09,4歳以上,1800,ダ,NoClass
1985/03/09,4歳未勝利,1700,ダ,未勝利
1985/03/09,4歳未勝利,1800,ダ,未勝利
1985/03/09,4歳未勝利,1200,ダ,未勝利
1985/03/09,5歳以上未勝利,2700,障,未勝利
1985/03/09,4歳新馬,1200,ダ,新馬
1985/03/09,5歳以上900万下,1800,芝,900万
1985/03/09,5歳以上400万下,1800,ダ,400万
1985/03/09,4歳抽せん馬特別(400万下),1800,芝,400万
1985/03/09,総武特別(900万下),2200,芝,900万
1985/03/09,アクアマリンステーク(1400万下),1800,ダ,1400万
1985/03/09,5歳以上900万下,1800,芝,900万
1985/03/09,4歳未勝利,1800,ダ,未勝利
1985/03/09,4歳未勝利,1700,ダ,未勝利
1985/03/09,4歳400万下,1800,ダ,400万
1985/03/09,4歳未勝利,1200,ダ,未勝利
1985/03/09,5歳以上未勝利,3000,障,未勝利
1985/03/09,4歳未勝利,1200,ダ,未勝利
1985/03/09,4歳新馬,1400,芝,新馬
1985/03/09,5歳以上400万下,1800,ダ,400万
1985/03/09,4歳抽せん馬特別(400万下),1400,芝,400万
1985/03/09,須磨特別(900万下),1600,芝,900万
1985/03/09,マーチハンデキャップ(1400万下),2000,芝,1400万
1985/03/09,5歳以上900万下,1800,ダ,900万
1985/03/09,5歳以上400万下,1800,芝,400万
1985/03/03,4歳400万下,1800,ダ,400万
1985/03/03,4歳未勝利,1800,ダ,未勝利
1985/03/03,4歳未勝利,1200,ダ,未勝利
1985/03/03,4歳新馬,1800,ダ,新馬
1985/03/03,5歳以上400万下,3200,障,400万
1985/03/03,4歳新馬,1200,ダ,新馬
1985/03/03,4歳新馬,1200,ダ,新馬
1985/03/03,5歳以上400万下,1200,ダ,400万
1985/03/03,マーチS(OP),2200,芝,OP
1985/03/03,常陸特別(900万下),1800,芝,900万
1985/03/03,報知杯弥生賞(OP),2000,芝,OP
1985/03/03,5歳以上900万下,1800,ダ,900万
1985/03/03,4歳未勝利,1800,ダ,未勝利
1985/03/03,4歳未勝利,1800,ダ,未勝利
1985/03/03,4歳新馬,1800,ダ,新馬
1985/03/03,4歳400万下,1700,ダ,400万
1985/03/03,5歳以上400万下,3200,障,400万
1985/03/03,4歳新馬,1600,芝,新馬
1985/03/03,4歳新馬,1600,芝,新馬
1985/03/03,5歳以上400万下,1800,ダ,400万
1985/03/03,洲本特別(900万下),1800,ダ,900万
1985/03/03,うずしおS(1400万下),1600,芝,1400万
1985/03/03,毎日杯(OP),2000,芝,OP
1985/03/03,5歳以上900万下,1800,ダ,900万
1985/03/02,4歳以上300万下,1200,ダ,300万
1985/03/02,4歳未勝利,1800,ダ,未勝利
1985/03/02,4歳未勝利,1200,ダ,未勝利
1985/03/02,4歳未勝利,1200,ダ,未勝利
1985/03/02,5歳以上未勝利,2700,障,未勝利
1985/03/02,4歳未勝利,1800,ダ,未勝利
1985/03/02,4歳新馬,1800,ダ,新馬
1985/03/02,4歳400万下,1800,ダ,400万
1985/03/02,桃花賞(400万下),1600,芝,400万
1985/03/02,潮来特別(900万下),1200,芝,900万
1985/03/02,ブラッドストーンステ(1400万下),3200,芝,1400万
1985/03/02,5歳以上400万下,1800,ダ,400万
1985/03/02,4歳未勝利,1800,ダ,未勝利
1985/03/02,4歳未勝利,1800,ダ,未勝利
1985/03/02,4歳新馬,1700,ダ,新馬
1985/03/02,4歳新馬,1200,ダ,新馬
1985/03/02,5歳以上未勝利,3000,障,未勝利
1985/03/02,4歳新馬,1200,ダ,新馬
1985/03/02,4歳400万下,1800,ダ,400万
1985/03/02,5歳以上400万下,1800,ダ,400万
1985/03/02,初雛賞(400万下),1600,芝,400万
1985/03/02,淡路特別(900万下),2500,芝,900万
1985/03/02,鳴門S(1400万下),1800,ダ,1400万
1985/03/02,5歳以上900万下,1800,ダ,900万
1985/02/24,4歳未勝利,1800,ダ,未勝利
1985/02/24,4歳未勝利,1800,ダ,未勝利
1985/02/24,4歳未勝利,1200,ダ,未勝利
1985/02/24,4歳新馬,1200,ダ,新馬
1985/02/24,4歳新馬,1200,ダ,新馬
1985/02/24,4歳新馬,2000,芝,新馬
1985/02/24,4歳400万下,1700,ダ,400万
1985/02/24,5歳以上400万下,1800,ダ,400万
1985/02/24,バイオレット賞(OP),1200,芝,OP
1985/02/24,筑波山特別(900万下),2500,芝,900万
1985/02/24,中山牝馬S(OP),1800,芝,OP
1985/02/24,5歳以上900万下,1200,ダ,900万
1985/02/24,4歳未勝利,1700,ダ,未勝利
1985/02/24,4歳未勝利,1800,ダ,未勝利
1985/02/24,4歳新馬,1800,ダ,新馬
1985/02/24,4歳400万下,2000,芝,400万
1985/02/24,5歳以上,3200,障,NoClass
1985/02/24,4歳新馬,1200,ダ,新馬
1985/02/24,4歳新馬,1200,ダ,新馬
1985/02/24,5歳以上400万下,1200,ダ,400万
1985/02/24,クロッカス賞(400万下),1800,ダ,400万
1985/02/24,千里山特別(900万下),2000,芝,900万
1985/02/24,読売マイラーズC(OP),1600,芝,OP
1985/02/24,5歳以上900万下,1800,ダ,900万
