開催日,レース名,距離,年齢制限,一着賞金,地肌,クラス,通時,適性
1971/03/27,5歳以上200万下,1700,4:４歳以上,230.0,ダ,200万,9.1勝,5.砂 マイル
1971/03/27,4歳未勝利,1600,2:３歳,100.0,芝,未勝利,o.未勝利,2.芝 マイル
1971/03/27,4歳未勝利,1600,2:３歳,100.0,芝,未勝利,o.未勝利,2.芝 マイル
1971/03/27,4歳未勝利,1600,2:３歳,100.0,芝,未勝利,o.未勝利,2.芝 マイル
1971/03/27,5歳以上未勝利,2600,4:４歳以上,200.0,障,未勝利,o.未勝利,7.障害
1971/03/27,4歳100万下,1800,2:３歳,170.0,芝,100万,9.1勝,2.芝 マイル
1971/03/27,5歳以上800万下,2600,4:４歳以上,350.0,障,800万,7.3勝,7.障害
1971/03/27,れんげ賞(300万下),1600,2:３歳,400.0,芝,300万,9.1勝,2.芝 マイル
1971/03/27,4歳,1800,2:３歳,380.0,芝,NoClass,z.NoClass,2.芝 マイル
1971/03/27,うずしお特別(800万下),2000,4:４歳以上,600.0,芝,800万,7.3勝,3.芝 中以遠
1971/03/27,なにわ特別(400万下),1900,4:４歳以上,500.0,芝,400万,8.2勝,3.芝 中以遠
1971/03/27,5歳以上700万下,1600,4:４歳以上,400.0,芝,700万,7.3勝,2.芝 マイル
1971/03/27,4歳未勝利,1700,2:３歳,80.0,芝,未勝利,o.未勝利,2.芝 マイル
1971/03/27,4歳未勝利,1800,2:３歳,100.0,芝,未勝利,o.未勝利,2.芝 マイル
1971/03/27,4歳未勝利,1800,2:３歳,100.0,芝,未勝利,o.未勝利,2.芝 マイル
1971/03/27,4歳100万下,1800,2:３歳,150.0,芝,100万,9.1勝,2.芝 マイル
1971/03/27,4歳200万下,1700,2:３歳,190.0,芝,200万,9.1勝,2.芝 マイル
1971/03/27,5歳以上200万下,1700,4:４歳以上,210.0,芝,200万,9.1勝,2.芝 マイル
1971/03/27,アラブ特別(300万下),1800,3:３歳以上,150.0,芝,300万,9.1勝,2.芝 マイル
1971/03/27,天草特別(700万下),2000,4:４歳以上,540.0,芝,700万,7.3勝,3.芝 中以遠
1971/03/27,5歳以上600万下,1800,4:４歳以上,340.0,芝,600万,8.2勝,2.芝 マイル
1971/03/21,4歳未勝利,1700,2:３歳,100.0,ダ,未勝利,o.未勝利,5.砂 マイル
1971/03/21,4歳未勝利,1700,2:３歳,100.0,ダ,未勝利,o.未勝利,5.砂 マイル
1971/03/21,4歳100万下,1800,2:３歳,170.0,ダ,100万,9.1勝,5.砂 マイル
1971/03/21,4歳新馬,1200,2:３歳,150.0,ダ,新馬,o.未勝利,4.砂 短距離
1971/03/21,4歳新馬,1200,2:３歳,150.0,ダ,新馬,o.未勝利,4.砂 短距離
1971/03/21,5歳以上勝入500万円以下,2800,4:４歳以上,0.0,障,500万,8.2勝,7.障害
1971/03/21,4歳200万下,1700,2:３歳,210.0,ダ,200万,9.1勝,5.砂 マイル
1971/03/21,春分賞(700万下),1200,4:４歳以上,580.0,ダ,700万,7.3勝,4.砂 短距離
1971/03/21,アクアマリンステーク(900万下),1700,4:４歳以上,620.0,ダ,900万,7.3勝,5.砂 マイル
1971/03/21,5歳以上400万下,1700,4:４歳以上,330.0,ダ,400万,8.2勝,5.砂 マイル
1971/03/21,アラブ王冠(OP),2200,3:３歳以上,500.0,芝,OP,6.OP,3.芝 中以遠
1971/03/21,5歳以上600万下,1700,4:４歳以上,380.0,ダ,600万,8.2勝,5.砂 マイル
1971/03/21,4歳未勝利,1800,2:３歳,100.0,芝,未勝利,o.未勝利,2.芝 マイル
1971/03/21,4歳未勝利,1800,2:３歳,100.0,芝,未勝利,o.未勝利,2.芝 マイル
1971/03/21,4歳100万下,1600,2:３歳,170.0,芝,100万,9.1勝,2.芝 マイル
1971/03/21,4歳100万下,1800,2:３歳,170.0,芝,100万,9.1勝,2.芝 マイル
1971/03/21,5歳以上200万下,1600,4:４歳以上,230.0,芝,200万,9.1勝,2.芝 マイル
1971/03/21,5歳以上600万下,1900,4:４歳以上,380.0,芝,600万,8.2勝,3.芝 中以遠
1971/03/21,阪神障害S(OP),3300,4:４歳以上,1000.0,障,OP,6.OP,7.障害
1971/03/21,5歳以上800万下,1900,4:４歳以上,420.0,芝,800万,7.3勝,3.芝 中以遠
1971/03/21,鳴尾記念(OP),2400,4:４歳以上,1400.0,芝,OP,6.OP,3.芝 中以遠
1971/03/21,バンジー賞(200万下),1900,2:３歳,340.0,芝,200万,9.1勝,3.芝 中以遠
1971/03/21,5歳以上400万下,1800,4:４歳以上,330.0,芝,400万,8.2勝,2.芝 マイル
1971/03/21,4歳未勝利,1700,2:３歳,100.0,芝,未勝利,o.未勝利,2.芝 マイル
1971/03/21,4歳未勝利,1700,2:３歳,100.0,芝,未勝利,o.未勝利,2.芝 マイル
1971/03/21,4歳以上200万下,1800,3:３歳以上,110.0,芝,200万,9.1勝,2.芝 マイル
1971/03/21,5歳以上,1600,4:４歳以上,130.0,芝,NoClass,z.NoClass,2.芝 マイル
1971/03/21,5歳以上300万下,1700,4:４歳以上,250.0,芝,300万,9.1勝,2.芝 マイル
1971/03/21,クローバー賞(100万下),1800,2:３歳,260.0,芝,100万,9.1勝,2.芝 マイル
1971/03/21,関門特別(600万下),1800,4:４歳以上,500.0,芝,600万,8.2勝,2.芝 マイル
1971/03/21,九州産4歳特別(400万下),1700,2:３歳,400.0,芝,400万,8.2勝,2.芝 マイル
1971/03/21,5歳以上500万下,2000,4:４歳以上,320.0,芝,500万,8.2勝,3.芝 中以遠
1971/03/20,4歳未勝利,1900,2:３歳,100.0,芝,未勝利,o.未勝利,3.芝 中以遠
1971/03/20,4歳未勝利,1900,2:３歳,100.0,芝,未勝利,o.未勝利,3.芝 中以遠
1971/03/20,4歳100万下,1900,2:３歳,170.0,芝,100万,9.1勝,3.芝 中以遠
1971/03/20,4歳新馬,1600,2:３歳,150.0,芝,新馬,o.未勝利,2.芝 マイル
1971/03/20,5歳以上未勝利,2600,4:４歳以上,200.0,障,未勝利,o.未勝利,7.障害
1971/03/20,4歳200万下,1800,2:３歳,210.0,芝,200万,9.1勝,2.芝 マイル
1971/03/20,つくし賞(400万下),1900,2:３歳,460.0,芝,400万,8.2勝,3.芝 中以遠
1971/03/20,5歳以上500万下,1800,4:４歳以上,360.0,芝,500万,8.2勝,2.芝 マイル
1971/03/20,白鷺特別(1000万下),2200,4:４歳以上,950.0,芝,1000万,7.3勝,3.芝 中以遠
1971/03/20,芦屋特別(700万下),1900,4:４歳以上,580.0,芝,700万,7.3勝,3.芝 中以遠
1971/03/20,5歳以上300万下,1800,4:４歳以上,290.0,芝,300万,9.1勝,2.芝 マイル
1971/03/20,4歳未勝利,1700,2:３歳,100.0,芝,未勝利,o.未勝利,2.芝 マイル
1971/03/20,4歳未勝利,1700,2:３歳,100.0,芝,未勝利,o.未勝利,2.芝 マイル
1971/03/20,4歳100万下,1700,2:３歳,110.0,芝,100万,9.1勝,2.芝 マイル
1971/03/20,4歳100万下,1700,2:３歳,150.0,芝,100万,9.1勝,2.芝 マイル
1971/03/20,5歳以上200万下,1800,4:４歳以上,210.0,芝,200万,9.1勝,2.芝 マイル
1971/03/20,4歳,1800,2:３歳,320.0,芝,NoClass,z.NoClass,2.芝 マイル
1971/03/20,たちばな賞(200万下),1800,2:３歳,300.0,芝,200万,9.1勝,2.芝 マイル
1971/03/20,周防灘特別(800万下),2000,4:４歳以上,540.0,芝,800万,7.3勝,3.芝 中以遠
1971/03/20,5歳以上,1600,4:４歳以上,400.0,芝,NoClass,z.NoClass,2.芝 マイル
1971/03/14,4歳未勝利,1700,2:３歳,100.0,ダ,未勝利,o.未勝利,5.砂 マイル
1971/03/14,4歳未勝利,1200,2:３歳,100.0,ダ,未勝利,o.未勝利,4.砂 短距離
1971/03/14,4歳未勝利,1200,2:３歳,100.0,ダ,未勝利,o.未勝利,4.砂 短距離
1971/03/14,4歳未勝利,1700,2:３歳,100.0,ダ,未勝利,o.未勝利,5.砂 マイル
1971/03/14,5歳以上200万下,1800,4:４歳以上,230.0,ダ,200万,9.1勝,5.砂 マイル
1971/03/14,5歳以上未勝利,2800,4:４歳以上,200.0,障,未勝利,o.未勝利,7.障害
1971/03/14,4歳100万下,1700,2:３歳,170.0,ダ,100万,9.1勝,5.砂 マイル
1971/03/14,ヴァイオレット賞(200万下),1700,2:３歳,340.0,ダ,200万,9.1勝,5.砂 マイル
1971/03/14,中山牝馬特別(OP),1800,4:４歳以上,800.0,芝,OP,6.OP,2.芝 マイル
1971/03/14,5歳以上500万下,1700,4:４歳以上,360.0,ダ,500万,8.2勝,5.砂 マイル
1971/03/14,弥生賞(OP),1800,2:３歳,1000.0,芝,OP,6.OP,2.芝 マイル
1971/03/14,5歳以上300万下,1700,4:４歳以上,290.0,ダ,300万,9.1勝,5.砂 マイル
1971/03/14,4歳未勝利,1600,2:３歳,100.0,芝,未勝利,o.未勝利,2.芝 マイル
1971/03/14,4歳未勝利,1900,2:３歳,100.0,芝,未勝利,o.未勝利,3.芝 中以遠
1971/03/14,4歳新馬,1600,2:３歳,150.0,芝,新馬,o.未勝利,2.芝 マイル
1971/03/14,5歳以上500万下,2600,4:４歳以上,300.0,障,500万,8.2勝,7.障害
1971/03/14,4歳100万下,1600,2:３歳,170.0,芝,100万,9.1勝,2.芝 マイル
1971/03/14,5歳以上600万下,1600,4:４歳以上,380.0,芝,600万,8.2勝,2.芝 マイル
1971/03/14,さわらび賞(100万下),1900,2:３歳,280.0,芝,100万,9.1勝,3.芝 中以遠
1971/03/14,5歳以上700万下,1800,4:４歳以上,0.0,芝,700万,7.3勝,2.芝 マイル
1971/03/14,毎日杯(OP),1900,2:３歳,1000.0,芝,OP,6.OP,3.芝 中以遠
1971/03/14,千里山特別(500万下),1600,4:４歳以上,520.0,芝,500万,8.2勝,2.芝 マイル
1971/03/14,5歳以上300万下,1900,4:４歳以上,290.0,芝,300万,9.1勝,3.芝 中以遠
1971/03/13,4歳以上100万下,1700,3:３歳以上,110.0,ダ,100万,9.1勝,5.砂 マイル
1971/03/13,4歳未勝利,1700,2:３歳,50.0,ダ,未勝利,o.未勝利,5.砂 マイル
1971/03/13,4歳未勝利,1200,2:３歳,100.0,ダ,未勝利,o.未勝利,4.砂 短距離
1971/03/13,4歳未勝利,1200,2:３歳,100.0,ダ,未勝利,o.未勝利,4.砂 短距離
1971/03/13,4歳新馬,1200,2:３歳,150.0,ダ,新馬,o.未勝利,4.砂 短距離
1971/03/13,4歳未勝利,1700,2:３歳,100.0,ダ,未勝利,o.未勝利,5.砂 マイル
1971/03/13,4歳100万下,1700,2:３歳,170.0,ダ,100万,9.1勝,5.砂 マイル
1971/03/13,障害S(OP),2800,4:４歳以上,650.0,障,OP,6.OP,7.障害
1971/03/13,たちばな賞(300万下),1700,2:３歳,400.0,ダ,300万,9.1勝,5.砂 マイル
1971/03/13,5歳以上800万下,1800,4:４歳以上,420.0,ダ,800万,7.3勝,5.砂 マイル
1971/03/13,仲春賞(600万下),1800,4:４歳以上,560.0,ダ,600万,8.2勝,5.砂 マイル
1971/03/13,5歳以上400万下,1700,4:４歳以上,330.0,ダ,400万,8.2勝,5.砂 マイル
1971/03/13,4歳未勝利,1700,2:３歳,100.0,ダ,未勝利,o.未勝利,5.砂 マイル
1971/03/13,4歳未勝利,1700,2:３歳,100.0,ダ,未勝利,o.未勝利,5.砂 マイル
1971/03/13,4歳100万下,1700,2:３歳,150.0,ダ,100万,9.1勝,5.砂 マイル
1971/03/13,4歳200万下,1600,2:３歳,190.0,ダ,200万,9.1勝,5.砂 マイル
1971/03/13,5歳以上300万下,1600,4:４歳以上,250.0,ダ,300万,9.1勝,5.砂 マイル
1971/03/13,5歳以上,1600,4:４歳以上,0.0,ダ,NoClass,z.NoClass,5.砂 マイル
1971/03/13,5歳以上400万下,1700,4:４歳以上,290.0,ダ,400万,8.2勝,5.砂 マイル
1971/03/13,名古屋4歳特別(OP),1700,2:３歳,480.0,ダ,OP,6.OP,5.砂 マイル
1971/03/13,ブラッドストーン特別(600万下),1700,4:４歳以上,500.0,ダ,600万,8.2勝,5.砂 マイル
1971/03/13,5歳以上200万下,1700,4:４歳以上,210.0,ダ,200万,9.1勝,5.砂 マイル
1971/03/13,4歳未勝利,1800,2:３歳,100.0,芝,未勝利,o.未勝利,2.芝 マイル
1971/03/13,4歳未勝利,1800,2:３歳,100.0,芝,未勝利,o.未勝利,2.芝 マイル
1971/03/13,4歳100万下,1600,2:３歳,170.0,芝,100万,9.1勝,2.芝 マイル
1971/03/13,5歳以上200万下,2600,4:４歳以上,250.0,障,200万,9.1勝,7.障害
1971/03/13,4歳200万下,1800,2:３歳,210.0,芝,200万,9.1勝,2.芝 マイル
1971/03/13,チューリップ賞(300万下),1900,2:３歳,400.0,芝,300万,9.1勝,3.芝 中以遠
1971/03/13,5歳以上,2000,4:４歳以上,440.0,芝,NoClass,z.NoClass,3.芝 中以遠
1971/03/13,淡路特別(800万下),1900,4:４歳以上,600.0,芝,800万,7.3勝,3.芝 中以遠
1971/03/13,姫路特別(300万下),1900,4:４歳以上,460.0,芝,300万,9.1勝,3.芝 中以遠
1971/03/13,5歳以上200万下,1600,4:４歳以上,230.0,芝,200万,9.1勝,2.芝 マイル
1971/03/07,4歳以上100万下,1700,3:３歳以上,110.0,ダ,100万,9.1勝,5.砂 マイル
1971/03/07,4歳未勝利,1700,2:３歳,100.0,ダ,未勝利,o.未勝利,5.砂 マイル
1971/03/07,4歳未勝利,1700,2:３歳,100.0,ダ,未勝利,o.未勝利,5.砂 マイル
1971/03/07,4歳未勝利,1700,2:３歳,100.0,ダ,未勝利,o.未勝利,5.砂 マイル
1971/03/07,4歳新馬,1200,2:３歳,150.0,ダ,新馬,o.未勝利,4.砂 短距離
1971/03/07,5歳以上200万下,2800,4:４歳以上,250.0,障,200万,9.1勝,7.障害
1971/03/07,4歳200万下,1800,2:３歳,210.0,ダ,200万,9.1勝,5.砂 マイル
1971/03/07,さわらび賞(100万下),1800,2:３歳,280.0,ダ,100万,9.1勝,5.砂 マイル
1971/03/07,さんご賞(500万下),1700,4:４歳以上,520.0,ダ,500万,8.2勝,5.砂 マイル
1971/03/07,5歳以上600万下,1700,4:４歳以上,380.0,ダ,600万,8.2勝,5.砂 マイル
1971/03/07,目黒記念(OP),2500,4:４歳以上,1400.0,芝,OP,6.OP,3.芝 中以遠
1971/03/07,5歳以上300万下,1200,4:４歳以上,290.0,ダ,300万,9.1勝,4.砂 短距離
1971/03/07,4歳未勝利,1700,2:３歳,100.0,ダ,未勝利,o.未勝利,5.砂 マイル
1971/03/07,4歳未勝利,1700,2:３歳,100.0,ダ,未勝利,o.未勝利,5.砂 マイル
1971/03/07,4歳100万下,1700,2:３歳,150.0,ダ,100万,9.1勝,5.砂 マイル
1971/03/07,4歳以上,1600,3:３歳以上,130.0,ダ,NoClass,z.NoClass,5.砂 マイル
1971/03/07,4歳400万下,1700,2:３歳,270.0,ダ,400万,8.2勝,5.砂 マイル
1971/03/07,5歳以上500万下,1600,4:４歳以上,320.0,ダ,500万,8.2勝,5.砂 マイル
1971/03/07,カトレア賞(100万下),1700,2:３歳,260.0,ダ,100万,9.1勝,5.砂 マイル
1971/03/07,関ケ原特別(700万下),1700,4:４歳以上,800.0,ダ,700万,7.3勝,5.砂 マイル
1971/03/07,中京記念(OP),1700,4:４歳以上,1300.0,ダ,OP,6.OP,5.砂 マイル
1971/03/07,5歳以上300万下,1700,4:４歳以上,250.0,ダ,300万,9.1勝,5.砂 マイル
1971/03/07,4歳未勝利,1600,2:３歳,100.0,芝,未勝利,o.未勝利,2.芝 マイル
1971/03/07,4歳未勝利,1600,2:３歳,100.0,芝,未勝利,o.未勝利,2.芝 マイル
1971/03/07,4歳未勝利,1600,2:３歳,100.0,芝,未勝利,o.未勝利,2.芝 マイル
1971/03/07,4歳新馬,1600,2:３歳,150.0,芝,新馬,o.未勝利,2.芝 マイル
1971/03/07,5歳以上未勝利,2600,4:４歳以上,200.0,障,未勝利,o.未勝利,7.障害
1971/03/07,4歳100万下,1600,2:３歳,170.0,芝,100万,9.1勝,2.芝 マイル
1971/03/07,4歳400万下,1900,2:３歳,300.0,芝,400万,8.2勝,3.芝 中以遠
1971/03/07,若草賞(200万下),1600,2:３歳,340.0,芝,200万,9.1勝,2.芝 マイル
1971/03/07,5歳以上500万下,1900,4:４歳以上,360.0,芝,500万,8.2勝,3.芝 中以遠
1971/03/07,仁川S(OP),1600,4:４歳以上,650.0,芝,OP,6.OP,2.芝 マイル
1971/03/07,須磨特別(600万下),2000,4:４歳以上,560.0,芝,600万,8.2勝,3.芝 中以遠
1971/03/07,5歳以上300万下,1900,4:４歳以上,290.0,芝,300万,9.1勝,3.芝 中以遠
1971/03/06,4歳未勝利,1700,2:３歳,100.0,ダ,未勝利,o.未勝利,5.砂 マイル
1971/03/06,4歳以上,1700,3:３歳以上,130.0,ダ,NoClass,z.NoClass,5.砂 マイル
1971/03/06,4歳未勝利,1700,2:３歳,100.0,ダ,未勝利,o.未勝利,5.砂 マイル
1971/03/06,4歳新馬,1200,2:３歳,150.0,ダ,新馬,o.未勝利,4.砂 短距離
1971/03/06,5歳以上未勝利,2800,4:４歳以上,200.0,障,未勝利,o.未勝利,7.障害
1971/03/06,4歳未勝利,1200,2:３歳,100.0,ダ,未勝利,o.未勝利,4.砂 短距離
1971/03/06,4歳未勝利,1200,2:３歳,100.0,ダ,未勝利,o.未勝利,4.砂 短距離
1971/03/06,抽せん馬特別(200万下),1800,2:３歳,340.0,ダ,200万,9.1勝,5.砂 マイル
1971/03/06,短距離特別(400万下),1200,4:４歳以上,500.0,ダ,400万,8.2勝,4.砂 短距離
1971/03/06,4歳100万下,1700,2:３歳,85.0,ダ,100万,9.1勝,5.砂 マイル
1971/03/06,ブラッドストーンハン(700万下),1800,4:４歳以上,580.0,ダ,700万,7.3勝,5.砂 マイル
1971/03/06,5歳以上300万下,1700,4:４歳以上,290.0,ダ,300万,9.1勝,5.砂 マイル
1971/03/06,4歳未勝利,1700,2:３歳,100.0,ダ,未勝利,o.未勝利,5.砂 マイル
1971/03/06,4歳未勝利,1700,2:３歳,100.0,ダ,未勝利,o.未勝利,5.砂 マイル
1971/03/06,4歳100万下,1600,2:３歳,150.0,ダ,100万,9.1勝,5.砂 マイル
1971/03/06,5歳以上100万下,1600,4:４歳以上,150.0,ダ,100万,9.1勝,5.砂 マイル
1971/03/06,5歳以上,1700,4:４歳以上,190.0,ダ,NoClass,z.NoClass,5.砂 マイル
1971/03/06,5歳以上300万下,1700,4:４歳以上,250.0,ダ,300万,9.1勝,5.砂 マイル
1971/03/06,5歳以上600万下,1700,4:４歳以上,340.0,ダ,600万,8.2勝,5.砂 マイル
1971/03/06,フリージア賞(200万下),1700,2:３歳,300.0,ダ,200万,9.1勝,5.砂 マイル
1971/03/06,尾張S(800万下),1700,4:４歳以上,540.0,ダ,800万,7.3勝,5.砂 マイル
1971/03/06,4歳以上勝入100万円以下,1700,3:３歳以上,120.0,ダ,100万,9.1勝,5.砂 マイル
1971/03/06,4歳未勝利,1600,2:３歳,100.0,芝,未勝利,o.未勝利,2.芝 マイル
1971/03/06,4歳未勝利,1600,2:３歳,100.0,芝,未勝利,o.未勝利,2.芝 マイル
1971/03/06,4歳未勝利,1600,2:３歳,100.0,芝,未勝利,o.未勝利,2.芝 マイル
1971/03/06,4歳100万下,1600,2:３歳,170.0,芝,100万,9.1勝,2.芝 マイル
1971/03/06,5歳以上,2600,4:４歳以上,440.0,障,NoClass,z.NoClass,7.障害
1971/03/06,4歳100万下,1800,2:３歳,85.0,芝,100万,9.1勝,2.芝 マイル
1971/03/06,4歳抽せん馬特別(OP),1800,2:３歳,450.0,芝,OP,6.OP,2.芝 マイル
1971/03/06,5歳以上200万下,1600,4:４歳以上,230.0,芝,200万,9.1勝,2.芝 マイル
1971/03/06,マーチハンデキャップ(800万下),1600,4:４歳以上,600.0,芝,800万,7.3勝,2.芝 マイル
1971/03/06,中距離特別(400万下),2000,4:４歳以上,500.0,芝,400万,8.2勝,3.芝 中以遠
1971/03/06,5歳以上600万下,1900,4:４歳以上,380.0,芝,600万,8.2勝,3.芝 中以遠
1971/02/28,4歳未勝利,1700,2:３歳,100.0,ダ,未勝利,o.未勝利,5.砂 マイル
1971/02/28,4歳未勝利,1700,2:３歳,100.0,ダ,未勝利,o.未勝利,5.砂 マイル
1971/02/28,4歳未勝利,1200,2:３歳,100.0,ダ,未勝利,o.未勝利,4.砂 短距離
1971/02/28,4歳100万下,1700,2:３歳,170.0,ダ,100万,9.1勝,5.砂 マイル
1971/02/28,5歳以上未勝利,2800,4:４歳以上,200.0,障,未勝利,o.未勝利,7.障害
1971/02/28,4歳,1700,2:３歳,380.0,ダ,NoClass,z.NoClass,5.砂 マイル
1971/02/28,桃花賞(200万下),1800,2:３歳,340.0,ダ,200万,9.1勝,5.砂 マイル
1971/02/28,香取特別(600万下),1700,4:４歳以上,560.0,ダ,600万,8.2勝,5.砂 マイル
1971/02/28,5歳以上300万下,1800,4:４歳以上,290.0,ダ,300万,9.1勝,5.砂 マイル
1971/02/28,千葉S(900万下),1800,4:４歳以上,620.0,ダ,900万,7.3勝,5.砂 マイル
1971/02/28,5歳以上200万下,1700,4:４歳以上,230.0,ダ,200万,9.1勝,5.砂 マイル
1971/02/28,4歳未勝利,1700,2:３歳,100.0,ダ,未勝利,o.未勝利,5.砂 マイル
1971/02/28,4歳未勝利,1700,2:３歳,100.0,ダ,未勝利,o.未勝利,5.砂 マイル
1971/02/28,4歳100万下,1600,2:３歳,110.0,ダ,100万,9.1勝,5.砂 マイル
1971/02/28,4歳未勝利,1700,2:３歳,100.0,ダ,未勝利,o.未勝利,5.砂 マイル
1971/02/28,4歳100万下,1700,2:３歳,150.0,ダ,100万,9.1勝,5.砂 マイル
1971/02/28,4歳,1700,2:３歳,320.0,ダ,NoClass,z.NoClass,5.砂 マイル
1971/02/28,瀬戸特別(400万下),1700,4:４歳以上,440.0,ダ,400万,8.2勝,5.砂 マイル
1971/02/28,熱田特別(600万下),1600,4:４歳以上,500.0,ダ,600万,8.2勝,5.砂 マイル
1971/02/28,アラブ大賞典(OP),1800,3:３歳以上,500.0,芝,OP,6.OP,2.芝 マイル
1971/02/28,5歳以上100万下,1700,4:４歳以上,150.0,ダ,100万,9.1勝,5.砂 マイル
1971/02/28,4歳未勝利,1600,2:３歳,100.0,芝,未勝利,o.未勝利,2.芝 マイル
1971/02/28,4歳未勝利,1600,2:３歳,100.0,芝,未勝利,o.未勝利,2.芝 マイル
1971/02/28,4歳100万下,1800,2:３歳,170.0,芝,100万,9.1勝,2.芝 マイル
1971/02/28,5歳以上未勝利,2600,4:４歳以上,200.0,障,未勝利,o.未勝利,7.障害
1971/02/28,4歳200万下,1800,2:３歳,210.0,芝,200万,9.1勝,2.芝 マイル
1971/02/28,4歳,1400,2:３歳,380.0,芝,NoClass,z.NoClass,1.芝 短距離
1971/02/28,山藤賞(100万下),1600,2:３歳,280.0,芝,100万,9.1勝,2.芝 マイル
1971/02/28,5歳以上,1900,4:４歳以上,440.0,芝,NoClass,z.NoClass,3.芝 中以遠
1971/02/28,短距離特別(700万下),1400,4:４歳以上,580.0,芝,700万,7.3勝,1.芝 短距離
1971/02/28,竜野特別(500万下),2000,4:４歳以上,520.0,芝,500万,8.2勝,3.芝 中以遠
1971/02/28,5歳以上300万下,1900,4:４歳以上,290.0,芝,300万,9.1勝,3.芝 中以遠
1971/02/27,4歳未勝利,1700,2:３歳,80.0,ダ,未勝利,o.未勝利,5.砂 マイル
1971/02/27,4歳未勝利,1700,2:３歳,100.0,ダ,未勝利,o.未勝利,5.砂 マイル
1971/02/27,4歳未勝利,1700,2:３歳,100.0,ダ,未勝利,o.未勝利,5.砂 マイル
1971/02/27,4歳以上200万下,1600,3:３歳以上,110.0,ダ,200万,9.1勝,5.砂 マイル
1971/02/27,4歳100万下,1600,2:３歳,150.0,ダ,100万,9.1勝,5.砂 マイル
1971/02/27,4歳200万下,1600,2:３歳,190.0,ダ,200万,9.1勝,5.砂 マイル
1971/02/27,5歳以上,1700,4:４歳以上,400.0,ダ,NoClass,z.NoClass,5.砂 マイル
1971/02/27,知多特別(300万下),1700,4:４歳以上,400.0,ダ,300万,9.1勝,5.砂 マイル
1971/02/27,渥美特別(500万下),1700,4:４歳以上,460.0,ダ,500万,8.2勝,5.砂 マイル
1971/02/27,5歳以上200万下,1700,4:４歳以上,210.0,ダ,200万,9.1勝,5.砂 マイル
1971/02/27,4歳未勝利,1600,2:３歳,100.0,芝,未勝利,o.未勝利,2.芝 マイル
1971/02/27,4歳100万下,1800,2:３歳,170.0,芝,100万,9.1勝,2.芝 マイル
1971/02/27,4歳新馬,1600,2:３歳,150.0,芝,新馬,o.未勝利,2.芝 マイル
1971/02/27,4歳300万下,1600,2:３歳,0.0,芝,300万,9.1勝,2.芝 マイル
1971/02/27,5歳以上200万下,1600,4:４歳以上,230.0,芝,200万,9.1勝,2.芝 マイル
1971/02/27,障害特別(500万下),3000,4:４歳以上,690.0,障,500万,8.2勝,7.障害
1971/02/27,5歳以上600万下,1900,4:４歳以上,380.0,芝,600万,8.2勝,3.芝 中以遠
1971/02/27,鳴門特別(1000万下),1800,4:４歳以上,620.0,芝,1000万,7.3勝,2.芝 マイル
1971/02/27,春蘭賞(500万下),1800,2:３歳,500.0,芝,500万,8.2勝,2.芝 マイル
1971/02/27,5歳以上400万下,1900,4:４歳以上,330.0,芝,400万,8.2勝,3.芝 中以遠
1971/02/21,4歳以上100万下,1700,3:３歳以上,110.0,ダ,100万,9.1勝,5.砂 マイル
1971/02/21,4歳未勝利,1700,2:３歳,100.0,ダ,未勝利,o.未勝利,5.砂 マイル
1971/02/21,4歳未勝利,1700,2:３歳,100.0,ダ,未勝利,o.未勝利,5.砂 マイル
1971/02/21,4歳新馬,1200,2:３歳,150.0,ダ,新馬,o.未勝利,4.砂 短距離
1971/02/21,5歳以上,2800,4:４歳以上,440.0,障,NoClass,z.NoClass,7.障害
1971/02/21,4歳未勝利,1200,2:３歳,100.0,ダ,未勝利,o.未勝利,4.砂 短距離
1971/02/21,木更津特別(400万下),1700,4:４歳以上,500.0,ダ,400万,8.2勝,5.砂 マイル
1971/02/21,房総特別(800万下),1200,4:４歳以上,600.0,ダ,800万,7.3勝,4.砂 短距離
1971/02/21,5歳以上300万下,1700,4:４歳以上,290.0,ダ,300万,9.1勝,5.砂 マイル
1971/02/21,クイーンC(OP),1600,2:３歳,1000.0,芝,OP,6.OP,2.芝 マイル
1971/02/21,5歳以上200万下,1700,4:４歳以上,230.0,ダ,200万,9.1勝,5.砂 マイル
1971/02/21,4歳未勝利,1600,2:３歳,100.0,ダ,未勝利,o.未勝利,5.砂 マイル
1971/02/21,4歳未勝利,1600,2:３歳,100.0,ダ,未勝利,o.未勝利,5.砂 マイル
1971/02/21,4歳100万下,1700,2:３歳,110.0,ダ,100万,9.1勝,5.砂 マイル
1971/02/21,4歳未勝利,1600,2:３歳,100.0,ダ,未勝利,o.未勝利,5.砂 マイル
1971/02/21,5歳以上,1700,4:４歳以上,130.0,ダ,NoClass,z.NoClass,5.砂 マイル
1971/02/21,5歳以上500万下,1600,4:４歳以上,320.0,ダ,500万,8.2勝,5.砂 マイル
1971/02/21,アネモネ賞(100万下),1700,2:３歳,260.0,ダ,100万,9.1勝,5.砂 マイル
1971/02/21,伊良湖特別(700万下),1700,4:４歳以上,800.0,ダ,700万,7.3勝,5.砂 マイル
1971/02/21,きさらぎ賞(OP),1800,2:３歳,800.0,芝,OP,6.OP,2.芝 マイル
1971/02/21,5歳以上400万下,1700,4:４歳以上,290.0,ダ,400万,8.2勝,5.砂 マイル
