開催日,レース名,距離,地肌,クラス,通時
2005/08/20,豊前特別(500万下),1700,ダ,500万,9.1勝
2005/08/20,西部スポニチ賞(1000万下),2000,芝,1000万,8.2勝
2005/08/20,九重特別(500万下),1200,芝,500万,9.1勝
2005/08/20,3歳以上500万下,1000,ダ,500万,9.1勝
2005/08/14,3歳未勝利,1700,ダ,未勝利,o.未勝利
2005/08/14,3歳未勝利,1700,ダ,未勝利,o.未勝利
2005/08/14,2歳新馬,1000,ダ,新馬,o.未勝利
2005/08/14,2歳新馬,1800,芝,新馬,o.未勝利
2005/08/14,3歳未勝利,1200,芝,未勝利,o.未勝利
2005/08/14,3歳以上500万下,1700,ダ,500万,9.1勝
2005/08/14,3歳以上500万下,1000,ダ,500万,9.1勝
2005/08/14,3歳以上500万下,1700,ダ,500万,9.1勝
2005/08/14,クイーンS(G3),1800,芝,G3,3.G3
2005/08/14,小樽特別(500万下),1500,芝,500万,9.1勝
2005/08/14,日高特別(1000万下),2000,芝,1000万,8.2勝
2005/08/14,羊ヶ丘特別(1000万下),1200,芝,1000万,8.2勝
2005/08/14,2歳未勝利,1200,ダ,未勝利,o.未勝利
2005/08/14,3歳未勝利,1800,芝,未勝利,o.未勝利
2005/08/14,3歳未勝利,1800,ダ,未勝利,o.未勝利
2005/08/14,障害3歳以上未勝利,2850,障,未勝利,o.未勝利
2005/08/14,2歳新馬,1600,芝,新馬,o.未勝利
2005/08/14,3歳未勝利,1200,芝,未勝利,o.未勝利
2005/08/14,3歳以上500万下,1200,ダ,500万,9.1勝
2005/08/14,3歳以上500万下,1000,芝,500万,9.1勝
2005/08/14,浦佐特別(500万下),2000,芝,500万,9.1勝
2005/08/14,月岡特別(1000万下),1400,芝,1000万,8.2勝
2005/08/14,関越S(OP),1800,ダ,OP,6.OP
2005/08/14,3歳以上500万下,1400,芝,500万,9.1勝
2005/08/14,2歳未勝利,1200,芝,未勝利,o.未勝利
2005/08/14,2歳未勝利,1000,ダ,未勝利,o.未勝利
2005/08/14,3歳未勝利,1700,ダ,未勝利,o.未勝利
2005/08/14,3歳未勝利,2000,芝,未勝利,o.未勝利
2005/08/14,2歳新馬,1200,芝,新馬,o.未勝利
2005/08/14,3歳未勝利,1800,芝,未勝利,o.未勝利
2005/08/14,3歳未勝利,1200,芝,未勝利,o.未勝利
2005/08/14,3歳以上500万下,1000,ダ,500万,9.1勝
2005/08/14,由布院特別(1000万下),1700,ダ,1000万,8.2勝
2005/08/14,小倉記念(G3),2000,芝,G3,3.G3
2005/08/14,国東特別(500万下),1800,芝,500万,9.1勝
2005/08/14,伊万里特別(500万下),1200,芝,500万,9.1勝
2005/08/13,2歳未勝利,1500,芝,未勝利,o.未勝利
2005/08/13,3歳未勝利,1000,ダ,未勝利,o.未勝利
2005/08/13,3歳未勝利,1700,ダ,未勝利,o.未勝利
2005/08/13,2歳新馬,1200,芝,新馬,o.未勝利
2005/08/13,3歳未勝利,2000,芝,未勝利,o.未勝利
2005/08/13,3歳以上500万下,1000,ダ,500万,9.1勝
2005/08/13,3歳以上500万下,1700,ダ,500万,9.1勝
2005/08/13,3歳以上500万下,2600,芝,500万,9.1勝
2005/08/13,札幌日刊スポーツ杯(OP),1200,芝,OP,6.OP
2005/08/13,羊蹄山特別(1000万下),1700,ダ,1000万,8.2勝
2005/08/13,摩周湖特別(1000万下),1500,芝,1000万,8.2勝
2005/08/13,3歳以上500万下,1200,芝,500万,9.1勝
2005/08/13,2歳未勝利,1400,芝,未勝利,o.未勝利
2005/08/13,3歳未勝利,1200,ダ,未勝利,o.未勝利
2005/08/13,3歳未勝利,1800,ダ,未勝利,o.未勝利
2005/08/13,3歳未勝利,2000,芝,未勝利,o.未勝利
2005/08/13,2歳新馬,1000,芝,新馬,o.未勝利
2005/08/13,2歳新馬,1200,ダ,新馬,o.未勝利
2005/08/13,3歳以上500万下,1800,ダ,500万,9.1勝
2005/08/13,3歳以上500万下,1200,ダ,500万,9.1勝
2005/08/13,ダリア賞(OP),1400,芝,OP,6.OP
2005/08/13,朱鷺S(1600万下),1600,芝,1600万,7.3勝
2005/08/13,三面川特別(1000万下),1800,芝,1000万,8.2勝
2005/08/13,3歳以上500万下,1800,芝,500万,9.1勝
2005/08/13,2歳未勝利,1200,芝,未勝利,o.未勝利
2005/08/13,3歳未勝利,1000,ダ,未勝利,o.未勝利
2005/08/13,3歳未勝利,1700,ダ,未勝利,o.未勝利
2005/08/13,障害3歳以上未勝利,2900,障,未勝利,o.未勝利
2005/08/13,2歳新馬,1000,芝,新馬,o.未勝利
2005/08/13,3歳未勝利,1200,芝,未勝利,o.未勝利
2005/08/13,3歳未勝利,2000,芝,未勝利,o.未勝利
2005/08/13,3歳以上500万下,1700,ダ,500万,9.1勝
2005/08/13,筑後川特別(500万下),2000,芝,500万,9.1勝
2005/08/13,西部日刊スポーツ杯(1000万下),1200,芝,1000万,8.2勝
2005/08/13,久留米特別(500万下),1700,ダ,500万,9.1勝
2005/08/13,3歳以上500万下,1200,芝,500万,9.1勝
2005/08/07,2歳未勝利,1200,芝,未勝利,o.未勝利
2005/08/07,3歳未勝利,1700,ダ,未勝利,o.未勝利
2005/08/07,3歳未勝利,1700,ダ,未勝利,o.未勝利
2005/08/07,3歳未勝利,2000,芝,未勝利,o.未勝利
2005/08/07,3歳以上500万下,1700,ダ,500万,9.1勝
2005/08/07,3歳以上500万下,1000,ダ,500万,9.1勝
2005/08/07,3歳以上500万下,1700,ダ,500万,9.1勝
2005/08/07,3歳以上500万下,1200,芝,500万,9.1勝
2005/08/07,函館2歳S(G3),1200,芝,G3,3.G3
2005/08/07,五稜郭特別(1000万下),1800,芝,1000万,8.2勝
2005/08/07,噴火湾特別(1000万下),1700,ダ,1000万,8.2勝
2005/08/07,3歳以上500万下,1200,芝,500万,9.1勝
2005/08/07,2歳未勝利,1200,芝,未勝利,o.未勝利
2005/08/07,3歳未勝利,1800,ダ,未勝利,o.未勝利
2005/08/07,3歳未勝利,1200,ダ,未勝利,o.未勝利
2005/08/07,3歳未勝利,1600,芝,未勝利,o.未勝利
2005/08/07,2歳新馬,1800,芝,新馬,o.未勝利
2005/08/07,3歳未勝利,2200,芝,未勝利,o.未勝利
2005/08/07,3歳以上500万下,1800,ダ,500万,9.1勝
2005/08/07,3歳以上500万下,1200,ダ,500万,9.1勝
2005/08/07,湯沢特別(500万下),1200,芝,500万,9.1勝
2005/08/07,信濃川特別(1000万下),2000,芝,1000万,8.2勝
2005/08/07,新潟日報賞(1600万下),1000,芝,1600万,7.3勝
2005/08/07,3歳以上500万下,1800,芝,500万,9.1勝
2005/08/07,2歳未勝利,1200,芝,未勝利,o.未勝利
2005/08/07,3歳未勝利,1700,ダ,未勝利,o.未勝利
2005/08/07,3歳未勝利,1200,芝,未勝利,o.未勝利
2005/08/07,障害3歳以上未勝利,2900,障,未勝利,o.未勝利
2005/08/07,2歳新馬,1200,芝,新馬,o.未勝利
2005/08/07,3歳未勝利,1800,芝,未勝利,o.未勝利
2005/08/07,3歳以上500万下,1000,ダ,500万,9.1勝
2005/08/07,3歳以上500万下,1700,芝,500万,9.1勝
2005/08/07,響灘特別(1000万下),1700,ダ,1000万,8.2勝
2005/08/07,北九州短距離S(OP),1200,芝,OP,6.OP
2005/08/07,日田特別(500万下),2000,芝,500万,9.1勝
2005/08/07,3歳以上500万下,1700,ダ,500万,9.1勝
2005/08/06,2歳未勝利,1000,ダ,未勝利,o.未勝利
2005/08/06,2歳未勝利,1200,芝,未勝利,o.未勝利
2005/08/06,3歳未勝利,1700,ダ,未勝利,o.未勝利
2005/08/06,3歳未勝利,1000,ダ,未勝利,o.未勝利
2005/08/06,3歳未勝利,1700,ダ,未勝利,o.未勝利
2005/08/06,3歳未勝利,1200,芝,未勝利,o.未勝利
2005/08/06,3歳以上500万下,1700,ダ,500万,9.1勝
2005/08/06,3歳以上500万下,1700,ダ,500万,9.1勝
2005/08/06,みなみ北海道S(OP),2600,芝,OP,6.OP
2005/08/06,北洋特別(500万下),2000,芝,500万,9.1勝
2005/08/06,八雲特別(1000万下),1200,芝,1000万,8.2勝
2005/08/06,3歳以上500万下,1800,芝,500万,9.1勝
2005/08/06,2歳未勝利,1200,ダ,未勝利,o.未勝利
2005/08/06,2歳未勝利,1600,芝,未勝利,o.未勝利
2005/08/06,3歳未勝利,1800,ダ,未勝利,o.未勝利
2005/08/06,障害3歳以上未勝利,2850,障,未勝利,o.未勝利
2005/08/06,2歳新馬,1200,芝,新馬,o.未勝利
2005/08/06,3歳未勝利,1000,芝,未勝利,o.未勝利
2005/08/06,3歳未勝利,1800,芝,未勝利,o.未勝利
2005/08/06,3歳以上500万下,1800,ダ,500万,9.1勝
2005/08/06,万代特別(500万下),2200,芝,500万,9.1勝
2005/08/06,岩室特別(1000万下),1200,ダ,1000万,8.2勝
2005/08/06,栃尾特別(1000万下),1200,芝,1000万,8.2勝
2005/08/06,3歳以上500万下,1600,芝,500万,9.1勝
2005/08/06,2歳未勝利,1000,芝,未勝利,o.未勝利
2005/08/06,3歳未勝利,1000,ダ,未勝利,o.未勝利
2005/08/06,3歳未勝利,1700,ダ,未勝利,o.未勝利
2005/08/06,障害3歳以上OP,2900,障,OP,6.OP
2005/08/06,2歳新馬,1000,ダ,新馬,o.未勝利
2005/08/06,3歳未勝利,1200,芝,未勝利,o.未勝利
2005/08/06,3歳未勝利,2000,芝,未勝利,o.未勝利
2005/08/06,3歳以上500万下,1800,芝,500万,9.1勝
2005/08/06,指宿特別(500万下),1700,ダ,500万,9.1勝
2005/08/06,日南特別(1000万下),1800,芝,1000万,8.2勝
2005/08/06,フェニックス賞(OP),1200,芝,OP,6.OP
2005/08/06,3歳以上500万下,1200,芝,500万,9.1勝
2005/07/31,2歳未勝利,1800,芝,未勝利,o.未勝利
2005/07/31,3歳未勝利,1000,ダ,未勝利,o.未勝利
2005/07/31,3歳未勝利,1700,ダ,未勝利,o.未勝利
2005/07/31,3歳未勝利,1800,芝,未勝利,o.未勝利
2005/07/31,3歳未勝利,1200,芝,未勝利,o.未勝利
2005/07/31,3歳以上500万下,1700,ダ,500万,9.1勝
2005/07/31,3歳以上500万下,1000,ダ,500万,9.1勝
2005/07/31,3歳以上500万下,1700,ダ,500万,9.1勝
2005/07/31,UHB杯(1000万下),1200,芝,1000万,8.2勝
2005/07/31,八甲田山特別(500万下),2600,芝,500万,9.1勝
2005/07/31,渡島特別(1000万下),1700,ダ,1000万,8.2勝
2005/07/31,3歳以上500万下,1200,芝,500万,9.1勝
2005/07/31,3歳未勝利,1200,ダ,未勝利,o.未勝利
2005/07/31,2歳未勝利,1200,芝,未勝利,o.未勝利
2005/07/31,3歳未勝利,1800,ダ,未勝利,o.未勝利
2005/07/31,障害3歳以上未勝利,2850,障,未勝利,o.未勝利
2005/07/31,2歳新馬,1400,芝,新馬,o.未勝利
2005/07/31,3歳未勝利,1600,芝,未勝利,o.未勝利
2005/07/31,3歳以上500万下,1800,ダ,500万,9.1勝
2005/07/31,3歳以上500万下,2000,芝,500万,9.1勝
2005/07/31,閃光特別(500万下),1000,芝,500万,9.1勝
2005/07/31,塩沢特別(1000万下),1800,ダ,1000万,8.2勝
2005/07/31,関屋記念(G3),1600,芝,G3,3.G3
2005/07/31,3歳以上500万下,1200,ダ,500万,9.1勝
2005/07/31,2歳未勝利,1200,芝,未勝利,o.未勝利
2005/07/31,3歳未勝利,1700,ダ,未勝利,o.未勝利
2005/07/31,3歳未勝利,1800,芝,未勝利,o.未勝利
2005/07/31,3歳未勝利,1200,芝,未勝利,o.未勝利
2005/07/31,2歳新馬,1800,芝,新馬,o.未勝利
2005/07/31,3歳未勝利,2000,芝,未勝利,o.未勝利
2005/07/31,3歳以上500万下,1000,ダ,500万,9.1勝
2005/07/31,3歳以上500万下,1700,ダ,500万,9.1勝
2005/07/31,有明特別(1000万下),1200,芝,1000万,8.2勝
2005/07/31,KBC杯(OP),1700,ダ,OP,6.OP
2005/07/31,都井岬特別(500万下),1800,芝,500万,9.1勝
2005/07/31,3歳以上500万下,1200,芝,500万,9.1勝
2005/07/30,2歳未勝利,1200,芝,未勝利,o.未勝利
2005/07/30,3歳未勝利,1700,ダ,未勝利,o.未勝利
2005/07/30,3歳未勝利,1000,ダ,未勝利,o.未勝利
2005/07/30,2歳新馬,1200,芝,新馬,o.未勝利
2005/07/30,3歳未勝利,2600,芝,未勝利,o.未勝利
2005/07/30,3歳未勝利,1700,ダ,未勝利,o.未勝利
2005/07/30,3歳以上500万下,1700,ダ,500万,9.1勝
2005/07/30,3歳以上500万下,1000,ダ,500万,9.1勝
2005/07/30,HTB杯(1000万下),2000,芝,1000万,8.2勝
2005/07/30,木古内特別(500万下),1700,ダ,500万,9.1勝
2005/07/30,立待岬特別(500万下),1200,芝,500万,9.1勝
2005/07/30,3歳以上500万下,1800,芝,500万,9.1勝
2005/07/30,2歳未勝利,1600,芝,未勝利,o.未勝利
2005/07/30,3歳未勝利,1200,ダ,未勝利,o.未勝利
2005/07/30,3歳未勝利,1800,ダ,未勝利,o.未勝利
2005/07/30,障害3歳以上OP,2850,障,OP,6.OP
2005/07/30,2歳新馬,1200,芝,新馬,o.未勝利
2005/07/30,3歳未勝利,1000,芝,未勝利,o.未勝利
2005/07/30,3歳未勝利,2000,芝,未勝利,o.未勝利
2005/07/30,3歳以上500万下,1800,ダ,500万,9.1勝
2005/07/30,出雲崎特別(500万下),1200,ダ,500万,9.1勝
2005/07/30,尖閣湾特別(500万下),1800,芝,500万,9.1勝
2005/07/30,五頭連峰特別(1000万下),1600,芝,1000万,8.2勝
2005/07/30,3歳以上500万下,1400,芝,500万,9.1勝
2005/07/30,2歳未勝利,1200,芝,未勝利,o.未勝利
2005/07/30,2歳未勝利,1800,芝,未勝利,o.未勝利
2005/07/30,3歳未勝利,1000,ダ,未勝利,o.未勝利
2005/07/30,障害3歳以上未勝利,2900,障,未勝利,o.未勝利
2005/07/30,2歳新馬,1200,芝,新馬,o.未勝利
2005/07/30,3歳未勝利,1700,ダ,未勝利,o.未勝利
2005/07/30,3歳未勝利,1800,芝,未勝利,o.未勝利
2005/07/30,3歳以上500万下,2000,芝,500万,9.1勝
2005/07/30,筑紫特別(500万下),1200,芝,500万,9.1勝
2005/07/30,九州スポーツ杯(1000万下),2000,芝,1000万,8.2勝
2005/07/30,日向特別(500万下),1700,ダ,500万,9.1勝
2005/07/30,3歳以上500万下,1700,ダ,500万,9.1勝
2005/07/24,2歳未勝利,1200,芝,未勝利,o.未勝利
2005/07/24,3歳未勝利,1700,ダ,未勝利,o.未勝利
2005/07/24,3歳未勝利,1200,芝,未勝利,o.未勝利
2005/07/24,2歳新馬,1800,芝,新馬,o.未勝利
2005/07/24,3歳以上500万下,1700,ダ,500万,9.1勝
2005/07/24,3歳以上500万下,1000,ダ,500万,9.1勝
2005/07/24,3歳以上500万下,1700,ダ,500万,9.1勝
2005/07/24,3歳以上500万下,1200,芝,500万,9.1勝
2005/07/24,函館記念(G3),2000,芝,G3,3.G3
2005/07/24,湯浜特別(500万下),1800,芝,500万,9.1勝
2005/07/24,七重浜特別(1000万下),1000,ダ,1000万,8.2勝
2005/07/24,長万部特別(1000万下),1200,芝,1000万,8.2勝
2005/07/24,2歳未勝利,1400,芝,未勝利,o.未勝利
2005/07/24,3歳未勝利,1000,芝,未勝利,o.未勝利
2005/07/24,3歳未勝利,1800,ダ,未勝利,o.未勝利
2005/07/24,障害3歳以上未勝利,2850,障,未勝利,o.未勝利
2005/07/24,2歳新馬,1600,芝,新馬,o.未勝利
2005/07/24,3歳未勝利,2000,芝,未勝利,o.未勝利
2005/07/24,3歳以上500万下,1200,ダ,500万,9.1勝
2005/07/24,3歳以上500万下,1800,ダ,500万,9.1勝
2005/07/24,三国特別(500万下),1600,芝,500万,9.1勝
2005/07/24,佐渡特別(1000万下),2200,芝,1000万,8.2勝
2005/07/24,北陸S(OP),1200,ダ,OP,6.OP
2005/07/24,3歳以上500万下,1800,芝,500万,9.1勝
2005/07/24,3歳未勝利,1700,ダ,未勝利,o.未勝利
2005/07/24,3歳未勝利,1200,芝,未勝利,o.未勝利
2005/07/24,3歳未勝利,1800,芝,未勝利,o.未勝利
2005/07/24,2歳新馬,1000,ダ,新馬,o.未勝利
2005/07/24,2歳新馬,1200,芝,新馬,o.未勝利
2005/07/24,3歳以上500万下,1000,ダ,500万,9.1勝
2005/07/24,3歳以上500万下,1700,ダ,500万,9.1勝
2005/07/24,3歳以上500万下,1800,芝,500万,9.1勝
2005/07/24,小倉サマージャンプ(J.G3),3390,障,G3,3.G3
2005/07/24,佐世保S(1600万下),1200,芝,1600万,7.3勝
2005/07/24,玄海特別(1000万下),1800,芝,1000万,8.2勝
2005/07/24,対馬特別(500万下),1700,芝,500万,9.1勝
2005/07/23,2歳未勝利,1000,ダ,未勝利,o.未勝利
2005/07/23,3歳未勝利,1700,ダ,未勝利,o.未勝利
2005/07/23,3歳未勝利,1000,ダ,未勝利,o.未勝利
2005/07/23,2歳新馬,1200,芝,新馬,o.未勝利
2005/07/23,3歳以上500万下,2400,ダ,500万,9.1勝
2005/07/23,3歳未勝利,2000,芝,未勝利,o.未勝利
2005/07/23,3歳以上500万下,1000,ダ,500万,9.1勝
2005/07/23,3歳以上500万下,1700,ダ,500万,9.1勝
2005/07/23,青函S(OP),1200,芝,OP,6.OP
2005/07/23,ラベンダー賞(OP),1200,芝,OP,6.OP
2005/07/23,駒ケ岳特別(1000万下),1800,芝,1000万,8.2勝
2005/07/23,3歳以上500万下,2000,芝,500万,9.1勝
2005/07/23,3歳未勝利,1800,ダ,未勝利,o.未勝利
2005/07/23,3歳未勝利,1200,ダ,未勝利,o.未勝利
2005/07/23,3歳未勝利,1800,芝,未勝利,o.未勝利
2005/07/23,3歳未勝利,1400,芝,未勝利,o.未勝利
2005/07/23,2歳新馬,1200,芝,新馬,o.未勝利
2005/07/23,3歳以上500万下,1800,ダ,500万,9.1勝
2005/07/23,3歳以上500万下,2400,芝,500万,9.1勝
2005/07/23,3歳以上500万下,1000,芝,500万,9.1勝
2005/07/23,マリーゴールド賞(OP),1400,芝,OP,6.OP
2005/07/23,BSN賞(1000万下),1200,ダ,1000万,8.2勝
2005/07/23,天の川S(1600万下),2000,芝,1600万,7.3勝
2005/07/23,3歳以上500万下,1200,ダ,500万,9.1勝
2005/07/23,2歳未勝利,1200,芝,未勝利,o.未勝利
2005/07/23,3歳未勝利,1000,ダ,未勝利,o.未勝利
2005/07/23,3歳未勝利,1700,ダ,未勝利,o.未勝利
2005/07/23,障害3歳以上未勝利,2900,障,未勝利,o.未勝利
2005/07/23,2歳新馬,1200,芝,新馬,o.未勝利
2005/07/23,3歳未勝利,1200,芝,未勝利,o.未勝利
2005/07/23,3歳未勝利,2000,芝,未勝利,o.未勝利
2005/07/23,3歳以上500万下,1700,ダ,500万,9.1勝
2005/07/23,天草特別(1000万下),1700,ダ,1000万,8.2勝
2005/07/23,小郡特別(1000万下),1200,芝,1000万,8.2勝
2005/07/23,英彦山特別(500万下),2000,芝,500万,9.1勝
2005/07/23,3歳以上500万下,1200,芝,500万,9.1勝
2005/07/17,2歳未勝利,1200,芝,未勝利,o.未勝利
2005/07/17,3歳未勝利,1000,ダ,未勝利,o.未勝利
2005/07/17,3歳未勝利,1700,ダ,未勝利,o.未勝利
2005/07/17,2歳新馬,1200,芝,新馬,o.未勝利
2005/07/17,3歳未勝利,1800,芝,未勝利,o.未勝利
2005/07/17,3歳以上500万下,1000,ダ,500万,9.1勝
2005/07/17,3歳以上500万下,1700,ダ,500万,9.1勝
2005/07/17,3歳以上500万下,2000,芝,500万,9.1勝
2005/07/17,マリーンS(OP),1700,ダ,OP,6.OP
2005/07/17,北海ハンデキャップ(1000万下),2600,芝,1000万,8.2勝
2005/07/17,登別特別(500万下),1200,芝,500万,9.1勝
2005/07/17,3歳以上500万下,1700,ダ,500万,9.1勝
2005/07/17,3歳未勝利,1200,ダ,未勝利,o.未勝利
2005/07/17,3歳未勝利,1800,芝,未勝利,o.未勝利
2005/07/17,3歳未勝利,1200,ダ,未勝利,o.未勝利
2005/07/17,3歳未勝利,1200,芝,未勝利,o.未勝利
2005/07/17,2歳新馬,1200,ダ,新馬,o.未勝利
2005/07/17,2歳新馬,1400,芝,新馬,o.未勝利
2005/07/17,3歳以上500万下,1800,ダ,500万,9.1勝
2005/07/17,3歳以上500万下,1200,ダ,500万,9.1勝
2005/07/17,燕特別(500万下),2000,芝,500万,9.1勝
2005/07/17,疾風特別(1000万下),1000,芝,1000万,8.2勝
2005/07/17,NSTOP(OP),1400,芝,OP,6.OP
2005/07/17,3歳以上500万下,1200,芝,500万,9.1勝
2005/07/17,3歳未勝利,1000,ダ,未勝利,o.未勝利
2005/07/17,3歳未勝利,1700,ダ,未勝利,o.未勝利
2005/07/17,3歳未勝利,1200,芝,未勝利,o.未勝利
2005/07/17,障害3歳以上未勝利,2900,障,未勝利,o.未勝利
2005/07/17,2歳新馬,1200,芝,新馬,o.未勝利
2005/07/17,3歳未勝利,1800,芝,未勝利,o.未勝利
2005/07/17,3歳以上500万下,1700,ダ,500万,9.1勝
2005/07/17,3歳以上500万下,1700,芝,500万,9.1勝
2005/07/17,桜島特別(1000万下),1700,ダ,1000万,8.2勝
2005/07/17,TV西日本北九州記念(G3),1800,芝,G3,3.G3
2005/07/17,有田特別(500万下),1200,芝,500万,9.1勝
2005/07/17,3歳以上500万下,2000,芝,500万,9.1勝
2005/07/16,3歳未勝利,1700,ダ,未勝利,o.未勝利
2005/07/16,3歳未勝利,1000,ダ,未勝利,o.未勝利
2005/07/16,3歳未勝利,1700,ダ,未勝利,o.未勝利
2005/07/16,2歳新馬,1000,ダ,新馬,o.未勝利
2005/07/16,3歳未勝利,1200,芝,未勝利,o.未勝利
2005/07/16,3歳以上500万下,1700,ダ,500万,9.1勝
2005/07/16,3歳以上500万下,2600,芝,500万,9.1勝
2005/07/16,3歳以上500万下,1000,ダ,500万,9.1勝
2005/07/16,道新スポーツ杯(1000万下),1200,芝,1000万,8.2勝
2005/07/16,臥牛山特別(500万下),1800,芝,500万,9.1勝
2005/07/16,駒場特別(1000万下),1700,ダ,1000万,8.2勝
2005/07/16,3歳以上500万下,1200,芝,500万,9.1勝
2005/07/16,2歳未勝利,1200,ダ,未勝利,o.未勝利
2005/07/16,3歳未勝利,1600,芝,未勝利,o.未勝利
2005/07/16,3歳未勝利,1800,ダ,未勝利,o.未勝利
2005/07/16,障害3歳以上未勝利,2850,障,未勝利,o.未勝利
2005/07/16,2歳新馬,1000,芝,新馬,o.未勝利
2005/07/16,3歳未勝利,2200,芝,未勝利,o.未勝利
2005/07/16,3歳以上500万下,1800,ダ,500万,9.1勝
2005/07/16,3歳以上500万下,1200,ダ,500万,9.1勝
2005/07/16,白山特別(500万下),1400,芝,500万,9.1勝
2005/07/16,麒麟山特別(1000万下),1800,ダ,1000万,8.2勝
2005/07/16,豊栄特別(1000万下),1600,芝,1000万,8.2勝
2005/07/16,3歳以上500万下,1800,芝,500万,9.1勝
2005/07/16,2歳未勝利,1000,ダ,未勝利,o.未勝利
2005/07/16,3歳未勝利,1700,ダ,未勝利,o.未勝利
2005/07/16,3歳未勝利,1800,芝,未勝利,o.未勝利
2005/07/16,3歳未勝利,1200,芝,未勝利,o.未勝利
2005/07/16,2歳新馬,1200,芝,新馬,o.未勝利
2005/07/16,2歳新馬,1000,芝,新馬,o.未勝利
2005/07/16,3歳未勝利,2000,芝,未勝利,o.未勝利
2005/07/16,3歳以上500万下,1000,ダ,500万,9.1勝
2005/07/16,足立山特別(500万下),1800,芝,500万,9.1勝
2005/07/16,西日本スポーツ杯(1000万下),1200,芝,1000万,8.2勝
2005/07/16,九十九島特別(500万下),1700,ダ,500万,9.1勝
2005/07/16,3歳以上500万下,1200,芝,500万,9.1勝
2005/07/10,2歳未勝利,1200,芝,未勝利,o.未勝利
2005/07/10,3歳未勝利,1000,ダ,未勝利,o.未勝利
2005/07/10,3歳未勝利,1700,ダ,未勝利,o.未勝利
2005/07/10,3歳未勝利,1800,芝,未勝利,o.未勝利
2005/07/10,2歳新馬,1800,芝,新馬,o.未勝利
2005/07/10,3歳以上500万下,1000,ダ,500万,9.1勝
2005/07/10,3歳以上500万下,1700,ダ,500万,9.1勝
2005/07/10,陸奥湾特別(500万下),2000,芝,500万,9.1勝
2005/07/10,3歳以上500万下,1700,ダ,500万,9.1勝
2005/07/10,3歳以上500万下,1200,芝,500万,9.1勝
2005/07/10,巴賞(OP),1800,芝,OP,6.OP
2005/07/10,竜飛崎特別(1000万下),1700,ダ,1000万,8.2勝
2005/07/10,3歳未勝利,1150,ダ,未勝利,o.未勝利
2005/07/10,3歳未勝利,2000,芝,未勝利,o.未勝利
2005/07/10,3歳未勝利,1700,ダ,未勝利,o.未勝利
2005/07/10,障害3歳以上未勝利,2770,障,未勝利,o.未勝利
2005/07/10,2歳新馬,1200,芝,新馬,o.未勝利
2005/07/10,3歳未勝利,1700,ダ,未勝利,o.未勝利
2005/07/10,3歳以上500万下,2600,芝,500万,9.1勝
