開催日,レース名,距離,地肌,クラス
1989/07/15,4歳未勝利,1700,ダ,未勝利
1989/07/15,3歳新馬,1000,芝,新馬
1989/07/15,4歳未勝利,1800,芝,未勝利
1989/07/15,障害4歳以上未勝利,2800,障,未勝利
1989/07/15,4歳未勝利,1200,ダ,未勝利
1989/07/15,4歳未勝利,1800,芝,未勝利
1989/07/15,4歳以上400万下,1200,ダ,400万
1989/07/15,角田山特別(400万下),1700,ダ,400万
1989/07/15,白根特別(400万下),2000,芝,400万
1989/07/15,弥彦特別(900万下),1600,芝,900万
1989/07/15,4歳以上400万下,1200,芝,400万
1989/07/15,3歳未勝利,1200,芝,未勝利
1989/07/15,4歳未勝利,1000,ダ,未勝利
1989/07/15,3歳新馬,1000,芝,新馬
1989/07/15,3歳新馬,1000,芝,新馬
1989/07/15,障害4歳以上未勝利,2950,障,未勝利
1989/07/15,3歳新馬,1000,芝,新馬
1989/07/15,4歳未勝利,2000,芝,未勝利
1989/07/15,4歳未勝利,1800,芝,未勝利
1989/07/15,豊前特別(400万下),1700,ダ,400万
1989/07/15,不知火特別(400万下),1800,芝,400万
1989/07/15,西日本スポーツ杯(900万下),2000,芝,900万
1989/07/15,4歳以上400万下,1700,芝,400万
1989/07/09,4歳以上700万下,1000,ダ,700万
1989/07/09,3歳新馬,1000,芝,新馬
1989/07/09,3歳新馬,1200,芝,新馬
1989/07/09,4歳未勝利,1000,ダ,未勝利
1989/07/09,4歳以上400万下,1700,ダ,400万
1989/07/09,4歳未勝利,1700,ダ,未勝利
1989/07/09,利尻特別(400万下),1700,ダ,400万
1989/07/09,アカシヤS(900万下),1200,芝,900万
1989/07/09,道新杯(OP),2000,芝,OP
1989/07/09,4歳以上400万下,1800,芝,400万
1989/07/09,3歳未勝利,1000,芝,未勝利
1989/07/09,4歳未勝利,1700,ダ,未勝利
1989/07/09,4歳未勝利,1200,ダ,未勝利
1989/07/09,4歳未勝利,1800,芝,未勝利
1989/07/09,4歳400万下,1700,ダ,400万
1989/07/09,4歳400万下,1600,芝,400万
1989/07/09,4歳以上400万下,2000,芝,400万
1989/07/09,4歳以上400万下,2000,芝,400万
1989/07/09,しゃくなげS(900万下),1800,芝,900万
1989/07/09,彦星賞(900万下),1200,芝,900万
1989/07/09,七夕賞(G3),2000,芝,G3
1989/07/09,4歳以上400万下,1700,ダ,400万
1989/07/09,4歳未勝利,1000,ダ,未勝利
1989/07/09,4歳未勝利,1700,ダ,未勝利
1989/07/09,4歳未勝利,1800,芝,未勝利
1989/07/09,4歳未勝利,2000,芝,未勝利
1989/07/09,4歳400万下,1200,芝,400万
1989/07/09,4歳400万下,2000,芝,400万
1989/07/09,4歳以上400万下,1800,芝,400万
1989/07/09,4歳以上900万下,1700,ダ,900万
1989/07/09,やまゆりS(900万下),1800,芝,900万
1989/07/09,飛騨特別(900万下),1200,芝,900万
1989/07/09,高松宮杯(G2),2000,芝,G2
1989/07/09,4歳以上900万下,1700,ダ,900万
1989/07/08,4歳以上OP,1700,ダ,OP
1989/07/08,3歳新馬,1000,ダ,新馬
1989/07/08,3歳新馬,1200,芝,新馬
1989/07/08,4歳未勝利,1700,ダ,未勝利
1989/07/08,4歳以上400万下,1700,ダ,400万
1989/07/08,4歳未勝利,1800,芝,未勝利
1989/07/08,4歳未勝利,1800,芝,未勝利
1989/07/08,オーロラ特別(900万下),1700,ダ,900万
1989/07/08,礼文特別(400万下),1200,芝,400万
1989/07/08,ポプラS(900万下),1800,芝,900万
1989/07/08,4歳以上400万下,2000,芝,400万
1989/07/08,3歳未勝利,1000,ダ,未勝利
1989/07/08,4歳未勝利,1700,ダ,未勝利
1989/07/08,4歳未勝利,2000,芝,未勝利
1989/07/08,4歳未勝利,1600,芝,未勝利
1989/07/08,障害4歳以上400万下,2800,障,400万
1989/07/08,4歳未勝利,1600,芝,未勝利
1989/07/08,4歳未勝利,1200,芝,未勝利
1989/07/08,4歳400万下,1200,ダ,400万
1989/07/08,織姫賞(900万下),2000,芝,900万
1989/07/08,ほおずき賞(400万下),1800,芝,400万
1989/07/08,ルビーS(1400万下),1600,芝,1400万
1989/07/08,4歳以上400万下,1200,ダ,400万
1989/07/08,3歳未勝利,1000,ダ,未勝利
1989/07/08,4歳未勝利,1200,芝,未勝利
1989/07/08,4歳未勝利,1800,芝,未勝利
1989/07/08,4歳未勝利,1700,ダ,未勝利
1989/07/08,障害4歳以上400万下,2800,障,400万
1989/07/08,4歳400万下,1700,ダ,400万
1989/07/08,4歳400万下,1700,ダ,400万
1989/07/08,4歳以上400万下,2000,芝,400万
1989/07/08,すいれん賞(400万下),1800,芝,400万
1989/07/08,木曽川特別(900万下),2500,芝,900万
1989/07/08,東海S(1400万下),1800,芝,1400万
1989/07/08,4歳以上400万下,1700,ダ,400万
1989/07/02,4歳未勝利,1700,ダ,未勝利
1989/07/02,3歳新馬,1000,ダ,新馬
1989/07/02,4歳未勝利,1700,ダ,未勝利
1989/07/02,3歳新馬,1000,ダ,新馬
1989/07/02,4歳未勝利,1000,ダ,未勝利
1989/07/02,4歳以上400万下,1700,ダ,400万
1989/07/02,小樽特別(400万下),1000,ダ,400万
1989/07/02,羊蹄山特別(900万下),1700,ダ,900万
1989/07/02,札幌記念(G3),1700,ダ,G3
1989/07/02,4歳以上400万下,1700,ダ,400万
1989/07/02,4歳未勝利,1700,ダ,未勝利
1989/07/02,4歳未勝利,1200,ダ,未勝利
1989/07/02,4歳未勝利,1800,芝,未勝利
1989/07/02,4歳未勝利,1400,芝,未勝利
1989/07/02,障害4歳以上未勝利,2800,障,未勝利
1989/07/02,4歳未勝利,1400,芝,未勝利
1989/07/02,4歳400万下,1200,ダ,400万
1989/07/02,4歳以上400万下,1800,芝,400万
1989/07/02,アベリア賞(400万下),1600,芝,400万
1989/07/02,寺泊特別(900万下),2200,芝,900万
1989/07/02,ラジオたんぱ賞(G3),1800,芝,G3
1989/07/02,4歳以上400万下,1200,ダ,400万
1989/07/02,3歳未勝利,1000,ダ,未勝利
1989/07/02,4歳未勝利,2000,芝,未勝利
1989/07/02,4歳未勝利,1800,芝,未勝利
1989/07/02,4歳未勝利,1700,ダ,未勝利
1989/07/02,障害4歳以上OP,2800,障,OP
1989/07/02,4歳400万下,1700,芝,400万
1989/07/02,4歳以上400万下,1700,ダ,400万
1989/07/02,4歳以上400万下,1200,芝,400万
1989/07/02,えのき賞(400万下),1200,芝,400万
1989/07/02,浜名湖特別(900万下),2000,芝,900万
1989/07/02,中日スポーツ賞4歳S(G3),1800,芝,G3
1989/07/02,4歳以上400万下,1200,芝,400万
1989/07/01,4歳未勝利,1700,ダ,未勝利
1989/07/01,3歳新馬,1000,ダ,新馬
1989/07/01,4歳未勝利,1700,ダ,未勝利
1989/07/01,4歳未勝利,1000,ダ,未勝利
1989/07/01,4歳以上400万下,2400,ダ,400万
1989/07/01,4歳以上400万下,1000,ダ,400万
1989/07/01,積丹特別(400万下),1700,ダ,400万
1989/07/01,苫小牧特別(900万下),1000,ダ,900万
1989/07/01,HBC杯(900万下),1700,ダ,900万
1989/07/01,4歳以上400万下,1000,ダ,400万
1989/07/01,3歳未勝利,1000,ダ,未勝利
1989/07/01,4歳未勝利,1700,ダ,未勝利
1989/07/01,4歳未勝利,1200,ダ,未勝利
1989/07/01,4歳未勝利,1600,芝,未勝利
1989/07/01,4歳未勝利,2000,芝,未勝利
1989/07/01,4歳未勝利,1600,芝,未勝利
1989/07/01,4歳以上400万下,1200,芝,400万
1989/07/01,アマリリス賞(400万下),2000,芝,400万
1989/07/01,新津特別(900万下),1800,芝,900万
1989/07/01,ふみづきS(1400万下),1800,芝,1400万
1989/07/01,4歳以上400万下,1700,ダ,400万
1989/07/01,3歳未勝利,1000,ダ,未勝利
1989/07/01,4歳未勝利,1700,ダ,未勝利
1989/07/01,4歳未勝利,1000,ダ,未勝利
1989/07/01,4歳未勝利,1000,ダ,未勝利
1989/07/01,障害4歳以上未勝利,2800,障,未勝利
1989/07/01,4歳未勝利,1700,芝,未勝利
1989/07/01,4歳未勝利,1800,芝,未勝利
1989/07/01,4歳400万下,1700,ダ,400万
1989/07/01,なでしこ賞(400万下),2000,芝,400万
1989/07/01,穂高特別(900万下),1800,芝,900万
1989/07/01,ジュライS(1400万下),2000,芝,1400万
1989/07/01,4歳以上400万下,2000,芝,400万
1989/06/25,4歳以上700万下,1700,ダ,700万
1989/06/25,4歳未勝利,1700,ダ,未勝利
1989/06/25,4歳未勝利,1000,ダ,未勝利
1989/06/25,4歳未勝利,1700,ダ,未勝利
1989/06/25,4歳以上400万下,1000,ダ,400万
1989/06/25,十勝岳特別(400万下),1700,ダ,400万
1989/06/25,道新スポーツ賞(900万下),1700,ダ,900万
1989/06/25,白樺賞(OP),1000,ダ,OP
1989/06/25,4歳以上400万下,1700,ダ,400万
1989/06/25,4歳未勝利,1700,ダ,未勝利
1989/06/25,4歳未勝利,1200,ダ,未勝利
1989/06/25,4歳未勝利,1800,芝,未勝利
1989/06/25,4歳未勝利,1600,芝,未勝利
1989/06/25,障害4歳以上OP,2800,障,OP
1989/06/25,4歳未勝利,1600,芝,未勝利
1989/06/25,4歳400万下,1700,ダ,400万
1989/06/25,4歳以上400万下,1200,ダ,400万
1989/06/25,磐越特別(900万下),2000,芝,900万
1989/06/25,あさがお賞(400万下),1400,芝,400万
1989/06/25,北陸S(OP),1200,芝,OP
1989/06/25,4歳以上400万下,1600,芝,400万
1989/06/25,4歳未勝利,1700,ダ,未勝利
1989/06/25,4歳未勝利,1800,芝,未勝利
1989/06/25,4歳未勝利,2000,芝,未勝利
1989/06/25,4歳未勝利,1700,ダ,未勝利
1989/06/25,障害4歳以上未勝利,2800,障,未勝利
1989/06/25,4歳400万下,1700,ダ,400万
1989/06/25,4歳400万下,1800,芝,400万
1989/06/25,4歳以上400万下,1700,ダ,400万
1989/06/25,ゆうすげS(900万下),1200,芝,900万
1989/06/25,御嶽特別(900万下),2000,芝,900万
1989/06/25,東海テレビ杯金鯱賞(G3),1800,芝,G3
1989/06/25,4歳以上900万下,1200,芝,900万
1989/06/24,4歳未勝利,1700,ダ,未勝利
1989/06/24,3歳新馬,1000,ダ,新馬
1989/06/24,4歳未勝利,1700,ダ,未勝利
1989/06/24,4歳未勝利,1000,ダ,未勝利
1989/06/24,4歳以上400万下,1000,ダ,400万
1989/06/24,4歳以上400万下,1700,ダ,400万
1989/06/24,札幌アラブS(OP),1000,ダ,OP
1989/06/24,羊ケ丘特別(400万下),1700,ダ,400万
1989/06/24,大倉山特別(900万下),1700,ダ,900万
1989/06/24,4歳以上400万下,1000,ダ,400万
1989/06/24,3歳未勝利,1000,芝,未勝利
1989/06/24,4歳未勝利,1700,ダ,未勝利
1989/06/24,4歳未勝利,2000,芝,未勝利
1989/06/24,障害4歳以上未勝利,2800,障,未勝利
1989/06/24,4歳400万下,1200,ダ,400万
1989/06/24,4歳未勝利,1200,ダ,未勝利
1989/06/24,4歳未勝利,2000,芝,未勝利
1989/06/24,ローズマリーS(900万下),1600,芝,900万
1989/06/24,咲花特別(900万下),1700,ダ,900万
1989/06/24,仲夏賞(900万下),1200,芝,900万
1989/06/24,4歳以上400万下,1800,芝,400万
1989/06/24,3歳未勝利,1000,ダ,未勝利
1989/06/24,4歳未勝利,1000,ダ,未勝利
1989/06/24,4歳未勝利,1000,ダ,未勝利
1989/06/24,4歳未勝利,1200,芝,未勝利
1989/06/24,4歳未勝利,1700,芝,未勝利
1989/06/24,4歳未勝利,1800,芝,未勝利
1989/06/24,4歳400万下,1200,芝,400万
1989/06/24,4歳以上400万下,1800,芝,400万
1989/06/24,ぶっぽうそう特別(400万下),2000,芝,400万
1989/06/24,三河特別(900万下),1700,ダ,900万
1989/06/24,桶狭間S(1400万下),2500,芝,1400万
1989/06/24,4歳以上400万下,1700,ダ,400万
1989/06/18,4歳未勝利,1700,ダ,未勝利
1989/06/18,4歳未勝利,1700,ダ,未勝利
1989/06/18,3歳新馬,1000,ダ,新馬
1989/06/18,3歳新馬,1000,ダ,新馬
1989/06/18,4歳未勝利,1000,ダ,未勝利
1989/06/18,4歳以上400万下,1700,ダ,400万
1989/06/18,手稲山特別(400万下),1700,ダ,400万
1989/06/18,UHB賞(900万下),1700,ダ,900万
1989/06/18,エルムS(1400万下),1700,ダ,1400万
1989/06/18,4歳以上400万下,1000,ダ,400万
1989/06/18,3歳未勝利,1000,芝,未勝利
1989/06/18,4歳未勝利,1700,ダ,未勝利
1989/06/18,4歳未勝利,1200,ダ,未勝利
1989/06/18,4歳未勝利,1800,芝,未勝利
1989/06/18,4歳未勝利,1800,芝,未勝利
1989/06/18,4歳未勝利,1400,芝,未勝利
1989/06/18,4歳400万下,1200,ダ,400万
1989/06/18,グラジオラス賞(400万下),1800,芝,400万
1989/06/18,4歳以上400万下,2200,芝,400万
1989/06/18,万座特別(900万下),1600,芝,900万
1989/06/18,上越S(1400万下),2000,芝,1400万
1989/06/18,4歳以上400万下,1700,ダ,400万
1989/06/18,3歳未勝利,1000,ダ,未勝利
1989/06/18,4歳未勝利,1700,ダ,未勝利
1989/06/18,4歳未勝利,1000,ダ,未勝利
1989/06/18,4歳未勝利,1000,ダ,未勝利
1989/06/18,障害4歳以上400万下,2800,障,400万
1989/06/18,4歳未勝利,1800,芝,未勝利
1989/06/18,4歳400万下,1200,芝,400万
1989/06/18,4歳以上400万下,2000,芝,400万
1989/06/18,ひめゆりS(900万下),2000,芝,900万
1989/06/18,木曽駒特別(900万下),1800,芝,900万
1989/06/18,パールS(OP),1200,芝,OP
1989/06/18,4歳以上900万下,1700,ダ,900万
1989/06/17,4歳以上700万下,1700,ダ,700万
1989/06/17,3歳新馬,1000,ダ,新馬
1989/06/17,4歳未勝利,1700,ダ,未勝利
1989/06/17,4歳未勝利,1700,ダ,未勝利
1989/06/17,4歳未勝利,1000,ダ,未勝利
1989/06/17,4歳未勝利,1000,ダ,未勝利
1989/06/17,恵庭岳特別(400万下),1700,ダ,400万
1989/06/17,支笏湖特別(900万下),1000,ダ,900万
1989/06/17,HTB杯(900万下),1700,ダ,900万
1989/06/17,4歳以上400万下,1000,ダ,400万
1989/06/17,3歳未勝利,1000,ダ,未勝利
1989/06/17,4歳未勝利,1700,ダ,未勝利
1989/06/17,4歳未勝利,1200,芝,未勝利
1989/06/17,4歳400万下,1700,ダ,400万
1989/06/17,障害4歳以上未勝利,2800,障,未勝利
1989/06/17,4歳未勝利,1200,ダ,未勝利
1989/06/17,4歳未勝利,1600,芝,未勝利
1989/06/17,さくらんぼS(900万下),2000,芝,900万
1989/06/17,4歳以上400万下,1400,芝,400万
1989/06/17,クレマチス賞(400万下),1200,芝,400万
1989/06/17,水上特別(900万下),1800,芝,900万
1989/06/17,4歳以上400万下,1400,芝,400万
1989/06/17,3歳未勝利,1000,ダ,未勝利
1989/06/17,4歳未勝利,1200,芝,未勝利
1989/06/17,4歳未勝利,2000,芝,未勝利
1989/06/17,4歳未勝利,1700,ダ,未勝利
1989/06/17,障害4歳以上未勝利,2800,障,未勝利
1989/06/17,4歳400万下,1700,ダ,400万
1989/06/17,4歳以上400万下,1200,芝,400万
1989/06/17,4歳以上400万下,1200,芝,400万
1989/06/17,あざみ賞(400万下),1800,芝,400万
1989/06/17,寒狭川特別(900万下),2500,芝,900万
1989/06/17,テレビ愛知賞(1400万下),1800,芝,1400万
1989/06/17,4歳以上400万下,1700,ダ,400万
1989/06/11,4歳以上300万下,1000,ダ,300万
1989/06/11,3歳新馬,1000,ダ,新馬
1989/06/11,4歳未勝利,1700,ダ,未勝利
1989/06/11,4歳未勝利,1000,ダ,未勝利
1989/06/11,4歳未勝利,1700,ダ,未勝利
1989/06/11,4歳以上400万下,2400,ダ,400万
1989/06/11,4歳以上400万下,1000,ダ,400万
1989/06/11,ニセコ特別(400万下),1700,ダ,400万
1989/06/11,北斗賞(900万下),1700,ダ,900万
1989/06/11,札幌日経賞(OP),1700,ダ,OP
1989/06/11,4歳以上400万下,1000,ダ,400万
1989/06/11,4歳未勝利,1600,ダ,未勝利
1989/06/11,4歳未勝利,1600,ダ,未勝利
1989/06/11,4歳未勝利,1600,ダ,未勝利
1989/06/11,4歳未勝利,1400,ダ,未勝利
1989/06/11,障害4歳以上400万下,3300,障,400万
1989/06/11,4歳400万下,1600,ダ,400万
1989/06/11,4歳400万下,1600,ダ,400万
1989/06/11,4歳以上400万下,1600,ダ,400万
1989/06/11,エーデルワイスS(900万下),1600,芝,900万
1989/06/11,ジューンS(1400万下),2400,芝,1400万
1989/06/11,エプソムC(G3),1800,芝,G3
1989/06/11,4歳以上900万下,1600,ダ,900万
1989/06/11,4歳未勝利,1800,ダ,未勝利
1989/06/11,4歳未勝利,2000,芝,未勝利
1989/06/11,4歳未勝利,1400,芝,未勝利
1989/06/11,4歳未勝利,1200,芝,未勝利
1989/06/11,4歳400万下,1200,ダ,400万
1989/06/11,4歳以上400万下,1600,芝,400万
1989/06/11,4歳以上900万下,2000,芝,900万
1989/06/11,かきつばた賞(400万下),2500,芝,400万
1989/06/11,安芸S(1400万下),1800,ダ,1400万
1989/06/11,宝塚記念(G1),2200,芝,G1
1989/06/11,4歳以上900万下,1800,ダ,900万
1989/06/10,4歳以上OP,1700,ダ,OP
1989/06/10,4歳未勝利,1700,ダ,未勝利
1989/06/10,3歳新馬,1000,ダ,新馬
1989/06/10,4歳未勝利,1700,ダ,未勝利
1989/06/10,4歳未勝利,1000,ダ,未勝利
1989/06/10,4歳未勝利,1000,ダ,未勝利
1989/06/10,4歳以上400万下,1700,ダ,400万
1989/06/10,千歳特別(400万下),1700,ダ,400万
1989/06/10,石狩特別(400万下),1000,ダ,400万
1989/06/10,室蘭特別(900万下),1700,ダ,900万
1989/06/10,4歳以上400万下,1700,ダ,400万
1989/06/10,4歳未勝利,1700,ダ,未勝利
1989/06/10,4歳未勝利,1200,ダ,未勝利
1989/06/10,4歳未勝利,1200,ダ,未勝利
1989/06/10,4歳未勝利,1800,芝,未勝利
1989/06/10,障害4歳以上未勝利,3100,障,未勝利
1989/06/10,4歳未勝利,1600,芝,未勝利
1989/06/10,4歳400万下,1600,ダ,400万
1989/06/10,4歳以上400万下,1600,ダ,400万
1989/06/10,くちなし賞(400万下),2400,芝,400万
1989/06/10,石和特別(900万下),1600,芝,900万
1989/06/10,フリーウェイS(1400万下),1400,芝,1400万
1989/06/10,4歳以上900万下,1800,芝,900万
1989/06/10,4歳未勝利,1800,ダ,未勝利
1989/06/10,4歳未勝利,1200,ダ,未勝利
1989/06/10,4歳未勝利,1200,ダ,未勝利
1989/06/10,4歳未勝利,1600,芝,未勝利
1989/06/10,障害4歳以上未勝利,3000,障,未勝利
1989/06/10,4歳400万下,1600,芝,400万
1989/06/10,4歳400万下,2000,芝,400万
1989/06/10,4歳以上400万下,2500,芝,400万
1989/06/10,白百合S(OP),2000,芝,OP
1989/06/10,鷹取特別(900万下),2000,芝,900万
1989/06/10,水無月S(1400万下),1600,芝,1400万
1989/06/10,4歳以上900万下,1600,芝,900万
1989/06/04,4歳未勝利,1600,ダ,未勝利
1989/06/04,4歳未勝利,1800,芝,未勝利
1989/06/04,4歳未勝利,1400,芝,未勝利
1989/06/04,4歳未勝利,1400,芝,未勝利
1989/06/04,障害4歳以上OP,3300,障,OP
1989/06/04,4歳400万下,1600,芝,400万
1989/06/04,4歳400万下,2000,芝,400万
1989/06/04,4歳以上400万下,1600,芝,400万
1989/06/04,麦秋賞(900万下),2000,芝,900万
1989/06/04,欅S(1400万下),1600,ダ,1400万
1989/06/04,NZT4歳S(G2),1600,芝,G2
1989/06/04,4歳以上900万下,1600,ダ,900万
1989/06/04,4歳未勝利,1800,ダ,未勝利
1989/06/04,4歳未勝利,1200,ダ,未勝利
1989/06/04,4歳未勝利,1200,ダ,未勝利
1989/06/04,4歳未勝利,2000,芝,未勝利
1989/06/04,障害4歳以上未勝利,3000,障,未勝利
1989/06/04,4歳400万下,2000,芝,400万
1989/06/04,4歳400万下,1200,芝,400万
1989/06/04,4歳以上400万下,2000,芝,400万
1989/06/04,白藤S(900万下),1600,芝,900万
1989/06/04,加古川特別(900万下),1800,ダ,900万
1989/06/04,阪急杯(G3),1400,芝,G3
1989/06/04,4歳以上900万下,2200,芝,900万
1989/06/03,4歳未勝利,1400,ダ,未勝利
1989/06/03,4歳未勝利,1400,ダ,未勝利
1989/06/03,4歳未勝利,1700,ダ,未勝利
1989/06/03,4歳未勝利,2000,芝,未勝利
1989/06/03,障害4歳以上未勝利,3100,障,未勝利
1989/06/03,4歳400万下,1200,ダ,400万
1989/06/03,4歳未勝利,1800,芝,未勝利
1989/06/03,4歳未勝利,1600,芝,未勝利
1989/06/03,ガーベラ賞(400万下),1800,芝,400万
1989/06/03,甲斐駒特別(900万下),1400,芝,900万
1989/06/03,パラダイスS(OP),1600,芝,OP
1989/06/03,4歳以上400万下,1800,芝,400万
1989/06/03,4歳未勝利,1800,ダ,未勝利
1989/06/03,4歳未勝利,2200,芝,未勝利
1989/06/03,4歳未勝利,1200,芝,未勝利
1989/06/03,4歳未勝利,1200,芝,未勝利
1989/06/03,障害4歳以上OP,3200,障,OP
1989/06/03,4歳未勝利,1600,芝,未勝利
1989/06/03,4歳400万下,1400,芝,400万
1989/06/03,4歳以上400万下,1800,ダ,400万
1989/06/03,あじさい賞(400万下),1800,ダ,400万
1989/06/03,三田特別(900万下),1400,芝,900万
1989/06/03,灘S(1400万下),2500,芝,1400万
1989/06/03,4歳以上900万下,2000,芝,900万
1989/05/28,4歳未勝利,1200,ダ,未勝利
1989/05/28,4歳未勝利,1600,ダ,未勝利
1989/05/28,4歳400万下,1700,ダ,400万
1989/05/28,4歳400万下,1400,芝,400万
1989/05/28,駒草賞(900万下),2000,芝,900万
1989/05/28,むらさき賞(1400万下),1800,芝,1400万
1989/05/28,ダービースタリオンS(900万下),2400,芝,900万
1989/05/28,ダービージョッキーS(900万下),1600,芝,900万
1989/05/28,東京優駿(G1),2400,芝,G1
1989/05/28,4歳以上400万下,1800,芝,400万
1989/05/28,4歳未勝利,1800,ダ,未勝利
1989/05/28,4歳未勝利,1200,ダ,未勝利
1989/05/28,4歳未勝利,1400,芝,未勝利
1989/05/28,4歳未勝利,2000,芝,未勝利
1989/05/28,障害4歳以上未勝利,3000,障,未勝利
1989/05/28,4歳以上400万下,1600,芝,400万
1989/05/28,4歳400万下,1800,ダ,400万
1989/05/28,4歳以上400万下,1600,芝,400万
1989/05/28,露草賞(400万下),1600,芝,400万
1989/05/28,生田特別(900万下),2500,芝,900万
1989/05/28,グリーンS(OP),2000,芝,OP
1989/05/28,4歳以上900万下,2200,芝,900万
1989/05/27,4歳以上OP,1600,ダ,OP
1989/05/27,4歳未勝利,1700,ダ,未勝利
1989/05/27,4歳未勝利,1600,ダ,未勝利
1989/05/27,4歳未勝利,1600,ダ,未勝利
1989/05/27,障害4歳以上未勝利,3100,障,未勝利
1989/05/27,4歳未勝利,1600,ダ,未勝利
1989/05/27,4歳未勝利,1600,ダ,未勝利
1989/05/27,4歳400万下,1600,ダ,400万
1989/05/27,桐花賞(400万下),1600,芝,400万
1989/05/27,是政特別(900万下),1800,芝,900万
1989/05/27,メイS(OP),2400,芝,OP
1989/05/27,4歳以上400万下,1400,ダ,400万
1989/05/27,4歳未勝利,1800,ダ,未勝利
1989/05/27,4歳未勝利,1600,芝,未勝利
1989/05/27,4歳未勝利,1400,芝,未勝利
1989/05/27,4歳未勝利,1400,芝,未勝利
1989/05/27,障害4歳以上400万下,3000,障,400万
1989/05/27,4歳400万下,1200,ダ,400万
1989/05/27,4歳以上400万下,1800,ダ,400万
1989/05/27,4歳以上900万下,1200,芝,900万
1989/05/27,野苺賞(400万下),2000,芝,400万
1989/05/27,マーガレットS(OP),1600,芝,OP
1989/05/27,垂水S(1400万下),1400,芝,1400万
1989/05/27,4歳以上900万下,2000,芝,900万
1989/05/21,4歳未勝利,1600,ダ,未勝利
1989/05/21,4歳未勝利,1400,ダ,未勝利
1989/05/21,4歳未勝利,1800,芝,未勝利
1989/05/21,4歳未勝利,1600,芝,未勝利
1989/05/21,4歳400万下,1400,ダ,400万
1989/05/21,4歳400万下,1600,芝,400万
1989/05/21,ロベリア賞(400万下),2000,芝,400万
1989/05/21,4歳以上900万下,1400,芝,900万
1989/05/21,日吉特別(900万下),1600,ダ,900万
1989/05/21,優駿牝馬(G1),2400,芝,G1
1989/05/21,4歳以上400万下,1600,ダ,400万
1989/05/21,4歳以上OP,1800,ダ,OP
1989/05/21,4歳未勝利,1800,ダ,未勝利
1989/05/21,4歳未勝利,1200,ダ,未勝利
1989/05/21,4歳未勝利,1200,ダ,未勝利
1989/05/21,4歳未勝利,2000,芝,未勝利
1989/05/21,4歳未勝利,1600,芝,未勝利
1989/05/21,4歳400万下,2200,芝,400万
1989/05/21,4歳以上400万下,2000,芝,400万
1989/05/21,こでまり賞(400万下),1200,芝,400万
1989/05/21,舞子特別(900万下),2000,芝,900万
1989/05/21,エメラルドS(OP),2500,芝,OP
1989/05/21,4歳以上900万下,1200,ダ,900万
1989/05/20,4歳以上300万下,1400,ダ,300万
1989/05/20,4歳未勝利,1700,ダ,未勝利
1989/05/20,4歳未勝利,1200,ダ,未勝利
1989/05/20,4歳未勝利,1400,芝,未勝利
1989/05/20,障害4歳以上未勝利,3100,障,未勝利
1989/05/20,4歳未勝利,2000,芝,未勝利
1989/05/20,4歳未勝利,1400,芝,未勝利
1989/05/20,4歳400万下,1400,芝,400万
1989/05/20,カーネーションC(OP),1600,芝,OP
1989/05/20,秋川特別(900万下),2000,芝,900万
1989/05/20,府中S(1400万下),1600,芝,1400万
1989/05/20,4歳以上400万下,2300,芝,400万
1989/05/20,4歳以上300万下,1200,ダ,300万
1989/05/20,4歳未勝利,1800,ダ,未勝利
1989/05/20,4歳未勝利,2000,芝,未勝利
1989/05/20,4歳未勝利,1200,芝,未勝利
1989/05/20,障害4歳以上未勝利,3000,障,未勝利
1989/05/20,4歳未勝利,1200,芝,未勝利
1989/05/20,4歳400万下,1600,芝,400万
1989/05/20,4歳400万下,1800,ダ,400万
1989/05/20,菩提樹S(900万下),2200,芝,900万
1989/05/20,三宮特別(900万下),1600,芝,900万
1989/05/20,摩耶S(1400万下),2000,芝,1400万
1989/05/20,4歳以上400万下,1800,ダ,400万
1989/05/14,4歳未勝利,1600,ダ,未勝利
1989/05/14,4歳未勝利,1600,ダ,未勝利
1989/05/14,4歳未勝利,1600,ダ,未勝利
1989/05/14,4歳400万下,1600,ダ,400万
1989/05/14,障害4歳以上400万下,3300,障,400万
1989/05/14,4歳以上400万下,1600,ダ,400万
1989/05/14,4歳以上900万下,1400,ダ,900万
1989/05/14,夏木立賞(400万下),2000,芝,400万
1989/05/14,緑風S(1400万下),2400,芝,1400万
1989/05/14,安田記念(G1),1600,芝,G1
1989/05/14,4歳以上900万下,1600,ダ,900万
1989/05/14,4歳未勝利,1800,ダ,未勝利
1989/05/14,4歳未勝利,1400,ダ,未勝利
1989/05/14,4歳未勝利,1600,芝,未勝利
1989/05/14,4歳未勝利,1600,芝,未勝利
1989/05/14,障害4歳以上未勝利,3000,障,未勝利
1989/05/14,4歳400万下,1600,芝,400万
1989/05/14,4歳以上400万下,2200,芝,400万
1989/05/14,4歳以上900万下,2000,芝,900万
1989/05/14,葵S(OP),1400,芝,OP
1989/05/14,下鴨S(1400万下),1800,ダ,1400万
1989/05/14,京阪杯(G3),2000,芝,G3
1989/05/14,4歳以上900万下,1600,芝,900万
1989/05/13,4歳未勝利,1600,ダ,未勝利
1989/05/13,4歳未勝利,1200,ダ,未勝利
1989/05/13,4歳未勝利,1200,ダ,未勝利
1989/05/13,4歳未勝利,1600,ダ,未勝利
1989/05/13,障害4歳以上未勝利,3100,障,未勝利
