開催日,レース名,距離,年齢制限,一着賞金,地肌,クラス,通時,適性
2006/12/02,ステイヤーズS(G2),3600,3:３歳以上,6400.0,芝,G2,2.G2,3.芝 中以遠
2006/12/02,市川S(1600万下),1200,3:３歳以上,1830.0,芝,1600万,7.3勝,1.芝 短距離
2006/12/02,3歳以上500万下,1700,3:３歳以上,740.0,ダ,500万,9.1勝,5.砂 マイル
2006/12/02,3歳以上500万下,1000,3:３歳以上,740.0,ダ,500万,9.1勝,4.砂 短距離
2006/12/02,3歳以上500万下,1700,3:３歳以上,740.0,ダ,500万,9.1勝,5.砂 マイル
2006/12/02,2歳未勝利,1200,1:２歳,500.0,芝,未勝利,o.未勝利,1.芝 短距離
2006/12/02,2歳新馬,1000,1:２歳,700.0,ダ,新馬,o.未勝利,4.砂 短距離
2006/12/02,3歳以上500万下,1700,3:３歳以上,740.0,ダ,500万,9.1勝,5.砂 マイル
2006/12/02,3歳以上500万下,1000,3:３歳以上,740.0,ダ,500万,9.1勝,4.砂 短距離
2006/12/02,3歳以上500万下,1700,3:３歳以上,740.0,ダ,500万,9.1勝,5.砂 マイル
2006/12/02,3歳以上500万下,2500,3:３歳以上,740.0,芝,500万,9.1勝,3.芝 中以遠
2006/12/02,尾頭橋特別(500万下),1800,3:３歳以上,1050.0,芝,500万,9.1勝,2.芝 マイル
2006/12/02,鳥羽特別(1000万下),1200,3:３歳以上,1480.0,芝,1000万,8.2勝,1.芝 短距離
2006/12/02,高山特別(500万下),2000,3:３歳以上,1050.0,芝,500万,9.1勝,3.芝 中以遠
2006/12/02,2歳未勝利,1600,1:２歳,500.0,芝,未勝利,o.未勝利,2.芝 マイル
2006/12/02,2歳未勝利,1200,1:２歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2006/12/02,2歳未勝利,1800,1:２歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2006/12/02,障害3歳以上未勝利,2970,3:３歳以上,850.0,障,未勝利,o.未勝利,7.障害
2006/12/02,2歳未勝利,1400,1:２歳,500.0,芝,未勝利,o.未勝利,1.芝 短距離
2006/12/02,2歳新馬,1200,1:２歳,700.0,ダ,新馬,o.未勝利,4.砂 短距離
2006/12/02,2歳新馬,1600,1:２歳,700.0,芝,新馬,o.未勝利,2.芝 マイル
2006/12/02,3歳以上500万下,1400,3:３歳以上,740.0,ダ,500万,9.1勝,4.砂 短距離
2006/12/02,ゴールデンスパーT(1000万下),2000,3:３歳以上,1480.0,ダ,1000万,8.2勝,6.砂 中以遠
2006/12/02,千両賞(500万下),1400,1:２歳,1000.0,芝,500万,9.1勝,1.芝 短距離
2006/12/02,ゴールデンホイップT(1600万下),1600,3:３歳以上,1830.0,芝,1600万,7.3勝,2.芝 マイル
2006/12/02,3歳以上1000万下,1200,3:３歳以上,1050.0,ダ,1000万,8.2勝,4.砂 短距離
2006/11/26,2歳未勝利,1300,1:２歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2006/11/26,2歳未勝利,1600,1:２歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2006/11/26,2歳未勝利,1400,1:２歳,500.0,芝,未勝利,o.未勝利,1.芝 短距離
2006/11/26,2歳新馬,1800,1:２歳,700.0,芝,新馬,o.未勝利,2.芝 マイル
2006/11/26,2歳500万下,1600,1:２歳,700.0,ダ,500万,9.1勝,5.砂 マイル
2006/11/26,3歳以上500万下,2400,3:３歳以上,740.0,芝,500万,9.1勝,3.芝 中以遠
2006/11/26,オリエンタル賞(1000万下),2000,3:３歳以上,1480.0,芝,1000万,8.2勝,3.芝 中以遠
2006/11/26,シャングリラ賞(1000万下),1400,3:３歳以上,1480.0,ダ,1000万,8.2勝,4.砂 短距離
2006/11/26,キャピタルS(OP),1600,3:３歳以上,2400.0,芝,OP,6.OP,2.芝 マイル
2006/11/26,ジャパンC(G1),2400,3:３歳以上,25000.0,芝,G1,1.G1,3.芝 中以遠
2006/11/26,アプローズ賞(1000万下),1600,3:３歳以上,1480.0,芝,1000万,8.2勝,2.芝 マイル
2006/11/26,2歳未勝利,1400,1:２歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2006/11/26,2歳未勝利,1600,1:２歳,500.0,芝,未勝利,o.未勝利,2.芝 マイル
2006/11/26,2歳未勝利,1400,1:２歳,500.0,芝,未勝利,o.未勝利,1.芝 短距離
2006/11/26,障害3歳以上未勝利,2910,3:３歳以上,850.0,障,未勝利,o.未勝利,7.障害
2006/11/26,2歳新馬,1800,1:２歳,700.0,芝,新馬,o.未勝利,2.芝 マイル
2006/11/26,3歳以上500万下,1800,3:３歳以上,740.0,ダ,500万,9.1勝,5.砂 マイル
2006/11/26,3歳以上500万下,1600,3:３歳以上,740.0,芝,500万,9.1勝,2.芝 マイル
2006/11/26,3歳以上1000万下,1200,3:３歳以上,1050.0,ダ,1000万,8.2勝,4.砂 短距離
2006/11/26,あけび賞(500万下),1200,1:２歳,1000.0,芝,500万,9.1勝,1.芝 短距離
2006/11/26,貴船S(1600万下),1200,3:３歳以上,1830.0,ダ,1600万,7.3勝,4.砂 短距離
2006/11/26,アンドロメダS(OP),2000,3:３歳以上,2400.0,芝,OP,6.OP,3.芝 中以遠
2006/11/26,3歳以上1000万下,1200,3:３歳以上,1050.0,芝,1000万,8.2勝,1.芝 短距離
2006/11/25,2歳未勝利,1400,1:２歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2006/11/25,2歳未勝利,1600,1:２歳,500.0,芝,未勝利,o.未勝利,2.芝 マイル
2006/11/25,2歳未勝利,2000,1:２歳,500.0,芝,未勝利,o.未勝利,3.芝 中以遠
2006/11/25,2歳新馬,1600,1:２歳,700.0,ダ,新馬,o.未勝利,5.砂 マイル
2006/11/25,2歳新馬,1400,1:２歳,700.0,芝,新馬,o.未勝利,1.芝 短距離
2006/11/25,3歳以上500万下,1600,3:３歳以上,740.0,ダ,500万,9.1勝,5.砂 マイル
2006/11/25,3歳以上500万下,1400,3:３歳以上,740.0,ダ,500万,9.1勝,4.砂 短距離
2006/11/25,3歳以上1000万下,2100,3:３歳以上,1050.0,ダ,1000万,8.2勝,6.砂 中以遠
2006/11/25,ベゴニア賞(500万下),1600,1:２歳,1000.0,芝,500万,9.1勝,2.芝 マイル
2006/11/25,ウェルカムS(1600万下),2000,3:３歳以上,1830.0,芝,1600万,7.3勝,3.芝 中以遠
2006/11/25,ジャパンカップダート(G1),2100,3:３歳以上,13000.0,ダ,G1,1.G1,6.砂 中以遠
2006/11/25,セレブレイション賞(1000万下),1400,3:３歳以上,1480.0,芝,1000万,8.2勝,1.芝 短距離
2006/11/25,2歳未勝利,1200,1:２歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2006/11/25,2歳未勝利,1200,1:２歳,500.0,芝,未勝利,o.未勝利,1.芝 短距離
2006/11/25,2歳未勝利,1800,1:２歳,500.0,芝,未勝利,o.未勝利,2.芝 マイル
2006/11/25,障害3歳以上OP,3170,3:３歳以上,1500.0,障,OP,6.OP,7.障害
2006/11/25,2歳新馬,1400,1:２歳,700.0,ダ,新馬,o.未勝利,4.砂 短距離
2006/11/25,2歳新馬,1200,1:２歳,700.0,芝,新馬,o.未勝利,1.芝 短距離
2006/11/25,3歳以上500万下,1400,3:３歳以上,740.0,ダ,500万,9.1勝,4.砂 短距離
2006/11/25,3歳以上500万下,1200,3:３歳以上,740.0,ダ,500万,9.1勝,4.砂 短距離
2006/11/25,京都2歳S(OP),2000,1:２歳,1600.0,芝,OP,6.OP,3.芝 中以遠
2006/11/25,與杼特別(1000万下),1400,3:３歳以上,1480.0,ダ,1000万,8.2勝,4.砂 短距離
2006/11/25,京阪杯(G3),1200,3:３歳以上,4100.0,芝,G3,3.G3,1.芝 短距離
2006/11/25,3歳以上1000万下,1800,3:３歳以上,1050.0,芝,1000万,8.2勝,2.芝 マイル
2006/11/19,2歳未勝利,1600,1:２歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2006/11/19,2歳未勝利,1600,1:２歳,500.0,芝,未勝利,o.未勝利,2.芝 マイル
2006/11/19,2歳未勝利,1800,1:２歳,500.0,芝,未勝利,o.未勝利,2.芝 マイル
2006/11/19,障害3歳以上未勝利,3000,3:３歳以上,850.0,障,未勝利,o.未勝利,7.障害
2006/11/19,2歳新馬,1600,1:２歳,700.0,芝,新馬,o.未勝利,2.芝 マイル
2006/11/19,2歳500万下,1400,1:２歳,700.0,芝,500万,9.1勝,1.芝 短距離
2006/11/19,3歳以上500万下,1300,3:３歳以上,740.0,ダ,500万,9.1勝,4.砂 短距離
2006/11/19,3歳以上500万下,2100,3:３歳以上,740.0,ダ,500万,9.1勝,6.砂 中以遠
2006/11/19,神奈川新聞杯(1000万下),1800,3:３歳以上,1480.0,芝,1000万,8.2勝,2.芝 マイル
2006/11/19,奥多摩S(1600万下),1400,3:３歳以上,1830.0,芝,1600万,7.3勝,1.芝 短距離
2006/11/19,霜月S(OP),1400,3:３歳以上,2400.0,ダ,OP,6.OP,4.砂 短距離
2006/11/19,3歳以上1000万下,1600,3:３歳以上,1050.0,ダ,1000万,8.2勝,5.砂 マイル
2006/11/19,2歳未勝利,1200,1:２歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2006/11/19,2歳未勝利,1400,1:２歳,500.0,芝,未勝利,o.未勝利,1.芝 短距離
2006/11/19,2歳未勝利,1800,1:２歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2006/11/19,2歳新馬,1200,1:２歳,700.0,ダ,新馬,o.未勝利,4.砂 短距離
2006/11/19,2歳新馬,2000,1:２歳,700.0,芝,新馬,o.未勝利,3.芝 中以遠
2006/11/19,2歳500万下,1600,1:２歳,700.0,芝,500万,9.1勝,2.芝 マイル
2006/11/19,3歳以上500万下,1400,3:３歳以上,740.0,ダ,500万,9.1勝,4.砂 短距離
2006/11/19,3歳以上1000万下,1800,3:３歳以上,1050.0,ダ,1000万,8.2勝,5.砂 マイル
2006/11/19,東山特別(1000万下),1600,3:３歳以上,1480.0,芝,1000万,8.2勝,2.芝 マイル
2006/11/19,古都S(1600万下),2200,3:３歳以上,1830.0,芝,1600万,7.3勝,3.芝 中以遠
2006/11/19,マイルチャンピオンS(G1),1600,3:３歳以上,10000.0,芝,G1,1.G1,2.芝 マイル
2006/11/19,円山特別(1000万下),1200,3:３歳以上,1480.0,ダ,1000万,8.2勝,4.砂 短距離
2006/11/18,2歳未勝利,1400,1:２歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2006/11/18,2歳未勝利,1400,1:２歳,500.0,芝,未勝利,o.未勝利,1.芝 短距離
2006/11/18,2歳未勝利,1600,1:２歳,500.0,芝,未勝利,o.未勝利,2.芝 マイル
2006/11/18,障害3歳以上OP,3100,3:３歳以上,1500.0,障,OP,6.OP,7.障害
2006/11/18,2歳新馬,1400,1:２歳,700.0,ダ,新馬,o.未勝利,4.砂 短距離
2006/11/18,2歳新馬,1400,1:２歳,700.0,芝,新馬,o.未勝利,1.芝 短距離
2006/11/18,3歳以上500万下,2000,3:３歳以上,740.0,芝,500万,9.1勝,3.芝 中以遠
2006/11/18,3歳以上1000万下,1400,3:３歳以上,1050.0,ダ,1000万,8.2勝,4.砂 短距離
2006/11/18,相模湖特別(1000万下),1400,3:３歳以上,1480.0,芝,1000万,8.2勝,1.芝 短距離
2006/11/18,白嶺S(1600万下),1600,3:３歳以上,1830.0,ダ,1600万,7.3勝,5.砂 マイル
2006/11/18,東京スポーツ杯2歳S(G3),1800,1:２歳,3200.0,芝,G3,3.G3,2.芝 マイル
2006/11/18,3歳以上1000万下,1300,3:３歳以上,1050.0,ダ,1000万,8.2勝,4.砂 短距離
2006/11/18,2歳未勝利,1400,1:２歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2006/11/18,2歳未勝利,1600,1:２歳,500.0,芝,未勝利,o.未勝利,2.芝 マイル
2006/11/18,2歳未勝利,2000,1:２歳,500.0,芝,未勝利,o.未勝利,3.芝 中以遠
2006/11/18,障害3歳以上未勝利,2910,3:３歳以上,850.0,障,未勝利,o.未勝利,7.障害
2006/11/18,2歳新馬,1400,1:２歳,700.0,芝,新馬,o.未勝利,1.芝 短距離
2006/11/18,2歳新馬,1600,1:２歳,700.0,芝,新馬,o.未勝利,2.芝 マイル
2006/11/18,3歳以上500万下,1800,3:３歳以上,740.0,ダ,500万,9.1勝,5.砂 マイル
2006/11/18,3歳以上500万下,2400,3:３歳以上,740.0,芝,500万,9.1勝,3.芝 中以遠
2006/11/18,もちの木賞(500万下),1400,1:２歳,1000.0,ダ,500万,9.1勝,4.砂 短距離
2006/11/18,八瀬特別(1000万下),2400,3:３歳以上,1480.0,芝,1000万,8.2勝,3.芝 中以遠
2006/11/18,トパーズS(OP),1800,3:３歳以上,2400.0,ダ,OP,6.OP,5.砂 マイル
2006/11/18,3歳以上1000万下,1400,3:３歳以上,1050.0,ダ,1000万,8.2勝,4.砂 短距離
2006/11/12,2歳未勝利,1150,1:２歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2006/11/12,2歳未勝利,1200,1:２歳,500.0,芝,未勝利,o.未勝利,1.芝 短距離
2006/11/12,3歳以上500万下,1700,3:３歳以上,740.0,ダ,500万,9.1勝,5.砂 マイル
2006/11/12,3歳以上500万下,2600,3:３歳以上,740.0,芝,500万,9.1勝,3.芝 中以遠
2006/11/12,3歳以上500万下,1700,3:３歳以上,740.0,ダ,500万,9.1勝,5.砂 マイル
2006/11/12,3歳以上500万下,1150,3:３歳以上,740.0,ダ,500万,9.1勝,4.砂 短距離
2006/11/12,3歳以上500万下,1800,3:３歳以上,740.0,芝,500万,9.1勝,2.芝 マイル
2006/11/12,3歳以上500万下,1700,3:３歳以上,740.0,ダ,500万,9.1勝,5.砂 マイル
2006/11/12,3歳以上500万下,1200,3:３歳以上,740.0,芝,500万,9.1勝,1.芝 短距離
2006/11/12,伊達市誕生記念(500万下),2000,3:３歳以上,1050.0,芝,500万,9.1勝,3.芝 中以遠
2006/11/12,みちのく特別(1000万下),1200,3:３歳以上,1480.0,芝,1000万,8.2勝,1.芝 短距離
2006/11/12,小野川湖特別(500万下),1150,3:３歳以上,1050.0,ダ,500万,9.1勝,4.砂 短距離
2006/11/12,2歳未勝利,1600,1:２歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2006/11/12,2歳未勝利,1400,1:２歳,500.0,芝,未勝利,o.未勝利,1.芝 短距離
2006/11/12,2歳未勝利,2000,1:２歳,500.0,芝,未勝利,o.未勝利,3.芝 中以遠
2006/11/12,障害3歳以上未勝利,3000,3:３歳以上,850.0,障,未勝利,o.未勝利,7.障害
2006/11/12,2歳新馬,1300,1:２歳,700.0,ダ,新馬,o.未勝利,4.砂 短距離
2006/11/12,2歳新馬,1600,1:２歳,700.0,芝,新馬,o.未勝利,2.芝 マイル
2006/11/12,3歳以上500万下,1400,3:３歳以上,740.0,ダ,500万,9.1勝,4.砂 短距離
2006/11/12,3歳以上1000万下,2000,3:３歳以上,1050.0,芝,1000万,8.2勝,3.芝 中以遠
2006/11/12,赤松賞(500万下),1600,1:２歳,1000.0,芝,500万,9.1勝,2.芝 マイル
2006/11/12,晩秋特別(1000万下),2400,3:３歳以上,1480.0,芝,1000万,8.2勝,3.芝 中以遠
2006/11/12,オーロC(OP),1400,3:３歳以上,2400.0,芝,OP,6.OP,1.芝 短距離
2006/11/12,3歳以上1000万下,1600,3:３歳以上,1050.0,ダ,1000万,8.2勝,5.砂 マイル
2006/11/12,2歳未勝利,1400,1:２歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2006/11/12,2歳未勝利,1400,1:２歳,500.0,芝,未勝利,o.未勝利,1.芝 短距離
2006/11/12,2歳未勝利,1600,1:２歳,500.0,芝,未勝利,o.未勝利,2.芝 マイル
2006/11/12,2歳新馬,1200,1:２歳,700.0,ダ,新馬,o.未勝利,4.砂 短距離
2006/11/12,2歳新馬,1400,1:２歳,700.0,芝,新馬,o.未勝利,1.芝 短距離
2006/11/12,3歳以上500万下,1800,3:３歳以上,740.0,ダ,500万,9.1勝,5.砂 マイル
2006/11/12,3歳以上500万下,1200,3:３歳以上,740.0,ダ,500万,9.1勝,4.砂 短距離
2006/11/12,黄菊賞(500万下),1800,1:２歳,1000.0,芝,500万,9.1勝,2.芝 マイル
2006/11/12,3歳以上1000万下,1800,3:３歳以上,1050.0,ダ,1000万,8.2勝,5.砂 マイル
2006/11/12,清水S(1600万下),1600,3:３歳以上,1830.0,芝,1600万,7.3勝,2.芝 マイル
2006/11/12,エリザベス女王杯(G1),2200,3:３歳以上,9000.0,芝,G1,1.G1,3.芝 中以遠
2006/11/12,ドンカスターC(1000万下),1400,3:３歳以上,1480.0,ダ,1000万,8.2勝,4.砂 短距離
2006/11/11,2歳未勝利,1800,1:２歳,500.0,芝,未勝利,o.未勝利,2.芝 マイル
2006/11/11,2歳新馬,1200,1:２歳,700.0,芝,新馬,o.未勝利,1.芝 短距離
2006/11/11,3歳以上500万下,2400,3:３歳以上,740.0,ダ,500万,9.1勝,6.砂 中以遠
2006/11/11,3歳以上500万下,1700,3:３歳以上,740.0,ダ,500万,9.1勝,5.砂 マイル
2006/11/11,3歳以上500万下,1150,3:３歳以上,740.0,ダ,500万,9.1勝,4.砂 短距離
2006/11/11,3歳以上500万下,1700,3:３歳以上,740.0,ダ,500万,9.1勝,5.砂 マイル
2006/11/11,3歳以上500万下,2000,3:３歳以上,740.0,芝,500万,9.1勝,3.芝 中以遠
2006/11/11,3歳以上500万下,1700,3:３歳以上,740.0,ダ,500万,9.1勝,5.砂 マイル
2006/11/11,3歳以上500万下,1150,3:３歳以上,740.0,ダ,500万,9.1勝,4.砂 短距離
2006/11/11,高湯温泉特別(500万下),1800,3:３歳以上,1050.0,芝,500万,9.1勝,2.芝 マイル
2006/11/11,福島記念(G3),2000,3:３歳以上,4100.0,芝,G3,3.G3,3.芝 中以遠
2006/11/11,五色沼特別(500万下),1200,3:３歳以上,1050.0,芝,500万,9.1勝,1.芝 短距離
2006/11/11,2歳未勝利,1400,1:２歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2006/11/11,2歳未勝利,1300,1:２歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2006/11/11,2歳未勝利,1600,1:２歳,500.0,芝,未勝利,o.未勝利,2.芝 マイル
2006/11/11,2歳新馬,1600,1:２歳,700.0,ダ,新馬,o.未勝利,5.砂 マイル
2006/11/11,2歳新馬,1800,1:２歳,700.0,芝,新馬,o.未勝利,2.芝 マイル
2006/11/11,2歳500万下,1300,1:２歳,700.0,ダ,500万,9.1勝,4.砂 短距離
2006/11/11,3歳以上500万下,1600,3:３歳以上,740.0,ダ,500万,9.1勝,5.砂 マイル
2006/11/11,3歳以上500万下,1600,3:３歳以上,740.0,芝,500万,9.1勝,2.芝 マイル
2006/11/11,西湖特別(1000万下),1400,3:３歳以上,1480.0,ダ,1000万,8.2勝,4.砂 短距離
2006/11/11,ユートピアS(1600万下),1600,3:３歳以上,1830.0,芝,1600万,7.3勝,2.芝 マイル
2006/11/11,京王杯2歳S(G2),1400,1:２歳,3800.0,芝,G2,2.G2,1.芝 短距離
2006/11/11,3歳以上1000万下,1600,3:３歳以上,1050.0,芝,1000万,8.2勝,2.芝 マイル
2006/11/11,2歳未勝利,1400,1:２歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2006/11/11,2歳未勝利,1200,1:２歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2006/11/11,2歳未勝利,1800,1:２歳,500.0,芝,未勝利,o.未勝利,2.芝 マイル
2006/11/11,2歳新馬,1400,1:２歳,700.0,ダ,新馬,o.未勝利,4.砂 短距離
2006/11/11,2歳新馬,1800,1:２歳,700.0,芝,新馬,o.未勝利,2.芝 マイル
2006/11/11,2歳500万下,1400,1:２歳,700.0,芝,500万,9.1勝,1.芝 短距離
2006/11/11,3歳以上500万下,1800,3:３歳以上,740.0,ダ,500万,9.1勝,5.砂 マイル
2006/11/11,3歳以上500万下,1400,3:３歳以上,740.0,芝,500万,9.1勝,1.芝 短距離
2006/11/11,京都ハイジャンプ(J.G2),3930,3:３歳以上,5000.0,障,G2,2.G2,7.障害
2006/11/11,衣笠特別(1000万下),1800,3:３歳以上,1480.0,芝,1000万,8.2勝,2.芝 マイル
2006/11/11,花園S(1600万下),1800,3:３歳以上,1830.0,ダ,1600万,7.3勝,5.砂 マイル
2006/11/11,醍醐特別(1000万下),1200,3:３歳以上,1480.0,芝,1000万,8.2勝,1.芝 短距離
2006/11/05,2歳未勝利,1200,1:２歳,500.0,芝,未勝利,o.未勝利,1.芝 短距離
2006/11/05,3歳以上500万下,1700,3:３歳以上,740.0,ダ,500万,9.1勝,5.砂 マイル
2006/11/05,3歳以上500万下,1800,3:３歳以上,740.0,芝,500万,9.1勝,2.芝 マイル
2006/11/05,3歳以上500万下,1150,3:３歳以上,740.0,ダ,500万,9.1勝,4.砂 短距離
2006/11/05,3歳以上500万下,1700,3:３歳以上,740.0,ダ,500万,9.1勝,5.砂 マイル
2006/11/05,3歳以上500万下,1150,3:３歳以上,740.0,ダ,500万,9.1勝,4.砂 短距離
2006/11/05,3歳以上500万下,2000,3:３歳以上,740.0,芝,500万,9.1勝,3.芝 中以遠
2006/11/05,3歳以上500万下,1200,3:３歳以上,740.0,芝,500万,9.1勝,1.芝 短距離
2006/11/05,3歳以上500万下,1700,3:３歳以上,740.0,ダ,500万,9.1勝,5.砂 マイル
2006/11/05,福島2歳S(OP),1200,1:２歳,1600.0,芝,OP,6.OP,1.芝 短距離
2006/11/05,フルーツラインC(1000万下),1150,3:３歳以上,1480.0,ダ,1000万,8.2勝,4.砂 短距離
2006/11/05,檜原湖特別(500万下),2000,3:３歳以上,1050.0,芝,500万,9.1勝,3.芝 中以遠
2006/11/05,2歳未勝利,1400,1:２歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2006/11/05,2歳未勝利,1600,1:２歳,500.0,芝,未勝利,o.未勝利,2.芝 マイル
2006/11/05,2歳未勝利,1600,1:２歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2006/11/05,障害3歳以上未勝利,3000,3:３歳以上,850.0,障,未勝利,o.未勝利,7.障害
2006/11/05,2歳新馬,1400,1:２歳,700.0,芝,新馬,o.未勝利,1.芝 短距離
2006/11/05,2歳新馬,2000,1:２歳,700.0,芝,新馬,o.未勝利,3.芝 中以遠
2006/11/05,3歳以上500万下,1400,3:３歳以上,740.0,ダ,500万,9.1勝,4.砂 短距離
2006/11/05,3歳以上500万下,1800,3:３歳以上,740.0,芝,500万,9.1勝,2.芝 マイル
2006/11/05,甲斐路特別(1000万下),2100,3:３歳以上,1480.0,ダ,1000万,8.2勝,6.砂 中以遠
2006/11/05,テレビ静岡賞(1600万下),1800,3:３歳以上,1830.0,芝,1600万,7.3勝,2.芝 マイル
2006/11/05,アルゼンチン共和国杯(G2),2500,3:３歳以上,5800.0,芝,G2,2.G2,3.芝 中以遠
2006/11/05,3歳以上1000万下,1600,3:３歳以上,1050.0,ダ,1000万,8.2勝,5.砂 マイル
2006/11/05,2歳未勝利,1200,1:２歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2006/11/05,2歳未勝利,1800,1:２歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2006/11/05,2歳未勝利,1200,1:２歳,500.0,芝,未勝利,o.未勝利,1.芝 短距離
2006/11/05,2歳未勝利,1600,1:２歳,500.0,芝,未勝利,o.未勝利,2.芝 マイル
2006/11/05,2歳新馬,1200,1:２歳,700.0,ダ,新馬,o.未勝利,4.砂 短距離
2006/11/05,2歳新馬,2000,1:２歳,700.0,芝,新馬,o.未勝利,3.芝 中以遠
2006/11/05,3歳以上500万下,1200,3:３歳以上,740.0,ダ,500万,9.1勝,4.砂 短距離
2006/11/05,3歳以上500万下,1800,3:３歳以上,740.0,芝,500万,9.1勝,2.芝 マイル
2006/11/05,北大路特別(1000万下),2000,3:３歳以上,1480.0,芝,1000万,8.2勝,3.芝 中以遠
2006/11/05,桂川S(1600万下),1400,3:３歳以上,1830.0,芝,1600万,7.3勝,1.芝 短距離
2006/11/05,KBSファンタジーS(G3),1400,1:２歳,3200.0,芝,G3,3.G3,1.芝 短距離
2006/11/05,3歳以上1000万下,1200,3:３歳以上,1050.0,ダ,1000万,8.2勝,4.砂 短距離
2006/11/04,2歳未勝利,1700,1:２歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2006/11/04,2歳新馬,1200,1:２歳,700.0,芝,新馬,o.未勝利,1.芝 短距離
2006/11/04,3歳以上500万下,1700,3:３歳以上,740.0,ダ,500万,9.1勝,5.砂 マイル
2006/11/04,3歳以上500万下,2600,3:３歳以上,740.0,芝,500万,9.1勝,3.芝 中以遠
2006/11/04,3歳以上500万下,1700,3:３歳以上,740.0,ダ,500万,9.1勝,5.砂 マイル
2006/11/04,3歳以上500万下,1150,3:３歳以上,740.0,ダ,500万,9.1勝,4.砂 短距離
2006/11/04,3歳以上500万下,1200,3:３歳以上,740.0,芝,500万,9.1勝,1.芝 短距離
2006/11/04,3歳以上500万下,1700,3:３歳以上,740.0,ダ,500万,9.1勝,5.砂 マイル
2006/11/04,3歳以上500万下,1150,3:３歳以上,740.0,ダ,500万,9.1勝,4.砂 短距離
2006/11/04,二本松特別(500万下),1800,3:３歳以上,1050.0,芝,500万,9.1勝,2.芝 マイル
