開催日,レース名,距離,年齢制限,一着賞金,地肌,クラス,通時,適性
1999/09/25,4歳未勝利,1000,2:３歳,510.0,ダ,未勝利,o.未勝利,4.砂 短距離
1999/09/25,4歳未勝利,1700,2:３歳,510.0,ダ,未勝利,o.未勝利,5.砂 マイル
1999/09/25,4歳未勝利,1200,2:３歳,510.0,芝,未勝利,o.未勝利,1.芝 短距離
1999/09/25,4歳以上500万下,1200,3:３歳以上,750.0,芝,500万,9.1勝,1.芝 短距離
1999/09/25,4歳以上500万下,1000,3:３歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
1999/09/25,利尻特別(500万下),1800,3:３歳以上,1050.0,芝,500万,9.1勝,2.芝 マイル
1999/09/25,道新スポーツ賞(900万下),2000,3:３歳以上,1450.0,芝,900万,8.2勝,3.芝 中以遠
1999/09/25,札幌3歳S(G3),1800,1:２歳,3200.0,芝,G3,3.G3,2.芝 マイル
1999/09/25,4歳以上500万下,1700,3:３歳以上,375.0,ダ,500万,9.1勝,5.砂 マイル
1999/09/25,3歳未勝利,1200,1:２歳,510.0,ダ,未勝利,o.未勝利,4.砂 短距離
1999/09/25,4歳未勝利,1000,2:３歳,510.0,ダ,未勝利,o.未勝利,4.砂 短距離
1999/09/25,4歳未勝利,1800,2:３歳,510.0,ダ,未勝利,o.未勝利,5.砂 マイル
1999/09/25,4歳未勝利,1200,2:３歳,510.0,芝,未勝利,o.未勝利,1.芝 短距離
1999/09/25,障害4歳以上未勝利,2700,3:３歳以上,950.0,障,未勝利,o.未勝利,7.障害
1999/09/25,3歳新馬,1200,1:２歳,600.0,芝,新馬,o.未勝利,1.芝 短距離
1999/09/25,4歳以上500万下,1800,3:３歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
1999/09/25,4歳以上500万下,2000,3:３歳以上,750.0,芝,500万,9.1勝,3.芝 中以遠
1999/09/25,芙蓉S(OP),1600,1:２歳,1600.0,芝,OP,6.OP,2.芝 マイル
1999/09/25,浦安特別(900万下),1200,3:３歳以上,1450.0,ダ,900万,8.2勝,4.砂 短距離
1999/09/25,韓国馬事会杯(1600万下),1800,3:３歳以上,1800.0,ダ,1600万,7.3勝,5.砂 マイル
1999/09/25,4歳以上500万下,1600,3:３歳以上,750.0,芝,500万,9.1勝,2.芝 マイル
1999/09/25,4歳未勝利,1800,2:３歳,510.0,ダ,未勝利,o.未勝利,5.砂 マイル
1999/09/25,3歳未勝利,1200,1:２歳,510.0,ダ,未勝利,o.未勝利,4.砂 短距離
1999/09/25,4歳未勝利,1400,2:３歳,510.0,ダ,未勝利,o.未勝利,4.砂 短距離
1999/09/25,4歳未勝利,2000,2:３歳,510.0,芝,未勝利,o.未勝利,3.芝 中以遠
1999/09/25,3歳新馬,1400,1:２歳,600.0,ダ,新馬,o.未勝利,4.砂 短距離
1999/09/25,4歳以上500万下,1800,3:３歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
1999/09/25,4歳以上500万下,1200,3:３歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
1999/09/25,4歳以上500万下,1400,3:３歳以上,750.0,芝,500万,9.1勝,1.芝 短距離
1999/09/25,新涼特別(900万下),1400,3:３歳以上,1450.0,ダ,900万,8.2勝,4.砂 短距離
1999/09/25,阪神ジャンプS(J.G3),3170,3:３歳以上,4000.0,障,G3,3.G3,7.障害
1999/09/25,ムーンライトH(1600万下),1600,3:３歳以上,1800.0,芝,1600万,7.3勝,2.芝 マイル
1999/09/25,兵庫特別(900万下),2500,3:３歳以上,1450.0,芝,900万,8.2勝,3.芝 中以遠
1999/09/19,3歳未勝利,1000,1:２歳,510.0,ダ,未勝利,o.未勝利,4.砂 短距離
1999/09/19,4歳未勝利,2000,2:３歳,510.0,芝,未勝利,o.未勝利,3.芝 中以遠
1999/09/19,4歳未勝利,1700,2:３歳,510.0,ダ,未勝利,o.未勝利,5.砂 マイル
1999/09/19,4歳未勝利,1700,2:３歳,510.0,ダ,未勝利,o.未勝利,5.砂 マイル
1999/09/19,3歳新馬,1800,1:２歳,600.0,芝,新馬,o.未勝利,2.芝 マイル
1999/09/19,4歳以上500万下,1000,3:３歳以上,750.0,芝,500万,9.1勝,1.芝 短距離
1999/09/19,4歳以上500万下,1000,3:３歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
1999/09/19,4歳以上500万下,1200,3:３歳以上,750.0,芝,500万,9.1勝,1.芝 短距離
1999/09/19,恵庭岳特別(500万下),2000,3:３歳以上,1050.0,芝,500万,9.1勝,3.芝 中以遠
1999/09/19,オホーツクH(900万下),1700,3:３歳以上,1450.0,ダ,900万,8.2勝,5.砂 マイル
1999/09/19,STV賞(900万下),1200,3:３歳以上,1450.0,芝,900万,8.2勝,1.芝 短距離
1999/09/19,4歳以上500万下,1700,3:３歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
1999/09/19,4歳未勝利,1800,2:３歳,510.0,ダ,未勝利,o.未勝利,5.砂 マイル
1999/09/19,4歳未勝利,1200,2:３歳,510.0,ダ,未勝利,o.未勝利,4.砂 短距離
1999/09/19,4歳未勝利,2000,2:３歳,510.0,芝,未勝利,o.未勝利,3.芝 中以遠
1999/09/19,3歳新馬,1600,1:２歳,600.0,芝,新馬,o.未勝利,2.芝 マイル
1999/09/19,3歳新馬,1200,1:２歳,300.0,芝,新馬,o.未勝利,1.芝 短距離
1999/09/19,4歳以上500万下,2000,3:３歳以上,750.0,芝,500万,9.1勝,3.芝 中以遠
1999/09/19,4歳以上500万下,1000,3:３歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
1999/09/19,ナッキージャンプS(OP),3030,3:３歳以上,1800.0,障,OP,6.OP,7.障害
1999/09/19,江戸川特別(900万下),1800,3:３歳以上,1450.0,ダ,900万,8.2勝,5.砂 マイル
1999/09/19,内房特別(900万下),1200,3:３歳以上,1450.0,芝,900万,8.2勝,1.芝 短距離
1999/09/19,産経賞オールカマー(G2),2200,3:３歳以上,6400.0,芝,G2,2.G2,3.芝 中以遠
1999/09/19,4歳以上500万下,1800,3:３歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
1999/09/19,3歳未勝利,1600,1:２歳,510.0,芝,未勝利,o.未勝利,2.芝 マイル
1999/09/19,4歳未勝利,1800,2:３歳,510.0,ダ,未勝利,o.未勝利,5.砂 マイル
1999/09/19,4歳未勝利,1400,2:３歳,510.0,ダ,未勝利,o.未勝利,4.砂 短距離
1999/09/19,4歳未勝利,1200,2:３歳,510.0,ダ,未勝利,o.未勝利,4.砂 短距離
1999/09/19,3歳新馬,1400,1:２歳,600.0,ダ,新馬,o.未勝利,4.砂 短距離
1999/09/19,3歳新馬,1400,1:２歳,600.0,芝,新馬,o.未勝利,1.芝 短距離
1999/09/19,4歳以上500万下,1800,3:３歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
1999/09/19,4歳以上500万下,1200,3:３歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
1999/09/19,箕面特別(500万下),1600,3:３歳以上,1050.0,芝,500万,9.1勝,2.芝 マイル
1999/09/19,秋分特別(900万下),1800,3:３歳以上,1450.0,ダ,900万,8.2勝,5.砂 マイル
1999/09/19,神戸新聞杯(G2),2000,2:３歳,5400.0,芝,G2,2.G2,3.芝 中以遠
1999/09/19,4歳以上900万下,1200,3:３歳以上,1050.0,ダ,900万,8.2勝,4.砂 短距離
1999/09/18,3歳未勝利,1200,1:２歳,510.0,芝,未勝利,o.未勝利,1.芝 短距離
1999/09/18,4歳未勝利,1800,2:３歳,510.0,芝,未勝利,o.未勝利,2.芝 マイル
1999/09/18,4歳未勝利,1700,2:３歳,510.0,ダ,未勝利,o.未勝利,5.砂 マイル
1999/09/18,4歳未勝利,1000,2:３歳,510.0,ダ,未勝利,o.未勝利,4.砂 短距離
1999/09/18,4歳未勝利,1200,2:３歳,510.0,芝,未勝利,o.未勝利,1.芝 短距離
1999/09/18,3歳500万下,1000,1:２歳,700.0,ダ,500万,9.1勝,4.砂 短距離
1999/09/18,4歳以上500万下,1000,3:３歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
1999/09/18,4歳以上500万下,1800,3:３歳以上,750.0,芝,500万,9.1勝,2.芝 マイル
1999/09/18,釧路特別(500万下),1700,3:３歳以上,1050.0,ダ,500万,9.1勝,5.砂 マイル
1999/09/18,礼文特別(500万下),1200,3:３歳以上,1050.0,芝,500万,9.1勝,1.芝 短距離
1999/09/18,大倉山特別(900万下),1800,3:３歳以上,1450.0,芝,900万,8.2勝,2.芝 マイル
1999/09/18,4歳以上500万下,1700,3:３歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
1999/09/18,3歳未勝利,1200,1:２歳,510.0,芝,未勝利,o.未勝利,1.芝 短距離
1999/09/18,4歳未勝利,1000,2:３歳,510.0,ダ,未勝利,o.未勝利,4.砂 短距離
1999/09/18,4歳未勝利,1200,2:３歳,510.0,ダ,未勝利,o.未勝利,4.砂 短距離
1999/09/18,4歳未勝利,1800,2:３歳,510.0,ダ,未勝利,o.未勝利,5.砂 マイル
1999/09/18,4歳未勝利,1600,2:３歳,510.0,芝,未勝利,o.未勝利,2.芝 マイル
1999/09/18,3歳新馬,1000,1:２歳,600.0,ダ,新馬,o.未勝利,4.砂 短距離
1999/09/18,4歳以上500万下,1600,3:３歳以上,750.0,芝,500万,9.1勝,2.芝 マイル
1999/09/18,4歳以上500万下,1200,3:３歳以上,750.0,芝,500万,9.1勝,1.芝 短距離
1999/09/18,佐倉特別(500万下),2500,3:３歳以上,1050.0,芝,500万,9.1勝,3.芝 中以遠
1999/09/18,白井特別(900万下),2000,3:３歳以上,1450.0,芝,900万,8.2勝,3.芝 中以遠
1999/09/18,セプテンバーS(1600万下),1200,3:３歳以上,1800.0,芝,1600万,7.3勝,1.芝 短距離
1999/09/18,4歳以上500万下,1200,3:３歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
1999/09/18,3歳未勝利,1400,1:２歳,510.0,ダ,未勝利,o.未勝利,4.砂 短距離
1999/09/18,4歳未勝利,1800,2:３歳,510.0,ダ,未勝利,o.未勝利,5.砂 マイル
1999/09/18,4歳未勝利,1200,2:３歳,510.0,ダ,未勝利,o.未勝利,4.砂 短距離
1999/09/18,4歳未勝利,1600,2:３歳,510.0,芝,未勝利,o.未勝利,2.芝 マイル
1999/09/18,障害4歳以上未勝利,3000,3:３歳以上,0.0,障,未勝利,o.未勝利,7.障害
1999/09/18,3歳新馬,1200,1:２歳,600.0,ダ,新馬,o.未勝利,4.砂 短距離
1999/09/18,4歳以上500万下,1800,3:３歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
1999/09/18,4歳以上500万下,1400,3:３歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
1999/09/18,ききょうS(OP),1400,1:２歳,1600.0,芝,OP,6.OP,1.芝 短距離
1999/09/18,芦屋川特別(900万下),1400,3:３歳以上,1450.0,芝,900万,8.2勝,1.芝 短距離
1999/09/18,大阪スポーツ杯(1600万下),1200,3:３歳以上,1800.0,ダ,1600万,7.3勝,4.砂 短距離
1999/09/18,4歳以上500万下,1200,3:３歳以上,750.0,芝,500万,9.1勝,1.芝 短距離
1999/09/12,3歳未勝利,1800,1:２歳,510.0,芝,未勝利,o.未勝利,2.芝 マイル
1999/09/12,4歳未勝利,1000,2:３歳,510.0,ダ,未勝利,o.未勝利,4.砂 短距離
1999/09/12,4歳未勝利,1200,2:３歳,510.0,芝,未勝利,o.未勝利,1.芝 短距離
1999/09/12,4歳未勝利,1700,2:３歳,510.0,ダ,未勝利,o.未勝利,5.砂 マイル
1999/09/12,3歳新馬,1000,1:２歳,600.0,芝,新馬,o.未勝利,1.芝 短距離
1999/09/12,4歳以上500万下,1700,3:３歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
1999/09/12,4歳以上500万下,1000,3:３歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
1999/09/12,4歳以上500万下,1700,3:３歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
1999/09/12,石狩特別(500万下),1800,3:３歳以上,1050.0,芝,500万,9.1勝,2.芝 マイル
1999/09/12,北斗賞(900万下),1000,3:３歳以上,1450.0,ダ,900万,8.2勝,4.砂 短距離
1999/09/12,道新杯(OP),2600,3:３歳以上,2400.0,芝,OP,6.OP,3.芝 中以遠
1999/09/12,4歳以上500万下,1200,3:３歳以上,750.0,芝,500万,9.1勝,1.芝 短距離
1999/09/12,3歳未勝利,1600,1:２歳,510.0,芝,未勝利,o.未勝利,2.芝 マイル
1999/09/12,4歳未勝利,1800,2:３歳,510.0,ダ,未勝利,o.未勝利,5.砂 マイル
1999/09/12,4歳未勝利,1200,2:３歳,510.0,ダ,未勝利,o.未勝利,4.砂 短距離
1999/09/12,4歳未勝利,1800,2:３歳,510.0,芝,未勝利,o.未勝利,2.芝 マイル
1999/09/12,3歳新馬,1800,1:２歳,600.0,芝,新馬,o.未勝利,2.芝 マイル
1999/09/12,3歳新馬,1200,1:２歳,600.0,芝,新馬,o.未勝利,1.芝 短距離
1999/09/12,3歳新馬,1200,1:２歳,600.0,ダ,新馬,o.未勝利,4.砂 短距離
1999/09/12,4歳以上500万下,1600,3:３歳以上,750.0,芝,500万,9.1勝,2.芝 マイル
1999/09/12,下総特別(500万下),2000,3:３歳以上,1050.0,芝,500万,9.1勝,3.芝 中以遠
1999/09/12,茨城新聞杯(900万下),1200,3:３歳以上,1450.0,ダ,900万,8.2勝,4.砂 短距離
1999/09/12,京成杯オータムH(G3),1600,3:３歳以上,4300.0,芝,G3,3.G3,2.芝 マイル
1999/09/12,4歳以上500万下,1800,3:３歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
1999/09/12,3歳未勝利,1200,1:２歳,510.0,芝,未勝利,o.未勝利,1.芝 短距離
1999/09/12,4歳未勝利,1800,2:３歳,510.0,ダ,未勝利,o.未勝利,5.砂 マイル
1999/09/12,4歳未勝利,1400,2:３歳,510.0,ダ,未勝利,o.未勝利,4.砂 短距離
1999/09/12,4歳未勝利,1200,2:３歳,510.0,芝,未勝利,o.未勝利,1.芝 短距離
1999/09/12,障害4歳以上未勝利,3000,3:３歳以上,950.0,障,未勝利,o.未勝利,7.障害
1999/09/12,3歳新馬,1400,1:２歳,600.0,ダ,新馬,o.未勝利,4.砂 短距離
1999/09/12,3歳新馬,1400,1:２歳,300.0,芝,新馬,o.未勝利,1.芝 短距離
1999/09/12,4歳以上500万下,1200,3:３歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
1999/09/12,蓬莱峡特別(900万下),1600,3:３歳以上,1450.0,芝,900万,8.2勝,2.芝 マイル
1999/09/12,西脇特別(500万下),1800,3:３歳以上,1050.0,ダ,500万,9.1勝,5.砂 マイル
1999/09/12,朝日チャレンジC(G3),2000,3:３歳以上,4600.0,芝,G3,3.G3,3.芝 中以遠
1999/09/12,4歳以上500万下,1200,3:３歳以上,750.0,芝,500万,9.1勝,1.芝 短距離
1999/09/11,3歳未勝利,1000,1:２歳,510.0,ダ,未勝利,o.未勝利,4.砂 短距離
1999/09/11,4歳未勝利,1000,2:３歳,510.0,ダ,未勝利,o.未勝利,4.砂 短距離
1999/09/11,4歳未勝利,1700,2:３歳,510.0,ダ,未勝利,o.未勝利,5.砂 マイル
1999/09/11,4歳未勝利,2000,2:３歳,510.0,芝,未勝利,o.未勝利,3.芝 中以遠
1999/09/11,3歳新馬,1200,1:２歳,0.0,芝,新馬,o.未勝利,1.芝 短距離
1999/09/11,3歳500万下,1000,1:２歳,700.0,芝,500万,9.1勝,1.芝 短距離
1999/09/11,4歳以上500万下,1700,3:３歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
1999/09/11,4歳以上500万下,1000,3:３歳以上,750.0,芝,500万,9.1勝,1.芝 短距離
1999/09/11,サロマ湖特別(900万下),1200,3:３歳以上,1450.0,芝,900万,8.2勝,1.芝 短距離
1999/09/11,夕張特別(500万下),2000,3:３歳以上,1050.0,芝,500万,9.1勝,3.芝 中以遠
1999/09/11,エルムS(G3),1700,3:３歳以上,4200.0,ダ,G3,3.G3,5.砂 マイル
1999/09/11,4歳以上500万下,1000,3:３歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
1999/09/11,4歳未勝利,1800,2:３歳,510.0,ダ,未勝利,o.未勝利,5.砂 マイル
1999/09/11,4歳未勝利,1200,2:３歳,510.0,ダ,未勝利,o.未勝利,4.砂 短距離
1999/09/11,4歳未勝利,1000,2:３歳,510.0,ダ,未勝利,o.未勝利,4.砂 短距離
1999/09/11,4歳未勝利,1200,2:３歳,510.0,芝,未勝利,o.未勝利,1.芝 短距離
1999/09/11,障害4歳以上未勝利,2700,3:３歳以上,950.0,障,未勝利,o.未勝利,7.障害
1999/09/11,3歳新馬,1200,1:２歳,600.0,芝,新馬,o.未勝利,1.芝 短距離
1999/09/11,3歳新馬,1600,1:２歳,600.0,芝,新馬,o.未勝利,2.芝 マイル
1999/09/11,4歳以上500万下,1800,3:３歳以上,750.0,芝,500万,9.1勝,2.芝 マイル
1999/09/11,葛飾特別(500万下),1200,3:３歳以上,1050.0,ダ,500万,9.1勝,4.砂 短距離
1999/09/11,初風特別(900万下),1600,3:３歳以上,1450.0,芝,900万,8.2勝,2.芝 マイル
1999/09/11,ニューマーケットC(1600万下),2000,3:３歳以上,1800.0,芝,1600万,7.3勝,3.芝 中以遠
1999/09/11,4歳以上500万下,1200,3:３歳以上,750.0,芝,500万,9.1勝,1.芝 短距離
1999/09/11,4歳未勝利,1800,2:３歳,510.0,ダ,未勝利,o.未勝利,5.砂 マイル
1999/09/11,4歳未勝利,1200,2:３歳,510.0,ダ,未勝利,o.未勝利,4.砂 短距離
1999/09/11,4歳未勝利,2000,2:３歳,510.0,芝,未勝利,o.未勝利,3.芝 中以遠
1999/09/11,3歳新馬,1200,1:２歳,600.0,芝,新馬,o.未勝利,1.芝 短距離
1999/09/11,障害4歳以上OP,3140,3:３歳以上,1500.0,障,OP,6.OP,7.障害
1999/09/11,3歳新馬,1600,1:２歳,600.0,芝,新馬,o.未勝利,2.芝 マイル
1999/09/11,3歳新馬,1200,1:２歳,600.0,ダ,新馬,o.未勝利,4.砂 短距離
1999/09/11,4歳以上500万下,1400,3:３歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
1999/09/11,野分特別(900万下),2000,3:３歳以上,1450.0,芝,900万,8.2勝,3.芝 中以遠
1999/09/11,能勢特別(500万下),2200,3:３歳以上,1050.0,芝,500万,9.1勝,3.芝 中以遠
1999/09/11,仲秋S(1600万下),1200,3:３歳以上,1800.0,芝,1600万,7.3勝,1.芝 短距離
1999/09/11,4歳以上500万下,1800,3:３歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
1999/09/05,4歳未勝利,1000,2:３歳,510.0,ダ,未勝利,o.未勝利,4.砂 短距離
1999/09/05,4歳未勝利,1800,2:３歳,510.0,芝,未勝利,o.未勝利,2.芝 マイル
1999/09/05,4歳未勝利,1700,2:３歳,510.0,ダ,未勝利,o.未勝利,5.砂 マイル
1999/09/05,3歳新馬,1800,1:２歳,600.0,芝,新馬,o.未勝利,2.芝 マイル
1999/09/05,3歳500万下,1200,1:２歳,700.0,芝,500万,9.1勝,1.芝 短距離
1999/09/05,4歳以上500万下,1700,3:３歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
1999/09/05,4歳以上500万下,1000,3:３歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
1999/09/05,4歳以上500万下,1700,3:３歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
1999/09/05,積丹特別(500万下),2600,3:３歳以上,1050.0,芝,500万,9.1勝,3.芝 中以遠
1999/09/05,ポプラS(900万下),1500,3:３歳以上,1450.0,芝,900万,8.2勝,1.芝 短距離
1999/09/05,アカシヤS(900万下),1700,3:３歳以上,1450.0,ダ,900万,8.2勝,5.砂 マイル
1999/09/05,4歳以上500万下,1200,3:３歳以上,750.0,芝,500万,9.1勝,1.芝 短距離
1999/09/05,4歳未勝利,1200,2:３歳,510.0,ダ,未勝利,o.未勝利,4.砂 短距離
1999/09/05,4歳未勝利,2200,2:３歳,510.0,芝,未勝利,o.未勝利,3.芝 中以遠
1999/09/05,4歳未勝利,1200,2:３歳,510.0,芝,未勝利,o.未勝利,1.芝 短距離
1999/09/05,4歳未勝利,1700,2:３歳,510.0,ダ,未勝利,o.未勝利,5.砂 マイル
1999/09/05,障害4歳以上未勝利,2800,3:３歳以上,950.0,障,未勝利,o.未勝利,7.障害
1999/09/05,3歳新馬,1600,1:２歳,600.0,芝,新馬,o.未勝利,2.芝 マイル
1999/09/05,4歳以上500万下,1700,3:３歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
1999/09/05,4歳以上500万下,1200,3:３歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
1999/09/05,春日山特別(500万下),1800,3:３歳以上,1050.0,芝,500万,9.1勝,2.芝 マイル
1999/09/05,飯豊特別(900万下),1400,3:３歳以上,1450.0,芝,900万,8.2勝,1.芝 短距離
1999/09/05,新潟3歳S(G3),1400,1:２歳,3200.0,芝,G3,3.G3,1.芝 短距離
1999/09/05,4歳以上500万下,1200,3:３歳以上,750.0,芝,500万,9.1勝,1.芝 短距離
1999/09/05,3歳未勝利,1000,1:２歳,510.0,ダ,未勝利,o.未勝利,4.砂 短距離
1999/09/05,4歳未勝利,1700,2:３歳,510.0,ダ,未勝利,o.未勝利,5.砂 マイル
1999/09/05,4歳未勝利,1200,2:３歳,510.0,芝,未勝利,o.未勝利,1.芝 短距離
1999/09/05,4歳未勝利,2000,2:３歳,510.0,芝,未勝利,o.未勝利,3.芝 中以遠
1999/09/05,障害4歳以上OP,2900,3:３歳以上,1500.0,障,OP,6.OP,7.障害
1999/09/05,3歳新馬,1200,1:２歳,600.0,芝,新馬,o.未勝利,1.芝 短距離
1999/09/05,4歳以上500万下,1000,3:３歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
1999/09/05,4歳以上500万下,1200,3:３歳以上,750.0,芝,500万,9.1勝,1.芝 短距離
1999/09/05,青島特別(500万下),1800,3:３歳以上,1050.0,芝,500万,9.1勝,2.芝 マイル
1999/09/05,不知火特別(900万下),1800,3:３歳以上,1450.0,芝,900万,8.2勝,2.芝 マイル
1999/09/05,小倉3歳S(G3),1200,1:２歳,3200.0,芝,G3,3.G3,1.芝 短距離
1999/09/05,4歳以上500万下,2000,3:３歳以上,750.0,芝,500万,9.1勝,3.芝 中以遠
1999/09/04,3歳未勝利,1000,1:２歳,510.0,芝,未勝利,o.未勝利,1.芝 短距離
1999/09/04,4歳未勝利,1700,2:３歳,510.0,ダ,未勝利,o.未勝利,5.砂 マイル
1999/09/04,4歳未勝利,1200,2:３歳,510.0,芝,未勝利,o.未勝利,1.芝 短距離
1999/09/04,4歳未勝利,1700,2:３歳,510.0,ダ,未勝利,o.未勝利,5.砂 マイル
1999/09/04,3歳新馬,1000,1:２歳,600.0,ダ,新馬,o.未勝利,4.砂 短距離
1999/09/04,3歳新馬,1200,1:２歳,600.0,芝,新馬,o.未勝利,1.芝 短距離
1999/09/04,4歳以上500万下,1000,3:３歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
1999/09/04,4歳以上500万下,2000,3:３歳以上,750.0,芝,500万,9.1勝,3.芝 中以遠
1999/09/04,コスモス賞(OP),1800,1:２歳,1600.0,芝,OP,6.OP,2.芝 マイル
1999/09/04,千歳特別(500万下),1700,3:３歳以上,1050.0,ダ,500万,9.1勝,5.砂 マイル
1999/09/04,HTB賞(900万下),1800,3:３歳以上,1450.0,芝,900万,8.2勝,2.芝 マイル
1999/09/04,4歳以上500万下,1700,3:３歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
1999/09/04,3歳未勝利,1200,1:２歳,510.0,芝,未勝利,o.未勝利,1.芝 短距離
1999/09/04,4歳未勝利,1200,2:３歳,510.0,ダ,未勝利,o.未勝利,4.砂 短距離
1999/09/04,4歳未勝利,1700,2:３歳,510.0,ダ,未勝利,o.未勝利,5.砂 マイル
1999/09/04,3歳新馬,1200,1:２歳,600.0,ダ,新馬,o.未勝利,4.砂 短距離
1999/09/04,4歳未勝利,1800,2:３歳,510.0,芝,未勝利,o.未勝利,2.芝 マイル
1999/09/04,3歳新馬,1200,1:２歳,600.0,芝,新馬,o.未勝利,1.芝 短距離
1999/09/04,4歳未勝利,1600,2:３歳,510.0,芝,未勝利,o.未勝利,2.芝 マイル
1999/09/04,4歳以上500万下,2000,3:３歳以上,750.0,芝,500万,9.1勝,3.芝 中以遠
1999/09/04,咲花特別(500万下),1700,3:３歳以上,1050.0,ダ,500万,9.1勝,5.砂 マイル
1999/09/04,三国特別(500万下),1600,3:３歳以上,1050.0,芝,500万,9.1勝,2.芝 マイル
1999/09/04,信濃川特別(900万下),2000,3:３歳以上,1450.0,芝,900万,8.2勝,3.芝 中以遠
1999/09/04,4歳以上500万下,1400,3:３歳以上,750.0,芝,500万,9.1勝,1.芝 短距離
1999/09/04,3歳未勝利,1200,1:２歳,510.0,芝,未勝利,o.未勝利,1.芝 短距離
1999/09/04,4歳未勝利,1700,2:３歳,510.0,ダ,未勝利,o.未勝利,5.砂 マイル
1999/09/04,4歳未勝利,1000,2:３歳,510.0,ダ,未勝利,o.未勝利,4.砂 短距離
1999/09/04,4歳未勝利,1800,2:３歳,510.0,芝,未勝利,o.未勝利,2.芝 マイル
1999/09/04,障害4歳以上未勝利,2900,3:３歳以上,950.0,障,未勝利,o.未勝利,7.障害
