開催日,レース名,距離,地肌,クラス,通時
2012/05/12,3歳500万下,1800,ダ,500万,9.1勝
2012/05/12,3歳500万下,1400,芝,500万,9.1勝
2012/05/12,4歳以上500万下,1400,ダ,500万,9.1勝
2012/05/12,京都ハイジャンプ(J.G2),3930,障,G2,2.G2
2012/05/12,紫野特別(1000万下),1800,芝,1000万,8.2勝
2012/05/12,彦根S(1600万下),1200,芝,1600万,7.3勝
2012/05/12,都大路S(OP),1800,芝,OP,6.OP
2012/05/12,4歳以上1000万下,1800,ダ,1000万,8.2勝
2012/05/06,3歳未勝利,1800,ダ,未勝利,o.未勝利
2012/05/06,3歳未勝利,1600,芝,未勝利,o.未勝利
2012/05/06,3歳未勝利,1200,ダ,未勝利,o.未勝利
2012/05/06,3歳未勝利,2200,芝,未勝利,o.未勝利
2012/05/06,3歳未勝利,1800,芝,未勝利,o.未勝利
2012/05/06,4歳以上500万下,1800,ダ,500万,9.1勝
2012/05/06,4歳以上500万下,1400,芝,500万,9.1勝
2012/05/06,4歳以上500万下,1800,ダ,500万,9.1勝
2012/05/06,4歳以上500万下,1200,ダ,500万,9.1勝
2012/05/06,わらび賞(500万下),1800,ダ,500万,9.1勝
2012/05/06,新潟大賞典(G3),2000,芝,G3,3.G3
2012/05/06,飛竜特別(500万下),1000,芝,500万,9.1勝
2012/05/06,3歳未勝利,1300,ダ,未勝利,o.未勝利
2012/05/06,3歳未勝利,1600,ダ,未勝利,o.未勝利
2012/05/06,3歳未勝利,1600,ダ,未勝利,o.未勝利
2012/05/06,3歳未勝利,1400,芝,未勝利,o.未勝利
2012/05/06,3歳未勝利,2000,芝,未勝利,o.未勝利
2012/05/06,3歳500万下,1800,芝,500万,9.1勝
2012/05/06,4歳以上500万下,1400,ダ,500万,9.1勝
2012/05/06,4歳以上1000万下,2000,芝,1000万,8.2勝
2012/05/06,日吉特別(1000万下),1600,ダ,1000万,8.2勝
2012/05/06,ブリリアントS(OP),2100,ダ,OP,6.OP
2012/05/06,NHKマイルC(G1),1600,芝,G1,1.G1
2012/05/06,湘南S(1600万下),1600,芝,1600万,7.3勝
2012/05/06,3歳未勝利,1200,ダ,未勝利,o.未勝利
2012/05/06,3歳未勝利,1800,ダ,未勝利,o.未勝利
2012/05/06,3歳未勝利,1600,芝,未勝利,o.未勝利
2012/05/06,障害4歳以上未勝利,2910,障,未勝利,o.未勝利
2012/05/06,3歳未勝利,1800,芝,未勝利,o.未勝利
2012/05/06,3歳500万下,1400,ダ,500万,9.1勝
2012/05/06,4歳以上500万下,2000,芝,500万,9.1勝
2012/05/06,4歳以上500万下,1800,ダ,500万,9.1勝
2012/05/06,矢車賞(500万下),2000,芝,500万,9.1勝
2012/05/06,白川特別(1000万下),2400,芝,1000万,8.2勝
2012/05/06,鞍馬S(OP),1200,芝,OP,6.OP
2012/05/06,4歳以上1000万下,1400,ダ,1000万,8.2勝
2012/05/05,3歳未勝利,1800,ダ,未勝利,o.未勝利
2012/05/05,3歳未勝利,1200,ダ,未勝利,o.未勝利
2012/05/05,3歳未勝利,2000,芝,未勝利,o.未勝利
2012/05/05,3歳未勝利,1400,芝,未勝利,o.未勝利
2012/05/05,3歳未勝利,1800,ダ,未勝利,o.未勝利
2012/05/05,3歳未勝利,1200,芝,未勝利,o.未勝利
2012/05/05,4歳以上500万下,1800,ダ,500万,9.1勝
2012/05/05,4歳以上500万下,1800,芝,500万,9.1勝
2012/05/05,4歳以上500万下,1200,ダ,500万,9.1勝
2012/05/05,胎内川特別(500万下),2200,芝,500万,9.1勝
2012/05/05,邁進特別(1000万下),1000,芝,1000万,8.2勝
2012/05/05,石打特別(500万下),1600,芝,500万,9.1勝
2012/05/05,3歳未勝利,1400,ダ,未勝利,o.未勝利
2012/05/05,3歳未勝利,1600,ダ,未勝利,o.未勝利
2012/05/05,3歳未勝利,1400,ダ,未勝利,o.未勝利
2012/05/05,障害4歳以上未勝利,3000,障,未勝利,o.未勝利
2012/05/05,3歳未勝利,1600,芝,未勝利,o.未勝利
2012/05/05,3歳500万下,1600,ダ,500万,9.1勝
2012/05/05,3歳500万下,1400,芝,500万,9.1勝
2012/05/05,4歳以上500万下,1600,ダ,500万,9.1勝
2012/05/05,高尾特別(1000万下),1400,芝,1000万,8.2勝
2012/05/05,緑風S(1600万下),2400,芝,1600万,7.3勝
2012/05/05,プリンシパルS(OP),2000,芝,OP,6.OP
2012/05/05,4歳以上1000万下,1300,ダ,1000万,8.2勝
2012/05/05,3歳未勝利,1800,ダ,未勝利,o.未勝利
2012/05/05,3歳未勝利,1400,ダ,未勝利,o.未勝利
2012/05/05,3歳未勝利,1200,ダ,未勝利,o.未勝利
2012/05/05,3歳未勝利,1400,芝,未勝利,o.未勝利
2012/05/05,3歳未勝利,2400,芝,未勝利,o.未勝利
2012/05/05,3歳500万下,1800,ダ,500万,9.1勝
2012/05/05,3歳500万下,1600,芝,500万,9.1勝
2012/05/05,4歳以上500万下,1200,ダ,500万,9.1勝
2012/05/05,六波羅特別(1000万下),1600,芝,1000万,8.2勝
2012/05/05,桃山S(1600万下),1900,ダ,1600万,7.3勝
2012/05/05,京都新聞杯(G2),2200,芝,G2,2.G2
2012/05/05,4歳以上1000万下,1400,ダ,1000万,8.2勝
2012/04/29,3歳未勝利,1150,ダ,未勝利,o.未勝利
2012/04/29,3歳未勝利,1700,ダ,未勝利,o.未勝利
2012/04/29,3歳未勝利,1200,芝,未勝利,o.未勝利
2012/04/29,3歳未勝利,1700,ダ,未勝利,o.未勝利
2012/04/29,3歳未勝利,2000,芝,未勝利,o.未勝利
2012/04/29,4歳以上500万下,1800,芝,500万,9.1勝
2012/04/29,4歳以上500万下,1150,ダ,500万,9.1勝
2012/04/29,4歳以上500万下,1200,芝,500万,9.1勝
2012/04/29,4歳以上500万下,1800,芝,500万,9.1勝
2012/04/29,小名浜特別(500万下),1700,ダ,500万,9.1勝
2012/04/29,福島民友C(OP),1200,芝,OP,6.OP
2012/04/29,高湯温泉特別(500万下),2000,芝,500万,9.1勝
2012/04/29,3歳未勝利,1400,ダ,未勝利,o.未勝利
2012/04/29,3歳未勝利,1600,ダ,未勝利,o.未勝利
2012/04/29,3歳未勝利,1600,芝,未勝利,o.未勝利
2012/04/29,障害4歳以上OP,3100,障,OP,6.OP
2012/04/29,3歳未勝利,2300,芝,未勝利,o.未勝利
2012/04/29,4歳以上500万下,2400,芝,500万,9.1勝
2012/04/29,3歳500万下,1600,芝,500万,9.1勝
2012/04/29,3歳500万下,1600,ダ,500万,9.1勝
2012/04/29,晩春S(1600万下),1400,芝,1600万,7.3勝
2012/04/29,オアシスS(OP),1600,ダ,OP,6.OP
2012/04/29,スイートピーS(OP),1800,芝,OP,6.OP
2012/04/29,4歳以上1000万下,1400,ダ,1000万,8.2勝
2012/04/29,3歳未勝利,1400,ダ,未勝利,o.未勝利
2012/04/29,3歳未勝利,1800,ダ,未勝利,o.未勝利
2012/04/29,3歳未勝利,1200,芝,未勝利,o.未勝利
2012/04/29,3歳未勝利,1600,芝,未勝利,o.未勝利
2012/04/29,3歳500万下,1200,ダ,500万,9.1勝
2012/04/29,3歳500万下,1800,芝,500万,9.1勝
2012/04/29,4歳以上500万下,1400,ダ,500万,9.1勝
2012/04/29,糺の森特別(1000万下),1800,芝,1000万,8.2勝
2012/04/29,鷹ケ峰特別(1000万下),1400,芝,1000万,8.2勝
2012/04/29,端午S(OP),1800,ダ,OP,6.OP
2012/04/29,天皇賞(春)(G1),3200,芝,G1,1.G1
2012/04/29,高瀬川S(1600万下),1400,ダ,1600万,7.3勝
2012/04/28,3歳未勝利,1150,ダ,未勝利,o.未勝利
2012/04/28,3歳未勝利,1200,芝,未勝利,o.未勝利
2012/04/28,3歳未勝利,1800,芝,未勝利,o.未勝利
2012/04/28,3歳未勝利,1700,ダ,未勝利,o.未勝利
2012/04/28,3歳未勝利,2000,芝,未勝利,o.未勝利
2012/04/28,3歳未勝利,1200,芝,未勝利,o.未勝利
2012/04/28,4歳以上500万下,2400,ダ,500万,9.1勝
2012/04/28,4歳以上500万下,2000,芝,500万,9.1勝
2012/04/28,4歳以上500万下,1150,ダ,500万,9.1勝
2012/04/28,ひめさゆり賞(500万下),1800,芝,500万,9.1勝
2012/04/28,飯坂温泉特別(1000万下),1700,ダ,1000万,8.2勝
2012/04/28,土湯温泉特別(500万下),1200,芝,500万,9.1勝
2012/04/28,3歳未勝利,1400,ダ,未勝利,o.未勝利
2012/04/28,3歳未勝利,1300,ダ,未勝利,o.未勝利
2012/04/28,3歳未勝利,1600,ダ,未勝利,o.未勝利
2012/04/28,障害4歳以上未勝利,3000,障,未勝利,o.未勝利
2012/04/28,3歳未勝利,1400,芝,未勝利,o.未勝利
2012/04/28,3歳未勝利,1800,芝,未勝利,o.未勝利
2012/04/28,3歳500万下,1400,ダ,500万,9.1勝
2012/04/28,4歳以上500万下,1600,ダ,500万,9.1勝
2012/04/28,陣馬特別(1000万下),2400,芝,1000万,8.2勝
2012/04/28,春光S(1600万下),1600,ダ,1600万,7.3勝
2012/04/28,テレビ東京杯青葉賞(G2),2400,芝,G2,2.G2
2012/04/28,4歳以上1000万下,1600,芝,1000万,8.2勝
2012/04/28,3歳未勝利,1800,ダ,未勝利,o.未勝利
2012/04/28,3歳未勝利,1200,ダ,未勝利,o.未勝利
2012/04/28,3歳未勝利,1800,芝,未勝利,o.未勝利
2012/04/28,障害4歳以上未勝利,2910,障,未勝利,o.未勝利
2012/04/28,3歳未勝利,2000,芝,未勝利,o.未勝利
2012/04/28,3歳500万下,1400,ダ,500万,9.1勝
2012/04/28,4歳以上500万下,1600,芝,500万,9.1勝
2012/04/28,4歳以上500万下,1800,ダ,500万,9.1勝
2012/04/28,あやめ賞(500万下),1200,芝,500万,9.1勝
2012/04/28,御池特別(1000万下),1200,ダ,1000万,8.2勝
2012/04/28,下鴨S(1600万下),2000,芝,1600万,7.3勝
2012/04/28,4歳以上1000万下,1900,ダ,1000万,8.2勝
2012/04/22,3歳未勝利,1150,ダ,未勝利,o.未勝利
2012/04/22,3歳未勝利,1200,芝,未勝利,o.未勝利
2012/04/22,3歳未勝利,1700,ダ,未勝利,o.未勝利
2012/04/22,3歳未勝利,2000,芝,未勝利,o.未勝利
2012/04/22,3歳未勝利,1700,ダ,未勝利,o.未勝利
2012/04/22,3歳未勝利,1200,芝,未勝利,o.未勝利
2012/04/22,4歳以上500万下,1150,ダ,500万,9.1勝
2012/04/22,4歳以上500万下,2000,芝,500万,9.1勝
2012/04/22,4歳以上500万下,1700,ダ,500万,9.1勝
2012/04/22,燧ヶ岳特別(500万下),2600,芝,500万,9.1勝
2012/04/22,福島中央テレビ杯(1000万下),1200,芝,1000万,8.2勝
2012/04/22,浄土平特別(500万下),1800,芝,500万,9.1勝
2012/04/22,3歳未勝利,1400,ダ,未勝利,o.未勝利
2012/04/22,3歳未勝利,2100,ダ,未勝利,o.未勝利
2012/04/22,3歳未勝利,1600,ダ,未勝利,o.未勝利
2012/04/22,3歳未勝利,1600,芝,未勝利,o.未勝利
2012/04/22,3歳未勝利,1800,芝,未勝利,o.未勝利
2012/04/22,3歳500万下,1400,芝,500万,9.1勝
2012/04/22,3歳500万下,1600,ダ,500万,9.1勝
2012/04/22,4歳以上500万下,1400,ダ,500万,9.1勝
2012/04/22,石和特別(1000万下),1800,芝,1000万,8.2勝
2012/04/22,府中S(1600万下),2000,芝,1600万,7.3勝
2012/04/22,サンスポ賞フローラS(G2),2000,芝,G2,2.G2
2012/04/22,4歳以上1000万下,2100,ダ,1000万,8.2勝
2012/04/22,3歳未勝利,1200,ダ,未勝利,o.未勝利
2012/04/22,3歳未勝利,1800,ダ,未勝利,o.未勝利
2012/04/22,3歳未勝利,1600,芝,未勝利,o.未勝利
2012/04/22,障害4歳以上OP,3170,障,OP,6.OP
2012/04/22,3歳未勝利,2200,芝,未勝利,o.未勝利
2012/04/22,3歳500万下,1400,ダ,500万,9.1勝
2012/04/22,3歳500万下,1800,ダ,500万,9.1勝
2012/04/22,4歳以上500万下,2400,芝,500万,9.1勝
2012/04/22,上賀茂S(1600万下),1800,ダ,1600万,7.3勝
2012/04/22,橘S(OP),1400,芝,OP,6.OP
2012/04/22,読売マイラーズC(G2),1600,芝,G2,2.G2
2012/04/22,4歳以上1000万下,1600,芝,1000万,8.2勝
2012/04/21,3歳未勝利,1150,ダ,未勝利,o.未勝利
2012/04/21,3歳未勝利,1800,芝,未勝利,o.未勝利
2012/04/21,3歳未勝利,1700,ダ,未勝利,o.未勝利
2012/04/21,3歳未勝利,1200,芝,未勝利,o.未勝利
2012/04/21,3歳未勝利,2600,芝,未勝利,o.未勝利
2012/04/21,4歳以上500万下,1700,ダ,500万,9.1勝
2012/04/21,4歳以上500万下,1200,芝,500万,9.1勝
2012/04/21,4歳以上500万下,1700,ダ,500万,9.1勝
2012/04/21,4歳以上500万下,2000,芝,500万,9.1勝
2012/04/21,伏拝特別(500万下),1200,芝,500万,9.1勝
2012/04/21,福島牝馬S(G3),1800,芝,G3,3.G3
2012/04/21,米沢特別(1000万下),1150,ダ,1000万,8.2勝
2012/04/21,3歳未勝利,1300,ダ,未勝利,o.未勝利
2012/04/21,3歳未勝利,1600,ダ,未勝利,o.未勝利
2012/04/21,3歳未勝利,1400,ダ,未勝利,o.未勝利
2012/04/21,障害4歳以上未勝利,3000,障,未勝利,o.未勝利
2012/04/21,3歳未勝利,2000,芝,未勝利,o.未勝利
2012/04/21,3歳500万下,1800,芝,500万,9.1勝
2012/04/21,4歳以上500万下,2100,ダ,500万,9.1勝
2012/04/21,新緑賞(500万下),2300,芝,500万,9.1勝
2012/04/21,4歳以上1000万下,1600,芝,1000万,8.2勝
2012/04/21,鎌倉S(1600万下),1400,ダ,1600万,7.3勝
2012/04/21,メトロポリタンS(OP),2400,芝,OP,6.OP
2012/04/21,4歳以上1000万下,1600,ダ,1000万,8.2勝
2012/04/21,3歳未勝利,1800,ダ,未勝利,o.未勝利
2012/04/21,3歳未勝利,1400,ダ,未勝利,o.未勝利
2012/04/21,3歳未勝利,1800,芝,未勝利,o.未勝利
2012/04/21,障害4歳以上未勝利,2910,障,未勝利,o.未勝利
2012/04/21,3歳未勝利,1400,芝,未勝利,o.未勝利
2012/04/21,3歳500万下,1600,芝,500万,9.1勝
2012/04/21,4歳以上500万下,1200,ダ,500万,9.1勝
2012/04/21,4歳以上500万下,1800,ダ,500万,9.1勝
2012/04/21,ムーニーバレーRC賞(500万下),2400,芝,500万,9.1勝
2012/04/21,シドニーT(1000万下),2000,芝,1000万,8.2勝
2012/04/21,オーストラリアT(1600万下),1600,芝,1600万,7.3勝
2012/04/21,メルボルンT(1000万下),1800,ダ,1000万,8.2勝
2012/04/15,3歳未勝利,1700,ダ,未勝利,o.未勝利
2012/04/15,3歳未勝利,2000,芝,未勝利,o.未勝利
2012/04/15,3歳未勝利,1200,芝,未勝利,o.未勝利
2012/04/15,3歳未勝利,1700,ダ,未勝利,o.未勝利
2012/04/15,3歳未勝利,2000,芝,未勝利,o.未勝利
2012/04/15,4歳以上500万下,2400,ダ,500万,9.1勝
2012/04/15,4歳以上500万下,1700,ダ,500万,9.1勝
2012/04/15,4歳以上500万下,1200,芝,500万,9.1勝
2012/04/15,4歳以上500万下,1150,ダ,500万,9.1勝
2012/04/15,桑折特別(500万下),1800,芝,500万,9.1勝
2012/04/15,奥の細道特別(1000万下),2600,芝,1000万,8.2勝
2012/04/15,医王寺特別(500万下),1200,芝,500万,9.1勝
2012/04/15,3歳未勝利,1200,ダ,未勝利,o.未勝利
2012/04/15,3歳未勝利,1800,ダ,未勝利,o.未勝利
2012/04/15,3歳未勝利,1200,ダ,未勝利,o.未勝利
2012/04/15,3歳未勝利,1600,芝,未勝利,o.未勝利
2012/04/15,3歳500万下,1800,ダ,500万,9.1勝
2012/04/15,4歳以上500万下,1200,ダ,500万,9.1勝
2012/04/15,4歳以上500万下,1800,ダ,500万,9.1勝
2012/04/15,袖ケ浦特別(1000万下),1200,芝,1000万,8.2勝
2012/04/15,鹿野山特別(1000万下),2000,芝,1000万,8.2勝
2012/04/15,京葉S(OP),1200,ダ,OP,6.OP
2012/04/15,皐月賞(G1),2000,芝,G1,1.G1
2012/04/15,春興S(1600万下),1600,芝,1600万,7.3勝
2012/04/15,3歳未勝利,1200,ダ,未勝利,o.未勝利
2012/04/15,3歳未勝利,1800,ダ,未勝利,o.未勝利
2012/04/15,3歳未勝利,1400,ダ,未勝利,o.未勝利
2012/04/15,障害4歳以上未勝利,2970,障,未勝利,o.未勝利
2012/04/15,3歳未勝利,1800,芝,未勝利,o.未勝利
2012/04/15,3歳500万下,1400,芝,500万,9.1勝
2012/04/15,4歳以上500万下,1800,ダ,500万,9.1勝
2012/04/15,4歳以上500万下,1600,芝,500万,9.1勝
2012/04/15,蓬莱峡特別(1000万下),1800,芝,1000万,8.2勝
2012/04/15,陽春S(1600万下),1200,ダ,1600万,7.3勝
2012/04/15,淀屋橋S(1600万下),1200,芝,1600万,7.3勝
2012/04/15,4歳以上1000万下,2000,ダ,1000万,8.2勝
2012/04/14,3歳未勝利,1000,ダ,未勝利,o.未勝利
2012/04/14,3歳未勝利,1200,芝,未勝利,o.未勝利
2012/04/14,3歳未勝利,2000,芝,未勝利,o.未勝利
2012/04/14,3歳未勝利,1700,ダ,未勝利,o.未勝利
2012/04/14,3歳未勝利,1200,芝,未勝利,o.未勝利
2012/04/14,3歳未勝利,1800,芝,未勝利,o.未勝利
2012/04/14,4歳以上500万下,1150,ダ,500万,9.1勝
2012/04/14,4歳以上500万下,2000,芝,500万,9.1勝
2012/04/14,4歳以上500万下,1700,ダ,500万,9.1勝
2012/04/14,雪うさぎ賞(500万下),1200,芝,500万,9.1勝
2012/04/14,ラジオ福島賞(1000万下),1700,ダ,1000万,8.2勝
2012/04/14,川俣特別(500万下),2000,芝,500万,9.1勝
2012/04/14,3歳未勝利,1800,ダ,未勝利,o.未勝利
2012/04/14,3歳未勝利,1200,ダ,未勝利,o.未勝利
2012/04/14,3歳未勝利,1800,ダ,未勝利,o.未勝利
2012/04/14,3歳未勝利,1200,ダ,未勝利,o.未勝利
2012/04/14,3歳未勝利,2200,芝,未勝利,o.未勝利
2012/04/14,3歳500万下,1600,芝,500万,9.1勝
2012/04/14,4歳以上500万下,1800,ダ,500万,9.1勝
2012/04/14,4歳以上500万下,1600,芝,500万,9.1勝
2012/04/14,山藤賞(500万下),2000,芝,500万,9.1勝
2012/04/14,総武S(1600万下),1800,ダ,1600万,7.3勝
2012/04/14,中山グランドジャンプ(J.G1),4250,障,G1,1.G1
2012/04/14,鹿島特別(1000万下),1200,ダ,1000万,8.2勝
2012/04/14,3歳未勝利,1800,ダ,未勝利,o.未勝利
2012/04/14,3歳未勝利,1200,ダ,未勝利,o.未勝利
2012/04/14,3歳未勝利,1800,ダ,未勝利,o.未勝利
2012/04/14,3歳未勝利,1400,ダ,未勝利,o.未勝利
2012/04/14,3歳未勝利,2200,芝,未勝利,o.未勝利
2012/04/14,3歳未勝利,1400,芝,未勝利,o.未勝利
2012/04/14,3歳500万下,1800,ダ,500万,9.1勝
2012/04/14,4歳以上500万下,1400,ダ,500万,9.1勝
2012/04/14,はなみずき賞(500万下),1800,芝,500万,9.1勝
2012/04/14,千種川特別(1000万下),1400,芝,1000万,8.2勝
2012/04/14,アンタレスS(G3),1800,ダ,G3,3.G3
2012/04/14,4歳以上1000万下,1400,ダ,1000万,8.2勝
2012/04/08,3歳未勝利,1000,ダ,未勝利,o.未勝利
2012/04/08,3歳未勝利,1200,芝,未勝利,o.未勝利
2012/04/08,3歳未勝利,1700,ダ,未勝利,o.未勝利
2012/04/08,3歳未勝利,2000,芝,未勝利,o.未勝利
2012/04/08,3歳未勝利,1700,ダ,未勝利,o.未勝利
2012/04/08,4歳以上500万下,1200,芝,500万,9.1勝
2012/04/08,4歳以上500万下,1150,ダ,500万,9.1勝
2012/04/08,4歳以上500万下,2600,芝,500万,9.1勝
2012/04/08,4歳以上500万下,1200,芝,500万,9.1勝
2012/04/08,滝桜賞(500万下),1700,ダ,500万,9.1勝
2012/04/08,吾妻小富士賞(1000万下),1200,芝,1000万,8.2勝
2012/04/08,飯盛山特別(500万下),1800,芝,500万,9.1勝
2012/04/08,3歳未勝利,1200,ダ,未勝利,o.未勝利
2012/04/08,3歳未勝利,1800,ダ,未勝利,o.未勝利
2012/04/08,3歳未勝利,1200,ダ,未勝利,o.未勝利
2012/04/08,障害4歳以上OP,3200,障,OP,6.OP
2012/04/08,3歳未勝利,2000,芝,未勝利,o.未勝利
2012/04/08,3歳500万下,1200,芝,500万,9.1勝
2012/04/08,4歳以上500万下,1200,ダ,500万,9.1勝
2012/04/08,4歳以上500万下,1800,ダ,500万,9.1勝
2012/04/08,デイジー賞(500万下),1800,芝,500万,9.1勝
2012/04/08,隅田川特別(1000万下),1600,芝,1000万,8.2勝
2012/04/08,春雷S(OP),1200,芝,OP,6.OP
2012/04/08,4歳以上1000万下,1200,ダ,1000万,8.2勝
2012/04/08,3歳未勝利,1800,ダ,未勝利,o.未勝利
2012/04/08,3歳未勝利,1200,ダ,未勝利,o.未勝利
2012/04/08,3歳未勝利,1800,ダ,未勝利,o.未勝利
2012/04/08,3歳未勝利,2000,芝,未勝利,o.未勝利
2012/04/08,3歳500万下,1200,ダ,500万,9.1勝
2012/04/08,4歳以上500万下,1800,ダ,500万,9.1勝
2012/04/08,4歳以上500万下,2000,芝,500万,9.1勝
2012/04/08,播磨特別(1000万下),1400,ダ,1000万,8.2勝
2012/04/08,山陽特別(1000万下),1600,芝,1000万,8.2勝
2012/04/08,大阪ーハンブルクC(OP),2400,芝,OP,6.OP
2012/04/08,桜花賞(G1),1600,芝,G1,1.G1
2012/04/08,梅田S(1600万下),2000,ダ,1600万,7.3勝
