開催日,レース名,距離,年齢制限,一着賞金,地肌,クラス,通時,適性
2019/09/16,2歳未勝利,1600,1:２歳,500.0,芝,未勝利,o.未勝利,2.芝 マイル
2019/09/16,2歳未勝利,2000,1:２歳,500.0,芝,未勝利,o.未勝利,3.芝 中以遠
2019/09/16,障害3歳以上未勝利,2880,3:３歳以上,780.0,障,未勝利,o.未勝利,7.障害
2019/09/16,2歳新馬,1600,1:２歳,700.0,芝,新馬,o.未勝利,2.芝 マイル
2019/09/16,3歳以上1勝クラス,1800,3:３歳以上,750.0,ダ,1勝,9.1勝,5.砂 マイル
2019/09/16,3歳以上1勝クラス,2400,3:３歳以上,750.0,ダ,1勝,9.1勝,6.砂 中以遠
2019/09/16,3歳以上1勝クラス,1200,3:３歳以上,750.0,ダ,1勝,9.1勝,4.砂 短距離
2019/09/16,白井特別(2勝クラス),1800,3:３歳以上,1500.0,芝,2勝,8.2勝,2.芝 マイル
2019/09/16,Mエルコンドルパサー(2勝クラス),1200,3:３歳以上,1500.0,ダ,2勝,8.2勝,4.砂 短距離
2019/09/16,朝日セントライト記念(G2),2200,2:３歳,5400.0,芝,G2,2.G2,3.芝 中以遠
2019/09/16,3歳以上1勝クラス,1200,3:３歳以上,750.0,芝,1勝,9.1勝,1.芝 短距離
2019/09/16,2歳未勝利,1400,1:２歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2019/09/16,2歳未勝利,1800,1:２歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2019/09/16,2歳未勝利,2000,1:２歳,500.0,芝,未勝利,o.未勝利,3.芝 中以遠
2019/09/16,2歳新馬,1200,1:２歳,700.0,芝,新馬,o.未勝利,1.芝 短距離
2019/09/16,2歳新馬,1600,1:２歳,700.0,芝,新馬,o.未勝利,2.芝 マイル
2019/09/16,3歳以上1勝クラス,1800,3:３歳以上,750.0,ダ,1勝,9.1勝,5.砂 マイル
2019/09/16,3歳以上1勝クラス,1200,3:３歳以上,750.0,ダ,1勝,9.1勝,4.砂 短距離
2019/09/16,3歳以上1勝クラス,1800,3:３歳以上,750.0,芝,1勝,9.1勝,2.芝 マイル
2019/09/16,甲武特別(1勝クラス),2400,3:３歳以上,1050.0,芝,1勝,9.1勝,3.芝 中以遠
2019/09/16,Mウオッカ(2勝クラス),1800,3:３歳以上,1500.0,ダ,2勝,8.2勝,5.砂 マイル
2019/09/16,JRAアニバーサリー(3勝クラス),1400,3:３歳以上,910.0,芝,3勝,7.3勝,1.芝 短距離
2019/09/16,3歳以上1勝クラス,1400,3:３歳以上,750.0,ダ,1勝,9.1勝,4.砂 短距離
2019/09/15,2歳未勝利,1800,1:２歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2019/09/15,2歳未勝利,1200,1:２歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2019/09/15,2歳未勝利,1800,1:２歳,500.0,芝,未勝利,o.未勝利,2.芝 マイル
2019/09/15,2歳新馬,1200,1:２歳,700.0,芝,新馬,o.未勝利,1.芝 短距離
2019/09/15,2歳新馬,1600,1:２歳,700.0,芝,新馬,o.未勝利,2.芝 マイル
2019/09/15,3歳以上1勝クラス,1200,3:３歳以上,750.0,ダ,1勝,9.1勝,4.砂 短距離
2019/09/15,3歳以上1勝クラス,1800,3:３歳以上,750.0,ダ,1勝,9.1勝,5.砂 マイル
2019/09/15,3歳以上1勝クラス,1200,3:３歳以上,750.0,ダ,1勝,9.1勝,4.砂 短距離
2019/09/15,汐留特別(1勝クラス),2000,3:３歳以上,1050.0,芝,1勝,9.1勝,3.芝 中以遠
2019/09/15,初風特別(2勝クラス),1200,3:３歳以上,1500.0,芝,2勝,8.2勝,1.芝 短距離
2019/09/15,ラジオ日本賞(OP),1800,3:３歳以上,2200.0,ダ,OP,6.OP,5.砂 マイル
2019/09/15,3歳以上2勝クラス,1200,3:３歳以上,1100.0,ダ,2勝,8.2勝,4.砂 短距離
2019/09/15,2歳未勝利,1800,1:２歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2019/09/15,2歳未勝利,1200,1:２歳,500.0,芝,未勝利,o.未勝利,1.芝 短距離
2019/09/15,2歳新馬,1800,1:２歳,700.0,ダ,新馬,o.未勝利,5.砂 マイル
2019/09/15,障害3歳以上未勝利,2970,3:３歳以上,780.0,障,未勝利,o.未勝利,7.障害
2019/09/15,2歳新馬,1800,1:２歳,700.0,芝,新馬,o.未勝利,2.芝 マイル
2019/09/15,3歳以上1勝クラス,1200,3:３歳以上,750.0,ダ,1勝,9.1勝,4.砂 短距離
2019/09/15,3歳以上1勝クラス,1800,3:３歳以上,750.0,ダ,1勝,9.1勝,5.砂 マイル
2019/09/15,3歳以上1勝クラス,1600,3:３歳以上,750.0,芝,1勝,9.1勝,2.芝 マイル
2019/09/15,能勢特別(2勝クラス),2000,3:３歳以上,1500.0,芝,2勝,8.2勝,3.芝 中以遠
2019/09/15,新涼特別(2勝クラス),1400,3:３歳以上,1500.0,ダ,2勝,8.2勝,4.砂 短距離
2019/09/15,関西TVローズS(G2),1800,2:３歳,5200.0,芝,G2,2.G2,2.芝 マイル
2019/09/15,3歳以上1勝クラス,1200,3:３歳以上,750.0,芝,1勝,9.1勝,1.芝 短距離
2019/09/14,2歳未勝利,1200,1:２歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2019/09/14,2歳未勝利,1800,1:２歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2019/09/14,2歳未勝利,1200,1:２歳,500.0,芝,未勝利,o.未勝利,1.芝 短距離
2019/09/14,2歳未勝利,1600,1:２歳,500.0,芝,未勝利,o.未勝利,2.芝 マイル
2019/09/14,2歳新馬,1800,1:２歳,700.0,芝,新馬,o.未勝利,2.芝 マイル
2019/09/14,2歳新馬,1200,1:２歳,700.0,ダ,新馬,o.未勝利,4.砂 短距離
2019/09/14,3歳以上1勝クラス,1800,3:３歳以上,750.0,ダ,1勝,9.1勝,5.砂 マイル
2019/09/14,3歳以上1勝クラス,1200,3:３歳以上,750.0,ダ,1勝,9.1勝,4.砂 短距離
2019/09/14,古作特別(1勝クラス),1600,3:３歳以上,1050.0,芝,1勝,9.1勝,2.芝 マイル
2019/09/14,松戸特別(2勝クラス),2400,3:３歳以上,1500.0,ダ,2勝,8.2勝,6.砂 中以遠
2019/09/14,レインボーS(3勝クラス),2000,3:３歳以上,1820.0,芝,3勝,7.3勝,3.芝 中以遠
2019/09/14,3歳以上1勝クラス,1800,3:３歳以上,750.0,芝,1勝,9.1勝,2.芝 マイル
2019/09/14,2歳未勝利,1400,1:２歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2019/09/14,2歳未勝利,1200,1:２歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2019/09/14,2歳未勝利,1600,1:２歳,500.0,芝,未勝利,o.未勝利,2.芝 マイル
2019/09/14,3歳以上1勝クラス,1800,3:３歳以上,750.0,ダ,1勝,9.1勝,5.砂 マイル
2019/09/14,2歳新馬,1400,1:２歳,700.0,芝,新馬,o.未勝利,1.芝 短距離
2019/09/14,3歳以上1勝クラス,2000,3:３歳以上,750.0,ダ,1勝,9.1勝,6.砂 中以遠
2019/09/14,3歳以上1勝クラス,1400,3:３歳以上,750.0,ダ,1勝,9.1勝,4.砂 短距離
2019/09/14,阪神ジャンプS(J.G3),3140,3:３歳以上,2900.0,障,G3,3.G3,7.障害
2019/09/14,野路菊S(OP),1800,1:２歳,1600.0,芝,OP,6.OP,2.芝 マイル
2019/09/14,芦屋川特別(2勝クラス),1200,3:３歳以上,1500.0,芝,2勝,8.2勝,1.芝 短距離
2019/09/14,オークランドRCT(3勝クラス),1800,3:３歳以上,1820.0,ダ,3勝,7.3勝,5.砂 マイル
2019/09/14,3歳以上1勝クラス,2000,3:３歳以上,750.0,芝,1勝,9.1勝,3.芝 中以遠
2019/09/08,2歳未勝利,1200,1:２歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2019/09/08,2歳未勝利,2000,1:２歳,500.0,芝,未勝利,o.未勝利,3.芝 中以遠
2019/09/08,2歳新馬,1800,1:２歳,700.0,ダ,新馬,o.未勝利,5.砂 マイル
2019/09/08,3歳以上1勝クラス,1200,3:３歳以上,750.0,ダ,1勝,9.1勝,4.砂 短距離
2019/09/08,2歳新馬,1600,1:２歳,700.0,芝,新馬,o.未勝利,2.芝 マイル
2019/09/08,3歳以上1勝クラス,1800,3:３歳以上,750.0,ダ,1勝,9.1勝,5.砂 マイル
2019/09/08,3歳以上1勝クラス,1200,3:３歳以上,750.0,芝,1勝,9.1勝,1.芝 短距離
2019/09/08,3歳以上1勝クラス,1800,3:３歳以上,750.0,芝,1勝,9.1勝,2.芝 マイル
2019/09/08,習志野特別(2勝クラス),2000,3:３歳以上,1500.0,芝,2勝,8.2勝,3.芝 中以遠
2019/09/08,外房S(3勝クラス),1200,3:３歳以上,1820.0,ダ,3勝,7.3勝,4.砂 短距離
2019/09/08,京成杯オータムH(G3),1600,3:３歳以上,3900.0,芝,G3,3.G3,2.芝 マイル
2019/09/08,3歳以上2勝クラス,1800,3:３歳以上,1100.0,ダ,2勝,8.2勝,5.砂 マイル
2019/09/08,2歳未勝利,1400,1:２歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2019/09/08,2歳未勝利,1600,1:２歳,500.0,芝,未勝利,o.未勝利,2.芝 マイル
2019/09/08,2歳新馬,1400,1:２歳,700.0,ダ,新馬,o.未勝利,4.砂 短距離
2019/09/08,障害3歳以上未勝利,2970,3:３歳以上,780.0,障,未勝利,o.未勝利,7.障害
2019/09/08,2歳新馬,2000,1:２歳,700.0,芝,新馬,o.未勝利,3.芝 中以遠
2019/09/08,3歳以上1勝クラス,1400,3:３歳以上,750.0,ダ,1勝,9.1勝,4.砂 短距離
2019/09/08,3歳以上1勝クラス,2000,3:３歳以上,750.0,芝,1勝,9.1勝,3.芝 中以遠
2019/09/08,3歳以上1勝クラス,1800,3:３歳以上,750.0,ダ,1勝,9.1勝,5.砂 マイル
2019/09/08,瀬戸内海特別(2勝クラス),1400,3:３歳以上,1500.0,芝,2勝,8.2勝,1.芝 短距離
2019/09/08,ムーンライトH(3勝クラス),1800,3:３歳以上,1820.0,芝,3勝,7.3勝,2.芝 マイル
2019/09/08,産経賞セントウルS(G2),1200,3:３歳以上,5900.0,芝,G2,2.G2,1.芝 短距離
2019/09/08,3歳以上2勝クラス,1200,3:３歳以上,1100.0,ダ,2勝,8.2勝,4.砂 短距離
2019/09/07,2歳未勝利,1800,1:２歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2019/09/07,2歳未勝利,1200,1:２歳,500.0,芝,未勝利,o.未勝利,1.芝 短距離
2019/09/07,3歳以上1勝クラス,1800,3:３歳以上,750.0,ダ,1勝,9.1勝,5.砂 マイル
2019/09/07,障害3歳以上未勝利,2880,3:３歳以上,780.0,障,未勝利,o.未勝利,7.障害
2019/09/07,2歳新馬,2000,1:２歳,700.0,芝,新馬,o.未勝利,3.芝 中以遠
2019/09/07,3歳以上1勝クラス,1800,3:３歳以上,750.0,ダ,1勝,9.1勝,5.砂 マイル
2019/09/07,3歳以上1勝クラス,2500,3:３歳以上,750.0,芝,1勝,9.1勝,3.芝 中以遠
2019/09/07,3歳以上1勝クラス,1200,3:３歳以上,750.0,ダ,1勝,9.1勝,4.砂 短距離
2019/09/07,アスター賞(1勝クラス),1600,1:２歳,1000.0,芝,1勝,9.1勝,2.芝 マイル
2019/09/07,木更津特別(2勝クラス),1600,3:３歳以上,1500.0,芝,2勝,8.2勝,2.芝 マイル
2019/09/07,紫苑S(G3),2000,2:３歳,3500.0,芝,G3,3.G3,3.芝 中以遠
2019/09/07,3歳以上1勝クラス,1200,3:３歳以上,750.0,ダ,1勝,9.1勝,4.砂 短距離
2019/09/07,2歳未勝利,1400,1:２歳,500.0,芝,未勝利,o.未勝利,1.芝 短距離
2019/09/07,2歳未勝利,1800,1:２歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2019/09/07,2歳未勝利,1800,1:２歳,500.0,芝,未勝利,o.未勝利,2.芝 マイル
2019/09/07,2歳新馬,1400,1:２歳,700.0,芝,新馬,o.未勝利,1.芝 短距離
2019/09/07,2歳新馬,1600,1:２歳,700.0,芝,新馬,o.未勝利,2.芝 マイル
2019/09/07,3歳以上1勝クラス,1400,3:３歳以上,750.0,ダ,1勝,9.1勝,4.砂 短距離
2019/09/07,3歳以上1勝クラス,1800,3:３歳以上,750.0,ダ,1勝,9.1勝,5.砂 マイル
2019/09/07,3歳以上1勝クラス,1200,3:３歳以上,750.0,ダ,1勝,9.1勝,4.砂 短距離
2019/09/07,野分特別(2勝クラス),1800,3:３歳以上,1500.0,芝,2勝,8.2勝,2.芝 マイル
2019/09/07,鳥取特別(2勝クラス),1800,3:３歳以上,1500.0,ダ,2勝,8.2勝,5.砂 マイル
2019/09/07,エニフS(L),1400,3:３歳以上,2300.0,ダ,(L),5.(L),4.砂 短距離
2019/09/07,3歳以上1勝クラス,1600,3:３歳以上,750.0,芝,1勝,9.1勝,2.芝 マイル
2019/09/01,2歳未勝利,1500,1:２歳,500.0,芝,未勝利,o.未勝利,1.芝 短距離
2019/09/01,2歳未勝利,1200,1:２歳,500.0,芝,未勝利,o.未勝利,1.芝 短距離
2019/09/01,3歳未勝利,1700,2:３歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2019/09/01,3歳未勝利,2000,2:３歳,500.0,芝,未勝利,o.未勝利,3.芝 中以遠
2019/09/01,3歳未勝利,1700,2:３歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2019/09/01,3歳以上1勝クラス,1000,3:３歳以上,750.0,ダ,1勝,9.1勝,4.砂 短距離
2019/09/01,3歳以上1勝クラス,1200,3:３歳以上,750.0,芝,1勝,9.1勝,1.芝 短距離
2019/09/01,3歳以上1勝クラス,1700,3:３歳以上,750.0,ダ,1勝,9.1勝,5.砂 マイル
2019/09/01,3歳以上1勝クラス,1800,3:３歳以上,750.0,芝,1勝,9.1勝,2.芝 マイル
2019/09/01,すずらん賞(OP),1200,1:２歳,1600.0,芝,OP,6.OP,1.芝 短距離
2019/09/01,丹頂S(OP),2600,3:３歳以上,2400.0,芝,OP,6.OP,3.芝 中以遠
2019/09/01,釧路湿原特別(2勝クラス),1700,3:３歳以上,1500.0,ダ,2勝,8.2勝,5.砂 マイル
2019/09/01,障害3歳以上未勝利,2850,3:３歳以上,780.0,障,未勝利,o.未勝利,7.障害
2019/09/01,3歳未勝利,1800,2:３歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2019/09/01,2歳未勝利,2000,1:２歳,500.0,芝,未勝利,o.未勝利,3.芝 中以遠
2019/09/01,3歳未勝利,1200,2:３歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2019/09/01,2歳新馬,1400,1:２歳,700.0,芝,新馬,o.未勝利,1.芝 短距離
2019/09/01,3歳未勝利,1600,2:３歳,500.0,芝,未勝利,o.未勝利,2.芝 マイル
2019/09/01,3歳以上1勝クラス,1800,3:３歳以上,750.0,ダ,1勝,9.1勝,5.砂 マイル
2019/09/01,3歳以上1勝クラス,1600,3:３歳以上,750.0,芝,1勝,9.1勝,2.芝 マイル
2019/09/01,岩室温泉特別(2勝クラス),1200,3:３歳以上,1500.0,ダ,2勝,8.2勝,4.砂 短距離
2019/09/01,弥彦特別(2勝クラス),1800,3:３歳以上,1500.0,芝,2勝,8.2勝,2.芝 マイル
2019/09/01,新潟記念(G3),2000,3:３歳以上,4100.0,芝,G3,3.G3,3.芝 中以遠
2019/09/01,雷光特別(1勝クラス),1000,3:３歳以上,1050.0,芝,1勝,9.1勝,1.芝 短距離
2019/09/01,2歳未勝利,1700,1:２歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2019/09/01,2歳未勝利,1200,1:２歳,500.0,芝,未勝利,o.未勝利,1.芝 短距離
2019/09/01,3歳未勝利,1700,2:３歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2019/09/01,3歳未勝利,1200,2:３歳,500.0,芝,未勝利,o.未勝利,1.芝 短距離
2019/09/01,2歳新馬,1800,1:２歳,700.0,芝,新馬,o.未勝利,2.芝 マイル
2019/09/01,3歳未勝利,2000,2:３歳,500.0,芝,未勝利,o.未勝利,3.芝 中以遠
2019/09/01,3歳以上1勝クラス,1700,3:３歳以上,750.0,ダ,1勝,9.1勝,5.砂 マイル
2019/09/01,3歳以上1勝クラス,1200,3:３歳以上,750.0,芝,1勝,9.1勝,1.芝 短距離
2019/09/01,若戸大橋特別(1勝クラス),1800,3:３歳以上,1050.0,芝,1勝,9.1勝,2.芝 マイル
2019/09/01,西日本スポーツ杯(2勝クラス),1700,3:３歳以上,1500.0,ダ,2勝,8.2勝,5.砂 マイル
2019/09/01,小倉2歳S(G3),1200,1:２歳,3100.0,芝,G3,3.G3,1.芝 短距離
2019/09/01,3歳以上1勝クラス,2600,3:３歳以上,750.0,芝,1勝,9.1勝,3.芝 中以遠
2019/08/31,2歳未勝利,2000,1:２歳,500.0,芝,未勝利,o.未勝利,3.芝 中以遠
2019/08/31,2歳未勝利,1700,1:２歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2019/08/31,3歳未勝利,1000,2:３歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2019/08/31,3歳未勝利,1200,2:３歳,500.0,芝,未勝利,o.未勝利,1.芝 短距離
2019/08/31,2歳新馬,1500,1:２歳,700.0,芝,新馬,o.未勝利,1.芝 短距離
2019/08/31,3歳未勝利,1700,2:３歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2019/08/31,3歳以上1勝クラス,1700,3:３歳以上,750.0,ダ,1勝,9.1勝,5.砂 マイル
2019/08/31,3歳以上1勝クラス,2000,3:３歳以上,750.0,芝,1勝,9.1勝,3.芝 中以遠
2019/08/31,3歳以上1勝クラス,1700,3:３歳以上,750.0,ダ,1勝,9.1勝,5.砂 マイル
2019/08/31,札幌スポニチ賞(2勝クラス),1200,3:３歳以上,1500.0,芝,2勝,8.2勝,1.芝 短距離
2019/08/31,札幌2歳S(G3),1800,1:２歳,3100.0,芝,G3,3.G3,2.芝 マイル
2019/08/31,日高特別(2勝クラス),2000,3:３歳以上,750.0,芝,2勝,8.2勝,3.芝 中以遠
2019/08/31,2歳未勝利,1600,1:２歳,500.0,芝,未勝利,o.未勝利,2.芝 マイル
2019/08/31,2歳未勝利,1800,1:２歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2019/08/31,3歳未勝利,2000,2:３歳,500.0,芝,未勝利,o.未勝利,3.芝 中以遠
2019/08/31,3歳未勝利,1800,2:３歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2019/08/31,2歳新馬,1800,1:２歳,700.0,芝,新馬,o.未勝利,2.芝 マイル
2019/08/31,2歳新馬,1200,1:２歳,700.0,ダ,新馬,o.未勝利,4.砂 短距離
2019/08/31,3歳未勝利,1000,2:３歳,500.0,芝,未勝利,o.未勝利,1.芝 短距離
2019/08/31,3歳以上1勝クラス,1800,3:３歳以上,750.0,ダ,1勝,9.1勝,5.砂 マイル
2019/08/31,糸魚川特別(1勝クラス),2000,3:３歳以上,1050.0,芝,1勝,9.1勝,3.芝 中以遠
2019/08/31,飯豊特別(2勝クラス),1200,3:３歳以上,1500.0,芝,2勝,8.2勝,1.芝 短距離
2019/08/31,長岡S(3勝クラス),1600,3:３歳以上,1820.0,芝,3勝,7.3勝,2.芝 マイル
2019/08/31,3歳以上1勝クラス,1200,3:３歳以上,750.0,ダ,1勝,9.1勝,4.砂 短距離
2019/08/31,障害3歳以上OP,2860,3:３歳以上,1350.0,障,OP,6.OP,7.障害
2019/08/31,2歳未勝利,2000,1:２歳,500.0,芝,未勝利,o.未勝利,3.芝 中以遠
2019/08/31,3歳未勝利,1000,2:３歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2019/08/31,3歳未勝利,1200,2:３歳,500.0,芝,未勝利,o.未勝利,1.芝 短距離
2019/08/31,2歳新馬,1200,1:２歳,700.0,芝,新馬,o.未勝利,1.芝 短距離
2019/08/31,3歳未勝利,1700,2:３歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2019/08/31,3歳未勝利,2000,2:３歳,500.0,芝,未勝利,o.未勝利,3.芝 中以遠
2019/08/31,3歳以上1勝クラス,1000,3:３歳以上,750.0,ダ,1勝,9.1勝,4.砂 短距離
2019/08/31,八幡特別(1勝クラス),1200,3:３歳以上,1050.0,芝,1勝,9.1勝,1.芝 短距離
2019/08/31,玄海特別(2勝クラス),2000,3:３歳以上,1500.0,芝,2勝,8.2勝,3.芝 中以遠
2019/08/31,北九州短距離S(3勝クラス),1200,3:３歳以上,1820.0,芝,3勝,7.3勝,1.芝 短距離
2019/08/31,3歳以上1勝クラス,1700,3:３歳以上,750.0,ダ,1勝,9.1勝,5.砂 マイル
2019/08/25,2歳未勝利,1800,1:２歳,500.0,芝,未勝利,o.未勝利,2.芝 マイル
2019/08/25,3歳未勝利,1000,2:３歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2019/08/25,3歳未勝利,2600,2:３歳,500.0,芝,未勝利,o.未勝利,3.芝 中以遠
2019/08/25,3歳未勝利,1700,2:３歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2019/08/25,2歳新馬,1200,1:２歳,700.0,芝,新馬,o.未勝利,1.芝 短距離
2019/08/25,3歳以上1勝クラス,1700,3:３歳以上,750.0,ダ,1勝,9.1勝,5.砂 マイル
2019/08/25,3歳以上1勝クラス,1000,3:３歳以上,750.0,ダ,1勝,9.1勝,4.砂 短距離
2019/08/25,3歳以上1勝クラス,2000,3:３歳以上,750.0,芝,1勝,9.1勝,3.芝 中以遠
2019/08/25,千歳特別(1勝クラス),1500,3:３歳以上,1050.0,芝,1勝,9.1勝,1.芝 短距離
2019/08/25,オールスターJ第3戦(2勝クラス),1700,3:３歳以上,1500.0,ダ,2勝,8.2勝,5.砂 マイル
2019/08/25,キーンランドC(G3),1200,3:３歳以上,4100.0,芝,G3,3.G3,1.芝 短距離
2019/08/25,オールスターJ第4戦(2勝クラス),1800,3:３歳以上,1500.0,芝,2勝,8.2勝,2.芝 マイル
2019/08/25,2歳未勝利,1200,1:２歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2019/08/25,2歳未勝利,1000,1:２歳,500.0,芝,未勝利,o.未勝利,1.芝 短距離
2019/08/25,3歳未勝利,2000,2:３歳,500.0,芝,未勝利,o.未勝利,3.芝 中以遠
2019/08/25,3歳未勝利,1200,2:３歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2019/08/25,2歳新馬,1800,1:２歳,700.0,芝,新馬,o.未勝利,2.芝 マイル
2019/08/25,3歳未勝利,1400,2:３歳,500.0,芝,未勝利,o.未勝利,1.芝 短距離
2019/08/25,3歳以上1勝クラス,2200,3:３歳以上,750.0,芝,1勝,9.1勝,3.芝 中以遠
2019/08/25,3歳以上1勝クラス,1800,3:３歳以上,750.0,ダ,1勝,9.1勝,5.砂 マイル
2019/08/25,五頭連峰特別(2勝クラス),1600,3:３歳以上,1500.0,芝,2勝,8.2勝,2.芝 マイル
2019/08/25,朱鷺S(L),1400,3:３歳以上,2500.0,芝,(L),5.(L),1.芝 短距離
2019/08/25,新潟2歳S(G3),1600,1:２歳,3100.0,芝,G3,3.G3,2.芝 マイル
2019/08/25,3歳以上1勝クラス,1200,3:３歳以上,750.0,ダ,1勝,9.1勝,4.砂 短距離
2019/08/25,障害3歳以上未勝利,2860,3:３歳以上,780.0,障,未勝利,o.未勝利,7.障害
2019/08/25,2歳未勝利,1200,1:２歳,500.0,芝,未勝利,o.未勝利,1.芝 短距離
2019/08/25,3歳未勝利,1700,2:３歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2019/08/25,3歳未勝利,1800,2:３歳,500.0,芝,未勝利,o.未勝利,2.芝 マイル
2019/08/25,2歳新馬,2000,1:２歳,700.0,芝,新馬,o.未勝利,3.芝 中以遠
2019/08/25,3歳未勝利,1200,2:３歳,500.0,芝,未勝利,o.未勝利,1.芝 短距離
2019/08/25,3歳以上1勝クラス,1000,3:３歳以上,750.0,ダ,1勝,9.1勝,4.砂 短距離
2019/08/25,3歳以上1勝クラス,1700,3:３歳以上,750.0,ダ,1勝,9.1勝,5.砂 マイル
2019/08/25,鳥栖特別(1勝クラス),2000,3:３歳以上,1050.0,芝,1勝,9.1勝,3.芝 中以遠
2019/08/25,別府特別(2勝クラス),1200,3:３歳以上,1500.0,芝,2勝,8.2勝,1.芝 短距離
2019/08/25,小倉日経OP(OP),1800,3:３歳以上,2400.0,芝,OP,6.OP,2.芝 マイル
2019/08/25,3歳以上2勝クラス,1000,3:３歳以上,1100.0,ダ,2勝,8.2勝,4.砂 短距離
2019/08/24,2歳未勝利,1500,1:２歳,500.0,芝,未勝利,o.未勝利,1.芝 短距離
2019/08/24,2歳未勝利,1000,1:２歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2019/08/24,3歳未勝利,1700,2:３歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2019/08/24,3歳未勝利,1500,2:３歳,500.0,芝,未勝利,o.未勝利,1.芝 短距離
2019/08/24,2歳新馬,1700,1:２歳,700.0,ダ,新馬,o.未勝利,5.砂 マイル
2019/08/24,3歳未勝利,2000,2:３歳,500.0,芝,未勝利,o.未勝利,3.芝 中以遠
2019/08/24,3歳以上1勝クラス,1200,3:３歳以上,750.0,芝,1勝,9.1勝,1.芝 短距離
2019/08/24,3歳以上1勝クラス,2400,3:３歳以上,750.0,ダ,1勝,9.1勝,6.砂 中以遠
2019/08/24,ルスツ特別(1勝クラス),1800,3:３歳以上,1050.0,芝,1勝,9.1勝,2.芝 マイル
2019/08/24,オールスターJ第1戦(2勝クラス),1200,3:３歳以上,1500.0,芝,2勝,8.2勝,1.芝 短距離
2019/08/24,オールスターJ第2戦(3勝クラス),2000,3:３歳以上,1820.0,芝,3勝,7.3勝,3.芝 中以遠
2019/08/24,ニセコ特別(1勝クラス),1700,3:３歳以上,1050.0,ダ,1勝,9.1勝,5.砂 マイル
2019/08/24,障害3歳以上未勝利,2850,3:３歳以上,780.0,障,未勝利,o.未勝利,7.障害
2019/08/24,3歳未勝利,1800,2:３歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2019/08/24,2歳未勝利,1800,1:２歳,500.0,芝,未勝利,o.未勝利,2.芝 マイル
2019/08/24,3歳未勝利,1200,2:３歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2019/08/24,2歳新馬,1200,1:２歳,700.0,芝,新馬,o.未勝利,1.芝 短距離
