開催日,レース名,距離,年齢制限,一着賞金,地肌,クラス,通時,適性
1990/04/08,エイプリルS(OP),2000,3:３歳以上,2000.0,芝,OP,6.OP,3.芝 中以遠
1990/04/08,4歳以上900万下,1800,3:３歳以上,910.0,芝,900万,8.2勝,2.芝 マイル
1990/04/08,4歳未出走,1800,2:３歳,460.0,ダ,未出走,o.未勝利,5.砂 マイル
1990/04/08,4歳未勝利,1800,2:３歳,460.0,ダ,未勝利,o.未勝利,5.砂 マイル
1990/04/08,4歳未勝利,1700,2:３歳,460.0,ダ,未勝利,o.未勝利,5.砂 マイル
1990/04/08,4歳未勝利,1200,2:３歳,460.0,ダ,未勝利,o.未勝利,4.砂 短距離
1990/04/08,4歳500万下,1200,2:３歳,630.0,ダ,500万,9.1勝,4.砂 短距離
1990/04/08,ブルードメアサイヤS(900万下),1600,3:３歳以上,1230.0,芝,900万,8.2勝,2.芝 マイル
1990/04/08,忘れな草賞(OP),2000,2:３歳,1600.0,芝,OP,6.OP,3.芝 中以遠
1990/04/08,ヤングジョッキーズS(900万下),2200,3:３歳以上,1230.0,芝,900万,8.2勝,3.芝 中以遠
1990/04/08,梅田S(1500万下),1800,3:３歳以上,1550.0,ダ,1500万,7.3勝,5.砂 マイル
1990/04/08,桜花賞(G1),1600,2:３歳,7500.0,芝,G1,1.G1,2.芝 マイル
1990/04/08,4歳以上500万下,1800,3:３歳以上,670.0,ダ,500万,9.1勝,5.砂 マイル
1990/04/07,4歳以上OP,1800,3:３歳以上,540.0,ダ,OP,6.OP,5.砂 マイル
1990/04/07,4歳未出走,1800,2:３歳,460.0,ダ,未出走,o.未勝利,5.砂 マイル
1990/04/07,4歳未勝利,1200,2:３歳,460.0,ダ,未勝利,o.未勝利,4.砂 短距離
1990/04/07,4歳未勝利,1800,2:３歳,460.0,ダ,未勝利,o.未勝利,5.砂 マイル
1990/04/07,4歳未勝利,2000,2:３歳,230.0,芝,未勝利,o.未勝利,3.芝 中以遠
1990/04/07,4歳500万下,1200,2:３歳,630.0,芝,500万,9.1勝,1.芝 短距離
1990/04/07,4歳以上500万下,1800,3:３歳以上,670.0,ダ,500万,9.1勝,5.砂 マイル
1990/04/07,4歳以上500万下,1800,3:３歳以上,670.0,ダ,500万,9.1勝,5.砂 マイル
1990/04/07,隅田川特別(900万下),1600,3:３歳以上,1230.0,芝,900万,8.2勝,2.芝 マイル
1990/04/07,中山大障害(G),4100,3:３歳以上,5500.0,障,(G),4.(G),7.障害
1990/04/07,卯月S(1500万下),1200,3:３歳以上,1550.0,芝,1500万,7.3勝,1.芝 短距離
1990/04/07,4歳以上900万下,1800,3:３歳以上,910.0,ダ,900万,8.2勝,5.砂 マイル
1990/04/07,障害4歳以上未勝利,3000,3:３歳以上,790.0,障,未勝利,o.未勝利,7.障害
1990/04/07,4歳以上OP,1800,3:３歳以上,540.0,ダ,OP,6.OP,5.砂 マイル
1990/04/07,4歳未勝利,1800,2:３歳,460.0,ダ,未勝利,o.未勝利,5.砂 マイル
1990/04/07,4歳未勝利,1200,2:３歳,460.0,ダ,未勝利,o.未勝利,4.砂 短距離
1990/04/07,障害4歳以上OP,3200,3:３歳以上,1260.0,障,OP,6.OP,7.障害
1990/04/07,4歳未勝利,2000,2:３歳,460.0,芝,未勝利,o.未勝利,3.芝 中以遠
1990/04/07,4歳500万下,1600,2:３歳,630.0,芝,500万,9.1勝,2.芝 マイル
1990/04/07,4歳以上500万下,1200,3:３歳以上,670.0,ダ,500万,9.1勝,4.砂 短距離
1990/04/07,君子蘭賞(500万下),1800,2:３歳,850.0,ダ,500万,9.1勝,5.砂 マイル
1990/04/07,姫路特別(900万下),1800,3:３歳以上,1230.0,ダ,900万,8.2勝,5.砂 マイル
1990/04/07,大阪城S(OP),2500,3:３歳以上,2000.0,芝,OP,6.OP,3.芝 中以遠
1990/04/07,4歳以上500万下,1200,3:３歳以上,670.0,ダ,500万,9.1勝,4.砂 短距離
1990/04/01,4歳以上400万下,1200,3:３歳以上,340.0,ダ,400万,9.1勝,4.砂 短距離
1990/04/01,4歳500万下,1800,2:３歳,630.0,ダ,500万,9.1勝,5.砂 マイル
1990/04/01,4歳未出走,1800,2:３歳,460.0,ダ,未出走,o.未勝利,5.砂 マイル
1990/04/01,4歳未勝利,1200,2:３歳,460.0,ダ,未勝利,o.未勝利,4.砂 短距離
1990/04/01,4歳未勝利,1800,2:３歳,460.0,ダ,未勝利,o.未勝利,5.砂 マイル
1990/04/01,4歳未勝利,2200,2:３歳,460.0,芝,未勝利,o.未勝利,3.芝 中以遠
1990/04/01,4歳以上500万下,1200,3:３歳以上,670.0,ダ,500万,9.1勝,4.砂 短距離
1990/04/01,4歳以上500万下,1200,3:３歳以上,670.0,ダ,500万,9.1勝,4.砂 短距離
1990/04/01,山桜賞(500万下),1600,2:３歳,850.0,芝,500万,9.1勝,2.芝 マイル
1990/04/01,香取特別(900万下),1200,3:３歳以上,1230.0,芝,900万,8.2勝,1.芝 短距離
1990/04/01,日経賞(G2),2500,3:３歳以上,5500.0,芝,G2,2.G2,3.芝 中以遠
1990/04/01,4歳以上900万下,1800,3:３歳以上,910.0,ダ,900万,8.2勝,5.砂 マイル
1990/04/01,4歳未出走,1200,2:３歳,460.0,ダ,未出走,o.未勝利,4.砂 短距離
1990/04/01,4歳未勝利,1800,2:３歳,460.0,ダ,未勝利,o.未勝利,5.砂 マイル
1990/04/01,4歳未勝利,1700,2:３歳,460.0,ダ,未勝利,o.未勝利,5.砂 マイル
1990/04/01,4歳未勝利,1600,2:３歳,460.0,芝,未勝利,o.未勝利,2.芝 マイル
1990/04/01,障害4歳以上400万下,3000,3:３歳以上,1000.0,障,400万,9.1勝,7.障害
1990/04/01,4歳未勝利,1600,2:３歳,460.0,芝,未勝利,o.未勝利,2.芝 マイル
1990/04/01,4歳500万下,1800,2:３歳,630.0,ダ,500万,9.1勝,5.砂 マイル
1990/04/01,4歳以上500万下,1200,3:３歳以上,670.0,ダ,500万,9.1勝,4.砂 短距離
1990/04/01,アザレア賞(500万下),2000,2:３歳,850.0,芝,500万,9.1勝,3.芝 中以遠
1990/04/01,道頓堀S(1500万下),1600,3:３歳以上,1550.0,芝,1500万,7.3勝,2.芝 マイル
1990/04/01,産經大阪杯(G2),2000,3:３歳以上,5500.0,芝,G2,2.G2,3.芝 中以遠
1990/04/01,4歳以上900万下,2000,3:３歳以上,910.0,芝,900万,8.2勝,3.芝 中以遠
1990/03/31,4歳未出走,1200,2:３歳,460.0,ダ,未出走,o.未勝利,4.砂 短距離
1990/03/31,4歳未出走,1200,2:３歳,460.0,ダ,未出走,o.未勝利,4.砂 短距離
1990/03/31,4歳未勝利,1800,2:３歳,460.0,ダ,未勝利,o.未勝利,5.砂 マイル
1990/03/31,4歳未勝利,1200,2:３歳,460.0,ダ,未勝利,o.未勝利,4.砂 短距離
1990/03/31,障害4歳以上未勝利,2700,3:３歳以上,790.0,障,未勝利,o.未勝利,7.障害
1990/03/31,4歳未勝利,1800,2:３歳,460.0,ダ,未勝利,o.未勝利,5.砂 マイル
1990/03/31,4歳500万下,1200,2:３歳,630.0,芝,500万,9.1勝,1.芝 短距離
1990/03/31,4歳500万下,1800,2:３歳,630.0,芝,500万,9.1勝,2.芝 マイル
1990/03/31,若葉S(OP),2200,2:３歳,1600.0,芝,OP,6.OP,3.芝 中以遠
1990/03/31,房総特別(900万下),2500,3:３歳以上,1230.0,芝,900万,8.2勝,3.芝 中以遠
1990/03/31,船橋S(1500万下),1800,3:３歳以上,1550.0,芝,1500万,7.3勝,2.芝 マイル
1990/03/31,4歳以上500万下,1800,3:３歳以上,670.0,ダ,500万,9.1勝,5.砂 マイル
1990/03/31,4歳以上400万下,1200,3:３歳以上,340.0,ダ,400万,9.1勝,4.砂 短距離
1990/03/31,4歳未出走,1800,2:３歳,460.0,ダ,未出走,o.未勝利,5.砂 マイル
1990/03/31,4歳未勝利,1800,2:３歳,460.0,ダ,未勝利,o.未勝利,5.砂 マイル
1990/03/31,4歳未勝利,1200,2:３歳,460.0,ダ,未勝利,o.未勝利,4.砂 短距離
1990/03/31,障害4歳以上未勝利,3000,3:３歳以上,790.0,障,未勝利,o.未勝利,7.障害
1990/03/31,4歳未勝利,1200,2:３歳,460.0,ダ,未勝利,o.未勝利,4.砂 短距離
1990/03/31,4歳500万下,1400,2:３歳,630.0,芝,500万,9.1勝,1.芝 短距離
1990/03/31,4歳以上500万下,1800,3:３歳以上,670.0,ダ,500万,9.1勝,5.砂 マイル
1990/03/31,れんげ賞(500万下),1200,2:３歳,850.0,芝,500万,9.1勝,1.芝 短距離
1990/03/31,白鷺特別(900万下),2500,3:３歳以上,1230.0,芝,900万,8.2勝,3.芝 中以遠
1990/03/31,なにわS(1500万下),2000,3:３歳以上,1550.0,芝,1500万,7.3勝,3.芝 中以遠
1990/03/31,4歳以上900万下,1800,3:３歳以上,910.0,ダ,900万,8.2勝,5.砂 マイル
1990/03/25,4歳未出走,1600,2:３歳,460.0,芝,未出走,o.未勝利,2.芝 マイル
1990/03/25,4歳未出走,1600,2:３歳,460.0,芝,未出走,o.未勝利,2.芝 マイル
1990/03/25,4歳未勝利,1800,2:３歳,460.0,ダ,未勝利,o.未勝利,5.砂 マイル
1990/03/25,4歳未勝利,1800,2:３歳,460.0,ダ,未勝利,o.未勝利,5.砂 マイル
1990/03/25,障害4歳以上400万下,3200,3:３歳以上,1000.0,障,400万,9.1勝,7.障害
1990/03/25,4歳未勝利,2000,2:３歳,460.0,芝,未勝利,o.未勝利,3.芝 中以遠
1990/03/25,4歳500万下,1200,2:３歳,630.0,ダ,500万,9.1勝,4.砂 短距離
1990/03/25,4歳以上500万下,1800,3:３歳以上,670.0,ダ,500万,9.1勝,5.砂 マイル
1990/03/25,鹿島特別(900万下),2000,3:３歳以上,1230.0,芝,900万,8.2勝,3.芝 中以遠
1990/03/25,アクアマリンS(1500万下),1200,3:３歳以上,1550.0,ダ,1500万,7.3勝,4.砂 短距離
1990/03/25,フジTVスプリングS(G2),1800,2:３歳,4700.0,芝,G2,2.G2,2.芝 マイル
1990/03/25,4歳以上900万下,1200,3:３歳以上,910.0,ダ,900万,8.2勝,4.砂 短距離
1990/03/25,4歳以上400万下,1700,3:３歳以上,340.0,ダ,400万,9.1勝,5.砂 マイル
1990/03/25,4歳未出走,1700,2:３歳,460.0,ダ,未出走,o.未勝利,5.砂 マイル
1990/03/25,4歳未勝利,1700,2:３歳,460.0,ダ,未勝利,o.未勝利,5.砂 マイル
1990/03/25,4歳未勝利,1200,2:３歳,460.0,芝,未勝利,o.未勝利,1.芝 短距離
1990/03/25,4歳未勝利,1200,2:３歳,460.0,芝,未勝利,o.未勝利,1.芝 短距離
1990/03/25,4歳以上500万下,1700,3:３歳以上,670.0,ダ,500万,9.1勝,5.砂 マイル
1990/03/25,4歳以上500万下,1000,3:３歳以上,670.0,ダ,500万,9.1勝,4.砂 短距離
1990/03/25,4歳以上500万下,1700,3:３歳以上,670.0,ダ,500万,9.1勝,5.砂 マイル
1990/03/25,アラブスプリントS(OP),1200,3:３歳以上,1550.0,芝,OP,6.OP,1.芝 短距離
1990/03/25,伊勢特別(500万下),2000,3:３歳以上,900.0,芝,500万,9.1勝,3.芝 中以遠
1990/03/25,中京スポーツ杯(900万下),1800,3:３歳以上,1230.0,芝,900万,8.2勝,2.芝 マイル
1990/03/25,4歳以上500万下,1700,3:３歳以上,670.0,ダ,500万,9.1勝,5.砂 マイル
1990/03/25,4歳未出走,1800,2:３歳,460.0,ダ,未出走,o.未勝利,5.砂 マイル
1990/03/25,4歳未勝利,1800,2:３歳,460.0,ダ,未勝利,o.未勝利,5.砂 マイル
1990/03/25,4歳未勝利,1700,2:３歳,460.0,ダ,未勝利,o.未勝利,5.砂 マイル
1990/03/25,4歳未勝利,1200,2:３歳,460.0,ダ,未勝利,o.未勝利,4.砂 短距離
1990/03/25,4歳未勝利,1200,2:３歳,460.0,ダ,未勝利,o.未勝利,4.砂 短距離
1990/03/25,4歳500万下,1700,2:３歳,630.0,ダ,500万,9.1勝,5.砂 マイル
1990/03/25,4歳500万下,2000,2:３歳,630.0,芝,500万,9.1勝,3.芝 中以遠
1990/03/25,4歳以上500万下,1200,3:３歳以上,670.0,ダ,500万,9.1勝,4.砂 短距離
1990/03/25,赤穂特別(900万下),1600,3:３歳以上,1230.0,芝,900万,8.2勝,2.芝 マイル
1990/03/25,京橋S(1500万下),2500,3:３歳以上,1550.0,芝,1500万,7.3勝,3.芝 中以遠
1990/03/25,毎日杯(G3),2000,2:３歳,3700.0,芝,G3,3.G3,3.芝 中以遠
1990/03/25,4歳以上900万下,1800,3:３歳以上,910.0,ダ,900万,8.2勝,5.砂 マイル
1990/03/24,4歳未出走,1800,2:３歳,460.0,ダ,未出走,o.未勝利,5.砂 マイル
1990/03/24,4歳未勝利,1200,2:３歳,460.0,ダ,未勝利,o.未勝利,4.砂 短距離
1990/03/24,4歳未勝利,1800,2:３歳,460.0,ダ,未勝利,o.未勝利,5.砂 マイル
1990/03/24,4歳未勝利,1600,2:３歳,460.0,芝,未勝利,o.未勝利,2.芝 マイル
1990/03/24,障害4歳以上未勝利,2700,3:３歳以上,790.0,障,未勝利,o.未勝利,7.障害
1990/03/24,4歳未勝利,1600,2:３歳,460.0,芝,未勝利,o.未勝利,2.芝 マイル
1990/03/24,4歳500万下,1800,2:３歳,630.0,ダ,500万,9.1勝,5.砂 マイル
1990/03/24,4歳以上500万下,1800,3:３歳以上,670.0,ダ,500万,9.1勝,5.砂 マイル
1990/03/24,菜の花S(OP),1200,2:３歳,1600.0,芝,OP,6.OP,1.芝 短距離
1990/03/24,もくれん賞(500万下),2000,2:３歳,850.0,芝,500万,9.1勝,3.芝 中以遠
1990/03/24,マーチS(OP),1600,3:３歳以上,2000.0,芝,OP,6.OP,2.芝 マイル
1990/03/24,4歳以上900万下,1600,3:３歳以上,910.0,芝,900万,8.2勝,2.芝 マイル
1990/03/24,4歳未勝利,1000,2:３歳,460.0,ダ,未勝利,o.未勝利,4.砂 短距離
1990/03/24,4歳未勝利,1700,2:３歳,460.0,ダ,未勝利,o.未勝利,5.砂 マイル
1990/03/24,4歳未出走,1800,2:３歳,460.0,芝,未出走,o.未勝利,2.芝 マイル
1990/03/24,4歳以上500万下,1700,3:３歳以上,670.0,ダ,500万,9.1勝,5.砂 マイル
1990/03/24,4歳以上500万下,1000,3:３歳以上,670.0,ダ,500万,9.1勝,4.砂 短距離
1990/03/24,4歳以上500万下,1000,3:３歳以上,670.0,ダ,500万,9.1勝,4.砂 短距離
1990/03/24,4歳以上500万下,2300,3:３歳以上,670.0,ダ,500万,9.1勝,6.砂 中以遠
1990/03/24,フリージア賞(500万下),2000,2:３歳,850.0,芝,500万,9.1勝,3.芝 中以遠
1990/03/24,乗鞍特別(500万下),1700,3:３歳以上,900.0,ダ,500万,9.1勝,5.砂 マイル
1990/03/24,知多特別(900万下),1200,3:３歳以上,1230.0,芝,900万,8.2勝,1.芝 短距離
1990/03/24,4歳以上500万下,1700,3:３歳以上,670.0,ダ,500万,9.1勝,5.砂 マイル
1990/03/24,4歳未出走,1800,2:３歳,460.0,ダ,未出走,o.未勝利,5.砂 マイル
1990/03/24,4歳未出走,1200,2:３歳,460.0,ダ,未出走,o.未勝利,4.砂 短距離
1990/03/24,4歳未出走,1200,2:３歳,460.0,ダ,未出走,o.未勝利,4.砂 短距離
1990/03/24,4歳未勝利,1700,2:３歳,460.0,ダ,未勝利,o.未勝利,5.砂 マイル
1990/03/24,障害4歳以上未勝利,3000,3:３歳以上,790.0,障,未勝利,o.未勝利,7.障害
1990/03/24,4歳未勝利,2200,2:３歳,460.0,芝,未勝利,o.未勝利,3.芝 中以遠
1990/03/24,4歳500万下,1200,2:３歳,630.0,ダ,500万,9.1勝,4.砂 短距離
1990/03/24,4歳以上500万下,1800,3:３歳以上,670.0,ダ,500万,9.1勝,5.砂 マイル
1990/03/24,アネモネ賞(500万下),1600,2:３歳,850.0,芝,500万,9.1勝,2.芝 マイル
1990/03/24,山陽特別(900万下),2000,3:３歳以上,1230.0,芝,900万,8.2勝,3.芝 中以遠
1990/03/24,コーラルS(OP),1400,3:３歳以上,2000.0,芝,OP,6.OP,1.芝 短距離
1990/03/24,4歳以上900万下,1200,3:３歳以上,910.0,ダ,900万,8.2勝,4.砂 短距離
1990/03/18,4歳未勝利,1800,2:３歳,460.0,ダ,未勝利,o.未勝利,5.砂 マイル
1990/03/18,4歳未勝利,1200,2:３歳,460.0,ダ,未勝利,o.未勝利,4.砂 短距離
1990/03/18,4歳未勝利,1800,2:３歳,460.0,ダ,未勝利,o.未勝利,5.砂 マイル
1990/03/18,4歳新馬,1200,2:３歳,550.0,ダ,新馬,o.未勝利,4.砂 短距離
1990/03/18,4歳新馬,1800,2:３歳,550.0,芝,新馬,o.未勝利,2.芝 マイル
1990/03/18,4歳新馬,1800,2:３歳,550.0,芝,新馬,o.未勝利,2.芝 マイル
1990/03/18,4歳500万下,1200,2:３歳,630.0,ダ,500万,9.1勝,4.砂 短距離
1990/03/18,4歳以上500万下,1800,3:３歳以上,670.0,ダ,500万,9.1勝,5.砂 マイル
1990/03/18,ミモザ賞(500万下),2200,2:３歳,850.0,芝,500万,9.1勝,3.芝 中以遠
1990/03/18,白井特別(900万下),1800,3:３歳以上,1230.0,ダ,900万,8.2勝,5.砂 マイル
1990/03/18,ダービー卿チャレンジ(G3),1200,3:３歳以上,3800.0,芝,G3,3.G3,1.芝 短距離
1990/03/18,4歳以上900万下,1600,3:３歳以上,910.0,芝,900万,8.2勝,2.芝 マイル
1990/03/18,4歳以上400万下,1700,3:３歳以上,340.0,ダ,400万,9.1勝,5.砂 マイル
1990/03/18,4歳未勝利,1700,2:３歳,460.0,ダ,未勝利,o.未勝利,5.砂 マイル
1990/03/18,4歳未出走,1200,2:３歳,460.0,芝,未出走,o.未勝利,1.芝 短距離
1990/03/18,4歳未勝利,1800,2:３歳,460.0,芝,未勝利,o.未勝利,2.芝 マイル
1990/03/18,4歳未勝利,1800,2:３歳,460.0,芝,未勝利,o.未勝利,2.芝 マイル
1990/03/18,4歳以上500万下,1700,3:３歳以上,670.0,ダ,500万,9.1勝,5.砂 マイル
1990/03/18,4歳以上500万下,1000,3:３歳以上,670.0,ダ,500万,9.1勝,4.砂 短距離
1990/03/18,4歳以上500万下,1700,3:３歳以上,670.0,ダ,500万,9.1勝,5.砂 マイル
1990/03/18,美濃特別(500万下),1800,3:３歳以上,900.0,芝,500万,9.1勝,2.芝 マイル
1990/03/18,伊良湖特別(900万下),1700,3:３歳以上,1230.0,ダ,900万,8.2勝,5.砂 マイル
1990/03/18,トヨタ賞中京記念(G3),2000,3:３歳以上,3900.0,芝,G3,3.G3,3.芝 中以遠
1990/03/18,4歳以上500万下,1700,3:３歳以上,670.0,ダ,500万,9.1勝,5.砂 マイル
1990/03/18,4歳未勝利,1800,2:３歳,460.0,ダ,未勝利,o.未勝利,5.砂 マイル
1990/03/18,4歳未勝利,1200,2:３歳,460.0,ダ,未勝利,o.未勝利,4.砂 短距離
1990/03/18,4歳未勝利,1200,2:３歳,460.0,ダ,未勝利,o.未勝利,4.砂 短距離
1990/03/18,4歳新馬,1800,2:３歳,550.0,ダ,新馬,o.未勝利,5.砂 マイル
1990/03/18,障害4歳以上400万下,3000,3:３歳以上,1000.0,障,400万,9.1勝,7.障害
1990/03/18,4歳新馬,2000,2:３歳,550.0,芝,新馬,o.未勝利,3.芝 中以遠
1990/03/18,4歳500万下,1200,2:３歳,630.0,ダ,500万,9.1勝,4.砂 短距離
1990/03/18,4歳以上500万下,1800,3:３歳以上,670.0,ダ,500万,9.1勝,5.砂 マイル
1990/03/18,伊丹特別(900万下),1200,3:３歳以上,1230.0,ダ,900万,8.2勝,4.砂 短距離
1990/03/18,武庫川S(1500万下),1600,3:３歳以上,1550.0,芝,1500万,7.3勝,2.芝 マイル
1990/03/18,報知杯4歳牝馬特別(G2),1400,2:３歳,4500.0,芝,G2,2.G2,1.芝 短距離
1990/03/18,4歳以上900万下,1700,3:３歳以上,910.0,ダ,900万,8.2勝,5.砂 マイル
1990/03/17,4歳未勝利,1800,2:３歳,460.0,ダ,未勝利,o.未勝利,5.砂 マイル
1990/03/17,4歳未勝利,1800,2:３歳,460.0,ダ,未勝利,o.未勝利,5.砂 マイル
1990/03/17,4歳未勝利,1200,2:３歳,460.0,ダ,未勝利,o.未勝利,4.砂 短距離
1990/03/17,4歳新馬,1200,2:３歳,550.0,ダ,新馬,o.未勝利,4.砂 短距離
1990/03/17,障害4歳以上未勝利,2700,3:３歳以上,790.0,障,未勝利,o.未勝利,7.障害
1990/03/17,4歳新馬,1200,2:３歳,550.0,芝,新馬,o.未勝利,1.芝 短距離
1990/03/17,4歳500万下,1600,2:３歳,630.0,芝,500万,9.1勝,2.芝 マイル
1990/03/17,4歳以上500万下,1200,3:３歳以上,670.0,ダ,500万,9.1勝,4.砂 短距離
1990/03/17,総武特別(900万下),1800,3:３歳以上,1230.0,芝,900万,8.2勝,2.芝 マイル
1990/03/17,京葉S(OP),1800,3:３歳以上,2000.0,ダ,OP,6.OP,5.砂 マイル
1990/03/17,フラワーC(G3),1800,2:３歳,3500.0,芝,G3,3.G3,2.芝 マイル
1990/03/17,4歳以上500万下,1200,3:３歳以上,670.0,ダ,500万,9.1勝,4.砂 短距離
1990/03/17,4歳未勝利,1000,2:３歳,290.0,ダ,未勝利,o.未勝利,4.砂 短距離
1990/03/17,4歳以上700万下,1700,3:３歳以上,440.0,ダ,700万,8.2勝,5.砂 マイル
1990/03/17,4歳未勝利,1000,2:３歳,460.0,ダ,未勝利,o.未勝利,4.砂 短距離
1990/03/17,4歳未勝利,1700,2:３歳,460.0,ダ,未勝利,o.未勝利,5.砂 マイル
1990/03/17,4歳以上500万下,1000,3:３歳以上,670.0,ダ,500万,9.1勝,4.砂 短距離
1990/03/17,4歳以上500万下,1700,3:３歳以上,670.0,ダ,500万,9.1勝,5.砂 マイル
1990/03/17,4歳以上500万下,1000,3:３歳以上,670.0,ダ,500万,9.1勝,4.砂 短距離
1990/03/17,沈丁花賞(500万下),1700,2:３歳,850.0,ダ,500万,9.1勝,5.砂 マイル
1990/03/17,庄内川特別(500万下),1200,3:３歳以上,900.0,芝,500万,9.1勝,1.芝 短距離
1990/03/17,関ケ原特別(900万下),2500,3:３歳以上,1230.0,芝,900万,8.2勝,3.芝 中以遠
1990/03/17,4歳以上500万下,1700,3:３歳以上,670.0,ダ,500万,9.1勝,5.砂 マイル
1990/03/17,4歳未勝利,1700,2:３歳,460.0,ダ,未勝利,o.未勝利,5.砂 マイル
1990/03/17,4歳未勝利,2000,2:３歳,460.0,芝,未勝利,o.未勝利,3.芝 中以遠
1990/03/17,4歳新馬,1800,2:３歳,550.0,ダ,新馬,o.未勝利,5.砂 マイル
1990/03/17,4歳新馬,1200,2:３歳,550.0,ダ,新馬,o.未勝利,4.砂 短距離
1990/03/17,障害4歳以上未勝利,3000,3:３歳以上,790.0,障,未勝利,o.未勝利,7.障害
1990/03/17,4歳新馬,1700,2:３歳,550.0,ダ,新馬,o.未勝利,5.砂 マイル
1990/03/17,4歳新馬,1200,2:３歳,550.0,ダ,新馬,o.未勝利,4.砂 短距離
1990/03/17,4歳500万下,1700,2:３歳,630.0,ダ,500万,9.1勝,5.砂 マイル
1990/03/17,さわらび賞(500万下),1600,2:３歳,850.0,芝,500万,9.1勝,2.芝 マイル
1990/03/17,甲山特別(900万下),2200,3:３歳以上,1230.0,芝,900万,8.2勝,3.芝 中以遠
1990/03/17,仁川S(OP),1800,3:３歳以上,2000.0,ダ,OP,6.OP,5.砂 マイル
1990/03/17,4歳以上900万下,1800,3:３歳以上,910.0,ダ,900万,8.2勝,5.砂 マイル
1990/03/11,4歳未勝利,1800,2:３歳,460.0,ダ,未勝利,o.未勝利,5.砂 マイル
1990/03/11,4歳未勝利,1800,2:３歳,460.0,ダ,未勝利,o.未勝利,5.砂 マイル
1990/03/11,4歳未勝利,2000,2:３歳,460.0,芝,未勝利,o.未勝利,3.芝 中以遠
1990/03/11,4歳未勝利,2000,2:３歳,460.0,芝,未勝利,o.未勝利,3.芝 中以遠
1990/03/11,障害4歳以上OP,3200,3:３歳以上,1260.0,障,OP,6.OP,7.障害
1990/03/11,4歳500万下,1800,2:３歳,630.0,ダ,500万,9.1勝,5.砂 マイル
1990/03/11,4歳新馬,1200,2:３歳,550.0,ダ,新馬,o.未勝利,4.砂 短距離
1990/03/11,4歳以上500万下,1800,3:３歳以上,670.0,ダ,500万,9.1勝,5.砂 マイル
1990/03/11,桜草特別(500万下),1200,2:３歳,850.0,芝,500万,9.1勝,1.芝 短距離
1990/03/11,霞ケ浦特別(900万下),1600,3:３歳以上,1230.0,芝,900万,8.2勝,2.芝 マイル
1990/03/11,中山記念(G2),1800,3:３歳以上,5500.0,芝,G2,2.G2,2.芝 マイル
1990/03/11,4歳以上900万下,1200,3:３歳以上,910.0,ダ,900万,8.2勝,4.砂 短距離
1990/03/11,4歳以上OP,1700,3:３歳以上,540.0,ダ,OP,6.OP,5.砂 マイル
1990/03/11,4歳未出走,1700,2:３歳,460.0,ダ,未出走,o.未勝利,5.砂 マイル
1990/03/11,4歳未勝利,1700,2:３歳,460.0,ダ,未勝利,o.未勝利,5.砂 マイル
1990/03/11,4歳未勝利,2000,2:３歳,460.0,芝,未勝利,o.未勝利,3.芝 中以遠
1990/03/11,4歳未勝利,2000,2:３歳,460.0,芝,未勝利,o.未勝利,3.芝 中以遠
1990/03/11,4歳以上500万下,1700,3:３歳以上,670.0,ダ,500万,9.1勝,5.砂 マイル
1990/03/11,4歳以上500万下,1000,3:３歳以上,670.0,ダ,500万,9.1勝,4.砂 短距離
1990/03/11,4歳以上500万下,1700,3:３歳以上,670.0,ダ,500万,9.1勝,5.砂 マイル
1990/03/11,はなのき賞(500万下),1200,2:３歳,850.0,芝,500万,9.1勝,1.芝 短距離
1990/03/11,渥美特別(500万下),2500,3:３歳以上,900.0,芝,500万,9.1勝,3.芝 中以遠
1990/03/11,長良川特別(900万下),1800,3:３歳以上,1230.0,芝,900万,8.2勝,2.芝 マイル
1990/03/11,4歳以上500万下,1700,3:３歳以上,670.0,ダ,500万,9.1勝,5.砂 マイル
1990/03/11,4歳未勝利,1700,2:３歳,460.0,ダ,未勝利,o.未勝利,5.砂 マイル
1990/03/11,4歳未勝利,1800,2:３歳,460.0,ダ,未勝利,o.未勝利,5.砂 マイル
1990/03/11,4歳未勝利,1200,2:３歳,460.0,ダ,未勝利,o.未勝利,4.砂 短距離
1990/03/11,4歳未勝利,1200,2:３歳,460.0,ダ,未勝利,o.未勝利,4.砂 短距離
1990/03/11,障害4歳以上未勝利,3000,3:３歳以上,790.0,障,未勝利,o.未勝利,7.障害
1990/03/11,4歳新馬,1800,2:３歳,550.0,ダ,新馬,o.未勝利,5.砂 マイル
1990/03/11,4歳500万下,1800,2:３歳,630.0,ダ,500万,9.1勝,5.砂 マイル
1990/03/11,4歳以上500万下,1200,3:３歳以上,670.0,ダ,500万,9.1勝,4.砂 短距離
1990/03/11,チューリップ賞(OP),1600,2:３歳,2000.0,芝,OP,6.OP,2.芝 マイル
1990/03/11,甲武特別(900万下),2000,3:３歳以上,1230.0,芝,900万,8.2勝,3.芝 中以遠
1990/03/11,阪神大賞典(G2),3000,3:３歳以上,5500.0,芝,G2,2.G2,3.芝 中以遠
1990/03/11,4歳以上900万下,1800,3:３歳以上,910.0,ダ,900万,8.2勝,5.砂 マイル
1990/03/10,4歳以上OP,1200,3:３歳以上,540.0,ダ,OP,6.OP,4.砂 短距離
1990/03/10,4歳未勝利,1800,2:３歳,460.0,ダ,未勝利,o.未勝利,5.砂 マイル
