開催日,レース名,距離,年齢制限,一着賞金,地肌,クラス,通時,適性
2015/03/15,3歳未勝利,1400,2:３歳,500.0,芝,未勝利,o.未勝利,1.芝 短距離
2015/03/15,4歳以上500万下,1800,4:４歳以上,700.0,ダ,500万,9.1勝,5.砂 マイル
2015/03/15,4歳以上500万下,1200,4:４歳以上,700.0,ダ,500万,9.1勝,4.砂 短距離
2015/03/15,4歳以上500万下,2000,4:４歳以上,700.0,芝,500万,9.1勝,3.芝 中以遠
2015/03/15,昇竜S(OP),1400,2:３歳,1800.0,ダ,OP,6.OP,4.砂 短距離
2015/03/15,トリトンS(1600万下),1200,4:４歳以上,1630.0,芝,1600万,7.3勝,1.芝 短距離
2015/03/15,中京スポーツ杯(1000万下),1600,4:４歳以上,1320.0,芝,1000万,8.2勝,2.芝 マイル
2015/03/15,3歳未勝利,1800,2:３歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2015/03/15,3歳未勝利,1200,2:３歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2015/03/15,3歳未勝利,1800,2:３歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2015/03/15,3歳未勝利,1400,2:３歳,500.0,芝,未勝利,o.未勝利,1.芝 短距離
2015/03/15,3歳500万下,1400,2:３歳,720.0,ダ,500万,9.1勝,4.砂 短距離
2015/03/15,3歳500万下,1200,2:３歳,720.0,芝,500万,9.1勝,1.芝 短距離
2015/03/15,4歳以上500万下,2400,4:４歳以上,750.0,芝,500万,9.1勝,3.芝 中以遠
2015/03/15,4歳以上500万下,1200,4:４歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
2015/03/15,淡路特別(1000万下),2200,4:４歳以上,1500.0,芝,1000万,8.2勝,3.芝 中以遠
2015/03/15,播磨S(1600万下),1400,4:４歳以上,1820.0,ダ,1600万,7.3勝,4.砂 短距離
2015/03/15,フィリーズレビュー(G2),1400,2:３歳,5000.0,芝,G2,2.G2,1.芝 短距離
2015/03/15,4歳以上1000万下,1800,4:４歳以上,1050.0,ダ,1000万,8.2勝,5.砂 マイル
2015/03/14,3歳未勝利,1800,2:３歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2015/03/14,3歳未勝利,1200,2:３歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2015/03/14,3歳未勝利,1800,2:３歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2015/03/14,3歳新馬,1800,2:３歳,600.0,ダ,新馬,o.未勝利,5.砂 マイル
2015/03/14,3歳未勝利,1800,2:３歳,500.0,芝,未勝利,o.未勝利,2.芝 マイル
2015/03/14,3歳500万下,1200,2:３歳,720.0,ダ,500万,9.1勝,4.砂 短距離
2015/03/14,3歳500万下,2000,2:３歳,720.0,芝,500万,9.1勝,3.芝 中以遠
2015/03/14,4歳以上500万下,1800,4:４歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
2015/03/14,館山特別(1000万下),2000,4:４歳以上,1500.0,芝,1000万,8.2勝,3.芝 中以遠
2015/03/14,サンシャインS(1600万下),2500,4:４歳以上,1820.0,芝,1600万,7.3勝,3.芝 中以遠
2015/03/14,アネモネS(OP),1600,2:３歳,1900.0,芝,OP,6.OP,2.芝 マイル
2015/03/14,4歳以上500万下,1200,4:４歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
2015/03/14,3歳未勝利,1800,2:３歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2015/03/14,3歳未勝利,1200,2:３歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2015/03/14,4歳以上500万下,1800,4:４歳以上,700.0,ダ,500万,9.1勝,5.砂 マイル
2015/03/14,3歳未勝利,1600,2:３歳,500.0,芝,未勝利,o.未勝利,2.芝 マイル
2015/03/14,3歳未勝利,2200,2:３歳,500.0,芝,未勝利,o.未勝利,3.芝 中以遠
2015/03/14,4歳以上500万下,1900,4:４歳以上,700.0,ダ,500万,9.1勝,6.砂 中以遠
2015/03/14,4歳以上500万下,1600,4:４歳以上,700.0,芝,500万,9.1勝,2.芝 マイル
2015/03/14,4歳以上500万下,1400,4:４歳以上,700.0,ダ,500万,9.1勝,4.砂 短距離
2015/03/14,フローラルウォーク賞(500万下),1600,2:３歳,890.0,芝,500万,9.1勝,2.芝 マイル
2015/03/14,4歳以上500万下,1400,4:４歳以上,700.0,芝,500万,9.1勝,1.芝 短距離
2015/03/14,中日新聞杯(G3),2000,4:４歳以上,4000.0,芝,G3,3.G3,3.芝 中以遠
2015/03/14,恵那特別(1000万下),1200,4:４歳以上,1320.0,ダ,1000万,8.2勝,4.砂 短距離
2015/03/14,3歳未勝利,1200,2:３歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2015/03/14,3歳未勝利,1800,2:３歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2015/03/14,3歳未勝利,1400,2:３歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2015/03/14,3歳新馬,1800,2:３歳,600.0,ダ,新馬,o.未勝利,5.砂 マイル
2015/03/14,3歳未勝利,1800,2:３歳,500.0,芝,未勝利,o.未勝利,2.芝 マイル
2015/03/14,4歳以上500万下,1800,4:４歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
2015/03/14,4歳以上500万下,1400,4:４歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
2015/03/14,阪神スプリングJ(J.G2),3900,4:４歳以上,4000.0,障,G2,2.G2,7.障害
2015/03/14,ゆきやなぎ賞(500万下),2400,2:３歳,1000.0,芝,500万,9.1勝,3.芝 中以遠
2015/03/14,うずしおS(1600万下),1400,4:４歳以上,1820.0,芝,1600万,7.3勝,1.芝 短距離
2015/03/14,仁川S(OP),2000,4:４歳以上,2100.0,ダ,OP,6.OP,6.砂 中以遠
2015/03/14,4歳以上1000万下,1400,4:４歳以上,1050.0,芝,1000万,8.2勝,1.芝 短距離
2015/03/08,3歳未勝利,1800,2:３歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2015/03/08,3歳未勝利,1200,2:３歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2015/03/08,3歳新馬,1800,2:３歳,600.0,ダ,新馬,o.未勝利,5.砂 マイル
2015/03/08,障害4歳以上OP,3200,4:４歳以上,1200.0,障,OP,6.OP,7.障害
2015/03/08,3歳未勝利,1800,2:３歳,500.0,芝,未勝利,o.未勝利,2.芝 マイル
2015/03/08,3歳500万下,1200,2:３歳,720.0,ダ,500万,9.1勝,4.砂 短距離
2015/03/08,4歳以上500万下,1800,4:４歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
2015/03/08,4歳以上500万下,1600,4:４歳以上,750.0,芝,500万,9.1勝,2.芝 マイル
2015/03/08,潮来特別(1000万下),2500,4:４歳以上,1500.0,芝,1000万,8.2勝,3.芝 中以遠
2015/03/08,上総S(1600万下),1800,4:４歳以上,1820.0,ダ,1600万,7.3勝,5.砂 マイル
2015/03/08,報知杯弥生賞(G2),2000,2:３歳,5200.0,芝,G2,2.G2,3.芝 中以遠
2015/03/08,4歳以上1000万下,1600,4:４歳以上,1050.0,芝,1000万,8.2勝,2.芝 マイル
2015/03/08,3歳未勝利,1800,2:３歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2015/03/08,3歳未勝利,1200,2:３歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2015/03/08,3歳未勝利,1800,2:３歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2015/03/08,3歳未勝利,1400,2:３歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2015/03/08,3歳500万下,1400,2:３歳,720.0,芝,500万,9.1勝,1.芝 短距離
2015/03/08,4歳以上500万下,1800,4:４歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
2015/03/08,4歳以上500万下,1600,4:４歳以上,750.0,芝,500万,9.1勝,2.芝 マイル
2015/03/08,4歳以上1000万下,1200,4:４歳以上,1050.0,芝,1000万,8.2勝,1.芝 短距離
2015/03/08,アルメリア賞(500万下),1800,2:３歳,1000.0,芝,500万,9.1勝,2.芝 マイル
2015/03/08,ポラリスS(OP),1400,4:４歳以上,2100.0,ダ,OP,6.OP,4.砂 短距離
2015/03/08,大阪城S(OP),1800,4:４歳以上,2300.0,芝,OP,6.OP,2.芝 マイル
2015/03/08,4歳以上1000万下,1200,4:４歳以上,1050.0,ダ,1000万,8.2勝,4.砂 短距離
2015/03/07,3歳未勝利,1800,2:３歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2015/03/07,3歳未勝利,1200,2:３歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2015/03/07,3歳未勝利,1800,2:３歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2015/03/07,3歳新馬,1200,2:３歳,600.0,ダ,新馬,o.未勝利,4.砂 短距離
2015/03/07,3歳未勝利,2000,2:３歳,500.0,芝,未勝利,o.未勝利,3.芝 中以遠
2015/03/07,3歳500万下,1800,2:３歳,720.0,ダ,500万,9.1勝,5.砂 マイル
2015/03/07,4歳以上500万下,1200,4:４歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
2015/03/07,4歳以上1000万下,1800,4:４歳以上,1050.0,ダ,1000万,8.2勝,5.砂 マイル
2015/03/07,黄梅賞(500万下),1600,2:３歳,1000.0,芝,500万,9.1勝,2.芝 マイル
2015/03/07,スピカS(1600万下),1800,4:４歳以上,1820.0,芝,1600万,7.3勝,2.芝 マイル
2015/03/07,夕刊フジオーシャンS(G3),1200,4:４歳以上,4000.0,芝,G3,3.G3,1.芝 短距離
2015/03/07,4歳以上1000万下,1200,4:４歳以上,1050.0,ダ,1000万,8.2勝,4.砂 短距離
2015/03/07,3歳未勝利,1200,2:３歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2015/03/07,3歳未勝利,1800,2:３歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2015/03/07,3歳新馬,1200,2:３歳,600.0,ダ,新馬,o.未勝利,4.砂 短距離
2015/03/07,障害4歳以上未勝利,2970,4:４歳以上,700.0,障,未勝利,o.未勝利,7.障害
2015/03/07,3歳未勝利,2000,2:３歳,500.0,芝,未勝利,o.未勝利,3.芝 中以遠
2015/03/07,3歳500万下,1800,2:３歳,720.0,ダ,500万,9.1勝,5.砂 マイル
2015/03/07,4歳以上500万下,1400,4:４歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
2015/03/07,4歳以上500万下,1800,4:４歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
2015/03/07,千里山特別(1000万下),2000,4:４歳以上,1500.0,芝,1000万,8.2勝,3.芝 中以遠
2015/03/07,武庫川S(1600万下),1600,4:４歳以上,1820.0,芝,1600万,7.3勝,2.芝 マイル
2015/03/07,チューリップ賞(G3),1600,2:３歳,3400.0,芝,G3,3.G3,2.芝 マイル
2015/03/07,4歳以上1000万下,1800,4:４歳以上,1050.0,ダ,1000万,8.2勝,5.砂 マイル
2015/03/01,3歳未勝利,1200,2:３歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2015/03/01,3歳未勝利,1800,2:３歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2015/03/01,3歳新馬,1200,2:３歳,600.0,ダ,新馬,o.未勝利,4.砂 短距離
2015/03/01,3歳500万下,1800,2:３歳,720.0,ダ,500万,9.1勝,5.砂 マイル
2015/03/01,3歳未勝利,1800,2:３歳,500.0,芝,未勝利,o.未勝利,2.芝 マイル
2015/03/01,3歳未勝利,2200,2:３歳,500.0,芝,未勝利,o.未勝利,3.芝 中以遠
2015/03/01,3歳500万下,1200,2:３歳,720.0,芝,500万,9.1勝,1.芝 短距離
2015/03/01,4歳以上500万下,1800,4:４歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
2015/03/01,富里特別(1000万下),1800,4:４歳以上,1500.0,芝,1000万,8.2勝,2.芝 マイル
2015/03/01,ブラッドストーンS(1600万下),1200,4:４歳以上,1820.0,ダ,1600万,7.3勝,4.砂 短距離
2015/03/01,中山記念(G2),1800,4:４歳以上,6000.0,芝,G2,2.G2,2.芝 マイル
2015/03/01,4歳以上1000万下,1800,4:４歳以上,1050.0,ダ,1000万,8.2勝,5.砂 マイル
2015/03/01,3歳未勝利,1200,2:３歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2015/03/01,3歳未勝利,1800,2:３歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2015/03/01,3歳未勝利,1600,2:３歳,500.0,芝,未勝利,o.未勝利,2.芝 マイル
2015/03/01,障害4歳以上未勝利,2970,4:４歳以上,700.0,障,未勝利,o.未勝利,7.障害
2015/03/01,3歳新馬,2000,2:３歳,600.0,芝,新馬,o.未勝利,3.芝 中以遠
2015/03/01,3歳500万下,1200,2:３歳,720.0,ダ,500万,9.1勝,4.砂 短距離
2015/03/01,4歳以上500万下,1800,4:４歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
2015/03/01,4歳以上500万下,1400,4:４歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
2015/03/01,すみれS(OP),2200,2:３歳,1900.0,芝,OP,6.OP,3.芝 中以遠
2015/03/01,伊丹S(1600万下),1800,4:４歳以上,1820.0,ダ,1600万,7.3勝,5.砂 マイル
2015/03/01,阪急杯(G3),1400,4:４歳以上,4000.0,芝,G3,3.G3,1.芝 短距離
2015/03/01,4歳以上1000万下,1400,4:４歳以上,1050.0,ダ,1000万,8.2勝,4.砂 短距離
2015/03/01,3歳未勝利,1700,2:３歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2015/03/01,3歳未勝利,1700,2:３歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2015/03/01,3歳未勝利,1200,2:３歳,500.0,芝,未勝利,o.未勝利,1.芝 短距離
2015/03/01,3歳未勝利,1800,2:３歳,500.0,芝,未勝利,o.未勝利,2.芝 マイル
2015/03/01,4歳以上500万下,1000,4:４歳以上,700.0,ダ,500万,9.1勝,4.砂 短距離
2015/03/01,4歳以上500万下,1200,4:４歳以上,700.0,芝,500万,9.1勝,1.芝 短距離
2015/03/01,4歳以上500万下,2000,4:４歳以上,700.0,芝,500万,9.1勝,3.芝 中以遠
2015/03/01,4歳以上500万下,1200,4:４歳以上,700.0,芝,500万,9.1勝,1.芝 短距離
2015/03/01,4歳以上500万下,1700,4:４歳以上,700.0,ダ,500万,9.1勝,5.砂 マイル
2015/03/01,呼子特別(500万下),2600,4:４歳以上,910.0,芝,500万,9.1勝,3.芝 中以遠
2015/03/01,関門橋S(1600万下),1800,4:４歳以上,1630.0,芝,1600万,7.3勝,2.芝 マイル
2015/03/01,周防灘特別(1000万下),1200,4:４歳以上,1320.0,芝,1000万,8.2勝,1.芝 短距離
2015/02/28,3歳未勝利,1800,2:３歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2015/02/28,3歳未勝利,1200,2:３歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2015/02/28,3歳未勝利,1800,2:３歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2015/02/28,障害4歳以上未勝利,2880,4:４歳以上,700.0,障,未勝利,o.未勝利,7.障害
2015/02/28,3歳新馬,2000,2:３歳,600.0,芝,新馬,o.未勝利,3.芝 中以遠
2015/02/28,3歳未勝利,1600,2:３歳,500.0,芝,未勝利,o.未勝利,2.芝 マイル
2015/02/28,3歳500万下,1800,2:３歳,720.0,芝,500万,9.1勝,2.芝 マイル
2015/02/28,4歳以上500万下,1200,4:４歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
2015/02/28,水仙賞(500万下),2200,2:３歳,1000.0,芝,500万,9.1勝,3.芝 中以遠
2015/02/28,アクアマリンS(1600万下),1200,4:４歳以上,1820.0,芝,1600万,7.3勝,1.芝 短距離
2015/02/28,総武S(OP),1800,4:４歳以上,2100.0,ダ,OP,6.OP,5.砂 マイル
2015/02/28,4歳以上1000万下,1200,4:４歳以上,1050.0,ダ,1000万,8.2勝,4.砂 短距離
2015/02/28,3歳未勝利,1200,2:３歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2015/02/28,3歳未勝利,1800,2:３歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2015/02/28,3歳未勝利,1400,2:３歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2015/02/28,3歳新馬,1800,2:３歳,600.0,ダ,新馬,o.未勝利,5.砂 マイル
2015/02/28,3歳未勝利,1800,2:３歳,500.0,芝,未勝利,o.未勝利,2.芝 マイル
2015/02/28,3歳未勝利,2200,2:３歳,500.0,芝,未勝利,o.未勝利,3.芝 中以遠
2015/02/28,4歳以上500万下,1800,4:４歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
2015/02/28,4歳以上500万下,1200,4:４歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
2015/02/28,山陽特別(1000万下),1600,4:４歳以上,1500.0,芝,1000万,8.2勝,2.芝 マイル
2015/02/28,御堂筋S(1600万下),2400,4:４歳以上,1820.0,芝,1600万,7.3勝,3.芝 中以遠
2015/02/28,アーリントンC(G3),1600,2:３歳,3700.0,芝,G3,3.G3,2.芝 マイル
2015/02/28,4歳以上1000万下,1800,4:４歳以上,1050.0,ダ,1000万,8.2勝,5.砂 マイル
2015/02/28,3歳未勝利,1000,2:３歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2015/02/28,3歳未勝利,1700,2:３歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2015/02/28,3歳未勝利,1200,2:３歳,500.0,芝,未勝利,o.未勝利,1.芝 短距離
2015/02/28,3歳未勝利,2000,2:３歳,500.0,芝,未勝利,o.未勝利,3.芝 中以遠
2015/02/28,4歳以上500万下,1700,4:４歳以上,700.0,ダ,500万,9.1勝,5.砂 マイル
2015/02/28,4歳以上500万下,1000,4:４歳以上,700.0,ダ,500万,9.1勝,4.砂 短距離
2015/02/28,4歳以上500万下,2000,4:４歳以上,700.0,芝,500万,9.1勝,3.芝 中以遠
2015/02/28,4歳以上500万下,1800,4:４歳以上,700.0,芝,500万,9.1勝,2.芝 マイル
2015/02/28,4歳以上500万下,1700,4:４歳以上,700.0,ダ,500万,9.1勝,5.砂 マイル
2015/02/28,萌黄賞(500万下),1200,2:３歳,890.0,芝,500万,9.1勝,1.芝 短距離
2015/02/28,皿倉山特別(1000万下),2600,4:４歳以上,1320.0,芝,1000万,8.2勝,3.芝 中以遠
2015/02/28,八代特別(500万下),1200,4:４歳以上,910.0,芝,500万,9.1勝,1.芝 短距離
2015/02/22,3歳未勝利,1400,2:３歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2015/02/22,3歳500万下,1400,2:３歳,720.0,ダ,500万,9.1勝,4.砂 短距離
2015/02/22,3歳未勝利,1600,2:３歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2015/02/22,3歳未勝利,1600,2:３歳,500.0,芝,未勝利,o.未勝利,2.芝 マイル
2015/02/22,3歳新馬,1800,2:３歳,600.0,芝,新馬,o.未勝利,2.芝 マイル
2015/02/22,4歳以上500万下,1400,4:４歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
2015/02/22,3歳500万下,2000,2:３歳,720.0,芝,500万,9.1勝,3.芝 中以遠
2015/02/22,4歳以上1000万下,1400,4:４歳以上,1050.0,芝,1000万,8.2勝,1.芝 短距離
2015/02/22,ヒヤシンスS(OP),1600,2:３歳,1800.0,ダ,OP,6.OP,5.砂 マイル
2015/02/22,アメジストS(1600万下),2000,4:４歳以上,1820.0,芝,1600万,7.3勝,3.芝 中以遠
2015/02/22,フェブラリーS(G1),1600,4:４歳以上,9400.0,ダ,G1,1.G1,5.砂 マイル
2015/02/22,金蹄S(1600万下),2100,4:４歳以上,1820.0,ダ,1600万,7.3勝,6.砂 中以遠
2015/02/22,3歳未勝利,1800,2:３歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2015/02/22,3歳未勝利,1800,2:３歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2015/02/22,3歳未勝利,1400,2:３歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2015/02/22,障害4歳以上OP,3170,4:４歳以上,1200.0,障,OP,6.OP,7.障害
2015/02/22,3歳未勝利,1800,2:３歳,500.0,芝,未勝利,o.未勝利,2.芝 マイル
2015/02/22,3歳新馬,1600,2:３歳,600.0,芝,新馬,o.未勝利,2.芝 マイル
2015/02/22,3歳500万下,1400,2:３歳,720.0,芝,500万,9.1勝,1.芝 短距離
2015/02/22,4歳以上500万下,1200,4:４歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
2015/02/22,宇治川特別(1000万下),1400,4:４歳以上,1900.0,芝,1000万,8.2勝,1.芝 短距離
2015/02/22,河原町S(1600万下),1400,4:４歳以上,1820.0,ダ,1600万,7.3勝,4.砂 短距離
2015/02/22,洛陽S(OP),1600,4:４歳以上,2200.0,芝,OP,6.OP,2.芝 マイル
2015/02/22,4歳以上1000万下,1800,4:４歳以上,1050.0,ダ,1000万,8.2勝,5.砂 マイル
2015/02/22,3歳未勝利,1000,2:３歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2015/02/22,4歳以上500万下,1700,4:４歳以上,700.0,ダ,500万,9.1勝,5.砂 マイル
2015/02/22,3歳未勝利,1200,2:３歳,500.0,芝,未勝利,o.未勝利,1.芝 短距離
2015/02/22,3歳未勝利,2000,2:３歳,500.0,芝,未勝利,o.未勝利,3.芝 中以遠
2015/02/22,3歳新馬,1800,2:３歳,600.0,芝,新馬,o.未勝利,2.芝 マイル
2015/02/22,4歳以上500万下,1700,4:４歳以上,700.0,ダ,500万,9.1勝,5.砂 マイル
2015/02/22,4歳以上500万下,2600,4:４歳以上,700.0,芝,500万,9.1勝,3.芝 中以遠
2015/02/22,4歳以上500万下,1200,4:４歳以上,700.0,芝,500万,9.1勝,1.芝 短距離
2015/02/22,4歳以上500万下,1800,4:４歳以上,700.0,芝,500万,9.1勝,2.芝 マイル
2015/02/22,くすのき賞(500万下),1700,2:３歳,890.0,ダ,500万,9.1勝,5.砂 マイル
2015/02/22,小倉大賞典(G3),1800,4:４歳以上,4000.0,芝,G3,3.G3,2.芝 マイル
2015/02/22,紫川特別(1000万下),1200,4:４歳以上,1320.0,芝,1000万,8.2勝,1.芝 短距離
2015/02/21,3歳未勝利,1400,2:３歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2015/02/21,3歳未勝利,2100,2:３歳,500.0,ダ,未勝利,o.未勝利,6.砂 中以遠
2015/02/21,3歳新馬,1600,2:３歳,600.0,ダ,新馬,o.未勝利,5.砂 マイル
2015/02/21,障害4歳以上未勝利,3000,4:４歳以上,700.0,障,未勝利,o.未勝利,7.障害
2015/02/21,3歳未勝利,1800,2:３歳,500.0,芝,未勝利,o.未勝利,2.芝 マイル
2015/02/21,3歳500万下,1600,2:３歳,720.0,芝,500万,9.1勝,2.芝 マイル
2015/02/21,4歳以上500万下,1800,4:４歳以上,750.0,芝,500万,9.1勝,2.芝 マイル
2015/02/21,4歳以上500万下,2100,4:４歳以上,750.0,ダ,500万,9.1勝,6.砂 中以遠
2015/02/21,調布特別(1000万下),2000,4:４歳以上,1500.0,芝,1000万,8.2勝,3.芝 中以遠
2015/02/21,初音S(1600万下),1600,4:４歳以上,1820.0,芝,1600万,7.3勝,2.芝 マイル
2015/02/21,ダイヤモンドS(G3),3400,4:４歳以上,4000.0,芝,G3,3.G3,3.芝 中以遠
2015/02/21,4歳以上1000万下,1600,4:４歳以上,1050.0,ダ,1000万,8.2勝,5.砂 マイル
2015/02/21,3歳未勝利,1200,2:３歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2015/02/21,3歳未勝利,1800,2:３歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2015/02/21,3歳未勝利,1400,2:３歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2015/02/21,3歳新馬,1800,2:３歳,600.0,ダ,新馬,o.未勝利,5.砂 マイル
2015/02/21,3歳未勝利,1600,2:３歳,500.0,芝,未勝利,o.未勝利,2.芝 マイル
2015/02/21,3歳500万下,1400,2:３歳,720.0,ダ,500万,9.1勝,4.砂 短距離
2015/02/21,4歳以上500万下,1800,4:４歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
2015/02/21,4歳以上500万下,1400,4:４歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
2015/02/21,つばき賞(500万下),1800,2:３歳,1000.0,芝,500万,9.1勝,2.芝 マイル
2015/02/21,春日特別(1000万下),1800,4:４歳以上,1500.0,芝,1000万,8.2勝,2.芝 マイル
2015/02/21,斑鳩S(1600万下),1400,4:４歳以上,1820.0,芝,1600万,7.3勝,1.芝 短距離
2015/02/21,4歳以上1000万下,1200,4:４歳以上,1050.0,ダ,1000万,8.2勝,4.砂 短距離
2015/02/21,3歳未勝利,1700,2:３歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2015/02/21,4歳以上500万下,1000,4:４歳以上,700.0,ダ,500万,9.1勝,4.砂 短距離
2015/02/21,3歳未勝利,1200,2:３歳,500.0,芝,未勝利,o.未勝利,1.芝 短距離
2015/02/21,3歳未勝利,2000,2:３歳,500.0,芝,未勝利,o.未勝利,3.芝 中以遠
2015/02/21,3歳未勝利,1800,2:３歳,500.0,芝,未勝利,o.未勝利,2.芝 マイル
2015/02/21,4歳以上500万下,1700,4:４歳以上,700.0,ダ,500万,9.1勝,5.砂 マイル
2015/02/21,4歳以上500万下,2400,4:４歳以上,700.0,ダ,500万,9.1勝,6.砂 中以遠
2015/02/21,4歳以上500万下,1800,4:４歳以上,700.0,芝,500万,9.1勝,2.芝 マイル
2015/02/21,4歳以上500万下,1200,4:４歳以上,700.0,芝,500万,9.1勝,1.芝 短距離
2015/02/21,小倉城特別(500万下),2000,4:４歳以上,910.0,芝,500万,9.1勝,3.芝 中以遠
2015/02/21,和布刈特別(1000万下),1700,4:４歳以上,1320.0,ダ,1000万,8.2勝,5.砂 マイル
2015/02/21,合馬特別(500万下),1200,4:４歳以上,910.0,芝,500万,9.1勝,1.芝 短距離
2015/02/15,3歳未勝利,1300,2:３歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2015/02/15,3歳新馬,1400,2:３歳,600.0,ダ,新馬,o.未勝利,4.砂 短距離
2015/02/15,3歳未勝利,1600,2:３歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2015/02/15,3歳未勝利,1600,2:３歳,500.0,芝,未勝利,o.未勝利,2.芝 マイル
2015/02/15,3歳新馬,1600,2:３歳,600.0,ダ,新馬,o.未勝利,5.砂 マイル
2015/02/15,3歳500万下,1400,2:３歳,720.0,芝,500万,9.1勝,1.芝 短距離
2015/02/15,4歳以上500万下,1600,4:４歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
2015/02/15,4歳以上500万下,2400,4:４歳以上,750.0,芝,500万,9.1勝,3.芝 中以遠
2015/02/15,大島特別(1000万下),1400,4:４歳以上,1500.0,ダ,1000万,8.2勝,4.砂 短距離
2015/02/15,雲雀S(1600万下),1400,4:４歳以上,1820.0,芝,1600万,7.3勝,1.芝 短距離
2015/02/15,共同通信杯(G3),1800,2:３歳,3700.0,芝,G3,3.G3,2.芝 マイル
2015/02/15,4歳以上1000万下,2400,4:４歳以上,1050.0,ダ,1000万,8.2勝,6.砂 中以遠
2015/02/15,3歳未勝利,1800,2:３歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2015/02/15,3歳未勝利,1200,2:３歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2015/02/15,3歳500万下,1800,2:３歳,720.0,ダ,500万,9.1勝,5.砂 マイル
