開催日,レース名,距離,地肌,クラス
2020/07/19,3歳以上1勝クラス,1800,ダ,1勝
2020/07/19,3歳以上1勝クラス,2200,芝,1勝
2020/07/19,神鍋特別(2勝クラス),1400,ダ,2勝
2020/07/19,オークランドRCT(3勝クラス),1400,芝,3勝
2020/07/19,トヨタ賞中京記念(G3),1600,芝,G3
2020/07/19,3歳以上1勝クラス,1400,ダ,1勝
2020/07/18,2歳未勝利,1800,芝,未勝利
2020/07/18,3歳未勝利,1000,ダ,未勝利
2020/07/18,3歳未勝利,1700,ダ,未勝利
2020/07/18,3歳未勝利,1200,芝,未勝利
2020/07/18,2歳新馬,1000,ダ,新馬
2020/07/18,3歳未勝利,1800,芝,未勝利
2020/07/18,3歳以上1勝クラス,1000,ダ,1勝
2020/07/18,3歳以上1勝クラス,2600,芝,1勝
2020/07/18,3歳以上1勝クラス,1200,芝,1勝
2020/07/18,湯浜特別(1勝クラス),1700,ダ,1勝
2020/07/18,函館2歳S(G3),1200,芝,G3
2020/07/18,かもめ島特別(2勝クラス),1800,芝,2勝
2020/07/18,障害3歳以上未勝利,2770,障,未勝利
2020/07/18,3歳未勝利,1700,ダ,未勝利
2020/07/18,3歳未勝利,1700,ダ,未勝利
2020/07/18,障害3歳以上OP,3380,障,OP
2020/07/18,2歳新馬,1800,芝,新馬
2020/07/18,2歳新馬,1150,ダ,新馬
2020/07/18,3歳未勝利,1200,芝,未勝利
2020/07/18,3歳以上1勝クラス,1700,ダ,1勝
2020/07/18,いわき特別(1勝クラス),2000,芝,1勝
2020/07/18,鶴ヶ城特別(2勝クラス),1200,芝,2勝
2020/07/18,阿武隈S(3勝クラス),2000,芝,3勝
2020/07/18,3歳以上1勝クラス,1150,ダ,1勝
2020/07/18,2歳未勝利,1200,ダ,未勝利
2020/07/18,3歳未勝利,1800,ダ,未勝利
2020/07/18,3歳未勝利,1400,ダ,未勝利
2020/07/18,3歳未勝利,2200,芝,未勝利
2020/07/18,2歳新馬,1400,芝,新馬
2020/07/18,2歳新馬,1200,芝,新馬
2020/07/18,3歳未勝利,1800,ダ,未勝利
2020/07/18,3歳以上1勝クラス,2000,ダ,1勝
2020/07/18,戎橋特別(2勝クラス),1400,芝,2勝
2020/07/18,能勢特別(2勝クラス),2000,芝,2勝
2020/07/18,ジュライS(L),1800,ダ,(L)
2020/07/18,3歳以上1勝クラス,1600,芝,1勝
2020/07/12,2歳未勝利,1000,ダ,未勝利
2020/07/12,3歳未勝利,1700,ダ,未勝利
2020/07/12,3歳未勝利,1000,ダ,未勝利
2020/07/12,3歳未勝利,1200,芝,未勝利
2020/07/12,2歳新馬,1800,芝,新馬
2020/07/12,3歳未勝利,2000,芝,未勝利
2020/07/12,3歳以上1勝クラス,1700,ダ,1勝
2020/07/12,3歳以上1勝クラス,1200,芝,1勝
2020/07/12,3歳以上1勝クラス,2000,芝,1勝
2020/07/12,横津岳特別(2勝クラス),2600,芝,2勝
2020/07/12,マリーンS(OP),1700,ダ,OP
2020/07/12,函館道新スポーツ杯(2勝クラス),1200,芝,2勝
2020/07/12,障害3歳以上未勝利,2750,障,未勝利
2020/07/12,3歳未勝利,1700,ダ,未勝利
2020/07/12,2歳未勝利,1150,ダ,未勝利
2020/07/12,3歳未勝利,1200,芝,未勝利
2020/07/12,2歳新馬,2000,芝,新馬
2020/07/12,2歳新馬,1200,芝,新馬
2020/07/12,3歳未勝利,1150,ダ,未勝利
2020/07/12,3歳以上1勝クラス,2000,芝,1勝
2020/07/12,織姫賞(1勝クラス),1800,芝,1勝
2020/07/12,天の川賞(2勝クラス),1700,ダ,2勝
2020/07/12,七夕賞(G3),2000,芝,G3
2020/07/12,彦星賞(2勝クラス),1150,ダ,2勝
2020/07/12,2歳未勝利,1200,芝,未勝利
2020/07/12,3歳未勝利,1800,ダ,未勝利
2020/07/12,3歳未勝利,2000,芝,未勝利
2020/07/12,3歳未勝利,1400,ダ,未勝利
2020/07/12,2歳新馬,1800,芝,新馬
2020/07/12,2歳新馬,1400,ダ,新馬
2020/07/12,3歳以上1勝クラス,1200,ダ,1勝
2020/07/12,3歳以上1勝クラス,1800,芝,1勝
2020/07/12,タイランドC(1勝クラス),2400,芝,1勝
2020/07/12,フィリピンT(3勝クラス),1800,ダ,3勝
2020/07/12,プロキオンS(G3),1400,ダ,G3
2020/07/12,シンガポールTC賞(2勝クラス),1600,芝,2勝
2020/07/11,2歳未勝利,1200,芝,未勝利
2020/07/11,3歳未勝利,1700,ダ,未勝利
2020/07/11,3歳未勝利,1200,芝,未勝利
2020/07/11,3歳未勝利,1800,芝,未勝利
2020/07/11,2歳新馬,1200,芝,新馬
2020/07/11,3歳未勝利,1700,ダ,未勝利
2020/07/11,3歳以上1勝クラス,1000,ダ,1勝
2020/07/11,3歳以上1勝クラス,1200,芝,1勝
2020/07/11,3歳以上1勝クラス,1700,ダ,1勝
2020/07/11,恵山特別(1勝クラス),1800,芝,1勝
2020/07/11,五稜郭S(3勝クラス),2000,芝,3勝
2020/07/11,渡島特別(2勝クラス),1700,ダ,2勝
2020/07/11,2歳未勝利,1200,芝,未勝利
2020/07/11,3歳未勝利,1800,芝,未勝利
2020/07/11,3歳未勝利,1700,ダ,未勝利
2020/07/11,3歳未勝利,2600,芝,未勝利
2020/07/11,2歳新馬,1800,芝,新馬
2020/07/11,2歳新馬,1200,芝,新馬
2020/07/11,3歳未勝利,1150,ダ,未勝利
2020/07/11,3歳以上1勝クラス,1700,ダ,1勝
2020/07/11,郡山特別(1勝クラス),1200,芝,1勝
2020/07/11,猪苗代特別(2勝クラス),2000,芝,2勝
2020/07/11,テレビユー福島賞(3勝クラス),1200,芝,3勝
2020/07/11,3歳以上1勝クラス,1700,ダ,1勝
2020/07/11,障害3歳以上OP,3110,障,OP
2020/07/11,3歳未勝利,1800,芝,未勝利
2020/07/11,3歳未勝利,1800,ダ,未勝利
2020/07/11,障害3歳以上未勝利,2970,障,未勝利
2020/07/11,2歳新馬,1600,芝,新馬
2020/07/11,2歳新馬,1200,芝,新馬
2020/07/11,3歳未勝利,1400,芝,未勝利
2020/07/11,3歳以上1勝クラス,1800,ダ,1勝
2020/07/11,マカオJCT(2勝クラス),1200,ダ,2勝
2020/07/11,インディアT(2勝クラス),1800,ダ,2勝
2020/07/11,マレーシアC(3勝クラス),1800,芝,3勝
2020/07/11,3歳以上1勝クラス,1200,芝,1勝
2020/07/05,2歳未勝利,1200,芝,未勝利
2020/07/05,3歳未勝利,1700,ダ,未勝利
2020/07/05,3歳未勝利,1000,ダ,未勝利
2020/07/05,3歳未勝利,1800,芝,未勝利
2020/07/05,2歳新馬,1800,芝,新馬
2020/07/05,3歳未勝利,1700,ダ,未勝利
2020/07/05,3歳以上1勝クラス,2400,ダ,1勝
2020/07/05,3歳以上1勝クラス,2000,芝,1勝
2020/07/05,3歳以上1勝クラス,1200,芝,1勝
2020/07/05,噴火湾特別(2勝クラス),1000,ダ,2勝
2020/07/05,巴賞(OP),1800,芝,OP
2020/07/05,HTB杯(2勝クラス),1200,芝,2勝
2020/07/05,2歳未勝利,1800,芝,未勝利
2020/07/05,3歳未勝利,1150,ダ,未勝利
2020/07/05,3歳未勝利,1200,芝,未勝利
2020/07/05,3歳未勝利,1700,ダ,未勝利
2020/07/05,2歳新馬,1800,芝,新馬
2020/07/05,2歳新馬,1200,芝,新馬
2020/07/05,3歳未勝利,2000,芝,未勝利
2020/07/05,3歳以上1勝クラス,1700,ダ,1勝
2020/07/05,南相馬特別(1勝クラス),1800,芝,1勝
2020/07/05,さくらんぼ特別(2勝クラス),1200,芝,2勝
2020/07/05,ラジオNIKKEI賞(G3),1800,芝,G3
2020/07/05,3歳以上2勝クラス,1150,ダ,2勝
2020/07/05,障害3歳以上未勝利,2970,障,未勝利
2020/07/05,3歳未勝利,1600,芝,未勝利
2020/07/05,3歳未勝利,1800,ダ,未勝利
2020/07/05,3歳未勝利,1200,ダ,未勝利
2020/07/05,2歳新馬,1600,芝,新馬
2020/07/05,3歳未勝利,1200,芝,未勝利
2020/07/05,3歳以上1勝クラス,1400,ダ,1勝
2020/07/05,3歳以上1勝クラス,1400,芝,1勝
2020/07/05,兵庫特別(2勝クラス),2400,芝,2勝
2020/07/05,西脇特別(2勝クラス),1800,ダ,2勝
2020/07/05,CBC賞(G3),1200,芝,G3
2020/07/05,3歳以上2勝クラス,1400,ダ,2勝
2020/07/04,2歳未勝利,1200,芝,未勝利
2020/07/04,3歳未勝利,2400,ダ,未勝利
2020/07/04,3歳未勝利,1200,芝,未勝利
2020/07/04,3歳未勝利,1700,ダ,未勝利
2020/07/04,2歳新馬,1200,芝,新馬
2020/07/04,3歳未勝利,2000,芝,未勝利
2020/07/04,3歳以上1勝クラス,1700,ダ,1勝
2020/07/04,3歳以上1勝クラス,1000,ダ,1勝
2020/07/04,3歳以上1勝クラス,1700,ダ,1勝
2020/07/04,臥牛山特別(1勝クラス),2000,芝,1勝
2020/07/04,TVh杯(3勝クラス),1200,芝,3勝
2020/07/04,北海ハンデキャップ(2勝クラス),1800,芝,2勝
2020/07/04,障害3歳以上未勝利,2750,障,未勝利
2020/07/04,3歳未勝利,1700,ダ,未勝利
2020/07/04,3歳未勝利,1700,ダ,未勝利
2020/07/04,障害3歳以上OP,2750,障,OP
2020/07/04,2歳新馬,1200,芝,新馬
2020/07/04,2歳新馬,1150,ダ,新馬
2020/07/04,3歳未勝利,2000,芝,未勝利
2020/07/04,3歳以上1勝クラス,1150,ダ,1勝
2020/07/04,開成山特別(1勝クラス),2600,芝,1勝
2020/07/04,松島特別(2勝クラス),1800,芝,2勝
2020/07/04,安達太良S(3勝クラス),1700,ダ,3勝
2020/07/04,3歳以上1勝クラス,1200,芝,1勝
2020/07/04,2歳未勝利,1600,芝,未勝利
2020/07/04,3歳未勝利,1400,ダ,未勝利
2020/07/04,3歳未勝利,1800,ダ,未勝利
2020/07/04,3歳未勝利,2400,芝,未勝利
2020/07/04,2歳新馬,1400,芝,新馬
2020/07/04,2歳新馬,1200,ダ,新馬
2020/07/04,3歳以上1勝クラス,1600,芝,1勝
2020/07/04,3歳以上1勝クラス,1200,ダ,1勝
2020/07/04,生田特別(1勝クラス),2000,芝,1勝
2020/07/04,芦屋川特別(2勝クラス),1200,芝,2勝
2020/07/04,大阪スポーツ杯(3勝クラス),1400,ダ,3勝
2020/07/04,3歳以上1勝クラス,1800,ダ,1勝
2020/06/28,2歳未勝利,1200,芝,未勝利
2020/06/28,3歳未勝利,1700,ダ,未勝利
2020/06/28,3歳未勝利,1200,芝,未勝利
2020/06/28,3歳未勝利,1700,ダ,未勝利
2020/06/28,2歳新馬,1200,芝,新馬
2020/06/28,3歳未勝利,1800,芝,未勝利
2020/06/28,3歳以上1勝クラス,1000,ダ,1勝
2020/06/28,3歳以上1勝クラス,2600,芝,1勝
2020/06/28,3歳以上1勝クラス,1700,ダ,1勝
2020/06/28,立待岬特別(1勝クラス),1200,芝,1勝
2020/06/28,大沼S(L),1700,ダ,(L)
2020/06/28,松前特別(2勝クラス),2000,芝,2勝
2020/06/28,3歳未勝利,1600,ダ,未勝利
2020/06/28,3歳未勝利,2100,ダ,未勝利
2020/06/28,3歳未勝利,1800,芝,未勝利
2020/06/28,3歳未勝利,2400,芝,未勝利
2020/06/28,2歳新馬,1600,芝,新馬
2020/06/28,2歳新馬,1400,ダ,新馬
2020/06/28,3歳以上1勝クラス,1600,ダ,1勝
2020/06/28,3歳以上1勝クラス,2000,芝,1勝
2020/06/28,日野特別(2勝クラス),1600,ダ,2勝
2020/06/28,江の島S(3勝クラス),1800,芝,3勝
2020/06/28,パラダイスS(L),1400,芝,(L)
2020/06/28,3歳以上1勝クラス,1400,ダ,1勝
2020/06/28,3歳未勝利,1400,ダ,未勝利
2020/06/28,3歳未勝利,1800,ダ,未勝利
2020/06/28,3歳未勝利,1600,芝,未勝利
2020/06/28,3歳未勝利,2000,ダ,未勝利
2020/06/28,2歳新馬,1800,芝,新馬
2020/06/28,3歳未勝利,1200,ダ,未勝利
2020/06/28,3歳以上1勝クラス,2200,芝,1勝
2020/06/28,城崎特別(1勝クラス),1800,芝,1勝
2020/06/28,舞子特別(2勝クラス),1400,芝,2勝
2020/06/28,花のみちS(3勝クラス),1800,ダ,3勝
2020/06/28,宝塚記念(G1),2200,芝,G1
2020/06/28,リボン賞(2勝クラス),1800,ダ,2勝
2020/06/27,2歳未勝利,1200,芝,未勝利
2020/06/27,3歳未勝利,1000,ダ,未勝利
2020/06/27,3歳未勝利,1700,ダ,未勝利
2020/06/27,3歳未勝利,1200,芝,未勝利
2020/06/27,2歳新馬,1200,芝,新馬
2020/06/27,2歳新馬,1000,ダ,新馬
2020/06/27,3歳未勝利,2000,芝,未勝利
2020/06/27,3歳以上1勝クラス,1700,ダ,1勝
2020/06/27,3歳以上1勝クラス,1200,芝,1勝
2020/06/27,北斗特別(1勝クラス),1800,芝,1勝
2020/06/27,湯の川温泉特別(2勝クラス),1200,芝,2勝
2020/06/27,檜山特別(2勝クラス),1700,ダ,2勝
2020/06/27,2歳未勝利,1600,芝,未勝利
2020/06/27,3歳未勝利,1600,ダ,未勝利
2020/06/27,3歳未勝利,1300,ダ,未勝利
2020/06/27,3歳未勝利,1400,芝,未勝利
2020/06/27,2歳新馬,1800,芝,新馬
2020/06/27,3歳未勝利,1400,ダ,未勝利
2020/06/27,3歳以上1勝クラス,2100,ダ,1勝
2020/06/27,東京ジャンプS(J.G3),3110,障,G3
2020/06/27,清里特別(2勝クラス),1400,ダ,2勝
2020/06/27,八ヶ岳特別(2勝クラス),1800,芝,2勝
2020/06/27,アハルテケS(OP),1600,ダ,OP
2020/06/27,3歳以上1勝クラス,1600,芝,1勝
2020/06/27,2歳未勝利,1400,芝,未勝利
2020/06/27,3歳未勝利,1800,ダ,未勝利
2020/06/27,3歳未勝利,1400,ダ,未勝利
2020/06/27,3歳未勝利,1800,ダ,未勝利
2020/06/27,2歳新馬,1200,芝,新馬
2020/06/27,3歳未勝利,2000,芝,未勝利
2020/06/27,3歳以上1勝クラス,1800,ダ,1勝
2020/06/27,3歳以上1勝クラス,1200,ダ,1勝
2020/06/27,出石特別(1勝クラス),1400,芝,1勝
2020/06/27,京橋特別(2勝クラス),2000,芝,2勝
2020/06/27,水無月S(3勝クラス),1200,芝,3勝
2020/06/27,3歳以上1勝クラス,1800,ダ,1勝
2020/06/21,3歳未勝利,1200,芝,未勝利
2020/06/21,3歳未勝利,1000,ダ,未勝利
2020/06/21,3歳未勝利,1700,ダ,未勝利
2020/06/21,3歳未勝利,1800,芝,未勝利
2020/06/21,2歳新馬,1200,芝,新馬
2020/06/21,3歳未勝利,2600,芝,未勝利
2020/06/21,3歳以上1勝クラス,1700,ダ,1勝
2020/06/21,3歳以上1勝クラス,1200,芝,1勝
2020/06/21,3歳以上1勝クラス,1700,ダ,1勝
2020/06/21,奥尻特別(1勝クラス),2000,芝,1勝
2020/06/21,函館スプリントS(G3),1200,芝,G3
2020/06/21,津軽海峡特別(2勝クラス),1700,ダ,2勝
2020/06/21,2歳未勝利,1400,芝,未勝利
2020/06/21,3歳未勝利,1600,ダ,未勝利
2020/06/21,3歳未勝利,1400,ダ,未勝利
2020/06/21,3歳未勝利,1600,ダ,未勝利
2020/06/21,2歳新馬,1600,芝,新馬
2020/06/21,3歳未勝利,1800,芝,未勝利
2020/06/21,3歳以上1勝クラス,1400,ダ,1勝
2020/06/21,3歳以上1勝クラス,2400,芝,1勝
2020/06/21,青梅特別(2勝クラス),1600,ダ,2勝
2020/06/21,多摩川S(3勝クラス),1400,芝,3勝
2020/06/21,ユニコーンS(G3),1600,ダ,G3
2020/06/21,3歳以上1勝クラス,1400,芝,1勝
2020/06/21,障害3歳以上未勝利,2970,障,未勝利
2020/06/21,3歳未勝利,2200,芝,未勝利
2020/06/21,3歳未勝利,1800,ダ,未勝利
2020/06/21,3歳未勝利,1200,ダ,未勝利
2020/06/21,2歳新馬,1600,芝,新馬
2020/06/21,3歳以上1勝クラス,1400,ダ,1勝
2020/06/21,3歳以上1勝クラス,1800,芝,1勝
2020/06/21,3歳以上1勝クラス,1600,芝,1勝
2020/06/21,鷹取特別(2勝クラス),2000,ダ,2勝
2020/06/21,垂水S(3勝クラス),2000,芝,3勝
2020/06/21,米子S(L),1600,芝,(L)
2020/06/21,3歳以上2勝クラス,1200,ダ,2勝
2020/06/20,3歳未勝利,1200,芝,未勝利
2020/06/20,3歳未勝利,1000,ダ,未勝利
2020/06/20,3歳未勝利,2000,芝,未勝利
2020/06/20,3歳未勝利,1700,ダ,未勝利
2020/06/20,2歳新馬,1200,芝,新馬
2020/06/20,3歳未勝利,1700,ダ,未勝利
2020/06/20,3歳以上1勝クラス,1000,ダ,1勝
2020/06/20,3歳以上1勝クラス,1200,芝,1勝
2020/06/20,3歳以上1勝クラス,1700,ダ,1勝
2020/06/20,八雲特別(1勝クラス),1800,芝,1勝
2020/06/20,STV杯(2勝クラス),1200,芝,2勝
2020/06/20,長万部特別(1勝クラス),1200,芝,1勝
2020/06/20,障害3歳以上未勝利,3000,障,未勝利
2020/06/20,3歳未勝利,1400,ダ,未勝利
2020/06/20,3歳未勝利,2100,ダ,未勝利
2020/06/20,3歳未勝利,1600,ダ,未勝利
2020/06/20,2歳新馬,1400,芝,新馬
2020/06/20,3歳未勝利,1600,芝,未勝利
2020/06/20,3歳以上1勝クラス,2000,芝,1勝
2020/06/20,3歳以上1勝クラス,1600,ダ,1勝
2020/06/20,町田特別(2勝クラス),2400,芝,2勝
2020/06/20,相模湖特別(2勝クラス),1400,芝,2勝
2020/06/20,夏至S(3勝クラス),1600,ダ,3勝
2020/06/20,3歳以上1勝クラス,1400,ダ,1勝
2020/06/20,3歳未勝利,1200,ダ,未勝利
2020/06/20,3歳未勝利,1400,ダ,未勝利
2020/06/20,3歳未勝利,1800,ダ,未勝利
2020/06/20,3歳未勝利,1400,芝,未勝利
2020/06/20,2歳新馬,1200,ダ,新馬
2020/06/20,3歳未勝利,1800,芝,未勝利
2020/06/20,3歳以上1勝クラス,2000,ダ,1勝
2020/06/20,3歳以上1勝クラス,2000,芝,1勝
2020/06/20,小豆島特別(2勝クラス),1600,芝,2勝
2020/06/20,安芸S(3勝クラス),1200,ダ,3勝
2020/06/20,三宮S(OP),1800,ダ,OP
2020/06/20,3歳以上1勝クラス,1200,芝,1勝
2020/06/14,3歳未勝利,1200,芝,未勝利
2020/06/14,3歳未勝利,1700,ダ,未勝利
2020/06/14,3歳未勝利,1000,ダ,未勝利
2020/06/14,3歳未勝利,1800,芝,未勝利
2020/06/14,2歳新馬,1200,芝,新馬
2020/06/14,3歳未勝利,1700,ダ,未勝利
2020/06/14,3歳以上1勝クラス,1000,ダ,1勝
2020/06/14,3歳以上1勝クラス,2000,芝,1勝
2020/06/14,3歳以上1勝クラス,1200,芝,1勝
2020/06/14,木古内特別(1勝クラス),1700,ダ,1勝
2020/06/14,UHB杯(3勝クラス),1200,芝,3勝
2020/06/14,洞爺湖特別(2勝クラス),1800,芝,2勝
2020/06/14,3歳未勝利,1600,ダ,未勝利
2020/06/14,3歳未勝利,1400,芝,未勝利
2020/06/14,3歳未勝利,1600,ダ,未勝利
2020/06/14,3歳未勝利,2000,芝,未勝利
2020/06/14,2歳新馬,1800,芝,新馬
2020/06/14,3歳未勝利,1400,ダ,未勝利
2020/06/14,3歳以上1勝クラス,2100,ダ,1勝
2020/06/14,3歳以上1勝クラス,1600,芝,1勝
2020/06/14,八王子特別(2勝クラス),2100,ダ,2勝
2020/06/14,芦ノ湖特別(2勝クラス),1600,芝,2勝
2020/06/14,エプソムC(G3),1800,芝,G3
2020/06/14,3歳以上1勝クラス,1300,ダ,1勝
2020/06/14,障害3歳以上OP,3110,障,OP
2020/06/14,3歳未勝利,1200,芝,未勝利
2020/06/14,3歳未勝利,1800,ダ,未勝利
2020/06/14,3歳未勝利,1400,ダ,未勝利
2020/06/14,2歳新馬,1600,芝,新馬
2020/06/14,3歳未勝利,2600,芝,未勝利
2020/06/14,3歳以上1勝クラス,1200,ダ,1勝
2020/06/14,3歳以上1勝クラス,1800,芝,1勝
2020/06/14,洲本特別(2勝クラス),1400,ダ,2勝
2020/06/14,灘S(3勝クラス),2000,ダ,3勝
2020/06/14,マーメイドS(G3),2000,芝,G3
2020/06/14,3歳以上1勝クラス,1400,芝,1勝
2020/06/13,3歳未勝利,1200,芝,未勝利
2020/06/13,3歳未勝利,1700,ダ,未勝利
2020/06/13,3歳未勝利,1000,ダ,未勝利
2020/06/13,3歳未勝利,1700,ダ,未勝利
2020/06/13,2歳新馬,1000,芝,新馬
2020/06/13,2歳新馬,1200,芝,新馬
2020/06/13,3歳未勝利,2000,芝,未勝利
2020/06/13,3歳以上1勝クラス,1000,ダ,1勝
2020/06/13,3歳以上1勝クラス,1700,ダ,1勝
2020/06/13,駒ケ岳特別(1勝クラス),2600,芝,1勝
2020/06/13,函館日刊スポーツ杯(2勝クラス),1200,芝,2勝
2020/06/13,遊楽部特別(1勝クラス),1800,芝,1勝
2020/06/13,障害3歳以上未勝利,3000,障,未勝利
2020/06/13,3歳未勝利,1400,ダ,未勝利
2020/06/13,3歳未勝利,1600,ダ,未勝利
2020/06/13,3歳未勝利,1300,ダ,未勝利
2020/06/13,2歳新馬,1400,芝,新馬
2020/06/13,3歳未勝利,2100,ダ,未勝利
2020/06/13,3歳未勝利,1600,芝,未勝利
2020/06/13,3歳以上1勝クラス,2000,芝,1勝
2020/06/13,八丈島特別(1勝クラス),1600,芝,1勝
2020/06/13,三浦特別(2勝クラス),1300,ダ,2勝
2020/06/13,ジューンS(3勝クラス),2400,芝,3勝
2020/06/13,3歳以上1勝クラス,1600,ダ,1勝
2020/06/13,3歳未勝利,1800,ダ,未勝利
2020/06/13,3歳未勝利,1200,ダ,未勝利
2020/06/13,3歳未勝利,1800,ダ,未勝利
2020/06/13,3歳未勝利,1600,芝,未勝利
2020/06/13,2歳新馬,1200,芝,新馬
2020/06/13,3歳未勝利,1800,芝,未勝利
2020/06/13,3歳以上1勝クラス,1400,ダ,1勝
2020/06/13,3歳以上1勝クラス,1800,ダ,1勝
2020/06/13,甲武特別(1勝クラス),2400,芝,1勝
2020/06/13,三田特別(2勝クラス),2200,芝,2勝
2020/06/13,天保山S(OP),1400,ダ,OP
2020/06/13,3歳以上2勝クラス,1800,ダ,2勝
2020/06/07,3歳未勝利,1600,ダ,未勝利
2020/06/07,3歳未勝利,2100,ダ,未勝利
2020/06/07,3歳未勝利,1400,ダ,未勝利
2020/06/07,3歳未勝利,2400,芝,未勝利
2020/06/07,2歳新馬,1600,芝,新馬
2020/06/07,2歳新馬,1400,芝,新馬
2020/06/07,3歳以上1勝クラス,1600,ダ,1勝
2020/06/07,3歳以上1勝クラス,1400,芝,1勝
2020/06/07,ホンコンJCT(2勝クラス),2000,芝,2勝
2020/06/07,麦秋S(3勝クラス),1400,ダ,3勝
2020/06/07,安田記念(G1),1600,芝,G1
2020/06/07,小金井特別(2勝クラス),1400,ダ,2勝
2020/06/07,障害3歳以上未勝利,2970,障,未勝利
2020/06/07,3歳未勝利,1600,芝,未勝利
2020/06/07,3歳未勝利,1800,ダ,未勝利
2020/06/07,3歳未勝利,1400,ダ,未勝利
2020/06/07,2歳新馬,1400,芝,新馬
2020/06/07,3歳未勝利,2000,ダ,未勝利
2020/06/07,3歳以上1勝クラス,1800,ダ,1勝
2020/06/07,3歳以上1勝クラス,2000,芝,1勝
2020/06/07,皆生特別(2勝クラス),1200,芝,2勝
2020/06/07,加古川特別(2勝クラス),1800,ダ,2勝
2020/06/07,ストークS(3勝クラス),1600,芝,3勝
2020/06/07,3歳以上1勝クラス,1400,ダ,1勝
2020/06/06,障害3歳以上OP,3100,障,OP
2020/06/06,3歳未勝利,1400,ダ,未勝利
2020/06/06,3歳未勝利,1300,ダ,未勝利
2020/06/06,3歳未勝利,1600,芝,未勝利
2020/06/06,2歳新馬,1600,芝,新馬
2020/06/06,3歳未勝利,1600,ダ,未勝利
2020/06/06,3歳以上1勝クラス,1400,ダ,1勝
2020/06/06,3歳以上1勝クラス,2300,芝,1勝
2020/06/06,国分寺特別(1勝クラス),1800,芝,1勝
2020/06/06,由比ヶ浜特別(2勝クラス),1400,芝,2勝
2020/06/06,スレイプニルS(OP),2100,ダ,OP
2020/06/06,3歳以上2勝クラス,1600,ダ,2勝
2020/06/06,3歳未勝利,1400,ダ,未勝利
2020/06/06,3歳未勝利,1800,ダ,未勝利
2020/06/06,3歳未勝利,1200,ダ,未勝利
2020/06/06,3歳未勝利,2000,芝,未勝利
2020/06/06,2歳新馬,1600,芝,新馬
2020/06/06,3歳以上1勝クラス,1600,芝,1勝
2020/06/06,3歳以上1勝クラス,1800,ダ,1勝
2020/06/06,3歳以上1勝クラス,1200,芝,1勝
2020/06/06,三木特別(2勝クラス),1800,芝,2勝
2020/06/06,天満橋S(3勝クラス),1400,ダ,3勝
2020/06/06,鳴尾記念(G3),2000,芝,G3
2020/06/06,3歳以上2勝クラス,1200,ダ,2勝
2020/05/31,3歳未勝利,1300,ダ,未勝利
2020/05/31,3歳未勝利,1600,ダ,未勝利
2020/05/31,3歳未勝利,1400,ダ,未勝利
2020/05/31,3歳未勝利,2000,芝,未勝利
2020/05/31,3歳1勝クラス,1600,ダ,1勝
2020/05/31,4歳以上1勝クラス,1400,ダ,1勝
2020/05/31,4歳以上1勝クラス,1600,芝,1勝
2020/05/31,青嵐賞(2勝クラス),2400,芝,2勝
2020/05/31,薫風S(3勝クラス),1600,ダ,3勝
2020/05/31,むらさき賞(3勝クラス),1800,芝,3勝
2020/05/31,東京優駿(G1),2400,芝,G1
2020/05/31,目黒記念(G2),2500,芝,G2
2020/05/31,3歳未勝利,1200,ダ,未勝利
2020/05/31,3歳未勝利,1800,ダ,未勝利
2020/05/31,3歳未勝利,2400,芝,未勝利
2020/05/31,障害4歳以上未勝利,2910,障,未勝利
2020/05/31,3歳1勝クラス,1400,ダ,1勝
2020/05/31,3歳1勝クラス,1200,芝,1勝
2020/05/31,4歳以上1勝クラス,1800,ダ,1勝
2020/05/31,4歳以上2勝クラス,1400,芝,2勝
2020/05/31,與杼特別(2勝クラス),1900,ダ,2勝
2020/05/31,安土城S(L),1400,芝,(L)
2020/05/31,白百合S(L),1800,芝,(L)
2020/05/31,朱雀S(3勝クラス),1200,芝,3勝
2020/05/30,3歳未勝利,1600,ダ,未勝利
2020/05/30,3歳未勝利,1600,芝,未勝利
2020/05/30,3歳未勝利,1800,芝,未勝利
2020/05/30,障害4歳以上未勝利,3000,障,未勝利
2020/05/30,3歳1勝クラス,1400,芝,1勝
2020/05/30,3歳1勝クラス,2400,芝,1勝
2020/05/30,4歳以上1勝クラス,1600,ダ,1勝
2020/05/30,4歳以上1勝クラス,2100,ダ,1勝
2020/05/30,富嶽賞(2勝クラス),1400,ダ,2勝
2020/05/30,葉山特別(2勝クラス),1600,芝,2勝
2020/05/30,欅S(OP),1400,ダ,OP
2020/05/30,4歳以上2勝クラス,1600,ダ,2勝
2020/05/30,3歳未勝利,1400,ダ,未勝利
2020/05/30,3歳未勝利,1800,ダ,未勝利
2020/05/30,3歳未勝利,1400,芝,未勝利
2020/05/30,3歳未勝利,1800,芝,未勝利
2020/05/30,3歳1勝クラス,1800,ダ,1勝
2020/05/30,4歳以上1勝クラス,2200,芝,1勝
2020/05/30,4歳以上1勝クラス,1200,ダ,1勝
2020/05/30,4歳以上1勝クラス,1600,芝,1勝
2020/05/30,紫野特別(2勝クラス),2000,芝,2勝
2020/05/30,東大路S(3勝クラス),1800,ダ,3勝
2020/05/30,葵S(G),1200,芝,(G)
2020/05/30,4歳以上2勝クラス,1400,ダ,2勝
2020/05/24,3歳未勝利,1200,芝,未勝利
