開催日,レース名,距離,地肌,クラス,通時,適性
2016/09/03,八幡特別(500万下),1200,芝,500万,9.1勝,1.芝 短距離
2016/09/03,玄海特別(1000万下),2000,芝,1000万,8.2勝,3.芝 中以遠
2016/09/03,北九州短距離S(1600万下),1200,芝,1600万,7.3勝,1.芝 短距離
2016/09/03,3歳以上500万下,1000,ダ,500万,9.1勝,4.砂 短距離
2016/08/28,2歳未勝利,1800,芝,未勝利,o.未勝利,2.芝 マイル
2016/08/28,3歳未勝利,1700,ダ,未勝利,o.未勝利,5.砂 マイル
2016/08/28,3歳未勝利,1700,ダ,未勝利,o.未勝利,5.砂 マイル
2016/08/28,3歳未勝利,1500,芝,未勝利,o.未勝利,1.芝 短距離
2016/08/28,2歳新馬,1700,ダ,新馬,o.未勝利,5.砂 マイル
2016/08/28,3歳未勝利,2600,芝,未勝利,o.未勝利,3.芝 中以遠
2016/08/28,3歳以上500万下,1000,ダ,500万,9.1勝,4.砂 短距離
2016/08/28,3歳以上500万下,2000,芝,500万,9.1勝,3.芝 中以遠
2016/08/28,ニセコ特別(500万下),1700,ダ,500万,9.1勝,5.砂 マイル
2016/08/28,オールスターJ第3戦(1000万下),1200,芝,1000万,8.2勝,1.芝 短距離
2016/08/28,キーンランドC(G3),1200,芝,G3,3.G3,1.芝 短距離
2016/08/28,オールスターJ第4戦(1000万下),1800,芝,1000万,8.2勝,2.芝 マイル
2016/08/28,2歳未勝利,1200,ダ,未勝利,o.未勝利,4.砂 短距離
2016/08/28,2歳未勝利,1000,芝,未勝利,o.未勝利,1.芝 短距離
2016/08/28,3歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
2016/08/28,3歳未勝利,1200,ダ,未勝利,o.未勝利,4.砂 短距離
2016/08/28,2歳新馬,1200,芝,新馬,o.未勝利,1.芝 短距離
2016/08/28,3歳以上500万下,1800,芝,500万,9.1勝,2.芝 マイル
2016/08/28,3歳以上500万下,2000,芝,500万,9.1勝,3.芝 中以遠
2016/08/28,3歳以上500万下,1200,ダ,500万,9.1勝,4.砂 短距離
2016/08/28,五頭連峰特別(1000万下),1600,芝,1000万,8.2勝,2.芝 マイル
2016/08/28,朱鷺S(OP),1400,芝,OP,6.OP,1.芝 短距離
2016/08/28,新潟2歳S(G3),1600,芝,G3,3.G3,2.芝 マイル
2016/08/28,3歳以上500万下,1200,ダ,500万,9.1勝,4.砂 短距離
2016/08/28,2歳未勝利,1200,芝,未勝利,o.未勝利,1.芝 短距離
2016/08/28,3歳未勝利,1700,ダ,未勝利,o.未勝利,5.砂 マイル
2016/08/28,3歳未勝利,1200,芝,未勝利,o.未勝利,1.芝 短距離
2016/08/28,障害3歳以上未勝利,2860,障,未勝利,o.未勝利,7.障害
2016/08/28,2歳新馬,1800,芝,新馬,o.未勝利,2.芝 マイル
2016/08/28,3歳未勝利,2000,芝,未勝利,o.未勝利,3.芝 中以遠
2016/08/28,3歳以上500万下,1700,ダ,500万,9.1勝,5.砂 マイル
2016/08/28,3歳以上500万下,1000,ダ,500万,9.1勝,4.砂 短距離
2016/08/28,鳥栖特別(500万下),2000,芝,500万,9.1勝,3.芝 中以遠
2016/08/28,別府特別(1000万下),1200,芝,1000万,8.2勝,1.芝 短距離
2016/08/28,小倉日経OP(OP),1800,芝,OP,6.OP,2.芝 マイル
2016/08/28,3歳以上500万下,1700,ダ,500万,9.1勝,5.砂 マイル
2016/08/27,2歳未勝利,1000,ダ,未勝利,o.未勝利,4.砂 短距離
2016/08/27,2歳未勝利,1500,芝,未勝利,o.未勝利,1.芝 短距離
2016/08/27,3歳未勝利,1000,ダ,未勝利,o.未勝利,4.砂 短距離
2016/08/27,3歳未勝利,1700,ダ,未勝利,o.未勝利,5.砂 マイル
2016/08/27,2歳新馬,1200,芝,新馬,o.未勝利,1.芝 短距離
2016/08/27,3歳未勝利,2000,芝,未勝利,o.未勝利,3.芝 中以遠
2016/08/27,3歳以上500万下,1200,芝,500万,9.1勝,1.芝 短距離
2016/08/27,3歳以上500万下,1700,ダ,500万,9.1勝,5.砂 マイル
2016/08/27,オールスターJ第1戦(500万下),2600,芝,500万,9.1勝,3.芝 中以遠
2016/08/27,千歳特別(500万下),1500,芝,500万,9.1勝,1.芝 短距離
2016/08/27,オールスターJ第2戦(1600万下),2000,芝,1600万,7.3勝,3.芝 中以遠
2016/08/27,ポプラ特別(1000万下),1700,ダ,1000万,8.2勝,5.砂 マイル
2016/08/27,2歳未勝利,1800,芝,未勝利,o.未勝利,2.芝 マイル
2016/08/27,3歳未勝利,1200,芝,未勝利,o.未勝利,1.芝 短距離
2016/08/27,3歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
2016/08/27,障害3歳以上未勝利,2850,障,未勝利,o.未勝利,7.障害
2016/08/27,2歳新馬,1600,芝,新馬,o.未勝利,2.芝 マイル
2016/08/27,3歳未勝利,1800,芝,未勝利,o.未勝利,2.芝 マイル
2016/08/27,3歳以上500万下,1800,ダ,500万,9.1勝,5.砂 マイル
2016/08/27,新潟ジャンプS(J.G3),3250,障,G3,3.G3,7.障害
2016/08/27,瀬波温泉特別(1000万下),1800,ダ,1000万,8.2勝,5.砂 マイル
2016/08/27,稲妻S(1600万下),1000,芝,1600万,7.3勝,1.芝 短距離
2016/08/27,BSN賞(OP),1800,ダ,OP,6.OP,5.砂 マイル
2016/08/27,3歳以上500万下,1200,芝,500万,9.1勝,1.芝 短距離
2016/08/27,2歳未勝利,1200,芝,未勝利,o.未勝利,1.芝 短距離
2016/08/27,2歳未勝利,2000,芝,未勝利,o.未勝利,3.芝 中以遠
2016/08/27,3歳未勝利,2600,芝,未勝利,o.未勝利,3.芝 中以遠
2016/08/27,3歳未勝利,1700,ダ,未勝利,o.未勝利,5.砂 マイル
2016/08/27,2歳新馬,1200,芝,新馬,o.未勝利,1.芝 短距離
2016/08/27,3歳未勝利,1000,ダ,未勝利,o.未勝利,4.砂 短距離
2016/08/27,3歳未勝利,1700,ダ,未勝利,o.未勝利,5.砂 マイル
2016/08/27,3歳以上500万下,1800,芝,500万,9.1勝,2.芝 マイル
2016/08/27,ひまわり賞(OP),1200,芝,OP,6.OP,1.芝 短距離
2016/08/27,西海賞(1000万下),2000,芝,1000万,8.2勝,3.芝 中以遠
2016/08/27,釜山S(1600万下),1700,ダ,1600万,7.3勝,5.砂 マイル
2016/08/27,3歳以上500万下,1200,芝,500万,9.1勝,1.芝 短距離
2016/08/21,2歳未勝利,1500,芝,未勝利,o.未勝利,1.芝 短距離
2016/08/21,3歳未勝利,2400,ダ,未勝利,o.未勝利,6.砂 中以遠
2016/08/21,3歳未勝利,1700,ダ,未勝利,o.未勝利,5.砂 マイル
2016/08/21,3歳未勝利,1200,芝,未勝利,o.未勝利,1.芝 短距離
2016/08/21,2歳新馬,1800,芝,新馬,o.未勝利,2.芝 マイル
2016/08/21,3歳以上500万下,1000,ダ,500万,9.1勝,4.砂 短距離
2016/08/21,3歳以上500万下,1700,ダ,500万,9.1勝,5.砂 マイル
2016/08/21,3歳以上500万下,2000,芝,500万,9.1勝,3.芝 中以遠
2016/08/21,クローバー賞(OP),1500,芝,OP,6.OP,1.芝 短距離
2016/08/21,おおぞら特別(1000万下),1000,ダ,1000万,8.2勝,4.砂 短距離
2016/08/21,札幌記念(G2),2000,芝,G2,2.G2,3.芝 中以遠
2016/08/21,小樽特別(500万下),1200,芝,500万,9.1勝,1.芝 短距離
2016/08/21,2歳未勝利,1400,芝,未勝利,o.未勝利,1.芝 短距離
2016/08/21,3歳未勝利,1200,ダ,未勝利,o.未勝利,4.砂 短距離
2016/08/21,3歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
2016/08/21,障害3歳以上未勝利,2850,障,未勝利,o.未勝利,7.障害
2016/08/21,2歳新馬,1600,芝,新馬,o.未勝利,2.芝 マイル
2016/08/21,3歳未勝利,2400,芝,未勝利,o.未勝利,3.芝 中以遠
2016/08/21,3歳以上500万下,1800,ダ,500万,9.1勝,5.砂 マイル
2016/08/21,3歳以上500万下,1800,芝,500万,9.1勝,2.芝 マイル
2016/08/21,村上特別(500万下),1600,芝,500万,9.1勝,2.芝 マイル
2016/08/21,阿賀野川特別(1000万下),2200,芝,1000万,8.2勝,3.芝 中以遠
2016/08/21,NST賞(OP),1200,ダ,OP,6.OP,4.砂 短距離
2016/08/21,3歳以上500万下,1000,芝,500万,9.1勝,1.芝 短距離
2016/08/21,2歳未勝利,1200,芝,未勝利,o.未勝利,1.芝 短距離
2016/08/21,3歳未勝利,1700,ダ,未勝利,o.未勝利,5.砂 マイル
2016/08/21,3歳未勝利,1200,芝,未勝利,o.未勝利,1.芝 短距離
2016/08/21,3歳未勝利,1000,ダ,未勝利,o.未勝利,4.砂 短距離
2016/08/21,2歳新馬,1800,芝,新馬,o.未勝利,2.芝 マイル
2016/08/21,2歳新馬,1200,芝,新馬,o.未勝利,1.芝 短距離
2016/08/21,3歳未勝利,1800,芝,未勝利,o.未勝利,2.芝 マイル
2016/08/21,3歳以上500万下,1700,ダ,500万,9.1勝,5.砂 マイル
2016/08/21,英彦山特別(500万下),2000,芝,500万,9.1勝,3.芝 中以遠
2016/08/21,西部スポニチ賞(1000万下),1800,芝,1000万,8.2勝,2.芝 マイル
2016/08/21,TV西日本北九州記念(G3),1200,芝,G3,3.G3,1.芝 短距離
2016/08/21,3歳以上500万下,1700,ダ,500万,9.1勝,5.砂 マイル
2016/08/20,2歳未勝利,1200,芝,未勝利,o.未勝利,1.芝 短距離
2016/08/20,2歳未勝利,1800,芝,未勝利,o.未勝利,2.芝 マイル
2016/08/20,3歳未勝利,1700,ダ,未勝利,o.未勝利,5.砂 マイル
2016/08/20,3歳未勝利,1000,ダ,未勝利,o.未勝利,4.砂 短距離
2016/08/20,2歳新馬,1500,芝,新馬,o.未勝利,1.芝 短距離
2016/08/20,3歳未勝利,1700,ダ,未勝利,o.未勝利,5.砂 マイル
2016/08/20,3歳未勝利,2000,芝,未勝利,o.未勝利,3.芝 中以遠
2016/08/20,3歳以上500万下,1700,ダ,500万,9.1勝,5.砂 マイル
2016/08/20,3歳以上500万下,2400,ダ,500万,9.1勝,6.砂 中以遠
2016/08/20,富良野特別(500万下),1800,芝,500万,9.1勝,2.芝 マイル
2016/08/20,札幌日刊スポーツ杯(1000万下),2600,芝,1000万,8.2勝,3.芝 中以遠
2016/08/20,石狩特別(500万下),1500,芝,500万,9.1勝,1.芝 短距離
2016/08/20,2歳未勝利,1600,芝,未勝利,o.未勝利,2.芝 マイル
2016/08/20,3歳未勝利,1200,ダ,未勝利,o.未勝利,4.砂 短距離
2016/08/20,3歳未勝利,2000,芝,未勝利,o.未勝利,3.芝 中以遠
2016/08/20,3歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
2016/08/20,2歳新馬,2000,芝,新馬,o.未勝利,3.芝 中以遠
2016/08/20,2歳新馬,1400,芝,新馬,o.未勝利,1.芝 短距離
2016/08/20,3歳未勝利,1000,芝,未勝利,o.未勝利,1.芝 短距離
2016/08/20,3歳以上500万下,1800,ダ,500万,9.1勝,5.砂 マイル
2016/08/20,出雲崎特別(500万下),2400,芝,500万,9.1勝,3.芝 中以遠
2016/08/20,苗場特別(1000万下),1200,ダ,1000万,8.2勝,4.砂 短距離
2016/08/20,日本海S(1600万下),2200,芝,1600万,7.3勝,3.芝 中以遠
2016/08/20,3歳以上500万下,1200,ダ,500万,9.1勝,4.砂 短距離
2016/08/20,2歳未勝利,1800,芝,未勝利,o.未勝利,2.芝 マイル
2016/08/20,2歳未勝利,1000,ダ,未勝利,o.未勝利,4.砂 短距離
2016/08/20,3歳未勝利,1200,芝,未勝利,o.未勝利,1.芝 短距離
2016/08/20,障害3歳以上OP,2860,障,OP,6.OP,7.障害
2016/08/20,2歳新馬,1200,芝,新馬,o.未勝利,1.芝 短距離
2016/08/20,3歳未勝利,2000,芝,未勝利,o.未勝利,3.芝 中以遠
2016/08/20,3歳未勝利,1700,ダ,未勝利,o.未勝利,5.砂 マイル
2016/08/20,3歳以上500万下,1800,芝,500万,9.1勝,2.芝 マイル
2016/08/20,青島特別(500万下),1700,芝,500万,9.1勝,2.芝 マイル
2016/08/20,小郡特別(500万下),1200,芝,500万,9.1勝,1.芝 短距離
2016/08/20,TVQ杯(1000万下),1700,ダ,1000万,8.2勝,5.砂 マイル
2016/08/20,3歳以上500万下,1000,ダ,500万,9.1勝,4.砂 短距離
2016/08/14,2歳未勝利,1200,芝,未勝利,o.未勝利,1.芝 短距離
2016/08/14,3歳未勝利,1700,ダ,未勝利,o.未勝利,5.砂 マイル
2016/08/14,3歳未勝利,1200,芝,未勝利,o.未勝利,1.芝 短距離
2016/08/14,3歳未勝利,1500,芝,未勝利,o.未勝利,1.芝 短距離
2016/08/14,2歳新馬,1800,芝,新馬,o.未勝利,2.芝 マイル
2016/08/14,3歳以上500万下,1000,ダ,500万,9.1勝,4.砂 短距離
2016/08/14,3歳以上500万下,1700,ダ,500万,9.1勝,5.砂 マイル
2016/08/14,3歳以上500万下,1500,芝,500万,9.1勝,1.芝 短距離
2016/08/14,3歳以上500万下,1800,芝,500万,9.1勝,2.芝 マイル
2016/08/14,HTB賞(1000万下),2000,芝,1000万,8.2勝,3.芝 中以遠
2016/08/14,エルムS(G3),1700,ダ,G3,3.G3,5.砂 マイル
2016/08/14,報知杯大雪H(1000万下),1700,ダ,1000万,8.2勝,5.砂 マイル
2016/08/14,2歳未勝利,1200,ダ,未勝利,o.未勝利,4.砂 短距離
2016/08/14,3歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
2016/08/14,3歳未勝利,1800,芝,未勝利,o.未勝利,2.芝 マイル
2016/08/14,3歳未勝利,1200,ダ,未勝利,o.未勝利,4.砂 短距離
2016/08/14,2歳新馬,1600,芝,新馬,o.未勝利,2.芝 マイル
2016/08/14,2歳新馬,1800,ダ,新馬,o.未勝利,5.砂 マイル
2016/08/14,3歳以上500万下,1800,芝,500万,9.1勝,2.芝 マイル
2016/08/14,3歳以上500万下,1400,芝,500万,9.1勝,1.芝 短距離
2016/08/14,麒麟山特別(1000万下),1800,ダ,1000万,8.2勝,5.砂 マイル
2016/08/14,豊栄特別(1000万下),1400,芝,1000万,8.2勝,1.芝 短距離
2016/08/14,関屋記念(G3),1600,芝,G3,3.G3,2.芝 マイル
2016/08/14,3歳以上500万下,1000,芝,500万,9.1勝,1.芝 短距離
2016/08/14,2歳未勝利,1200,芝,未勝利,o.未勝利,1.芝 短距離
2016/08/14,3歳未勝利,1700,ダ,未勝利,o.未勝利,5.砂 マイル
2016/08/14,3歳未勝利,1000,ダ,未勝利,o.未勝利,4.砂 短距離
2016/08/14,障害3歳以上未勝利,2860,障,未勝利,o.未勝利,7.障害
2016/08/14,2歳新馬,1200,芝,新馬,o.未勝利,1.芝 短距離
2016/08/14,3歳未勝利,1800,芝,未勝利,o.未勝利,2.芝 マイル
2016/08/14,3歳以上500万下,2000,芝,500万,9.1勝,3.芝 中以遠
2016/08/14,3歳以上500万下,1000,ダ,500万,9.1勝,4.砂 短距離
2016/08/14,筑後川特別(500万下),1800,芝,500万,9.1勝,2.芝 マイル
2016/08/14,西部日刊スポーツ杯(1000万下),1200,芝,1000万,8.2勝,1.芝 短距離
2016/08/14,博多S(1600万下),2000,芝,1600万,7.3勝,3.芝 中以遠
2016/08/14,3歳以上500万下,1700,ダ,500万,9.1勝,5.砂 マイル
2016/08/13,2歳未勝利,1700,ダ,未勝利,o.未勝利,5.砂 マイル
2016/08/13,2歳未勝利,1800,芝,未勝利,o.未勝利,2.芝 マイル
2016/08/13,3歳未勝利,1000,ダ,未勝利,o.未勝利,4.砂 短距離
2016/08/13,3歳未勝利,1700,ダ,未勝利,o.未勝利,5.砂 マイル
2016/08/13,2歳新馬,1500,芝,新馬,o.未勝利,1.芝 短距離
2016/08/13,3歳未勝利,2000,芝,未勝利,o.未勝利,3.芝 中以遠
2016/08/13,3歳以上500万下,1700,ダ,500万,9.1勝,5.砂 マイル
2016/08/13,3歳以上500万下,1200,芝,500万,9.1勝,1.芝 短距離
2016/08/13,3歳以上500万下,1700,ダ,500万,9.1勝,5.砂 マイル
2016/08/13,コスモス賞(OP),1800,芝,OP,6.OP,2.芝 マイル
2016/08/13,STV賞(1000万下),1500,芝,1000万,8.2勝,1.芝 短距離
2016/08/13,知床特別(500万下),2000,芝,500万,9.1勝,3.芝 中以遠
2016/08/13,2歳未勝利,1200,芝,未勝利,o.未勝利,1.芝 短距離
2016/08/13,2歳未勝利,1800,芝,未勝利,o.未勝利,2.芝 マイル
2016/08/13,3歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
2016/08/13,障害3歳以上未勝利,2850,障,未勝利,o.未勝利,7.障害
2016/08/13,2歳新馬,1800,芝,新馬,o.未勝利,2.芝 マイル
2016/08/13,3歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
2016/08/13,3歳未勝利,1000,芝,未勝利,o.未勝利,1.芝 短距離
2016/08/13,3歳以上500万下,1800,ダ,500万,9.1勝,5.砂 マイル
2016/08/13,糸魚川特別(500万下),2000,芝,500万,9.1勝,3.芝 中以遠
2016/08/13,三面川特別(1000万下),1800,芝,1000万,8.2勝,2.芝 マイル
2016/08/13,新潟日報賞(1600万下),1400,芝,1600万,7.3勝,1.芝 短距離
2016/08/13,3歳以上500万下,1200,ダ,500万,9.1勝,4.砂 短距離
2016/08/13,2歳未勝利,1200,芝,未勝利,o.未勝利,1.芝 短距離
2016/08/13,2歳未勝利,1800,芝,未勝利,o.未勝利,2.芝 マイル
2016/08/13,3歳未勝利,1700,ダ,未勝利,o.未勝利,5.砂 マイル
2016/08/13,3歳未勝利,2000,芝,未勝利,o.未勝利,3.芝 中以遠
2016/08/13,2歳新馬,1000,ダ,新馬,o.未勝利,4.砂 短距離
2016/08/13,3歳未勝利,1200,芝,未勝利,o.未勝利,1.芝 短距離
2016/08/13,3歳未勝利,2000,芝,未勝利,o.未勝利,3.芝 中以遠
2016/08/13,3歳以上500万下,1700,ダ,500万,9.1勝,5.砂 マイル
2016/08/13,フェニックス賞(OP),1200,芝,OP,6.OP,1.芝 短距離
2016/08/13,宮崎特別(1000万下),2000,芝,1000万,8.2勝,3.芝 中以遠
2016/08/13,阿蘇S(OP),1700,ダ,OP,6.OP,5.砂 マイル
2016/08/13,3歳以上500万下,1200,芝,500万,9.1勝,1.芝 短距離
2016/08/07,2歳未勝利,1500,芝,未勝利,o.未勝利,1.芝 短距離
2016/08/07,3歳未勝利,1000,ダ,未勝利,o.未勝利,4.砂 短距離
2016/08/07,3歳未勝利,1700,ダ,未勝利,o.未勝利,5.砂 マイル
2016/08/07,3歳未勝利,1200,芝,未勝利,o.未勝利,1.芝 短距離
2016/08/07,2歳新馬,1800,芝,新馬,o.未勝利,2.芝 マイル
2016/08/07,3歳以上500万下,1700,ダ,500万,9.1勝,5.砂 マイル
2016/08/07,3歳以上500万下,1000,ダ,500万,9.1勝,4.砂 短距離
2016/08/07,3歳以上500万下,2000,芝,500万,9.1勝,3.芝 中以遠
2016/08/07,3歳以上500万下,2600,芝,500万,9.1勝,3.芝 中以遠
2016/08/07,大倉山特別(1000万下),1700,ダ,1000万,8.2勝,5.砂 マイル
2016/08/07,UHB賞(OP),1200,芝,OP,6.OP,1.芝 短距離
2016/08/07,藻岩山特別(1000万下),1800,芝,1000万,8.2勝,2.芝 マイル
2016/08/07,2歳未勝利,1600,芝,未勝利,o.未勝利,2.芝 マイル
2016/08/07,3歳未勝利,1200,ダ,未勝利,o.未勝利,4.砂 短距離
2016/08/07,3歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
2016/08/07,3歳未勝利,1200,芝,未勝利,o.未勝利,1.芝 短距離
2016/08/07,2歳新馬,1800,芝,新馬,o.未勝利,2.芝 マイル
2016/08/07,2歳新馬,1400,芝,新馬,o.未勝利,1.芝 短距離
2016/08/07,3歳以上500万下,1800,ダ,500万,9.1勝,5.砂 マイル
2016/08/07,3歳以上500万下,2200,芝,500万,9.1勝,3.芝 中以遠
2016/08/07,月岡温泉特別(500万下),1800,芝,500万,9.1勝,2.芝 マイル
2016/08/07,驀進特別(1000万下),1000,芝,1000万,8.2勝,1.芝 短距離
2016/08/07,レパードS(G3),1800,ダ,G3,3.G3,5.砂 マイル
2016/08/07,3歳以上500万下,1200,ダ,500万,9.1勝,4.砂 短距離
2016/08/07,2歳未勝利,1200,芝,未勝利,o.未勝利,1.芝 短距離
2016/08/07,3歳未勝利,1000,ダ,未勝利,o.未勝利,4.砂 短距離
2016/08/07,3歳未勝利,1700,ダ,未勝利,o.未勝利,5.砂 マイル
2016/08/07,障害3歳以上未勝利,2860,障,未勝利,o.未勝利,7.障害
2016/08/07,2歳新馬,1800,芝,新馬,o.未勝利,2.芝 マイル
2016/08/07,2歳新馬,1200,芝,新馬,o.未勝利,1.芝 短距離
2016/08/07,3歳未勝利,2000,芝,未勝利,o.未勝利,3.芝 中以遠
2016/08/07,3歳以上500万下,1700,ダ,500万,9.1勝,5.砂 マイル
2016/08/07,足立山特別(500万下),1800,芝,500万,9.1勝,2.芝 マイル
2016/08/07,天草特別(1000万下),1700,ダ,1000万,8.2勝,5.砂 マイル
2016/08/07,小倉記念(G3),2000,芝,G3,3.G3,3.芝 中以遠
2016/08/07,筑紫特別(500万下),1200,芝,500万,9.1勝,1.芝 短距離
2016/08/06,2歳未勝利,1000,ダ,未勝利,o.未勝利,4.砂 短距離
2016/08/06,3歳未勝利,1700,ダ,未勝利,o.未勝利,5.砂 マイル
2016/08/06,3歳未勝利,2600,芝,未勝利,o.未勝利,3.芝 中以遠
2016/08/06,3歳未勝利,1700,ダ,未勝利,o.未勝利,5.砂 マイル
2016/08/06,2歳新馬,1200,芝,新馬,o.未勝利,1.芝 短距離
2016/08/06,3歳未勝利,2000,芝,未勝利,o.未勝利,3.芝 中以遠
2016/08/06,3歳以上500万下,2400,ダ,500万,9.1勝,6.砂 中以遠
2016/08/06,3歳以上500万下,1200,芝,500万,9.1勝,1.芝 短距離
2016/08/06,3歳以上500万下,1700,ダ,500万,9.1勝,5.砂 マイル
2016/08/06,十勝岳特別(500万下),1800,芝,500万,9.1勝,2.芝 マイル
2016/08/06,札幌日経OP(OP),2600,芝,OP,6.OP,3.芝 中以遠
2016/08/06,HBC賞(1000万下),1200,芝,1000万,8.2勝,1.芝 短距離
2016/08/06,2歳未勝利,1800,芝,未勝利,o.未勝利,2.芝 マイル
2016/08/06,2歳未勝利,1000,芝,未勝利,o.未勝利,1.芝 短距離
2016/08/06,3歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
2016/08/06,障害3歳以上OP,2850,障,OP,6.OP,7.障害
2016/08/06,2歳新馬,1600,芝,新馬,o.未勝利,2.芝 マイル
2016/08/06,3歳未勝利,2000,芝,未勝利,o.未勝利,3.芝 中以遠
2016/08/06,3歳未勝利,1200,ダ,未勝利,o.未勝利,4.砂 短距離
2016/08/06,ダリア賞(OP),1400,芝,OP,6.OP,1.芝 短距離
2016/08/06,3歳以上500万下,1600,芝,500万,9.1勝,2.芝 マイル
2016/08/06,信濃川特別(1000万下),2000,芝,1000万,8.2勝,3.芝 中以遠
2016/08/06,越後S(1600万下),1200,ダ,1600万,7.3勝,4.砂 短距離
2016/08/06,3歳以上500万下,1800,ダ,500万,9.1勝,5.砂 マイル
2016/08/06,2歳未勝利,1200,芝,未勝利,o.未勝利,1.芝 短距離
2016/08/06,2歳未勝利,1800,芝,未勝利,o.未勝利,2.芝 マイル
2016/08/06,3歳未勝利,1700,ダ,未勝利,o.未勝利,5.砂 マイル
2016/08/06,3歳未勝利,1200,芝,未勝利,o.未勝利,1.芝 短距離
2016/08/06,2歳新馬,1200,芝,新馬,o.未勝利,1.芝 短距離
2016/08/06,3歳未勝利,1700,ダ,未勝利,o.未勝利,5.砂 マイル
2016/08/06,3歳未勝利,1800,芝,未勝利,o.未勝利,2.芝 マイル
2016/08/06,3歳以上500万下,1200,芝,500万,9.1勝,1.芝 短距離
2016/08/06,都井岬特別(500万下),2000,芝,500万,9.1勝,3.芝 中以遠
2016/08/06,指宿特別(500万下),1700,ダ,500万,9.1勝,5.砂 マイル
2016/08/06,九州スポーツ杯(1000万下),1200,芝,1000万,8.2勝,1.芝 短距離
2016/08/06,3歳以上500万下,1000,ダ,500万,9.1勝,4.砂 短距離
2016/07/31,2歳未勝利,1200,芝,未勝利,o.未勝利,1.芝 短距離
2016/07/31,3歳未勝利,1000,ダ,未勝利,o.未勝利,4.砂 短距離
2016/07/31,3歳未勝利,1700,ダ,未勝利,o.未勝利,5.砂 マイル
2016/07/31,3歳未勝利,1500,芝,未勝利,o.未勝利,1.芝 短距離
2016/07/31,2歳新馬,1800,芝,新馬,o.未勝利,2.芝 マイル
2016/07/31,2歳新馬,1700,ダ,新馬,o.未勝利,5.砂 マイル
2016/07/31,3歳以上500万下,1800,芝,500万,9.1勝,2.芝 マイル
2016/07/31,3歳以上500万下,1700,ダ,500万,9.1勝,5.砂 マイル
