開催日,レース名,距離,年齢制限,一着賞金,地肌,クラス,通時,適性
2018/08/26,3歳以上500万下,1800,3:３歳以上,750.0,芝,500万,9.1勝,2.芝 マイル
2018/08/26,3歳以上500万下,1000,3:３歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
2018/08/26,鳥栖特別(500万下),2000,3:３歳以上,1050.0,芝,500万,9.1勝,3.芝 中以遠
2018/08/26,別府特別(1000万下),1200,3:３歳以上,1500.0,芝,1000万,8.2勝,1.芝 短距離
2018/08/26,小倉日経OP(OP),1800,3:３歳以上,2400.0,芝,OP,6.OP,2.芝 マイル
2018/08/26,3歳以上500万下,1700,3:３歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
2018/08/25,2歳未勝利,1000,1:２歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2018/08/25,2歳未勝利,1500,1:２歳,500.0,芝,未勝利,o.未勝利,1.芝 短距離
2018/08/25,3歳未勝利,1700,2:３歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2018/08/25,3歳未勝利,1500,2:３歳,500.0,芝,未勝利,o.未勝利,1.芝 短距離
2018/08/25,2歳新馬,1700,1:２歳,700.0,ダ,新馬,o.未勝利,5.砂 マイル
2018/08/25,3歳未勝利,2000,2:３歳,500.0,芝,未勝利,o.未勝利,3.芝 中以遠
2018/08/25,3歳以上500万下,1200,3:３歳以上,750.0,芝,500万,9.1勝,1.芝 短距離
2018/08/25,3歳以上500万下,1000,3:３歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
2018/08/25,積丹特別(500万下),2600,3:３歳以上,1050.0,芝,500万,9.1勝,3.芝 中以遠
2018/08/25,オールスターJ第1戦(1000万下),1200,3:３歳以上,1500.0,芝,1000万,8.2勝,1.芝 短距離
2018/08/25,オールスターJ第2戦(1600万下),2000,3:３歳以上,1820.0,芝,1600万,7.3勝,3.芝 中以遠
2018/08/25,ニセコ特別(500万下),1700,3:３歳以上,1050.0,ダ,500万,9.1勝,5.砂 マイル
2018/08/25,2歳未勝利,1800,1:２歳,500.0,芝,未勝利,o.未勝利,2.芝 マイル
2018/08/25,3歳未勝利,1200,2:３歳,500.0,芝,未勝利,o.未勝利,1.芝 短距離
2018/08/25,3歳未勝利,1800,2:３歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2018/08/25,障害3歳以上未勝利,2850,3:３歳以上,780.0,障,未勝利,o.未勝利,7.障害
2018/08/25,2歳新馬,1600,1:２歳,700.0,芝,新馬,o.未勝利,2.芝 マイル
2018/08/25,3歳未勝利,1800,2:３歳,500.0,芝,未勝利,o.未勝利,2.芝 マイル
2018/08/25,3歳以上500万下,1800,3:３歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
2018/08/25,新潟ジャンプS(J.G3),3250,3:３歳以上,2900.0,障,G3,3.G3,7.障害
2018/08/25,瀬波温泉特別(1000万下),1800,3:３歳以上,1500.0,ダ,1000万,8.2勝,5.砂 マイル
2018/08/25,稲妻S(1600万下),1000,3:３歳以上,1820.0,芝,1600万,7.3勝,1.芝 短距離
2018/08/25,BSN賞(OP),1800,3:３歳以上,2200.0,ダ,OP,6.OP,5.砂 マイル
2018/08/25,3歳以上500万下,1200,3:３歳以上,750.0,芝,500万,9.1勝,1.芝 短距離
2018/08/25,2歳未勝利,1200,1:２歳,500.0,芝,未勝利,o.未勝利,1.芝 短距離
2018/08/25,2歳未勝利,1800,1:２歳,500.0,芝,未勝利,o.未勝利,2.芝 マイル
2018/08/25,3歳未勝利,2600,2:３歳,500.0,芝,未勝利,o.未勝利,3.芝 中以遠
2018/08/25,3歳未勝利,1000,2:３歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2018/08/25,2歳新馬,2000,1:２歳,700.0,芝,新馬,o.未勝利,3.芝 中以遠
2018/08/25,3歳未勝利,1700,2:３歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2018/08/25,3歳未勝利,1200,2:３歳,500.0,芝,未勝利,o.未勝利,1.芝 短距離
2018/08/25,3歳以上500万下,1700,3:３歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
2018/08/25,ひまわり賞(OP),1200,1:２歳,1400.0,芝,OP,6.OP,1.芝 短距離
2018/08/25,西海賞(1000万下),2000,3:３歳以上,1500.0,芝,1000万,8.2勝,3.芝 中以遠
2018/08/25,釜山S(1600万下),1700,3:３歳以上,1820.0,ダ,1600万,7.3勝,5.砂 マイル
2018/08/25,3歳以上500万下,1200,3:３歳以上,750.0,芝,500万,9.1勝,1.芝 短距離
2018/08/19,2歳未勝利,1500,1:２歳,500.0,芝,未勝利,o.未勝利,1.芝 短距離
2018/08/19,3歳未勝利,2400,2:３歳,500.0,ダ,未勝利,o.未勝利,6.砂 中以遠
2018/08/19,3歳未勝利,1700,2:３歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2018/08/19,3歳未勝利,1200,2:３歳,500.0,芝,未勝利,o.未勝利,1.芝 短距離
2018/08/19,2歳新馬,1800,1:２歳,700.0,芝,新馬,o.未勝利,2.芝 マイル
2018/08/19,3歳以上500万下,1000,3:３歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
2018/08/19,3歳以上500万下,1700,3:３歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
2018/08/19,3歳以上500万下,2000,3:３歳以上,750.0,芝,500万,9.1勝,3.芝 中以遠
2018/08/19,クローバー賞(OP),1500,1:２歳,1600.0,芝,OP,6.OP,1.芝 短距離
2018/08/19,おおぞら特別(1000万下),1000,3:３歳以上,1500.0,ダ,1000万,8.2勝,4.砂 短距離
2018/08/19,札幌記念(G2),2000,3:３歳以上,7000.0,芝,G2,2.G2,3.芝 中以遠
2018/08/19,小樽特別(500万下),1200,3:３歳以上,1050.0,芝,500万,9.1勝,1.芝 短距離
2018/08/19,2歳未勝利,1400,1:２歳,500.0,芝,未勝利,o.未勝利,1.芝 短距離
2018/08/19,3歳未勝利,2400,2:３歳,500.0,芝,未勝利,o.未勝利,3.芝 中以遠
2018/08/19,3歳未勝利,1800,2:３歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2018/08/19,障害3歳以上未勝利,2850,3:３歳以上,780.0,障,未勝利,o.未勝利,7.障害
2018/08/19,2歳新馬,1600,1:２歳,700.0,芝,新馬,o.未勝利,2.芝 マイル
2018/08/19,2歳新馬,1400,1:２歳,700.0,芝,新馬,o.未勝利,1.芝 短距離
2018/08/19,3歳未勝利,1200,2:３歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2018/08/19,3歳以上500万下,1800,3:３歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
2018/08/19,新発田城特別(500万下),1800,3:３歳以上,1050.0,芝,500万,9.1勝,2.芝 マイル
2018/08/19,阿賀野川特別(1000万下),2200,3:３歳以上,1500.0,芝,1000万,8.2勝,3.芝 中以遠
2018/08/19,NST賞(OP),1200,3:３歳以上,2200.0,ダ,OP,6.OP,4.砂 短距離
2018/08/19,3歳以上500万下,1000,3:３歳以上,750.0,芝,500万,9.1勝,1.芝 短距離
2018/08/19,2歳未勝利,1000,1:２歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2018/08/19,2歳未勝利,1200,1:２歳,500.0,芝,未勝利,o.未勝利,1.芝 短距離
2018/08/19,3歳未勝利,2000,2:３歳,500.0,芝,未勝利,o.未勝利,3.芝 中以遠
2018/08/19,3歳未勝利,1700,2:３歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2018/08/19,2歳新馬,1800,1:２歳,700.0,芝,新馬,o.未勝利,2.芝 マイル
2018/08/19,3歳未勝利,1200,2:３歳,500.0,芝,未勝利,o.未勝利,1.芝 短距離
2018/08/19,3歳以上500万下,1800,3:３歳以上,750.0,芝,500万,9.1勝,2.芝 マイル
2018/08/19,3歳以上500万下,1700,3:３歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
2018/08/19,戸畑特別(1000万下),1200,3:３歳以上,1500.0,芝,1000万,8.2勝,1.芝 短距離
2018/08/19,西部スポニチ賞(1000万下),1800,3:３歳以上,1500.0,芝,1000万,8.2勝,2.芝 マイル
2018/08/19,TV西日本北九州記念(G3),1200,3:３歳以上,3900.0,芝,G3,3.G3,1.芝 短距離
2018/08/19,3歳以上500万下,1700,3:３歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
2018/08/18,2歳未勝利,1200,1:２歳,500.0,芝,未勝利,o.未勝利,1.芝 短距離
2018/08/18,2歳未勝利,1800,1:２歳,500.0,芝,未勝利,o.未勝利,2.芝 マイル
2018/08/18,3歳未勝利,1700,2:３歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2018/08/18,3歳未勝利,1000,2:３歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2018/08/18,2歳新馬,1500,1:２歳,700.0,芝,新馬,o.未勝利,1.芝 短距離
2018/08/18,3歳未勝利,1700,2:３歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2018/08/18,3歳未勝利,2000,2:３歳,500.0,芝,未勝利,o.未勝利,3.芝 中以遠
2018/08/18,3歳以上500万下,2400,3:３歳以上,750.0,ダ,500万,9.1勝,6.砂 中以遠
2018/08/18,3歳以上500万下,1700,3:３歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
2018/08/18,富良野特別(500万下),1800,3:３歳以上,1050.0,芝,500万,9.1勝,2.芝 マイル
2018/08/18,札幌日刊スポーツ杯(1000万下),2600,3:３歳以上,1500.0,芝,1000万,8.2勝,3.芝 中以遠
2018/08/18,石狩特別(500万下),1500,3:３歳以上,1050.0,芝,500万,9.1勝,1.芝 短距離
2018/08/18,2歳未勝利,1600,1:２歳,500.0,芝,未勝利,o.未勝利,2.芝 マイル
2018/08/18,2歳未勝利,1200,1:２歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2018/08/18,3歳未勝利,1800,2:３歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2018/08/18,3歳未勝利,2000,2:３歳,500.0,芝,未勝利,o.未勝利,3.芝 中以遠
2018/08/18,2歳新馬,2000,1:２歳,700.0,芝,新馬,o.未勝利,3.芝 中以遠
2018/08/18,3歳未勝利,1200,2:３歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2018/08/18,3歳未勝利,1000,2:３歳,500.0,芝,未勝利,o.未勝利,1.芝 短距離
2018/08/18,3歳以上500万下,1200,3:３歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
2018/08/18,出雲崎特別(500万下),2400,3:３歳以上,1050.0,芝,500万,9.1勝,3.芝 中以遠
2018/08/18,岩室温泉特別(1000万下),1200,3:３歳以上,1500.0,ダ,1000万,8.2勝,4.砂 短距離
2018/08/18,日本海S(1600万下),2200,3:３歳以上,1820.0,芝,1600万,7.3勝,3.芝 中以遠
2018/08/18,3歳以上500万下,1400,3:３歳以上,750.0,芝,500万,9.1勝,1.芝 短距離
2018/08/18,障害3歳以上未勝利,2860,3:３歳以上,780.0,障,未勝利,o.未勝利,7.障害
2018/08/18,2歳未勝利,1800,1:２歳,500.0,芝,未勝利,o.未勝利,2.芝 マイル
2018/08/18,3歳未勝利,1000,2:３歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2018/08/18,障害3歳以上OP,2860,3:３歳以上,1350.0,障,OP,6.OP,7.障害
2018/08/18,2歳新馬,1200,1:２歳,700.0,芝,新馬,o.未勝利,1.芝 短距離
2018/08/18,3歳未勝利,1700,2:３歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2018/08/18,3歳未勝利,1800,2:３歳,500.0,芝,未勝利,o.未勝利,2.芝 マイル
2018/08/18,3歳以上500万下,1000,3:３歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
2018/08/18,小郡特別(500万下),1200,3:３歳以上,1050.0,芝,500万,9.1勝,1.芝 短距離
2018/08/18,英彦山特別(500万下),2000,3:３歳以上,1050.0,芝,500万,9.1勝,3.芝 中以遠
2018/08/18,TVQ杯(1000万下),1700,3:３歳以上,1500.0,ダ,1000万,8.2勝,5.砂 マイル
2018/08/18,3歳以上500万下,1200,3:３歳以上,750.0,芝,500万,9.1勝,1.芝 短距離
2018/08/12,2歳未勝利,1200,1:２歳,500.0,芝,未勝利,o.未勝利,1.芝 短距離
2018/08/12,3歳未勝利,1700,2:３歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2018/08/12,3歳未勝利,1200,2:３歳,500.0,芝,未勝利,o.未勝利,1.芝 短距離
2018/08/12,3歳未勝利,1500,2:３歳,500.0,芝,未勝利,o.未勝利,1.芝 短距離
2018/08/12,2歳新馬,1800,1:２歳,700.0,芝,新馬,o.未勝利,2.芝 マイル
2018/08/12,3歳以上500万下,1000,3:３歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
2018/08/12,3歳以上500万下,1700,3:３歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
2018/08/12,3歳以上500万下,1500,3:３歳以上,750.0,芝,500万,9.1勝,1.芝 短距離
2018/08/12,3歳以上500万下,1800,3:３歳以上,750.0,芝,500万,9.1勝,2.芝 マイル
2018/08/12,HTB賞(1000万下),2000,3:３歳以上,1500.0,芝,1000万,8.2勝,3.芝 中以遠
2018/08/12,エルムS(G3),1700,3:３歳以上,3600.0,ダ,G3,3.G3,5.砂 マイル
2018/08/12,報知杯大雪H(1000万下),1700,3:３歳以上,1500.0,ダ,1000万,8.2勝,5.砂 マイル
2018/08/12,2歳未勝利,1800,1:２歳,500.0,芝,未勝利,o.未勝利,2.芝 マイル
2018/08/12,3歳未勝利,1200,2:３歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2018/08/12,3歳未勝利,1800,2:３歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2018/08/12,3歳未勝利,1800,2:３歳,500.0,芝,未勝利,o.未勝利,2.芝 マイル
2018/08/12,2歳新馬,1600,1:２歳,700.0,芝,新馬,o.未勝利,2.芝 マイル
2018/08/12,2歳新馬,1800,1:２歳,700.0,ダ,新馬,o.未勝利,5.砂 マイル
2018/08/12,3歳以上500万下,1800,3:３歳以上,750.0,芝,500万,9.1勝,2.芝 マイル
2018/08/12,3歳以上500万下,1800,3:３歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
2018/08/12,豊栄特別(1000万下),1400,3:３歳以上,1500.0,芝,1000万,8.2勝,1.芝 短距離
2018/08/12,柳都S(1600万下),1800,3:３歳以上,1820.0,ダ,1600万,7.3勝,5.砂 マイル
2018/08/12,関屋記念(G3),1600,3:３歳以上,3900.0,芝,G3,3.G3,2.芝 マイル
2018/08/12,3歳以上500万下,1000,3:３歳以上,750.0,芝,500万,9.1勝,1.芝 短距離
2018/08/12,2歳未勝利,1200,1:２歳,500.0,芝,未勝利,o.未勝利,1.芝 短距離
2018/08/12,3歳未勝利,1700,2:３歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2018/08/12,3歳未勝利,1200,2:３歳,500.0,芝,未勝利,o.未勝利,1.芝 短距離
2018/08/12,障害3歳以上未勝利,2860,3:３歳以上,780.0,障,未勝利,o.未勝利,7.障害
2018/08/12,2歳新馬,1200,1:２歳,700.0,芝,新馬,o.未勝利,1.芝 短距離
2018/08/12,3歳未勝利,2000,2:３歳,500.0,芝,未勝利,o.未勝利,3.芝 中以遠
2018/08/12,3歳以上500万下,1000,3:３歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
2018/08/12,3歳以上500万下,2000,3:３歳以上,750.0,芝,500万,9.1勝,3.芝 中以遠
2018/08/12,筑後川特別(500万下),1800,3:３歳以上,1050.0,芝,500万,9.1勝,2.芝 マイル
2018/08/12,西部日刊スポーツ杯(1000万下),1000,3:３歳以上,1500.0,ダ,1000万,8.2勝,4.砂 短距離
2018/08/12,博多S(1600万下),2000,3:３歳以上,1820.0,芝,1600万,7.3勝,3.芝 中以遠
2018/08/12,3歳以上500万下,1700,3:３歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
2018/08/11,2歳未勝利,1700,1:２歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2018/08/11,2歳未勝利,1800,1:２歳,500.0,芝,未勝利,o.未勝利,2.芝 マイル
2018/08/11,3歳未勝利,1000,2:３歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2018/08/11,3歳未勝利,1700,2:３歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2018/08/11,2歳新馬,1500,1:２歳,700.0,芝,新馬,o.未勝利,1.芝 短距離
2018/08/11,3歳未勝利,2000,2:３歳,500.0,芝,未勝利,o.未勝利,3.芝 中以遠
2018/08/11,3歳以上500万下,1700,3:３歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
2018/08/11,3歳以上500万下,1200,3:３歳以上,750.0,芝,500万,9.1勝,1.芝 短距離
2018/08/11,3歳以上500万下,1700,3:３歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
2018/08/11,コスモス賞(OP),1800,1:２歳,1600.0,芝,OP,6.OP,2.芝 マイル
2018/08/11,STV賞(1000万下),1500,3:３歳以上,1500.0,芝,1000万,8.2勝,1.芝 短距離
2018/08/11,知床特別(500万下),2000,3:３歳以上,1050.0,芝,500万,9.1勝,3.芝 中以遠
2018/08/11,2歳未勝利,1200,1:２歳,500.0,芝,未勝利,o.未勝利,1.芝 短距離
2018/08/11,3歳未勝利,1800,2:３歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2018/08/11,3歳未勝利,1800,2:３歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2018/08/11,障害3歳以上OP,2850,3:３歳以上,1350.0,障,OP,6.OP,7.障害
2018/08/11,2歳新馬,1800,1:２歳,700.0,芝,新馬,o.未勝利,2.芝 マイル
2018/08/11,3歳未勝利,1000,2:３歳,500.0,芝,未勝利,o.未勝利,1.芝 短距離
2018/08/11,3歳以上500万下,1200,3:３歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
2018/08/11,3歳以上500万下,2000,3:３歳以上,750.0,芝,500万,9.1勝,3.芝 中以遠
2018/08/11,三面川特別(1000万下),1800,3:３歳以上,1500.0,芝,1000万,8.2勝,2.芝 マイル
2018/08/11,麒麟山特別(1000万下),1800,3:３歳以上,1500.0,ダ,1000万,8.2勝,5.砂 マイル
2018/08/11,新潟日報賞(1600万下),1400,3:３歳以上,1820.0,芝,1600万,7.3勝,1.芝 短距離
2018/08/11,3歳以上500万下,1600,3:３歳以上,750.0,芝,500万,9.1勝,2.芝 マイル
2018/08/11,2歳未勝利,1200,1:２歳,500.0,芝,未勝利,o.未勝利,1.芝 短距離
2018/08/11,2歳未勝利,1800,1:２歳,500.0,芝,未勝利,o.未勝利,2.芝 マイル
2018/08/11,3歳未勝利,1000,2:３歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2018/08/11,3歳未勝利,2000,2:３歳,500.0,芝,未勝利,o.未勝利,3.芝 中以遠
2018/08/11,2歳新馬,1000,1:２歳,700.0,ダ,新馬,o.未勝利,4.砂 短距離
2018/08/11,3歳未勝利,1200,2:３歳,500.0,芝,未勝利,o.未勝利,1.芝 短距離
2018/08/11,3歳未勝利,1800,2:３歳,500.0,芝,未勝利,o.未勝利,2.芝 マイル
2018/08/11,フェニックス賞(OP),1200,1:２歳,1600.0,芝,OP,6.OP,1.芝 短距離
2018/08/11,3歳以上500万下,1700,3:３歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
2018/08/11,宮崎特別(1000万下),2000,3:３歳以上,1500.0,芝,1000万,8.2勝,3.芝 中以遠
2018/08/11,阿蘇S(OP),1700,3:３歳以上,2200.0,ダ,OP,6.OP,5.砂 マイル
2018/08/11,3歳以上500万下,1200,3:３歳以上,750.0,芝,500万,9.1勝,1.芝 短距離
2018/08/05,2歳未勝利,1500,1:２歳,500.0,芝,未勝利,o.未勝利,1.芝 短距離
2018/08/05,3歳未勝利,1000,2:３歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2018/08/05,3歳未勝利,1700,2:３歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2018/08/05,3歳未勝利,2000,2:３歳,500.0,芝,未勝利,o.未勝利,3.芝 中以遠
2018/08/05,2歳新馬,1800,1:２歳,700.0,芝,新馬,o.未勝利,2.芝 マイル
2018/08/05,3歳以上500万下,2400,3:３歳以上,750.0,ダ,500万,9.1勝,6.砂 中以遠
2018/08/05,3歳以上500万下,1700,3:３歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
2018/08/05,3歳以上500万下,1200,3:３歳以上,750.0,芝,500万,9.1勝,1.芝 短距離
2018/08/05,3歳以上500万下,2600,3:３歳以上,750.0,芝,500万,9.1勝,3.芝 中以遠
2018/08/05,大倉山特別(1000万下),1700,3:３歳以上,1500.0,ダ,1000万,8.2勝,5.砂 マイル
2018/08/05,UHB賞(OP),1200,3:３歳以上,2300.0,芝,OP,6.OP,1.芝 短距離
2018/08/05,藻岩山特別(1000万下),1800,3:３歳以上,1500.0,芝,1000万,8.2勝,2.芝 マイル
2018/08/05,2歳未勝利,1800,1:２歳,500.0,芝,未勝利,o.未勝利,2.芝 マイル
2018/08/05,3歳未勝利,1200,2:３歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2018/08/05,3歳未勝利,1800,2:３歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2018/08/05,3歳未勝利,1600,2:３歳,500.0,芝,未勝利,o.未勝利,2.芝 マイル
2018/08/05,2歳新馬,1800,1:２歳,700.0,芝,新馬,o.未勝利,2.芝 マイル
2018/08/05,2歳新馬,1400,1:２歳,700.0,芝,新馬,o.未勝利,1.芝 短距離
2018/08/05,3歳以上500万下,1800,3:３歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
2018/08/05,3歳以上500万下,1200,3:３歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
2018/08/05,燕特別(500万下),2200,3:３歳以上,1050.0,芝,500万,9.1勝,3.芝 中以遠
2018/08/05,驀進特別(1000万下),1000,3:３歳以上,1500.0,芝,1000万,8.2勝,1.芝 短距離
2018/08/05,レパードS(G3),1800,2:３歳,4000.0,ダ,G3,3.G3,5.砂 マイル
2018/08/05,3歳以上500万下,1400,3:３歳以上,750.0,芝,500万,9.1勝,1.芝 短距離
2018/08/05,2歳未勝利,1200,1:２歳,500.0,芝,未勝利,o.未勝利,1.芝 短距離
2018/08/05,3歳未勝利,1000,2:３歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2018/08/05,3歳未勝利,1700,2:３歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2018/08/05,障害3歳以上未勝利,2860,3:３歳以上,780.0,障,未勝利,o.未勝利,7.障害
2018/08/05,2歳新馬,1800,1:２歳,700.0,芝,新馬,o.未勝利,2.芝 マイル
2018/08/05,2歳新馬,1200,1:２歳,700.0,芝,新馬,o.未勝利,1.芝 短距離
2018/08/05,3歳未勝利,2000,2:３歳,500.0,芝,未勝利,o.未勝利,3.芝 中以遠
2018/08/05,3歳以上500万下,1700,3:３歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
2018/08/05,青島特別(500万下),1700,3:３歳以上,1050.0,芝,500万,9.1勝,2.芝 マイル
2018/08/05,天草特別(1000万下),1700,3:３歳以上,1500.0,ダ,1000万,8.2勝,5.砂 マイル
2018/08/05,小倉記念(G3),2000,3:３歳以上,4100.0,芝,G3,3.G3,3.芝 中以遠
2018/08/05,筑紫特別(500万下),1200,3:３歳以上,1050.0,芝,500万,9.1勝,1.芝 短距離
2018/08/04,2歳未勝利,1000,1:２歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2018/08/04,3歳未勝利,1700,2:３歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2018/08/04,3歳未勝利,1200,2:３歳,500.0,芝,未勝利,o.未勝利,1.芝 短距離
2018/08/04,3歳未勝利,1700,2:３歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2018/08/04,2歳新馬,1200,1:２歳,700.0,芝,新馬,o.未勝利,1.芝 短距離
2018/08/04,3歳未勝利,2600,2:３歳,500.0,芝,未勝利,o.未勝利,3.芝 中以遠
2018/08/04,3歳以上500万下,1000,3:３歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
2018/08/04,3歳以上500万下,2000,3:３歳以上,750.0,芝,500万,9.1勝,3.芝 中以遠
2018/08/04,3歳以上500万下,1700,3:３歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
2018/08/04,十勝岳特別(500万下),1800,3:３歳以上,1050.0,芝,500万,9.1勝,2.芝 マイル
2018/08/04,札幌日経OP(OP),2600,3:３歳以上,2400.0,芝,OP,6.OP,3.芝 中以遠
2018/08/04,HBC賞(1000万下),1200,3:３歳以上,1500.0,芝,1000万,8.2勝,1.芝 短距離
2018/08/04,2歳未勝利,1600,1:２歳,500.0,芝,未勝利,o.未勝利,2.芝 マイル
2018/08/04,2歳未勝利,1000,1:２歳,500.0,芝,未勝利,o.未勝利,1.芝 短距離
2018/08/04,3歳未勝利,1800,2:３歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2018/08/04,障害3歳以上未勝利,2850,3:３歳以上,780.0,障,未勝利,o.未勝利,7.障害
2018/08/04,2歳新馬,1600,1:２歳,700.0,芝,新馬,o.未勝利,2.芝 マイル
2018/08/04,3歳未勝利,2200,2:３歳,500.0,芝,未勝利,o.未勝利,3.芝 中以遠
2018/08/04,3歳未勝利,1200,2:３歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2018/08/04,ダリア賞(OP),1400,1:２歳,1600.0,芝,OP,6.OP,1.芝 短距離
