開催日,レース名,距離,地肌,クラス
1998/07/25,4歳未勝利,1700,ダ,未勝利
1998/07/25,4歳未勝利,1000,ダ,未勝利
1998/07/25,4歳未勝利,1700,ダ,未勝利
1998/07/25,4歳未勝利,1200,芝,未勝利
1998/07/25,4歳以上500万下,1000,ダ,500万
1998/07/25,4歳以上500万下,2600,芝,500万
1998/07/25,4歳以上500万下,1000,芝,500万
1998/07/25,湯浜特別(500万下),2000,芝,500万
1998/07/25,駒ケ岳特別(900万下),1700,ダ,900万
1998/07/25,HTB杯(900万下),1200,芝,900万
1998/07/25,4歳以上500万下,1700,ダ,500万
1998/07/25,4歳未勝利,1200,ダ,未勝利
1998/07/25,4歳未勝利,1000,芝,未勝利
1998/07/25,4歳未勝利,1800,芝,未勝利
1998/07/25,4歳未勝利,1700,ダ,未勝利
1998/07/25,3歳新馬,1200,芝,新馬
1998/07/25,4歳未勝利,1600,芝,未勝利
1998/07/25,4歳以上500万下,1000,ダ,500万
1998/07/25,4歳以上500万下,1000,ダ,500万
1998/07/25,柏崎特別(500万下),1700,ダ,500万
1998/07/25,寺泊特別(500万下),2200,芝,500万
1998/07/25,NST賞(900万下),1200,芝,900万
1998/07/25,4歳以上500万下,1600,芝,500万
1998/07/25,4歳未勝利,1200,ダ,未勝利
1998/07/25,4歳未勝利,1800,ダ,未勝利
1998/07/25,4歳未勝利,1400,ダ,未勝利
1998/07/25,4歳未勝利,1200,芝,未勝利
1998/07/25,3歳新馬,1200,芝,新馬
1998/07/25,3歳新馬,1200,ダ,新馬
1998/07/25,4歳以上500万下,1400,ダ,500万
1998/07/25,仁川障害S(OP),3150,障,OP
1998/07/25,川西特別(500万下),1800,ダ,500万
1998/07/25,帝塚山特別(500万下),1600,芝,500万
1998/07/25,九州スポーツ杯(900万下),2000,芝,900万
1998/07/25,4歳以上500万下,1200,ダ,500万
1998/07/19,3歳未勝利,1200,芝,未勝利
1998/07/19,4歳未勝利,1700,ダ,未勝利
1998/07/19,4歳未勝利,1000,ダ,未勝利
1998/07/19,4歳未勝利,1700,ダ,未勝利
1998/07/19,4歳未勝利,1200,芝,未勝利
1998/07/19,3歳新馬,1200,芝,新馬
1998/07/19,4歳以上500万下,1700,ダ,500万
1998/07/19,4歳以上500万下,1000,ダ,500万
1998/07/19,臥牛山特別(500万下),1800,芝,500万
1998/07/19,洞爺湖特別(900万下),2600,芝,900万
1998/07/19,函館スプリントS(G3),1200,芝,G3
1998/07/19,4歳以上500万下,1700,ダ,500万
1998/07/19,4歳未勝利,1200,ダ,未勝利
1998/07/19,4歳未勝利,1600,芝,未勝利
1998/07/19,4歳未勝利,2000,芝,未勝利
1998/07/19,4歳未勝利,1700,ダ,未勝利
1998/07/19,障害4歳以上未勝利,2800,障,未勝利
1998/07/19,3歳新馬,1000,芝,新馬
1998/07/19,4歳以上500万下,1200,ダ,500万
1998/07/19,4歳以上500万下,1700,ダ,500万
1998/07/19,石打特別(500万下),1600,芝,500万
1998/07/19,阿賀野川特別(900万下),2200,芝,900万
1998/07/19,朱鷺S(OP),1400,芝,OP
1998/07/19,4歳以上500万下,2000,芝,500万
1998/07/19,4歳未勝利,1200,ダ,未勝利
1998/07/19,4歳未勝利,1800,ダ,未勝利
1998/07/19,4歳未勝利,1400,ダ,未勝利
1998/07/19,3歳新馬,1200,ダ,新馬
1998/07/19,3歳新馬,1200,芝,新馬
1998/07/19,3歳新馬,1200,芝,新馬
1998/07/19,4歳未勝利,1400,芝,未勝利
1998/07/19,4歳以上500万下,1400,ダ,500万
1998/07/19,香住特別(500万下),2200,芝,500万
1998/07/19,城崎特別(900万下),1400,芝,900万
1998/07/19,KBC杯(OP),1400,ダ,OP
1998/07/19,4歳以上500万下,1800,ダ,500万
1998/07/18,3歳未勝利,1000,ダ,未勝利
1998/07/18,4歳未勝利,1000,ダ,未勝利
1998/07/18,4歳未勝利,1700,ダ,未勝利
1998/07/18,4歳未勝利,1800,芝,未勝利
1998/07/18,3歳新馬,1000,芝,新馬
1998/07/18,3歳新馬,1200,芝,新馬
1998/07/18,4歳以上500万下,1700,ダ,500万
1998/07/18,4歳以上500万下,1200,芝,500万
1998/07/18,ラベンダー賞(OP),1200,芝,OP
1998/07/18,八甲田山特別(500万下),2600,芝,500万
1998/07/18,津軽海峡特別(900万下),1700,ダ,900万
1998/07/18,4歳以上500万下,1000,ダ,500万
1998/07/18,4歳未勝利,1000,ダ,未勝利
1998/07/18,4歳未勝利,1200,芝,未勝利
1998/07/18,4歳未勝利,1700,ダ,未勝利
1998/07/18,3歳新馬,1000,ダ,新馬
1998/07/18,障害4歳以上400万下,2800,障,400万
1998/07/18,3歳新馬,1200,芝,新馬
1998/07/18,4歳未勝利,1800,芝,未勝利
1998/07/18,4歳以上500万下,1700,ダ,500万
1998/07/18,瓢湖特別(500万下),1800,芝,500万
1998/07/18,加治川特別(900万下),1600,芝,900万
1998/07/18,日本海S(1600万下),2000,芝,1600万
1998/07/18,4歳以上500万下,1200,ダ,500万
1998/07/18,4歳未勝利,1800,ダ,未勝利
1998/07/18,4歳未勝利,1200,ダ,未勝利
1998/07/18,4歳未勝利,2000,芝,未勝利
1998/07/18,3歳新馬,1400,芝,新馬
1998/07/18,障害4歳以上未勝利,3000,障,未勝利
1998/07/18,3歳新馬,1200,芝,新馬
1998/07/18,4歳以上500万下,1800,ダ,500万
1998/07/18,4歳以上500万下,1200,ダ,500万
1998/07/18,氷ノ山特別(500万下),1400,ダ,500万
1998/07/18,神鍋特別(900万下),1800,ダ,900万
1998/07/18,サマーS(1600万下),1600,芝,1600万
1998/07/18,4歳以上500万下,1400,芝,500万
1998/07/12,4歳未勝利,1700,ダ,未勝利
1998/07/12,4歳未勝利,1000,ダ,未勝利
1998/07/12,4歳未勝利,1700,ダ,未勝利
1998/07/12,4歳未勝利,2000,芝,未勝利
1998/07/12,4歳以上500万下,1700,ダ,500万
1998/07/12,3歳新馬,1200,芝,新馬
1998/07/12,4歳以上500万下,1000,芝,500万
1998/07/12,4歳以上500万下,1800,芝,500万
1998/07/12,十和田湖特別(500万下),1700,ダ,500万
1998/07/12,潮騒特別(900万下),1200,芝,900万
1998/07/12,漁火S(1600万下),1800,芝,1600万
1998/07/12,4歳以上500万下,1000,ダ,500万
1998/07/12,4歳未勝利,1000,ダ,未勝利
1998/07/12,4歳未勝利,1700,芝,未勝利
1998/07/12,4歳未勝利,1000,芝,未勝利
1998/07/12,4歳未勝利,1700,ダ,未勝利
1998/07/12,障害4歳以上未勝利,2750,障,未勝利
1998/07/12,4歳未勝利,1200,芝,未勝利
1998/07/12,4歳500万下,1000,ダ,500万
1998/07/12,4歳以上500万下,2000,芝,500万
1998/07/12,織姫賞(900万下),2000,芝,900万
1998/07/12,アマリリス賞(500万下),2000,芝,500万
1998/07/12,福島テレビ杯(1600万下),1200,芝,1600万
1998/07/12,4歳以上500万下,1700,ダ,500万
1998/07/12,4歳未勝利,1200,ダ,未勝利
1998/07/12,4歳未勝利,1200,ダ,未勝利
1998/07/12,4歳未勝利,1800,ダ,未勝利
1998/07/12,4歳未勝利,1400,ダ,未勝利
1998/07/12,4歳以上500万下,1800,ダ,500万
1998/07/12,4歳以上500万下,1200,ダ,500万
1998/07/12,4歳500万下,1800,ダ,500万
1998/07/12,胡蝶蘭賞(500万下),1600,芝,500万
1998/07/12,加古川特別(900万下),1800,ダ,900万
1998/07/12,菩提樹S(OP),1400,芝,OP
1998/07/12,宝塚記念(G1),2200,芝,G1
1998/07/12,三木特別(900万下),2000,芝,900万
1998/07/11,4歳未勝利,1700,ダ,未勝利
1998/07/11,4歳未勝利,1000,ダ,未勝利
1998/07/11,4歳未勝利,1800,芝,未勝利
1998/07/11,4歳未勝利,1200,芝,未勝利
1998/07/11,3歳新馬,1000,ダ,新馬
1998/07/11,3歳新馬,1000,芝,新馬
1998/07/11,4歳以上500万下,1000,ダ,500万
1998/07/11,4歳以上500万下,2000,芝,500万
1998/07/11,立待岬特別(500万下),1200,芝,500万
1998/07/11,七重浜特別(900万下),1000,ダ,900万
1998/07/11,STV杯(900万下),1800,芝,900万
1998/07/11,4歳以上500万下,1700,ダ,500万
1998/07/11,4歳未勝利,1000,ダ,未勝利
1998/07/11,4歳未勝利,1200,芝,未勝利
1998/07/11,4歳未勝利,1700,ダ,未勝利
1998/07/11,4歳未勝利,2000,芝,未勝利
1998/07/11,4歳未勝利,1800,芝,未勝利
1998/07/11,4歳以上500万下,1800,芝,500万
1998/07/11,4歳500万下,1700,ダ,500万
1998/07/11,ローズマリー賞(500万下),1200,芝,500万
1998/07/11,しゃくなげS(900万下),1700,ダ,900万
1998/07/11,彦星賞(900万下),1700,ダ,900万
1998/07/11,七夕賞(G3),2000,芝,G3
1998/07/11,4歳以上500万下,1200,芝,500万
1998/07/11,4歳未勝利,1800,ダ,未勝利
1998/07/11,4歳未勝利,1800,ダ,未勝利
1998/07/11,4歳未勝利,1400,ダ,未勝利
1998/07/11,4歳未勝利,1200,ダ,未勝利
1998/07/11,障害4歳以上400万下,3000,障,400万
1998/07/11,4歳以上500万下,1400,ダ,500万
1998/07/11,4歳未勝利,1600,芝,未勝利
1998/07/11,4歳500万下,1200,ダ,500万
1998/07/11,露草賞(500万下),1800,ダ,500万
1998/07/11,舞子特別(900万下),1400,芝,900万
1998/07/11,垂水S(1600万下),2000,芝,1600万
1998/07/11,4歳以上500万下,1200,芝,500万
1998/07/05,4歳未勝利,1000,ダ,未勝利
1998/07/05,4歳未勝利,1700,ダ,未勝利
1998/07/05,4歳未勝利,1000,ダ,未勝利
1998/07/05,4歳未勝利,1200,芝,未勝利
1998/07/05,3歳新馬,1000,ダ,新馬
1998/07/05,3歳新馬,1200,芝,新馬
1998/07/05,4歳以上500万下,1000,ダ,500万
1998/07/05,4歳以上500万下,2600,芝,500万
1998/07/05,陸奥湾特別(500万下),2000,芝,500万
1998/07/05,下北半島特別(500万下),1200,芝,500万
1998/07/05,函館記念(G3),2000,芝,G3
1998/07/05,竜飛崎特別(900万下),1700,ダ,900万
1998/07/05,4歳未勝利,1700,ダ,未勝利
1998/07/05,4歳未勝利,1000,ダ,未勝利
1998/07/05,4歳未勝利,1800,芝,未勝利
1998/07/05,4歳未勝利,1700,ダ,未勝利
1998/07/05,障害4歳以上OP,2750,障,OP
1998/07/05,4歳未勝利,1000,芝,未勝利
1998/07/05,4歳未勝利,1200,芝,未勝利
1998/07/05,4歳以上500万下,1000,ダ,500万
1998/07/05,アベリア賞(500万下),1700,ダ,500万
1998/07/05,白河特別(900万下),1200,芝,900万
1998/07/05,ラジオたんぱ賞(G3),1800,芝,G3
1998/07/05,4歳以上500万下,2000,芝,500万
1998/07/05,4歳未勝利,1800,ダ,未勝利
1998/07/05,4歳未勝利,1400,ダ,未勝利
1998/07/05,4歳未勝利,1400,ダ,未勝利
1998/07/05,4歳未勝利,1200,ダ,未勝利
1998/07/05,4歳未勝利,1400,芝,未勝利
1998/07/05,4歳500万下,1400,ダ,500万
1998/07/05,4歳500万下,1200,芝,500万
1998/07/05,4歳以上500万下,1800,ダ,500万
1998/07/05,やまゆりS(900万下),2000,芝,900万
1998/07/05,生田特別(900万下),2500,芝,900万
1998/07/05,灘S(OP),1800,ダ,OP
1998/07/05,4歳以上900万下,1200,ダ,900万
1998/07/04,4歳未勝利,1700,ダ,未勝利
1998/07/04,4歳未勝利,1000,ダ,未勝利
1998/07/04,4歳未勝利,1700,ダ,未勝利
1998/07/04,4歳未勝利,2000,芝,未勝利
1998/07/04,4歳以上500万下,1000,ダ,500万
1998/07/04,3歳新馬,1000,芝,新馬
1998/07/04,4歳以上500万下,1000,芝,500万
1998/07/04,4歳以上500万下,1800,芝,500万
1998/07/04,渡島特別(500万下),1700,ダ,500万
1998/07/04,松前特別(900万下),2600,芝,900万
1998/07/04,函館日刊スポーツ杯(900万下),1200,芝,900万
1998/07/04,4歳以上500万下,1700,ダ,500万
1998/07/04,4歳未勝利,1000,ダ,未勝利
1998/07/04,4歳未勝利,1700,ダ,未勝利
1998/07/04,4歳未勝利,1700,芝,未勝利
1998/07/04,4歳未勝利,1700,ダ,未勝利
1998/07/04,4歳未勝利,2000,芝,未勝利
1998/07/04,4歳未勝利,1200,芝,未勝利
1998/07/04,4歳500万下,1800,芝,500万
1998/07/04,4歳以上500万下,1700,ダ,500万
1998/07/04,グラジオラス賞(500万下),1200,芝,500万
1998/07/04,栗子特別(900万下),1700,芝,900万
1998/07/04,TUF杯(1600万下),1800,芝,1600万
1998/07/04,4歳以上500万下,2600,芝,500万
1998/07/04,4歳未勝利,1800,ダ,未勝利
1998/07/04,4歳未勝利,1400,ダ,未勝利
1998/07/04,4歳未勝利,1800,ダ,未勝利
1998/07/04,4歳未勝利,1200,ダ,未勝利
1998/07/04,障害4歳以上未勝利,3000,障,未勝利
1998/07/04,4歳未勝利,2200,芝,未勝利
1998/07/04,4歳500万下,1800,ダ,500万
1998/07/04,4歳以上500万下,2000,芝,500万
1998/07/04,すいれん賞(500万下),2500,芝,500万
1998/07/04,三宮特別(900万下),1600,芝,900万
1998/07/04,文月S(1600万下),1200,芝,1600万
1998/07/04,4歳以上500万下,1400,ダ,500万
1998/06/28,4歳未勝利,1000,ダ,未勝利
1998/06/28,4歳未勝利,1700,ダ,未勝利
1998/06/28,4歳未勝利,1000,ダ,未勝利
1998/06/28,4歳未勝利,1200,芝,未勝利
1998/06/28,4歳以上500万下,1000,ダ,500万
1998/06/28,3歳新馬,1000,芝,新馬
1998/06/28,4歳以上500万下,1700,ダ,500万
1998/06/28,4歳以上500万下,2000,芝,500万
1998/06/28,江差特別(500万下),1200,芝,500万
1998/06/28,八雲特別(900万下),1800,芝,900万
1998/06/28,青函S(OP),1000,芝,OP
1998/06/28,4歳以上500万下,1700,ダ,500万
1998/06/28,4歳未勝利,1000,ダ,未勝利
1998/06/28,4歳未勝利,1700,ダ,未勝利
1998/06/28,4歳未勝利,1200,芝,未勝利
1998/06/28,4歳未勝利,1800,芝,未勝利
1998/06/28,4歳未勝利,1000,芝,未勝利
1998/06/28,4歳未勝利,2000,芝,未勝利
1998/06/28,4歳500万下,1700,芝,500万
1998/06/28,4歳以上500万下,1000,ダ,500万
1998/06/28,べにばな賞(500万下),2000,芝,500万
1998/06/28,猪苗代特別(900万下),1700,ダ,900万
1998/06/28,バーデンバーデンC(OP),1200,芝,OP
1998/06/28,4歳以上500万下,1800,芝,500万
1998/06/28,4歳未勝利,1200,ダ,未勝利
1998/06/28,4歳未勝利,1800,ダ,未勝利
1998/06/28,4歳未勝利,1200,芝,未勝利
1998/06/28,4歳未勝利,1400,ダ,未勝利
1998/06/28,障害4歳以上未勝利,3000,障,未勝利
1998/06/28,4歳500万下,1200,ダ,500万
1998/06/28,4歳500万下,2000,芝,500万
1998/06/28,4歳以上500万下,1800,ダ,500万
1998/06/28,ゆうすげS(900万下),1200,芝,900万
1998/06/28,グリーンS(1600万下),2500,芝,1600万
1998/06/28,マーメイドS(G3),2000,芝,G3
1998/06/28,4歳以上900万下,1800,ダ,900万
1998/06/27,4歳未勝利,1700,ダ,未勝利
1998/06/27,4歳未勝利,1000,ダ,未勝利
1998/06/27,4歳未勝利,1700,ダ,未勝利
1998/06/27,4歳未勝利,2000,芝,未勝利
1998/06/27,4歳未勝利,1200,芝,未勝利
1998/06/27,4歳以上500万下,1000,ダ,500万
1998/06/27,4歳以上500万下,1800,芝,500万
1998/06/27,4歳以上500万下,1200,芝,500万
1998/06/27,恵山特別(500万下),1700,ダ,500万
1998/06/27,横津岳特別(500万下),2600,芝,500万
1998/06/27,道新スポーツ杯(900万下),1200,芝,900万
1998/06/27,4歳以上500万下,1700,ダ,500万
1998/06/27,4歳未勝利,1000,ダ,未勝利
1998/06/27,4歳未勝利,1700,芝,未勝利
1998/06/27,4歳未勝利,2000,芝,未勝利
1998/06/27,4歳未勝利,1700,ダ,未勝利
1998/06/27,障害4歳以上未勝利,2750,障,未勝利
1998/06/27,4歳未勝利,1200,芝,未勝利
1998/06/27,4歳500万下,1700,ダ,500万
1998/06/27,4歳以上500万下,1700,ダ,500万
1998/06/27,クレマチス賞(500万下),1200,芝,500万
1998/06/27,松島特別(900万下),1800,芝,900万
1998/06/27,阿武隈S(1600万下),1700,ダ,1600万
1998/06/27,4歳以上500万下,1200,芝,500万
1998/06/27,4歳未勝利,1800,ダ,未勝利
1998/06/27,4歳未勝利,1200,ダ,未勝利
1998/06/27,4歳未勝利,1400,ダ,未勝利
1998/06/27,4歳未勝利,1800,ダ,未勝利
1998/06/27,障害4歳以上OP,3150,障,OP
1998/06/27,4歳未勝利,2000,芝,未勝利
1998/06/27,4歳500万下,1800,ダ,500万
1998/06/27,4歳以上500万下,1600,芝,500万
1998/06/27,あじさい賞(500万下),1600,芝,500万
1998/06/27,鷹取特別(900万下),1200,芝,900万
1998/06/27,ストークS(1600万下),1600,芝,1600万
1998/06/27,4歳以上500万下,1200,ダ,500万
1998/06/21,4歳未勝利,1000,ダ,未勝利
1998/06/21,4歳未勝利,1700,ダ,未勝利
1998/06/21,4歳未勝利,1200,芝,未勝利
1998/06/21,4歳未勝利,1800,芝,未勝利
1998/06/21,4歳以上500万下,1700,ダ,500万
1998/06/21,4歳以上500万下,2000,芝,500万
1998/06/21,3歳新馬,1000,芝,新馬
1998/06/21,4歳以上500万下,1700,ダ,500万
1998/06/21,木古内特別(500万下),1000,ダ,500万
1998/06/21,北海ハンデキャップ(900万下),1800,芝,900万
1998/06/21,大沼S(1600万下),1700,ダ,1600万
1998/06/21,4歳以上500万下,1000,芝,500万
1998/06/21,4歳未勝利,1000,ダ,未勝利
1998/06/21,4歳未勝利,1700,芝,未勝利
1998/06/21,4歳未勝利,1200,芝,未勝利
1998/06/21,4歳未勝利,1700,ダ,未勝利
1998/06/21,障害4歳以上未勝利,2750,障,未勝利
1998/06/21,4歳未勝利,2000,芝,未勝利
1998/06/21,4歳500万下,1000,ダ,500万
1998/06/21,4歳以上500万下,1700,ダ,500万
1998/06/21,さくらんぼS(900万下),1700,芝,900万
1998/06/21,尾瀬特別(900万下),1200,芝,900万
1998/06/21,吾妻小富士OP(OP),1800,芝,OP
1998/06/21,4歳以上500万下,2000,芝,500万
1998/06/21,4歳未勝利,1800,ダ,未勝利
1998/06/21,4歳未勝利,1200,ダ,未勝利
1998/06/21,4歳未勝利,1400,ダ,未勝利
1998/06/21,4歳未勝利,1200,ダ,未勝利
1998/06/21,4歳未勝利,1600,芝,未勝利
1998/06/21,4歳以上500万下,1800,ダ,500万
1998/06/21,4歳500万下,1200,ダ,500万
1998/06/21,4歳以上500万下,2500,芝,500万
1998/06/21,野苺賞(500万下),2200,芝,500万
1998/06/21,小野特別(900万下),1600,芝,900万
1998/06/21,鳴尾記念(G2),2000,芝,G2
1998/06/21,4歳以上900万下,1200,ダ,900万
1998/06/20,4歳未勝利,1000,ダ,未勝利
1998/06/20,4歳未勝利,1700,ダ,未勝利
1998/06/20,4歳未勝利,1000,ダ,未勝利
1998/06/20,4歳未勝利,1200,芝,未勝利
1998/06/20,4歳未勝利,2000,芝,未勝利
1998/06/20,3歳新馬,1200,芝,新馬
1998/06/20,4歳以上500万下,1000,ダ,500万
1998/06/20,4歳以上500万下,1800,芝,500万
1998/06/20,仁山特別(500万下),1200,芝,500万
1998/06/20,湯川特別(500万下),2000,芝,500万
1998/06/20,駒場特別(900万下),1000,ダ,900万
1998/06/20,4歳以上500万下,1700,ダ,500万
1998/06/20,4歳未勝利,1700,ダ,未勝利
1998/06/20,4歳未勝利,1000,ダ,未勝利
1998/06/20,4歳未勝利,1800,芝,未勝利
1998/06/20,4歳未勝利,1700,ダ,未勝利
1998/06/20,障害4歳以上400万下,2750,障,400万
1998/06/20,4歳未勝利,1200,芝,未勝利
1998/06/20,4歳500万下,1700,ダ,500万
1998/06/20,4歳以上500万下,1000,ダ,500万
1998/06/20,水芭蕉特別(500万下),1800,芝,500万
1998/06/20,信夫山特別(900万下),2600,芝,900万
1998/06/20,安達太良S(1600万下),2000,芝,1600万
1998/06/20,4歳以上500万下,1200,芝,500万
1998/06/20,4歳未勝利,1800,ダ,未勝利
1998/06/20,4歳未勝利,1400,ダ,未勝利
1998/06/20,4歳未勝利,2500,芝,未勝利
1998/06/20,4歳未勝利,1200,ダ,未勝利
1998/06/20,障害4歳以上未勝利,3000,障,未勝利
1998/06/20,4歳500万下,1400,芝,500万
1998/06/20,4歳500万下,1800,ダ,500万
1998/06/20,4歳以上500万下,1800,ダ,500万
1998/06/20,やまももS(OP),2000,芝,OP
1998/06/20,三田特別(900万下),2000,芝,900万
1998/06/20,安芸S(1600万下),1400,ダ,1600万
1998/06/20,4歳以上500万下,1400,ダ,500万
1998/06/14,4歳未勝利,1700,ダ,未勝利
1998/06/14,4歳未勝利,1000,ダ,未勝利
1998/06/14,4歳未勝利,1700,ダ,未勝利
1998/06/14,4歳未勝利,1800,芝,未勝利
1998/06/14,3歳新馬,1000,芝,新馬
1998/06/14,3歳新馬,1000,ダ,新馬
1998/06/14,4歳以上500万下,1000,ダ,500万
1998/06/14,4歳以上500万下,2000,芝,500万
1998/06/14,基坂特別(500万下),1200,芝,500万
1998/06/14,五稜郭特別(900万下),2000,芝,900万
1998/06/14,巴賞(OP),1800,芝,OP
1998/06/14,4歳以上500万下,1700,ダ,500万
1998/06/14,4歳未勝利,1400,ダ,未勝利
1998/06/14,4歳未勝利,1600,ダ,未勝利
1998/06/14,4歳未勝利,1800,芝,未勝利
1998/06/14,4歳未勝利,1400,芝,未勝利
1998/06/14,4歳500万下,1600,芝,500万
1998/06/14,4歳以上500万下,1400,ダ,500万
1998/06/14,ほうせんか賞(500万下),2000,芝,500万
1998/06/14,江の島特別(900万下),2000,芝,900万
1998/06/14,菖蒲S(OP),1600,ダ,OP
1998/06/14,麦秋S(1600万下),1200,ダ,1600万
1998/06/14,安田記念(G1),1600,芝,G1
1998/06/14,4歳以上900万下,1600,芝,900万
1998/06/14,4歳未勝利,1600,ダ,未勝利
1998/06/14,4歳未勝利,1700,ダ,未勝利
1998/06/14,4歳未勝利,2500,芝,未勝利
1998/06/14,4歳未勝利,1000,ダ,未勝利
1998/06/14,障害4歳以上未勝利,2800,障,未勝利
1998/06/14,4歳未勝利,1800,芝,未勝利
1998/06/14,4歳500万下,2000,芝,500万
1998/06/14,4歳500万下,1200,芝,500万
1998/06/14,木曽川特別(900万下),2500,芝,900万
1998/06/14,パールS(1600万下),1800,芝,1600万
1998/06/14,東海S(OP),1700,ダ,OP
1998/06/14,4歳以上500万下,2000,芝,500万
1998/06/13,4歳未勝利,1700,ダ,未勝利
1998/06/13,4歳未勝利,1000,ダ,未勝利
1998/06/13,4歳未勝利,1700,ダ,未勝利
1998/06/13,4歳未勝利,1200,芝,未勝利
1998/06/13,3歳新馬,1000,芝,新馬
1998/06/13,3歳新馬,1200,芝,新馬
1998/06/13,4歳以上500万下,1700,ダ,500万
1998/06/13,4歳以上500万下,1200,芝,500万
1998/06/13,檜山特別(500万下),1700,ダ,500万
1998/06/13,奥尻特別(500万下),1800,芝,500万
1998/06/13,TVh杯(900万下),1200,芝,900万
1998/06/13,4歳以上500万下,1000,ダ,500万
1998/06/13,4歳未勝利,1600,ダ,未勝利
1998/06/13,4歳未勝利,2100,ダ,未勝利
1998/06/13,4歳未勝利,1200,ダ,未勝利
1998/06/13,4歳未勝利,2400,芝,未勝利
1998/06/13,障害4歳以上未勝利,2780,障,未勝利
1998/06/13,4歳未勝利,1600,芝,未勝利
1998/06/13,4歳500万下,1600,ダ,500万
1998/06/13,エトワール賞(500万下),1400,芝,500万
1998/06/13,ラ・セーヌ賞(900万下),1400,ダ,900万
1998/06/13,フランスC(1600万下),1600,芝,1600万
1998/06/13,目黒記念(G2),2500,芝,G2
1998/06/13,4歳以上500万下,1800,芝,500万
1998/06/13,4歳未勝利,1700,ダ,未勝利
1998/06/13,4歳未勝利,1200,芝,未勝利
1998/06/13,4歳未勝利,2000,芝,未勝利
1998/06/13,4歳未勝利,1000,ダ,未勝利
1998/06/13,障害4歳以上400万下,2800,障,400万
1998/06/13,4歳500万下,1700,ダ,500万
1998/06/13,4歳以上500万下,1200,芝,500万
1998/06/13,4歳以上500万下,1700,ダ,500万
1998/06/13,かきつばた賞(500万下),2500,芝,500万
1998/06/13,賢島特別(900万下),1200,芝,900万
1998/06/13,中日スポーツ賞4歳S(G3),1200,芝,G3
1998/06/13,4歳以上900万下,1700,ダ,900万
1998/06/07,4歳未勝利,1600,ダ,未勝利
1998/06/07,4歳未勝利,1200,ダ,未勝利
1998/06/07,4歳未勝利,1600,芝,未勝利
1998/06/07,4歳500万下,1400,ダ,500万
1998/06/07,ロベリア賞(500万下),1800,芝,500万
1998/06/07,湘南特別(900万下),1400,芝,900万
1998/06/07,駒草賞(900万下),2000,芝,900万
1998/06/07,むらさき賞(1600万下),2000,芝,1600万
1998/06/07,東京優駿(G1),2400,芝,G1
1998/06/07,4歳以上500万下,1400,芝,500万
1998/06/07,4歳未勝利,1200,芝,未勝利
1998/06/07,4歳未勝利,1800,芝,未勝利
1998/06/07,4歳未勝利,2000,芝,未勝利
1998/06/07,4歳未勝利,1700,ダ,未勝利
1998/06/07,障害4歳以上未勝利,2800,障,未勝利
1998/06/07,4歳500万下,1600,ダ,500万
1998/06/07,4歳以上500万下,1800,芝,500万
1998/06/07,4歳以上500万下,1200,芝,500万
1998/06/07,白藤賞(500万下),1800,芝,500万
1998/06/07,三河特別(900万下),1800,芝,900万
1998/06/07,飛騨S(1600万下),1200,芝,1600万
1998/06/07,4歳以上900万下,1700,ダ,900万
1998/06/06,4歳未勝利,1600,ダ,未勝利
1998/06/06,4歳未勝利,1400,ダ,未勝利
1998/06/06,4歳未勝利,1200,ダ,未勝利
1998/06/06,4歳未勝利,2000,芝,未勝利
1998/06/06,障害4歳以上未勝利,2780,障,未勝利
1998/06/06,4歳未勝利,1400,芝,未勝利
1998/06/06,4歳500万下,2000,芝,500万
1998/06/06,4歳以上500万下,1600,ダ,500万
1998/06/06,牡丹賞(500万下),1600,芝,500万
1998/06/06,日吉特別(900万下),1600,ダ,900万
1998/06/06,エプソムC(G3),1800,芝,G3
1998/06/06,4歳以上500万下,2000,芝,500万
1998/06/06,4歳未勝利,1700,ダ,未勝利
1998/06/06,4歳未勝利,1200,芝,未勝利
1998/06/06,4歳未勝利,1800,芝,未勝利
1998/06/06,4歳未勝利,1000,ダ,未勝利
1998/06/06,障害4歳以上OP,2800,障,OP
1998/06/06,4歳500万下,1000,ダ,500万
1998/06/06,4歳以上500万下,2000,芝,500万
1998/06/06,4歳以上500万下,1600,ダ,500万
1998/06/06,こでまり賞(500万下),1200,芝,500万
1998/06/06,関ケ原S(1600万下),2000,芝,1600万
1998/06/06,テレビ愛知OP(OP),1800,芝,OP
1998/06/06,4歳以上900万下,1200,芝,900万
1998/05/31,4歳未勝利,1600,ダ,未勝利
1998/05/31,4歳未勝利,1400,ダ,未勝利
1998/05/31,4歳未勝利,1800,芝,未勝利
1998/05/31,4歳未勝利,1400,芝,未勝利
1998/05/31,4歳500万下,1200,ダ,500万
1998/05/31,4歳以上500万下,1800,芝,500万
1998/05/31,ガーベラ賞(500万下),2000,芝,500万
1998/05/31,秋川特別(900万下),1200,ダ,900万
1998/05/31,青嵐賞(900万下),2400,芝,900万
1998/05/31,フリーウェイS(1600万下),1600,芝,1600万
1998/05/31,優駿牝馬(G1),2400,芝,G1
1998/05/31,4歳以上500万下,1400,ダ,500万
1998/05/31,4歳未勝利,1600,ダ,未勝利
1998/05/31,4歳未勝利,1000,ダ,未勝利
1998/05/31,4歳未勝利,2000,芝,未勝利
1998/05/31,4歳未勝利,1700,ダ,未勝利
1998/05/31,障害4歳以上未勝利,2800,障,未勝利
