開催日,レース名,距離,地肌,クラス,通時,適性
1991/06/09,4歳未勝利,1600,ダ,未勝利,o.未勝利,5.砂 マイル
1991/06/09,4歳未勝利,1200,ダ,未勝利,o.未勝利,4.砂 短距離
1991/06/09,4歳未勝利,1200,ダ,未勝利,o.未勝利,4.砂 短距離
1991/06/09,4歳未勝利,2000,芝,未勝利,o.未勝利,3.芝 中以遠
1991/06/09,障害4歳以上未勝利,3100,障,未勝利,o.未勝利,7.障害
1991/06/09,4歳未勝利,1400,芝,未勝利,o.未勝利,1.芝 短距離
1991/06/09,4歳500万下,1600,芝,500万,9.1勝,2.芝 マイル
1991/06/09,4歳以上500万下,1400,ダ,500万,9.1勝,4.砂 短距離
1991/06/09,くちなし賞(500万下),2400,芝,500万,9.1勝,3.芝 中以遠
1991/06/09,石和特別(900万下),1600,芝,900万,8.2勝,2.芝 マイル
1991/06/09,ジューンS(1500万下),2400,芝,1500万,7.3勝,3.芝 中以遠
1991/06/09,4歳以上900万下,1800,芝,900万,8.2勝,2.芝 マイル
1991/06/09,4歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
1991/06/09,4歳未勝利,1400,ダ,未勝利,o.未勝利,4.砂 短距離
1991/06/09,4歳未勝利,1200,ダ,未勝利,o.未勝利,4.砂 短距離
1991/06/09,4歳未勝利,1400,芝,未勝利,o.未勝利,1.芝 短距離
1991/06/09,4歳500万下,1800,ダ,500万,9.1勝,5.砂 マイル
1991/06/09,4歳以上500万下,1800,ダ,500万,9.1勝,5.砂 マイル
1991/06/09,4歳以上900万下,2200,芝,900万,8.2勝,3.芝 中以遠
1991/06/09,あじさい賞(500万下),1800,芝,500万,9.1勝,2.芝 マイル
1991/06/09,京洛S(1500万下),1600,芝,1500万,7.3勝,2.芝 マイル
1991/06/09,宝塚記念(G1),2200,芝,G1,1.G1,3.芝 中以遠
1991/06/09,4歳以上900万下,1800,ダ,900万,8.2勝,5.砂 マイル
1991/06/08,4歳以上700万下,1700,ダ,700万,8.2勝,5.砂 マイル
1991/06/08,4歳未勝利,1000,ダ,未勝利,o.未勝利,4.砂 短距離
1991/06/08,4歳未勝利,1700,ダ,未勝利,o.未勝利,5.砂 マイル
1991/06/08,4歳未勝利,1700,ダ,未勝利,o.未勝利,5.砂 マイル
1991/06/08,4歳未勝利,1000,ダ,未勝利,o.未勝利,4.砂 短距離
1991/06/08,3歳新馬,1000,芝,新馬,o.未勝利,1.芝 短距離
1991/06/08,4歳以上500万下,1000,ダ,500万,9.1勝,4.砂 短距離
1991/06/08,石狩特別(500万下),1200,芝,500万,9.1勝,1.芝 短距離
1991/06/08,ニセコ特別(500万下),1800,芝,500万,9.1勝,2.芝 マイル
1991/06/08,TVh賞(900万下),2000,芝,900万,8.2勝,3.芝 中以遠
1991/06/08,4歳以上500万下,1700,ダ,500万,9.1勝,5.砂 マイル
1991/06/08,4歳未勝利,1600,ダ,未勝利,o.未勝利,5.砂 マイル
1991/06/08,4歳未勝利,2000,芝,未勝利,o.未勝利,3.芝 中以遠
1991/06/08,4歳未勝利,1800,芝,未勝利,o.未勝利,2.芝 マイル
1991/06/08,4歳未勝利,1600,芝,未勝利,o.未勝利,2.芝 マイル
1991/06/08,4歳未勝利,1600,芝,未勝利,o.未勝利,2.芝 マイル
1991/06/08,4歳500万下,1800,芝,500万,9.1勝,2.芝 マイル
1991/06/08,4歳500万下,1600,ダ,500万,9.1勝,5.砂 マイル
1991/06/08,4歳以上500万下,1800,芝,500万,9.1勝,2.芝 マイル
1991/06/08,エーデルワイスS(900万下),1600,芝,900万,8.2勝,2.芝 マイル
1991/06/08,フリーウェイS(1500万下),1400,芝,1500万,7.3勝,1.芝 短距離
1991/06/08,エプソムC(G3),1800,芝,G3,3.G3,2.芝 マイル
1991/06/08,4歳以上900万下,1600,ダ,900万,8.2勝,5.砂 マイル
1991/06/08,4歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
1991/06/08,4歳未勝利,1200,ダ,未勝利,o.未勝利,4.砂 短距離
1991/06/08,4歳未勝利,1200,ダ,未勝利,o.未勝利,4.砂 短距離
1991/06/08,4歳未勝利,2400,芝,未勝利,o.未勝利,3.芝 中以遠
1991/06/08,障害4歳以上未勝利,3000,障,未勝利,o.未勝利,7.障害
1991/06/08,4歳500万下,1400,ダ,500万,9.1勝,4.砂 短距離
1991/06/08,4歳500万下,1600,芝,500万,9.1勝,2.芝 マイル
1991/06/08,4歳以上500万下,2000,芝,500万,9.1勝,3.芝 中以遠
1991/06/08,白百合S(OP),2000,芝,OP,6.OP,3.芝 中以遠
1991/06/08,五条坂特別(900万下),1600,芝,900万,8.2勝,2.芝 マイル
1991/06/08,高野川S(1500万下),2400,芝,1500万,7.3勝,3.芝 中以遠
1991/06/08,4歳以上900万下,1400,ダ,900万,8.2勝,4.砂 短距離
1991/06/02,4歳未勝利,1600,ダ,未勝利,o.未勝利,5.砂 マイル
1991/06/02,4歳未勝利,1400,ダ,未勝利,o.未勝利,4.砂 短距離
1991/06/02,4歳未勝利,1400,ダ,未勝利,o.未勝利,4.砂 短距離
1991/06/02,4歳未勝利,1800,芝,未勝利,o.未勝利,2.芝 マイル
1991/06/02,障害4歳以上400万下,3100,障,400万,9.1勝,7.障害
1991/06/02,4歳500万下,2000,芝,500万,9.1勝,3.芝 中以遠
1991/06/02,4歳500万下,1400,芝,500万,9.1勝,1.芝 短距離
1991/06/02,4歳以上500万下,2000,芝,500万,9.1勝,3.芝 中以遠
1991/06/02,甲斐駒特別(900万下),1400,芝,900万,8.2勝,1.芝 短距離
1991/06/02,麦秋S(1500万下),2000,芝,1500万,7.3勝,3.芝 中以遠
1991/06/02,NZT4歳S(G2),1600,芝,G2,2.G2,2.芝 マイル
1991/06/02,4歳以上900万下,1400,ダ,900万,8.2勝,4.砂 短距離
1991/06/02,4歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
1991/06/02,4歳未勝利,1400,ダ,未勝利,o.未勝利,4.砂 短距離
1991/06/02,4歳未勝利,1200,ダ,未勝利,o.未勝利,4.砂 短距離
1991/06/02,4歳未勝利,2000,芝,未勝利,o.未勝利,3.芝 中以遠
1991/06/02,4歳未勝利,2000,芝,未勝利,o.未勝利,3.芝 中以遠
1991/06/02,4歳500万下,1200,ダ,500万,9.1勝,4.砂 短距離
1991/06/02,4歳500万下,1400,芝,500万,9.1勝,1.芝 短距離
1991/06/02,4歳以上500万下,1400,ダ,500万,9.1勝,4.砂 短距離
1991/06/02,白藤S(900万下),1600,芝,900万,8.2勝,2.芝 マイル
1991/06/02,グリーンS(1500万下),2000,芝,1500万,7.3勝,3.芝 中以遠
1991/06/02,阪急杯(G3),1400,芝,G3,3.G3,1.芝 短距離
1991/06/02,4歳以上900万下,1800,ダ,900万,8.2勝,5.砂 マイル
1991/06/01,4歳未勝利,1700,ダ,未勝利,o.未勝利,5.砂 マイル
1991/06/01,4歳未勝利,2000,芝,未勝利,o.未勝利,3.芝 中以遠
1991/06/01,4歳未勝利,1400,芝,未勝利,o.未勝利,1.芝 短距離
1991/06/01,4歳未勝利,1400,芝,未勝利,o.未勝利,1.芝 短距離
1991/06/01,障害4歳以上未勝利,3100,障,未勝利,o.未勝利,7.障害
1991/06/01,4歳未勝利,1600,芝,未勝利,o.未勝利,2.芝 マイル
1991/06/01,4歳500万下,1200,ダ,500万,9.1勝,4.砂 短距離
1991/06/01,4歳以上500万下,1400,芝,500万,9.1勝,1.芝 短距離
1991/06/01,ガーベラ賞(500万下),1600,芝,500万,9.1勝,2.芝 マイル
1991/06/01,秋川特別(900万下),2000,芝,900万,8.2勝,3.芝 中以遠
1991/06/01,パラダイスS(OP),1400,芝,OP,6.OP,1.芝 短距離
1991/06/01,4歳以上500万下,1600,ダ,500万,9.1勝,5.砂 マイル
1991/06/01,4歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
1991/06/01,4歳未勝利,1400,ダ,未勝利,o.未勝利,4.砂 短距離
1991/06/01,4歳未勝利,1200,ダ,未勝利,o.未勝利,4.砂 短距離
1991/06/01,4歳未勝利,1600,芝,未勝利,o.未勝利,2.芝 マイル
1991/06/01,障害4歳以上400万下,3000,障,400万,9.1勝,7.障害
1991/06/01,4歳未勝利,1600,芝,未勝利,o.未勝利,2.芝 マイル
1991/06/01,4歳500万下,1400,ダ,500万,9.1勝,4.砂 短距離
1991/06/01,4歳以上500万下,1600,芝,500万,9.1勝,2.芝 マイル
1991/06/01,かきつばた賞(500万下),2400,芝,500万,9.1勝,3.芝 中以遠
1991/06/01,山科特別(900万下),2000,芝,900万,8.2勝,3.芝 中以遠
1991/06/01,東大路S(1500万下),1800,ダ,1500万,7.3勝,5.砂 マイル
1991/06/01,4歳以上900万下,1200,芝,900万,8.2勝,1.芝 短距離
1991/05/26,4歳未勝利,1200,ダ,未勝利,o.未勝利,4.砂 短距離
1991/05/26,4歳未勝利,1600,ダ,未勝利,o.未勝利,5.砂 マイル
1991/05/26,4歳500万下,1700,ダ,500万,9.1勝,5.砂 マイル
1991/05/26,4歳500万下,1400,芝,500万,9.1勝,1.芝 短距離
1991/05/26,駒草賞(900万下),2000,芝,900万,8.2勝,3.芝 中以遠
1991/05/26,むらさき賞(1500万下),1800,芝,1500万,7.3勝,2.芝 マイル
1991/05/26,ダービースタリオンS(900万下),2400,芝,900万,8.2勝,3.芝 中以遠
1991/05/26,ダービージョッキーS(900万下),1600,芝,900万,8.2勝,2.芝 マイル
1991/05/26,東京優駿(G1),2400,芝,G1,1.G1,3.芝 中以遠
1991/05/26,4歳以上500万下,1800,芝,500万,9.1勝,2.芝 マイル
1991/05/26,4歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
1991/05/26,4歳未勝利,1400,ダ,未勝利,o.未勝利,4.砂 短距離
1991/05/26,4歳未勝利,1200,ダ,未勝利,o.未勝利,4.砂 短距離
1991/05/26,4歳500万下,1800,ダ,500万,9.1勝,5.砂 マイル
1991/05/26,障害4歳以上未勝利,3000,障,未勝利,o.未勝利,7.障害
1991/05/26,4歳未勝利,1800,芝,未勝利,o.未勝利,2.芝 マイル
1991/05/26,4歳未勝利,1800,芝,未勝利,o.未勝利,2.芝 マイル
1991/05/26,4歳以上500万下,2400,芝,500万,9.1勝,3.芝 中以遠
1991/05/26,露草賞(500万下),1600,芝,500万,9.1勝,2.芝 マイル
1991/05/26,松尾特別(900万下),1800,ダ,900万,8.2勝,5.砂 マイル
1991/05/26,エメラルドS(OP),2400,芝,OP,6.OP,3.芝 中以遠
1991/05/26,4歳以上900万下,1400,芝,900万,8.2勝,1.芝 短距離
1991/05/25,4歳未勝利,1400,ダ,未勝利,o.未勝利,4.砂 短距離
1991/05/25,4歳未勝利,1400,ダ,未勝利,o.未勝利,4.砂 短距離
1991/05/25,4歳未勝利,1700,ダ,未勝利,o.未勝利,5.砂 マイル
1991/05/25,4歳未勝利,2000,芝,未勝利,o.未勝利,3.芝 中以遠
1991/05/25,障害4歳以上未勝利,3100,障,未勝利,o.未勝利,7.障害
1991/05/25,4歳未勝利,1800,芝,未勝利,o.未勝利,2.芝 マイル
1991/05/25,4歳未勝利,1600,芝,未勝利,o.未勝利,2.芝 マイル
1991/05/25,4歳以上500万下,1400,ダ,500万,9.1勝,4.砂 短距離
1991/05/25,ロベリア賞(500万下),1800,芝,500万,9.1勝,2.芝 マイル
1991/05/25,欅S(1500万下),1600,ダ,1500万,7.3勝,5.砂 マイル
1991/05/25,メイS(OP),2400,芝,OP,6.OP,3.芝 中以遠
1991/05/25,4歳以上900万下,1800,芝,900万,8.2勝,2.芝 マイル
1991/05/25,4歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
1991/05/25,4歳未勝利,1200,ダ,未勝利,o.未勝利,4.砂 短距離
1991/05/25,4歳未勝利,1200,芝,未勝利,o.未勝利,1.芝 短距離
1991/05/25,4歳未勝利,1200,芝,未勝利,o.未勝利,1.芝 短距離
1991/05/25,障害4歳以上OP,3290,障,OP,6.OP,7.障害
1991/05/25,4歳500万下,1400,ダ,500万,9.1勝,4.砂 短距離
1991/05/25,4歳以上500万下,1800,ダ,500万,9.1勝,5.砂 マイル
1991/05/25,4歳以上900万下,2000,芝,900万,8.2勝,3.芝 中以遠
1991/05/25,野苺賞(500万下),2000,芝,500万,9.1勝,3.芝 中以遠
1991/05/25,マーガレットS(OP),1600,芝,OP,6.OP,2.芝 マイル
1991/05/25,長岡京S(1500万下),1400,芝,1500万,7.3勝,1.芝 短距離
1991/05/25,4歳以上900万下,1200,ダ,900万,8.2勝,4.砂 短距離
1991/05/19,4歳未勝利,1700,ダ,未勝利,o.未勝利,5.砂 マイル
1991/05/19,4歳未勝利,1400,ダ,未勝利,o.未勝利,4.砂 短距離
1991/05/19,4歳未勝利,2400,芝,未勝利,o.未勝利,3.芝 中以遠
1991/05/19,4歳未勝利,1600,芝,未勝利,o.未勝利,2.芝 マイル
1991/05/19,4歳500万下,2000,芝,500万,9.1勝,3.芝 中以遠
1991/05/19,4歳500万下,1600,芝,500万,9.1勝,2.芝 マイル
1991/05/19,4歳以上900万下,1400,芝,900万,8.2勝,1.芝 短距離
1991/05/19,カーネーションC(OP),1600,芝,OP,6.OP,2.芝 マイル
1991/05/19,日吉特別(900万下),1600,ダ,900万,8.2勝,5.砂 マイル
1991/05/19,優駿牝馬(G1),2400,芝,G1,1.G1,3.芝 中以遠
1991/05/19,4歳以上500万下,1600,ダ,500万,9.1勝,5.砂 マイル
1991/05/19,4歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
1991/05/19,4歳未勝利,1400,ダ,未勝利,o.未勝利,4.砂 短距離
1991/05/19,4歳未勝利,1200,ダ,未勝利,o.未勝利,4.砂 短距離
1991/05/19,4歳未勝利,1600,芝,未勝利,o.未勝利,2.芝 マイル
1991/05/19,4歳未勝利,1600,芝,未勝利,o.未勝利,2.芝 マイル
1991/05/19,4歳500万下,1200,ダ,500万,9.1勝,4.砂 短距離
1991/05/19,4歳500万下,2200,芝,500万,9.1勝,3.芝 中以遠
1991/05/19,4歳以上500万下,1600,芝,500万,9.1勝,2.芝 マイル
1991/05/19,菩提樹S(900万下),2200,芝,900万,8.2勝,3.芝 中以遠
1991/05/19,聖護院特別(900万下),1800,芝,900万,8.2勝,2.芝 マイル
1991/05/19,雅S(OP),1800,ダ,OP,6.OP,5.砂 マイル
1991/05/19,4歳以上900万下,1400,ダ,900万,8.2勝,4.砂 短距離
1991/05/18,4歳未勝利,1600,ダ,未勝利,o.未勝利,5.砂 マイル
1991/05/18,4歳未勝利,1200,ダ,未勝利,o.未勝利,4.砂 短距離
1991/05/18,4歳未勝利,1800,芝,未勝利,o.未勝利,2.芝 マイル
1991/05/18,4歳未勝利,1400,芝,未勝利,o.未勝利,1.芝 短距離
1991/05/18,障害4歳以上OP,3300,障,OP,6.OP,7.障害
1991/05/18,4歳未勝利,1400,芝,未勝利,o.未勝利,1.芝 短距離
1991/05/18,4歳500万下,1400,ダ,500万,9.1勝,4.砂 短距離
1991/05/18,4歳以上500万下,1600,芝,500万,9.1勝,2.芝 マイル
1991/05/18,桐花賞(500万下),1400,芝,500万,9.1勝,1.芝 短距離
1991/05/18,是政特別(900万下),1800,芝,900万,8.2勝,2.芝 マイル
1991/05/18,府中S(1500万下),1600,芝,1500万,7.3勝,2.芝 マイル
1991/05/18,4歳以上500万下,2300,芝,500万,9.1勝,3.芝 中以遠
1991/05/18,4歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
1991/05/18,4歳未勝利,1400,ダ,未勝利,o.未勝利,4.砂 短距離
1991/05/18,4歳未勝利,1400,ダ,未勝利,o.未勝利,4.砂 短距離
1991/05/18,4歳未勝利,1200,ダ,未勝利,o.未勝利,4.砂 短距離
1991/05/18,障害4歳以上未勝利,3000,障,未勝利,o.未勝利,7.障害
1991/05/18,4歳未勝利,2000,芝,未勝利,o.未勝利,3.芝 中以遠
1991/05/18,4歳500万下,1800,ダ,500万,9.1勝,5.砂 マイル
1991/05/18,4歳以上500万下,2000,芝,500万,9.1勝,3.芝 中以遠
1991/05/18,こでまり賞(500万下),1200,芝,500万,9.1勝,1.芝 短距離
1991/05/18,三年坂特別(900万下),2400,芝,900万,8.2勝,3.芝 中以遠
1991/05/18,洛南S(1500万下),1800,芝,1500万,7.3勝,2.芝 マイル
1991/05/18,4歳以上500万下,1200,ダ,500万,9.1勝,4.砂 短距離
1991/05/12,4歳以上700万下,2000,芝,700万,8.2勝,3.芝 中以遠
1991/05/12,4歳未出走,1200,芝,未出走,o.未勝利,1.芝 短距離
1991/05/12,4歳未出走,2000,芝,未出走,o.未勝利,3.芝 中以遠
1991/05/12,4歳未勝利,1700,ダ,未勝利,o.未勝利,5.砂 マイル
1991/05/12,4歳未勝利,1400,芝,未勝利,o.未勝利,1.芝 短距離
1991/05/12,4歳未勝利,1400,芝,未勝利,o.未勝利,1.芝 短距離
1991/05/12,4歳未勝利,1600,芝,未勝利,o.未勝利,2.芝 マイル
1991/05/12,4歳以上500万下,1400,芝,500万,9.1勝,1.芝 短距離
1991/05/12,清津峡特別(500万下),1700,ダ,500万,9.1勝,5.砂 マイル
1991/05/12,松浜特別(500万下),1600,芝,500万,9.1勝,2.芝 マイル
1991/05/12,新潟大賞典(G3),2200,芝,G3,3.G3,3.芝 中以遠
1991/05/12,4歳以上500万下,2000,芝,500万,9.1勝,3.芝 中以遠
1991/05/12,4歳未勝利,1400,ダ,未勝利,o.未勝利,4.砂 短距離
1991/05/12,4歳未勝利,2000,芝,未勝利,o.未勝利,3.芝 中以遠
1991/05/12,4歳未勝利,1600,芝,未勝利,o.未勝利,2.芝 マイル
1991/05/12,4歳500万下,1600,ダ,500万,9.1勝,5.砂 マイル
1991/05/12,障害4歳以上400万下,3300,障,400万,9.1勝,7.障害
1991/05/12,4歳500万下,1800,芝,500万,9.1勝,2.芝 マイル
1991/05/12,4歳以上500万下,1600,芝,500万,9.1勝,2.芝 マイル
1991/05/12,高尾特別(900万下),1400,芝,900万,8.2勝,1.芝 短距離
1991/05/12,緑風S(1500万下),2400,芝,1500万,7.3勝,3.芝 中以遠
1991/05/12,安田記念(G1),1600,芝,G1,1.G1,2.芝 マイル
1991/05/12,4歳以上900万下,1200,ダ,900万,8.2勝,4.砂 短距離
1991/05/12,4歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
1991/05/12,4歳未勝利,1400,ダ,未勝利,o.未勝利,4.砂 短距離
1991/05/12,4歳未勝利,1600,芝,未勝利,o.未勝利,2.芝 マイル
1991/05/12,4歳未勝利,1600,芝,未勝利,o.未勝利,2.芝 マイル
1991/05/12,障害4歳以上未勝利,3000,障,未勝利,o.未勝利,7.障害
1991/05/12,4歳500万下,1800,ダ,500万,9.1勝,5.砂 マイル
1991/05/12,4歳500万下,1600,芝,500万,9.1勝,2.芝 マイル
1991/05/12,4歳以上500万下,1800,芝,500万,9.1勝,2.芝 マイル
1991/05/12,葵S(OP),1400,芝,OP,6.OP,1.芝 短距離
1991/05/12,高瀬川S(1500万下),1400,ダ,1500万,7.3勝,4.砂 短距離
1991/05/12,京阪杯(G3),2000,芝,G3,3.G3,3.芝 中以遠
1991/05/12,4歳以上900万下,2200,芝,900万,8.2勝,3.芝 中以遠
1991/05/11,4歳以上400万下,1400,芝,400万,9.1勝,1.芝 短距離
1991/05/11,4歳以上OP,1700,ダ,OP,6.OP,5.砂 マイル
1991/05/11,4歳未出走,1400,芝,未出走,o.未勝利,1.芝 短距離
1991/05/11,4歳未出走,1400,芝,未出走,o.未勝利,1.芝 短距離
1991/05/11,4歳未勝利,1200,芝,未勝利,o.未勝利,1.芝 短距離
1991/05/11,4歳未勝利,2000,芝,未勝利,o.未勝利,3.芝 中以遠
1991/05/11,4歳以上500万下,1200,ダ,500万,9.1勝,4.砂 短距離
1991/05/11,4歳以上500万下,1200,芝,500万,9.1勝,1.芝 短距離
1991/05/11,わらび賞(500万下),1600,芝,500万,9.1勝,2.芝 マイル
1991/05/11,胎内川特別(500万下),2200,芝,500万,9.1勝,3.芝 中以遠
1991/05/11,金北山特別(900万下),2000,芝,900万,8.2勝,3.芝 中以遠
1991/05/11,4歳以上500万下,1600,芝,500万,9.1勝,2.芝 マイル
1991/05/11,4歳未勝利,1600,ダ,未勝利,o.未勝利,5.砂 マイル
1991/05/11,4歳未勝利,1200,ダ,未勝利,o.未勝利,4.砂 短距離
1991/05/11,4歳未勝利,1800,芝,未勝利,o.未勝利,2.芝 マイル
1991/05/11,4歳未勝利,1800,芝,未勝利,o.未勝利,2.芝 マイル
1991/05/11,障害4歳以上未勝利,3100,障,未勝利,o.未勝利,7.障害
1991/05/11,4歳未勝利,1400,芝,未勝利,o.未勝利,1.芝 短距離
1991/05/11,4歳500万下,2300,芝,500万,9.1勝,3.芝 中以遠
1991/05/11,4歳以上500万下,1400,ダ,500万,9.1勝,4.砂 短距離
1991/05/11,八重桜賞(500万下),1600,芝,500万,9.1勝,2.芝 マイル
1991/05/11,八ヶ岳特別(900万下),2000,芝,900万,8.2勝,3.芝 中以遠
1991/05/11,武蔵野S(OP),1600,ダ,OP,6.OP,5.砂 マイル
1991/05/11,4歳以上900万下,1800,芝,900万,8.2勝,2.芝 マイル
1991/05/11,4歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
1991/05/11,4歳未勝利,1400,ダ,未勝利,o.未勝利,4.砂 短距離
1991/05/11,4歳未勝利,1400,ダ,未勝利,o.未勝利,4.砂 短距離
1991/05/11,4歳未勝利,1200,ダ,未勝利,o.未勝利,4.砂 短距離
1991/05/11,障害4歳以上400万下,3000,障,400万,9.1勝,7.障害
1991/05/11,4歳未勝利,2000,芝,未勝利,o.未勝利,3.芝 中以遠
1991/05/11,4歳500万下,1200,芝,500万,9.1勝,1.芝 短距離
1991/05/11,4歳以上500万下,1400,ダ,500万,9.1勝,4.砂 短距離
1991/05/11,あやめ賞(500万下),2200,芝,500万,9.1勝,3.芝 中以遠
1991/05/11,紫野特別(900万下),1600,芝,900万,8.2勝,2.芝 マイル
1991/05/11,烏丸S(1500万下),2400,芝,1500万,7.3勝,3.芝 中以遠
1991/05/11,4歳以上900万下,1800,ダ,900万,8.2勝,5.砂 マイル
1991/05/05,4歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
1991/05/05,4歳未勝利,1400,ダ,未勝利,o.未勝利,4.砂 短距離
1991/05/05,4歳未勝利,1400,ダ,未勝利,o.未勝利,4.砂 短距離
1991/05/05,4歳未勝利,2400,芝,未勝利,o.未勝利,3.芝 中以遠
1991/05/05,障害4歳以上未勝利,3000,障,未勝利,o.未勝利,7.障害
1991/05/05,4歳500万下,1800,ダ,500万,9.1勝,5.砂 マイル
1991/05/05,4歳500万下,1600,芝,500万,9.1勝,2.芝 マイル
1991/05/05,4歳以上500万下,1800,ダ,500万,9.1勝,5.砂 マイル
1991/05/05,鴨川特別(900万下),1400,芝,900万,8.2勝,1.芝 短距離
1991/05/05,朱雀S(1500万下),1600,芝,1500万,7.3勝,2.芝 マイル
1991/05/05,毎日放送京都4歳特別(G3),2000,芝,G3,3.G3,3.芝 中以遠
1991/05/05,4歳以上900万下,1200,ダ,900万,8.2勝,4.砂 短距離
1991/05/04,4歳以上400万下,1700,ダ,400万,9.1勝,5.砂 マイル
1991/05/04,4歳未出走,1400,芝,未出走,o.未勝利,1.芝 短距離
1991/05/04,4歳未勝利,1200,芝,未勝利,o.未勝利,1.芝 短距離
1991/05/04,4歳未勝利,1400,芝,未勝利,o.未勝利,1.芝 短距離
1991/05/04,4歳未勝利,1600,芝,未勝利,o.未勝利,2.芝 マイル
1991/05/04,4歳以上500万下,1200,ダ,500万,9.1勝,4.砂 短距離
1991/05/04,こけもも賞(500万下),2200,芝,500万,9.1勝,3.芝 中以遠
1991/05/04,4歳以上500万下,1600,芝,500万,9.1勝,2.芝 マイル
1991/05/04,新発田特別(500万下),1200,芝,500万,9.1勝,1.芝 短距離
1991/05/04,朝日岳特別(900万下),1600,芝,900万,8.2勝,2.芝 マイル
1991/05/04,4歳以上500万下,2200,芝,500万,9.1勝,3.芝 中以遠
1991/05/04,4歳未勝利,1700,ダ,未勝利,o.未勝利,5.砂 マイル
1991/05/04,4歳未勝利,1400,ダ,未勝利,o.未勝利,4.砂 短距離
1991/05/04,4歳未勝利,2000,芝,未勝利,o.未勝利,3.芝 中以遠
1991/05/04,4歳未勝利,1400,芝,未勝利,o.未勝利,1.芝 短距離
1991/05/04,4歳未勝利,1400,芝,未勝利,o.未勝利,1.芝 短距離
1991/05/04,4歳500万下,1400,芝,500万,9.1勝,1.芝 短距離
1991/05/04,4歳以上500万下,2000,芝,500万,9.1勝,3.芝 中以遠
