開催日,レース名,距離,年齢制限,一着賞金,地肌,クラス,通時,適性
1973/11/25,保津峡特別(400万下),1900,3:３歳以上,570.0,芝,400万,8.2勝,3.芝 中以遠
1973/11/25,4歳以上,1600,3:３歳以上,500.0,芝,NoClass,z.NoClass,2.芝 マイル
1973/11/24,3歳未勝利,1200,1:２歳,140.0,芝,未勝利,o.未勝利,1.芝 短距離
1973/11/24,3歳未勝利,1200,1:２歳,140.0,芝,未勝利,o.未勝利,1.芝 短距離
1973/11/24,3歳新馬,1200,1:２歳,180.0,芝,新馬,o.未勝利,1.芝 短距離
1973/11/24,3歳新馬,1200,1:２歳,180.0,芝,新馬,o.未勝利,1.芝 短距離
1973/11/24,5歳以上未勝利,2700,4:４歳以上,380.0,障,未勝利,o.未勝利,7.障害
1973/11/24,4歳以上200万下,1400,3:３歳以上,280.0,ダ,200万,9.1勝,4.砂 短距離
1973/11/24,4歳以上200万下,1600,3:３歳以上,280.0,ダ,200万,9.1勝,5.砂 マイル
1973/11/24,3歳特別(200万下),1600,1:２歳,350.0,芝,200万,9.1勝,2.芝 マイル
1973/11/24,4歳以上400万下,1400,3:３歳以上,380.0,芝,400万,8.2勝,1.芝 短距離
1973/11/24,東京競馬場開設40周(800万下),2000,3:３歳以上,800.0,芝,800万,7.3勝,3.芝 中以遠
1973/11/24,白富士賞(500万下),1800,3:３歳以上,640.0,芝,500万,8.2勝,2.芝 マイル
1973/11/24,4歳以上400万下,1600,3:３歳以上,380.0,芝,400万,8.2勝,2.芝 マイル
1973/11/24,3歳未勝利,1000,1:２歳,140.0,ダ,未勝利,o.未勝利,4.砂 短距離
1973/11/24,3歳未勝利,1000,1:２歳,140.0,ダ,未勝利,o.未勝利,4.砂 短距離
1973/11/24,4歳以上,1600,3:３歳以上,170.0,ダ,NoClass,z.NoClass,5.砂 マイル
1973/11/24,3歳新馬,1200,1:２歳,180.0,芝,新馬,o.未勝利,1.芝 短距離
1973/11/24,3歳200万下,1000,1:２歳,210.0,ダ,200万,9.1勝,4.砂 短距離
1973/11/24,4歳以上200万下,1700,3:３歳以上,270.0,ダ,200万,9.1勝,5.砂 マイル
1973/11/24,4歳以上200万下,1700,3:３歳以上,270.0,ダ,200万,9.1勝,5.砂 マイル
1973/11/24,4歳以上200万下,1700,3:３歳以上,270.0,ダ,200万,9.1勝,5.砂 マイル
1973/11/24,桑名特別(400万下),1700,3:３歳以上,550.0,芝,400万,8.2勝,2.芝 マイル
1973/11/24,アラブ3歳特別(100万下),1600,1:２歳,150.0,ダ,100万,9.1勝,5.砂 マイル
1973/11/24,4歳以上,2000,3:３歳以上,460.0,芝,NoClass,z.NoClass,3.芝 中以遠
1973/11/24,3歳未勝利,1200,1:２歳,140.0,ダ,未勝利,o.未勝利,4.砂 短距離
1973/11/24,3歳未勝利,1200,1:２歳,140.0,ダ,未勝利,o.未勝利,4.砂 短距離
1973/11/24,3歳新馬,1200,1:２歳,180.0,芝,新馬,o.未勝利,1.芝 短距離
1973/11/24,3歳新馬,1200,1:２歳,180.0,芝,新馬,o.未勝利,1.芝 短距離
1973/11/24,4歳以上200万下,1800,3:３歳以上,280.0,ダ,200万,9.1勝,5.砂 マイル
1973/11/24,4歳以上200万下,1800,3:３歳以上,280.0,ダ,200万,9.1勝,5.砂 マイル
1973/11/24,障害S(OP),2890,3:３歳以上,720.0,障,OP,6.OP,7.障害
1973/11/24,4歳以上400万下,1900,3:３歳以上,380.0,ダ,400万,8.2勝,6.砂 中以遠
1973/11/24,高雄特別(700万下),2200,3:３歳以上,640.0,芝,700万,7.3勝,3.芝 中以遠
1973/11/24,白菊賞(200万下),1400,1:２歳,350.0,芝,200万,9.1勝,1.芝 短距離
1973/11/24,4歳以上400万下,1900,3:３歳以上,380.0,ダ,400万,8.2勝,6.砂 中以遠
1973/11/23,3歳未勝利,1200,1:２歳,140.0,芝,未勝利,o.未勝利,1.芝 短距離
1973/11/23,3歳未勝利,1200,1:２歳,140.0,芝,未勝利,o.未勝利,1.芝 短距離
1973/11/23,3歳新馬,1200,1:２歳,180.0,芝,新馬,o.未勝利,1.芝 短距離
1973/11/23,3歳200万下,1400,1:２歳,220.0,芝,200万,9.1勝,1.芝 短距離
1973/11/23,4歳以上200万下,1600,3:３歳以上,280.0,ダ,200万,9.1勝,5.砂 マイル
1973/11/23,4歳以上400万下,1600,3:３歳以上,380.0,ダ,400万,8.2勝,5.砂 マイル
1973/11/23,東京障害特別(OP),3300,3:３歳以上,1100.0,障,OP,6.OP,7.障害
1973/11/23,4歳以上,1600,3:３歳以上,500.0,芝,NoClass,z.NoClass,2.芝 マイル
1973/11/23,ユートピアS(700万下),1400,3:３歳以上,640.0,芝,700万,7.3勝,1.芝 短距離
1973/11/23,中距離特別(400万下),2000,3:３歳以上,570.0,芝,400万,8.2勝,3.芝 中以遠
1973/11/23,4歳以上200万下,1800,3:３歳以上,280.0,芝,200万,9.1勝,2.芝 マイル
1973/11/23,3歳未勝利,1400,1:２歳,80.0,ダ,未勝利,o.未勝利,4.砂 短距離
1973/11/23,3歳未勝利,1200,1:２歳,140.0,ダ,未勝利,o.未勝利,4.砂 短距離
1973/11/23,3歳未勝利,1200,1:２歳,140.0,ダ,未勝利,o.未勝利,4.砂 短距離
1973/11/23,3歳新馬,1200,1:２歳,180.0,芝,新馬,o.未勝利,1.芝 短距離
1973/11/23,4歳以上300万下,2890,3:３歳以上,420.0,障,300万,9.1勝,7.障害
1973/11/23,3歳200万下,1400,1:２歳,220.0,芝,200万,9.1勝,1.芝 短距離
1973/11/23,短距離特別(500万下),1200,3:３歳以上,640.0,芝,500万,8.2勝,1.芝 短距離
1973/11/23,4歳以上200万下,1800,3:３歳以上,280.0,ダ,200万,9.1勝,5.砂 マイル
1973/11/23,京阪杯(OP),2000,3:３歳以上,2250.0,芝,OP,6.OP,3.芝 中以遠
1973/11/23,霜月特別(700万下),1600,3:３歳以上,640.0,芝,700万,7.3勝,2.芝 マイル
1973/11/23,4歳以上400万下,1900,3:３歳以上,380.0,ダ,400万,8.2勝,6.砂 中以遠
1973/11/18,3歳未勝利,1200,1:２歳,140.0,芝,未勝利,o.未勝利,1.芝 短距離
1973/11/18,3歳勝入100万円以下,1400,1:２歳,130.0,芝,100万,9.1勝,1.芝 短距離
1973/11/18,3歳新馬,1200,1:２歳,180.0,芝,新馬,o.未勝利,1.芝 短距離
1973/11/18,4歳以上勝入,1800,3:３歳以上,180.0,芝,NoClass,z.NoClass,2.芝 マイル
1973/11/18,4歳以上200万下,1600,3:３歳以上,270.0,芝,200万,9.1勝,2.芝 マイル
1973/11/18,4歳以上200万下,1600,3:３歳以上,270.0,芝,200万,9.1勝,2.芝 マイル
1973/11/18,雪椿賞(200万下),1400,1:２歳,330.0,芝,200万,9.1勝,1.芝 短距離
1973/11/18,NST賞(400万下),1800,3:３歳以上,550.0,芝,400万,8.2勝,2.芝 マイル
1973/11/18,新潟記念(OP),2000,3:３歳以上,1100.0,芝,OP,6.OP,3.芝 中以遠
1973/11/18,4歳以上200万下,1800,3:３歳以上,270.0,芝,200万,9.1勝,2.芝 マイル
1973/11/18,3歳未勝利,1200,1:２歳,140.0,芝,未勝利,o.未勝利,1.芝 短距離
1973/11/18,3歳未勝利,1200,1:２歳,140.0,芝,未勝利,o.未勝利,1.芝 短距離
1973/11/18,3歳新馬,1200,1:２歳,450.0,芝,新馬,o.未勝利,1.芝 短距離
1973/11/18,4歳以上300万下,2820,3:３歳以上,420.0,障,300万,9.1勝,7.障害
1973/11/18,4歳以上200万下,1600,3:３歳以上,280.0,ダ,200万,9.1勝,5.砂 マイル
1973/11/18,4歳以上400万下,1400,3:３歳以上,380.0,ダ,400万,8.2勝,4.砂 短距離
1973/11/18,さざんか賞(200万下),1400,1:２歳,350.0,芝,200万,9.1勝,1.芝 短距離
1973/11/18,4歳以上400万下,1600,3:３歳以上,380.0,芝,400万,8.2勝,2.芝 マイル
1973/11/18,ダービー卿チャレンジ(OP),1800,3:３歳以上,1100.0,芝,OP,6.OP,2.芝 マイル
1973/11/18,初冬特別(500万下),2000,3:３歳以上,640.0,芝,500万,8.2勝,3.芝 中以遠
1973/11/18,4歳以上200万下,1800,3:３歳以上,280.0,芝,200万,9.1勝,2.芝 マイル
1973/11/18,3歳100万下,1400,1:２歳,120.0,ダ,100万,9.1勝,4.砂 短距離
1973/11/18,3歳未勝利,1200,1:２歳,140.0,ダ,未勝利,o.未勝利,4.砂 短距離
1973/11/18,3歳未勝利,1200,1:２歳,140.0,ダ,未勝利,o.未勝利,4.砂 短距離
1973/11/18,3歳新馬,1200,1:２歳,90.0,芝,新馬,o.未勝利,1.芝 短距離
1973/11/18,4歳以上未勝利,2490,3:３歳以上,380.0,障,未勝利,o.未勝利,7.障害
1973/11/18,4歳以上200万下,1800,3:３歳以上,280.0,ダ,200万,9.1勝,5.砂 マイル
1973/11/18,銀杏特別(200万下),1600,1:２歳,350.0,芝,200万,9.1勝,2.芝 マイル
1973/11/18,4歳以上400万下,1800,3:３歳以上,380.0,ダ,400万,8.2勝,5.砂 マイル
1973/11/18,ビクトリアC(OP),2400,2:３歳,2400.0,芝,OP,6.OP,3.芝 中以遠
1973/11/18,祇園特別(500万下),2000,3:３歳以上,640.0,芝,500万,8.2勝,3.芝 中以遠
1973/11/18,4歳以上400万下,1800,3:３歳以上,380.0,ダ,400万,8.2勝,5.砂 マイル
1973/11/17,3歳未勝利,1200,1:２歳,80.0,芝,未勝利,o.未勝利,1.芝 短距離
1973/11/17,3歳未勝利,1400,1:２歳,140.0,芝,未勝利,o.未勝利,1.芝 短距離
1973/11/17,3歳新馬,1200,1:２歳,180.0,芝,新馬,o.未勝利,1.芝 短距離
1973/11/17,3歳勝入,1400,1:２歳,170.0,芝,NoClass,z.NoClass,1.芝 短距離
1973/11/17,4歳以上400万下,1600,3:３歳以上,370.0,芝,400万,8.2勝,2.芝 マイル
1973/11/17,4歳以上200万下,1800,3:３歳以上,270.0,芝,200万,9.1勝,2.芝 マイル
1973/11/17,4歳以上200万下,1800,3:３歳以上,270.0,芝,200万,9.1勝,2.芝 マイル
1973/11/17,新潟3歳S(OP),1600,1:２歳,600.0,芝,OP,6.OP,2.芝 マイル
1973/11/17,瓢湖特別(200万下),1800,3:３歳以上,430.0,芝,200万,9.1勝,2.芝 マイル
1973/11/17,日本海S(500万下),2200,3:３歳以上,620.0,芝,500万,8.2勝,3.芝 中以遠
1973/11/17,4歳以上200万下,1600,3:３歳以上,270.0,芝,200万,9.1勝,2.芝 マイル
1973/11/17,3歳未勝利,1200,1:２歳,140.0,芝,未勝利,o.未勝利,1.芝 短距離
1973/11/17,3歳未勝利,1200,1:２歳,140.0,芝,未勝利,o.未勝利,1.芝 短距離
1973/11/17,3歳新馬,1200,1:２歳,180.0,芝,新馬,o.未勝利,1.芝 短距離
1973/11/17,4歳以上未勝利,2700,3:３歳以上,380.0,障,未勝利,o.未勝利,7.障害
1973/11/17,3歳200万下,1200,1:２歳,220.0,芝,200万,9.1勝,1.芝 短距離
1973/11/17,4歳以上200万下,1400,3:３歳以上,280.0,ダ,200万,9.1勝,4.砂 短距離
1973/11/17,3歳抽せん馬特別(500万下),1400,1:２歳,440.0,芝,500万,8.2勝,1.芝 短距離
1973/11/17,4歳以上500万下,1600,3:３歳以上,440.0,芝,500万,8.2勝,2.芝 マイル
1973/11/17,ノベンバーハンデキャ(700万下),2000,3:３歳以上,640.0,芝,700万,7.3勝,3.芝 中以遠
1973/11/17,秋嶺賞(400万下),1800,3:３歳以上,570.0,芝,400万,8.2勝,2.芝 マイル
1973/11/17,4歳以上400万下,1600,3:３歳以上,380.0,ダ,400万,8.2勝,5.砂 マイル
1973/11/17,3歳未勝利,1400,1:２歳,80.0,ダ,未勝利,o.未勝利,4.砂 短距離
1973/11/17,4歳以上,1700,3:３歳以上,170.0,ダ,NoClass,z.NoClass,5.砂 マイル
1973/11/17,3歳未勝利,1200,1:２歳,140.0,ダ,未勝利,o.未勝利,4.砂 短距離
1973/11/17,3歳未勝利,1200,1:２歳,140.0,ダ,未勝利,o.未勝利,4.砂 短距離
1973/11/17,3歳未勝利,1200,1:２歳,140.0,ダ,未勝利,o.未勝利,4.砂 短距離
1973/11/17,3歳200万下,1400,1:２歳,220.0,芝,200万,9.1勝,1.芝 短距離
1973/11/17,障害特別(600万下),2890,3:３歳以上,600.0,障,600万,8.2勝,7.障害
1973/11/17,4歳以上200万下,1800,3:３歳以上,280.0,ダ,200万,9.1勝,5.砂 マイル
1973/11/17,ノベンバーハンデキャ(700万下),1900,3:３歳以上,640.0,芝,700万,7.3勝,3.芝 中以遠
1973/11/17,山科特別(400万下),2200,3:３歳以上,570.0,芝,400万,8.2勝,3.芝 中以遠
1973/11/17,4歳以上200万下,1800,3:３歳以上,280.0,ダ,200万,9.1勝,5.砂 マイル
1973/11/11,3歳未勝利,1200,1:２歳,80.0,芝,未勝利,o.未勝利,1.芝 短距離
1973/11/11,3歳未勝利,1200,1:２歳,140.0,芝,未勝利,o.未勝利,1.芝 短距離
1973/11/11,3歳新馬,1200,1:２歳,180.0,芝,新馬,o.未勝利,1.芝 短距離
1973/11/11,4歳以上200万下,1800,3:３歳以上,270.0,芝,200万,9.1勝,2.芝 マイル
1973/11/11,4歳以上200万下,1600,3:３歳以上,270.0,芝,200万,9.1勝,2.芝 マイル
1973/11/11,4歳以上200万下,1800,3:３歳以上,370.0,芝,200万,9.1勝,2.芝 マイル
1973/11/11,アラブ3歳S(OP),1600,1:２歳,200.0,芝,OP,6.OP,2.芝 マイル
1973/11/11,雪国特別(200万下),2000,3:３歳以上,430.0,芝,200万,9.1勝,3.芝 中以遠
1973/11/11,BSN杯(700万下),1600,3:３歳以上,620.0,芝,700万,7.3勝,2.芝 マイル
1973/11/11,4歳以上200万下,1800,3:３歳以上,270.0,芝,200万,9.1勝,2.芝 マイル
1973/11/11,3歳未勝利,1200,1:２歳,140.0,ダ,未勝利,o.未勝利,4.砂 短距離
1973/11/11,3歳新馬,1200,1:２歳,180.0,ダ,新馬,o.未勝利,4.砂 短距離
1973/11/11,3歳新馬,1200,1:２歳,180.0,ダ,新馬,o.未勝利,4.砂 短距離
1973/11/11,4歳以上未勝利,2820,3:３歳以上,380.0,障,未勝利,o.未勝利,7.障害
1973/11/11,3歳200万下,1200,1:２歳,220.0,ダ,200万,9.1勝,4.砂 短距離
1973/11/11,4歳以上200万下,1600,3:３歳以上,280.0,ダ,200万,9.1勝,5.砂 マイル
1973/11/11,短距離特別(400万下),1400,3:３歳以上,570.0,芝,400万,8.2勝,1.芝 短距離
1973/11/11,4歳以上400万下,1600,3:３歳以上,380.0,ダ,400万,8.2勝,5.砂 マイル
1973/11/11,カブトヤマ記念(OP),2000,2:３歳,1100.0,芝,OP,6.OP,3.芝 中以遠
1973/11/11,霜月賞(700万下),1600,3:３歳以上,640.0,芝,700万,7.3勝,2.芝 マイル
1973/11/11,4歳以上200万下,1600,3:３歳以上,280.0,ダ,200万,9.1勝,5.砂 マイル
1973/11/11,3歳未勝利,1400,1:２歳,80.0,ダ,未勝利,o.未勝利,4.砂 短距離
1973/11/11,3歳未勝利,1200,1:２歳,140.0,ダ,未勝利,o.未勝利,4.砂 短距離
1973/11/11,3歳未勝利,1200,1:２歳,140.0,ダ,未勝利,o.未勝利,4.砂 短距離
1973/11/11,3歳新馬,1200,1:２歳,180.0,芝,新馬,o.未勝利,1.芝 短距離
1973/11/11,4歳以上200万下,1900,3:３歳以上,280.0,ダ,200万,9.1勝,6.砂 中以遠
1973/11/11,もみじ賞(200万下),1400,1:２歳,350.0,芝,200万,9.1勝,1.芝 短距離
1973/11/11,4歳以上400万下,1800,3:３歳以上,380.0,ダ,400万,8.2勝,5.砂 マイル
1973/11/11,天王山特別(700万下),1600,3:３歳以上,640.0,芝,700万,7.3勝,2.芝 マイル
1973/11/11,菊花賞(OP),3000,2:３歳,2300.0,芝,OP,6.OP,3.芝 中以遠
1973/11/11,4歳以上400万下,1800,3:３歳以上,380.0,ダ,400万,8.2勝,5.砂 マイル
1973/11/10,3歳未勝利,1200,1:２歳,140.0,芝,未勝利,o.未勝利,1.芝 短距離
1973/11/10,3歳未勝利,1400,1:２歳,140.0,芝,未勝利,o.未勝利,1.芝 短距離
1973/11/10,3歳新馬,1200,1:２歳,180.0,芝,新馬,o.未勝利,1.芝 短距離
1973/11/10,3歳,1200,1:２歳,120.0,芝,NoClass,z.NoClass,1.芝 短距離
1973/11/10,4歳以上200万下,1600,3:３歳以上,270.0,芝,200万,9.1勝,2.芝 マイル
1973/11/10,4歳以上200万下,1800,3:３歳以上,270.0,芝,200万,9.1勝,2.芝 マイル
1973/11/10,4歳以上200万下,1600,3:３歳以上,270.0,芝,200万,9.1勝,2.芝 マイル
1973/11/10,アラブS(OP),2000,3:３歳以上,220.0,芝,OP,6.OP,3.芝 中以遠
1973/11/10,佐渡特別(400万下),1600,3:３歳以上,550.0,芝,400万,8.2勝,2.芝 マイル
1973/11/10,4歳以上200万下,1800,3:３歳以上,270.0,芝,200万,9.1勝,2.芝 マイル
1973/11/10,3歳未勝利,1200,1:２歳,140.0,芝,未勝利,o.未勝利,1.芝 短距離
1973/11/10,3歳未勝利,1200,1:２歳,140.0,芝,未勝利,o.未勝利,1.芝 短距離
1973/11/10,3歳新馬,1200,1:２歳,180.0,芝,新馬,o.未勝利,1.芝 短距離
1973/11/10,4歳以上,2700,3:３歳以上,520.0,障,NoClass,z.NoClass,7.障害
1973/11/10,3歳,1400,1:２歳,330.0,芝,NoClass,z.NoClass,1.芝 短距離
1973/11/10,4歳以上200万下,1600,3:３歳以上,280.0,ダ,200万,9.1勝,5.砂 マイル
1973/11/10,4歳以上400万下,1600,3:３歳以上,380.0,ダ,400万,8.2勝,5.砂 マイル
1973/11/10,黄菊賞(200万下),1400,1:２歳,350.0,芝,200万,9.1勝,1.芝 短距離
1973/11/10,4歳以上500万下,1800,3:３歳以上,440.0,芝,500万,8.2勝,2.芝 マイル
1973/11/10,トパーズS(800万下),2400,3:３歳以上,670.0,芝,800万,7.3勝,3.芝 中以遠
1973/11/10,狭山特別(400万下),1600,3:３歳以上,570.0,芝,400万,8.2勝,2.芝 マイル
1973/11/10,4歳以上400万下,1600,3:３歳以上,380.0,ダ,400万,8.2勝,5.砂 マイル
1973/11/10,3歳未勝利,1200,1:２歳,140.0,ダ,未勝利,o.未勝利,4.砂 短距離
1973/11/10,3歳未勝利,1200,1:２歳,140.0,ダ,未勝利,o.未勝利,4.砂 短距離
1973/11/10,4歳以上未勝利,2890,3:３歳以上,380.0,障,未勝利,o.未勝利,7.障害
1973/11/10,3歳新馬,1200,1:２歳,180.0,芝,新馬,o.未勝利,1.芝 短距離
1973/11/10,3歳新馬,1200,1:２歳,180.0,芝,新馬,o.未勝利,1.芝 短距離
1973/11/10,4歳以上300万下,2490,3:３歳以上,420.0,障,300万,9.1勝,7.障害
1973/11/10,3歳,1400,1:２歳,330.0,芝,NoClass,z.NoClass,1.芝 短距離
1973/11/10,アラブ3歳S(OP),1400,1:２歳,200.0,ダ,OP,6.OP,4.砂 短距離
1973/11/10,4歳以上200万下,1900,3:３歳以上,280.0,ダ,200万,9.1勝,6.砂 中以遠
1973/11/10,衣笠特別(800万下),1600,3:３歳以上,670.0,芝,800万,7.3勝,2.芝 マイル
1973/11/10,桂特別(500万下),1900,3:３歳以上,640.0,芝,500万,8.2勝,3.芝 中以遠
1973/11/10,4歳以上400万下,1800,3:３歳以上,380.0,ダ,400万,8.2勝,5.砂 マイル
1973/11/04,3歳未勝利,1200,1:２歳,140.0,芝,未勝利,o.未勝利,1.芝 短距離
1973/11/04,4歳以上,1600,3:３歳以上,170.0,芝,NoClass,z.NoClass,2.芝 マイル
1973/11/04,3歳新馬,1200,1:２歳,180.0,芝,新馬,o.未勝利,1.芝 短距離
1973/11/04,4歳以上200万下,1800,3:３歳以上,270.0,芝,200万,9.1勝,2.芝 マイル
1973/11/04,4歳以上400万下,1600,3:３歳以上,370.0,芝,400万,8.2勝,2.芝 マイル
1973/11/04,4歳以上200万下,1800,3:３歳以上,270.0,芝,200万,9.1勝,2.芝 マイル
1973/11/04,アラブ3歳特別(100万下),1400,1:２歳,150.0,芝,100万,9.1勝,1.芝 短距離
1973/11/04,弥彦特別(200万下),1600,3:３歳以上,430.0,芝,200万,9.1勝,2.芝 マイル
1973/11/04,新潟日報賞(500万下),1800,3:３歳以上,620.0,芝,500万,8.2勝,2.芝 マイル
1973/11/04,4歳以上200万下,1600,3:３歳以上,270.0,芝,200万,9.1勝,2.芝 マイル
1973/11/04,3歳未勝利,1200,1:２歳,140.0,芝,未勝利,o.未勝利,1.芝 短距離
1973/11/04,3歳新馬,1200,1:２歳,180.0,芝,新馬,o.未勝利,1.芝 短距離
1973/11/04,3歳新馬,1200,1:２歳,180.0,芝,新馬,o.未勝利,1.芝 短距離
1973/11/04,4歳以上300万下,2700,3:３歳以上,420.0,障,300万,9.1勝,7.障害
1973/11/04,3歳200万下,1200,1:２歳,220.0,芝,200万,9.1勝,1.芝 短距離
1973/11/04,4歳以上200万下,1600,3:３歳以上,280.0,ダ,200万,9.1勝,5.砂 マイル
1973/11/04,相模特別(400万下),1800,3:３歳以上,570.0,芝,400万,8.2勝,2.芝 マイル
1973/11/04,4歳以上200万下,1800,3:３歳以上,280.0,芝,200万,9.1勝,2.芝 マイル
1973/11/04,目黒記念(OP),2500,3:３歳以上,1700.0,芝,OP,6.OP,3.芝 中以遠
1973/11/04,晩秋特別(500万下),1600,3:３歳以上,640.0,芝,500万,8.2勝,2.芝 マイル
1973/11/04,4歳以上700万下,1800,3:３歳以上,440.0,芝,700万,7.3勝,2.芝 マイル
1973/11/04,3歳未勝利,1200,1:２歳,140.0,ダ,未勝利,o.未勝利,4.砂 短距離
1973/11/04,3歳未勝利,1200,1:２歳,140.0,ダ,未勝利,o.未勝利,4.砂 短距離
1973/11/04,3歳新馬,1200,1:２歳,180.0,芝,新馬,o.未勝利,1.芝 短距離
1973/11/04,3歳200万下,1400,1:２歳,220.0,芝,200万,9.1勝,1.芝 短距離
1973/11/04,4歳以上未勝利,2890,3:３歳以上,380.0,障,未勝利,o.未勝利,7.障害
1973/11/04,4歳以上200万下,1800,3:３歳以上,280.0,ダ,200万,9.1勝,5.砂 マイル
1973/11/04,タマツバキ記念(OP),2000,3:３歳以上,600.0,芝,OP,6.OP,3.芝 中以遠
1973/11/04,4歳以上300万下,1600,3:３歳以上,440.0,芝,300万,9.1勝,2.芝 マイル
1973/11/04,京都記念(OP),2400,3:３歳以上,1700.0,芝,OP,6.OP,3.芝 中以遠
1973/11/04,東山特別(400万下),1600,3:３歳以上,570.0,芝,400万,8.2勝,2.芝 マイル
1973/11/04,4歳以上700万下,1900,3:３歳以上,440.0,芝,700万,7.3勝,3.芝 中以遠
1973/11/03,3歳未勝利,1200,1:２歳,80.0,芝,未勝利,o.未勝利,1.芝 短距離
1973/11/03,3歳未勝利,1400,1:２歳,140.0,芝,未勝利,o.未勝利,1.芝 短距離
1973/11/03,3歳新馬,1200,1:２歳,180.0,芝,新馬,o.未勝利,1.芝 短距離
1973/11/03,3歳未勝利,1200,1:２歳,140.0,芝,未勝利,o.未勝利,1.芝 短距離
1973/11/03,3歳,1400,1:２歳,160.0,芝,NoClass,z.NoClass,1.芝 短距離
1973/11/03,3歳,1400,1:２歳,310.0,芝,NoClass,z.NoClass,1.芝 短距離
1973/11/03,4歳以上200万下,1600,3:３歳以上,270.0,芝,200万,9.1勝,2.芝 マイル
1973/11/03,信濃川特別(200万下),1800,3:３歳以上,430.0,芝,200万,9.1勝,2.芝 マイル
1973/11/03,豊栄特別(400万下),2000,3:３歳以上,550.0,芝,400万,8.2勝,3.芝 中以遠
1973/11/03,4歳以上200万下,1600,3:３歳以上,270.0,芝,200万,9.1勝,2.芝 マイル
1973/11/03,3歳未勝利,1200,1:２歳,140.0,芝,未勝利,o.未勝利,1.芝 短距離
1973/11/03,3歳新馬,1200,1:２歳,180.0,芝,新馬,o.未勝利,1.芝 短距離
1973/11/03,3歳新馬,1200,1:２歳,180.0,芝,新馬,o.未勝利,1.芝 短距離
1973/11/03,4歳以上未勝利,2700,3:３歳以上,380.0,障,未勝利,o.未勝利,7.障害
1973/11/03,4歳以上200万下,1400,3:３歳以上,280.0,ダ,200万,9.1勝,4.砂 短距離
1973/11/03,4歳以上200万下,1600,3:３歳以上,280.0,ダ,200万,9.1勝,5.砂 マイル
1973/11/03,白菊賞(200万下),1400,1:２歳,350.0,芝,200万,9.1勝,1.芝 短距離
1973/11/03,4歳以上,1800,3:３歳以上,500.0,芝,NoClass,z.NoClass,2.芝 マイル
1973/11/03,深秋特別(700万下),2300,3:３歳以上,640.0,芝,700万,7.3勝,3.芝 中以遠
1973/11/03,津久井特別(400万下),1600,3:３歳以上,570.0,芝,400万,8.2勝,2.芝 マイル
1973/11/03,4歳以上500万下,1800,3:３歳以上,440.0,芝,500万,8.2勝,2.芝 マイル
1973/11/03,3歳未勝利,1200,1:２歳,80.0,ダ,未勝利,o.未勝利,4.砂 短距離
1973/11/03,3歳未勝利,1200,1:２歳,140.0,ダ,未勝利,o.未勝利,4.砂 短距離
1973/11/03,3歳未勝利,1200,1:２歳,140.0,ダ,未勝利,o.未勝利,4.砂 短距離
