開催日,レース名,距離,地肌,クラス
1981/04/26,清津峡特別(800万下),2000,芝,800万
1981/04/26,谷川岳S(OP),1600,芝,OP
1981/04/26,5歳以上400万下,1600,芝,400万
1981/04/26,4歳未勝利,1700,ダ,未勝利
1981/04/26,4歳未勝利,1600,ダ,未勝利
1981/04/26,4歳未勝利,1600,ダ,未勝利
1981/04/26,4歳未勝利,2000,芝,未勝利
1981/04/26,5歳以上未勝利,3100,障,未勝利
1981/04/26,4歳,1800,芝,NoClass
1981/04/26,5歳以上400万下,1700,ダ,400万
1981/04/26,君子蘭特別(400万下),1600,芝,400万
1981/04/26,4歳400万下,2000,芝,400万
1981/04/26,陣馬特別(800万下),2400,芝,800万
1981/04/26,スプリングハンデキャ(OP),1400,芝,OP
1981/04/26,5歳以上800万下,1800,芝,800万
1981/04/26,4歳未勝利,1400,ダ,未勝利
1981/04/26,4歳未勝利,2000,芝,未勝利
1981/04/26,4歳未勝利,1600,芝,未勝利
1981/04/26,5歳以上400万下,1600,芝,400万
1981/04/26,5歳以上未勝利,3000,障,未勝利
1981/04/26,4歳400万下,1400,ダ,400万
1981/04/26,5歳以上400万下,1600,芝,400万
1981/04/26,アラブS(OP),1800,ダ,OP
1981/04/26,5歳以上800万下,1600,芝,800万
1981/04/26,青葉賞(400万下),1600,芝,400万
1981/04/26,御池特別(1200万下),2000,芝,1200万
1981/04/26,5歳以上800万下,1200,芝,800万
1981/04/25,4歳未出走,1200,ダ,未出走
1981/04/25,4歳未勝利,2000,芝,未勝利
1981/04/25,4歳未勝利,1600,芝,未勝利
1981/04/25,4歳未勝利,1400,芝,未勝利
1981/04/25,5歳以上400万下,2000,芝,400万
1981/04/25,5歳以上400万下,1600,芝,400万
1981/04/25,ゆきやなぎ賞(400万下),1600,芝,400万
1981/04/25,大日岳特別(800万下),1400,芝,800万
1981/04/25,5歳以上400万下,1600,芝,400万
1981/04/19,4歳以上300万下,1700,ダ,300万
1981/04/19,4歳未出走,1400,芝,未出走
1981/04/19,4歳未勝利,1600,芝,未勝利
1981/04/19,4歳未勝利,1600,芝,未勝利
1981/04/19,4歳未勝利,1400,芝,未勝利
1981/04/19,4歳未勝利,1200,芝,未勝利
1981/04/19,4歳400万下,2000,芝,400万
1981/04/19,5歳以上400万下,2200,芝,400万
1981/04/19,松浜特別(400万下),1600,芝,400万
1981/04/19,二王子特別(800万下),1600,芝,800万
1981/04/19,5歳以上400万下,2200,芝,400万
1981/04/19,4歳未勝利,1700,ダ,未勝利
1981/04/19,4歳未勝利,1600,ダ,未勝利
1981/04/19,4歳未勝利,1600,ダ,未勝利
1981/04/19,5歳以上未勝利,3100,障,未勝利
1981/04/19,4歳未勝利,2000,芝,未勝利
1981/04/19,4歳400万下,1800,芝,400万
1981/04/19,新緑賞(800万下),1800,芝,800万
1981/04/19,4歳400万下,1600,芝,400万
1981/04/19,是政特別(800万下),2000,芝,800万
1981/04/19,ダイヤモンドステーク(OP),3200,芝,OP
1981/04/19,5歳以上400万下,1400,芝,400万
1981/04/19,4歳以上600万下,1800,ダ,600万
1981/04/19,4歳未勝利,1700,ダ,未勝利
1981/04/19,4歳未勝利,1400,芝,未勝利
1981/04/19,4歳未勝利,1400,芝,未勝利
1981/04/19,5歳以上未勝利,3000,障,未勝利
1981/04/19,4歳未勝利,2000,芝,未勝利
1981/04/19,4歳400万下,1800,ダ,400万
1981/04/19,アイリス賞(400万下),2000,芝,400万
1981/04/19,5歳以上400万下,1700,ダ,400万
1981/04/19,朱雀特別(800万下),2400,芝,800万
1981/04/19,桃山特別(1200万下),1400,芝,1200万
1981/04/19,5歳以上800万下,1600,芝,800万
1981/04/18,5歳以上400万下,1700,ダ,400万
1981/04/18,4歳未出走,1600,芝,未出走
1981/04/18,4歳未出走,1200,芝,未出走
1981/04/18,4歳以上,1600,芝,NoClass
1981/04/18,4歳未勝利,2000,芝,未勝利
1981/04/18,4歳未勝利,1600,芝,未勝利
1981/04/18,4歳未勝利,1400,芝,未勝利
1981/04/18,5歳以上400万下,1600,芝,400万
1981/04/18,えにしだ賞(400万下),1400,芝,400万
1981/04/18,悠久山特別(800万下),2000,芝,800万
1981/04/18,5歳以上400万下,1600,芝,400万
1981/04/18,4歳未勝利,1700,ダ,未勝利
1981/04/18,4歳未勝利,1600,ダ,未勝利
1981/04/18,5歳以上未勝利,3100,障,未勝利
1981/04/18,5歳以上400万下,3300,障,400万
1981/04/18,4歳未勝利,1600,ダ,未勝利
1981/04/18,春蘭賞(400万下),1400,芝,400万
1981/04/18,4歳400万下,1400,ダ,400万
1981/04/18,丹沢特別(800万下),1600,ダ,800万
1981/04/18,高尾特別(1200万下),2000,芝,1200万
1981/04/18,5歳以上800万下,1600,ダ,800万
1981/04/18,4歳未勝利,1200,ダ,未勝利
1981/04/18,4歳未勝利,1200,ダ,未勝利
1981/04/18,4歳未勝利,1800,ダ,未勝利
1981/04/18,4歳未勝利,1400,ダ,未勝利
1981/04/18,5歳以上,3290,障,NoClass
1981/04/18,4歳400万下,1400,ダ,400万
1981/04/18,5歳以上400万下,1900,ダ,400万
1981/04/18,ヒヤシンス賞(400万下),1600,芝,400万
1981/04/18,5歳以上,1900,ダ,NoClass
1981/04/18,矢車賞(800万下),2000,芝,800万
1981/04/18,衣笠特別(800万下),1400,芝,800万
1981/04/18,5歳以上800万下,1800,ダ,800万
1981/04/12,4歳未出走,1200,ダ,未出走
1981/04/12,4歳未勝利,1700,ダ,未勝利
1981/04/12,4歳未勝利,1800,ダ,未勝利
1981/04/12,4歳未勝利,1800,ダ,未勝利
1981/04/12,4歳未勝利,1200,ダ,未勝利
1981/04/12,5歳以上800万下,1200,ダ,800万
1981/04/12,山吹賞(400万下),1800,芝,400万
1981/04/12,房総特別(800万下),2200,芝,800万
1981/04/12,5歳以上400万下,1800,ダ,400万
1981/04/12,皐月賞(OP),2000,芝,OP
1981/04/12,4歳400万下,1700,ダ,400万
1981/04/12,4歳未出走,1800,ダ,未出走
1981/04/12,4歳未勝利,1700,ダ,未勝利
1981/04/12,4歳未勝利,1800,ダ,未勝利
1981/04/12,5歳以上勝入400万円以下,3200,障,400万
1981/04/12,4歳未勝利,1600,芝,未勝利
1981/04/12,5歳以上800万下,2000,芝,800万
1981/04/12,れんげ賞(800万下),2000,芝,800万
1981/04/12,4歳400万下,1800,芝,400万
1981/04/12,三田特別(800万下),1600,芝,800万
1981/04/12,摩耶S(1700万円以下),2000,芝,1700万
1981/04/12,5歳以上1200万下,1700,ダ,1200万
1981/04/11,4歳未出走,1200,ダ,未出走
1981/04/11,4歳未出走,1200,ダ,未出走
1981/04/11,4歳未勝利,1800,ダ,未勝利
1981/04/11,4歳未勝利,1800,ダ,未勝利
1981/04/11,5歳以上未勝利,3200,障,未勝利
1981/04/11,4歳未勝利,1800,ダ,未勝利
1981/04/11,4歳400万下,1800,ダ,400万
1981/04/11,白藤賞(800万下),1800,芝,800万
1981/04/11,5歳以上400万下,1800,ダ,400万
1981/04/11,4歳S(OP),1600,芝,OP
1981/04/11,エイプリルハンデキャ(1200万下),2000,芝,1200万
1981/04/11,5歳以上800万下,1800,ダ,800万
1981/04/11,4歳未出走,1800,ダ,未出走
1981/04/11,4歳未出走,1800,ダ,未出走
1981/04/11,4歳未勝利,1800,ダ,未勝利
1981/04/11,4歳未勝利,1900,ダ,未勝利
1981/04/11,5歳以上未勝利,3000,障,未勝利
1981/04/11,4歳400万下,1800,ダ,400万
1981/04/11,5歳以上400万下,1800,ダ,400万
1981/04/11,山吹賞(400万下),1400,芝,400万
1981/04/11,5歳以上800万下,1800,ダ,800万
1981/04/11,マーガレットステーク(OP),1600,芝,OP
1981/04/11,鷹取特別(1200万下),2000,芝,1200万
1981/04/11,5歳以上800万下,1700,ダ,800万
1981/04/05,4歳以上300万下,1800,ダ,300万
1981/04/05,4歳未出走,1200,ダ,未出走
1981/04/05,4歳未勝利,1800,ダ,未勝利
1981/04/05,4歳未勝利,1200,ダ,未勝利
1981/04/05,4歳未勝利,1800,ダ,未勝利
1981/04/05,4歳400万下,1800,ダ,400万
1981/04/05,4歳400万下,1800,ダ,400万
1981/04/05,千葉日報杯(800万下),1800,芝,800万
1981/04/05,中山大障害(OP),4100,障,OP
1981/04/05,卯月賞(1200万下),2500,芝,1200万
1981/04/05,5歳以上,1800,ダ,NoClass
1981/04/05,4歳未出走,1800,ダ,未出走
1981/04/05,4歳未勝利,1700,ダ,未勝利
1981/04/05,4歳未勝利,1200,ダ,未勝利
1981/04/05,4歳未勝利,1800,ダ,未勝利
1981/04/05,4歳400万下,1900,ダ,400万
1981/04/05,4歳牝馬特別(OP),1600,芝,OP
1981/04/05,スプリングハンデキャ(1200万下),2500,芝,1200万
1981/04/05,5歳以上400万下,1200,ダ,400万
1981/04/05,桜花賞(OP),1600,芝,OP
1981/04/05,5歳以上800万下,1200,ダ,800万
1981/04/05,4歳以上,1200,芝,NoClass
1981/04/05,4歳未勝利,1800,芝,未勝利
1981/04/05,4歳未勝利,1700,芝,未勝利
1981/04/05,4歳未勝利,1200,芝,未勝利
1981/04/05,5歳以上400万下,1800,芝,400万
1981/04/05,5歳以上400万下,1800,芝,400万
1981/04/05,5歳以上400万下,1800,芝,400万
1981/04/05,くすのき賞(800万下),2000,芝,800万
1981/04/05,響灘特別(400万下),2000,芝,400万
1981/04/05,小倉大賞典(OP),1800,芝,OP
1981/04/05,5歳以上800万下,1800,芝,800万
1981/04/04,4歳以上勝入600万円以下,1700,ダ,600万
1981/04/04,4歳未勝利,1800,ダ,未勝利
1981/04/04,4歳未勝利,1800,ダ,未勝利
1981/04/04,4歳未勝利,1800,ダ,未勝利
1981/04/04,5歳以上未勝利,3200,障,未勝利
1981/04/04,5歳以上勝入400万円以下,3550,障,400万
1981/04/04,5歳以上400万下,1800,ダ,400万
1981/04/04,若葉賞(400万下),1200,芝,400万
1981/04/04,5歳以上400万下,1800,ダ,400万
1981/04/04,隅田川特別(800万下),1600,芝,800万
1981/04/04,フラワーC(OP),1600,芝,OP
1981/04/04,5歳以上800万下,1800,ダ,800万
1981/04/04,4歳未勝利,1800,ダ,未勝利
1981/04/04,5歳以上未勝利,3000,障,未勝利
1981/04/04,4歳未勝利,1700,ダ,未勝利
1981/04/04,4歳未勝利,2000,芝,未勝利
1981/04/04,5歳以上,3200,障,NoClass
1981/04/04,5歳以上400万下,1600,芝,400万
1981/04/04,4歳400万下,1200,ダ,400万
1981/04/04,わらび賞(400万下),1600,芝,400万
1981/04/04,5歳以上400万下,1600,芝,400万
1981/04/04,茨木特別(800万下),2200,芝,800万
1981/04/04,サンケイ大阪杯(OP),2000,芝,OP
1981/04/04,5歳以上800万下,1800,ダ,800万
1981/04/04,4歳以上300万下,1800,芝,300万
1981/04/04,4歳未出走,1200,芝,未出走
1981/04/04,4歳未勝利,1800,芝,未勝利
1981/04/04,4歳未勝利,2000,芝,未勝利
1981/04/04,5歳以上400万下,1200,芝,400万
1981/04/04,5歳以上400万下,1200,芝,400万
1981/04/04,5歳以上400万下,1800,芝,400万
1981/04/04,アラブ特別(600万下),2000,芝,600万
1981/04/04,つつじ賞(400万下),1800,芝,400万
1981/04/04,早鞆特別(800万下),1800,芝,800万
1981/04/04,5歳以上800万下,2000,芝,800万
1981/03/29,4歳未出走,1200,ダ,未出走
1981/03/29,4歳未勝利,1800,ダ,未勝利
1981/03/29,4歳未勝利,1800,ダ,未勝利
1981/03/29,4歳未勝利,1200,ダ,未勝利
1981/03/29,4歳未勝利,1200,ダ,未勝利
1981/03/29,4歳400万下,1200,ダ,400万
1981/03/29,4歳400万下,2000,芝,400万
1981/03/29,菜の花賞(800万下),1600,芝,800万
1981/03/29,5歳以上400万下,1700,ダ,400万
1981/03/29,春風賞(800万下),1600,芝,800万
1981/03/29,アルゼンチン共和国杯(OP),2500,芝,OP
1981/03/29,5歳以上800万下,1800,ダ,800万
1981/03/29,4歳未勝利,1800,ダ,未勝利
1981/03/29,4歳未勝利,1800,ダ,未勝利
1981/03/29,4歳未勝利,1800,芝,未勝利
1981/03/29,5歳以上未勝利,3000,障,未勝利
1981/03/29,4歳未勝利,1600,芝,未勝利
1981/03/29,クローバー賞(400万下),1800,ダ,400万
1981/03/29,伊丹特別(800万下),2500,芝,800万
1981/03/29,5歳以上800万下,1800,ダ,800万
1981/03/29,播磨特別(1200万下),1600,芝,1200万
1981/03/29,5歳以上400万下,2000,芝,400万
1981/03/29,4歳未勝利,1800,芝,未勝利
1981/03/29,4歳未勝利,1700,芝,未勝利
1981/03/29,4歳未勝利,1200,芝,未勝利
1981/03/29,5歳以上400万下,1800,芝,400万
1981/03/29,5歳以上400万下,2000,芝,400万
1981/03/29,5歳以上400万下,1800,芝,400万
1981/03/29,5歳以上800万下,1700,芝,800万
1981/03/29,九州産4歳特別(400万下),1800,芝,400万
1981/03/29,天草特別(1200万下),1800,芝,1200万
1981/03/29,タマツバキ記念(OP),2000,芝,OP
1981/03/29,5歳以上800万下,1700,芝,800万
1981/03/28,4歳未出走,1200,ダ,未出走
1981/03/28,4歳未出走,1200,ダ,未出走
1981/03/28,4歳未勝利,1700,ダ,未勝利
1981/03/28,4歳未勝利,1800,ダ,未勝利
1981/03/28,5歳以上未勝利,3200,障,未勝利
1981/03/28,4歳未勝利,1200,ダ,未勝利
1981/03/28,4歳未勝利,1800,ダ,未勝利
1981/03/28,アルメリア賞(400万下),1800,芝,400万
1981/03/28,5歳以上400万下,1800,ダ,400万
1981/03/28,三里塚特別(800万下),2500,芝,800万
1981/03/28,爽春賞(1200万下),1600,芝,1200万
1981/03/28,4歳400万下,1700,ダ,400万
1981/03/28,4歳未出走,1700,ダ,未出走
1981/03/28,4歳未勝利,1700,ダ,未勝利
1981/03/28,4歳未勝利,1200,ダ,未勝利
1981/03/28,4歳未勝利,1200,ダ,未勝利
1981/03/28,4歳未勝利,2000,芝,未勝利
1981/03/28,4歳400万下,1400,芝,400万
1981/03/28,5歳以上800万下,2000,芝,800万
1981/03/28,障害特別(400万下),3200,障,400万
1981/03/28,5歳以上,1800,芝,NoClass
1981/03/28,オリーブ賞(800万下),1400,芝,800万
1981/03/28,洲本特別(800万下),1800,ダ,800万
1981/03/28,5歳以上1200万下,1800,ダ,1200万
1981/03/28,4歳以上300万下,1200,芝,300万
1981/03/28,4歳未出走,1700,芝,未出走
1981/03/28,4歳未勝利,1700,芝,未勝利
1981/03/28,4歳未勝利,1800,芝,未勝利
1981/03/28,4歳400万下,1700,芝,400万
1981/03/28,5歳以上400万下,1700,芝,400万
1981/03/28,5歳以上400万下,1200,芝,400万
1981/03/28,紫川特別(400万下),1800,芝,400万
1981/03/28,豊前特別(800万下),2000,芝,800万
1981/03/28,5歳以上400万下,1700,芝,400万
1981/03/22,4歳以上,1700,ダ,NoClass
1981/03/22,4歳未出走,1200,ダ,未出走
1981/03/22,4歳未出走,1200,ダ,未出走
1981/03/22,4歳未勝利,1800,ダ,未勝利
1981/03/22,5歳以上400万下,3200,障,400万
1981/03/22,4歳未勝利,1800,ダ,未勝利
1981/03/22,5歳以上400万下,1800,ダ,400万
1981/03/22,霞草特別(400万下),2000,芝,400万
1981/03/22,5歳以上800万下,1800,ダ,800万
1981/03/22,京葉ハンデキャップ(1700万円以下),2200,芝,1700万
1981/03/22,スプリングS(OP),1800,芝,OP
1981/03/22,5歳以上1200万下,1200,ダ,1200万
1981/03/22,4歳未出走,1400,芝,未出走
1981/03/22,4歳未出走,1400,芝,未出走
1981/03/22,4歳未勝利,1700,ダ,未勝利
1981/03/22,5歳以上未勝利,3000,障,未勝利
1981/03/22,4歳未勝利,1800,ダ,未勝利
1981/03/22,4歳未勝利,1600,芝,未勝利
1981/03/22,菜の花賞(400万下),2000,芝,400万
1981/03/22,4歳400万下,1800,ダ,400万
1981/03/22,姫路特別(800万下),1600,芝,800万
1981/03/22,鳴尾記念(OP),2500,芝,OP
1981/03/22,5歳以上400万下,1900,芝,400万
1981/03/22,4歳以上300万下,1800,芝,300万
1981/03/22,4歳未勝利,1700,芝,未勝利
1981/03/22,4歳未勝利,1800,芝,未勝利
1981/03/22,4歳未勝利,1800,芝,未勝利
1981/03/22,5歳以上400万下,1200,芝,400万
1981/03/22,5歳以上400万下,1700,芝,400万
1981/03/22,5歳以上400万下,1800,芝,400万
1981/03/22,関門橋S(OP),2000,芝,OP
1981/03/22,短距離ハンデキャップ(800万下),1200,芝,800万
1981/03/22,5歳以上400万下,1200,芝,400万
1981/03/21,4歳以上300万下,1700,ダ,300万
1981/03/21,4歳未出走,1200,ダ,未出走
1981/03/21,4歳未出走,1200,ダ,未出走
1981/03/21,4歳未勝利,1800,ダ,未勝利
1981/03/21,5歳以上未勝利,3200,障,未勝利
1981/03/21,4歳未勝利,1700,ダ,未勝利
1981/03/21,4歳未勝利,1800,ダ,未勝利
1981/03/21,山桜賞(400万下),1600,芝,400万
1981/03/21,4歳400万下,1800,ダ,400万
1981/03/21,鹿島特別(800万下),2000,芝,800万
1981/03/21,船橋S(1200万下),1800,芝,1200万
1981/03/21,5歳以上800万下,1800,ダ,800万
1981/03/21,4歳未出走,1200,ダ,未出走
1981/03/21,4歳未出走,1200,ダ,未出走
1981/03/21,4歳未勝利,1700,ダ,未勝利
1981/03/21,4歳未勝利,2000,芝,未勝利
1981/03/21,4歳未勝利,1400,芝,未勝利
1981/03/21,4歳400万下,1600,芝,400万
1981/03/21,5歳以上400万下,1800,ダ,400万
1981/03/21,障害S(OP),3200,障,OP
1981/03/21,4歳,1400,芝,NoClass
1981/03/21,明石特別(800万下),2000,芝,800万
1981/03/21,山陽特別(1200万下),2200,芝,1200万
1981/03/21,5歳以上800万下,1800,ダ,800万
1981/03/21,4歳以上600万下,1700,芝,600万
1981/03/21,4歳未勝利,1200,芝,未勝利
1981/03/21,4歳未勝利,1700,芝,未勝利
1981/03/21,4歳未勝利,1800,芝,未勝利
1981/03/21,5歳以上400万下,2000,芝,400万
1981/03/21,5歳以上400万下,1800,芝,400万
1981/03/21,たんぽぽ賞(400万下),1200,芝,400万
1981/03/21,和布刈特別(800万下),1800,芝,800万
1981/03/21,5歳以上400万下,1800,芝,400万
1981/03/15,4歳未勝利,1800,ダ,未勝利
1981/03/15,4歳未勝利,1700,ダ,未勝利
1981/03/15,4歳未勝利,1200,ダ,未勝利
1981/03/15,4歳400万下,1800,ダ,400万
1981/03/15,5歳以上勝入,3550,障,勝入
1981/03/15,4歳新馬,1200,ダ,新馬
1981/03/15,4歳新馬,1800,ダ,新馬
1981/03/15,すみれ賞(800万下),2000,芝,800万
1981/03/15,5歳以上400万下,1800,ダ,400万
1981/03/15,麗春賞(800万下),1600,芝,800万
1981/03/15,中山牝馬S(OP),1800,芝,OP
1981/03/15,5歳以上400万下,1800,ダ,400万
1981/03/15,4歳未勝利,1700,ダ,未勝利
1981/03/15,4歳未勝利,2000,芝,未勝利
1981/03/15,4歳新馬,1200,ダ,新馬
1981/03/15,4歳新馬,1200,ダ,新馬
1981/03/15,5歳以上未勝利,3000,障,未勝利
1981/03/15,4歳新馬,1700,ダ,新馬
1981/03/15,4歳400万下,1200,ダ,400万
1981/03/15,アルメリア賞(400万下),1600,芝,400万
1981/03/15,5歳以上800万下,1800,ダ,800万
1981/03/15,甲南特別(800万下),2200,芝,800万
1981/03/15,報知杯阪神4歳牝馬特(OP),1400,芝,OP
1981/03/15,5歳以上1200万下,1800,ダ,1200万
1981/03/15,4歳以上300万下,1800,芝,300万
1981/03/15,4歳未勝利,1200,芝,未勝利
1981/03/15,4歳未勝利,1200,芝,未勝利
1981/03/15,4歳未勝利,1800,芝,未勝利
1981/03/15,4歳未勝利,1800,芝,未勝利
1981/03/15,5歳以上400万下,2000,芝,400万
1981/03/15,5歳以上400万下,1800,芝,400万
1981/03/15,あすなろ賞(800万下),1800,芝,800万
1981/03/15,周防灘特別(1200万下),2000,芝,1200万
1981/03/15,桜島特別(800万下),1800,芝,800万
1981/03/15,5歳以上400万下,1800,芝,400万
1981/03/14,4歳以上勝入600万円以上,1700,ダ,600万
1981/03/14,4歳未勝利,1800,ダ,未勝利
1981/03/14,4歳未勝利,1800,ダ,未勝利
1981/03/14,4歳新馬,1200,ダ,新馬
1981/03/14,5歳以上未勝利,3200,障,未勝利
1981/03/14,4歳新馬,1200,ダ,新馬
1981/03/14,4歳400万下,2000,芝,400万
1981/03/14,若草賞(400万下),1800,ダ,400万
1981/03/14,5歳以上400万下,1800,ダ,400万
1981/03/14,ブラッドストーンステ(1200万下),3200,芝,1200万
1981/03/14,れんげ賞(OP),1600,芝,OP
1981/03/14,5歳以上800万下,1800,ダ,800万
1981/03/14,4歳未勝利,1700,ダ,未勝利
1981/03/14,4歳未勝利,1800,ダ,未勝利
1981/03/14,4歳新馬,1700,ダ,新馬
1981/03/14,4歳400万下,1800,ダ,400万
1981/03/14,5歳以上勝入400万円以下,3200,障,400万
1981/03/14,4歳新馬,1400,芝,新馬
1981/03/14,4歳新馬,1400,芝,新馬
1981/03/14,チューリップ賞(800万下),2000,芝,800万
1981/03/14,5歳以上400万下,1800,ダ,400万
1981/03/14,短距離特別(800万下),1200,ダ,800万
1981/03/14,マーチハンデキャップ(1200万下),2500,芝,1200万
1981/03/14,5歳以上800万下,1800,ダ,800万
1981/03/14,4歳未出走,1200,芝,未出走
1981/03/14,4歳以上,1800,芝,NoClass
1981/03/14,4歳未勝利,1700,芝,未勝利
1981/03/14,4歳未勝利,2000,芝,未勝利
1981/03/14,5歳以上400万下,1800,芝,400万
1981/03/14,5歳以上400万下,1200,芝,400万
1981/03/14,5歳以上400万下,1200,芝,400万
1981/03/14,すみれ賞(400万下),1800,芝,400万
1981/03/14,平尾台特別(400万下),1800,芝,400万
1981/03/14,皿倉山特別(800万下),2000,芝,800万
1981/03/14,5歳以上800万下,1800,芝,800万
1981/03/08,4歳以上勝入,1700,ダ,勝入
1981/03/08,4歳未勝利,1800,ダ,未勝利
1981/03/08,4歳未勝利,1700,ダ,未勝利
1981/03/08,5歳以上勝入400万円以下,3550,障,400万
1981/03/08,4歳未勝利,1200,ダ,未勝利
1981/03/08,4歳新馬,1200,ダ,新馬
1981/03/08,桜草特別(400万下),2000,芝,400万
1981/03/08,5歳以上800万下,1200,ダ,800万
1981/03/08,仲春賞(800万下),2000,芝,800万
1981/03/08,中山記念(OP),1800,芝,OP
1981/03/08,5歳以上1200万下,1800,ダ,1200万
1981/03/08,4歳未勝利,1700,ダ,未勝利
1981/03/08,4歳未勝利,1800,ダ,未勝利
1981/03/08,4歳新馬,1700,ダ,新馬
1981/03/08,4歳400万下,1800,ダ,400万
1981/03/08,5歳以上,3200,障,NoClass
1981/03/08,4歳新馬,1200,ダ,新馬
1981/03/08,5歳以上400万下,1700,ダ,400万
1981/03/08,さわらび賞(400万下),2000,芝,400万
1981/03/08,5歳以上400万下,1700,ダ,400万
1981/03/08,中距離特別(800万下),1800,ダ,800万
1981/03/08,読売マイラーズC(OP),1600,芝,OP
1981/03/08,5歳以上800万下,1700,ダ,800万
1981/03/07,4歳以上300万下,1800,ダ,300万
1981/03/07,4歳未勝利,1200,ダ,未勝利
1981/03/07,4歳未勝利,1800,ダ,未勝利
1981/03/07,4歳未勝利,1800,ダ,未勝利
1981/03/07,5歳以上未勝利,3200,障,未勝利
1981/03/07,4歳新馬,1200,ダ,新馬
1981/03/07,4歳新馬,1200,ダ,新馬
1981/03/07,中山4歳抽せん馬特別(400万下),1600,芝,400万
1981/03/07,5歳以上400万下,1800,ダ,400万
1981/03/07,総武特別(800万下),2200,芝,800万
1981/03/07,マーチS(1200万下),1200,芝,1200万
1981/03/07,4歳400万下,1800,ダ,400万
1981/03/07,4歳以上300万下,1700,ダ,300万
1981/03/07,4歳未勝利,1700,ダ,未勝利
1981/03/07,4歳未勝利,1800,ダ,未勝利
1981/03/07,4歳未勝利,1200,ダ,未勝利
1981/03/07,5歳以上未勝利,3000,障,未勝利
1981/03/07,4歳新馬,1600,芝,新馬
1981/03/07,4歳新馬,1600,芝,新馬
1981/03/07,4歳抽せん馬特別(800万下),1800,ダ,800万
1981/03/07,4歳400万下,1800,ダ,400万
1981/03/07,淡路特別(800万下),2500,芝,800万
1981/03/07,白鷺特別(1200万下),1400,芝,1200万
1981/03/07,5歳以上400万下,1800,ダ,400万
1981/03/01,4歳未勝利,1800,ダ,未勝利
1981/03/01,4歳未勝利,1800,ダ,未勝利
1981/03/01,4歳未勝利,1800,ダ,未勝利
1981/03/01,5歳以上400万下,1800,ダ,400万
1981/03/01,5歳以上900万下,3200,障,900万
1981/03/01,4歳新馬,1600,芝,新馬
1981/03/01,5歳以上800万下,1800,ダ,800万
1981/03/01,桃花賞(400万下),1600,芝,400万
1981/03/01,5歳以上,1600,芝,NoClass
1981/03/01,潮来特別(800万下),1800,芝,800万
1981/03/01,弥生賞(OP),1800,芝,OP
1981/03/01,5歳以上800万下,1800,ダ,800万
1981/03/01,4歳以上,1800,ダ,NoClass
1981/03/01,4歳未勝利,1800,ダ,未勝利
1981/03/01,4歳未勝利,1800,ダ,未勝利
1981/03/01,4歳新馬,1700,ダ,新馬
1981/03/01,5歳以上未勝利,3000,障,未勝利
1981/03/01,4歳400万下,1700,ダ,400万
1981/03/01,5歳以上800万下,1800,ダ,800万
1981/03/01,カトレア賞(800万下),1400,芝,800万
1981/03/01,5歳以上400万下,1800,ダ,400万
1981/03/01,なにわ特別(800万下),1800,芝,800万
1981/03/01,毎日杯(OP),2000,芝,OP
1981/03/01,5歳以上800万下,1800,ダ,800万
1981/02/28,4歳未勝利,1800,ダ,未勝利
1981/02/28,4歳未勝利,1800,ダ,未勝利
1981/02/28,4歳未勝利,1200,ダ,未勝利
1981/02/28,4歳新馬,1200,ダ,新馬
1981/02/28,5歳以上未勝利,3200,障,未勝利
1981/02/28,4歳新馬,1200,ダ,新馬
1981/02/28,5歳以上400万下,1800,ダ,400万
1981/02/28,バイオレット賞(800万下),1800,芝,800万
1981/02/28,4歳400万下,1800,ダ,400万
1981/02/28,常陸特別(800万下),1800,ダ,800万
1981/02/28,千葉S(1200万下),2000,芝,1200万
1981/02/28,5歳以上400万下,1800,ダ,400万
1981/02/28,4歳以上600万下,1800,ダ,600万
1981/02/28,4歳未勝利,1800,ダ,未勝利
1981/02/28,4歳未勝利,1800,ダ,未勝利
1981/02/28,4歳新馬,1700,ダ,新馬
1981/02/28,5歳以上400万下,3200,障,400万
1981/02/28,4歳新馬,1400,芝,新馬
1981/02/28,4歳新馬,1400,芝,新馬
1981/02/28,つくし賞(400万下),1800,ダ,400万
1981/02/28,5歳以上400万下,1800,ダ,400万
1981/02/28,うずしお特別(800万下),1800,ダ,800万
1981/02/28,仁川S(1200万下),2000,芝,1200万
1981/02/28,5歳以上800万下,1800,ダ,800万
1981/02/22,4歳以上300万下,1200,ダ,300万
1981/02/22,4歳未勝利,1800,ダ,未勝利
1981/02/22,4歳未勝利,1700,ダ,未勝利
1981/02/22,4歳未勝利,1700,ダ,未勝利
1981/02/22,5歳以上400万下,3200,障,400万
1981/02/22,4歳新馬,1200,ダ,新馬
1981/02/22,4歳新馬,1600,芝,新馬
1981/02/22,もくれん賞(400万下),1200,ダ,400万
1981/02/22,5歳以上400万下,2400,ダ,400万
1981/02/22,香取特別(1200万下),2200,芝,1200万
1981/02/22,スプリンターズステー(400万下),1200,芝,400万
1981/02/22,5歳以上800万下,1800,ダ,800万
1981/02/22,4歳未勝利,1800,ダ,未勝利
1981/02/22,4歳未勝利,1200,ダ,未勝利
1981/02/22,4歳新馬,1200,ダ,新馬
1981/02/22,4歳新馬,1600,芝,新馬
1981/02/22,5歳以上未勝利,3000,障,未勝利
1981/02/22,4歳新馬,1600,芝,新馬
1981/02/22,4歳400万下,1800,ダ,400万
1981/02/22,阪神障害S(OP),3200,障,OP
