開催日,レース名,距離,地肌,クラス
2004/05/22,3歳未勝利,2000,芝,未勝利
2004/05/22,3歳未勝利,1200,ダ,未勝利
2004/05/22,3歳未勝利,1800,芝,未勝利
2004/05/22,3歳未勝利,1600,芝,未勝利
2004/05/22,3歳未勝利,2200,芝,未勝利
2004/05/22,4歳以上500万下,1800,ダ,500万
2004/05/22,4歳以上500万下,1200,ダ,500万
2004/05/22,4歳以上500万下,1000,芝,500万
2004/05/22,二王子特別(500万下),1800,芝,500万
2004/05/22,朝日岳特別(1000万下),1400,芝,1000万
2004/05/22,長岡特別(500万下),1200,芝,500万
2004/05/22,3歳未勝利,1400,ダ,未勝利
2004/05/22,3歳未勝利,1400,芝,未勝利
2004/05/22,3歳未勝利,2000,芝,未勝利
2004/05/22,3歳未勝利,1600,芝,未勝利
2004/05/22,障害3歳以上未勝利,3000,障,未勝利
2004/05/22,3歳500万下,1400,ダ,500万
2004/05/22,4歳以上500万下,1800,芝,500万
2004/05/22,4歳以上500万下,1300,ダ,500万
2004/05/22,ガーベラ賞(500万下),1400,芝,500万
2004/05/22,日吉特別(1000万下),1600,ダ,1000万
2004/05/22,目黒記念(G2),2500,芝,G2
2004/05/22,4歳以上1000万下,1400,ダ,1000万
2004/05/22,3歳未勝利,1800,芝,未勝利
2004/05/22,3歳未勝利,1700,ダ,未勝利
2004/05/22,3歳未勝利,1800,芝,未勝利
2004/05/22,3歳未勝利,1200,芝,未勝利
2004/05/22,3歳500万下,2000,芝,500万
2004/05/22,3歳500万下,1700,ダ,500万
2004/05/22,4歳以上500万下,1200,芝,500万
2004/05/22,4歳以上500万下,1700,ダ,500万
2004/05/22,桶狭間特別(1000万下),1200,芝,1000万
2004/05/22,エメラルドS(1600万下),2000,芝,1600万
2004/05/22,テレビ愛知OP(OP),1200,芝,OP
2004/05/22,4歳以上1000万下,1700,ダ,1000万
2004/05/16,3歳未勝利,2400,芝,未勝利
2004/05/16,3歳未勝利,1200,ダ,未勝利
2004/05/16,3歳未勝利,1200,芝,未勝利
2004/05/16,3歳未勝利,1800,ダ,未勝利
2004/05/16,3歳未勝利,1800,芝,未勝利
2004/05/16,4歳以上500万下,1200,ダ,500万
2004/05/16,4歳以上500万下,1200,芝,500万
2004/05/16,4歳以上500万下,1200,ダ,500万
2004/05/16,4歳以上500万下,1800,芝,500万
2004/05/16,はやぶさ賞(500万下),1000,芝,500万
2004/05/16,新潟大賞典(G3),2000,芝,G3
2004/05/16,清津峡特別(500万下),1800,ダ,500万
2004/05/16,3歳未勝利,2000,芝,未勝利
2004/05/16,3歳未勝利,1600,ダ,未勝利
2004/05/16,3歳未勝利,1400,ダ,未勝利
2004/05/16,3歳未勝利,1600,芝,未勝利
2004/05/16,障害4歳以上OP,3300,障,OP
2004/05/16,3歳500万下,1600,ダ,500万
2004/05/16,3歳500万下,1600,芝,500万
2004/05/16,4歳以上500万下,2000,芝,500万
2004/05/16,是政特別(1000万下),2100,ダ,1000万
2004/05/16,立夏S(1600万下),1400,ダ,1600万
2004/05/16,京王杯スプリングC(G2),1400,芝,G2
2004/05/16,4歳以上1000万下,1800,芝,1000万
2004/05/16,3歳未勝利,1400,芝,未勝利
2004/05/16,3歳未勝利,1400,ダ,未勝利
2004/05/16,3歳未勝利,1800,ダ,未勝利
2004/05/16,3歳未勝利,2200,芝,未勝利
2004/05/16,障害4歳以上未勝利,2910,障,未勝利
2004/05/16,3歳未勝利,1600,芝,未勝利
2004/05/16,3歳500万下,1200,ダ,500万
2004/05/16,4歳以上500万下,2000,芝,500万
2004/05/16,あずさ賞(500万下),1600,芝,500万
2004/05/16,グランドマーチスM(1000万下),2400,芝,1000万
2004/05/16,栗東S(OP),1200,ダ,OP
2004/05/16,4歳以上1000万下,1800,ダ,1000万
2004/05/15,3歳未勝利,1400,芝,未勝利
2004/05/15,3歳未勝利,1200,ダ,未勝利
2004/05/15,3歳未勝利,1600,芝,未勝利
2004/05/15,3歳未勝利,1800,ダ,未勝利
2004/05/15,3歳未勝利,2000,芝,未勝利
2004/05/15,4歳以上500万下,1200,ダ,500万
2004/05/15,4歳以上500万下,1800,ダ,500万
2004/05/15,4歳以上500万下,1600,芝,500万
2004/05/15,4歳以上500万下,2400,芝,500万
2004/05/15,紫雲寺特別(500万下),2000,芝,500万
2004/05/15,邁進特別(1000万下),1000,芝,1000万
2004/05/15,六日町特別(500万下),1400,芝,500万
2004/05/15,3歳未勝利,1300,ダ,未勝利
2004/05/15,3歳未勝利,1400,ダ,未勝利
2004/05/15,3歳未勝利,1800,芝,未勝利
2004/05/15,3歳未勝利,1400,芝,未勝利
2004/05/15,障害4歳以上未勝利,3000,障,未勝利
2004/05/15,3歳未勝利,1600,ダ,未勝利
2004/05/15,3歳500万下,1300,ダ,500万
2004/05/15,4歳以上500万下,1400,ダ,500万
2004/05/15,夏木立賞(500万下),2000,芝,500万
2004/05/15,高尾特別(1000万下),1400,芝,1000万
2004/05/15,府中市制50周年記念(1600万下),2000,芝,1600万
2004/05/15,4歳以上1000万下,1400,ダ,1000万
2004/05/15,3歳未勝利,2000,芝,未勝利
2004/05/15,3歳未勝利,1200,ダ,未勝利
2004/05/15,3歳未勝利,1400,芝,未勝利
2004/05/15,3歳未勝利,1800,芝,未勝利
2004/05/15,3歳500万下,2000,芝,500万
2004/05/15,3歳500万下,1800,ダ,500万
2004/05/15,4歳以上500万下,1200,ダ,500万
2004/05/15,4歳以上1000万下,1600,芝,1000万
2004/05/15,京都ジャンプS(J.G3),3170,障,G3
2004/05/15,葵S(OP),1400,芝,OP
2004/05/15,朱雀S(1600万下),1600,芝,1600万
2004/05/15,高瀬川特別(1000万下),1400,ダ,1000万
2004/05/09,3歳未勝利,1800,ダ,未勝利
2004/05/09,3歳未勝利,1400,芝,未勝利
2004/05/09,3歳未勝利,1800,ダ,未勝利
2004/05/09,3歳未勝利,1800,芝,未勝利
2004/05/09,3歳未勝利,1000,芝,未勝利
2004/05/09,4歳以上500万下,1800,ダ,500万
2004/05/09,4歳以上500万下,1200,ダ,500万
2004/05/09,4歳以上500万下,2200,芝,500万
2004/05/09,こけもも賞(500万下),2000,芝,500万
2004/05/09,4歳以上500万下,1200,芝,500万
2004/05/09,大日岳特別(1000万下),1200,芝,1000万
2004/05/09,加治川特別(500万下),1800,芝,500万
2004/05/09,3歳未勝利,1300,ダ,未勝利
2004/05/09,3歳未勝利,1600,ダ,未勝利
2004/05/09,3歳未勝利,1400,ダ,未勝利
2004/05/09,3歳未勝利,1400,芝,未勝利
2004/05/09,3歳未勝利,1800,芝,未勝利
2004/05/09,3歳500万下,1800,芝,500万
2004/05/09,4歳以上500万下,1600,芝,500万
2004/05/09,4歳以上1000万下,1600,ダ,1000万
2004/05/09,若鮎賞(500万下),1400,芝,500万
2004/05/09,サウジアラビアC(OP),1600,ダ,OP
2004/05/09,NHKマイルC(G1),1600,芝,G1
2004/05/09,カブラヤオーM(1000万下),1600,芝,1000万
2004/05/09,3歳未勝利,1400,芝,未勝利
2004/05/09,3歳未勝利,1400,ダ,未勝利
2004/05/09,3歳未勝利,1600,芝,未勝利
2004/05/09,3歳未勝利,2400,芝,未勝利
2004/05/09,障害4歳以上未勝利,2910,障,未勝利
2004/05/09,3歳500万下,1400,ダ,500万
2004/05/09,4歳以上500万下,1600,芝,500万
2004/05/09,4歳以上1000万下,1800,ダ,1000万
2004/05/09,矢車賞(500万下),1800,芝,500万
2004/05/09,上賀茂S(1600万下),1800,ダ,1600万
2004/05/09,都大路S(OP),1600,芝,OP
2004/05/09,4歳以上1000万下,1800,芝,1000万
2004/05/08,3歳未勝利,2000,芝,未勝利
2004/05/08,3歳未勝利,1200,ダ,未勝利
2004/05/08,3歳未勝利,1800,ダ,未勝利
2004/05/08,3歳未勝利,1600,芝,未勝利
2004/05/08,3歳未勝利,1200,ダ,未勝利
2004/05/08,4歳以上500万下,1200,ダ,500万
2004/05/08,4歳以上500万下,1800,ダ,500万
2004/05/08,4歳以上500万下,1000,芝,500万
2004/05/08,4歳以上500万下,2000,芝,500万
2004/05/08,松浜特別(500万下),1600,芝,500万
2004/05/08,赤倉特別(1000万下),2000,芝,1000万
2004/05/08,三条特別(500万下),1800,ダ,500万
2004/05/08,3歳未勝利,2400,芝,未勝利
2004/05/08,3歳未勝利,1600,ダ,未勝利
2004/05/08,3歳未勝利,1600,芝,未勝利
2004/05/08,3歳未勝利,1400,ダ,未勝利
2004/05/08,障害4歳以上未勝利,3000,障,未勝利
2004/05/08,3歳500万下,1400,ダ,500万
2004/05/08,3歳500万下,1600,芝,500万
2004/05/08,4歳以上500万下,1600,ダ,500万
2004/05/08,晩春S(1600万下),1600,芝,1600万
2004/05/08,陣馬特別(1000万下),2400,芝,1000万
2004/05/08,プリンシパルS(OP),2000,芝,OP
2004/05/08,4歳以上1000万下,1400,ダ,1000万
2004/05/08,3歳未勝利,1200,ダ,未勝利
2004/05/08,3歳未勝利,1800,ダ,未勝利
2004/05/08,3歳未勝利,1800,芝,未勝利
2004/05/08,3歳未勝利,1200,芝,未勝利
2004/05/08,3歳未勝利,2000,芝,未勝利
2004/05/08,3歳500万下,1800,ダ,500万
2004/05/08,3歳500万下,1400,芝,500万
2004/05/08,4歳以上500万下,1800,ダ,500万
2004/05/08,祇園特別(1000万下),1400,芝,1000万
2004/05/08,下鴨S(1600万下),1800,芝,1600万
2004/05/08,京都新聞杯(G2),2200,芝,G2
2004/05/08,4歳以上1000万下,1200,ダ,1000万
2004/05/02,3歳未勝利,1800,ダ,未勝利
2004/05/02,3歳未勝利,2200,芝,未勝利
2004/05/02,3歳未勝利,1200,ダ,未勝利
2004/05/02,3歳未勝利,2000,芝,未勝利
2004/05/02,3歳未勝利,1200,芝,未勝利
2004/05/02,3歳未勝利,1600,芝,未勝利
2004/05/02,4歳以上500万下,1200,ダ,500万
2004/05/02,4歳以上500万下,1800,ダ,500万
2004/05/02,4歳以上500万下,1600,芝,500万
2004/05/02,わらび賞(500万下),1800,ダ,500万
2004/05/02,駿風S(OP),1000,芝,OP
2004/05/02,糸魚川特別(500万下),2000,芝,500万
2004/05/02,3歳未勝利,2000,芝,未勝利
2004/05/02,3歳未勝利,1400,ダ,未勝利
2004/05/02,3歳未勝利,1600,ダ,未勝利
2004/05/02,3歳未勝利,1300,ダ,未勝利
2004/05/02,障害4歳以上未勝利,3000,障,未勝利
2004/05/02,3歳500万下,2000,芝,500万
2004/05/02,4歳以上500万下,1400,芝,500万
2004/05/02,4歳以上500万下,1800,芝,500万
2004/05/02,テレビ埼玉杯(1000万下),1300,ダ,1000万
2004/05/02,メイS(1600万下),1800,芝,1600万
2004/05/02,スイートピーS(OP),1800,芝,OP
2004/05/02,4歳以上1000万下,1400,芝,1000万
2004/05/02,3歳未勝利,1800,ダ,未勝利
2004/05/02,3歳未勝利,1200,ダ,未勝利
2004/05/02,3歳未勝利,1400,芝,未勝利
2004/05/02,3歳未勝利,1600,芝,未勝利
2004/05/02,3歳未勝利,1800,芝,未勝利
2004/05/02,3歳500万下,1800,ダ,500万
2004/05/02,4歳以上500万下,1400,ダ,500万
2004/05/02,あやめ賞(500万下),1200,芝,500万
2004/05/02,イナリワンメモリアル(1000万下),1600,芝,1000万
2004/05/02,烏丸S(1600万下),2400,芝,1600万
2004/05/02,天皇賞(春)(G1),3200,芝,G1
2004/05/02,桃山特別(1000万下),1800,ダ,1000万
2004/05/01,3歳未勝利,1800,ダ,未勝利
2004/05/01,3歳未勝利,1800,芝,未勝利
2004/05/01,3歳未勝利,1000,芝,未勝利
2004/05/01,3歳未勝利,1400,芝,未勝利
2004/05/01,3歳未勝利,1200,ダ,未勝利
2004/05/01,4歳以上500万下,1200,ダ,500万
2004/05/01,4歳以上500万下,1800,ダ,500万
2004/05/01,4歳以上500万下,1800,芝,500万
2004/05/01,4歳以上500万下,1000,芝,500万
2004/05/01,荒川峡特別(500万下),2400,芝,500万
2004/05/01,中ノ岳特別(1000万下),1800,ダ,1000万
2004/05/01,湯沢特別(500万下),1400,芝,500万
2004/05/01,3歳未勝利,1800,芝,未勝利
2004/05/01,3歳未勝利,1300,ダ,未勝利
2004/05/01,3歳未勝利,1600,ダ,未勝利
2004/05/01,3歳未勝利,1600,ダ,未勝利
2004/05/01,障害4歳以上OP,3100,障,OP
2004/05/01,3歳未勝利,1400,芝,未勝利
2004/05/01,3歳500万下,1600,ダ,500万
2004/05/01,4歳以上500万下,1300,ダ,500万
2004/05/01,八重桜賞(500万下),1600,芝,500万
2004/05/01,石和特別(1000万下),1800,芝,1000万
2004/05/01,テレビ東京杯青葉賞(G2),2400,芝,G2
2004/05/01,4歳以上1000万下,1800,芝,1000万
2004/05/01,3歳未勝利,1200,芝,未勝利
2004/05/01,3歳未勝利,1400,ダ,未勝利
2004/05/01,3歳未勝利,1800,ダ,未勝利
2004/05/01,3歳未勝利,2000,芝,未勝利
2004/05/01,障害4歳以上未勝利,2910,障,未勝利
2004/05/01,3歳500万下,1400,ダ,500万
2004/05/01,3歳500万下,1800,芝,500万
2004/05/01,4歳以上500万下,1800,芝,500万
2004/05/01,鴨川特別(1000万下),2000,芝,1000万
2004/05/01,端午S(OP),1800,ダ,OP
2004/05/01,洛陽S(1600万下),1400,芝,1600万
2004/05/01,4歳以上1000万下,1400,ダ,1000万
2004/04/25,3歳未勝利,1700,ダ,未勝利
2004/04/25,3歳未勝利,1700,ダ,未勝利
2004/04/25,3歳未勝利,1800,芝,未勝利
2004/04/25,3歳未勝利,1200,芝,未勝利
2004/04/25,3歳未勝利,2000,芝,未勝利
2004/04/25,4歳以上500万下,1700,ダ,500万
2004/04/25,4歳以上500万下,1800,芝,500万
2004/04/25,4歳以上500万下,1200,芝,500万
2004/04/25,4歳以上500万下,1700,ダ,500万
2004/04/25,ひめさゆり賞(500万下),1800,芝,500万
2004/04/25,福島牝馬S(G3),1800,芝,G3
2004/04/25,浄土平特別(500万下),2000,芝,500万
2004/04/25,3歳未勝利,1300,ダ,未勝利
2004/04/25,3歳未勝利,1600,ダ,未勝利
2004/04/25,3歳未勝利,1600,芝,未勝利
2004/04/25,3歳未勝利,1600,ダ,未勝利
2004/04/25,3歳未勝利,2300,芝,未勝利
2004/04/25,3歳500万下,1400,ダ,500万
2004/04/25,3歳500万下,1400,芝,500万
2004/04/25,4歳以上500万下,2400,芝,500万
2004/04/25,ハクチカラメモリアル(1000万下),1600,芝,1000万
2004/04/25,メトロポリタンS(OP),2400,芝,OP
2004/04/25,サンスポ賞フローラS(G2),2000,芝,G2
2004/04/25,4歳以上1000万下,1400,ダ,1000万
2004/04/25,3歳未勝利,1400,ダ,未勝利
2004/04/25,3歳未勝利,1200,芝,未勝利
2004/04/25,3歳未勝利,1800,芝,未勝利
2004/04/25,3歳未勝利,2200,芝,未勝利
2004/04/25,障害4歳以上未勝利,2910,障,未勝利
2004/04/25,3歳500万下,1400,芝,500万
2004/04/25,3歳500万下,1400,ダ,500万
2004/04/25,4歳以上500万下,1400,芝,500万
2004/04/25,紫野特別(1000万下),1800,芝,1000万
2004/04/25,橘S(OP),1200,芝,OP
2004/04/25,アンタレスS(G3),1800,ダ,G3
2004/04/25,4歳以上1000万下,1200,ダ,1000万
2004/04/24,3歳未勝利,1000,ダ,未勝利
2004/04/24,3歳未勝利,1700,ダ,未勝利
2004/04/24,3歳未勝利,1200,芝,未勝利
2004/04/24,3歳未勝利,2000,芝,未勝利
2004/04/24,3歳未勝利,1200,芝,未勝利
2004/04/24,4歳以上500万下,1700,ダ,500万
2004/04/24,4歳以上500万下,1800,芝,500万
2004/04/24,4歳以上500万下,2000,芝,500万
2004/04/24,4歳以上500万下,1700,ダ,500万
2004/04/24,医王寺特別(500万下),1200,芝,500万
2004/04/24,奥の細道特別(1000万下),2600,芝,1000万
2004/04/24,文知摺特別(500万下),1700,ダ,500万
2004/04/24,3歳未勝利,1400,ダ,未勝利
2004/04/24,3歳未勝利,1600,ダ,未勝利
2004/04/24,3歳未勝利,1400,ダ,未勝利
2004/04/24,3歳未勝利,1400,芝,未勝利
2004/04/24,障害4歳以上未勝利,3000,障,未勝利
2004/04/24,3歳未勝利,1800,芝,未勝利
2004/04/24,3歳500万下,1600,ダ,500万
2004/04/24,4歳以上500万下,1400,芝,500万
2004/04/24,秩父特別(1000万下),2000,芝,1000万
2004/04/24,新緑賞(500万下),2300,芝,500万
2004/04/24,丹沢S(1600万下),2100,ダ,1600万
2004/04/24,4歳以上1000万下,1600,ダ,1000万
2004/04/24,3歳未勝利,1800,芝,未勝利
2004/04/24,3歳未勝利,1200,ダ,未勝利
2004/04/24,3歳未勝利,1800,ダ,未勝利
2004/04/24,3歳未勝利,1600,芝,未勝利
2004/04/24,障害4歳以上OP,3170,障,OP
2004/04/24,3歳500万下,1200,芝,500万
2004/04/24,4歳以上500万下,2200,芝,500万
2004/04/24,4歳以上1000万下,1400,ダ,1000万
2004/04/24,ムーニーバレーRC賞(500万下),2400,芝,500万
2004/04/24,メルボルンT(1600万下),1200,ダ,1600万
2004/04/24,オーストラリアT(OP),1800,芝,OP
2004/04/24,シドニーT(1000万下),1200,芝,1000万
2004/04/18,3歳未勝利,1700,ダ,未勝利
2004/04/18,3歳未勝利,1700,ダ,未勝利
2004/04/18,3歳未勝利,1200,芝,未勝利
2004/04/18,3歳未勝利,1800,芝,未勝利
2004/04/18,3歳未勝利,1200,芝,未勝利
2004/04/18,4歳以上500万下,1700,ダ,500万
2004/04/18,4歳以上500万下,1800,芝,500万
2004/04/18,4歳以上500万下,1200,芝,500万
2004/04/18,4歳以上500万下,1700,ダ,500万
2004/04/18,水芭蕉特別(500万下),1200,芝,500万
2004/04/18,ラジオ福島賞(1000万下),1200,芝,1000万
2004/04/18,桜木特別(500万下),2000,芝,500万
2004/04/18,3歳未勝利,1200,ダ,未勝利
2004/04/18,3歳未勝利,1800,ダ,未勝利
2004/04/18,3歳未勝利,1200,ダ,未勝利
2004/04/18,3歳未勝利,1600,芝,未勝利
2004/04/18,3歳500万下,1800,ダ,500万
2004/04/18,3歳500万下,1200,ダ,500万
2004/04/18,4歳以上500万下,1800,ダ,500万
2004/04/18,ベンジャミンS(OP),1800,芝,OP
2004/04/18,トウショウボーイM(1000万下),2000,芝,1000万
2004/04/18,卯月S(1600万下),1600,芝,1600万
2004/04/18,皐月賞(G1),2000,芝,G1
2004/04/18,鹿島特別(1000万下),1200,ダ,1000万
2004/04/18,3歳未勝利,1800,ダ,未勝利
2004/04/18,3歳未勝利,1200,ダ,未勝利
2004/04/18,3歳未勝利,1200,ダ,未勝利
2004/04/18,3歳未勝利,1400,ダ,未勝利
2004/04/18,障害4歳以上未勝利,3000,障,未勝利
2004/04/18,3歳未勝利,2200,芝,未勝利
2004/04/18,3歳500万下,1200,ダ,500万
2004/04/18,4歳以上500万下,1800,ダ,500万
2004/04/18,君子蘭賞(500万下),1600,芝,500万
2004/04/18,白鷺特別(1000万下),2500,芝,1000万
2004/04/18,淀屋橋S(1600万下),1200,芝,1600万
2004/04/18,4歳以上1000万下,1400,ダ,1000万
2004/04/17,3歳未勝利,1000,ダ,未勝利
2004/04/17,3歳未勝利,1700,ダ,未勝利
2004/04/17,3歳未勝利,1800,芝,未勝利
2004/04/17,3歳未勝利,1200,芝,未勝利
2004/04/17,3歳未勝利,2000,芝,未勝利
2004/04/17,4歳以上500万下,1000,ダ,500万
2004/04/17,4歳以上500万下,1800,芝,500万
2004/04/17,4歳以上500万下,1200,芝,500万
2004/04/17,4歳以上500万下,1700,ダ,500万
2004/04/17,須賀川特別(500万下),1200,芝,500万
2004/04/17,いわき特別(1000万下),1800,芝,1000万
2004/04/17,米沢特別(500万下),1700,ダ,500万
2004/04/17,3歳未勝利,1800,ダ,未勝利
2004/04/17,3歳未勝利,1200,ダ,未勝利
2004/04/17,3歳未勝利,1800,ダ,未勝利
2004/04/17,3歳未勝利,1200,ダ,未勝利
2004/04/17,3歳未勝利,2000,芝,未勝利
2004/04/17,4歳以上1000万下,1600,芝,1000万
2004/04/17,4歳以上500万下,1800,ダ,500万
2004/04/17,4歳以上500万下,1200,ダ,500万
2004/04/17,桜草特別(500万下),1200,芝,500万
2004/04/17,京葉S(OP),1200,ダ,OP
2004/04/17,中山グランドジャンプ(J.G1),4250,障,G1
2004/04/17,舞浜特別(1000万下),1800,ダ,1000万
2004/04/17,3歳未勝利,1800,ダ,未勝利
2004/04/17,3歳未勝利,1800,ダ,未勝利
2004/04/17,3歳未勝利,1200,ダ,未勝利
2004/04/17,3歳未勝利,1600,芝,未勝利
2004/04/17,3歳500万下,1400,ダ,500万
2004/04/17,3歳500万下,1800,ダ,500万
2004/04/17,4歳以上500万下,1400,ダ,500万
2004/04/17,4歳以上1000万下,1400,芝,1000万
2004/04/17,若草S(OP),2200,芝,OP
2004/04/17,難波S(1600万下),2000,芝,1600万
2004/04/17,読売マイラーズC(G2),1600,芝,G2
2004/04/17,4歳以上1000万下,1800,ダ,1000万
2004/04/11,3歳未勝利,1700,ダ,未勝利
2004/04/11,3歳未勝利,1000,ダ,未勝利
2004/04/11,3歳未勝利,1700,ダ,未勝利
2004/04/11,3歳未勝利,2000,芝,未勝利
2004/04/11,3歳未勝利,1200,芝,未勝利
2004/04/11,4歳以上500万下,1700,ダ,500万
2004/04/11,4歳以上500万下,1800,芝,500万
2004/04/11,4歳以上500万下,1700,ダ,500万
2004/04/11,4歳以上500万下,1200,芝,500万
2004/04/11,滝桜賞(500万下),1700,ダ,500万
2004/04/11,福島民報杯(OP),1200,芝,OP
2004/04/11,青葉城特別(500万下),1200,芝,500万
2004/04/11,3歳未勝利,1800,ダ,未勝利
2004/04/11,3歳未勝利,1200,ダ,未勝利
2004/04/11,3歳未勝利,1800,ダ,未勝利
2004/04/11,3歳未勝利,1200,ダ,未勝利
2004/04/11,障害4歳以上未勝利,2880,障,未勝利
2004/04/11,3歳500万下,1200,芝,500万
2004/04/11,4歳以上500万下,1200,ダ,500万
2004/04/11,4歳以上500万下,1800,ダ,500万
2004/04/11,山藤賞(500万下),1600,芝,500万
2004/04/11,勝浦特別(1000万下),1200,芝,1000万
2004/04/11,エイプリルS(OP),2000,芝,OP
2004/04/11,4歳以上1000万下,1200,ダ,1000万
2004/04/11,3歳未勝利,1400,ダ,未勝利
2004/04/11,3歳未勝利,1800,ダ,未勝利
2004/04/11,3歳未勝利,1200,ダ,未勝利
2004/04/11,3歳未勝利,1400,ダ,未勝利
2004/04/11,3歳未勝利,1600,芝,未勝利
2004/04/11,3歳500万下,1800,ダ,500万
2004/04/11,4歳以上500万下,1200,ダ,500万
2004/04/11,メジロラモーヌM(1000万下),1600,芝,1000万
2004/04/11,忘れな草賞(OP),2000,芝,OP
2004/04/11,梅田S(1600万下),1800,ダ,1600万
2004/04/11,桜花賞(G1),1600,芝,G1
2004/04/11,神鍋特別(1000万下),1200,ダ,1000万
2004/04/10,3歳未勝利,1700,ダ,未勝利
2004/04/10,3歳未勝利,1000,ダ,未勝利
2004/04/10,3歳未勝利,1700,ダ,未勝利
2004/04/10,3歳未勝利,1800,芝,未勝利
2004/04/10,3歳未勝利,1200,芝,未勝利
2004/04/10,4歳以上500万下,1700,ダ,500万
2004/04/10,4歳以上500万下,1200,芝,500万
2004/04/10,4歳以上500万下,2000,芝,500万
2004/04/10,4歳以上500万下,1700,ダ,500万
2004/04/10,桑折特別(500万下),2000,芝,500万
2004/04/10,飯坂特別(1000万下),1800,芝,1000万
2004/04/10,遠野特別(500万下),1700,ダ,500万
2004/04/10,3歳未勝利,1200,ダ,未勝利
2004/04/10,3歳未勝利,1800,ダ,未勝利
2004/04/10,3歳未勝利,1200,ダ,未勝利
2004/04/10,3歳未勝利,1200,ダ,未勝利
2004/04/10,障害4歳以上OP,3200,障,OP
2004/04/10,3歳未勝利,2000,芝,未勝利
2004/04/10,3歳500万下,1800,ダ,500万
2004/04/10,4歳以上500万下,1200,ダ,500万
2004/04/10,山吹賞(500万下),2200,芝,500万
2004/04/10,安房特別(1000万下),2500,芝,1000万
2004/04/10,NZT(G2),1600,芝,G2
2004/04/10,4歳以上1000万下,1800,ダ,1000万
2004/04/10,3歳未勝利,1800,ダ,未勝利
2004/04/10,3歳未勝利,1200,ダ,未勝利
2004/04/10,3歳未勝利,1800,ダ,未勝利
2004/04/10,3歳未勝利,1400,ダ,未勝利
2004/04/10,障害4歳以上未勝利,3000,障,未勝利
2004/04/10,3歳未勝利,2000,芝,未勝利
2004/04/10,3歳500万下,1400,芝,500万
2004/04/10,4歳以上500万下,1800,ダ,500万
2004/04/10,アザレア賞(500万下),2000,芝,500万
2004/04/10,姫路特別(1000万下),1800,ダ,1000万
2004/04/10,大阪ーハンブルクC(OP),2500,芝,OP
2004/04/10,4歳以上1000万下,1400,ダ,1000万
2004/04/04,3歳未勝利,1700,ダ,未勝利
2004/04/04,3歳未勝利,1000,ダ,未勝利
2004/04/04,3歳未勝利,1700,ダ,未勝利
2004/04/04,3歳未勝利,1800,芝,未勝利
2004/04/04,3歳未勝利,1200,芝,未勝利
2004/04/04,4歳以上500万下,1700,ダ,500万
2004/04/04,4歳以上500万下,1700,ダ,500万
2004/04/04,4歳以上500万下,2000,芝,500万
2004/04/04,4歳以上500万下,1700,ダ,500万
2004/04/04,飯盛山特別(500万下),1800,芝,500万
2004/04/04,福島中央テレビ杯(1000万下),1200,芝,1000万
2004/04/04,喜多方特別(500万下),1200,芝,500万
2004/04/04,3歳未勝利,1200,ダ,未勝利
2004/04/04,3歳未勝利,1200,ダ,未勝利
2004/04/04,3歳未勝利,1800,ダ,未勝利
2004/04/04,3歳未勝利,1200,ダ,未勝利
2004/04/04,障害4歳以上未勝利,2880,障,未勝利
2004/04/04,3歳未勝利,1600,芝,未勝利
2004/04/04,3歳500万下,1800,芝,500万
2004/04/04,4歳以上500万下,1200,ダ,500万
2004/04/04,伏竜S(OP),1800,ダ,OP
2004/04/04,湾岸S(1600万下),2500,芝,1600万
2004/04/04,ダービー卿チャレンジ(G3),1600,芝,G3
2004/04/04,4歳以上1000万下,1800,ダ,1000万
2004/04/04,3歳未勝利,1200,ダ,未勝利
2004/04/04,3歳未勝利,1800,ダ,未勝利
2004/04/04,3歳未勝利,1200,ダ,未勝利
2004/04/04,3歳未勝利,1400,ダ,未勝利
2004/04/04,障害4歳以上OP,3170,障,OP
2004/04/04,3歳500万下,1200,ダ,500万
2004/04/04,3歳500万下,2500,芝,500万
2004/04/04,4歳以上500万下,1400,ダ,500万
2004/04/04,コダマメモリアル(1000万下),2000,芝,1000万
2004/04/04,マーガレットS(OP),1400,芝,OP
2004/04/04,産経大阪杯(G2),2000,芝,G2
2004/04/04,4歳以上1000万下,1800,ダ,1000万
2004/04/03,3歳未勝利,1700,ダ,未勝利
2004/04/03,3歳未勝利,1000,ダ,未勝利
2004/04/03,3歳未勝利,1700,ダ,未勝利
2004/04/03,3歳未勝利,2000,芝,未勝利
2004/04/03,3歳未勝利,1200,芝,未勝利
2004/04/03,4歳以上500万下,1000,ダ,500万
2004/04/03,4歳以上500万下,1800,芝,500万
2004/04/03,4歳以上500万下,1200,芝,500万
2004/04/03,4歳以上500万下,1700,ダ,500万
2004/04/03,雪うさぎ賞(500万下),1200,芝,500万
2004/04/03,吾妻小富士賞(1000万下),2000,芝,1000万
2004/04/03,花見山特別(500万下),1700,ダ,500万
2004/04/03,3歳未勝利,1800,ダ,未勝利
2004/04/03,3歳未勝利,1200,ダ,未勝利
2004/04/03,3歳未勝利,1800,ダ,未勝利
2004/04/03,3歳未勝利,1200,ダ,未勝利
2004/04/03,3歳未勝利,2000,芝,未勝利
2004/04/03,3歳500万下,1200,ダ,500万
2004/04/03,4歳以上500万下,1800,ダ,500万
2004/04/03,4歳以上500万下,1200,ダ,500万
2004/04/03,ミモザ賞(500万下),2000,芝,500万
