開催日,レース名,距離,年齢制限,一着賞金,地肌,クラス,通時,適性
1972/11/26,4歳以上200万下,1600,3:３歳以上,410.0,芝,200万,9.1勝,2.芝 マイル
1972/11/26,4歳以上200万下,1800,3:３歳以上,270.0,芝,200万,9.1勝,2.芝 マイル
1972/11/26,府中3歳S(OP),1600,1:２歳,450.0,芝,OP,6.OP,2.芝 マイル
1972/11/26,金蹄賞(400万下),1800,3:３歳以上,520.0,芝,400万,8.2勝,2.芝 マイル
1972/11/26,4歳以上500万下,1800,3:３歳以上,400.0,芝,500万,8.2勝,2.芝 マイル
1972/11/26,天皇賞(OP),3200,4:４歳以上,3000.0,芝,OP,6.OP,3.芝 中以遠
1972/11/26,4歳以上700万下,1600,3:３歳以上,400.0,芝,700万,7.3勝,2.芝 マイル
1972/11/26,3歳未勝利,1000,1:２歳,100.0,ダ,未勝利,o.未勝利,4.砂 短距離
1972/11/26,3歳未勝利,1000,1:２歳,100.0,ダ,未勝利,o.未勝利,4.砂 短距離
1972/11/26,4歳以上,1600,3:３歳以上,150.0,ダ,NoClass,z.NoClass,5.砂 マイル
1972/11/26,4歳以上200万下,1600,3:３歳以上,260.0,ダ,200万,9.1勝,5.砂 マイル
1972/11/26,3歳新馬,1200,1:２歳,180.0,芝,新馬,o.未勝利,1.芝 短距離
1972/11/26,4歳以上200万下,1600,3:３歳以上,260.0,ダ,200万,9.1勝,5.砂 マイル
1972/11/26,4歳以上400万下,1700,3:３歳以上,340.0,ダ,400万,8.2勝,5.砂 マイル
1972/11/26,アラブ3歳特別(100万下),1600,1:２歳,140.0,ダ,100万,9.1勝,5.砂 マイル
1972/11/26,中京日経賞(600万下),1800,3:３歳以上,560.0,芝,600万,8.2勝,2.芝 マイル
1972/11/26,かえで賞(200万下),1200,1:２歳,300.0,芝,200万,9.1勝,1.芝 短距離
1972/11/26,4歳以上,2000,3:３歳以上,420.0,芝,NoClass,z.NoClass,3.芝 中以遠
1972/11/26,3歳未勝利,1200,1:２歳,100.0,芝,未勝利,o.未勝利,1.芝 短距離
1972/11/26,3歳未勝利,1200,1:２歳,100.0,芝,未勝利,o.未勝利,1.芝 短距離
1972/11/26,3歳勝入,1400,1:２歳,230.0,ダ,NoClass,z.NoClass,4.砂 短距離
1972/11/26,3歳新馬,1200,1:２歳,180.0,芝,新馬,o.未勝利,1.芝 短距離
1972/11/26,4歳以上未勝利,2490,3:３歳以上,350.0,障,未勝利,o.未勝利,7.障害
1972/11/26,4歳以上200万下,1700,3:３歳以上,270.0,ダ,200万,9.1勝,5.砂 マイル
1972/11/26,京都3歳S(OP),1600,1:２歳,450.0,芝,OP,6.OP,2.芝 マイル
1972/11/26,4歳以上300万下,1900,3:３歳以上,350.0,ダ,300万,9.1勝,6.砂 中以遠
1972/11/26,大原特別(800万下),3200,3:３歳以上,600.0,芝,800万,7.3勝,3.芝 中以遠
1972/11/26,桂特別(500万下),1600,3:３歳以上,580.0,芝,500万,8.2勝,2.芝 マイル
1972/11/26,4歳以上400万下,1800,3:３歳以上,350.0,ダ,400万,8.2勝,5.砂 マイル
1972/11/25,3歳未勝利,1200,1:２歳,100.0,芝,未勝利,o.未勝利,1.芝 短距離
1972/11/25,3歳未勝利,1200,1:２歳,100.0,芝,未勝利,o.未勝利,1.芝 短距離
1972/11/25,4歳以上300万下,2700,3:３歳以上,380.0,障,300万,9.1勝,7.障害
1972/11/25,3歳新馬,1200,1:２歳,180.0,芝,新馬,o.未勝利,1.芝 短距離
1972/11/25,4歳以上200万下,1400,3:３歳以上,270.0,ダ,200万,9.1勝,4.砂 短距離
1972/11/25,4歳以上200万下,1600,3:３歳以上,270.0,ダ,200万,9.1勝,5.砂 マイル
1972/11/25,3歳抽せん馬特別(400万下),1400,1:２歳,400.0,芝,400万,8.2勝,1.芝 短距離
1972/11/25,4歳以上400万下,1800,3:３歳以上,350.0,芝,400万,8.2勝,2.芝 マイル
1972/11/25,晩秋賞(500万下),2000,3:３歳以上,580.0,芝,500万,8.2勝,3.芝 中以遠
1972/11/25,銀蹄賞(300万下),1600,3:３歳以上,520.0,芝,300万,9.1勝,2.芝 マイル
1972/11/25,4歳以上400万下,1600,3:３歳以上,350.0,ダ,400万,8.2勝,5.砂 マイル
1972/11/25,3歳未勝利,1000,1:２歳,80.0,ダ,未勝利,o.未勝利,4.砂 短距離
1972/11/25,3歳未勝利,1000,1:２歳,100.0,ダ,未勝利,o.未勝利,4.砂 短距離
1972/11/25,3歳未勝利,1000,1:２歳,100.0,ダ,未勝利,o.未勝利,4.砂 短距離
1972/11/25,3歳200万下,1000,1:２歳,200.0,ダ,200万,9.1勝,4.砂 短距離
1972/11/25,3歳新馬,1200,1:２歳,180.0,芝,新馬,o.未勝利,1.芝 短距離
1972/11/25,4歳以上200万下,1600,3:３歳以上,260.0,ダ,200万,9.1勝,5.砂 マイル
1972/11/25,4歳以上200万下,1700,3:３歳以上,260.0,ダ,200万,9.1勝,5.砂 マイル
1972/11/25,伊吹山特別(400万下),1700,3:３歳以上,500.0,芝,400万,8.2勝,2.芝 マイル
1972/11/25,中距離特別(200万下),1700,3:３歳以上,400.0,ダ,200万,9.1勝,5.砂 マイル
1972/11/25,4歳以上300万下,1700,3:３歳以上,340.0,ダ,300万,9.1勝,5.砂 マイル
1972/11/25,3歳未勝利,1200,1:２歳,80.0,ダ,未勝利,o.未勝利,4.砂 短距離
1972/11/25,3歳未勝利,1200,1:２歳,100.0,ダ,未勝利,o.未勝利,4.砂 短距離
1972/11/25,3歳未勝利,1200,1:２歳,100.0,ダ,未勝利,o.未勝利,4.砂 短距離
1972/11/25,3歳新馬,1200,1:２歳,180.0,芝,新馬,o.未勝利,1.芝 短距離
1972/11/25,4歳以上200万下,1700,3:３歳以上,270.0,ダ,200万,9.1勝,5.砂 マイル
1972/11/25,3歳200万下,1400,1:２歳,210.0,芝,200万,9.1勝,1.芝 短距離
1972/11/25,障害S(OP),2890,3:３歳以上,0.0,障,OP,6.OP,7.障害
1972/11/25,4歳以上200万下,1800,3:３歳以上,270.0,ダ,200万,9.1勝,5.砂 マイル
1972/11/25,高雄特別(700万下),2200,3:３歳以上,580.0,芝,700万,7.3勝,3.芝 中以遠
1972/11/25,保津峡特別(400万下),1400,3:３歳以上,520.0,芝,400万,8.2勝,1.芝 短距離
1972/11/25,4歳以上,1600,3:３歳以上,440.0,芝,NoClass,z.NoClass,2.芝 マイル
1972/11/23,3歳未勝利,1200,1:２歳,100.0,芝,未勝利,o.未勝利,1.芝 短距離
1972/11/23,3歳未勝利,1200,1:２歳,100.0,芝,未勝利,o.未勝利,1.芝 短距離
1972/11/23,4歳以上未勝利,2700,3:３歳以上,350.0,障,未勝利,o.未勝利,7.障害
1972/11/23,3歳200万下,1400,1:２歳,210.0,芝,200万,9.1勝,1.芝 短距離
1972/11/23,4歳以上200万下,1400,3:３歳以上,270.0,ダ,200万,9.1勝,4.砂 短距離
1972/11/23,4歳以上200万下,1800,3:３歳以上,270.0,芝,200万,9.1勝,2.芝 マイル
1972/11/23,東京障害特別(OP),3300,3:３歳以上,1500.0,障,OP,6.OP,7.障害
1972/11/23,4歳以上400万下,1600,3:３歳以上,350.0,芝,400万,8.2勝,2.芝 マイル
1972/11/23,ユートピアS(700万下),1400,3:３歳以上,580.0,芝,700万,7.3勝,1.芝 短距離
1972/11/23,秋嶺賞(400万下),2000,3:３歳以上,520.0,芝,400万,8.2勝,3.芝 中以遠
1972/11/23,4歳以上300万下,1600,3:３歳以上,350.0,ダ,300万,9.1勝,5.砂 マイル
1972/11/23,3歳未勝利,1200,1:２歳,100.0,ダ,未勝利,o.未勝利,4.砂 短距離
1972/11/23,3歳100万下,1400,1:２歳,110.0,ダ,100万,9.1勝,4.砂 短距離
1972/11/23,3歳未勝利,1200,1:２歳,100.0,ダ,未勝利,o.未勝利,4.砂 短距離
1972/11/23,3歳新馬,1200,1:２歳,130.0,芝,新馬,o.未勝利,1.芝 短距離
1972/11/23,4歳以上300万下,2890,3:３歳以上,380.0,障,300万,9.1勝,7.障害
1972/11/23,4歳以上200万下,1700,3:３歳以上,270.0,ダ,200万,9.1勝,5.砂 マイル
1972/11/23,白菊賞(200万下),1400,1:２歳,320.0,芝,200万,9.1勝,1.芝 短距離
1972/11/23,4歳以上200万下,1800,3:３歳以上,270.0,ダ,200万,9.1勝,5.砂 マイル
1972/11/23,京阪杯(OP),2000,3:３歳以上,1000.0,芝,OP,6.OP,3.芝 中以遠
1972/11/23,霜月特別(600万下),1600,3:３歳以上,580.0,芝,600万,8.2勝,2.芝 マイル
1972/11/23,4歳以上500万下,1900,3:３歳以上,400.0,芝,500万,8.2勝,3.芝 中以遠
1972/11/19,3歳未勝利,1000,1:２歳,120.0,芝,未勝利,o.未勝利,1.芝 短距離
1972/11/19,3歳勝入100万円以下,1000,1:２歳,120.0,芝,100万,9.1勝,1.芝 短距離
1972/11/19,3歳未勝利,1000,1:２歳,100.0,芝,未勝利,o.未勝利,1.芝 短距離
1972/11/19,3歳新馬,1000,1:２歳,180.0,芝,新馬,o.未勝利,1.芝 短距離
1972/11/19,4歳未勝利,1800,2:３歳,100.0,芝,未勝利,o.未勝利,2.芝 マイル
1972/11/19,4歳未勝利,1800,2:３歳,100.0,芝,未勝利,o.未勝利,2.芝 マイル
1972/11/19,アラブ特別(300万下),1800,3:３歳以上,160.0,芝,300万,9.1勝,2.芝 マイル
1972/11/19,4歳以上400万下,1800,3:３歳以上,350.0,芝,400万,8.2勝,2.芝 マイル
1972/11/19,東北3歳S(OP),1100,1:２歳,450.0,芝,OP,6.OP,1.芝 短距離
1972/11/19,福島大賞典(OP),1800,3:３歳以上,800.0,芝,OP,6.OP,2.芝 マイル
1972/11/19,4歳以上200万下,1800,3:３歳以上,270.0,芝,200万,9.1勝,2.芝 マイル
1972/11/19,3歳未勝利,1200,1:２歳,100.0,芝,未勝利,o.未勝利,1.芝 短距離
1972/11/19,3歳未勝利,1200,1:２歳,100.0,芝,未勝利,o.未勝利,1.芝 短距離
1972/11/19,3歳新馬,1200,1:２歳,180.0,芝,新馬,o.未勝利,1.芝 短距離
1972/11/19,3歳200万下,1200,1:２歳,210.0,芝,200万,9.1勝,1.芝 短距離
1972/11/19,3歳,1400,1:２歳,300.0,芝,NoClass,z.NoClass,1.芝 短距離
1972/11/19,4歳以上200万下,1600,3:３歳以上,270.0,ダ,200万,9.1勝,5.砂 マイル
1972/11/19,中距離特別(400万下),2000,3:３歳以上,520.0,芝,400万,8.2勝,3.芝 中以遠
1972/11/19,4歳以上700万下,1800,3:３歳以上,400.0,芝,700万,7.3勝,2.芝 マイル
1972/11/19,ダービー卿チャレンジ(OP),1800,3:３歳以上,1000.0,芝,OP,6.OP,2.芝 マイル
1972/11/19,霜月賞(600万下),1600,3:３歳以上,580.0,芝,600万,8.2勝,2.芝 マイル
1972/11/19,4歳以上200万下,1800,3:３歳以上,270.0,芝,200万,9.1勝,2.芝 マイル
1972/11/19,3歳未勝利,1200,1:２歳,80.0,ダ,未勝利,o.未勝利,4.砂 短距離
1972/11/19,3歳未勝利,1200,1:２歳,100.0,ダ,未勝利,o.未勝利,4.砂 短距離
1972/11/19,3歳未勝利,1200,1:２歳,100.0,ダ,未勝利,o.未勝利,4.砂 短距離
1972/11/19,3歳新馬,1200,1:２歳,180.0,芝,新馬,o.未勝利,1.芝 短距離
1972/11/19,4歳以上未勝利,2490,3:３歳以上,350.0,障,未勝利,o.未勝利,7.障害
1972/11/19,4歳以上200万下,1900,3:３歳以上,270.0,ダ,200万,9.1勝,6.砂 中以遠
1972/11/19,尾花特別(200万下),1400,1:２歳,320.0,芝,200万,9.1勝,1.芝 短距離
1972/11/19,4歳以上400万下,1900,3:３歳以上,350.0,ダ,400万,8.2勝,6.砂 中以遠
1972/11/19,ビクトリアC(OP),2400,2:３歳,2100.0,芝,OP,6.OP,3.芝 中以遠
1972/11/19,山科特別(300万下),1600,3:３歳以上,520.0,芝,300万,9.1勝,2.芝 マイル
1972/11/19,4歳以上,1700,3:３歳以上,150.0,ダ,NoClass,z.NoClass,5.砂 マイル
1972/11/18,3歳未勝利,1000,1:２歳,80.0,芝,未勝利,o.未勝利,1.芝 短距離
1972/11/18,3歳勝入,1000,1:２歳,150.0,芝,NoClass,z.NoClass,1.芝 短距離
1972/11/18,3歳未勝利,1000,1:２歳,100.0,芝,未勝利,o.未勝利,1.芝 短距離
1972/11/18,3歳新馬,1000,1:２歳,180.0,芝,新馬,o.未勝利,1.芝 短距離
1972/11/18,4歳未勝利,1800,2:３歳,100.0,芝,未勝利,o.未勝利,2.芝 マイル
1972/11/18,4歳未勝利,1800,2:３歳,150.0,芝,未勝利,o.未勝利,2.芝 マイル
1972/11/18,4歳以上200万下,1800,3:３歳以上,270.0,芝,200万,9.1勝,2.芝 マイル
1972/11/18,しやくなげ賞(200万下),1000,1:２歳,320.0,芝,200万,9.1勝,1.芝 短距離
1972/11/18,只見特別(300万下),1700,3:３歳以上,520.0,芝,300万,9.1勝,2.芝 マイル
1972/11/18,東北S(600万下),2400,3:３歳以上,580.0,芝,600万,8.2勝,3.芝 中以遠
1972/11/18,4歳以上200万下,1800,3:３歳以上,270.0,芝,200万,9.1勝,2.芝 マイル
1972/11/18,3歳未勝利,1200,1:２歳,100.0,芝,未勝利,o.未勝利,1.芝 短距離
1972/11/18,3歳未勝利,1200,1:２歳,100.0,芝,未勝利,o.未勝利,1.芝 短距離
1972/11/18,4歳以上未勝利,2820,3:３歳以上,350.0,障,未勝利,o.未勝利,7.障害
1972/11/18,3歳新馬,1200,1:２歳,180.0,芝,新馬,o.未勝利,1.芝 短距離
1972/11/18,3歳新馬,1200,1:２歳,180.0,芝,新馬,o.未勝利,1.芝 短距離
1972/11/18,4歳以上200万下,1600,3:３歳以上,270.0,ダ,200万,9.1勝,5.砂 マイル
1972/11/18,さざんか賞(200万下),1400,1:２歳,320.0,芝,200万,9.1勝,1.芝 短距離
1972/11/18,4歳以上400万下,1600,3:３歳以上,350.0,芝,400万,8.2勝,2.芝 マイル
1972/11/18,トパーズS(800万下),2400,3:３歳以上,600.0,芝,800万,7.3勝,3.芝 中以遠
1972/11/18,欅賞(400万下),1800,3:３歳以上,520.0,芝,400万,8.2勝,2.芝 マイル
1972/11/18,4歳以上500万下,1800,3:３歳以上,400.0,芝,500万,8.2勝,2.芝 マイル
1972/11/18,3歳未勝利,1200,1:２歳,100.0,ダ,未勝利,o.未勝利,4.砂 短距離
1972/11/18,3歳未勝利,1200,1:２歳,100.0,ダ,未勝利,o.未勝利,4.砂 短距離
1972/11/18,3歳200万下,1400,1:２歳,210.0,ダ,200万,9.1勝,4.砂 短距離
1972/11/18,3歳新馬,1200,1:２歳,180.0,芝,新馬,o.未勝利,1.芝 短距離
1972/11/18,4歳以上200万下,1800,3:３歳以上,270.0,ダ,200万,9.1勝,5.砂 マイル
1972/11/18,4歳以上200万下,1800,3:３歳以上,270.0,ダ,200万,9.1勝,5.砂 マイル
1972/11/18,淀障害特別(600万下),2890,3:３歳以上,550.0,障,600万,8.2勝,7.障害
1972/11/18,4歳以上400万下,1900,3:３歳以上,350.0,ダ,400万,8.2勝,6.砂 中以遠
1972/11/18,ノベンバーハンデキャ(700万下),1600,3:３歳以上,580.0,芝,700万,7.3勝,2.芝 マイル
1972/11/18,アラブ3歳S(OP),1400,1:２歳,180.0,ダ,OP,6.OP,4.砂 短距離
1972/11/18,4歳以上500万下,1900,3:３歳以上,400.0,ダ,500万,8.2勝,6.砂 中以遠
1972/11/12,3歳未勝利,1000,1:２歳,100.0,芝,未勝利,o.未勝利,1.芝 短距離
1972/11/12,3歳未勝利,1000,1:２歳,100.0,芝,未勝利,o.未勝利,1.芝 短距離
1972/11/12,3歳新馬,1000,1:２歳,180.0,芝,新馬,o.未勝利,1.芝 短距離
1972/11/12,4歳未勝利,1800,2:３歳,100.0,芝,未勝利,o.未勝利,2.芝 マイル
1972/11/12,4歳未勝利,1800,2:３歳,100.0,芝,未勝利,o.未勝利,2.芝 マイル
1972/11/12,4歳未勝利,1700,2:３歳,100.0,芝,未勝利,o.未勝利,2.芝 マイル
1972/11/12,勿来特別(200万下),1800,3:３歳以上,420.0,芝,200万,9.1勝,2.芝 マイル
1972/11/12,奥羽特別(400万下),1700,3:３歳以上,520.0,芝,400万,8.2勝,2.芝 マイル
1972/11/12,蔵王特別(500万下),2000,3:３歳以上,580.0,芝,500万,8.2勝,3.芝 中以遠
1972/11/12,4歳以上200万下,1800,3:３歳以上,270.0,芝,200万,9.1勝,2.芝 マイル
1972/11/12,3歳未勝利,1200,1:２歳,100.0,芝,未勝利,o.未勝利,1.芝 短距離
1972/11/12,3歳未勝利,1200,1:２歳,100.0,芝,未勝利,o.未勝利,1.芝 短距離
1972/11/12,4歳以上300万下,2820,3:３歳以上,0.0,障,300万,9.1勝,7.障害
1972/11/12,3歳新馬,1200,1:２歳,180.0,芝,新馬,o.未勝利,1.芝 短距離
1972/11/12,3歳新馬,1200,1:２歳,180.0,芝,新馬,o.未勝利,1.芝 短距離
1972/11/12,4歳以上200万下,1800,3:３歳以上,270.0,芝,200万,9.1勝,2.芝 マイル
1972/11/12,黄菊賞(200万下),1400,1:２歳,320.0,芝,200万,9.1勝,1.芝 短距離
1972/11/12,4歳以上300万下,1800,3:３歳以上,350.0,芝,300万,9.1勝,2.芝 マイル
1972/11/12,カブトヤマ記念(OP),2000,2:３歳,1000.0,芝,OP,6.OP,3.芝 中以遠
1972/11/12,雲取特別(500万下),1600,3:３歳以上,580.0,芝,500万,8.2勝,2.芝 マイル
1972/11/12,4歳以上400万下,1600,3:３歳以上,350.0,ダ,400万,8.2勝,5.砂 マイル
1972/11/12,3歳未勝利,1200,1:２歳,80.0,ダ,未勝利,o.未勝利,4.砂 短距離
1972/11/12,3歳未勝利,1200,1:２歳,100.0,ダ,未勝利,o.未勝利,4.砂 短距離
1972/11/12,3歳未勝利,1200,1:２歳,100.0,ダ,未勝利,o.未勝利,4.砂 短距離
1972/11/12,3歳新馬,1200,1:２歳,180.0,芝,新馬,o.未勝利,1.芝 短距離
1972/11/12,4歳以上200万下,1800,3:３歳以上,270.0,ダ,200万,9.1勝,5.砂 マイル
1972/11/12,銀杏特別(200万下),1600,1:２歳,320.0,芝,200万,9.1勝,2.芝 マイル
1972/11/12,4歳以上200万下,1900,3:３歳以上,270.0,ダ,200万,9.1勝,6.砂 中以遠
1972/11/12,天王山特別(600万下),2000,3:３歳以上,580.0,芝,600万,8.2勝,3.芝 中以遠
1972/11/12,菊花賞(OP),3000,2:３歳,3000.0,芝,OP,6.OP,3.芝 中以遠
1972/11/12,4歳以上300万下,1900,3:３歳以上,350.0,ダ,300万,9.1勝,6.砂 中以遠
1972/11/11,3歳未勝利,1000,1:２歳,80.0,芝,未勝利,o.未勝利,1.芝 短距離
1972/11/11,3歳100万下,1000,1:２歳,110.0,芝,100万,9.1勝,1.芝 短距離
1972/11/11,3歳未勝利,1000,1:２歳,100.0,芝,未勝利,o.未勝利,1.芝 短距離
1972/11/11,3歳新馬,1000,1:２歳,180.0,芝,新馬,o.未勝利,1.芝 短距離
1972/11/11,3歳200万下,1100,1:２歳,210.0,芝,200万,9.1勝,1.芝 短距離
1972/11/11,4歳未勝利,1700,2:３歳,100.0,芝,未勝利,o.未勝利,2.芝 マイル
1972/11/11,4歳未勝利,1800,2:３歳,100.0,芝,未勝利,o.未勝利,2.芝 マイル
1972/11/11,4歳以上400万下,1800,3:３歳以上,350.0,芝,400万,8.2勝,2.芝 マイル
1972/11/11,アラブS(OP),1600,3:３歳以上,200.0,芝,OP,6.OP,2.芝 マイル
1972/11/11,安達太良特別(300万下),2000,3:３歳以上,520.0,芝,300万,9.1勝,3.芝 中以遠
1972/11/11,4歳以上200万下,1700,3:３歳以上,270.0,芝,200万,9.1勝,2.芝 マイル
1972/11/11,3歳未勝利,1200,1:２歳,100.0,芝,未勝利,o.未勝利,1.芝 短距離
1972/11/11,3歳新馬,1200,1:２歳,180.0,芝,新馬,o.未勝利,1.芝 短距離
1972/11/11,3歳新馬,1200,1:２歳,180.0,芝,新馬,o.未勝利,1.芝 短距離
1972/11/11,3歳200万下,1200,1:２歳,210.0,芝,200万,9.1勝,1.芝 短距離
1972/11/11,4歳以上200万下,1400,3:３歳以上,270.0,ダ,200万,9.1勝,4.砂 短距離
1972/11/11,4歳以上400万下,1600,3:３歳以上,350.0,ダ,400万,8.2勝,5.砂 マイル
1972/11/11,障害特別(600万下),2820,3:３歳以上,550.0,障,600万,8.2勝,7.障害
1972/11/11,4歳以上500万下,1800,3:３歳以上,400.0,芝,500万,8.2勝,2.芝 マイル
1972/11/11,長距離特別(700万下),2300,3:３歳以上,580.0,芝,700万,7.3勝,3.芝 中以遠
1972/11/11,短距離特別(400万下),1400,3:３歳以上,520.0,芝,400万,8.2勝,1.芝 短距離
1972/11/11,4歳以上200万下,1600,3:３歳以上,270.0,ダ,200万,9.1勝,5.砂 マイル
1972/11/11,3歳未勝利,1200,1:２歳,100.0,ダ,未勝利,o.未勝利,4.砂 短距離
1972/11/11,3歳100万下,1400,1:２歳,110.0,ダ,100万,9.1勝,4.砂 短距離
1972/11/11,4歳以上未勝利,2490,3:３歳以上,350.0,障,未勝利,o.未勝利,7.障害
1972/11/11,3歳新馬,1200,1:２歳,180.0,芝,新馬,o.未勝利,1.芝 短距離
1972/11/11,3歳新馬,1200,1:２歳,180.0,芝,新馬,o.未勝利,1.芝 短距離
1972/11/11,4歳以上300万下,2490,3:３歳以上,0.0,障,300万,9.1勝,7.障害
1972/11/11,3歳200万下,1200,1:２歳,210.0,ダ,200万,9.1勝,4.砂 短距離
1972/11/11,東山特別(400万下),2200,3:３歳以上,650.0,芝,400万,8.2勝,3.芝 中以遠
1972/11/11,3歳,1400,1:２歳,300.0,芝,NoClass,z.NoClass,1.芝 短距離
1972/11/11,衣笠特別(800万下),1600,3:３歳以上,600.0,芝,800万,7.3勝,2.芝 マイル
1972/11/11,祇園特別(500万下),2000,3:３歳以上,580.0,芝,500万,8.2勝,3.芝 中以遠
1972/11/11,4歳以上200万下,1900,3:３歳以上,270.0,ダ,200万,9.1勝,6.砂 中以遠
1972/11/05,3歳未勝利,1000,1:２歳,80.0,芝,未勝利,o.未勝利,1.芝 短距離
1972/11/05,3歳未勝利,1000,1:２歳,100.0,芝,未勝利,o.未勝利,1.芝 短距離
1972/11/05,3歳新馬,1000,1:２歳,180.0,芝,新馬,o.未勝利,1.芝 短距離
1972/11/05,3歳,1100,1:２歳,300.0,芝,NoClass,z.NoClass,1.芝 短距離
1972/11/05,4歳未勝利,1700,2:３歳,100.0,芝,未勝利,o.未勝利,2.芝 マイル
1972/11/05,4歳未勝利,1800,2:３歳,100.0,芝,未勝利,o.未勝利,2.芝 マイル
1972/11/05,4歳未勝利,1800,2:３歳,100.0,芝,未勝利,o.未勝利,2.芝 マイル
1972/11/05,4歳以上200万下,1700,3:３歳以上,270.0,芝,200万,9.1勝,2.芝 マイル
1972/11/05,アラブ3歳特別(100万下),1000,1:２歳,140.0,芝,100万,9.1勝,1.芝 短距離
1972/11/05,福島中央テレビ杯(600万下),1800,3:３歳以上,580.0,芝,600万,8.2勝,2.芝 マイル
1972/11/05,4歳以上200万下,1800,3:３歳以上,270.0,芝,200万,9.1勝,2.芝 マイル
1972/11/05,3歳未勝利,1200,1:２歳,100.0,芝,未勝利,o.未勝利,1.芝 短距離
1972/11/05,3歳新馬,1200,1:２歳,180.0,芝,新馬,o.未勝利,1.芝 短距離
1972/11/05,4歳以上未勝利,2820,3:３歳以上,350.0,障,未勝利,o.未勝利,7.障害
1972/11/05,4歳以上200万下,1600,3:３歳以上,270.0,ダ,200万,9.1勝,5.砂 マイル
1972/11/05,4歳以上200万下,1400,3:３歳以上,270.0,ダ,200万,9.1勝,4.砂 短距離
1972/11/05,4歳以上400万下,1600,3:３歳以上,350.0,芝,400万,8.2勝,2.芝 マイル
1972/11/05,白菊賞(200万下),1400,1:２歳,320.0,芝,200万,9.1勝,1.芝 短距離
1972/11/05,4歳以上700万下,1600,3:３歳以上,400.0,芝,700万,7.3勝,2.芝 マイル
1972/11/05,目黒記念(OP),2500,3:３歳以上,1600.0,芝,OP,6.OP,3.芝 中以遠
1972/11/05,深秋特別(500万下),1600,3:３歳以上,580.0,芝,500万,8.2勝,2.芝 マイル
1972/11/05,4歳以上400万下,1800,3:３歳以上,350.0,芝,400万,8.2勝,2.芝 マイル
1972/11/05,3歳未勝利,1200,1:２歳,80.0,ダ,未勝利,o.未勝利,4.砂 短距離
1972/11/05,3歳未勝利,1200,1:２歳,100.0,ダ,未勝利,o.未勝利,4.砂 短距離
1972/11/05,3歳未勝利,1200,1:２歳,100.0,ダ,未勝利,o.未勝利,4.砂 短距離
1972/11/05,3歳新馬,1200,1:２歳,180.0,芝,新馬,o.未勝利,1.芝 短距離
1972/11/05,4歳以上未勝利,2490,3:３歳以上,350.0,障,未勝利,o.未勝利,7.障害
1972/11/05,4歳以上200万下,1800,3:３歳以上,270.0,ダ,200万,9.1勝,5.砂 マイル
1972/11/05,もみじ賞(200万下),1400,1:２歳,320.0,芝,200万,9.1勝,1.芝 短距離
