開催日,レース名,距離,地肌,クラス,通時
2011/08/27,2歳未勝利,1200,芝,未勝利,o.未勝利
2011/08/27,3歳未勝利,1700,ダ,未勝利,o.未勝利
2011/08/27,3歳未勝利,1000,ダ,未勝利,o.未勝利
2011/08/27,2歳新馬,1500,芝,新馬,o.未勝利
2011/08/27,3歳未勝利,2000,芝,未勝利,o.未勝利
2011/08/27,3歳以上500万下,1700,ダ,500万,9.1勝
2011/08/27,3歳以上500万下,1500,芝,500万,9.1勝
2011/08/27,3歳以上500万下,1800,芝,500万,9.1勝
2011/08/27,まりも特別(500万下),1200,芝,500万,9.1勝
2011/08/27,しらかばS(OP),1700,ダ,OP,6.OP
2011/08/27,札幌スポニチ賞(1000万下),1500,芝,1000万,8.2勝
2011/08/27,2歳未勝利,1800,芝,未勝利,o.未勝利
2011/08/27,2歳未勝利,1000,芝,未勝利,o.未勝利
2011/08/27,3歳未勝利,1800,ダ,未勝利,o.未勝利
2011/08/27,障害3歳以上未勝利,2850,障,未勝利,o.未勝利
2011/08/27,2歳新馬,1600,芝,新馬,o.未勝利
2011/08/27,3歳未勝利,1200,ダ,未勝利,o.未勝利
2011/08/27,3歳未勝利,2000,芝,未勝利,o.未勝利
2011/08/27,3歳以上500万下,1200,ダ,500万,9.1勝
2011/08/27,古町特別(500万下),1600,芝,500万,9.1勝
2011/08/27,三面川特別(1000万下),1800,芝,1000万,8.2勝
2011/08/27,朱鷺S(OP),1400,芝,OP,6.OP
2011/08/27,3歳以上500万下,1800,ダ,500万,9.1勝
2011/08/27,2歳未勝利,1000,ダ,未勝利,o.未勝利
2011/08/27,2歳未勝利,1200,芝,未勝利,o.未勝利
2011/08/27,3歳未勝利,1800,芝,未勝利,o.未勝利
2011/08/27,障害3歳以上未勝利,2900,障,未勝利,o.未勝利
2011/08/27,3歳未勝利,1700,ダ,未勝利,o.未勝利
2011/08/27,3歳未勝利,1200,芝,未勝利,o.未勝利
2011/08/27,3歳以上500万下,2000,芝,500万,9.1勝
2011/08/27,3歳以上500万下,1000,ダ,500万,9.1勝
2011/08/27,ひまわり賞(OP),1200,芝,OP,6.OP
2011/08/27,平尾台特別(1000万下),1700,ダ,1000万,8.2勝
2011/08/27,釜山S(1600万下),2000,芝,1600万,7.3勝
2011/08/27,3歳以上500万下,1200,芝,500万,9.1勝
2011/08/21,2歳未勝利,1000,ダ,未勝利,o.未勝利
2011/08/21,3歳未勝利,1700,ダ,未勝利,o.未勝利
2011/08/21,3歳未勝利,1700,ダ,未勝利,o.未勝利
2011/08/21,3歳未勝利,1200,芝,未勝利,o.未勝利
2011/08/21,2歳新馬,1500,芝,新馬,o.未勝利
2011/08/21,2歳新馬,1800,芝,新馬,o.未勝利
2011/08/21,3歳以上500万下,1000,ダ,500万,9.1勝
2011/08/21,3歳以上500万下,1700,ダ,500万,9.1勝
2011/08/21,石狩特別(500万下),1800,芝,500万,9.1勝
2011/08/21,HBC賞(1000万下),1200,芝,1000万,8.2勝
2011/08/21,札幌記念(G2),2000,芝,G2,2.G2
2011/08/21,オホーツクH(1000万下),1700,ダ,1000万,8.2勝
2011/08/21,2歳未勝利,1200,芝,未勝利,o.未勝利
2011/08/21,3歳未勝利,1600,芝,未勝利,o.未勝利
2011/08/21,3歳未勝利,1800,ダ,未勝利,o.未勝利
2011/08/21,障害3歳以上未勝利,2850,障,未勝利,o.未勝利
2011/08/21,2歳新馬,1800,芝,新馬,o.未勝利
2011/08/21,3歳未勝利,2000,芝,未勝利,o.未勝利
2011/08/21,3歳以上500万下,2200,芝,500万,9.1勝
2011/08/21,3歳以上500万下,1200,ダ,500万,9.1勝
2011/08/21,新発田城特別(500万下),1400,芝,500万,9.1勝
2011/08/21,妙高特別(1000万下),1200,ダ,1000万,8.2勝
2011/08/21,レパードS(G3),1800,ダ,G3,3.G3
2011/08/21,3歳以上500万下,1000,芝,500万,9.1勝
2011/08/21,2歳未勝利,1800,芝,未勝利,o.未勝利
2011/08/21,3歳未勝利,1700,ダ,未勝利,o.未勝利
2011/08/21,3歳未勝利,1800,芝,未勝利,o.未勝利
2011/08/21,障害3歳以上未勝利,2900,障,未勝利,o.未勝利
2011/08/21,2歳新馬,1200,芝,新馬,o.未勝利
2011/08/21,3歳未勝利,1700,ダ,未勝利,o.未勝利
2011/08/21,3歳以上500万下,2000,芝,500万,9.1勝
2011/08/21,3歳以上500万下,1000,ダ,500万,9.1勝
2011/08/21,伊万里特別(500万下),1200,芝,500万,9.1勝
2011/08/21,佐世保特別(1000万下),1200,芝,1000万,8.2勝
2011/08/21,小倉日経OP(OP),1800,芝,OP,6.OP
2011/08/21,3歳以上500万下,1700,ダ,500万,9.1勝
2011/08/20,2歳未勝利,1500,芝,未勝利,o.未勝利
2011/08/20,3歳未勝利,1000,ダ,未勝利,o.未勝利
2011/08/20,3歳未勝利,1700,ダ,未勝利,o.未勝利
2011/08/20,3歳未勝利,1700,ダ,未勝利,o.未勝利
2011/08/20,2歳新馬,1200,芝,新馬,o.未勝利
2011/08/20,3歳未勝利,2000,芝,未勝利,o.未勝利
2011/08/20,3歳以上500万下,1700,ダ,500万,9.1勝
2011/08/20,3歳以上500万下,2600,芝,500万,9.1勝
2011/08/20,3歳以上500万下,1700,ダ,500万,9.1勝
2011/08/20,ニセコ特別(500万下),1200,芝,500万,9.1勝
2011/08/20,ポプラS(1600万下),2000,芝,1600万,7.3勝
2011/08/20,日高特別(1000万下),1800,芝,1000万,8.2勝
2011/08/20,2歳未勝利,1600,芝,未勝利,o.未勝利
2011/08/20,3歳未勝利,1200,ダ,未勝利,o.未勝利
2011/08/20,3歳未勝利,1800,芝,未勝利,o.未勝利
2011/08/20,3歳未勝利,1000,芝,未勝利,o.未勝利
2011/08/20,2歳新馬,1200,ダ,新馬,o.未勝利
2011/08/20,2歳新馬,1400,芝,新馬,o.未勝利
2011/08/20,3歳未勝利,1800,ダ,未勝利,o.未勝利
2011/08/20,新潟ジャンプS(J.G3),3250,障,G3,3.G3
2011/08/20,柏崎特別(500万下),1800,ダ,500万,9.1勝
2011/08/20,阿賀野川特別(1000万下),2200,芝,1000万,8.2勝
2011/08/20,長岡S(1600万下),1400,芝,1600万,7.3勝
2011/08/20,3歳以上500万下,1800,芝,500万,9.1勝
2011/08/20,2歳未勝利,1200,芝,未勝利,o.未勝利
2011/08/20,3歳未勝利,1800,芝,未勝利,o.未勝利
2011/08/20,3歳未勝利,1000,ダ,未勝利,o.未勝利
2011/08/20,3歳未勝利,1700,ダ,未勝利,o.未勝利
2011/08/20,2歳新馬,1200,芝,新馬,o.未勝利
2011/08/20,3歳未勝利,1200,芝,未勝利,o.未勝利
2011/08/20,3歳未勝利,2000,芝,未勝利,o.未勝利
2011/08/20,3歳以上500万下,1700,ダ,500万,9.1勝
2011/08/20,フェニックス賞(OP),1200,芝,OP,6.OP
2011/08/20,青島特別(500万下),1700,芝,500万,9.1勝
2011/08/20,TVQ杯(1000万下),1700,ダ,1000万,8.2勝
2011/08/20,3歳以上500万下,1200,芝,500万,9.1勝
2011/08/14,2歳未勝利,1200,芝,未勝利,o.未勝利
2011/08/14,3歳未勝利,1700,ダ,未勝利,o.未勝利
2011/08/14,3歳未勝利,1700,ダ,未勝利,o.未勝利
2011/08/14,3歳未勝利,2000,芝,未勝利,o.未勝利
2011/08/14,2歳新馬,1700,ダ,新馬,o.未勝利
2011/08/14,2歳新馬,1800,芝,新馬,o.未勝利
2011/08/14,3歳以上500万下,1000,ダ,500万,9.1勝
2011/08/14,3歳以上500万下,1700,ダ,500万,9.1勝
2011/08/14,小樽特別(500万下),1500,芝,500万,9.1勝
2011/08/14,羊蹄山特別(1000万下),1700,ダ,1000万,8.2勝
2011/08/14,クイーンS(G3),1800,芝,G3,3.G3
2011/08/14,支笏湖特別(1000万下),2600,芝,1000万,8.2勝
2011/08/14,2歳未勝利,1800,芝,未勝利,o.未勝利
2011/08/14,3歳未勝利,1400,芝,未勝利,o.未勝利
2011/08/14,3歳未勝利,1800,ダ,未勝利,o.未勝利
2011/08/14,障害3歳以上未勝利,2850,障,未勝利,o.未勝利
2011/08/14,2歳新馬,1400,芝,新馬,o.未勝利
2011/08/14,3歳未勝利,1800,芝,未勝利,o.未勝利
2011/08/14,3歳以上500万下,1200,ダ,500万,9.1勝
2011/08/14,3歳以上500万下,1800,ダ,500万,9.1勝
2011/08/14,佐渡金銀山特別(500万下),1600,芝,500万,9.1勝
2011/08/14,瀬波温泉特別(1000万下),1800,ダ,1000万,8.2勝
2011/08/14,天の川S(1600万下),2000,芝,1600万,7.3勝
2011/08/14,3歳以上500万下,1000,芝,500万,9.1勝
2011/08/14,2歳未勝利,1200,芝,未勝利,o.未勝利
2011/08/14,2歳未勝利,1000,ダ,未勝利,o.未勝利
2011/08/14,3歳未勝利,2000,芝,未勝利,o.未勝利
2011/08/14,3歳未勝利,1700,ダ,未勝利,o.未勝利
2011/08/14,2歳新馬,1800,芝,新馬,o.未勝利
2011/08/14,3歳未勝利,1200,芝,未勝利,o.未勝利
2011/08/14,3歳未勝利,1800,芝,未勝利,o.未勝利
2011/08/14,3歳以上500万下,1000,ダ,500万,9.1勝
2011/08/14,国東特別(500万下),1800,芝,500万,9.1勝
2011/08/14,宮崎特別(1000万下),1700,ダ,1000万,8.2勝
2011/08/14,TV西日本北九州記念(G3),1200,芝,G3,3.G3
2011/08/14,3歳以上500万下,1200,芝,500万,9.1勝
2011/08/13,2歳未勝利,1800,芝,未勝利,o.未勝利
2011/08/13,3歳未勝利,1700,ダ,未勝利,o.未勝利
2011/08/13,3歳未勝利,1000,ダ,未勝利,o.未勝利
2011/08/13,3歳未勝利,1200,芝,未勝利,o.未勝利
2011/08/13,2歳新馬,1500,芝,新馬,o.未勝利
2011/08/13,3歳未勝利,1700,ダ,未勝利,o.未勝利
2011/08/13,3歳以上500万下,2400,ダ,500万,9.1勝
2011/08/13,3歳以上500万下,1200,芝,500万,9.1勝
2011/08/13,3歳以上500万下,1700,ダ,500万,9.1勝
2011/08/13,知床特別(500万下),2000,芝,500万,9.1勝
2011/08/13,札幌日刊スポーツ杯(1600万下),1200,芝,1600万,7.3勝
2011/08/13,大倉山特別(1000万下),1800,芝,1000万,8.2勝
2011/08/13,2歳未勝利,1200,ダ,未勝利,o.未勝利
2011/08/13,2歳未勝利,1400,芝,未勝利,o.未勝利
2011/08/13,3歳未勝利,2200,芝,未勝利,o.未勝利
2011/08/13,3歳未勝利,1800,ダ,未勝利,o.未勝利
2011/08/13,2歳新馬,1600,芝,新馬,o.未勝利
2011/08/13,3歳未勝利,1200,ダ,未勝利,o.未勝利
2011/08/13,3歳未勝利,1000,芝,未勝利,o.未勝利
2011/08/13,3歳以上500万下,1800,ダ,500万,9.1勝
2011/08/13,鳥屋野特別(500万下),1800,芝,500万,9.1勝
2011/08/13,エクセル浜松開設記念(1000万下),1400,芝,1000万,8.2勝
2011/08/13,越後S(1600万下),1200,ダ,1600万,7.3勝
2011/08/13,3歳以上500万下,2000,芝,500万,9.1勝
2011/08/13,2歳未勝利,1200,芝,未勝利,o.未勝利
2011/08/13,3歳未勝利,1000,ダ,未勝利,o.未勝利
2011/08/13,3歳未勝利,2000,芝,未勝利,o.未勝利
2011/08/13,障害3歳以上OP,2900,障,OP,6.OP
2011/08/13,2歳新馬,1200,芝,新馬,o.未勝利
2011/08/13,3歳未勝利,1700,ダ,未勝利,o.未勝利
2011/08/13,3歳未勝利,1200,芝,未勝利,o.未勝利
2011/08/13,3歳以上500万下,1700,ダ,500万,9.1勝
2011/08/13,英彦山特別(500万下),2000,芝,500万,9.1勝
2011/08/13,八幡特別(500万下),1200,芝,500万,9.1勝
2011/08/13,九州スポーツ杯(1000万下),1800,芝,1000万,8.2勝
2011/08/13,3歳以上500万下,1700,ダ,500万,9.1勝
2011/08/07,2歳未勝利,1800,芝,未勝利,o.未勝利
2011/08/07,3歳未勝利,1700,ダ,未勝利,o.未勝利
2011/08/07,3歳未勝利,1000,ダ,未勝利,o.未勝利
2011/08/07,3歳未勝利,1700,ダ,未勝利,o.未勝利
2011/08/07,3歳未勝利,1200,芝,未勝利,o.未勝利
2011/08/07,3歳以上500万下,1000,ダ,500万,9.1勝
2011/08/07,3歳以上500万下,2600,芝,500万,9.1勝
2011/08/07,3歳以上500万下,1700,ダ,500万,9.1勝
2011/08/07,3歳以上500万下,1200,芝,500万,9.1勝
2011/08/07,渡島特別(1000万下),1700,ダ,1000万,8.2勝
2011/08/07,函館2歳S(G3),1200,芝,G3,3.G3
2011/08/07,八雲特別(1000万下),2000,芝,1000万,8.2勝
2011/08/07,2歳未勝利,1400,芝,未勝利,o.未勝利
2011/08/07,2歳未勝利,1600,芝,未勝利,o.未勝利
2011/08/07,3歳未勝利,1200,ダ,未勝利,o.未勝利
2011/08/07,3歳未勝利,1800,ダ,未勝利,o.未勝利
2011/08/07,2歳新馬,1800,芝,新馬,o.未勝利
2011/08/07,3歳未勝利,1000,芝,未勝利,o.未勝利
2011/08/07,3歳未勝利,2000,芝,未勝利,o.未勝利
2011/08/07,3歳以上500万下,1800,ダ,500万,9.1勝
2011/08/07,萬代橋特別(500万下),2200,芝,500万,9.1勝
2011/08/07,岩室温泉特別(1000万下),1200,ダ,1000万,8.2勝
2011/08/07,関屋記念(G3),1600,芝,G3,3.G3
2011/08/07,3歳以上500万下,1200,ダ,500万,9.1勝
2011/08/07,2歳未勝利,1200,芝,未勝利,o.未勝利
2011/08/07,3歳未勝利,1000,ダ,未勝利,o.未勝利
2011/08/07,3歳未勝利,1700,ダ,未勝利,o.未勝利
2011/08/07,障害3歳以上未勝利,2900,障,未勝利,o.未勝利
2011/08/07,2歳新馬,1200,芝,新馬,o.未勝利
2011/08/07,3歳未勝利,1200,芝,未勝利,o.未勝利
2011/08/07,3歳未勝利,1800,芝,未勝利,o.未勝利
2011/08/07,3歳以上500万下,1700,ダ,500万,9.1勝
2011/08/07,小郡特別(500万下),1200,芝,500万,9.1勝
2011/08/07,西海賞(1000万下),1800,芝,1000万,8.2勝
2011/08/07,KBC杯(1600万下),1700,ダ,1600万,7.3勝
2011/08/07,3歳以上500万下,2000,芝,500万,9.1勝
2011/08/06,2歳未勝利,1000,ダ,未勝利,o.未勝利
2011/08/06,2歳未勝利,1200,芝,未勝利,o.未勝利
2011/08/06,3歳未勝利,1700,ダ,未勝利,o.未勝利
2011/08/06,3歳未勝利,1000,ダ,未勝利,o.未勝利
2011/08/06,3歳未勝利,1700,ダ,未勝利,o.未勝利
2011/08/06,3歳未勝利,2000,芝,未勝利,o.未勝利
2011/08/06,3歳以上500万下,1700,ダ,500万,9.1勝
2011/08/06,3歳以上500万下,1200,芝,500万,9.1勝
2011/08/06,3歳以上500万下,1700,ダ,500万,9.1勝
2011/08/06,湯浜特別(500万下),1800,芝,500万,9.1勝
2011/08/06,みなみ北海道S(OP),2600,芝,OP,6.OP
2011/08/06,立待岬特別(1000万下),1200,芝,1000万,8.2勝
2011/08/06,2歳未勝利,1000,芝,未勝利,o.未勝利
2011/08/06,3歳未勝利,1200,ダ,未勝利,o.未勝利
2011/08/06,3歳未勝利,1800,ダ,未勝利,o.未勝利
2011/08/06,障害3歳以上未勝利,2850,障,未勝利,o.未勝利
2011/08/06,2歳新馬,1200,芝,新馬,o.未勝利
2011/08/06,3歳未勝利,1800,芝,未勝利,o.未勝利
2011/08/06,3歳以上500万下,1200,ダ,500万,9.1勝
2011/08/06,3歳以上500万下,1800,芝,500万,9.1勝
2011/08/06,ダリア賞(OP),1400,芝,OP,6.OP
2011/08/06,信濃川特別(1000万下),2000,芝,1000万,8.2勝
2011/08/06,関越S(OP),1800,ダ,OP,6.OP
2011/08/06,3歳以上500万下,1400,芝,500万,9.1勝
2011/08/06,2歳未勝利,1200,芝,未勝利,o.未勝利
2011/08/06,2歳未勝利,1800,芝,未勝利,o.未勝利
2011/08/06,3歳未勝利,1700,ダ,未勝利,o.未勝利
2011/08/06,3歳未勝利,1200,芝,未勝利,o.未勝利
2011/08/06,2歳新馬,1000,ダ,新馬,o.未勝利
2011/08/06,2歳新馬,1200,芝,新馬,o.未勝利
2011/08/06,3歳未勝利,2000,芝,未勝利,o.未勝利
2011/08/06,3歳以上500万下,1000,ダ,500万,9.1勝
2011/08/06,鹿屋特別(500万下),1700,芝,500万,9.1勝
2011/08/06,指宿特別(500万下),1700,ダ,500万,9.1勝
2011/08/06,西部日刊スポーツ杯(1000万下),1200,芝,1000万,8.2勝
2011/08/06,3歳以上500万下,1800,芝,500万,9.1勝
2011/07/31,3歳未勝利,1700,ダ,未勝利,o.未勝利
2011/07/31,3歳未勝利,1000,ダ,未勝利,o.未勝利
2011/07/31,3歳未勝利,1700,ダ,未勝利,o.未勝利
2011/07/31,3歳未勝利,2000,芝,未勝利,o.未勝利
2011/07/31,2歳新馬,1800,芝,新馬,o.未勝利
2011/07/31,3歳以上500万下,1000,ダ,500万,9.1勝
2011/07/31,3歳以上500万下,1800,芝,500万,9.1勝
2011/07/31,3歳以上500万下,1700,ダ,500万,9.1勝
2011/07/31,3歳以上500万下,1200,芝,500万,9.1勝
2011/07/31,かもめ島特別(1000万下),1800,芝,1000万,8.2勝
2011/07/31,UHB杯(OP),1200,芝,OP,6.OP
2011/07/31,檜山特別(1000万下),1700,ダ,1000万,8.2勝
2011/07/31,2歳未勝利,1200,ダ,未勝利,o.未勝利
2011/07/31,3歳未勝利,2200,芝,未勝利,o.未勝利
2011/07/31,3歳未勝利,1800,ダ,未勝利,o.未勝利
2011/07/31,障害3歳以上未勝利,2850,障,未勝利,o.未勝利
2011/07/31,2歳新馬,1400,芝,新馬,o.未勝利
2011/07/31,3歳未勝利,1200,ダ,未勝利,o.未勝利
2011/07/31,3歳以上500万下,1600,芝,500万,9.1勝
2011/07/31,3歳以上500万下,1800,ダ,500万,9.1勝
2011/07/31,燕特別(500万下),2000,芝,500万,9.1勝
2011/07/31,豊栄特別(1000万下),1600,芝,1000万,8.2勝
2011/07/31,NST賞(OP),1200,ダ,OP,6.OP
2011/07/31,3歳以上500万下,1000,芝,500万,9.1勝
2011/07/31,2歳未勝利,1200,芝,未勝利,o.未勝利
2011/07/31,3歳未勝利,1700,ダ,未勝利,o.未勝利
2011/07/31,3歳未勝利,1800,芝,未勝利,o.未勝利
2011/07/31,障害3歳以上未勝利,2900,障,未勝利,o.未勝利
2011/07/31,2歳新馬,1200,芝,新馬,o.未勝利
2011/07/31,3歳未勝利,1700,ダ,未勝利,o.未勝利
2011/07/31,3歳未勝利,1200,芝,未勝利,o.未勝利
2011/07/31,足立山特別(500万下),2000,芝,500万,9.1勝
2011/07/31,筑紫特別(500万下),1200,芝,500万,9.1勝
2011/07/31,響灘特別(1000万下),1700,ダ,1000万,8.2勝
2011/07/31,小倉記念(G3),2000,芝,G3,3.G3
2011/07/31,3歳以上500万下,1000,ダ,500万,9.1勝
2011/07/30,2歳未勝利,1200,芝,未勝利,o.未勝利
2011/07/30,3歳未勝利,1700,ダ,未勝利,o.未勝利
2011/07/30,3歳未勝利,1000,ダ,未勝利,o.未勝利
2011/07/30,3歳未勝利,1700,ダ,未勝利,o.未勝利
2011/07/30,3歳未勝利,1200,芝,未勝利,o.未勝利
2011/07/30,3歳未勝利,1800,芝,未勝利,o.未勝利
2011/07/30,3歳以上500万下,1700,ダ,500万,9.1勝
2011/07/30,3歳以上500万下,1000,ダ,500万,9.1勝
2011/07/30,3歳以上500万下,1700,ダ,500万,9.1勝
2011/07/30,北洋特別(500万下),2000,芝,500万,9.1勝
2011/07/30,漁火S(1600万下),1800,芝,1600万,7.3勝
2011/07/30,七重浜特別(1000万下),1200,芝,1000万,8.2勝
2011/07/30,2歳未勝利,1400,芝,未勝利,o.未勝利
2011/07/30,3歳未勝利,1600,芝,未勝利,o.未勝利
2011/07/30,3歳未勝利,1200,ダ,未勝利,o.未勝利
2011/07/30,3歳未勝利,1800,芝,未勝利,o.未勝利
2011/07/30,2歳新馬,1200,ダ,新馬,o.未勝利
2011/07/30,2歳新馬,1600,芝,新馬,o.未勝利
2011/07/30,3歳未勝利,1000,芝,未勝利,o.未勝利
2011/07/30,3歳以上500万下,1200,ダ,500万,9.1勝
2011/07/30,寺泊特別(500万下),1200,芝,500万,9.1勝
2011/07/30,麒麟山特別(1000万下),1800,ダ,1000万,8.2勝
2011/07/30,新潟日報賞(1600万下),1600,芝,1600万,7.3勝
2011/07/30,3歳以上500万下,1800,芝,500万,9.1勝
2011/07/30,2歳未勝利,1200,芝,未勝利,o.未勝利
2011/07/30,3歳未勝利,2000,芝,未勝利,o.未勝利
2011/07/30,3歳未勝利,1000,ダ,未勝利,o.未勝利
2011/07/30,3歳未勝利,2000,芝,未勝利,o.未勝利
2011/07/30,2歳新馬,1200,芝,新馬,o.未勝利
2011/07/30,2歳新馬,1200,芝,新馬,o.未勝利
2011/07/30,3歳未勝利,1700,ダ,未勝利,o.未勝利
2011/07/30,小倉サマージャンプ(J.G3),3390,障,G3,3.G3
2011/07/30,筑後川特別(500万下),1800,芝,500万,9.1勝
2011/07/30,豊前特別(500万下),1700,ダ,500万,9.1勝
2011/07/30,西部スポニチ賞(1000万下),2000,芝,1000万,8.2勝
2011/07/30,3歳以上500万下,1700,ダ,500万,9.1勝
2011/07/24,2歳未勝利,1200,芝,未勝利,o.未勝利
2011/07/24,3歳未勝利,1700,ダ,未勝利,o.未勝利
2011/07/24,3歳未勝利,1000,ダ,未勝利,o.未勝利
2011/07/24,3歳未勝利,1700,ダ,未勝利,o.未勝利
2011/07/24,3歳未勝利,1200,芝,未勝利,o.未勝利
2011/07/24,3歳以上500万下,1000,ダ,500万,9.1勝
2011/07/24,3歳以上500万下,1700,ダ,500万,9.1勝
2011/07/24,3歳以上500万下,1800,芝,500万,9.1勝
2011/07/24,ラベンダー賞(OP),1200,芝,OP,6.OP
2011/07/24,木古内特別(500万下),1700,ダ,500万,9.1勝
2011/07/24,函館記念(G3),2000,芝,G3,3.G3
2011/07/24,松前特別(1000万下),2600,芝,1000万,8.2勝
2011/07/24,2歳未勝利,1200,芝,未勝利,o.未勝利
2011/07/24,3歳未勝利,1200,ダ,未勝利,o.未勝利
2011/07/24,3歳未勝利,1800,ダ,未勝利,o.未勝利
2011/07/24,障害3歳以上OP,2850,障,OP,6.OP
2011/07/24,2歳新馬,1800,芝,新馬,o.未勝利
2011/07/24,3歳未勝利,1400,芝,未勝利,o.未勝利
2011/07/24,3歳未勝利,2000,芝,未勝利,o.未勝利
2011/07/24,3歳以上500万下,1200,ダ,500万,9.1勝
2011/07/24,村上特別(500万下),1600,芝,500万,9.1勝
2011/07/24,佐渡特別(1000万下),2200,芝,1000万,8.2勝
2011/07/24,柳都S(1600万下),1800,ダ,1600万,7.3勝
2011/07/24,3歳以上500万下,1000,芝,500万,9.1勝
2011/07/24,2歳未勝利,1200,ダ,未勝利,o.未勝利
2011/07/24,3歳未勝利,1800,ダ,未勝利,o.未勝利
2011/07/24,3歳未勝利,1200,ダ,未勝利,o.未勝利
2011/07/24,3歳未勝利,1900,ダ,未勝利,o.未勝利
2011/07/24,2歳新馬,1200,芝,新馬,o.未勝利
2011/07/24,3歳未勝利,2000,芝,未勝利,o.未勝利
2011/07/24,3歳以上500万下,1800,ダ,500万,9.1勝
2011/07/24,3歳以上500万下,1400,ダ,500万,9.1勝
2011/07/24,賤ヶ岳特別(500万下),2200,芝,500万,9.1勝
2011/07/24,長浜特別(1000万下),1200,ダ,1000万,8.2勝
2011/07/24,安土城S(OP),1400,芝,OP,6.OP
2011/07/24,3歳以上500万下,1400,芝,500万,9.1勝
2011/07/23,2歳未勝利,1000,ダ,未勝利,o.未勝利
2011/07/23,3歳未勝利,1700,ダ,未勝利,o.未勝利
2011/07/23,3歳未勝利,1200,芝,未勝利,o.未勝利
2011/07/23,3歳未勝利,1700,ダ,未勝利,o.未勝利
2011/07/23,2歳新馬,1200,芝,新馬,o.未勝利
2011/07/23,3歳未勝利,2000,芝,未勝利,o.未勝利
2011/07/23,3歳以上500万下,1000,ダ,500万,9.1勝
2011/07/23,3歳以上500万下,1700,ダ,500万,9.1勝
2011/07/23,3歳以上500万下,1200,芝,500万,9.1勝
2011/07/23,横津岳特別(500万下),2600,芝,500万,9.1勝
2011/07/23,TVh杯(1600万下),1200,芝,1600万,7.3勝
2011/07/23,噴火湾特別(1000万下),1000,ダ,1000万,8.2勝
2011/07/23,2歳未勝利,1800,芝,未勝利,o.未勝利
2011/07/23,3歳未勝利,2000,芝,未勝利,o.未勝利
2011/07/23,3歳未勝利,1800,ダ,未勝利,o.未勝利
2011/07/23,障害3歳以上未勝利,2850,障,未勝利,o.未勝利
2011/07/23,2歳新馬,1600,芝,新馬,o.未勝利
2011/07/23,2歳新馬,1000,芝,新馬,o.未勝利
2011/07/23,3歳未勝利,1200,ダ,未勝利,o.未勝利
2011/07/23,3歳以上500万下,2400,芝,500万,9.1勝
2011/07/23,三国特別(500万下),1800,ダ,500万,9.1勝
2011/07/23,苗場特別(1000万下),1200,ダ,1000万,8.2勝
2011/07/23,日本海S(1600万下),2200,芝,1600万,7.3勝
2011/07/23,3歳以上500万下,1800,芝,500万,9.1勝
2011/07/23,2歳未勝利,1600,芝,未勝利,o.未勝利
2011/07/23,3歳未勝利,1200,ダ,未勝利,o.未勝利
