開催日,レース名,距離,地肌,クラス
2000/05/28,4歳未勝利,1200,芝,未勝利
2000/05/28,4歳未勝利,1800,芝,未勝利
2000/05/28,4歳未勝利,1000,ダ,未勝利
2000/05/28,障害4歳以上未勝利,2800,障,未勝利
2000/05/28,4歳500万下,1700,芝,500万
2000/05/28,4歳以上500万下,1200,芝,500万
2000/05/28,4歳以上500万下,1700,芝,500万
2000/05/28,有松特別(900万下),2000,芝,900万
2000/05/28,こでまり賞(500万下),1200,芝,500万
2000/05/28,飛騨S(1600万下),1200,芝,1600万
2000/05/28,4歳以上900万下,1700,ダ,900万
2000/05/27,4歳未勝利,1200,ダ,未勝利
2000/05/27,4歳未勝利,1600,ダ,未勝利
2000/05/27,4歳未勝利,2000,芝,未勝利
2000/05/27,4歳未勝利,1400,芝,未勝利
2000/05/27,障害4歳以上未勝利,2950,障,未勝利
2000/05/27,4歳未勝利,1600,芝,未勝利
2000/05/27,4歳500万下,2000,芝,500万
2000/05/27,4歳以上500万下,1200,ダ,500万
2000/05/27,青嵐賞(900万下),2400,芝,900万
2000/05/27,秋川特別(900万下),1200,ダ,900万
2000/05/27,欅S(1600万下),1600,ダ,1600万
2000/05/27,4歳以上500万下,1800,芝,500万
2000/05/27,4歳未勝利,1000,ダ,未勝利
2000/05/27,4歳未勝利,1700,ダ,未勝利
2000/05/27,4歳未勝利,1000,芝,未勝利
2000/05/27,4歳未勝利,1700,芝,未勝利
2000/05/27,4歳未勝利,2000,芝,未勝利
2000/05/27,4歳500万下,1700,ダ,500万
2000/05/27,4歳以上500万下,1800,芝,500万
2000/05/27,4歳以上900万下,1700,芝,900万
2000/05/27,かきつばた賞(500万下),2500,芝,500万
2000/05/27,賢島特別(900万下),1200,芝,900万
2000/05/27,金鯱賞(G2),2000,芝,G2
2000/05/27,4歳以上500万下,1700,ダ,500万
2000/05/21,4歳未勝利,2100,ダ,未勝利
2000/05/21,4歳未勝利,1200,ダ,未勝利
2000/05/21,4歳未勝利,1600,ダ,未勝利
2000/05/21,4歳未勝利,1800,芝,未勝利
2000/05/21,4歳未勝利,1400,芝,未勝利
2000/05/21,4歳500万下,1200,ダ,500万
2000/05/21,4歳以上500万下,1400,ダ,500万
2000/05/21,牡丹賞(500万下),1600,芝,500万
2000/05/21,江の島特別(900万下),2000,芝,900万
2000/05/21,フリーウェイS(1600万下),1400,芝,1600万
2000/05/21,優駿牝馬(G1),2400,芝,G1
2000/05/21,相模特別(900万下),1400,ダ,900万
2000/05/21,4歳未勝利,1800,芝,未勝利
2000/05/21,4歳未勝利,1200,芝,未勝利
2000/05/21,4歳未勝利,2000,芝,未勝利
2000/05/21,4歳未勝利,1600,ダ,未勝利
2000/05/21,障害4歳以上未勝利,2800,障,未勝利
2000/05/21,4歳500万下,1700,芝,500万
2000/05/21,4歳500万下,1700,ダ,500万
2000/05/21,4歳以上500万下,2500,芝,500万
2000/05/21,エメラルドS(1600万下),2000,芝,1600万
2000/05/21,昇竜S(OP),1700,ダ,OP
2000/05/21,東海TV東海S(G2),2300,ダ,G2
2000/05/21,4歳以上900万下,1800,芝,900万
2000/05/20,4歳未勝利,1400,ダ,未勝利
2000/05/20,4歳未勝利,1600,ダ,未勝利
2000/05/20,4歳未勝利,1200,ダ,未勝利
2000/05/20,4歳未勝利,1600,ダ,未勝利
2000/05/20,障害4歳以上未勝利,2950,障,未勝利
2000/05/20,4歳未勝利,2300,芝,未勝利
2000/05/20,4歳500万下,1400,ダ,500万
2000/05/20,4歳以上500万下,2000,芝,500万
2000/05/20,カーネーション特別(500万下),1800,芝,500万
2000/05/20,日吉特別(900万下),1600,ダ,900万
2000/05/20,目黒記念(G2),2500,芝,G2
2000/05/20,4歳以上500万下,1600,芝,500万
2000/05/20,4歳未勝利,1700,ダ,未勝利
2000/05/20,4歳未勝利,1000,ダ,未勝利
2000/05/20,4歳未勝利,1000,芝,未勝利
2000/05/20,4歳未勝利,2500,芝,未勝利
2000/05/20,4歳未勝利,1800,芝,未勝利
2000/05/20,4歳500万下,1200,芝,500万
2000/05/20,4歳以上500万下,1600,ダ,500万
2000/05/20,4歳以上500万下,1800,芝,500万
2000/05/20,白藤賞(500万下),1800,芝,500万
2000/05/20,御嶽特別(900万下),1700,ダ,900万
2000/05/20,名古屋城S(1600万下),1700,ダ,1600万
2000/05/20,4歳以上900万下,1200,芝,900万
2000/05/14,4歳未出走,1700,ダ,未出走
2000/05/14,4歳未出走,1800,芝,未出走
2000/05/14,4歳未勝利,1700,ダ,未勝利
2000/05/14,4歳未勝利,1800,芝,未勝利
2000/05/14,4歳未勝利,1200,芝,未勝利
2000/05/14,4歳以上500万下,1000,ダ,500万
2000/05/14,4歳以上500万下,1000,芝,500万
2000/05/14,4歳以上500万下,2000,芝,500万
2000/05/14,ひめさゆり賞(500万下),1200,芝,500万
2000/05/14,常葉特別(500万下),1700,ダ,500万
2000/05/14,新潟大賞典(G3),2000,芝,G3
2000/05/14,4歳以上500万下,1700,芝,500万
2000/05/14,4歳未勝利,1600,ダ,未勝利
2000/05/14,4歳未勝利,1200,ダ,未勝利
2000/05/14,4歳未勝利,1400,ダ,未勝利
2000/05/14,4歳未勝利,1800,芝,未勝利
2000/05/14,障害4歳以上OP,3300,障,OP
2000/05/14,4歳未勝利,1600,芝,未勝利
2000/05/14,4歳500万下,1600,ダ,500万
2000/05/14,4歳以上500万下,1800,芝,500万
2000/05/14,稲村ヶ崎特別(900万下),1800,芝,900万
2000/05/14,立夏S(1600万下),1400,ダ,1600万
2000/05/14,京王杯スプリングC(G2),1400,芝,G2
2000/05/14,4歳以上900万下,1600,芝,900万
2000/05/14,4歳未勝利,1800,ダ,未勝利
2000/05/14,4歳未勝利,1200,芝,未勝利
2000/05/14,4歳未勝利,1600,芝,未勝利
2000/05/14,4歳未勝利,1800,芝,未勝利
2000/05/14,障害4歳以上未勝利,2910,障,未勝利
2000/05/14,4歳500万下,1800,ダ,500万
2000/05/14,4歳以上900万下,2400,芝,900万
2000/05/14,4歳以上900万下,1800,ダ,900万
2000/05/14,矢車賞(500万下),1600,芝,500万
2000/05/14,下鴨S(1600万下),1800,芝,1600万
2000/05/14,栗東S(OP),1200,ダ,OP
2000/05/14,4歳以上500万下,1600,芝,500万
2000/05/13,4歳未出走,1000,ダ,未出走
2000/05/13,4歳未出走,1200,芝,未出走
2000/05/13,4歳未出走,1700,芝,未出走
2000/05/13,4歳未勝利,1700,ダ,未勝利
2000/05/13,4歳未勝利,1000,ダ,未勝利
2000/05/13,4歳未勝利,2000,芝,未勝利
2000/05/13,4歳以上500万下,2600,芝,500万
2000/05/13,4歳以上500万下,1700,ダ,500万
2000/05/13,霞ケ城特別(500万下),1200,芝,500万
2000/05/13,本宮特別(500万下),1800,芝,500万
2000/05/13,郡山特別(900万下),2000,芝,900万
2000/05/13,4歳以上500万下,1000,ダ,500万
2000/05/13,4歳未勝利,1600,ダ,未勝利
2000/05/13,4歳未勝利,1200,ダ,未勝利
2000/05/13,4歳未勝利,2400,芝,未勝利
2000/05/13,4歳未勝利,1400,ダ,未勝利
2000/05/13,障害4歳以上未勝利,2950,障,未勝利
2000/05/13,4歳未勝利,1400,芝,未勝利
2000/05/13,4歳500万下,1600,芝,500万
2000/05/13,4歳以上500万下,1600,芝,500万
2000/05/13,夏木立賞(500万下),1800,芝,500万
2000/05/13,八ケ岳特別(900万下),1200,ダ,900万
2000/05/13,緑風S(1600万下),1800,芝,1600万
2000/05/13,4歳以上500万下,1400,ダ,500万
2000/05/13,4歳未勝利,1400,ダ,未勝利
2000/05/13,4歳未勝利,1400,芝,未勝利
2000/05/13,4歳未勝利,1200,ダ,未勝利
2000/05/13,4歳未勝利,2200,芝,未勝利
2000/05/13,4歳500万下,2000,芝,500万
2000/05/13,4歳500万下,1200,ダ,500万
2000/05/13,4歳以上500万下,2000,芝,500万
2000/05/13,御池特別(900万下),1200,ダ,900万
2000/05/13,京都ジャンプS(J.G3),3170,障,G3
2000/05/13,葵S(OP),1200,芝,OP
2000/05/13,洛陽S(1600万下),1400,芝,1600万
2000/05/13,4歳以上900万下,1600,芝,900万
2000/05/07,4歳未出走,1700,ダ,未出走
2000/05/07,4歳未出走,1800,芝,未出走
2000/05/07,4歳未出走,1000,芝,未出走
2000/05/07,4歳未勝利,1000,ダ,未勝利
2000/05/07,4歳未勝利,1700,芝,未勝利
2000/05/07,4歳未勝利,1700,ダ,未勝利
2000/05/07,4歳以上500万下,2000,芝,500万
2000/05/07,4歳以上500万下,1800,芝,500万
2000/05/07,こけもも賞(500万下),2000,芝,500万
2000/05/07,青葉城特別(500万下),1200,芝,500万
2000/05/07,春嶺S(1600万下),1700,芝,1600万
2000/05/07,4歳以上500万下,1700,ダ,500万
2000/05/07,4歳未勝利,1600,ダ,未勝利
2000/05/07,4歳未勝利,1200,ダ,未勝利
2000/05/07,4歳未勝利,1400,ダ,未勝利
2000/05/07,4歳未勝利,1400,芝,未勝利
2000/05/07,4歳未勝利,1600,芝,未勝利
2000/05/07,4歳500万下,1800,芝,500万
2000/05/07,4歳以上500万下,1800,芝,500万
2000/05/07,八重桜賞(500万下),1400,芝,500万
2000/05/07,高尾特別(900万下),1400,芝,900万
2000/05/07,オアシスS(OP),1600,ダ,OP
2000/05/07,NHKマイルC(G1),1600,芝,G1
2000/05/07,清里特別(900万下),1600,ダ,900万
2000/05/07,4歳未勝利,2000,芝,未勝利
2000/05/07,4歳未勝利,1800,ダ,未勝利
2000/05/07,4歳未勝利,1200,芝,未勝利
2000/05/07,4歳未勝利,1600,芝,未勝利
2000/05/07,障害4歳以上未勝利,2910,障,未勝利
2000/05/07,4歳未勝利,1800,芝,未勝利
2000/05/07,4歳500万下,1400,ダ,500万
2000/05/07,4歳以上500万下,1800,ダ,500万
2000/05/07,たちばな賞(500万下),1800,芝,500万
2000/05/07,祇園特別(900万下),1200,芝,900万
2000/05/07,都大路S(OP),1600,芝,OP
2000/05/07,4歳以上900万下,2000,芝,900万
2000/05/06,4歳未勝利,1700,ダ,未勝利
2000/05/06,4歳未勝利,1800,芝,未勝利
2000/05/06,4歳未出走,2000,芝,未出走
2000/05/06,4歳未出走,1000,ダ,未出走
2000/05/06,4歳未出走,1700,ダ,未出走
2000/05/06,4歳未勝利,1200,芝,未勝利
2000/05/06,4歳以上500万下,1000,ダ,500万
2000/05/06,4歳以上500万下,1700,芝,500万
2000/05/06,鬼怒川特別(500万下),2000,芝,500万
2000/05/06,鶴ケ城特別(500万下),1700,ダ,500万
2000/05/06,日光特別(900万下),1700,芝,900万
2000/05/06,4歳以上500万下,1000,芝,500万
2000/05/06,4歳未勝利,1400,ダ,未勝利
2000/05/06,4歳未勝利,1200,ダ,未勝利
2000/05/06,4歳未勝利,1600,ダ,未勝利
2000/05/06,4歳未勝利,1800,芝,未勝利
2000/05/06,障害4歳以上未勝利,2950,障,未勝利
2000/05/06,4歳未勝利,1400,芝,未勝利
2000/05/06,4歳500万下,1200,ダ,500万
2000/05/06,4歳以上500万下,1400,芝,500万
2000/05/06,陣馬特別(900万下),2400,芝,900万
2000/05/06,晩春S(1600万下),1600,芝,1600万
2000/05/06,プリンシパルS(OP),2200,芝,OP
2000/05/06,4歳以上500万下,1600,ダ,500万
2000/05/06,4歳未勝利,1400,ダ,未勝利
2000/05/06,4歳未勝利,1800,芝,未勝利
2000/05/06,4歳未勝利,1200,ダ,未勝利
2000/05/06,4歳未勝利,1600,芝,未勝利
2000/05/06,4歳未勝利,1400,芝,未勝利
2000/05/06,4歳以上900万下,1800,ダ,900万
2000/05/06,4歳500万下,1800,ダ,500万
2000/05/06,4歳以上500万下,1400,芝,500万
2000/05/06,高瀬川特別(900万下),1400,ダ,900万
2000/05/06,上賀茂S(1600万下),1800,ダ,1600万
2000/05/06,京都新聞杯(G3),2000,芝,G3
2000/05/06,4歳500万下,1400,芝,500万
2000/04/30,4歳未出走,1700,ダ,未出走
2000/04/30,4歳未出走,1200,芝,未出走
2000/04/30,4歳未出走,1800,芝,未出走
2000/04/30,4歳未勝利,1700,ダ,未勝利
2000/04/30,4歳未勝利,1700,芝,未勝利
2000/04/30,4歳未勝利,1000,芝,未勝利
2000/04/30,4歳以上500万下,1000,ダ,500万
2000/04/30,4歳以上500万下,1200,芝,500万
2000/04/30,天童特別(500万下),2000,芝,500万
2000/04/30,赤湯特別(500万下),1700,芝,500万
2000/04/30,米沢特別(900万下),1200,芝,900万
2000/04/30,4歳以上500万下,1700,ダ,500万
2000/04/30,4歳未勝利,1600,ダ,未勝利
2000/04/30,4歳未勝利,1400,ダ,未勝利
2000/04/30,4歳未勝利,2300,芝,未勝利
2000/04/30,4歳未勝利,1200,ダ,未勝利
2000/04/30,障害4歳以上未勝利,2950,障,未勝利
2000/04/30,4歳未勝利,1400,芝,未勝利
2000/04/30,4歳500万下,1600,芝,500万
2000/04/30,4歳以上500万下,1600,芝,500万
2000/04/30,鎌倉特別(900万下),1400,ダ,900万
2000/04/30,丹沢S(1600万下),2100,ダ,1600万
2000/04/30,スイートピーS(OP),1800,芝,OP
2000/04/30,4歳以上500万下,1400,ダ,500万
2000/04/30,4歳未勝利,1800,ダ,未勝利
2000/04/30,4歳未勝利,1400,ダ,未勝利
2000/04/30,4歳未勝利,2000,芝,未勝利
2000/04/30,4歳未勝利,1200,芝,未勝利
2000/04/30,4歳500万下,1200,ダ,500万
2000/04/30,鴨川特別(900万下),2200,芝,900万
2000/04/30,鷹ケ峰特別(900万下),1600,芝,900万
2000/04/30,4歳500万下,1600,芝,500万
2000/04/30,端午S(OP),1800,ダ,OP
2000/04/30,朱雀S(1600万下),1600,芝,1600万
2000/04/30,天皇賞(春)(G1),3200,芝,G1
2000/04/30,4歳以上500万下,1400,ダ,500万
2000/04/29,4歳未出走,1000,ダ,未出走
2000/04/29,4歳未出走,1700,芝,未出走
2000/04/29,4歳未勝利,1700,ダ,未勝利
2000/04/29,4歳未勝利,1000,ダ,未勝利
2000/04/29,4歳未勝利,1800,芝,未勝利
2000/04/29,4歳以上500万下,1700,ダ,500万
2000/04/29,4歳以上500万下,2600,芝,500万
2000/04/29,4歳以上500万下,1800,芝,500万
2000/04/29,たけのこ賞(500万下),1700,ダ,500万
2000/04/29,気仙沼特別(500万下),1200,芝,500万
2000/04/29,桜木特別(900万下),1800,芝,900万
2000/04/29,4歳以上500万下,1000,芝,500万
2000/04/29,4歳未勝利,1600,ダ,未勝利
2000/04/29,4歳未勝利,1400,ダ,未勝利
2000/04/29,4歳未勝利,1200,ダ,未勝利
2000/04/29,4歳未勝利,1600,芝,未勝利
2000/04/29,障害4歳以上OP,3300,障,OP
2000/04/29,4歳500万下,1400,ダ,500万
2000/04/29,4歳500万下,2000,芝,500万
2000/04/29,4歳以上500万下,1200,ダ,500万
2000/04/29,メトロポリタンS(OP),2300,芝,OP
2000/04/29,金峰山特別(900万下),1600,芝,900万
2000/04/29,テレビ東京杯青葉賞(G3),2400,芝,G3
2000/04/29,4歳以上900万下,2100,ダ,900万
2000/04/29,4歳未勝利,1200,ダ,未勝利
2000/04/29,4歳未勝利,2200,芝,未勝利
2000/04/29,4歳未勝利,1800,ダ,未勝利
2000/04/29,4歳未勝利,1600,芝,未勝利
2000/04/29,障害4歳以上未勝利,2910,障,未勝利
2000/04/29,4歳未勝利,1400,芝,未勝利
2000/04/29,4歳500万下,1800,芝,500万
2000/04/29,4歳以上500万下,2400,芝,500万
2000/04/29,桃山特別(900万下),1800,ダ,900万
2000/04/29,あやめ賞(500万下),1200,芝,500万
2000/04/29,烏丸S(1600万下),2400,芝,1600万
2000/04/29,4歳以上900万下,1200,ダ,900万
2000/04/23,4歳未出走,1700,ダ,未出走
2000/04/23,4歳未出走,1700,芝,未出走
2000/04/23,4歳未出走,1200,芝,未出走
2000/04/23,4歳未勝利,1700,ダ,未勝利
2000/04/23,4歳未勝利,2000,芝,未勝利
2000/04/23,4歳未勝利,1200,芝,未勝利
2000/04/23,4歳以上500万下,1700,芝,500万
2000/04/23,4歳以上500万下,1200,芝,500万
2000/04/23,栗駒特別(500万下),1800,芝,500万
2000/04/23,金華山特別(500万下),1700,ダ,500万
2000/04/23,やまびこS(OP),1200,芝,OP
2000/04/23,4歳以上500万下,1000,ダ,500万
2000/04/23,4歳未勝利,1200,ダ,未勝利
2000/04/23,4歳未勝利,1600,ダ,未勝利
2000/04/23,4歳未勝利,1400,ダ,未勝利
2000/04/23,4歳未勝利,2000,芝,未勝利
2000/04/23,4歳未勝利,1600,芝,未勝利
2000/04/23,4歳500万下,1200,ダ,500万
2000/04/23,4歳以上500万下,2400,芝,500万
2000/04/23,4歳以上500万下,1600,ダ,500万
2000/04/23,若鮎賞(500万下),1400,芝,500万
2000/04/23,府中S(1600万下),2000,芝,1600万
2000/04/23,サンスポ4歳牝馬特別(G2),2000,芝,G2
2000/04/23,4歳以上900万下,1600,ダ,900万
2000/04/23,4歳未勝利,1200,ダ,未勝利
2000/04/23,4歳未勝利,1800,ダ,未勝利
2000/04/23,4歳未勝利,1400,芝,未勝利
2000/04/23,4歳未勝利,1600,芝,未勝利
2000/04/23,障害4歳以上未勝利,2910,障,未勝利
2000/04/23,4歳未勝利,1800,芝,未勝利
2000/04/23,4歳500万下,1800,ダ,500万
2000/04/23,4歳以上900万下,1400,ダ,900万
2000/04/23,紫野特別(900万下),1800,芝,900万
2000/04/23,あずさ賞(500万下),1400,芝,500万
2000/04/23,アンタレスS(G3),1800,ダ,G3
2000/04/23,4歳以上500万下,1800,芝,500万
2000/04/22,4歳未出走,1000,ダ,未出走
2000/04/22,4歳未出走,1700,ダ,未出走
2000/04/22,4歳未出走,2000,芝,未出走
2000/04/22,4歳未勝利,1000,ダ,未勝利
2000/04/22,4歳未勝利,1700,芝,未勝利
2000/04/22,4歳以上500万下,1800,芝,500万
2000/04/22,4歳以上500万下,1700,ダ,500万
2000/04/22,4歳以上500万下,2000,芝,500万
2000/04/22,ゆきつばき賞(500万下),1800,芝,500万
2000/04/22,遠野特別(500万下),1200,芝,500万
2000/04/22,北上特別(900万下),1700,ダ,900万
2000/04/22,4歳以上500万下,1000,芝,500万
2000/04/22,4歳未勝利,1600,ダ,未勝利
2000/04/22,4歳未勝利,1200,ダ,未勝利
2000/04/22,4歳未勝利,1400,ダ,未勝利
2000/04/22,4歳未勝利,1400,芝,未勝利
2000/04/22,障害4歳以上未勝利,2950,障,未勝利
2000/04/22,4歳未勝利,1800,芝,未勝利
2000/04/22,4歳500万下,1600,ダ,500万
2000/04/22,4歳以上500万下,1400,ダ,500万
2000/04/22,新緑賞(500万下),2300,芝,500万
2000/04/22,秩父特別(900万下),2000,芝,900万
2000/04/22,薫風S(1600万下),1400,芝,1600万
2000/04/22,4歳以上900万下,1400,芝,900万
2000/04/22,4歳未勝利,1200,芝,未勝利
2000/04/22,4歳未勝利,1400,ダ,未勝利
2000/04/22,4歳未勝利,1400,芝,未勝利
2000/04/22,4歳未勝利,2400,芝,未勝利
2000/04/22,障害4歳以上OP,3170,障,OP
2000/04/22,4歳500万下,1400,ダ,500万
2000/04/22,4歳以上500万下,1800,ダ,500万
2000/04/22,ムーニーバレーRC賞(500万下),2400,芝,500万
2000/04/22,シドニーT(900万下),1400,芝,900万
2000/04/22,メルボルンT(1600万下),1200,ダ,1600万
2000/04/22,オーストラリアT(OP),2000,芝,OP
2000/04/22,4歳以上900万下,1800,ダ,900万
2000/04/16,4歳未勝利,1800,ダ,未勝利
2000/04/16,4歳未勝利,1200,ダ,未勝利
2000/04/16,4歳未出走,1600,芝,未出走
2000/04/16,4歳未勝利,1800,ダ,未勝利
2000/04/16,4歳500万下,1800,ダ,500万
2000/04/16,4歳以上500万下,1200,ダ,500万
2000/04/16,山藤賞(500万下),1600,芝,500万
2000/04/16,舞浜特別(900万下),1800,ダ,900万
2000/04/16,エイプリルS(OP),2000,芝,OP
2000/04/16,京葉S(1600万下),1200,ダ,1600万
2000/04/16,皐月賞(G1),2000,芝,G1
2000/04/16,4歳以上500万下,1800,ダ,500万
2000/04/16,4歳未出走,2000,芝,未出走
2000/04/16,4歳未勝利,1800,ダ,未勝利
2000/04/16,4歳未勝利,1200,ダ,未勝利
2000/04/16,4歳未勝利,1400,ダ,未勝利
2000/04/16,障害4歳以上OP,3170,障,OP
2000/04/16,4歳未勝利,1600,芝,未勝利
2000/04/16,4歳500万下,1200,ダ,500万
2000/04/16,4歳以上500万下,1800,ダ,500万
2000/04/16,白鷺特別(900万下),2500,芝,900万
2000/04/16,君子蘭賞(500万下),1600,芝,500万
2000/04/16,淀屋橋S(1600万下),1200,芝,1600万
2000/04/16,4歳以上900万下,1200,ダ,900万
2000/04/15,4歳未出走,1800,ダ,未出走
2000/04/15,4歳未勝利,1800,ダ,未勝利
2000/04/15,4歳未勝利,1200,ダ,未勝利
2000/04/15,4歳未勝利,1800,ダ,未勝利
2000/04/15,4歳未勝利,1600,芝,未勝利
2000/04/15,4歳500万下,1200,ダ,500万
2000/04/15,4歳以上500万下,1200,ダ,500万
2000/04/15,野島崎特別(900万下),1800,芝,900万
2000/04/15,ベンジャミンS(OP),1800,芝,OP
2000/04/15,卯月S(1600万下),1600,芝,1600万
2000/04/15,中山グランドジャンプ(J.G1),4100,障,G1
2000/04/15,4歳以上900万下,1200,ダ,900万
2000/04/15,4歳未出走,1400,ダ,未出走
2000/04/15,4歳未勝利,1200,ダ,未勝利
2000/04/15,4歳未勝利,1800,ダ,未勝利
2000/04/15,4歳500万下,1400,ダ,500万
2000/04/15,障害4歳以上未勝利,3000,障,未勝利
2000/04/15,4歳500万下,1800,ダ,500万
2000/04/15,4歳以上500万下,1200,ダ,500万
2000/04/15,4歳以上900万下,1600,芝,900万
2000/04/15,若草S(OP),2200,芝,OP
2000/04/15,難波S(1600万下),2000,芝,1600万
2000/04/15,読売マイラーズC(G2),1600,芝,G2
2000/04/15,4歳以上900万下,1800,ダ,900万
2000/04/09,4歳未出走,1200,ダ,未出走
2000/04/09,4歳未勝利,1200,ダ,未勝利
2000/04/09,4歳未勝利,1800,ダ,未勝利
2000/04/09,4歳未勝利,1200,ダ,未勝利
2000/04/09,障害4歳以上未勝利,2700,障,未勝利
2000/04/09,4歳未勝利,2200,芝,未勝利
2000/04/09,4歳以上900万下,1800,ダ,900万
2000/04/09,4歳500万下,1800,ダ,500万
2000/04/09,桜草特別(500万下),1200,芝,500万
2000/04/09,勝浦特別(900万下),1600,芝,900万
2000/04/09,千葉S(1600万下),1800,芝,1600万
2000/04/09,4歳以上500万下,1800,ダ,500万
2000/04/09,4歳未出走,1800,ダ,未出走
2000/04/09,4歳未勝利,1200,ダ,未勝利
2000/04/09,4歳未勝利,1400,ダ,未勝利
2000/04/09,4歳未勝利,1800,ダ,未勝利
2000/04/09,4歳未勝利,2000,芝,未勝利
2000/04/09,4歳500万下,1200,ダ,500万
2000/04/09,姫路特別(900万下),1800,ダ,900万
2000/04/09,アザレア賞(500万下),2000,芝,500万
2000/04/09,播磨特別(900万下),1200,芝,900万
2000/04/09,梅田S(1600万下),1800,ダ,1600万
2000/04/09,桜花賞(G1),1600,芝,G1
2000/04/09,4歳以上500万下,1400,ダ,500万
2000/04/08,4歳未出走,1800,ダ,未出走
2000/04/08,4歳未出走,1200,ダ,未出走
2000/04/08,4歳未勝利,1800,ダ,未勝利
2000/04/08,4歳未勝利,1200,ダ,未勝利
2000/04/08,4歳未勝利,1800,ダ,未勝利
2000/04/08,4歳未勝利,1200,芝,未勝利
2000/04/08,4歳以上500万下,1800,ダ,500万
2000/04/08,4歳以上500万下,1200,ダ,500万
2000/04/08,ミモザ賞(500万下),2000,芝,500万
2000/04/08,安房特別(900万下),2500,芝,900万
2000/04/08,ニュージランド4歳S(G2),1600,芝,G2
2000/04/08,4歳以上900万下,1200,ダ,900万
2000/04/08,4歳未出走,1200,ダ,未出走
2000/04/08,4歳未勝利,1200,ダ,未勝利
2000/04/08,4歳未勝利,1400,ダ,未勝利
2000/04/08,4歳未勝利,1800,ダ,未勝利
2000/04/08,障害4歳以上未勝利,3000,障,未勝利
2000/04/08,4歳未勝利,1200,芝,未勝利
2000/04/08,4歳以上500万下,1800,ダ,500万
2000/04/08,4歳以上900万下,2000,芝,900万
2000/04/08,はなみずき賞(500万下),1800,ダ,500万
2000/04/08,忘れな草賞(OP),2000,芝,OP
2000/04/08,大阪ーハンブルクC(OP),2500,芝,OP
2000/04/08,4歳以上900万下,1400,ダ,900万
2000/04/02,4歳未勝利,1800,ダ,未勝利
2000/04/02,4歳未勝利,1200,ダ,未勝利
2000/04/02,4歳未出走,2000,芝,未出走
2000/04/02,4歳未勝利,1800,ダ,未勝利
2000/04/02,障害4歳以上未勝利,2700,障,未勝利
2000/04/02,4歳500万下,1200,ダ,500万
2000/04/02,4歳以上500万下,1800,ダ,500万
2000/04/02,4歳以上500万下,1200,ダ,500万
2000/04/02,山吹賞(500万下),2200,芝,500万
2000/04/02,湾岸S(1600万下),2500,芝,1600万
2000/04/02,ダービー卿チャレンジ(G3),1600,芝,G3
2000/04/02,4歳以上900万下,1200,ダ,900万
2000/04/02,4歳未出走,1800,ダ,未出走
2000/04/02,4歳未出走,1400,ダ,未出走
2000/04/02,4歳未勝利,1800,ダ,未勝利
2000/04/02,4歳未勝利,1200,ダ,未勝利
2000/04/02,4歳未勝利,1400,ダ,未勝利
2000/04/02,4歳500万下,1200,ダ,500万
2000/04/02,4歳500万下,2000,芝,500万
2000/04/02,4歳以上500万下,1800,ダ,500万
2000/04/02,赤穂特別(900万下),1400,芝,900万
2000/04/02,マーガレットS(OP),1400,芝,OP
2000/04/02,産経大阪杯(G2),2000,芝,G2
2000/04/02,4歳以上900万下,1200,ダ,900万
2000/04/01,4歳未出走,1200,ダ,未出走
2000/04/01,4歳未出走,1800,ダ,未出走
2000/04/01,4歳未勝利,1200,ダ,未勝利
2000/04/01,4歳未勝利,1800,ダ,未勝利
2000/04/01,障害4歳以上OP,3200,障,OP
2000/04/01,4歳未勝利,2000,芝,未勝利
2000/04/01,4歳500万下,1800,芝,500万
2000/04/01,4歳以上500万下,1800,ダ,500万
2000/04/01,伏竜S(OP),1800,ダ,OP
2000/04/01,隅田川特別(900万下),1200,芝,900万
2000/04/01,韓国馬事会杯(1600万下),1800,ダ,1600万
2000/04/01,4歳以上900万下,1800,ダ,900万
2000/04/01,4歳未出走,1200,ダ,未出走
2000/04/01,4歳未勝利,1400,ダ,未勝利
2000/04/01,4歳未勝利,1800,ダ,未勝利
2000/04/01,4歳未勝利,1400,芝,未勝利
2000/04/01,障害4歳以上未勝利,3000,障,未勝利
2000/04/01,4歳500万下,1800,ダ,500万
2000/04/01,4歳500万下,1200,芝,500万
2000/04/01,4歳以上500万下,1200,ダ,500万
2000/04/01,ラジオ関西賞明石特別(900万下),2000,芝,900万
2000/04/01,道頓堀S(1600万下),1600,芝,1600万
2000/04/01,コーラルS(OP),1400,ダ,OP
2000/04/01,4歳以上900万下,1400,ダ,900万
2000/03/26,4歳未出走,1800,ダ,未出走
2000/03/26,4歳未出走,1200,ダ,未出走
2000/03/26,4歳未勝利,1800,ダ,未勝利
2000/03/26,4歳未勝利,1200,ダ,未勝利
2000/03/26,4歳未勝利,1800,ダ,未勝利
2000/03/26,4歳500万下,1800,ダ,500万
2000/03/26,4歳500万下,1600,芝,500万
2000/03/26,4歳以上500万下,1200,ダ,500万
2000/03/26,鹿島特別(900万下),1200,ダ,900万
2000/03/26,船橋S(1600万下),1200,芝,1600万
2000/03/26,日経賞(G2),2500,芝,G2
2000/03/26,4歳以上900万下,2000,芝,900万
2000/03/26,4歳未出走,1700,ダ,未出走
2000/03/26,4歳未勝利,1000,ダ,未勝利
2000/03/26,4歳未勝利,1700,ダ,未勝利
2000/03/26,4歳未勝利,1800,芝,未勝利
