開催日,レース名,距離,地肌,クラス,通時
1997/05/24,4歳500万下,1600,ダ,500万,9.1勝
1997/05/24,4歳500万下,1400,芝,500万,9.1勝
1997/05/24,青嵐賞(900万下),2400,芝,900万,8.2勝
1997/05/24,カーネーションC(OP),1800,芝,OP,6.OP
1997/05/24,欅S(1500万下),1600,ダ,1500万,7.3勝
1997/05/24,4歳以上500万下,1400,ダ,500万,9.1勝
1997/05/24,4歳未勝利,1200,芝,未勝利,o.未勝利
1997/05/24,4歳未勝利,1200,芝,未勝利,o.未勝利
1997/05/24,4歳未勝利,1700,ダ,未勝利,o.未勝利
1997/05/24,4歳未勝利,1000,芝,未勝利,o.未勝利
1997/05/24,4歳未勝利,2500,芝,未勝利,o.未勝利
1997/05/24,4歳500万下,1700,ダ,500万,9.1勝
1997/05/24,アジアジョッキーズ1(500万下),1200,芝,500万,9.1勝
1997/05/24,マカオJCT(500万下),1700,芝,500万,9.1勝
1997/05/24,アジアジョッキーズ2(500万下),2000,芝,500万,9.1勝
1997/05/24,フィリピンT(1500万下),1700,ダ,1500万,7.3勝
1997/05/24,金鯱賞(G2),2000,芝,G2,2.G2
1997/05/24,4歳以上900万下,1000,ダ,900万,8.2勝
1997/05/18,4歳未出走,1200,ダ,未出走,o.未勝利
1997/05/18,4歳未出走,1700,ダ,未出走,o.未勝利
1997/05/18,4歳未出走,1600,芝,未出走,o.未勝利
1997/05/18,4歳未勝利,1200,ダ,未勝利,o.未勝利
1997/05/18,4歳以上500万下,1700,ダ,500万,9.1勝
1997/05/18,4歳未勝利,2000,芝,未勝利,o.未勝利
1997/05/18,4歳未勝利,1400,芝,未勝利,o.未勝利
1997/05/18,赤倉特別(500万下),2000,芝,500万,9.1勝
1997/05/18,新発田特別(500万下),1200,芝,500万,9.1勝
1997/05/18,朝日岳特別(900万下),1600,芝,900万,8.2勝
1997/05/18,4歳以上500万下,1200,ダ,500万,9.1勝
1997/05/18,4歳未勝利,1600,ダ,未勝利,o.未勝利
1997/05/18,4歳未勝利,1400,ダ,未勝利,o.未勝利
1997/05/18,4歳未勝利,1600,ダ,未勝利,o.未勝利
1997/05/18,4歳未勝利,1800,芝,未勝利,o.未勝利
1997/05/18,障害4歳以上400万下,3100,障,400万,9.1勝
1997/05/18,4歳500万下,1800,芝,500万,9.1勝
1997/05/18,4歳以上500万下,2300,芝,500万,9.1勝
1997/05/18,4歳以上900万下,1600,ダ,900万,8.2勝
1997/05/18,石和特別(900万下),1400,芝,900万,8.2勝
1997/05/18,牡丹賞(500万下),1600,芝,500万,9.1勝
1997/05/18,メイS(1500万下),1800,芝,1500万,7.3勝
1997/05/18,4歳以上900万下,1600,ダ,900万,8.2勝
1997/05/18,4歳未勝利,1000,芝,未勝利,o.未勝利
1997/05/18,4歳未勝利,1000,ダ,未勝利,o.未勝利
1997/05/18,4歳未勝利,2000,芝,未勝利,o.未勝利
1997/05/18,4歳未勝利,1700,ダ,未勝利,o.未勝利
1997/05/18,4歳500万下,1000,ダ,500万,9.1勝
1997/05/18,4歳以上500万下,2500,芝,500万,9.1勝
1997/05/18,なでしこ賞(500万下),1200,芝,500万,9.1勝
1997/05/18,白藤S(900万下),2000,芝,900万,8.2勝
1997/05/18,浜名湖特別(900万下),1800,芝,900万,8.2勝
1997/05/18,有松特別(900万下),1700,ダ,900万,8.2勝
1997/05/18,高松宮杯(G1),1200,芝,G1,1.G1
1997/05/18,4歳以上500万下,1700,ダ,500万,9.1勝
1997/05/17,4歳未出走,1200,ダ,未出走,o.未勝利
1997/05/17,4歳未出走,1200,芝,未出走,o.未勝利
1997/05/17,4歳未勝利,1200,ダ,未勝利,o.未勝利
1997/05/17,4歳未勝利,1700,ダ,未勝利,o.未勝利
1997/05/17,4歳未勝利,1600,芝,未勝利,o.未勝利
1997/05/17,4歳以上500万下,1200,ダ,500万,9.1勝
1997/05/17,4歳以上500万下,2200,芝,500万,9.1勝
1997/05/17,4歳以上500万下,1400,芝,500万,9.1勝
1997/05/17,ゆきつばき賞(500万下),2000,芝,500万,9.1勝
1997/05/17,三条特別(500万下),1700,ダ,500万,9.1勝
1997/05/17,松浜特別(500万下),1600,芝,500万,9.1勝
1997/05/17,4歳以上500万下,1400,芝,500万,9.1勝
1997/05/17,4歳未勝利,1600,ダ,未勝利,o.未勝利
1997/05/17,4歳未勝利,1200,ダ,未勝利,o.未勝利
1997/05/17,4歳未勝利,1800,芝,未勝利,o.未勝利
1997/05/17,4歳未勝利,1600,芝,未勝利,o.未勝利
1997/05/17,障害4歳以上未勝利,3100,障,未勝利,o.未勝利
1997/05/17,4歳未勝利,1600,芝,未勝利,o.未勝利
1997/05/17,4歳500万下,1200,ダ,500万,9.1勝
1997/05/17,4歳以上500万下,1600,ダ,500万,9.1勝
1997/05/17,くちなし賞(500万下),2400,芝,500万,9.1勝
1997/05/17,フリーウェイS(1500万下),1400,芝,1500万,7.3勝
1997/05/17,武蔵野S(G3),2100,ダ,G3,3.G3
1997/05/17,4歳以上900万下,1800,芝,900万,8.2勝
1997/05/17,4歳未勝利,1000,ダ,未勝利,o.未勝利
1997/05/17,4歳未勝利,1600,ダ,未勝利,o.未勝利
1997/05/17,4歳未勝利,1800,芝,未勝利,o.未勝利
1997/05/17,4歳未勝利,1000,ダ,未勝利,o.未勝利
1997/05/17,障害4歳以上未勝利,2800,障,未勝利,o.未勝利
1997/05/17,4歳未勝利,1200,芝,未勝利,o.未勝利
1997/05/17,4歳500万下,1700,ダ,500万,9.1勝
1997/05/17,4歳以上500万下,1800,芝,500万,9.1勝
1997/05/17,あんず賞(500万下),1800,芝,500万,9.1勝
1997/05/17,桶狭間S(1500万下),1200,芝,1500万,7.3勝
1997/05/17,エメラルドS(OP),2500,芝,OP,6.OP
1997/05/17,4歳以上900万下,1200,芝,900万,8.2勝
1997/05/11,4歳未勝利,1700,ダ,未勝利,o.未勝利
1997/05/11,4歳未出走,1700,ダ,未出走,o.未勝利
1997/05/11,4歳未出走,1400,芝,未出走,o.未勝利
1997/05/11,4歳未出走,1400,芝,未出走,o.未勝利
1997/05/11,4歳未勝利,1200,ダ,未勝利,o.未勝利
1997/05/11,4歳未勝利,1600,芝,未勝利,o.未勝利
1997/05/11,4歳以上500万下,1700,ダ,500万,9.1勝
1997/05/11,4歳以上500万下,2000,芝,500万,9.1勝
1997/05/11,ひめさゆり賞(500万下),1200,芝,500万,9.1勝
1997/05/11,六日町特別(500万下),1200,ダ,500万,9.1勝
1997/05/11,新潟大賞典(G3),2000,芝,G3,3.G3
1997/05/11,4歳以上500万下,1200,芝,500万,9.1勝
1997/05/11,4歳未勝利,1400,ダ,未勝利,o.未勝利
1997/05/11,4歳未勝利,1200,ダ,未勝利,o.未勝利
1997/05/11,4歳未勝利,1400,芝,未勝利,o.未勝利
1997/05/11,4歳未勝利,2400,芝,未勝利,o.未勝利
1997/05/11,4歳500万下,1600,ダ,500万,9.1勝
1997/05/11,4歳以上500万下,1600,ダ,500万,9.1勝
1997/05/11,秩父特別(900万下),1800,芝,900万,8.2勝
1997/05/11,八ヶ岳特別(900万下),1400,芝,900万,8.2勝
1997/05/11,夏木立賞(500万下),1800,芝,500万,9.1勝
1997/05/11,緑風S(1500万下),2400,芝,1500万,7.3勝
1997/05/11,NHKマイルC(G1),1600,芝,G1,1.G1
1997/05/11,4歳以上500万下,1600,芝,500万,9.1勝
1997/05/11,4歳未勝利,1800,ダ,未勝利,o.未勝利
1997/05/11,4歳未勝利,1400,芝,未勝利,o.未勝利
1997/05/11,4歳未勝利,1400,芝,未勝利,o.未勝利
1997/05/11,4歳未勝利,2200,芝,未勝利,o.未勝利
1997/05/11,障害4歳以上未勝利,2910,障,未勝利,o.未勝利
1997/05/11,4歳500万下,1800,ダ,500万,9.1勝
1997/05/11,4歳500万下,1600,芝,500万,9.1勝
1997/05/11,4歳以上500万下,1400,ダ,500万,9.1勝
1997/05/11,白川特別(900万下),2400,芝,900万,8.2勝
1997/05/11,葵S(OP),1200,芝,OP,6.OP
1997/05/11,栗東S(OP),1200,ダ,OP,6.OP
1997/05/11,4歳以上900万下,1600,芝,900万,8.2勝
1997/05/10,4歳未出走,1200,ダ,未出走,o.未勝利
1997/05/10,4歳未出走,1200,ダ,未出走,o.未勝利
1997/05/10,4歳未出走,2000,芝,未出走,o.未勝利
1997/05/10,4歳未勝利,1000,ダ,未勝利,o.未勝利
1997/05/10,4歳未勝利,1700,ダ,未勝利,o.未勝利
1997/05/10,4歳未勝利,1200,芝,未勝利,o.未勝利
1997/05/10,4歳以上500万下,1700,ダ,500万,9.1勝
1997/05/10,4歳以上500万下,1600,芝,500万,9.1勝
1997/05/10,胎内川特別(500万下),2200,芝,500万,9.1勝
1997/05/10,粟島特別(500万下),1400,芝,500万,9.1勝
1997/05/10,金北山特別(900万下),2000,芝,900万,8.2勝
1997/05/10,4歳以上500万下,1200,ダ,500万,9.1勝
1997/05/10,4歳未勝利,1200,ダ,未勝利,o.未勝利
1997/05/10,4歳未勝利,1400,ダ,未勝利,o.未勝利
1997/05/10,4歳未勝利,1600,ダ,未勝利,o.未勝利
1997/05/10,4歳未勝利,1600,芝,未勝利,o.未勝利
1997/05/10,障害4歳以上未勝利,3100,障,未勝利,o.未勝利
1997/05/10,4歳未勝利,1600,芝,未勝利,o.未勝利
1997/05/10,4歳500万下,1400,芝,500万,9.1勝
1997/05/10,4歳以上500万下,2200,芝,500万,9.1勝
1997/05/10,鎌倉特別(900万下),1600,ダ,900万,8.2勝
1997/05/10,プリンシパルS(OP),2200,芝,OP,6.OP
1997/05/10,京王杯スプリングC(G2),1400,芝,G2,2.G2
1997/05/10,4歳以上900万下,1600,芝,900万,8.2勝
1997/05/10,4歳未勝利,1800,芝,未勝利,o.未勝利
1997/05/10,4歳未勝利,1400,ダ,未勝利,o.未勝利
1997/05/10,4歳未勝利,1400,ダ,未勝利,o.未勝利
1997/05/10,4歳未勝利,1800,ダ,未勝利,o.未勝利
1997/05/10,4歳未勝利,1600,芝,未勝利,o.未勝利
1997/05/10,4歳500万下,1400,ダ,500万,9.1勝
1997/05/10,4歳以上500万下,1800,芝,500万,9.1勝
1997/05/10,御池特別(900万下),1200,ダ,900万,8.2勝
1997/05/10,京都大障害(春)(G),3930,障,(G),4.(G)
1997/05/10,たちばな賞(500万下),2400,芝,500万,9.1勝
1997/05/10,朱雀S(1500万下),1600,芝,1500万,7.3勝
1997/05/10,4歳以上900万下,1800,ダ,900万,8.2勝
1997/05/04,4歳未勝利,1600,ダ,未勝利,o.未勝利
1997/05/04,4歳未勝利,1600,ダ,未勝利,o.未勝利
1997/05/04,4歳未勝利,1200,ダ,未勝利,o.未勝利
1997/05/04,4歳未勝利,1600,芝,未勝利,o.未勝利
1997/05/04,4歳未勝利,2200,芝,未勝利,o.未勝利
1997/05/04,4歳500万下,1400,ダ,500万,9.1勝
1997/05/04,4歳以上500万下,1400,ダ,500万,9.1勝
1997/05/04,4歳以上500万下,1400,ダ,500万,9.1勝
1997/05/04,八重桜賞(500万下),1600,芝,500万,9.1勝
1997/05/04,薫風S(1500万下),1800,芝,1500万,7.3勝
1997/05/04,スイートピーS(OP),1800,芝,OP,6.OP
1997/05/04,4歳以上900万下,1400,芝,900万,8.2勝
1997/05/04,4歳未勝利,1200,ダ,未勝利,o.未勝利
1997/05/04,4歳未勝利,1800,ダ,未勝利,o.未勝利
1997/05/04,4歳未勝利,1200,芝,未勝利,o.未勝利
1997/05/04,4歳未勝利,1200,芝,未勝利,o.未勝利
1997/05/04,4歳未勝利,2000,芝,未勝利,o.未勝利
1997/05/04,4歳500万下,1800,ダ,500万,9.1勝
1997/05/04,4歳500万下,1800,芝,500万,9.1勝
1997/05/04,4歳以上500万下,1200,ダ,500万,9.1勝
1997/05/04,高瀬川特別(900万下),1400,芝,900万,8.2勝
1997/05/04,都大路S(OP),1600,芝,OP,6.OP
1997/05/04,毎日放送京都4歳特別(G3),2000,芝,G3,3.G3
1997/05/04,4歳以上900万下,1400,ダ,900万,8.2勝
1997/05/03,4歳未勝利,1400,ダ,未勝利,o.未勝利
1997/05/03,4歳未勝利,1600,ダ,未勝利,o.未勝利
1997/05/03,4歳未勝利,1800,芝,未勝利,o.未勝利
1997/05/03,4歳未勝利,1400,芝,未勝利,o.未勝利
1997/05/03,障害4歳以上未勝利,3100,障,未勝利,o.未勝利
1997/05/03,4歳未勝利,1400,芝,未勝利,o.未勝利
1997/05/03,4歳500万下,1800,芝,500万,9.1勝
1997/05/03,4歳以上500万下,1800,芝,500万,9.1勝
1997/05/03,陣馬特別(900万下),2400,芝,900万,8.2勝
1997/05/03,立夏S(1500万下),1200,ダ,1500万,7.3勝
1997/05/03,テレビ東京杯青葉賞(G3),2400,芝,G3,3.G3
1997/05/03,4歳以上900万下,1200,ダ,900万,8.2勝
1997/05/03,4歳未勝利,1800,ダ,未勝利,o.未勝利
1997/05/03,4歳未勝利,1400,ダ,未勝利,o.未勝利
1997/05/03,4歳未勝利,1600,芝,未勝利,o.未勝利
1997/05/03,4歳未勝利,1600,芝,未勝利,o.未勝利
1997/05/03,障害4歳以上未勝利,2910,障,未勝利,o.未勝利
1997/05/03,4歳500万下,1200,ダ,500万,9.1勝
1997/05/03,4歳以上500万下,1600,芝,500万,9.1勝
1997/05/03,4歳以上900万下,1800,ダ,900万,8.2勝
1997/05/03,あやめ賞(500万下),1400,芝,500万,9.1勝
1997/05/03,下鴨S(1500万下),2000,芝,1500万,7.3勝
1997/05/03,アンタレスS(G3),1800,ダ,G3,3.G3
1997/05/03,4歳以上900万下,1800,芝,900万,8.2勝
1997/04/27,4歳未勝利,1200,ダ,未勝利,o.未勝利
1997/04/27,4歳未出走,1200,ダ,未出走,o.未勝利
1997/04/27,4歳未出走,1700,ダ,未出走,o.未勝利
1997/04/27,4歳未出走,1200,芝,未出走,o.未勝利
1997/04/27,4歳未出走,1200,芝,未出走,o.未勝利
1997/04/27,4歳未勝利,2000,芝,未勝利,o.未勝利
1997/04/27,4歳未勝利,1600,芝,未勝利,o.未勝利
1997/04/27,4歳以上500万下,2200,芝,500万,9.1勝
1997/04/27,中ノ岳特別(500万下),1200,ダ,500万,9.1勝
1997/04/27,糸魚川特別(500万下),2000,芝,500万,9.1勝
1997/04/27,大日岳特別(900万下),1200,芝,900万,8.2勝
1997/04/27,4歳以上500万下,1700,ダ,500万,9.1勝
1997/04/27,4歳未勝利,1400,ダ,未勝利,o.未勝利
1997/04/27,4歳未勝利,1600,ダ,未勝利,o.未勝利
1997/04/27,4歳未勝利,1400,芝,未勝利,o.未勝利
1997/04/27,4歳未勝利,1400,芝,未勝利,o.未勝利
1997/04/27,障害4歳以上未勝利,3100,障,未勝利,o.未勝利
1997/04/27,4歳未勝利,2000,芝,未勝利,o.未勝利
1997/04/27,4歳500万下,1800,芝,500万,9.1勝
1997/04/27,4歳以上500万下,2000,芝,500万,9.1勝
1997/04/27,若鮎賞(500万下),1400,芝,500万,9.1勝
1997/04/27,金峰山特別(900万下),1600,芝,900万,8.2勝
1997/04/27,メトロポリタンS(OP),2300,芝,OP,6.OP
1997/04/27,4歳以上900万下,1200,ダ,900万,8.2勝
1997/04/27,4歳未勝利,1200,ダ,未勝利,o.未勝利
1997/04/27,4歳未勝利,1800,ダ,未勝利,o.未勝利
1997/04/27,4歳未勝利,2000,芝,未勝利,o.未勝利
1997/04/27,4歳未勝利,1600,芝,未勝利,o.未勝利
1997/04/27,4歳500万下,1400,ダ,500万,9.1勝
1997/04/27,端午賞(500万下),2000,芝,500万,9.1勝
1997/04/27,鷹ケ峰特別(900万下),1600,芝,900万,8.2勝
1997/04/27,烏丸S(1500万下),2400,芝,1500万,7.3勝
1997/04/27,祇園特別(900万下),1800,ダ,900万,8.2勝
1997/04/27,天皇賞(春)(G1),3200,芝,G1,1.G1
1997/04/27,4歳以上500万下,1800,ダ,500万,9.1勝
1997/04/26,4歳未出走,1000,ダ,未出走,o.未勝利
1997/04/26,4歳未出走,1000,ダ,未出走,o.未勝利
1997/04/26,4歳未出走,1600,芝,未出走,o.未勝利
1997/04/26,4歳未勝利,1200,ダ,未勝利,o.未勝利
1997/04/26,4歳未勝利,1700,ダ,未勝利,o.未勝利
1997/04/26,4歳未勝利,1400,芝,未勝利,o.未勝利
1997/04/26,4歳以上500万下,1200,ダ,500万,9.1勝
1997/04/26,4歳以上500万下,1700,ダ,500万,9.1勝
1997/04/26,こけもも賞(500万下),2200,芝,500万,9.1勝
1997/04/26,長岡特別(500万下),1200,芝,500万,9.1勝
1997/04/26,二王子岳特別(500万下),1600,芝,500万,9.1勝
1997/04/26,4歳以上500万下,1400,芝,500万,9.1勝
1997/04/26,4歳未勝利,1200,ダ,未勝利,o.未勝利
1997/04/26,4歳未勝利,1200,ダ,未勝利,o.未勝利
1997/04/26,4歳未勝利,1600,ダ,未勝利,o.未勝利
1997/04/26,4歳未勝利,1600,芝,未勝利,o.未勝利
1997/04/26,4歳未勝利,2000,芝,未勝利,o.未勝利
1997/04/26,4歳500万下,1200,ダ,500万,9.1勝
1997/04/26,4歳500万下,2000,芝,500万,9.1勝
1997/04/26,4歳以上500万下,1200,ダ,500万,9.1勝
1997/04/26,清里特別(900万下),1600,ダ,900万,8.2勝
1997/04/26,府中S(1500万下),1600,芝,1500万,7.3勝
1997/04/26,サンスポ4歳牝馬特別(G2),2000,芝,G2,2.G2
1997/04/26,4歳以上500万下,1400,芝,500万,9.1勝
1997/04/26,4歳未勝利,1800,ダ,未勝利,o.未勝利
1997/04/26,4歳未勝利,1400,ダ,未勝利,o.未勝利
1997/04/26,4歳未勝利,1200,芝,未勝利,o.未勝利
1997/04/26,4歳未勝利,1200,芝,未勝利,o.未勝利
1997/04/26,障害4歳以上400万下,2910,障,400万,9.1勝
1997/04/26,4歳未勝利,1800,芝,未勝利,o.未勝利
1997/04/26,4歳500万下,1800,ダ,500万,9.1勝
1997/04/26,4歳以上500万下,2400,芝,500万,9.1勝
1997/04/26,矢車賞(500万下),1600,芝,500万,9.1勝
1997/04/26,鴨川特別(900万下),2000,芝,900万,8.2勝
1997/04/26,上賀茂S(1500万下),1400,芝,1500万,7.3勝
1997/04/26,4歳以上900万下,1200,ダ,900万,8.2勝
1997/04/20,4歳未出走,1200,ダ,未出走,o.未勝利
1997/04/20,4歳未出走,1400,芝,未出走,o.未勝利
1997/04/20,4歳未出走,1400,芝,未出走,o.未勝利
1997/04/20,4歳未勝利,1200,ダ,未勝利,o.未勝利
1997/04/20,4歳未勝利,2200,芝,未勝利,o.未勝利
1997/04/20,4歳未勝利,1600,芝,未勝利,o.未勝利
1997/04/20,4歳以上500万下,1200,ダ,500万,9.1勝
1997/04/20,4歳以上500万下,1700,ダ,500万,9.1勝
1997/04/20,清津峡特別(500万下),1700,ダ,500万,9.1勝
1997/04/20,荒川峡特別(500万下),2200,芝,500万,9.1勝
1997/04/20,谷川岳S(OP),1600,芝,OP,6.OP
1997/04/20,4歳以上500万下,1200,芝,500万,9.1勝
1997/04/20,4歳未勝利,1600,ダ,未勝利,o.未勝利
1997/04/20,4歳未勝利,1200,ダ,未勝利,o.未勝利
1997/04/20,4歳未勝利,1600,芝,未勝利,o.未勝利
1997/04/20,4歳未勝利,2400,芝,未勝利,o.未勝利
1997/04/20,4歳500万下,1600,ダ,500万,9.1勝
1997/04/20,4歳以上500万下,1600,ダ,500万,9.1勝
1997/04/20,4歳以上500万下,1600,ダ,500万,9.1勝
1997/04/20,障害4歳以上未勝利,3100,障,未勝利,o.未勝利
1997/04/20,新緑賞(500万下),2300,芝,500万,9.1勝
1997/04/20,丹沢S(1500万下),2100,ダ,1500万,7.3勝
1997/04/20,NZT4歳S(G2),1400,芝,G2,2.G2
1997/04/20,4歳以上900万下,1800,芝,900万,8.2勝
1997/04/20,4歳未勝利,1400,ダ,未勝利,o.未勝利
1997/04/20,4歳未勝利,1800,ダ,未勝利,o.未勝利
1997/04/20,4歳未勝利,1200,ダ,未勝利,o.未勝利
1997/04/20,4歳未勝利,1800,芝,未勝利,o.未勝利
1997/04/20,4歳未勝利,1800,芝,未勝利,o.未勝利
1997/04/20,4歳500万下,1800,ダ,500万,9.1勝
1997/04/20,4歳500万下,1200,芝,500万,9.1勝
1997/04/20,4歳以上500万下,2000,芝,500万,9.1勝
1997/04/20,紫野特別(900万下),2400,芝,900万,8.2勝
1997/04/20,マーガレットS(OP),1600,芝,OP,6.OP
1997/04/20,シルクロードS(G3),1200,芝,G3,3.G3
1997/04/20,4歳以上900万下,1400,ダ,900万,8.2勝
1997/04/19,4歳未出走,1200,ダ,未出走,o.未勝利
1997/04/19,4歳未出走,1700,ダ,未出走,o.未勝利
1997/04/19,4歳未出走,2000,芝,未出走,o.未勝利
1997/04/19,4歳未勝利,1700,ダ,未勝利,o.未勝利
1997/04/19,4歳未勝利,1200,芝,未勝利,o.未勝利
1997/04/19,4歳以上500万下,1200,ダ,500万,9.1勝
1997/04/19,4歳以上500万下,2000,芝,500万,9.1勝
1997/04/19,4歳以上500万下,1600,芝,500万,9.1勝
1997/04/19,わらび賞(500万下),1600,芝,500万,9.1勝
1997/04/19,湯沢特別(500万下),1400,芝,500万,9.1勝
1997/04/19,白馬岳特別(900万下),1700,ダ,900万,8.2勝
1997/04/19,4歳以上500万下,1600,芝,500万,9.1勝
1997/04/19,4歳未勝利,1400,ダ,未勝利,o.未勝利
1997/04/19,4歳未勝利,1600,ダ,未勝利,o.未勝利
1997/04/19,4歳未勝利,1400,芝,未勝利,o.未勝利
1997/04/19,4歳未勝利,1800,芝,未勝利,o.未勝利
1997/04/19,障害4歳以上400万下,3100,障,400万,9.1勝
1997/04/19,4歳未勝利,1800,芝,未勝利,o.未勝利
1997/04/19,4歳500万下,1600,芝,500万,9.1勝
1997/04/19,4歳以上500万下,2400,芝,500万,9.1勝
1997/04/19,高尾特別(900万下),1400,芝,900万,8.2勝
1997/04/19,晩春S(1500万下),1800,芝,1500万,7.3勝
1997/04/19,オアシスS(OP),1600,ダ,OP,6.OP
1997/04/19,4歳以上900万下,1400,ダ,900万,8.2勝
1997/04/19,4歳未勝利,1800,ダ,未勝利,o.未勝利
1997/04/19,4歳未勝利,1400,芝,未勝利,o.未勝利
1997/04/19,4歳未勝利,1400,芝,未勝利,o.未勝利
1997/04/19,4歳未勝利,2400,芝,未勝利,o.未勝利
1997/04/19,4歳500万下,1200,ダ,500万,9.1勝
1997/04/19,4歳以上500万下,1400,芝,500万,9.1勝
1997/04/19,障害4歳以上未勝利,2910,障,未勝利,o.未勝利
1997/04/19,ムーニーバレーRC賞(500万下),1800,芝,500万,9.1勝
1997/04/19,シドニーT(900万下),1200,芝,900万,8.2勝
1997/04/19,メルボルンT(1500万下),1400,ダ,1500万,7.3勝
1997/04/19,オーストラリアT(OP),2000,芝,OP,6.OP
1997/04/19,4歳以上900万下,1800,ダ,900万,8.2勝
1997/04/13,4歳未出走,1200,ダ,未出走,o.未勝利
1997/04/13,4歳未勝利,1800,ダ,未勝利,o.未勝利
1997/04/13,4歳未勝利,1800,ダ,未勝利,o.未勝利
1997/04/13,4歳未勝利,1200,芝,未勝利,o.未勝利
1997/04/13,4歳500万下,1200,ダ,500万,9.1勝
1997/04/13,山藤賞(500万下),1600,芝,500万,9.1勝
1997/04/13,舞浜特別(900万下),1800,ダ,900万,8.2勝
1997/04/13,湾岸S(1500万下),2500,芝,1500万,7.3勝
1997/04/13,卯月S(OP),1200,芝,OP,6.OP
1997/04/13,皐月賞(G1),2000,芝,G1,1.G1
1997/04/13,4歳以上500万下,1200,ダ,500万,9.1勝
1997/04/13,4歳未勝利,1200,ダ,未勝利,o.未勝利
1997/04/13,4歳未出走,2000,芝,未出走,o.未勝利
1997/04/13,4歳未勝利,1200,ダ,未勝利,o.未勝利
1997/04/13,4歳未勝利,1800,ダ,未勝利,o.未勝利
1997/04/13,障害4歳以上400万下,3000,障,400万,9.1勝
1997/04/13,4歳未勝利,1400,ダ,未勝利,o.未勝利
1997/04/13,4歳500万下,1200,ダ,500万,9.1勝
1997/04/13,4歳以上500万下,1800,ダ,500万,9.1勝
1997/04/13,アザレア賞(500万下),2000,芝,500万,9.1勝
1997/04/13,赤穂特別(900万下),1400,芝,900万,8.2勝
1997/04/13,難波S(1500万下),2200,芝,1500万,7.3勝
1997/04/13,4歳以上900万下,1200,ダ,900万,8.2勝
1997/04/12,4歳未出走,2000,芝,未出走,o.未勝利
1997/04/12,4歳未勝利,1200,ダ,未勝利,o.未勝利
1997/04/12,4歳未勝利,1800,ダ,未勝利,o.未勝利
1997/04/12,4歳未勝利,1200,ダ,未勝利,o.未勝利
1997/04/12,4歳未勝利,1200,ダ,未勝利,o.未勝利
1997/04/12,4歳500万下,1800,ダ,500万,9.1勝
1997/04/12,4歳以上500万下,1800,ダ,500万,9.1勝
1997/04/12,千葉日報杯(900万下),1600,芝,900万,8.2勝
1997/04/12,中山大障害(春)(G),4100,障,(G),4.(G)
1997/04/12,ベンジャミンS(OP),1800,芝,OP,6.OP
