開催日,レース名,距離,年齢制限,一着賞金,地肌,クラス,通時,適性
1970/03/01,4歳以上200万下,1600,3:３歳以上,100.0,ダ,200万,9.1勝,5.砂 マイル
1970/03/01,4歳未勝利,1600,2:３歳,100.0,ダ,未勝利,o.未勝利,5.砂 マイル
1970/03/01,4歳100万下,1600,2:３歳,150.0,ダ,100万,9.1勝,5.砂 マイル
1970/03/01,4歳200万下,1400,2:３歳,200.0,ダ,200万,9.1勝,4.砂 短距離
1970/03/01,5歳以上250万円以下,1600,4:４歳以上,250.0,ダ,250万,9.1勝,5.砂 マイル
1970/03/01,東京障害特別(OP),3300,4:４歳以上,850.0,障,OP,6.OP,7.障害
1970/03/01,ブラッドストーンステ(1000万下),1700,4:４歳以上,580.0,ダ,1000万,7.3勝,5.砂 マイル
1970/03/01,弥生賞(OP),1600,2:３歳,850.0,ダ,OP,6.OP,5.砂 マイル
1970/03/01,5歳以上400万下,2100,4:４歳以上,320.0,ダ,400万,8.2勝,6.砂 中以遠
1970/03/01,4歳未勝利,1400,2:３歳,100.0,芝,未勝利,o.未勝利,1.芝 短距離
1970/03/01,4歳未勝利,1400,2:３歳,100.0,芝,未勝利,o.未勝利,1.芝 短距離
1970/03/01,4歳未勝利,1400,2:３歳,100.0,芝,未勝利,o.未勝利,1.芝 短距離
1970/03/01,4歳100万下,1600,2:３歳,150.0,芝,100万,9.1勝,2.芝 マイル
1970/03/01,5歳以上200万下,2900,4:４歳以上,240.0,障,200万,9.1勝,7.障害
1970/03/01,4歳200万下,1400,2:３歳,200.0,芝,200万,9.1勝,1.芝 短距離
1970/03/01,5歳以上100万下,1600,4:４歳以上,140.0,芝,100万,9.1勝,2.芝 マイル
1970/03/01,5歳以上600万下,1800,4:４歳以上,360.0,芝,600万,8.2勝,2.芝 マイル
1970/03/01,御池特別(250万円以下),1900,4:４歳以上,400.0,芝,250万,9.1勝,3.芝 中以遠
1970/03/01,山城特別(800万下),2200,4:４歳以上,580.0,芝,800万,7.3勝,3.芝 中以遠
1970/03/01,京都4歳特別(OP),1600,2:３歳,850.0,芝,OP,6.OP,2.芝 マイル
1970/03/01,4歳以上,1600,3:３歳以上,110.0,芝,NoClass,z.NoClass,2.芝 マイル
1970/02/28,4歳以上,1700,3:３歳以上,110.0,ダ,NoClass,z.NoClass,5.砂 マイル
1970/02/28,4歳新馬,1400,2:３歳,140.0,ダ,新馬,o.未勝利,4.砂 短距離
1970/02/28,4歳未勝利,1400,2:３歳,100.0,ダ,未勝利,o.未勝利,4.砂 短距離
1970/02/28,4歳未勝利,1600,2:３歳,100.0,ダ,未勝利,o.未勝利,5.砂 マイル
1970/02/28,4歳未勝利,1600,2:３歳,100.0,ダ,未勝利,o.未勝利,5.砂 マイル
1970/02/28,4歳未勝利,1400,2:３歳,100.0,ダ,未勝利,o.未勝利,4.砂 短距離
1970/02/28,4歳100万下,1600,2:３歳,150.0,ダ,100万,9.1勝,5.砂 マイル
1970/02/28,ひなぎく賞(250万円以下),1600,2:３歳,340.0,ダ,250万,9.1勝,5.砂 マイル
1970/02/28,銀蹄賞(600万下),2100,4:４歳以上,540.0,ダ,600万,8.2勝,6.砂 中以遠
1970/02/28,欅特別(700万下),1700,4:４歳以上,560.0,ダ,700万,7.3勝,5.砂 マイル
1970/02/28,5歳以上150万円以下,1600,4:４歳以上,200.0,ダ,150万,9.1勝,5.砂 マイル
1970/02/28,4歳未勝利,1400,2:３歳,100.0,芝,未勝利,o.未勝利,1.芝 短距離
1970/02/28,4歳未勝利,1400,2:３歳,100.0,芝,未勝利,o.未勝利,1.芝 短距離
1970/02/28,4歳80万円以下,1600,2:３歳,100.0,芝,80万,9.1勝,2.芝 マイル
1970/02/28,4歳未勝利,1400,2:３歳,100.0,芝,未勝利,o.未勝利,1.芝 短距離
1970/02/28,4歳未勝利,1400,2:３歳,100.0,芝,未勝利,o.未勝利,1.芝 短距離
1970/02/28,4歳100万下,1600,2:３歳,150.0,芝,100万,9.1勝,2.芝 マイル
1970/02/28,5歳以上100万下,1600,4:４歳以上,140.0,芝,100万,9.1勝,2.芝 マイル
1970/02/28,障害特別(800万下),2900,4:４歳以上,480.0,障,800万,7.3勝,7.障害
1970/02/28,飛梅賞(350万円以下),1700,2:３歳,400.0,芝,350万,8.2勝,2.芝 マイル
1970/02/28,羅生門特別(400万下),2000,4:４歳以上,480.0,芝,400万,8.2勝,3.芝 中以遠
1970/02/28,5歳以上,1600,4:４歳以上,400.0,芝,NoClass,z.NoClass,2.芝 マイル
1970/02/22,4歳未勝利,1400,2:３歳,100.0,ダ,未勝利,o.未勝利,4.砂 短距離
1970/02/22,4歳新馬,1200,2:３歳,140.0,ダ,新馬,o.未勝利,4.砂 短距離
1970/02/22,5歳以上,2900,4:４歳以上,240.0,障,NoClass,z.NoClass,7.障害
1970/02/22,4歳未勝利,1600,2:３歳,100.0,ダ,未勝利,o.未勝利,5.砂 マイル
1970/02/22,4歳100万下,1400,2:３歳,150.0,ダ,100万,9.1勝,4.砂 短距離
1970/02/22,4歳200万下,1600,2:３歳,200.0,ダ,200万,9.1勝,5.砂 マイル
1970/02/22,5歳以上150万円以下,1600,4:４歳以上,200.0,ダ,150万,9.1勝,5.砂 マイル
1970/02/22,こぶし賞(200万下),1700,2:３歳,320.0,ダ,200万,9.1勝,5.砂 マイル
1970/02/22,秩父特別(500万下),2100,4:４歳以上,500.0,ダ,500万,8.2勝,6.砂 中以遠
1970/02/22,京王杯スプリングハン(OP),1800,4:４歳以上,850.0,芝,OP,6.OP,2.芝 マイル
1970/02/22,5歳以上250万円以下,1700,4:４歳以上,250.0,ダ,250万,9.1勝,5.砂 マイル
1970/02/22,4歳未勝利,1400,2:３歳,100.0,芝,未勝利,o.未勝利,1.芝 短距離
1970/02/22,4歳未勝利,1400,2:３歳,100.0,芝,未勝利,o.未勝利,1.芝 短距離
1970/02/22,4歳100万下,1600,2:３歳,150.0,芝,100万,9.1勝,2.芝 マイル
1970/02/22,4歳以上,1400,3:３歳以上,110.0,芝,NoClass,z.NoClass,1.芝 短距離
1970/02/22,4歳250万円以下,1600,2:３歳,220.0,芝,250万,9.1勝,2.芝 マイル
1970/02/22,5歳以上200万下,1600,4:４歳以上,220.0,芝,200万,9.1勝,2.芝 マイル
1970/02/22,5歳以上250万円以下,1700,4:４歳以上,250.0,芝,250万,9.1勝,2.芝 マイル
1970/02/22,春蘭賞(500万下),1400,2:３歳,460.0,芝,500万,8.2勝,1.芝 短距離
1970/02/22,京都大障害(OP),3300,4:４歳以上,0.0,障,OP,6.OP,7.障害
1970/02/22,北大路特別(600万下),2000,4:４歳以上,540.0,芝,600万,8.2勝,3.芝 中以遠
1970/02/22,5歳以上,1800,4:４歳以上,400.0,芝,NoClass,z.NoClass,2.芝 マイル
1970/02/22,4歳未勝利,1600,2:３歳,100.0,芝,未勝利,o.未勝利,2.芝 マイル
1970/02/22,4歳未勝利,1600,2:３歳,100.0,芝,未勝利,o.未勝利,2.芝 マイル
1970/02/22,4歳未勝利,1600,2:３歳,100.0,芝,未勝利,o.未勝利,2.芝 マイル
1970/02/22,5歳以上勝入100万円以下,1600,4:４歳以上,160.0,芝,100万,9.1勝,2.芝 マイル
1970/02/22,4歳100万下,1200,2:３歳,140.0,芝,100万,9.1勝,1.芝 短距離
1970/02/22,平尾台特別(250万円以下),1700,4:４歳以上,320.0,芝,250万,9.1勝,2.芝 マイル
1970/02/22,小倉4歳S(OP),1700,2:３歳,360.0,芝,OP,6.OP,2.芝 マイル
1970/02/22,小倉大賞典(OP),1800,4:４歳以上,700.0,芝,OP,6.OP,2.芝 マイル
1970/02/22,5歳以上100万下,1700,4:４歳以上,140.0,芝,100万,9.1勝,2.芝 マイル
1970/02/21,4歳未勝利,1400,2:３歳,100.0,ダ,未勝利,o.未勝利,4.砂 短距離
1970/02/21,4歳未勝利,1400,2:３歳,100.0,ダ,未勝利,o.未勝利,4.砂 短距離
1970/02/21,4歳新馬,1400,2:３歳,140.0,ダ,新馬,o.未勝利,4.砂 短距離
1970/02/21,5歳以上未勝利,2700,4:４歳以上,200.0,障,未勝利,o.未勝利,7.障害
1970/02/21,4歳以上100万下,1600,3:３歳以上,100.0,ダ,100万,9.1勝,5.砂 マイル
1970/02/21,4歳未勝利,1600,2:３歳,100.0,ダ,未勝利,o.未勝利,5.砂 マイル
1970/02/21,4歳未勝利,1600,2:３歳,100.0,ダ,未勝利,o.未勝利,5.砂 マイル
1970/02/21,5歳以上400万下,1700,4:４歳以上,320.0,ダ,400万,8.2勝,5.砂 マイル
1970/02/21,桜草特別(100万下),1400,2:３歳,250.0,ダ,100万,9.1勝,4.砂 短距離
1970/02/21,4歳抽せん馬特別(OP),1600,2:３歳,400.0,ダ,OP,6.OP,5.砂 マイル
1970/02/21,金蹄賞(800万下),1700,4:４歳以上,580.0,ダ,800万,7.3勝,5.砂 マイル
1970/02/21,5歳以上250万円以下,1600,4:４歳以上,250.0,ダ,250万,9.1勝,5.砂 マイル
1970/02/21,4歳未勝利,1600,2:３歳,80.0,芝,未勝利,o.未勝利,2.芝 マイル
1970/02/21,4歳未勝利,1400,2:３歳,100.0,芝,未勝利,o.未勝利,1.芝 短距離
1970/02/21,4歳未勝利,1400,2:３歳,100.0,芝,未勝利,o.未勝利,1.芝 短距離
1970/02/21,5歳以上未勝利,2500,4:４歳以上,200.0,障,未勝利,o.未勝利,7.障害
1970/02/21,4歳100万下,1600,2:３歳,150.0,芝,100万,9.1勝,2.芝 マイル
1970/02/21,4歳100万下,1600,2:３歳,150.0,芝,100万,9.1勝,2.芝 マイル
1970/02/21,5歳以上100万下,1700,4:４歳以上,140.0,芝,100万,9.1勝,2.芝 マイル
1970/02/21,5歳以上250万円以下,1700,4:４歳以上,250.0,芝,250万,9.1勝,2.芝 マイル
1970/02/21,梅花賞(200万下),1600,2:３歳,320.0,芝,200万,9.1勝,2.芝 マイル
1970/02/21,松原特別(300万下),1900,4:４歳以上,440.0,芝,300万,9.1勝,3.芝 中以遠
1970/02/21,5歳以上500万下,1900,4:４歳以上,340.0,芝,500万,8.2勝,3.芝 中以遠
1970/02/21,4歳未勝利,1600,2:３歳,100.0,芝,未勝利,o.未勝利,2.芝 マイル
1970/02/21,4歳未勝利,1600,2:３歳,100.0,芝,未勝利,o.未勝利,2.芝 マイル
1970/02/21,4歳未勝利,1600,2:３歳,100.0,芝,未勝利,o.未勝利,2.芝 マイル
1970/02/21,4歳,1600,2:３歳,110.0,芝,NoClass,z.NoClass,2.芝 マイル
1970/02/21,5歳以上100万下,1700,4:４歳以上,140.0,芝,100万,9.1勝,2.芝 マイル
1970/02/21,たちばな賞(100万下),1700,2:３歳,200.0,芝,100万,9.1勝,2.芝 マイル
1970/02/21,アラブ特別(180万円以下),2000,4:４歳以上,190.0,芝,180万,9.1勝,3.芝 中以遠
1970/02/21,国東特別(400万下),1800,4:４歳以上,360.0,芝,400万,8.2勝,2.芝 マイル
1970/02/21,5歳以上200万下,1800,4:４歳以上,200.0,芝,200万,9.1勝,2.芝 マイル
1970/02/15,4歳未勝利,1400,2:３歳,100.0,ダ,未勝利,o.未勝利,4.砂 短距離
1970/02/15,4歳未勝利,1400,2:３歳,100.0,ダ,未勝利,o.未勝利,4.砂 短距離
1970/02/15,5歳以上未勝利,2900,4:４歳以上,200.0,障,未勝利,o.未勝利,7.障害
1970/02/15,4歳未勝利,1600,2:３歳,80.0,ダ,未勝利,o.未勝利,5.砂 マイル
1970/02/15,4歳未勝利,1600,2:３歳,100.0,ダ,未勝利,o.未勝利,5.砂 マイル
1970/02/15,4歳200万下,1600,2:３歳,200.0,ダ,200万,9.1勝,5.砂 マイル
1970/02/15,5歳以上250万円以下,1600,4:４歳以上,475.0,ダ,250万,9.1勝,5.砂 マイル
1970/02/15,白富士特別(600万下),1700,4:４歳以上,540.0,ダ,600万,8.2勝,5.砂 マイル
1970/02/15,武蔵野ハンデキャップ(800万下),1600,4:４歳以上,580.0,ダ,800万,7.3勝,5.砂 マイル
1970/02/15,クイーンC(OP),1400,2:３歳,850.0,ダ,OP,6.OP,4.砂 短距離
1970/02/15,5歳以上400万下,1700,4:４歳以上,320.0,ダ,400万,8.2勝,5.砂 マイル
1970/02/15,4歳未勝利,1400,2:３歳,100.0,芝,未勝利,o.未勝利,1.芝 短距離
1970/02/15,4歳未勝利,1400,2:３歳,100.0,芝,未勝利,o.未勝利,1.芝 短距離
1970/02/15,4歳未勝利,1400,2:３歳,100.0,芝,未勝利,o.未勝利,1.芝 短距離
1970/02/15,5歳以上未勝利,2900,4:４歳以上,0.0,障,未勝利,o.未勝利,7.障害
1970/02/15,4歳新馬,1400,2:３歳,140.0,芝,新馬,o.未勝利,1.芝 短距離
1970/02/15,4歳100万下,1600,2:３歳,150.0,芝,100万,9.1勝,2.芝 マイル
1970/02/15,4歳特別(OP),1700,2:３歳,500.0,芝,OP,6.OP,2.芝 マイル
1970/02/15,大峰特別(400万下),1900,4:４歳以上,480.0,芝,400万,8.2勝,3.芝 中以遠
1970/02/15,飛鳥特別(600万下),2400,4:４歳以上,540.0,芝,600万,8.2勝,3.芝 中以遠
1970/02/15,スワンS(OP),1800,4:４歳以上,850.0,芝,OP,6.OP,2.芝 マイル
1970/02/15,5歳以上250万円以下,2000,4:４歳以上,250.0,芝,250万,9.1勝,3.芝 中以遠
1970/02/15,4歳未勝利,1200,2:３歳,80.0,芝,未勝利,o.未勝利,1.芝 短距離
1970/02/15,4歳未勝利,1600,2:３歳,100.0,芝,未勝利,o.未勝利,2.芝 マイル
1970/02/15,4歳未勝利,1600,2:３歳,100.0,芝,未勝利,o.未勝利,2.芝 マイル
1970/02/15,4歳100万下,1600,2:３歳,140.0,芝,100万,9.1勝,2.芝 マイル
1970/02/15,5歳以上100万下,1800,4:４歳以上,140.0,芝,100万,9.1勝,2.芝 マイル
1970/02/15,あすなろ特別(250万円以下),1600,2:３歳,260.0,芝,250万,9.1勝,2.芝 マイル
1970/02/15,豊前特別(600万下),2000,4:４歳以上,380.0,芝,600万,8.2勝,3.芝 中以遠
1970/02/15,アラブ大賞典(OP),1800,3:３歳以上,400.0,芝,OP,6.OP,2.芝 マイル
1970/02/15,5歳以上200万下,1800,4:４歳以上,200.0,芝,200万,9.1勝,2.芝 マイル
1970/02/14,4歳未勝利,1400,2:３歳,100.0,ダ,未勝利,o.未勝利,4.砂 短距離
1970/02/14,4歳100万下,1400,2:３歳,150.0,ダ,100万,9.1勝,4.砂 短距離
1970/02/14,5歳以上,2900,4:４歳以上,400.0,障,NoClass,z.NoClass,7.障害
1970/02/14,4歳未勝利,1600,2:３歳,100.0,ダ,未勝利,o.未勝利,5.砂 マイル
1970/02/14,4歳新馬,1400,2:３歳,140.0,ダ,新馬,o.未勝利,4.砂 短距離
1970/02/14,5歳以上150万円以下,1700,4:４歳以上,200.0,ダ,150万,9.1勝,5.砂 マイル
1970/02/14,5歳以上,1700,4:４歳以上,400.0,ダ,NoClass,z.NoClass,5.砂 マイル
1970/02/14,アラブS(OP),1600,3:３歳以上,160.0,ダ,OP,6.OP,5.砂 マイル
1970/02/14,カトレア賞(250万円以下),1700,2:３歳,340.0,ダ,250万,9.1勝,5.砂 マイル
1970/02/14,早春ハンデキャップ(700万下),2200,4:４歳以上,560.0,ダ,700万,7.3勝,6.砂 中以遠
1970/02/14,5歳以上500万下,1600,4:４歳以上,340.0,ダ,500万,8.2勝,5.砂 マイル
1970/02/14,4歳未勝利,1400,2:３歳,100.0,芝,未勝利,o.未勝利,1.芝 短距離
1970/02/14,4歳未勝利,1400,2:３歳,100.0,芝,未勝利,o.未勝利,1.芝 短距離
1970/02/14,4歳100万下,1600,2:３歳,150.0,芝,100万,9.1勝,2.芝 マイル
1970/02/14,5歳以上200万下,2900,4:４歳以上,240.0,障,200万,9.1勝,7.障害
1970/02/14,4歳新馬,1400,2:３歳,140.0,芝,新馬,o.未勝利,1.芝 短距離
1970/02/14,5歳以上100万下,1700,4:４歳以上,140.0,芝,100万,9.1勝,2.芝 マイル
1970/02/14,アネモネ賞(100万下),1700,2:３歳,250.0,芝,100万,9.1勝,2.芝 マイル
1970/02/14,ヒヤシンス賞(200万下),1600,2:３歳,320.0,芝,200万,9.1勝,2.芝 マイル
1970/02/14,春日特別(500万下),2000,4:４歳以上,500.0,芝,500万,8.2勝,3.芝 中以遠
1970/02/14,5歳以上200万下,1900,4:４歳以上,220.0,芝,200万,9.1勝,3.芝 中以遠
1970/02/14,4歳未勝利,1200,2:３歳,100.0,芝,未勝利,o.未勝利,1.芝 短距離
1970/02/14,4歳未勝利,1200,2:３歳,100.0,芝,未勝利,o.未勝利,1.芝 短距離
1970/02/14,4歳未勝利,1200,2:３歳,100.0,芝,未勝利,o.未勝利,1.芝 短距離
1970/02/14,4歳未勝利,1200,2:３歳,100.0,芝,未勝利,o.未勝利,1.芝 短距離
1970/02/14,5歳以上100万下,1800,4:４歳以上,140.0,芝,100万,9.1勝,2.芝 マイル
1970/02/14,4歳100万下,1600,2:３歳,140.0,芝,100万,9.1勝,2.芝 マイル
1970/02/14,アラブ4歳特別(80万円以下),1700,2:３歳,130.0,芝,80万,9.1勝,2.芝 マイル
1970/02/14,皿倉山特別(250万円以下),1800,4:４歳以上,320.0,芝,250万,9.1勝,2.芝 マイル
1970/02/14,5歳以上100万下,1700,4:４歳以上,140.0,芝,100万,9.1勝,2.芝 マイル
1970/02/11,4歳未勝利,1400,2:３歳,100.0,ダ,未勝利,o.未勝利,4.砂 短距離
1970/02/11,4歳未勝利,1400,2:３歳,100.0,ダ,未勝利,o.未勝利,4.砂 短距離
1970/02/11,5歳以上,2900,4:４歳以上,240.0,障,NoClass,z.NoClass,7.障害
1970/02/11,4歳以上80万円以下,1600,3:３歳以上,100.0,ダ,80万,9.1勝,5.砂 マイル
1970/02/11,4歳新馬,1400,2:３歳,140.0,ダ,新馬,o.未勝利,4.砂 短距離
1970/02/11,4歳,1600,2:３歳,340.0,ダ,NoClass,z.NoClass,5.砂 マイル
1970/02/11,5歳以上150万円以下,1400,4:４歳以上,200.0,ダ,150万,9.1勝,4.砂 短距離
1970/02/11,つくし賞(100万下),1600,2:３歳,250.0,ダ,100万,9.1勝,5.砂 マイル
1970/02/11,多摩特別(400万下),1600,4:４歳以上,480.0,ダ,400万,8.2勝,5.砂 マイル
1970/02/11,アメジストS(1000万下),2100,4:４歳以上,580.0,ダ,1000万,7.3勝,6.砂 中以遠
1970/02/11,5歳以上250万円以下,1700,4:４歳以上,250.0,ダ,250万,9.1勝,5.砂 マイル
1970/02/11,4歳未勝利,1200,2:３歳,100.0,芝,未勝利,o.未勝利,1.芝 短距離
1970/02/11,4歳未勝利,1400,2:３歳,100.0,芝,未勝利,o.未勝利,1.芝 短距離
1970/02/11,4歳未勝利,1400,2:３歳,100.0,芝,未勝利,o.未勝利,1.芝 短距離
1970/02/11,4歳100万下,1600,2:３歳,150.0,芝,100万,9.1勝,2.芝 マイル
1970/02/11,5歳以上200万下,1900,4:４歳以上,220.0,芝,200万,9.1勝,3.芝 中以遠
1970/02/11,4歳200万下,1600,2:３歳,200.0,芝,200万,9.1勝,2.芝 マイル
1970/02/11,障害特別(800万下),2900,4:４歳以上,480.0,障,800万,7.3勝,7.障害
1970/02/11,すみれ賞(350万円以下),1600,2:３歳,400.0,芝,350万,8.2勝,2.芝 マイル
1970/02/11,橿原特別(700万下),2200,4:４歳以上,560.0,芝,700万,7.3勝,3.芝 中以遠
1970/02/11,5歳以上300万下,1800,4:４歳以上,280.0,芝,300万,9.1勝,2.芝 マイル
1970/02/08,4歳未勝利,1400,2:３歳,100.0,ダ,未勝利,o.未勝利,4.砂 短距離
1970/02/08,4歳未勝利,1400,2:３歳,100.0,ダ,未勝利,o.未勝利,4.砂 短距離
1970/02/08,5歳以上未勝利,2700,4:４歳以上,200.0,障,未勝利,o.未勝利,7.障害
1970/02/08,4歳未勝利,1600,2:３歳,100.0,ダ,未勝利,o.未勝利,5.砂 マイル
1970/02/08,4歳新馬,1400,2:３歳,140.0,ダ,新馬,o.未勝利,4.砂 短距離
1970/02/08,4歳100万下,1400,2:３歳,150.0,ダ,100万,9.1勝,4.砂 短距離
1970/02/08,5歳以上150万円以下,1600,4:４歳以上,200.0,ダ,150万,9.1勝,5.砂 マイル
1970/02/08,フリージア特別(200万下),1400,2:３歳,320.0,ダ,200万,9.1勝,4.砂 短距離
1970/02/08,短距離特別(500万下),1200,4:４歳以上,500.0,ダ,500万,8.2勝,4.砂 短距離
1970/02/08,東京新聞杯(OP),2100,4:４歳以上,900.0,ダ,OP,6.OP,6.砂 中以遠
1970/02/08,5歳以上250万円以下,1700,4:４歳以上,250.0,ダ,250万,9.1勝,5.砂 マイル
1970/02/08,4歳未勝利,1400,2:３歳,100.0,芝,未勝利,o.未勝利,1.芝 短距離
1970/02/08,4歳未勝利,1400,2:３歳,100.0,芝,未勝利,o.未勝利,1.芝 短距離
1970/02/08,4歳未勝利,1400,2:３歳,100.0,芝,未勝利,o.未勝利,1.芝 短距離
1970/02/08,5歳以上未勝利,2500,4:４歳以上,200.0,障,未勝利,o.未勝利,7.障害
1970/02/08,4歳新馬,1400,2:３歳,140.0,芝,新馬,o.未勝利,1.芝 短距離
1970/02/08,5歳以上250万円以下,1700,4:４歳以上,250.0,芝,250万,9.1勝,2.芝 マイル
1970/02/08,5歳以上500万下,1600,4:４歳以上,340.0,芝,500万,8.2勝,2.芝 マイル
1970/02/08,もくれん賞(100万下),1600,2:３歳,250.0,芝,100万,9.1勝,2.芝 マイル
1970/02/08,短距離ハンデキャップ(800万下),1400,4:４歳以上,580.0,芝,800万,7.3勝,1.芝 短距離
1970/02/08,きさらぎ賞(OP),1600,2:３歳,700.0,芝,OP,6.OP,2.芝 マイル
1970/02/08,5歳以上,2000,4:４歳以上,400.0,芝,NoClass,z.NoClass,3.芝 中以遠
1970/02/08,4歳未勝利,1200,2:３歳,80.0,芝,未勝利,o.未勝利,1.芝 短距離
1970/02/08,4歳未勝利,1200,2:３歳,100.0,芝,未勝利,o.未勝利,1.芝 短距離
1970/02/08,4歳未勝利,1600,2:３歳,100.0,芝,未勝利,o.未勝利,2.芝 マイル
1970/02/08,4歳100万下,1200,2:３歳,140.0,芝,100万,9.1勝,1.芝 短距離
1970/02/08,5歳以上100万下,1800,4:４歳以上,140.0,芝,100万,9.1勝,2.芝 マイル
1970/02/08,4歳,1600,2:３歳,260.0,芝,NoClass,z.NoClass,2.芝 マイル
1970/02/08,アラブ4歳S(OP),1700,2:３歳,160.0,芝,OP,6.OP,2.芝 マイル
1970/02/08,高千穂S(OP),1200,4:４歳以上,420.0,芝,OP,6.OP,1.芝 短距離
1970/02/08,5歳以上250万円以下,1800,4:４歳以上,220.0,芝,250万,9.1勝,2.芝 マイル
1970/02/07,4歳未勝利,1400,2:３歳,100.0,ダ,未勝利,o.未勝利,4.砂 短距離
1970/02/07,4歳未勝利,1400,2:３歳,100.0,ダ,未勝利,o.未勝利,4.砂 短距離
1970/02/07,4歳未勝利,1400,2:３歳,100.0,ダ,未勝利,o.未勝利,4.砂 短距離
1970/02/07,5歳以上150万円以下,1700,4:４歳以上,200.0,ダ,150万,9.1勝,5.砂 マイル
1970/02/07,4歳以上,1600,3:３歳以上,110.0,ダ,NoClass,z.NoClass,5.砂 マイル
1970/02/07,4歳未勝利,1600,2:３歳,100.0,ダ,未勝利,o.未勝利,5.砂 マイル
1970/02/07,4歳200万下,1400,2:３歳,200.0,ダ,200万,9.1勝,4.砂 短距離
1970/02/07,5歳以上250万円以下,1700,4:４歳以上,250.0,ダ,250万,9.1勝,5.砂 マイル
1970/02/07,障害S(OP),2900,4:４歳以上,600.0,障,OP,6.OP,7.障害
1970/02/07,うぐいす賞(100万下),1600,2:３歳,250.0,ダ,100万,9.1勝,5.砂 マイル
1970/02/07,銀嶺S(700万下),1700,4:４歳以上,560.0,ダ,700万,7.3勝,5.砂 マイル
1970/02/07,5歳以上600万下,1600,4:４歳以上,360.0,ダ,600万,8.2勝,5.砂 マイル
1970/02/07,4歳未勝利,1200,2:３歳,100.0,芝,未勝利,o.未勝利,1.芝 短距離
1970/02/07,4歳未勝利,1400,2:３歳,100.0,芝,未勝利,o.未勝利,1.芝 短距離
1970/02/07,4歳未勝利,1400,2:３歳,100.0,芝,未勝利,o.未勝利,1.芝 短距離
1970/02/07,4歳100万下,1600,2:３歳,150.0,芝,100万,9.1勝,2.芝 マイル
1970/02/07,5歳以上100万下,1900,4:４歳以上,140.0,芝,100万,9.1勝,3.芝 中以遠
1970/02/07,5歳以上200万下,1600,4:４歳以上,220.0,芝,200万,9.1勝,2.芝 マイル
1970/02/07,障害S(OP),2900,4:４歳以上,600.0,障,OP,6.OP,7.障害
1970/02/07,アイリス賞(200万下),1400,2:３歳,320.0,芝,200万,9.1勝,1.芝 短距離
1970/02/07,生駒特別(250万円以下),2000,4:４歳以上,400.0,芝,250万,9.1勝,3.芝 中以遠
1970/02/07,5歳以上600万下,1700,4:４歳以上,360.0,芝,600万,8.2勝,2.芝 マイル
1970/02/07,4歳未勝利,1200,2:３歳,100.0,芝,未勝利,o.未勝利,1.芝 短距離
1970/02/07,4歳未勝利,1200,2:３歳,100.0,芝,未勝利,o.未勝利,1.芝 短距離
1970/02/07,4歳未勝利,1200,2:３歳,100.0,芝,未勝利,o.未勝利,1.芝 短距離
1970/02/07,5歳以上100万下,1800,4:４歳以上,100.0,芝,100万,9.1勝,2.芝 マイル
1970/02/07,5歳以上180万円以下,1800,4:４歳以上,100.0,芝,180万,9.1勝,2.芝 マイル
1970/02/07,5歳以上100万下,1800,4:４歳以上,140.0,芝,100万,9.1勝,2.芝 マイル
1970/02/07,アマリリス賞(100万下),1700,2:３歳,200.0,芝,100万,9.1勝,2.芝 マイル
1970/02/07,立春特別(400万下),2000,4:４歳以上,360.0,芝,400万,8.2勝,3.芝 中以遠
1970/02/07,5歳以上250万円以下,1700,4:４歳以上,220.0,芝,250万,9.1勝,2.芝 マイル
1970/02/01,4歳未勝利,1400,2:３歳,100.0,ダ,未勝利,o.未勝利,4.砂 短距離
1970/02/01,4歳100万下,1400,2:３歳,150.0,ダ,100万,9.1勝,4.砂 短距離
1970/02/01,5歳以上未勝利,2900,4:４歳以上,200.0,障,未勝利,o.未勝利,7.障害
1970/02/01,4歳未勝利,1600,2:３歳,100.0,ダ,未勝利,o.未勝利,5.砂 マイル
1970/02/01,4歳新馬,1200,2:３歳,140.0,ダ,新馬,o.未勝利,4.砂 短距離
1970/02/01,5歳以上150万円以下,1600,4:４歳以上,200.0,ダ,150万,9.1勝,5.砂 マイル
1970/02/01,5歳以上250万円以下,1700,4:４歳以上,250.0,ダ,250万,9.1勝,5.砂 マイル
1970/02/01,アラブ特別(80万円以下),1700,3:３歳以上,130.0,ダ,80万,9.1勝,5.砂 マイル
1970/02/01,立春S(800万下),2200,4:４歳以上,580.0,ダ,800万,7.3勝,6.砂 中以遠
1970/02/01,東京4歳S(OP),1600,2:３歳,850.0,ダ,OP,6.OP,5.砂 マイル
1970/02/01,5歳以上400万下,1600,4:４歳以上,320.0,ダ,400万,8.2勝,5.砂 マイル
1970/02/01,4歳未勝利,1400,2:３歳,100.0,芝,未勝利,o.未勝利,1.芝 短距離
1970/02/01,4歳未勝利,1400,2:３歳,100.0,芝,未勝利,o.未勝利,1.芝 短距離
1970/02/01,4歳未勝利,1400,2:３歳,100.0,芝,未勝利,o.未勝利,1.芝 短距離
1970/02/01,5歳以上200万下,2500,4:４歳以上,240.0,障,200万,9.1勝,7.障害
1970/02/01,4歳新馬,1400,2:３歳,140.0,芝,新馬,o.未勝利,1.芝 短距離
1970/02/01,4歳100万下,1600,2:３歳,150.0,芝,100万,9.1勝,2.芝 マイル
