開催日,レース名,距離,年齢制限,一着賞金,地肌,クラス,通時,適性
1996/03/10,4歳新馬,1800,2:３歳,590.0,ダ,新馬,o.未勝利,5.砂 マイル
1996/03/10,4歳未勝利,2000,2:３歳,500.0,芝,未勝利,o.未勝利,3.芝 中以遠
1996/03/10,4歳未勝利,2000,2:３歳,500.0,芝,未勝利,o.未勝利,3.芝 中以遠
1996/03/10,障害4歳以上未勝利,3000,3:３歳以上,820.0,障,未勝利,o.未勝利,7.障害
1996/03/10,4歳以上500万下,1200,3:３歳以上,740.0,ダ,500万,9.1勝,4.砂 短距離
1996/03/10,4歳新馬,1200,2:３歳,590.0,芝,新馬,o.未勝利,1.芝 短距離
1996/03/10,4歳500万下,1800,2:３歳,690.0,ダ,500万,9.1勝,5.砂 マイル
1996/03/10,須磨特別(900万下),1600,3:３歳以上,1380.0,芝,900万,8.2勝,2.芝 マイル
1996/03/10,鳴門S(1500万下),1800,3:３歳以上,1740.0,ダ,1500万,7.3勝,5.砂 マイル
1996/03/10,報知杯4歳牝馬特別(G2),1400,2:３歳,5200.0,芝,G2,2.G2,1.芝 短距離
1996/03/10,4歳以上900万下,1800,3:３歳以上,1010.0,ダ,900万,8.2勝,5.砂 マイル
1996/03/09,4歳未勝利,1200,2:３歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
1996/03/09,4歳未勝利,1800,2:３歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
1996/03/09,4歳新馬,1200,2:３歳,590.0,ダ,新馬,o.未勝利,4.砂 短距離
1996/03/09,4歳未勝利,2200,2:３歳,500.0,芝,未勝利,o.未勝利,3.芝 中以遠
1996/03/09,障害4歳以上OP,3200,3:３歳以上,1280.0,障,OP,6.OP,7.障害
1996/03/09,4歳新馬,1200,2:３歳,590.0,芝,新馬,o.未勝利,1.芝 短距離
1996/03/09,4歳500万下,1200,2:３歳,690.0,ダ,500万,9.1勝,4.砂 短距離
1996/03/09,4歳以上500万下,1800,3:３歳以上,740.0,ダ,500万,9.1勝,5.砂 マイル
1996/03/09,常陸特別(900万下),1200,3:３歳以上,1380.0,ダ,900万,8.2勝,4.砂 短距離
1996/03/09,クロッカスS(OP),1600,2:３歳,1800.0,芝,OP,6.OP,2.芝 マイル
1996/03/09,マーチS(G3),1800,3:３歳以上,4200.0,ダ,G3,3.G3,5.砂 マイル
1996/03/09,4歳以上500万下,1800,3:３歳以上,740.0,ダ,500万,9.1勝,5.砂 マイル
1996/03/09,4歳未出走,1700,2:３歳,500.0,ダ,未出走,o.未勝利,5.砂 マイル
1996/03/09,4歳未勝利,1000,2:３歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
1996/03/09,4歳未勝利,1700,2:３歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
1996/03/09,4歳未勝利,2000,2:３歳,500.0,芝,未勝利,o.未勝利,3.芝 中以遠
1996/03/09,4歳未勝利,2000,2:３歳,500.0,芝,未勝利,o.未勝利,3.芝 中以遠
1996/03/09,4歳以上500万下,1000,3:３歳以上,740.0,ダ,500万,9.1勝,4.砂 短距離
1996/03/09,4歳以上500万下,1700,3:３歳以上,740.0,ダ,500万,9.1勝,5.砂 マイル
1996/03/09,4歳以上500万下,2500,3:３歳以上,740.0,芝,500万,9.1勝,3.芝 中以遠
1996/03/09,鳳来寺山特別(500万下),1700,3:３歳以上,1000.0,ダ,500万,9.1勝,5.砂 マイル
1996/03/09,ぶっぽうそう特別(500万下),2000,2:３歳,940.0,芝,500万,9.1勝,3.芝 中以遠
1996/03/09,鈴鹿特別(900万下),1200,3:３歳以上,1380.0,芝,900万,8.2勝,1.芝 短距離
1996/03/09,4歳以上500万下,1700,3:３歳以上,740.0,ダ,500万,9.1勝,5.砂 マイル
1996/03/09,4歳未勝利,1400,2:３歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
1996/03/09,4歳未勝利,1200,2:３歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
1996/03/09,4歳未勝利,1800,2:３歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
1996/03/09,4歳新馬,1800,2:３歳,590.0,ダ,新馬,o.未勝利,5.砂 マイル
1996/03/09,4歳以上500万下,1800,3:３歳以上,740.0,ダ,500万,9.1勝,5.砂 マイル
1996/03/09,4歳新馬,1200,2:３歳,590.0,ダ,新馬,o.未勝利,4.砂 短距離
1996/03/09,4歳500万下,1200,2:３歳,690.0,ダ,500万,9.1勝,4.砂 短距離
1996/03/09,4歳以上900万下,1200,3:３歳以上,1010.0,ダ,900万,8.2勝,4.砂 短距離
1996/03/09,すみれS(OP),2200,2:３歳,1800.0,芝,OP,6.OP,3.芝 中以遠
1996/03/09,武庫川S(1500万下),1200,3:３歳以上,1740.0,芝,1500万,7.3勝,1.芝 短距離
1996/03/09,阪神大賞典(G2),3000,3:３歳以上,6400.0,芝,G2,2.G2,3.芝 中以遠
1996/03/09,4歳以上900万下,1200,3:３歳以上,1010.0,ダ,900万,8.2勝,4.砂 短距離
1996/03/03,4歳未勝利,1800,2:３歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
1996/03/03,4歳未勝利,1200,2:３歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
1996/03/03,4歳未勝利,1200,2:３歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
1996/03/03,4歳未勝利,1800,2:３歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
1996/03/03,障害4歳以上未勝利,2700,3:３歳以上,820.0,障,未勝利,o.未勝利,7.障害
1996/03/03,4歳新馬,1200,2:３歳,590.0,ダ,新馬,o.未勝利,4.砂 短距離
1996/03/03,4歳新馬,2000,2:３歳,590.0,芝,新馬,o.未勝利,3.芝 中以遠
1996/03/03,セレブレイションC(900万下),1200,3:３歳以上,1380.0,芝,900万,8.2勝,1.芝 短距離
1996/03/03,4歳500万下,1200,2:３歳,690.0,ダ,500万,9.1勝,4.砂 短距離
1996/03/03,ファイナルC(1500万下),1600,3:３歳以上,1740.0,芝,1500万,7.3勝,2.芝 マイル
1996/03/03,報知杯弥生賞(G2),2000,2:３歳,5400.0,芝,G2,2.G2,3.芝 中以遠
1996/03/03,4歳以上500万下,1800,3:３歳以上,740.0,ダ,500万,9.1勝,5.砂 マイル
1996/03/03,4歳未出走,1700,2:３歳,500.0,ダ,未出走,o.未勝利,5.砂 マイル
1996/03/03,4歳未勝利,1000,2:３歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
1996/03/03,4歳未勝利,1700,2:３歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
1996/03/03,4歳以上500万下,1000,3:３歳以上,740.0,ダ,500万,9.1勝,4.砂 短距離
1996/03/03,4歳以上500万下,1700,3:３歳以上,740.0,ダ,500万,9.1勝,5.砂 マイル
1996/03/03,4歳以上500万下,1000,3:３歳以上,740.0,ダ,500万,9.1勝,4.砂 短距離
1996/03/03,4歳以上500万下,1700,3:３歳以上,740.0,ダ,500万,9.1勝,5.砂 マイル
1996/03/03,4歳以上500万下,1800,3:３歳以上,740.0,芝,500万,9.1勝,2.芝 マイル
1996/03/03,ふきのとう特別(500万下),1800,2:３歳,940.0,芝,500万,9.1勝,2.芝 マイル
1996/03/03,庄内川特別(500万下),1200,3:３歳以上,1000.0,芝,500万,9.1勝,1.芝 短距離
1996/03/03,熱田特別(900万下),2000,3:３歳以上,1380.0,芝,900万,8.2勝,3.芝 中以遠
1996/03/03,4歳以上500万下,1800,3:３歳以上,740.0,芝,500万,9.1勝,2.芝 マイル
1996/03/03,4歳未勝利,1800,2:３歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
1996/03/03,4歳未勝利,1200,2:３歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
1996/03/03,4歳新馬,1800,2:３歳,590.0,ダ,新馬,o.未勝利,5.砂 マイル
1996/03/03,4歳新馬,1600,2:３歳,590.0,芝,新馬,o.未勝利,2.芝 マイル
1996/03/03,障害4歳以上未勝利,3000,3:３歳以上,820.0,障,未勝利,o.未勝利,7.障害
1996/03/03,4歳新馬,1400,2:３歳,590.0,ダ,新馬,o.未勝利,4.砂 短距離
1996/03/03,4歳新馬,1600,2:３歳,590.0,芝,新馬,o.未勝利,2.芝 マイル
1996/03/03,4歳以上500万下,1200,3:３歳以上,740.0,ダ,500万,9.1勝,4.砂 短距離
1996/03/03,ゆきやなぎ賞(500万下),2000,2:３歳,940.0,芝,500万,9.1勝,3.芝 中以遠
1996/03/03,淡路特別(900万下),2500,3:３歳以上,1380.0,芝,900万,8.2勝,3.芝 中以遠
1996/03/03,読売マイラーズC(G2),1600,3:３歳以上,6000.0,芝,G2,2.G2,2.芝 マイル
1996/03/03,4歳以上900万下,1200,3:３歳以上,1010.0,ダ,900万,8.2勝,4.砂 短距離
1996/03/02,4歳未勝利,1200,2:３歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
1996/03/02,4歳未勝利,1800,2:３歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
1996/03/02,4歳新馬,1200,2:３歳,590.0,ダ,新馬,o.未勝利,4.砂 短距離
1996/03/02,4歳新馬,1800,2:３歳,590.0,ダ,新馬,o.未勝利,5.砂 マイル
1996/03/02,4歳500万下,1800,2:３歳,690.0,ダ,500万,9.1勝,5.砂 マイル
1996/03/02,4歳新馬,1200,2:３歳,590.0,ダ,新馬,o.未勝利,4.砂 短距離
1996/03/02,4歳新馬,1200,2:３歳,590.0,ダ,新馬,o.未勝利,4.砂 短距離
1996/03/02,4歳500万下,1200,2:３歳,690.0,芝,500万,9.1勝,1.芝 短距離
1996/03/02,オープニングC(500万下),2000,3:３歳以上,1000.0,芝,500万,9.1勝,3.芝 中以遠
1996/03/02,アメジストS(OP),1200,3:３歳以上,2300.0,芝,OP,6.OP,1.芝 短距離
1996/03/02,グローバルC(900万下),1800,3:３歳以上,1380.0,芝,900万,8.2勝,2.芝 マイル
1996/03/02,4歳以上500万下,1200,3:３歳以上,740.0,ダ,500万,9.1勝,4.砂 短距離
1996/03/02,4歳未勝利,1700,2:３歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
1996/03/02,4歳未勝利,1000,2:３歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
1996/03/02,4歳未出走,1200,2:３歳,500.0,芝,未出走,o.未勝利,1.芝 短距離
1996/03/02,4歳未勝利,1800,2:３歳,500.0,芝,未勝利,o.未勝利,2.芝 マイル
1996/03/02,4歳未勝利,1800,2:３歳,500.0,芝,未勝利,o.未勝利,2.芝 マイル
1996/03/02,4歳以上500万下,1700,3:３歳以上,740.0,ダ,500万,9.1勝,5.砂 マイル
1996/03/02,4歳以上500万下,2300,3:３歳以上,740.0,ダ,500万,9.1勝,6.砂 中以遠
1996/03/02,4歳以上500万下,1000,3:３歳以上,740.0,ダ,500万,9.1勝,4.砂 短距離
1996/03/02,下呂特別(500万下),2000,3:３歳以上,1000.0,芝,500万,9.1勝,3.芝 中以遠
1996/03/02,瀬戸特別(900万下),1700,3:３歳以上,1380.0,ダ,900万,8.2勝,5.砂 マイル
1996/03/02,中日新聞杯(G3),1800,3:３歳以上,4100.0,芝,G3,3.G3,2.芝 マイル
1996/03/02,4歳以上500万下,1700,3:３歳以上,740.0,ダ,500万,9.1勝,5.砂 マイル
1996/03/02,4歳未勝利,1200,2:３歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
1996/03/02,4歳未勝利,1800,2:３歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
1996/03/02,4歳新馬,1200,2:３歳,590.0,ダ,新馬,o.未勝利,4.砂 短距離
1996/03/02,4歳新馬,1200,2:３歳,590.0,ダ,新馬,o.未勝利,4.砂 短距離
1996/03/02,4歳新馬,1800,2:３歳,590.0,ダ,新馬,o.未勝利,5.砂 マイル
1996/03/02,4歳以上500万下,1800,3:３歳以上,740.0,ダ,500万,9.1勝,5.砂 マイル
1996/03/02,4歳500万下,1400,2:３歳,690.0,ダ,500万,9.1勝,4.砂 短距離
1996/03/02,4歳以上900万下,1400,3:３歳以上,1010.0,ダ,900万,8.2勝,4.砂 短距離
1996/03/02,阪神障害S(春)(G),3150,3:３歳以上,3300.0,障,(G),4.(G),7.障害
1996/03/02,但馬S(1500万下),2000,3:３歳以上,1740.0,芝,1500万,7.3勝,3.芝 中以遠
1996/03/02,チューリップ賞(G3),1600,2:３歳,4000.0,芝,G3,3.G3,2.芝 マイル
1996/03/02,4歳以上900万下,1800,3:３歳以上,1010.0,ダ,900万,8.2勝,5.砂 マイル
1996/02/25,4歳未勝利,1200,2:３歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
1996/02/25,4歳新馬,1200,2:３歳,590.0,ダ,新馬,o.未勝利,4.砂 短距離
1996/02/25,4歳新馬,1800,2:３歳,590.0,ダ,新馬,o.未勝利,5.砂 マイル
1996/02/25,4歳未勝利,2000,2:３歳,500.0,芝,未勝利,o.未勝利,3.芝 中以遠
1996/02/25,障害4歳以上400万下,2700,3:３歳以上,1020.0,障,400万,9.1勝,7.障害
1996/02/25,4歳新馬,1600,2:３歳,590.0,芝,新馬,o.未勝利,2.芝 マイル
1996/02/25,4歳以上500万下,1200,3:３歳以上,740.0,ダ,500万,9.1勝,4.砂 短距離
1996/02/25,4歳以上500万下,1200,3:３歳以上,740.0,ダ,500万,9.1勝,4.砂 短距離
1996/02/25,桃花賞(500万下),1600,2:３歳,940.0,芝,500万,9.1勝,2.芝 マイル
1996/02/25,鎌ケ谷特別(900万下),1800,3:３歳以上,1380.0,ダ,900万,8.2勝,5.砂 マイル
1996/02/25,中山牝馬S(G3),1800,3:３歳以上,4200.0,芝,G3,3.G3,2.芝 マイル
1996/02/25,4歳以上900万下,1200,3:３歳以上,1010.0,ダ,900万,8.2勝,4.砂 短距離
1996/02/25,4歳未勝利,1800,2:３歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
1996/02/25,4歳未勝利,1400,2:３歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
1996/02/25,4歳新馬,1200,2:３歳,590.0,ダ,新馬,o.未勝利,4.砂 短距離
1996/02/25,4歳新馬,1800,2:３歳,590.0,ダ,新馬,o.未勝利,5.砂 マイル
1996/02/25,障害4歳以上未勝利,3000,3:３歳以上,820.0,障,未勝利,o.未勝利,7.障害
1996/02/25,4歳新馬,2000,2:３歳,590.0,芝,新馬,o.未勝利,3.芝 中以遠
1996/02/25,4歳以上500万下,1800,3:３歳以上,740.0,ダ,500万,9.1勝,5.砂 マイル
1996/02/25,4歳500万下,1200,2:３歳,690.0,ダ,500万,9.1勝,4.砂 短距離
1996/02/25,洲本特別(900万下),1800,3:３歳以上,1380.0,ダ,900万,8.2勝,5.砂 マイル
1996/02/25,甲南S(1500万下),2500,3:３歳以上,1740.0,芝,1500万,7.3勝,3.芝 中以遠
1996/02/25,アーリントンC(G3),1600,2:３歳,4000.0,芝,G3,3.G3,2.芝 マイル
1996/02/25,4歳以上900万下,1200,3:３歳以上,1010.0,芝,900万,8.2勝,1.芝 短距離
1996/02/24,4歳未勝利,1800,2:３歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
1996/02/24,4歳未勝利,1200,2:３歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
1996/02/24,4歳未勝利,1800,2:３歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
1996/02/24,4歳新馬,1200,2:３歳,590.0,ダ,新馬,o.未勝利,4.砂 短距離
1996/02/24,障害4歳以上未勝利,2700,3:３歳以上,820.0,障,未勝利,o.未勝利,7.障害
1996/02/24,4歳新馬,1200,2:３歳,590.0,ダ,新馬,o.未勝利,4.砂 短距離
1996/02/24,4歳新馬,1800,2:３歳,590.0,ダ,新馬,o.未勝利,5.砂 マイル
1996/02/24,4歳500万下,1800,2:３歳,690.0,芝,500万,9.1勝,2.芝 マイル
1996/02/24,菜の花S(OP),1200,2:３歳,1800.0,芝,OP,6.OP,1.芝 短距離
1996/02/24,潮来特別(900万下),2500,3:３歳以上,1380.0,芝,900万,8.2勝,3.芝 中以遠
1996/02/24,内外タイムス杯(1500万下),1800,3:３歳以上,1740.0,ダ,1500万,7.3勝,5.砂 マイル
1996/02/24,4歳以上500万下,1800,3:３歳以上,740.0,ダ,500万,9.1勝,5.砂 マイル
1996/02/24,4歳未勝利,1200,2:３歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
1996/02/24,4歳未勝利,1800,2:３歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
1996/02/24,4歳新馬,1200,2:３歳,590.0,ダ,新馬,o.未勝利,4.砂 短距離
1996/02/24,4歳未勝利,1600,2:３歳,500.0,芝,未勝利,o.未勝利,2.芝 マイル
1996/02/24,障害4歳以上400万下,3000,3:３歳以上,1020.0,障,400万,9.1勝,7.障害
1996/02/24,4歳未勝利,1600,2:３歳,500.0,芝,未勝利,o.未勝利,2.芝 マイル
1996/02/24,4歳新馬,1800,2:３歳,590.0,ダ,新馬,o.未勝利,5.砂 マイル
1996/02/24,4歳500万下,1800,2:３歳,690.0,ダ,500万,9.1勝,5.砂 マイル
1996/02/24,雪割草特別(500万下),1400,2:３歳,940.0,芝,500万,9.1勝,1.芝 短距離
1996/02/24,うずしおS(1500万下),1400,3:３歳以上,1740.0,芝,1500万,7.3勝,1.芝 短距離
1996/02/24,仁川S(OP),1800,3:３歳以上,2300.0,ダ,OP,6.OP,5.砂 マイル
1996/02/24,4歳以上900万下,1200,3:３歳以上,1010.0,ダ,900万,8.2勝,4.砂 短距離
1996/02/19,4歳未勝利,1400,2:３歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
1996/02/19,4歳未勝利,1200,2:３歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
1996/02/19,4歳未勝利,1600,2:３歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
1996/02/19,4歳新馬,1400,2:３歳,590.0,ダ,新馬,o.未勝利,4.砂 短距離
1996/02/19,4歳以上500万下,1400,3:３歳以上,740.0,ダ,500万,9.1勝,4.砂 短距離
1996/02/19,4歳新馬,1800,2:３歳,590.0,芝,新馬,o.未勝利,2.芝 マイル
1996/02/19,4歳500万下,1400,2:３歳,690.0,ダ,500万,9.1勝,4.砂 短距離
1996/02/19,4歳以上500万下,1400,3:３歳以上,740.0,ダ,500万,9.1勝,4.砂 短距離
1996/02/19,テレビ埼玉杯(900万下),1600,3:３歳以上,1380.0,芝,900万,8.2勝,2.芝 マイル
1996/02/19,カトレア賞(500万下),1600,2:３歳,940.0,ダ,500万,9.1勝,5.砂 マイル
1996/02/19,目黒記念(G2),2500,3:３歳以上,5800.0,芝,G2,2.G2,3.芝 中以遠
1996/02/19,4歳以上900万下,1600,3:３歳以上,1010.0,ダ,900万,8.2勝,5.砂 マイル
1996/02/18,4歳未勝利,1800,2:３歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
1996/02/18,4歳未勝利,1400,2:３歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
1996/02/18,4歳新馬,1200,2:３歳,590.0,ダ,新馬,o.未勝利,4.砂 短距離
1996/02/18,4歳500万下,1400,2:３歳,690.0,ダ,500万,9.1勝,4.砂 短距離
1996/02/18,4歳新馬,1400,2:３歳,590.0,ダ,新馬,o.未勝利,4.砂 短距離
1996/02/18,4歳新馬,1400,2:３歳,590.0,ダ,新馬,o.未勝利,4.砂 短距離
1996/02/18,4歳以上900万下,1200,3:３歳以上,1010.0,ダ,900万,8.2勝,4.砂 短距離
1996/02/18,梅花賞(500万下),1800,2:３歳,940.0,ダ,500万,9.1勝,5.砂 マイル
1996/02/18,山城特別(900万下),1800,3:３歳以上,1380.0,ダ,900万,8.2勝,5.砂 マイル
1996/02/18,淀短距離S(OP),1200,3:３歳以上,2300.0,ダ,OP,6.OP,4.砂 短距離
1996/02/18,4歳以上500万下,1400,3:３歳以上,370.0,ダ,500万,9.1勝,4.砂 短距離
1996/02/18,4歳未勝利,1700,2:３歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
1996/02/18,4歳以上500万下,1000,3:３歳以上,740.0,ダ,500万,9.1勝,4.砂 短距離
1996/02/18,4歳以上500万下,1700,3:３歳以上,740.0,ダ,500万,9.1勝,5.砂 マイル
1996/02/18,4歳未勝利,1200,2:３歳,500.0,芝,未勝利,o.未勝利,1.芝 短距離
1996/02/18,4歳未勝利,1200,2:３歳,500.0,芝,未勝利,o.未勝利,1.芝 短距離
1996/02/18,4歳新馬,2000,2:３歳,590.0,芝,新馬,o.未勝利,3.芝 中以遠
1996/02/18,4歳以上500万下,1000,3:３歳以上,740.0,芝,500万,9.1勝,1.芝 短距離
1996/02/18,4歳以上500万下,1700,3:３歳以上,740.0,ダ,500万,9.1勝,5.砂 マイル
1996/02/18,小石原特別(500万下),1200,3:３歳以上,1000.0,芝,500万,9.1勝,1.芝 短距離
1996/02/18,皿倉山特別(900万下),2600,3:３歳以上,1380.0,芝,900万,8.2勝,3.芝 中以遠
1996/02/18,小倉大賞典(G3),1800,3:３歳以上,4100.0,芝,G3,3.G3,2.芝 マイル
1996/02/18,4歳以上500万下,2000,3:３歳以上,740.0,芝,500万,9.1勝,3.芝 中以遠
1996/02/17,4歳未勝利,1400,2:３歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
1996/02/17,4歳新馬,1200,2:３歳,590.0,ダ,新馬,o.未勝利,4.砂 短距離
1996/02/17,4歳未勝利,1600,2:３歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
1996/02/17,4歳新馬,1600,2:３歳,590.0,ダ,新馬,o.未勝利,5.砂 マイル
1996/02/17,障害4歳以上未勝利,3100,3:３歳以上,820.0,障,未勝利,o.未勝利,7.障害
1996/02/17,4歳以上500万下,1200,3:３歳以上,740.0,ダ,500万,9.1勝,4.砂 短距離
1996/02/17,4歳以上500万下,1600,3:３歳以上,740.0,ダ,500万,9.1勝,5.砂 マイル
1996/02/17,4歳以上500万下,1600,3:３歳以上,740.0,ダ,500万,9.1勝,5.砂 マイル
1996/02/17,春菜賞(500万下),1600,2:３歳,940.0,芝,500万,9.1勝,2.芝 マイル
1996/02/17,白富士S(1500万下),2200,3:３歳以上,1740.0,芝,1500万,7.3勝,3.芝 中以遠
1996/02/17,フェブラリーS(G2),1600,3:３歳以上,6400.0,ダ,G2,2.G2,5.砂 マイル
1996/02/17,4歳以上900万下,1200,3:３歳以上,1010.0,ダ,900万,8.2勝,4.砂 短距離
1996/02/17,4歳未勝利,1200,2:３歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
1996/02/17,4歳未勝利,1800,2:３歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
1996/02/17,4歳新馬,1400,2:３歳,590.0,ダ,新馬,o.未勝利,4.砂 短距離
1996/02/17,4歳以上500万下,1800,3:３歳以上,740.0,ダ,500万,9.1勝,5.砂 マイル
1996/02/17,4歳新馬,1800,2:３歳,590.0,ダ,新馬,o.未勝利,5.砂 マイル
1996/02/17,4歳500万下,1800,2:３歳,690.0,ダ,500万,9.1勝,5.砂 マイル
1996/02/17,4歳以上500万下,1800,3:３歳以上,740.0,ダ,500万,9.1勝,5.砂 マイル
1996/02/17,エルフィンS(OP),1400,2:３歳,1800.0,ダ,OP,6.OP,4.砂 短距離
1996/02/17,木津川特別(900万下),1400,3:３歳以上,1380.0,ダ,900万,8.2勝,4.砂 短距離
1996/02/17,橿原S(1500万下),1400,3:３歳以上,1740.0,ダ,1500万,7.3勝,4.砂 短距離
1996/02/17,4歳以上900万下,1400,3:３歳以上,1010.0,ダ,900万,8.2勝,4.砂 短距離
1996/02/17,4歳未勝利,1000,2:３歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
1996/02/17,4歳未勝利,2000,2:３歳,500.0,芝,未勝利,o.未勝利,3.芝 中以遠
1996/02/17,4歳以上500万下,1000,3:３歳以上,740.0,ダ,500万,9.1勝,4.砂 短距離
1996/02/17,4歳新馬,1700,2:３歳,590.0,ダ,新馬,o.未勝利,5.砂 マイル
1996/02/17,4歳以上500万下,1700,3:３歳以上,740.0,ダ,500万,9.1勝,5.砂 マイル
1996/02/17,4歳以上500万下,1800,3:３歳以上,740.0,芝,500万,9.1勝,2.芝 マイル
1996/02/17,4歳以上500万下,1800,3:３歳以上,740.0,芝,500万,9.1勝,2.芝 マイル
1996/02/17,4歳以上500万下,1200,3:３歳以上,740.0,芝,500万,9.1勝,1.芝 短距離
1996/02/17,くすのき賞(500万下),2000,2:３歳,940.0,芝,500万,9.1勝,3.芝 中以遠
1996/02/17,遠賀川特別(500万下),2600,3:３歳以上,1000.0,芝,500万,9.1勝,3.芝 中以遠
1996/02/17,和布刈特別(900万下),2000,3:３歳以上,1380.0,芝,900万,8.2勝,3.芝 中以遠
1996/02/17,4歳以上900万下,1700,3:３歳以上,1010.0,ダ,900万,8.2勝,5.砂 マイル
1996/02/11,4歳新馬,1400,2:３歳,590.0,ダ,新馬,o.未勝利,4.砂 短距離
1996/02/11,4歳未勝利,1400,2:３歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
1996/02/11,4歳未勝利,1200,2:３歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
1996/02/11,4歳500万下,1200,2:３歳,690.0,ダ,500万,9.1勝,4.砂 短距離
1996/02/11,障害4歳以上未勝利,3100,3:３歳以上,820.0,障,未勝利,o.未勝利,7.障害
1996/02/11,4歳以上900万下,2100,3:３歳以上,1010.0,ダ,900万,8.2勝,6.砂 中以遠
1996/02/11,4歳以上500万下,1200,3:３歳以上,920.0,ダ,500万,9.1勝,4.砂 短距離
1996/02/11,4歳以上500万下,1200,3:３歳以上,740.0,ダ,500万,9.1勝,4.砂 短距離
1996/02/11,早春賞(900万下),1600,3:３歳以上,1380.0,ダ,900万,8.2勝,5.砂 マイル
1996/02/11,テレビ山梨杯(1500万下),1400,3:３歳以上,1740.0,芝,1500万,7.3勝,1.芝 短距離
1996/02/11,共同通信杯4歳S(G3),1800,2:３歳,4200.0,芝,G3,3.G3,2.芝 マイル
1996/02/11,4歳以上500万下,2100,3:３歳以上,740.0,ダ,500万,9.1勝,6.砂 中以遠
1996/02/11,4歳未勝利,1800,2:３歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
1996/02/11,4歳未勝利,1200,2:３歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
1996/02/11,4歳未勝利,1400,2:３歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
1996/02/11,4歳新馬,1400,2:３歳,590.0,ダ,新馬,o.未勝利,4.砂 短距離
1996/02/11,障害4歳以上未勝利,2910,3:３歳以上,820.0,障,未勝利,o.未勝利,7.障害
1996/02/11,4歳以上500万下,1800,3:３歳以上,740.0,ダ,500万,9.1勝,5.砂 マイル
1996/02/11,4歳新馬,2000,2:３歳,590.0,芝,新馬,o.未勝利,3.芝 中以遠
1996/02/11,4歳以上500万下,1200,3:３歳以上,740.0,ダ,500万,9.1勝,4.砂 短距離
1996/02/11,つばき賞(500万下),2000,2:３歳,940.0,芝,500万,9.1勝,3.芝 中以遠
1996/02/11,大和特別(900万下),1200,3:３歳以上,1380.0,ダ,900万,8.2勝,4.砂 短距離
1996/02/11,京都記念(G2),2200,3:３歳以上,6400.0,芝,G2,2.G2,3.芝 中以遠
1996/02/11,4歳以上900万下,1800,3:３歳以上,1010.0,ダ,900万,8.2勝,5.砂 マイル
1996/02/11,4歳未勝利,1700,2:３歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
1996/02/11,4歳以上500万下,1700,3:３歳以上,740.0,ダ,500万,9.1勝,5.砂 マイル
1996/02/11,4歳未勝利,1800,2:３歳,500.0,芝,未勝利,o.未勝利,2.芝 マイル
