開催日,レース名,距離,地肌,クラス
1980/06/28,白百合賞(800万下),1000,芝,800万
1980/06/28,気仙沼特別(800万下),1800,芝,800万
1980/06/28,5歳以上400万下,1700,芝,400万
1980/06/28,3歳未勝利,1000,ダ,未勝利
1980/06/28,4歳以上勝入,1600,ダ,勝入
1980/06/28,4歳未勝利,1700,ダ,未勝利
1980/06/28,4歳未勝利,1600,ダ,未勝利
1980/06/28,5歳以上400万下,1600,ダ,400万
1980/06/28,4歳400万下,1700,ダ,400万
1980/06/28,4歳400万下,1700,芝,400万
1980/06/28,中京4歳特別(OP),1400,芝,OP
1980/06/28,桶狭間特別(800万下),2400,芝,800万
1980/06/28,5歳以上400万下,1600,ダ,400万
1980/06/22,3歳新馬,1000,ダ,新馬
1980/06/22,3歳新馬,1000,ダ,新馬
1980/06/22,4歳未勝利,1800,ダ,未勝利
1980/06/22,4歳未勝利,1800,ダ,未勝利
1980/06/22,4歳以上400万下,1800,ダ,400万
1980/06/22,礼文特別(400万下),1200,ダ,400万
1980/06/22,北海道文化放送杯(800万下),1800,ダ,800万
1980/06/22,4歳以上400万下,1800,ダ,400万
1980/06/22,3歳未勝利,1000,芝,未勝利
1980/06/22,4歳未勝利,1800,芝,未勝利
1980/06/22,4歳未勝利,1700,芝,未勝利
1980/06/22,4歳400万下,1800,芝,400万
1980/06/22,4歳400万下,1700,芝,400万
1980/06/22,障害S(OP),3500,障,OP
1980/06/22,阿武隈特別(800万下),2000,芝,800万
1980/06/22,ラジオたんぱ賞(OP),1800,芝,OP
1980/06/22,5歳以上400万下,1800,芝,400万
1980/06/22,4歳以上未勝利,2800,障,未勝利
1980/06/22,4歳未勝利,1700,ダ,未勝利
1980/06/22,4歳未勝利,1600,ダ,未勝利
1980/06/22,4歳未勝利,1700,ダ,未勝利
1980/06/22,アマリリス賞(400万下),1800,芝,400万
1980/06/22,4歳400万下,1600,ダ,400万
1980/06/22,穂高特別(1200万下),2400,芝,1200万
1980/06/22,高松宮杯(OP),2000,芝,OP
1980/06/22,5歳以上800万下,1700,ダ,800万
1980/06/21,3歳新馬,1000,ダ,新馬
1980/06/21,4歳未勝利,1800,ダ,未勝利
1980/06/21,4歳未勝利,1800,ダ,未勝利
1980/06/21,4歳未勝利,1200,ダ,未勝利
1980/06/21,4歳未勝利,1200,ダ,未勝利
1980/06/21,4歳以上400万下,1800,ダ,400万
1980/06/21,まりも特別(400万下),1800,ダ,400万
1980/06/21,エルムS(800万下),1200,ダ,800万
1980/06/21,4歳以上400万下,1800,ダ,400万
1980/06/21,4歳未勝利,1700,芝,未勝利
1980/06/21,4歳未勝利,1700,芝,未勝利
1980/06/21,4歳以上未勝利,2800,障,未勝利
1980/06/21,4歳未勝利,1800,芝,未勝利
1980/06/21,4歳400万下,2000,芝,400万
1980/06/21,4歳未勝利,1800,芝,未勝利
1980/06/21,伏拝特別(800万下),1700,芝,800万
1980/06/21,吾妻小富士賞(OP),1800,芝,OP
1980/06/21,4歳400万下,1800,芝,400万
1980/06/21,3歳未勝利,1000,ダ,未勝利
1980/06/21,4歳以上600万下,1700,ダ,600万
1980/06/21,4歳未勝利,1700,ダ,未勝利
1980/06/21,4歳未勝利,1000,ダ,未勝利
1980/06/21,4歳以上400万下,2800,障,400万
1980/06/21,4歳400万下,1600,ダ,400万
1980/06/21,4歳400万下,1700,芝,400万
1980/06/21,5歳以上400万下,1700,ダ,400万
1980/06/21,紫蘭賞(800万下),1800,芝,800万
1980/06/21,三河特別(800万下),1800,芝,800万
1980/06/21,5歳以上800万下,1600,ダ,800万
1980/06/15,4歳未勝利,1800,ダ,未勝利
1980/06/15,4歳未勝利,1800,ダ,未勝利
1980/06/15,3歳新馬,1000,ダ,新馬
1980/06/15,3歳新馬,1000,ダ,新馬
1980/06/15,大倉山特別(400万下),1800,ダ,400万
1980/06/15,白樺賞(800万下),2000,ダ,800万
1980/06/15,札幌日経賞(OP),1800,ダ,OP
1980/06/15,4歳以上400万下,1800,ダ,400万
1980/06/15,3歳未勝利,1000,芝,未勝利
1980/06/15,4歳以上,1700,芝,NoClass
1980/06/15,4歳未勝利,2000,芝,未勝利
1980/06/15,4歳未勝利,1800,芝,未勝利
1980/06/15,4歳未勝利,1700,芝,未勝利
1980/06/15,4歳400万下,1800,芝,400万
1980/06/15,4歳400万下,1800,芝,400万
1980/06/15,松島特別(800万下),1700,芝,800万
1980/06/15,あやめ賞(400万下),1000,芝,400万
1980/06/15,福島テレビ杯(1200万下),1800,芝,1200万
1980/06/15,5歳以上800万下,1800,芝,800万
1980/06/15,3歳未勝利,1000,ダ,未勝利
1980/06/15,4歳未勝利,1700,ダ,未勝利
1980/06/15,4歳未勝利,1000,ダ,未勝利
1980/06/15,4歳未勝利,1000,ダ,未勝利
1980/06/15,4歳400万下,1700,ダ,400万
1980/06/15,4歳400万下,1400,芝,400万
1980/06/15,浜名湖特別(800万下),2000,芝,800万
1980/06/15,4歳800万下,1700,ダ,800万
1980/06/15,アラブS(OP),1700,ダ,OP
1980/06/15,中日スポーツ杯(1700万円以下),1800,芝,1700万
1980/06/15,5歳以上800万下,1700,ダ,800万
1980/06/14,3歳新馬,1000,ダ,新馬
1980/06/14,3歳新馬,1000,ダ,新馬
1980/06/14,4歳未勝利,2000,ダ,未勝利
1980/06/14,4歳未勝利,1800,ダ,未勝利
1980/06/14,真駒内特別(400万下),1800,ダ,400万
1980/06/14,支笏湖特別(800万下),1800,ダ,800万
1980/06/14,道新杯(1200万下),2000,ダ,1200万
1980/06/14,4歳以上400万下,1800,ダ,400万
1980/06/14,3歳未勝利,1000,芝,未勝利
1980/06/14,4歳以上600万下,1600,芝,600万
1980/06/14,4歳未勝利,1800,芝,未勝利
1980/06/14,4歳以上未勝利,2800,障,未勝利
1980/06/14,4歳未勝利,1700,芝,未勝利
1980/06/14,5歳以上400万下,1800,芝,400万
1980/06/14,4歳400万下,1800,芝,400万
1980/06/14,栗子特別(800万下),1800,芝,800万
1980/06/14,ひおうぎ賞(800万下),1700,芝,800万
1980/06/14,5歳以上400万下,1800,芝,400万
1980/06/14,3歳未勝利,1000,ダ,未勝利
1980/06/14,4歳未勝利,1700,ダ,未勝利
1980/06/14,4歳未勝利,1600,ダ,未勝利
1980/06/14,5歳以上400万下,1700,ダ,400万
1980/06/14,4歳以上未勝利,2800,障,未勝利
1980/06/14,4歳未勝利,2000,芝,未勝利
1980/06/14,4歳400万下,1600,ダ,400万
1980/06/14,5歳以上400万下,1700,ダ,400万
1980/06/14,あざみ賞(400万下),1800,芝,400万
1980/06/14,短距離特別(1200万下),1400,芝,1200万
1980/06/14,5歳以上800万下,1700,芝,800万
1980/06/13,3歳新馬,1000,ダ,新馬
1980/06/13,4歳未勝利,1800,ダ,未勝利
1980/06/13,4歳未勝利,1800,ダ,未勝利
1980/06/13,4歳以上400万下,1800,ダ,400万
1980/06/13,4歳以上400万下,1800,ダ,400万
1980/06/13,えりも特別(400万下),2000,ダ,400万
1980/06/13,宗谷特別(800万下),1800,ダ,800万
1980/06/13,4歳以上800万下,1800,ダ,800万
1980/06/08,4歳未勝利,1700,ダ,未勝利
1980/06/08,4歳未勝利,1600,ダ,未勝利
1980/06/08,4歳未勝利,1400,ダ,未勝利
1980/06/08,4歳未勝利,1400,ダ,未勝利
1980/06/08,4歳以上未勝利,3100,障,未勝利
1980/06/08,4歳未勝利,1400,ダ,未勝利
1980/06/08,4歳400万下,2000,芝,400万
1980/06/08,エーデルワイスステー(800万下),2000,芝,800万
1980/06/08,4歳400万下,1800,芝,400万
1980/06/08,欅特別(800万下),2000,芝,800万
1980/06/08,安田記念(OP),1600,芝,OP
1980/06/08,5歳以上1200万下,1800,芝,1200万
1980/06/08,4歳未勝利,1000,ダ,未勝利
1980/06/08,4歳未勝利,1600,ダ,未勝利
1980/06/08,4歳未勝利,1700,ダ,未勝利
1980/06/08,4歳400万下,1600,ダ,400万
1980/06/08,5歳以上400万下,1700,ダ,400万
1980/06/08,4歳以上勝入400万円以下,2800,障,400万
1980/06/08,4歳400万下,1700,芝,400万
1980/06/08,ジューンS(OP),1800,芝,OP
1980/06/08,5歳以上400万下,1700,ダ,400万
1980/06/08,あじさい賞(800万下),1800,芝,800万
1980/06/08,長良川特別(800万下),2000,芝,800万
1980/06/08,5歳以上800万下,1600,ダ,800万
1980/06/07,4歳未勝利,1700,ダ,未勝利
1980/06/07,4歳未勝利,1700,ダ,未勝利
1980/06/07,4歳未勝利,1600,ダ,未勝利
1980/06/07,5歳以上400万下,1400,芝,400万
1980/06/07,4歳以上勝入400万円以下,3300,障,400万
1980/06/07,4歳未勝利,2000,芝,未勝利
1980/06/07,5歳以上400万下,1400,芝,400万
1980/06/07,露草賞(400万下),1600,芝,400万
1980/06/07,4歳400万下,1800,芝,400万
1980/06/07,ローズS(800万下),1800,芝,800万
1980/06/07,みなづき賞(1700万円以下),2300,芝,1700万
1980/06/07,5歳以上800万下,1400,ダ,800万
1980/06/07,4歳以上600万下,1700,ダ,600万
1980/06/07,4歳未勝利,1600,ダ,未勝利
1980/06/07,4歳未勝利,1600,ダ,未勝利
1980/06/07,4歳未勝利,1700,ダ,未勝利
1980/06/07,5歳以上800万下,1800,芝,800万
1980/06/07,4歳以上未勝利,2800,障,未勝利
1980/06/07,4歳400万下,1000,ダ,400万
1980/06/07,ひなげし賞(400万下),1800,芝,400万
1980/06/07,5歳以上800万下,1600,ダ,800万
1980/06/07,白百合S(OP),2000,芝,OP
1980/06/07,東海S(1200万下),2400,芝,1200万
1980/06/07,5歳以上800万下,1800,芝,800万
1980/06/01,4歳未勝利,1700,ダ,未勝利
1980/06/01,4歳未勝利,1600,ダ,未勝利
1980/06/01,4歳未勝利,1700,ダ,未勝利
1980/06/01,4歳未勝利,1400,ダ,未勝利
1980/06/01,4歳未勝利,1400,ダ,未勝利
1980/06/01,5歳以上400万下,1600,ダ,400万
1980/06/01,4歳400万下,1600,ダ,400万
1980/06/01,4歳400万下,1400,ダ,400万
1980/06/01,東京障害特別(OP),3300,障,OP
1980/06/01,あじさい賞(400万下),2000,芝,400万
1980/06/01,ジューンS(1200万下),1600,芝,1200万
1980/06/01,5歳以上800万下,2100,ダ,800万
1980/06/01,4歳未勝利,1000,ダ,未勝利
1980/06/01,4歳未勝利,1600,ダ,未勝利
1980/06/01,4歳未勝利,2000,芝,未勝利
1980/06/01,4歳400万下,1600,ダ,400万
1980/06/01,5歳以上400万下,1600,ダ,400万
1980/06/01,露草賞(400万下),2000,芝,400万
1980/06/01,5歳以上800万下,1700,ダ,800万
1980/06/01,犬山特別(800万下),1200,芝,800万
1980/06/01,宝塚記念(OP),2400,芝,OP
1980/06/01,5歳以上1200万下,1700,ダ,1200万
1980/05/31,4歳以上勝入,1600,ダ,勝入
1980/05/31,4歳未勝利,1600,ダ,未勝利
1980/05/31,4歳未勝利,1700,ダ,未勝利
1980/05/31,4歳以上未勝利,3100,障,未勝利
1980/05/31,4歳未勝利,1600,ダ,未勝利
1980/05/31,4歳未勝利,2000,芝,未勝利
1980/05/31,4歳抽せん馬特別(OP),1600,芝,OP
1980/05/31,4歳400万下,1400,芝,400万
1980/05/31,若鮎賞(400万下),1800,芝,400万
1980/05/31,秋川特別(1200万下),2000,芝,1200万
1980/05/31,5歳以上800万下,1800,芝,800万
1980/05/31,4歳未勝利,1600,ダ,未勝利
1980/05/31,4歳未勝利,1600,ダ,未勝利
1980/05/31,4歳未勝利,1700,ダ,未勝利
1980/05/31,4歳400万下,1600,ダ,400万
1980/05/31,4歳400万下,1700,芝,400万
1980/05/31,アラブS(OP),1700,ダ,OP
1980/05/31,5歳以上400万下,1700,ダ,400万
1980/05/31,菩提樹特別(800万下),2000,芝,800万
1980/05/31,名古屋特別(1200万下),1400,芝,1200万
1980/05/31,5歳以上800万下,1600,ダ,800万
1980/05/25,4歳未勝利,1800,芝,未勝利
1980/05/25,4歳未勝利,1600,芝,未勝利
1980/05/25,4歳未勝利,1400,芝,未勝利
1980/05/25,4歳400万下,2000,芝,400万
1980/05/25,4歳400万下,1800,芝,400万
1980/05/25,駒草賞(800万下),1600,芝,800万
1980/05/25,むらさき賞(1200万下),1800,芝,1200万
1980/05/25,5歳以上800万下,1800,芝,800万
1980/05/25,東京優駿(OP),2400,芝,OP
1980/05/25,5歳以上400万下,1600,芝,400万
1980/05/25,4歳未勝利,1600,ダ,未勝利
1980/05/25,4歳未勝利,1600,ダ,未勝利
1980/05/25,4歳未勝利,1700,ダ,未勝利
1980/05/25,4歳400万下,1800,芝,400万
1980/05/25,4歳以上400万下,2800,障,400万
1980/05/25,5歳以上400万下,1600,ダ,400万
1980/05/25,野苺賞(400万下),2000,芝,400万
1980/05/25,4歳800万下,1600,ダ,800万
1980/05/25,鳥羽特別(800万下),1800,芝,800万
1980/05/25,豊明特別(1700万円以下),1200,芝,1700万
1980/05/25,5歳以上800万下,1700,ダ,800万
1980/05/24,4歳未勝利,1700,ダ,未勝利
1980/05/24,4歳以上未勝利,3100,障,未勝利
1980/05/24,4歳未勝利,1700,ダ,未勝利
1980/05/24,4歳未勝利,1700,ダ,未勝利
1980/05/24,4歳以上400万下,3100,障,400万
1980/05/24,4歳未勝利,1600,ダ,未勝利
1980/05/24,4歳未勝利,2000,芝,未勝利
1980/05/24,グラジオラス賞(400万下),1600,芝,400万
1980/05/24,4歳400万下,1800,芝,400万
1980/05/24,日吉特別(800万下),1600,芝,800万
1980/05/24,4歳S(OP),2000,芝,OP
1980/05/24,5歳以上800万下,1600,芝,800万
1980/05/24,4歳以上600万下,1600,ダ,600万
1980/05/24,4歳未勝利,1000,ダ,未勝利
1980/05/24,4歳未勝利,1000,ダ,未勝利
1980/05/24,4歳未勝利,1600,ダ,未勝利
1980/05/24,4歳未勝利,1700,ダ,未勝利
1980/05/24,4歳以上未勝利,2800,障,未勝利
1980/05/24,4歳400万下,1700,ダ,400万
1980/05/24,ダリア賞(400万下),1400,芝,400万
1980/05/24,5歳以上400万下,1700,ダ,400万
1980/05/24,伊吹山特別(800万下),2400,芝,800万
1980/05/24,木曽川特別(1200万下),1800,芝,1200万
1980/05/24,5歳以上800万下,1600,ダ,800万
1980/05/18,4歳未勝利,2000,芝,未勝利
1980/05/18,4歳未勝利,1800,芝,未勝利
1980/05/18,4歳以上未勝利,3100,障,未勝利
1980/05/18,4歳未勝利,1600,芝,未勝利
1980/05/18,4歳400万下,1600,芝,400万
1980/05/18,ガーベラ賞(400万下),1800,芝,400万
1980/05/18,府中特別(1200万下),2000,芝,1200万
1980/05/18,5歳以上800万下,1800,芝,800万
1980/05/18,優駿牝馬(OP),2400,芝,OP
1980/05/18,5歳以上400万下,1800,芝,400万
1980/05/18,4歳以上,1600,ダ,NoClass
1980/05/18,4歳未勝利,1000,ダ,未勝利
1980/05/18,4歳未勝利,1600,ダ,未勝利
1980/05/18,4歳未勝利,2000,芝,未勝利
1980/05/18,4歳400万下,1700,ダ,400万
1980/05/18,4歳400万下,1600,ダ,400万
1980/05/18,中京障害S(OP),3600,障,OP
1980/05/18,5歳以上400万下,1600,ダ,400万
1980/05/18,4歳S(OP),1800,芝,OP
1980/05/18,熱田特別(1200万下),2000,芝,1200万
1980/05/18,5歳以上800万下,1400,芝,800万
1980/05/17,4歳以上600万下,1400,ダ,600万
1980/05/17,4歳400万下,1700,ダ,400万
1980/05/17,4歳未勝利,1700,ダ,未勝利
1980/05/17,4歳未勝利,1700,ダ,未勝利
1980/05/17,4歳未勝利,1600,ダ,未勝利
1980/05/17,4歳400万下,1400,ダ,400万
1980/05/17,雲取特別(800万下),2400,芝,800万
1980/05/17,4歳400万下,1600,ダ,400万
1980/05/17,4歳牝馬S(OP),1800,芝,OP
1980/05/17,ニュージーランドトロ(OP),1800,芝,OP
1980/05/17,5歳以上1200万下,1700,ダ,1200万
1980/05/17,4歳未勝利,1600,ダ,未勝利
1980/05/17,4歳未勝利,1700,ダ,未勝利
1980/05/17,4歳未勝利,1600,ダ,未勝利
1980/05/17,4歳400万下,1600,ダ,400万
1980/05/17,5歳以上800万下,1600,ダ,800万
1980/05/17,4歳以上未勝利,2800,障,未勝利
1980/05/17,4歳400万下,1200,芝,400万
1980/05/17,4歳抽せん馬特別(800万下),1700,ダ,800万
1980/05/17,5歳以上400万下,1700,ダ,400万
1980/05/17,かきつばた賞(400万下),1800,芝,400万
1980/05/17,高山特別(800万下),2000,芝,800万
1980/05/17,5歳以上800万下,1600,ダ,800万
1980/05/11,4歳未出走,1400,芝,未出走
1980/05/11,4歳以上勝入200万円以下,1600,芝,200万
1980/05/11,4歳未勝利,2000,芝,未勝利
1980/05/11,4歳未勝利,1600,芝,未勝利
1980/05/11,4歳未勝利,1400,芝,未勝利
1980/05/11,5歳以上400万下,2000,芝,400万
1980/05/11,山藤賞(400万下),1400,芝,400万
1980/05/11,笹山特別(400万下),1600,芝,400万
1980/05/11,新潟大賞典(OP),2000,芝,OP
1980/05/11,5歳以上800万下,1600,芝,800万
1980/05/11,4歳未勝利,1600,ダ,未勝利
1980/05/11,4歳未勝利,1700,ダ,未勝利
1980/05/11,4歳未勝利,1700,ダ,未勝利
1980/05/11,5歳以上,3100,障,NoClass
1980/05/11,4歳未勝利,1700,ダ,未勝利
1980/05/11,4歳400万下,1700,ダ,400万
1980/05/11,青葉賞(800万下),1800,芝,800万
1980/05/11,4歳400万下,1600,ダ,400万
1980/05/11,秩父特別(800万下),1800,芝,800万
1980/05/11,アルゼンチン共和国杯(OP),2400,芝,OP
1980/05/11,5歳以上800万下,1400,ダ,800万
1980/05/11,4歳未勝利,1700,ダ,未勝利
1980/05/11,4歳未勝利,1800,ダ,未勝利
1980/05/11,4歳未勝利,1200,ダ,未勝利
1980/05/11,4歳400万下,2000,芝,400万
1980/05/11,5歳以上未勝利,3200,障,未勝利
1980/05/11,5歳以上800万下,1800,ダ,800万
1980/05/11,5歳以上400万下,1800,ダ,400万
1980/05/11,あやめ賞(400万下),1400,芝,400万
1980/05/11,5歳以上800万下,1800,ダ,800万
1980/05/11,地方競馬騎手招待(800万下),2000,芝,800万
1980/05/11,阪急杯(OP),1600,芝,OP
1980/05/11,5歳以上1200万下,1600,芝,1200万
1980/05/10,4歳未出走,1600,芝,未出走
1980/05/10,4歳未出走,1600,芝,未出走
1980/05/10,4歳未勝利,1600,芝,未勝利
1980/05/10,4歳未勝利,1400,芝,未勝利
1980/05/10,4歳未勝利,1600,芝,未勝利
1980/05/10,4歳未勝利,1200,芝,未勝利
1980/05/10,5歳以上400万下,1600,芝,400万
1980/05/10,アラブS(OP),1400,芝,OP
1980/05/10,こけもも賞(400万下),2000,芝,400万
1980/05/10,金北山特別(800万下),2200,芝,800万
1980/05/10,5歳以上400万下,1400,芝,400万
1980/05/10,4歳未勝利,1700,ダ,未勝利
1980/05/10,4歳400万下,1400,ダ,400万
1980/05/10,5歳以上勝入400万円以下,3300,障,400万
1980/05/10,4歳未勝利,1600,ダ,未勝利
1980/05/10,4歳未勝利,1400,ダ,未勝利
1980/05/10,あざみ賞(400万下),1800,芝,400万
1980/05/10,4歳,1800,芝,NoClass
1980/05/10,薫風特別(800万下),1600,芝,800万
1980/05/10,エメラルドS(1200万下),2500,芝,1200万
1980/05/10,4歳未勝利,1400,ダ,未勝利
1980/05/10,4歳以上600万下,1800,ダ,600万
1980/05/10,4歳未勝利,1700,ダ,未勝利
1980/05/10,4歳未勝利,1200,ダ,未勝利
1980/05/10,4歳未勝利,2000,芝,未勝利
1980/05/10,5歳以上勝入400万円以下,3000,障,400万
1980/05/10,4歳400万下,1800,ダ,400万
1980/05/10,4歳未勝利,2000,芝,未勝利
1980/05/10,白藤賞(800万下),2000,芝,800万
1980/05/10,4歳400万下,1700,ダ,400万
1980/05/10,摂津特別(800万下),1600,芝,800万
1980/05/10,メイS(1200万下),2400,芝,1200万
1980/05/10,5歳以上400万下,1800,ダ,400万
1980/05/09,4歳未出走,1200,芝,未出走
1980/05/09,4歳未勝利,2000,芝,未勝利
1980/05/09,4歳未勝利,1600,芝,未勝利
1980/05/09,4歳未勝利,1400,芝,未勝利
1980/05/09,4歳400万下,1600,芝,400万
1980/05/09,4歳400万下,1600,芝,400万
1980/05/09,5歳以上400万下,2000,芝,400万
1980/05/09,胎内川特別(400万下),1600,芝,400万
1980/05/09,二王子特別(800万下),1400,芝,800万
1980/05/09,5歳以上400万下,1200,芝,400万
1980/05/09,5歳以上未勝利,3100,障,未勝利
1980/05/09,4歳400万下,2000,芝,400万
1980/05/09,4歳未勝利,1700,ダ,未勝利
1980/05/09,4歳未勝利,1600,ダ,未勝利
1980/05/09,4歳400万下,1800,芝,400万
1980/05/09,5歳以上400万下,1800,芝,400万
1980/05/09,新緑賞(800万下),1600,芝,800万
1980/05/09,是政特別(800万下),2000,芝,800万
1980/05/09,5歳以上400万下,1800,芝,400万
1980/05/04,4歳未勝利,1200,芝,未勝利
1980/05/04,4歳未勝利,2000,芝,未勝利
1980/05/04,4歳未出走,1400,芝,未出走
1980/05/04,4歳以上200万下,1400,芝,200万
1980/05/04,朝日岳特別(800万下),1600,芝,800万
1980/05/04,尖閣湾特別(400万下),1400,芝,400万
1980/05/04,ひめさゆり賞(400万下),1400,芝,400万
1980/05/04,5歳以上400万下,1600,芝,400万
1980/05/04,4歳未勝利,1600,ダ,未勝利
1980/05/04,4歳未勝利,1400,ダ,未勝利
1980/05/04,4歳未勝利,1400,ダ,未勝利
1980/05/04,5歳以上未勝利,3100,障,未勝利
1980/05/04,4歳未勝利,1700,ダ,未勝利
1980/05/04,4歳400万下,1800,芝,400万
1980/05/04,カーネーションC(400万下),1600,芝,400万
1980/05/04,5歳以上400万下,1600,芝,400万
1980/05/04,高尾特別(1200万下),1400,芝,1200万
1980/05/04,NHK杯(OP),2000,芝,OP
1980/05/04,5歳以上800万下,1800,芝,800万
1980/05/04,4歳未勝利,1700,ダ,未勝利
1980/05/04,4歳未勝利,1800,ダ,未勝利
1980/05/04,4歳未勝利,1200,ダ,未勝利
1980/05/04,4歳400万下,1700,ダ,400万
1980/05/04,5歳以上未勝利,3200,障,未勝利
1980/05/04,4歳400万下,1200,ダ,400万
1980/05/04,5歳以上400万下,1800,ダ,400万
1980/05/04,能勢特別(800万下),2200,芝,800万
1980/05/04,5歳以上400万下,1800,ダ,400万
1980/05/04,箕面特別(1200万下),1200,芝,1200万
1980/05/04,タマツバキ記念(OP),2000,芝,OP
1980/05/04,5歳以上800万下,1700,ダ,800万
1980/05/03,4歳未勝利,1400,芝,未勝利
1980/05/03,4歳未勝利,1600,芝,未勝利
1980/05/03,4歳未勝利,1600,芝,未勝利
1980/05/03,4歳未出走,1200,芝,未出走
1980/05/03,アラブ特別(600万下),1600,芝,600万
1980/05/03,野苺賞(400万下),1600,芝,400万
1980/05/03,両津湾特別(800万下),1400,芝,800万
1980/05/03,5歳以上400万下,2000,芝,400万
1980/05/03,4歳未勝利,1700,ダ,未勝利
1980/05/03,4歳未勝利,1600,ダ,未勝利
1980/05/03,4歳未勝利,2000,芝,未勝利
1980/05/03,4歳400万下,1400,芝,400万
1980/05/03,4歳400万下,1600,芝,400万
1980/05/03,菖蒲特別(400万下),2000,芝,400万
1980/05/03,4歳,1600,芝,NoClass
1980/05/03,立夏賞(800万下),1800,芝,800万
1980/05/03,メイS(1200万下),2000,芝,1200万
1980/05/03,5歳以上800万下,1600,芝,800万
1980/05/03,4歳400万下,1800,ダ,400万
1980/05/03,4歳未勝利,1800,ダ,未勝利
1980/05/03,4歳400万下,1700,ダ,400万
1980/05/03,4歳未勝利,1700,ダ,未勝利
1980/05/03,5歳以上,3200,障,NoClass
1980/05/03,5歳以上800万下,1800,ダ,800万
1980/05/03,矢車賞(400万下),2000,芝,400万
1980/05/03,5歳以上400万下,1700,ダ,400万
1980/05/03,端午賞(800万下),1600,芝,800万
1980/05/03,エメラルドS(1700万円以下),2200,芝,1700万
1980/05/03,5歳以上800万下,1200,ダ,800万
1980/04/30,4歳未出走,1400,芝,未出走
1980/04/30,4歳未勝利,2000,芝,未勝利
1980/04/30,4歳未勝利,1400,芝,未勝利
1980/04/30,4歳未勝利,1200,芝,未勝利
1980/04/30,4歳未勝利,1200,芝,未勝利
1980/04/30,5歳以上400万下,2000,芝,400万
1980/04/30,松浜特別(400万下),2000,芝,400万
1980/04/30,えにしだ賞(400万下),1400,芝,400万
1980/04/30,悠久山特別(800万下),1600,芝,800万
1980/04/30,5歳以上400万下,1600,芝,400万
1980/04/30,4歳未勝利,1700,ダ,未勝利
1980/04/30,5歳以上未勝利,3100,障,未勝利
1980/04/30,4歳未勝利,1600,ダ,未勝利
1980/04/30,5歳以上400万下,3100,障,400万
1980/04/30,4歳未勝利,1700,ダ,未勝利
1980/04/30,4歳未勝利,1400,ダ,未勝利
1980/04/30,春蘭賞(400万下),1600,芝,400万
1980/04/30,4歳400万下,2000,芝,400万
1980/04/30,晩春特別(1200万下),1600,芝,1200万
1980/04/30,丹沢特別(800万下),1700,ダ,800万
1980/04/30,5歳以上400万下,2000,芝,400万
1980/04/29,4歳未出走,1200,芝,未出走
1980/04/29,4歳以上200万下,1600,芝,200万
1980/04/29,4歳未勝利,2000,芝,未勝利
1980/04/29,4歳未勝利,1600,芝,未勝利
1980/04/29,4歳未勝利,1600,芝,未勝利
1980/04/29,4歳未勝利,1400,芝,未勝利
1980/04/29,4歳未勝利,1400,芝,未勝利
1980/04/29,4歳400万下,1600,芝,400万
1980/04/29,月岡特別(400万下),1400,芝,400万
1980/04/29,清津峡特別(800万下),2000,芝,800万
1980/04/29,5歳以上400万下,1600,芝,400万
1980/04/29,4歳未勝利,1700,ダ,未勝利
1980/04/29,4歳未勝利,1600,ダ,未勝利
1980/04/29,4歳400万下,1700,ダ,400万
1980/04/29,4歳未勝利,1700,ダ,未勝利
1980/04/29,4歳未勝利,1400,ダ,未勝利
1980/04/29,4歳400万下,1400,ダ,400万
1980/04/29,障害S(OP),3300,障,OP
1980/04/29,5歳以上800万下,1700,ダ,800万
1980/04/29,4歳中距離S(800万下),2000,芝,800万
1980/04/29,武蔵野S(1700万円以下),1600,芝,1700万
1980/04/29,5歳以上800万下,2100,ダ,800万
1980/04/29,4歳以上600万下,1700,ダ,600万
1980/04/29,4歳未勝利,1800,ダ,未勝利
1980/04/29,4歳未勝利,1700,ダ,未勝利
1980/04/29,4歳未勝利,1200,ダ,未勝利
1980/04/29,4歳400万下,1700,ダ,400万
1980/04/29,5歳以上400万下,1800,ダ,400万
1980/04/29,あずさ賞(400万下),2000,芝,400万
1980/04/29,生田特別(1200万下),1600,芝,1200万
1980/04/29,5歳以上800万下,1700,ダ,800万
1980/04/29,天皇賞(OP),3200,芝,OP
1980/04/29,5歳以上800万下,1200,ダ,800万
1980/04/27,4歳未出走,1200,芝,未出走
1980/04/27,4歳以上,1600,芝,NoClass
1980/04/27,4歳未出走,1400,芝,未出走
1980/04/27,4歳未勝利,1600,芝,未勝利
1980/04/27,4歳未勝利,1400,芝,未勝利
1980/04/27,5歳以上400万下,2000,芝,400万
1980/04/27,5歳以上400万下,1400,芝,400万
1980/04/27,ゆきやなぎ賞(400万下),2000,芝,400万
1980/04/27,大日岳特別(800万下),1400,芝,800万
1980/04/27,谷川岳S(OP),1600,芝,OP
1980/04/27,5歳以上400万下,1400,芝,400万
1980/04/27,4歳未勝利,1700,ダ,未勝利
1980/04/27,4歳未勝利,1600,ダ,未勝利
1980/04/27,4歳未勝利,2000,芝,未勝利
1980/04/27,5歳以上400万下,1400,芝,400万
1980/04/27,5歳以上未勝利,3100,障,未勝利
1980/04/27,4歳400万下,1600,芝,400万
1980/04/27,君子蘭特別(400万下),1400,芝,400万
1980/04/27,5歳以上400万下,1400,芝,400万
1980/04/27,陣馬特別(800万下),2400,芝,800万
1980/04/27,京王杯スプリングハン(OP),1800,芝,OP
