開催日,レース名,距離,年齢制限,一着賞金,地肌,クラス,通時,適性
1977/08/20,4歳以上600万下,2000,3:３歳以上,530.0,芝,600万,8.2勝,3.芝 中以遠
1977/08/20,4歳以上600万下,2000,3:３歳以上,530.0,芝,600万,8.2勝,3.芝 中以遠
1977/08/20,大沼S(1000万下),1700,3:３歳以上,860.0,芝,1000万,7.3勝,2.芝 マイル
1977/08/20,江差特別(300万下),1800,3:３歳以上,550.0,芝,300万,9.1勝,2.芝 マイル
1977/08/20,4歳以上300万下,1700,3:３歳以上,410.0,芝,300万,9.1勝,2.芝 マイル
1977/08/20,3歳,1200,1:２歳,520.0,芝,NoClass,z.NoClass,1.芝 短距離
1977/08/20,4歳未勝利,1600,2:３歳,220.0,芝,未勝利,o.未勝利,2.芝 マイル
1977/08/20,4歳未勝利,1800,2:３歳,220.0,芝,未勝利,o.未勝利,2.芝 マイル
1977/08/20,4歳未勝利,1600,2:３歳,220.0,芝,未勝利,o.未勝利,2.芝 マイル
1977/08/20,4歳以上,1200,3:３歳以上,900.0,芝,NoClass,z.NoClass,1.芝 短距離
1977/08/20,飯豊特別(600万下),1800,3:３歳以上,720.0,芝,600万,8.2勝,2.芝 マイル
1977/08/20,北越特別(300万下),1600,3:３歳以上,550.0,芝,300万,9.1勝,2.芝 マイル
1977/08/20,4歳以上300万下,1800,3:３歳以上,410.0,芝,300万,9.1勝,2.芝 マイル
1977/08/20,3歳未勝利,1200,1:２歳,160.0,芝,未勝利,o.未勝利,1.芝 短距離
1977/08/20,3歳未勝利,1000,1:２歳,220.0,芝,未勝利,o.未勝利,1.芝 短距離
1977/08/20,3歳新馬,1000,1:２歳,330.0,芝,新馬,o.未勝利,1.芝 短距離
1977/08/20,4歳未勝利,1800,2:３歳,220.0,芝,未勝利,o.未勝利,2.芝 マイル
1977/08/20,4歳未勝利,1800,2:３歳,220.0,芝,未勝利,o.未勝利,2.芝 マイル
1977/08/20,4歳以上300万下,1200,3:３歳以上,410.0,芝,300万,9.1勝,1.芝 短距離
1977/08/20,4歳以上300万下,1700,3:３歳以上,410.0,芝,300万,9.1勝,2.芝 マイル
1977/08/20,和布刈特別(300万下),1800,3:３歳以上,550.0,芝,300万,9.1勝,2.芝 マイル
1977/08/20,ひまわり賞(300万下),1200,1:２歳,520.0,芝,300万,9.1勝,1.芝 短距離
1977/08/20,4歳以上600万下,1700,3:３歳以上,530.0,芝,600万,8.2勝,2.芝 マイル
1977/08/14,3歳未勝利,1000,1:２歳,220.0,芝,未勝利,o.未勝利,1.芝 短距離
1977/08/14,3歳新馬,1000,1:２歳,330.0,芝,新馬,o.未勝利,1.芝 短距離
1977/08/14,3歳新馬,1000,1:２歳,330.0,芝,新馬,o.未勝利,1.芝 短距離
1977/08/14,4歳未勝利,1200,2:３歳,220.0,芝,未勝利,o.未勝利,1.芝 短距離
1977/08/14,4歳未勝利,1700,2:３歳,220.0,芝,未勝利,o.未勝利,2.芝 マイル
1977/08/14,4歳未勝利,1700,2:３歳,220.0,芝,未勝利,o.未勝利,2.芝 マイル
1977/08/14,4歳以上600万下,1800,3:３歳以上,530.0,芝,600万,8.2勝,2.芝 マイル
1977/08/14,湯の川特別(300万下),2000,3:３歳以上,550.0,芝,300万,9.1勝,3.芝 中以遠
1977/08/14,巴賞(OP),1800,3:３歳以上,1100.0,芝,OP,6.OP,2.芝 マイル
1977/08/14,松前特別(600万下),1700,3:３歳以上,720.0,芝,600万,8.2勝,2.芝 マイル
1977/08/14,4歳以上300万下,1700,3:３歳以上,410.0,芝,300万,9.1勝,2.芝 マイル
1977/08/14,3歳未勝利,1100,1:２歳,160.0,芝,未勝利,o.未勝利,1.芝 短距離
1977/08/14,3歳未勝利,1000,1:２歳,220.0,芝,未勝利,o.未勝利,1.芝 短距離
1977/08/14,3歳新馬,1000,1:２歳,330.0,芝,新馬,o.未勝利,1.芝 短距離
1977/08/14,4歳以上未勝利,2600,3:３歳以上,590.0,障,未勝利,o.未勝利,7.障害
1977/08/14,3歳未勝利,1000,1:２歳,220.0,芝,未勝利,o.未勝利,1.芝 短距離
1977/08/14,4歳以上300万下,2950,3:３歳以上,710.0,障,300万,9.1勝,7.障害
1977/08/14,3歳新馬,1000,1:２歳,330.0,芝,新馬,o.未勝利,1.芝 短距離
1977/08/14,4歳未勝利,1700,2:３歳,220.0,芝,未勝利,o.未勝利,2.芝 マイル
1977/08/14,4歳未勝利,1200,2:３歳,220.0,芝,未勝利,o.未勝利,1.芝 短距離
1977/08/14,4歳以上300万下,1700,3:３歳以上,410.0,芝,300万,9.1勝,2.芝 マイル
1977/08/14,4歳以上300万下,1700,3:３歳以上,410.0,芝,300万,9.1勝,2.芝 マイル
1977/08/14,早鞆S(300万下),1200,3:３歳以上,1100.0,芝,300万,9.1勝,1.芝 短距離
1977/08/14,読売杯西海賞(600万下),2000,3:３歳以上,720.0,芝,600万,8.2勝,3.芝 中以遠
1977/08/14,4歳以上300万下,1800,3:３歳以上,410.0,芝,300万,9.1勝,2.芝 マイル
1977/08/13,3歳未勝利,1000,1:２歳,220.0,芝,未勝利,o.未勝利,1.芝 短距離
1977/08/13,3歳新馬,1000,1:２歳,330.0,芝,新馬,o.未勝利,1.芝 短距離
1977/08/13,3歳新馬,1000,1:２歳,330.0,芝,新馬,o.未勝利,1.芝 短距離
1977/08/13,4歳未勝利,1800,2:３歳,220.0,芝,未勝利,o.未勝利,2.芝 マイル
1977/08/13,4歳未勝利,2000,2:３歳,220.0,芝,未勝利,o.未勝利,3.芝 中以遠
1977/08/13,4歳以上300万下,1200,3:３歳以上,410.0,芝,300万,9.1勝,1.芝 短距離
1977/08/13,4歳以上300万下,1700,3:３歳以上,410.0,芝,300万,9.1勝,2.芝 マイル
1977/08/13,青函S(1000万下),1800,3:３歳以上,860.0,芝,1000万,7.3勝,2.芝 マイル
1977/08/13,HTB賞(600万下),2000,3:３歳以上,720.0,芝,600万,8.2勝,3.芝 中以遠
1977/08/13,4歳以上300万下,1800,3:３歳以上,410.0,芝,300万,9.1勝,2.芝 マイル
1977/08/13,3歳未勝利,1100,1:２歳,160.0,芝,未勝利,o.未勝利,1.芝 短距離
1977/08/13,4歳以上,1200,3:３歳以上,420.0,芝,NoClass,z.NoClass,1.芝 短距離
1977/08/13,3歳新馬,1000,1:２歳,330.0,芝,新馬,o.未勝利,1.芝 短距離
1977/08/13,4歳以上300万下,2600,3:３歳以上,710.0,障,300万,9.1勝,7.障害
1977/08/13,3歳新馬,1000,1:２歳,330.0,芝,新馬,o.未勝利,1.芝 短距離
1977/08/13,4歳未勝利,1800,2:３歳,220.0,芝,未勝利,o.未勝利,2.芝 マイル
1977/08/13,4歳未勝利,1600,2:３歳,220.0,芝,未勝利,o.未勝利,2.芝 マイル
1977/08/13,赤倉特別(600万下),1600,3:３歳以上,720.0,芝,600万,8.2勝,2.芝 マイル
1977/08/13,4歳以上300万下,2000,3:３歳以上,410.0,芝,300万,9.1勝,3.芝 中以遠
1977/08/13,4歳以上,1600,3:３歳以上,420.0,芝,NoClass,z.NoClass,2.芝 マイル
1977/08/13,4歳未勝利,1800,2:３歳,220.0,芝,未勝利,o.未勝利,2.芝 マイル
1977/08/13,4歳以上未勝利,2800,3:３歳以上,590.0,障,未勝利,o.未勝利,7.障害
1977/08/13,3歳未勝利,1000,1:２歳,220.0,芝,未勝利,o.未勝利,1.芝 短距離
1977/08/13,3歳新馬,1000,1:２歳,330.0,芝,新馬,o.未勝利,1.芝 短距離
1977/08/13,4歳未勝利,1800,2:３歳,220.0,芝,未勝利,o.未勝利,2.芝 マイル
1977/08/13,4歳以上300万下,1200,3:３歳以上,410.0,芝,300万,9.1勝,1.芝 短距離
1977/08/13,毎日杯玄海特別(600万下),1800,3:３歳以上,720.0,芝,600万,8.2勝,2.芝 マイル
1977/08/13,有田特別(300万下),1700,3:３歳以上,550.0,芝,300万,9.1勝,2.芝 マイル
1977/08/13,4歳以上300万下,1800,3:３歳以上,410.0,芝,300万,9.1勝,2.芝 マイル
1977/08/07,3歳未勝利,1000,1:２歳,220.0,ダ,未勝利,o.未勝利,4.砂 短距離
1977/08/07,3歳新馬,1000,1:２歳,330.0,ダ,新馬,o.未勝利,4.砂 短距離
1977/08/07,4歳未勝利,1800,2:３歳,220.0,ダ,未勝利,o.未勝利,5.砂 マイル
1977/08/07,4歳未勝利,1800,2:３歳,220.0,ダ,未勝利,o.未勝利,5.砂 マイル
1977/08/07,4歳以上300万下,1800,3:３歳以上,410.0,ダ,300万,9.1勝,5.砂 マイル
1977/08/07,4歳以上300万下,1200,3:３歳以上,410.0,ダ,300万,9.1勝,4.砂 短距離
1977/08/07,利尻特別(600万下),1800,3:３歳以上,720.0,ダ,600万,8.2勝,5.砂 マイル
1977/08/07,北海道3歳S(OP),1200,1:２歳,1600.0,ダ,OP,6.OP,4.砂 短距離
1977/08/07,大雪ハンデキャップ(OP),2000,3:３歳以上,1100.0,ダ,OP,6.OP,6.砂 中以遠
1977/08/07,4歳以上300万下,1800,3:３歳以上,410.0,ダ,300万,9.1勝,5.砂 マイル
1977/08/07,3歳未勝利,1100,1:２歳,160.0,芝,未勝利,o.未勝利,1.芝 短距離
1977/08/07,3歳新馬,1000,1:２歳,330.0,芝,新馬,o.未勝利,1.芝 短距離
1977/08/07,3歳新馬,1000,1:２歳,330.0,芝,新馬,o.未勝利,1.芝 短距離
1977/08/07,4歳以上未勝利,2600,3:３歳以上,590.0,障,未勝利,o.未勝利,7.障害
1977/08/07,4歳未勝利,1800,2:３歳,220.0,芝,未勝利,o.未勝利,2.芝 マイル
1977/08/07,春日山特別(300万下),2000,3:３歳以上,550.0,芝,300万,9.1勝,3.芝 中以遠
1977/08/07,4歳未勝利,1600,2:３歳,220.0,芝,未勝利,o.未勝利,2.芝 マイル
1977/08/07,関屋記念(OP),1600,3:３歳以上,1600.0,芝,OP,6.OP,2.芝 マイル
1977/08/07,阿賀野川特別(600万下),1800,3:３歳以上,720.0,芝,600万,8.2勝,2.芝 マイル
1977/08/07,4歳以上300万下,1400,3:３歳以上,410.0,芝,300万,9.1勝,1.芝 短距離
1977/08/07,3歳未勝利,1100,1:２歳,160.0,芝,未勝利,o.未勝利,1.芝 短距離
1977/08/07,3歳新馬,1000,1:２歳,330.0,芝,新馬,o.未勝利,1.芝 短距離
1977/08/07,4歳以上,2950,3:３歳以上,0.0,障,NoClass,z.NoClass,7.障害
1977/08/07,3歳新馬,1000,1:２歳,330.0,芝,新馬,o.未勝利,1.芝 短距離
1977/08/07,4歳未勝利,1700,2:３歳,220.0,芝,未勝利,o.未勝利,2.芝 マイル
1977/08/07,4歳以上300万下,1700,3:３歳以上,410.0,芝,300万,9.1勝,2.芝 マイル
1977/08/07,帆柱山特別(300万下),2000,3:３歳以上,550.0,芝,300万,9.1勝,3.芝 中以遠
1977/08/07,4歳未勝利,1200,2:３歳,220.0,芝,未勝利,o.未勝利,1.芝 短距離
1977/08/07,北九州記念(OP),1800,3:３歳以上,1600.0,芝,OP,6.OP,2.芝 マイル
1977/08/07,高千穂特別(600万下),1200,3:３歳以上,720.0,芝,600万,8.2勝,1.芝 短距離
1977/08/07,4歳以上300万下,1700,3:３歳以上,410.0,芝,300万,9.1勝,2.芝 マイル
1977/08/06,3歳新馬,1000,1:２歳,330.0,ダ,新馬,o.未勝利,4.砂 短距離
1977/08/06,3歳新馬,1000,1:２歳,330.0,ダ,新馬,o.未勝利,4.砂 短距離
1977/08/06,4歳未勝利,1200,2:３歳,220.0,ダ,未勝利,o.未勝利,4.砂 短距離
1977/08/06,4歳以上600万下,1800,3:３歳以上,530.0,ダ,600万,8.2勝,5.砂 マイル
1977/08/06,4歳以上600万下,1800,3:３歳以上,1300.0,ダ,600万,8.2勝,5.砂 マイル
1977/08/06,ライラック賞(300万下),1200,1:２歳,520.0,ダ,300万,9.1勝,4.砂 短距離
1977/08/06,摩周S(1000万下),1800,3:３歳以上,860.0,ダ,1000万,7.3勝,5.砂 マイル
1977/08/06,知床特別(300万下),2000,3:３歳以上,550.0,ダ,300万,9.1勝,6.砂 中以遠
1977/08/06,4歳以上300万下,1800,3:３歳以上,410.0,ダ,300万,9.1勝,5.砂 マイル
1977/08/06,3歳未勝利,1100,1:２歳,160.0,芝,未勝利,o.未勝利,1.芝 短距離
1977/08/06,4歳以上勝入,1600,3:３歳以上,440.0,芝,NoClass,z.NoClass,2.芝 マイル
1977/08/06,3歳新馬,1000,1:２歳,330.0,芝,新馬,o.未勝利,1.芝 短距離
1977/08/06,4歳未勝利,1600,2:３歳,220.0,芝,未勝利,o.未勝利,2.芝 マイル
1977/08/06,4歳未勝利,2000,2:３歳,220.0,芝,未勝利,o.未勝利,3.芝 中以遠
1977/08/06,4歳以上300万下,1600,3:３歳以上,410.0,芝,300万,9.1勝,2.芝 マイル
1977/08/06,4歳以上300万下,1800,3:３歳以上,410.0,芝,300万,9.1勝,2.芝 マイル
1977/08/06,天の川S(600万下),2200,3:３歳以上,720.0,芝,600万,8.2勝,3.芝 中以遠
1977/08/06,チューリップステーク(OP),1200,1:２歳,730.0,芝,OP,6.OP,1.芝 短距離
1977/08/06,4歳以上300万下,1600,3:３歳以上,410.0,芝,300万,9.1勝,2.芝 マイル
1977/08/06,3歳未勝利,1100,1:２歳,160.0,芝,未勝利,o.未勝利,1.芝 短距離
1977/08/06,4歳以上勝入,1600,3:３歳以上,440.0,芝,NoClass,z.NoClass,2.芝 マイル
1977/08/06,4歳未勝利,1800,2:３歳,220.0,芝,未勝利,o.未勝利,2.芝 マイル
1977/08/06,4歳以上未勝利,2800,3:３歳以上,590.0,障,未勝利,o.未勝利,7.障害
1977/08/06,3歳新馬,1000,1:２歳,330.0,芝,新馬,o.未勝利,1.芝 短距離
1977/08/06,3歳新馬,1000,1:２歳,330.0,芝,新馬,o.未勝利,1.芝 短距離
1977/08/06,フェニックス賞(OP),1200,1:２歳,730.0,芝,OP,6.OP,1.芝 短距離
1977/08/06,4歳未勝利,1800,2:３歳,220.0,芝,未勝利,o.未勝利,2.芝 マイル
1977/08/06,若戸特別(600万下),2000,3:３歳以上,720.0,芝,600万,8.2勝,3.芝 中以遠
1977/08/06,日南特別(300万下),1800,3:３歳以上,550.0,芝,300万,9.1勝,2.芝 マイル
1977/08/06,4歳以上300万下,1200,3:３歳以上,410.0,芝,300万,9.1勝,1.芝 短距離
1977/07/31,3歳未勝利,1000,1:２歳,220.0,ダ,未勝利,o.未勝利,4.砂 短距離
1977/07/31,3歳新馬,1000,1:２歳,330.0,ダ,新馬,o.未勝利,4.砂 短距離
1977/07/31,4歳未勝利,1800,2:３歳,220.0,ダ,未勝利,o.未勝利,5.砂 マイル
1977/07/31,4歳未勝利,1800,2:３歳,220.0,ダ,未勝利,o.未勝利,5.砂 マイル
1977/07/31,4歳以上300万下,1800,3:３歳以上,410.0,ダ,300万,9.1勝,5.砂 マイル
1977/07/31,4歳以上600万下,1800,3:３歳以上,530.0,ダ,600万,8.2勝,5.砂 マイル
1977/07/31,真駒内特別(300万下),1800,3:３歳以上,550.0,ダ,300万,9.1勝,5.砂 マイル
1977/07/31,タイムス杯(1000万下),2000,3:３歳以上,860.0,ダ,1000万,7.3勝,6.砂 中以遠
1977/07/31,石狩特別(600万下),1200,3:３歳以上,720.0,ダ,600万,8.2勝,4.砂 短距離
1977/07/31,4歳以上300万下,1800,3:３歳以上,410.0,ダ,300万,9.1勝,5.砂 マイル
1977/07/31,3歳未勝利,1100,1:２歳,160.0,芝,未勝利,o.未勝利,1.芝 短距離
1977/07/31,3歳新馬,1000,1:２歳,330.0,芝,新馬,o.未勝利,1.芝 短距離
1977/07/31,4歳未勝利,1400,2:３歳,220.0,芝,未勝利,o.未勝利,1.芝 短距離
1977/07/31,4歳未勝利,1600,2:３歳,220.0,芝,未勝利,o.未勝利,2.芝 マイル
1977/07/31,4歳未勝利,1800,2:３歳,220.0,芝,未勝利,o.未勝利,2.芝 マイル
1977/07/31,アラブ3歳特別(OP),1200,1:２歳,420.0,芝,OP,6.OP,1.芝 短距離
1977/07/31,4歳以上600万下,1600,3:３歳以上,530.0,芝,600万,8.2勝,2.芝 マイル
1977/07/31,朱鷺S(1000万下),2000,3:３歳以上,860.0,芝,1000万,7.3勝,3.芝 中以遠
1977/07/31,五頭連峰特別(300万下),1200,3:３歳以上,550.0,芝,300万,9.1勝,1.芝 短距離
1977/07/31,4歳以上300万下,1800,3:３歳以上,410.0,芝,300万,9.1勝,2.芝 マイル
1977/07/31,3歳新馬,1000,1:２歳,330.0,芝,新馬,o.未勝利,1.芝 短距離
1977/07/31,4歳未勝利,1800,2:３歳,220.0,芝,未勝利,o.未勝利,2.芝 マイル
1977/07/31,4歳未勝利,1700,2:３歳,220.0,芝,未勝利,o.未勝利,2.芝 マイル
1977/07/31,4歳以上300万下,1800,3:３歳以上,410.0,芝,300万,9.1勝,2.芝 マイル
1977/07/31,4歳以上300万下,1800,3:３歳以上,410.0,芝,300万,9.1勝,2.芝 マイル
1977/07/31,障害特別(300万下),3250,3:３歳以上,850.0,障,300万,9.1勝,7.障害
1977/07/31,4歳以上300万下,1800,3:３歳以上,410.0,芝,300万,9.1勝,2.芝 マイル
1977/07/31,サマーハンデキャップ(1000万下),1800,3:３歳以上,860.0,芝,1000万,7.3勝,2.芝 マイル
1977/07/31,豊後特別(300万下),1700,3:３歳以上,550.0,芝,300万,9.1勝,2.芝 マイル
1977/07/31,4歳以上600万下,1700,3:３歳以上,530.0,芝,600万,8.2勝,2.芝 マイル
1977/07/30,3歳未勝利,1000,1:２歳,220.0,ダ,未勝利,o.未勝利,4.砂 短距離
1977/07/30,3歳新馬,1000,1:２歳,330.0,ダ,新馬,o.未勝利,4.砂 短距離
1977/07/30,4歳未勝利,1800,2:３歳,220.0,ダ,未勝利,o.未勝利,5.砂 マイル
1977/07/30,4歳未勝利,1800,2:３歳,220.0,ダ,未勝利,o.未勝利,5.砂 マイル
1977/07/30,4歳以上300万下,1800,3:３歳以上,410.0,ダ,300万,9.1勝,5.砂 マイル
1977/07/30,4歳以上600万下,1800,3:３歳以上,530.0,ダ,600万,8.2勝,5.砂 マイル
1977/07/30,羊蹄特別(600万下),2000,3:３歳以上,720.0,ダ,600万,8.2勝,6.砂 中以遠
1977/07/30,おおぞら特別(300万下),1200,3:３歳以上,550.0,ダ,300万,9.1勝,4.砂 短距離
1977/07/30,4歳以上300万下,1800,3:３歳以上,410.0,ダ,300万,9.1勝,5.砂 マイル
1977/07/30,3歳未勝利,1100,1:２歳,160.0,芝,未勝利,o.未勝利,1.芝 短距離
1977/07/30,3歳新馬,1000,1:２歳,330.0,芝,新馬,o.未勝利,1.芝 短距離
1977/07/30,4歳未勝利,1200,2:３歳,220.0,芝,未勝利,o.未勝利,1.芝 短距離
1977/07/30,4歳以上勝入300万円以下,2800,3:３歳以上,740.0,障,300万,9.1勝,7.障害
1977/07/30,4歳未勝利,1800,2:３歳,220.0,芝,未勝利,o.未勝利,2.芝 マイル
1977/07/30,4歳未勝利,1600,2:３歳,220.0,芝,未勝利,o.未勝利,2.芝 マイル
1977/07/30,4歳以上300万下,1800,3:３歳以上,410.0,芝,300万,9.1勝,2.芝 マイル
1977/07/30,米山特別(600万下),1400,3:３歳以上,720.0,芝,600万,8.2勝,1.芝 短距離
1977/07/30,妙高特別(300万下),1600,3:３歳以上,550.0,芝,300万,9.1勝,2.芝 マイル
1977/07/30,4歳以上300万下,2000,3:３歳以上,410.0,芝,300万,9.1勝,3.芝 中以遠
1977/07/30,3歳未勝利,1100,1:２歳,160.0,芝,未勝利,o.未勝利,1.芝 短距離
1977/07/30,3歳新馬,1000,1:２歳,330.0,芝,新馬,o.未勝利,1.芝 短距離
1977/07/30,3歳新馬,1000,1:２歳,330.0,芝,新馬,o.未勝利,1.芝 短距離
1977/07/30,4歳未勝利,1700,2:３歳,220.0,芝,未勝利,o.未勝利,2.芝 マイル
1977/07/30,4歳未勝利,1800,2:３歳,220.0,芝,未勝利,o.未勝利,2.芝 マイル
1977/07/30,4歳以上300万下,1700,3:３歳以上,410.0,芝,300万,9.1勝,2.芝 マイル
1977/07/30,4歳以上300万下,1700,3:３歳以上,205.0,芝,300万,9.1勝,2.芝 マイル
1977/07/30,4歳以上300万下,1200,3:３歳以上,410.0,芝,300万,9.1勝,1.芝 短距離
1977/07/30,阿蘇特別(600万下),1800,3:３歳以上,720.0,芝,600万,8.2勝,2.芝 マイル
1977/07/30,アラブ3歳S(OP),1200,1:２歳,420.0,芝,OP,6.OP,1.芝 短距離
1977/07/30,4歳以上300万下,1800,3:３歳以上,410.0,芝,300万,9.1勝,2.芝 マイル
1977/07/24,3歳未勝利,1000,1:２歳,220.0,ダ,未勝利,o.未勝利,4.砂 短距離
1977/07/24,3歳新馬,1000,1:２歳,330.0,ダ,新馬,o.未勝利,4.砂 短距離
1977/07/24,3歳新馬,1000,1:２歳,330.0,ダ,新馬,o.未勝利,4.砂 短距離
1977/07/24,4歳未勝利,1800,2:３歳,220.0,ダ,未勝利,o.未勝利,5.砂 マイル
1977/07/24,4歳未勝利,1800,2:３歳,220.0,ダ,未勝利,o.未勝利,5.砂 マイル
1977/07/24,4歳以上300万下,1800,3:３歳以上,410.0,ダ,300万,9.1勝,5.砂 マイル
1977/07/24,4歳以上300万下,1800,3:３歳以上,410.0,ダ,300万,9.1勝,5.砂 マイル
1977/07/24,4歳以上600万下,1800,3:３歳以上,530.0,ダ,600万,8.2勝,5.砂 マイル
1977/07/24,短距離S(OP),1200,3:３歳以上,1100.0,ダ,OP,6.OP,4.砂 短距離
1977/07/24,層雲峡特別(600万下),2000,3:３歳以上,720.0,ダ,600万,8.2勝,6.砂 中以遠
1977/07/24,4歳以上300万下,1800,3:３歳以上,410.0,ダ,300万,9.1勝,5.砂 マイル
1977/07/24,3歳未勝利,1100,1:２歳,160.0,芝,未勝利,o.未勝利,1.芝 短距離
1977/07/24,3歳新馬,1000,1:２歳,330.0,芝,新馬,o.未勝利,1.芝 短距離
1977/07/24,3歳新馬,1000,1:２歳,330.0,芝,新馬,o.未勝利,1.芝 短距離
1977/07/24,4歳未勝利,1600,2:３歳,220.0,芝,未勝利,o.未勝利,2.芝 マイル
1977/07/24,4歳未勝利,1400,2:３歳,220.0,芝,未勝利,o.未勝利,1.芝 短距離
1977/07/24,障害特別(OP),2600,3:３歳以上,1200.0,障,OP,6.OP,7.障害
1977/07/24,4歳未勝利,1800,2:３歳,220.0,芝,未勝利,o.未勝利,2.芝 マイル
1977/07/24,NST賞(600万下),1800,3:３歳以上,720.0,芝,600万,8.2勝,2.芝 マイル
1977/07/24,瓢湖特別(300万下),2200,3:３歳以上,550.0,芝,300万,9.1勝,3.芝 中以遠
1977/07/24,4歳以上300万下,1800,3:３歳以上,410.0,芝,300万,9.1勝,2.芝 マイル
1977/07/24,3歳未勝利,1100,1:２歳,160.0,芝,未勝利,o.未勝利,1.芝 短距離
1977/07/24,3歳新馬,1000,1:２歳,330.0,芝,新馬,o.未勝利,1.芝 短距離
1977/07/24,4歳未勝利,1700,2:３歳,220.0,芝,未勝利,o.未勝利,2.芝 マイル
1977/07/24,4歳以上未勝利,2950,3:３歳以上,590.0,障,未勝利,o.未勝利,7.障害
1977/07/24,4歳未勝利,1700,2:３歳,220.0,芝,未勝利,o.未勝利,2.芝 マイル
1977/07/24,4歳未勝利,1200,2:３歳,220.0,芝,未勝利,o.未勝利,1.芝 短距離
1977/07/24,4歳以上300万下,1800,3:３歳以上,410.0,芝,300万,9.1勝,2.芝 マイル
1977/07/24,4歳以上300万下,1700,3:３歳以上,410.0,芝,300万,9.1勝,2.芝 マイル
1977/07/24,雲仙特別(600万下),1800,3:３歳以上,720.0,芝,600万,8.2勝,2.芝 マイル
1977/07/24,英彦山特別(300万下),2000,3:３歳以上,550.0,芝,300万,9.1勝,3.芝 中以遠
1977/07/24,4歳以上600万下,1700,3:３歳以上,530.0,芝,600万,8.2勝,2.芝 マイル
1977/07/23,3歳未勝利,1000,1:２歳,220.0,ダ,未勝利,o.未勝利,4.砂 短距離
1977/07/23,3歳新馬,1000,1:２歳,330.0,ダ,新馬,o.未勝利,4.砂 短距離
1977/07/23,3歳新馬,1000,1:２歳,330.0,ダ,新馬,o.未勝利,4.砂 短距離
1977/07/23,3歳,1200,1:２歳,520.0,ダ,NoClass,z.NoClass,4.砂 短距離
1977/07/23,4歳未勝利,1800,2:３歳,220.0,ダ,未勝利,o.未勝利,5.砂 マイル
1977/07/23,4歳以上300万下,1800,3:３歳以上,410.0,ダ,300万,9.1勝,5.砂 マイル
1977/07/23,4歳以上1000万下,1800,3:３歳以上,690.0,ダ,1000万,7.3勝,5.砂 マイル
1977/07/23,札幌テレビ杯(600万下),1800,3:３歳以上,720.0,ダ,600万,8.2勝,5.砂 マイル
1977/07/23,美幌特別(300万下),2000,3:３歳以上,550.0,ダ,300万,9.1勝,6.砂 中以遠
1977/07/23,4歳以上300万下,1800,3:３歳以上,410.0,ダ,300万,9.1勝,5.砂 マイル
1977/07/23,3歳未勝利,1100,1:２歳,160.0,芝,未勝利,o.未勝利,1.芝 短距離
1977/07/23,3歳新馬,1000,1:２歳,330.0,芝,新馬,o.未勝利,1.芝 短距離
