開催日,レース名,距離,年齢制限,一着賞金,地肌,クラス,通時,適性
1974/09/01,恵山特別(400万下),1800,3:３歳以上,600.0,芝,400万,8.2勝,2.芝 マイル
1974/09/01,函館3歳S(OP),1200,1:２歳,1000.0,芝,OP,6.OP,1.芝 短距離
1974/09/01,みなみ北海道ステーク(700万下),2400,3:３歳以上,670.0,芝,700万,7.3勝,3.芝 中以遠
1974/09/01,4歳以上200万下,1800,3:３歳以上,320.0,芝,200万,9.1勝,2.芝 マイル
1974/09/01,3歳新馬,1000,1:２歳,200.0,芝,新馬,o.未勝利,1.芝 短距離
1974/09/01,4歳以上勝入,1800,3:３歳以上,240.0,芝,NoClass,z.NoClass,2.芝 マイル
1974/09/01,4歳未勝利,1800,2:３歳,210.0,芝,未勝利,o.未勝利,2.芝 マイル
1974/09/01,4歳未勝利,1600,2:３歳,140.0,芝,未勝利,o.未勝利,2.芝 マイル
1974/09/01,4歳以上200万下,2000,3:３歳以上,320.0,芝,200万,9.1勝,3.芝 中以遠
1974/09/01,新潟3歳S(OP),1200,1:２歳,600.0,芝,OP,6.OP,1.芝 短距離
1974/09/01,新潟日報賞(700万下),1600,3:３歳以上,670.0,芝,700万,7.3勝,2.芝 マイル
1974/09/01,北陸特別(400万下),1800,3:３歳以上,600.0,芝,400万,8.2勝,2.芝 マイル
1974/09/01,4歳以上200万下,1800,3:３歳以上,320.0,芝,200万,9.1勝,2.芝 マイル
1974/09/01,3歳未勝利,1000,1:２歳,100.0,芝,未勝利,o.未勝利,1.芝 短距離
1974/09/01,4歳以上勝入300万円以下,2800,3:３歳以上,490.0,障,300万,9.1勝,7.障害
1974/09/01,3歳未勝利,1000,1:２歳,140.0,芝,未勝利,o.未勝利,1.芝 短距離
1974/09/01,3歳新馬,1000,1:２歳,200.0,芝,新馬,o.未勝利,1.芝 短距離
1974/09/01,小倉3歳S(OP),1200,1:２歳,600.0,芝,OP,6.OP,1.芝 短距離
1974/09/01,4歳以上400万下,1200,3:３歳以上,420.0,芝,400万,8.2勝,1.芝 短距離
1974/09/01,博多S(700万下),1800,3:３歳以上,670.0,芝,700万,7.3勝,2.芝 マイル
1974/09/01,和布刈特別(200万下),2000,3:３歳以上,480.0,芝,200万,9.1勝,3.芝 中以遠
1974/09/01,4歳未勝利,1700,2:３歳,140.0,芝,未勝利,o.未勝利,2.芝 マイル
1974/08/31,3歳未勝利,1000,1:２歳,140.0,芝,未勝利,o.未勝利,1.芝 短距離
1974/08/31,3歳新馬,1000,1:２歳,200.0,芝,新馬,o.未勝利,1.芝 短距離
1974/08/31,3歳新馬,1000,1:２歳,200.0,芝,新馬,o.未勝利,1.芝 短距離
1974/08/31,4歳未勝利,1800,2:３歳,140.0,芝,未勝利,o.未勝利,2.芝 マイル
1974/08/31,4歳以上200万下,1700,3:３歳以上,320.0,芝,200万,9.1勝,2.芝 マイル
1974/08/31,4歳以上200万下,1700,3:３歳以上,320.0,芝,200万,9.1勝,2.芝 マイル
1974/08/31,4歳以上,1800,3:３歳以上,580.0,芝,NoClass,z.NoClass,2.芝 マイル
1974/08/31,すずらん賞(200万下),1200,1:２歳,370.0,芝,200万,9.1勝,1.芝 短距離
1974/08/31,津軽海峡特別(500万下),2000,3:３歳以上,670.0,芝,500万,8.2勝,3.芝 中以遠
1974/08/31,渡島特別(200万下),1800,3:３歳以上,480.0,芝,200万,9.1勝,2.芝 マイル
1974/08/31,4歳以上400万下,1700,3:３歳以上,420.0,芝,400万,8.2勝,2.芝 マイル
1974/08/31,3歳未勝利,1100,1:２歳,100.0,芝,未勝利,o.未勝利,1.芝 短距離
1974/08/31,3歳未勝利,1000,1:２歳,140.0,芝,未勝利,o.未勝利,1.芝 短距離
1974/08/31,3歳新馬,1000,1:２歳,200.0,芝,新馬,o.未勝利,1.芝 短距離
1974/08/31,4歳未勝利,2000,2:３歳,140.0,芝,未勝利,o.未勝利,3.芝 中以遠
1974/08/31,4歳未勝利,1600,2:３歳,140.0,芝,未勝利,o.未勝利,2.芝 マイル
1974/08/31,新潟アラブ3歳ステー(OP),1200,1:２歳,240.0,芝,OP,6.OP,1.芝 短距離
1974/08/31,日本海S(500万下),2200,3:３歳以上,670.0,芝,500万,8.2勝,3.芝 中以遠
1974/08/31,羽黒山特別(200万下),1800,3:３歳以上,480.0,芝,200万,9.1勝,2.芝 マイル
1974/08/31,4歳以上200万下,1600,3:３歳以上,320.0,芝,200万,9.1勝,2.芝 マイル
1974/08/31,3歳未勝利,1000,1:２歳,140.0,芝,未勝利,o.未勝利,1.芝 短距離
1974/08/31,3歳新馬,1000,1:２歳,200.0,芝,新馬,o.未勝利,1.芝 短距離
1974/08/31,4歳未勝利,1700,2:３歳,140.0,芝,未勝利,o.未勝利,2.芝 マイル
1974/08/31,4歳未勝利,1700,2:３歳,140.0,芝,未勝利,o.未勝利,2.芝 マイル
1974/08/31,4歳以上200万下,1800,3:３歳以上,320.0,芝,200万,9.1勝,2.芝 マイル
1974/08/31,伊万里特別(400万下),1700,3:３歳以上,0.0,芝,400万,8.2勝,2.芝 マイル
1974/08/31,アラブ3歳S(OP),1200,1:２歳,240.0,芝,OP,6.OP,1.芝 短距離
1974/08/31,4歳以上200万下,1800,3:３歳以上,320.0,芝,200万,9.1勝,2.芝 マイル
1974/08/25,3歳未勝利,1000,1:２歳,140.0,芝,未勝利,o.未勝利,1.芝 短距離
1974/08/25,3歳新馬,1000,1:２歳,200.0,芝,新馬,o.未勝利,1.芝 短距離
1974/08/25,3歳新馬,1000,1:２歳,200.0,芝,新馬,o.未勝利,1.芝 短距離
1974/08/25,4歳未勝利,1700,2:３歳,140.0,芝,未勝利,o.未勝利,2.芝 マイル
1974/08/25,4歳未勝利,1800,2:３歳,140.0,芝,未勝利,o.未勝利,2.芝 マイル
1974/08/25,4歳以上200万下,1700,3:３歳以上,320.0,芝,200万,9.1勝,2.芝 マイル
1974/08/25,短距離特別(200万下),1200,3:３歳以上,600.0,芝,200万,9.1勝,1.芝 短距離
1974/08/25,函館記念(OP),2000,3:３歳以上,1400.0,芝,OP,6.OP,3.芝 中以遠
1974/08/25,北洋特別(400万下),1700,3:３歳以上,600.0,芝,400万,8.2勝,2.芝 マイル
1974/08/25,4歳以上500万下,1800,3:３歳以上,460.0,芝,500万,8.2勝,2.芝 マイル
1974/08/25,3歳未勝利,1100,1:２歳,100.0,芝,未勝利,o.未勝利,1.芝 短距離
1974/08/25,3歳,1100,1:２歳,180.0,芝,NoClass,z.NoClass,1.芝 短距離
1974/08/25,3歳未勝利,1000,1:２歳,140.0,芝,未勝利,o.未勝利,1.芝 短距離
1974/08/25,4歳以上未勝利,2600,3:３歳以上,420.0,障,未勝利,o.未勝利,7.障害
1974/08/25,4歳未勝利,1600,2:３歳,140.0,芝,未勝利,o.未勝利,2.芝 マイル
1974/08/25,4歳未勝利,1800,2:３歳,140.0,芝,未勝利,o.未勝利,2.芝 マイル
1974/08/25,北越特別(200万下),1800,3:３歳以上,480.0,芝,200万,9.1勝,2.芝 マイル
1974/08/25,新潟記念(OP),2000,3:３歳以上,1400.0,芝,OP,6.OP,3.芝 中以遠
1974/08/25,豊栄特別(400万下),1400,3:３歳以上,600.0,芝,400万,8.2勝,1.芝 短距離
1974/08/25,4歳以上200万下,1600,3:３歳以上,320.0,芝,200万,9.1勝,2.芝 マイル
1974/08/25,3歳未勝利,1000,1:２歳,100.0,芝,未勝利,o.未勝利,1.芝 短距離
1974/08/25,3歳100万下,1000,1:２歳,130.0,芝,100万,9.1勝,1.芝 短距離
1974/08/25,4歳以上未勝利,2800,3:３歳以上,420.0,障,未勝利,o.未勝利,7.障害
1974/08/25,3歳未勝利,1000,1:２歳,140.0,芝,未勝利,o.未勝利,1.芝 短距離
1974/08/25,4歳未勝利,1700,2:３歳,140.0,芝,未勝利,o.未勝利,2.芝 マイル
1974/08/25,九州産3歳特別(200万下),1200,1:２歳,370.0,芝,200万,9.1勝,1.芝 短距離
1974/08/25,4歳以上200万下,1800,3:３歳以上,320.0,芝,200万,9.1勝,2.芝 マイル
1974/08/25,小倉記念(OP),2000,3:３歳以上,1400.0,芝,OP,6.OP,3.芝 中以遠
1974/08/25,洞海特別(400万下),1800,3:３歳以上,600.0,芝,400万,8.2勝,2.芝 マイル
1974/08/25,4歳以上200万下,1800,3:３歳以上,320.0,芝,200万,9.1勝,2.芝 マイル
1974/08/24,3歳未勝利,1000,1:２歳,140.0,芝,未勝利,o.未勝利,1.芝 短距離
1974/08/24,3歳新馬,1000,1:２歳,200.0,芝,新馬,o.未勝利,1.芝 短距離
1974/08/24,3歳新馬,1000,1:２歳,200.0,芝,新馬,o.未勝利,1.芝 短距離
1974/08/24,4歳未勝利,1700,2:３歳,140.0,芝,未勝利,o.未勝利,2.芝 マイル
1974/08/24,4歳未勝利,1800,2:３歳,140.0,芝,未勝利,o.未勝利,2.芝 マイル
1974/08/24,4歳以上200万下,1700,3:３歳以上,320.0,芝,200万,9.1勝,2.芝 マイル
1974/08/24,STV杯(500万下),1200,3:３歳以上,670.0,芝,500万,8.2勝,1.芝 短距離
1974/08/24,駒ケ岳特別(200万下),1800,3:３歳以上,480.0,芝,200万,9.1勝,2.芝 マイル
1974/08/24,4歳以上400万下,1800,3:３歳以上,420.0,芝,400万,8.2勝,2.芝 マイル
1974/08/24,3歳未勝利,1100,1:２歳,100.0,芝,未勝利,o.未勝利,1.芝 短距離
1974/08/24,3歳未勝利,1000,1:２歳,140.0,芝,未勝利,o.未勝利,1.芝 短距離
1974/08/24,3歳新馬,1000,1:２歳,200.0,芝,新馬,o.未勝利,1.芝 短距離
1974/08/24,4歳以上300万下,2600,3:３歳以上,490.0,障,300万,9.1勝,7.障害
1974/08/24,4歳以上,1400,3:３歳以上,220.0,芝,NoClass,z.NoClass,1.芝 短距離
1974/08/24,4歳未勝利,1600,2:３歳,140.0,芝,未勝利,o.未勝利,2.芝 マイル
1974/08/24,4歳未勝利,1800,2:３歳,140.0,芝,未勝利,o.未勝利,2.芝 マイル
1974/08/24,妙高特別(500万下),1800,3:３歳以上,670.0,芝,500万,8.2勝,2.芝 マイル
1974/08/24,姫川特別(200万下),1600,3:３歳以上,480.0,芝,200万,9.1勝,2.芝 マイル
1974/08/24,4歳以上200万下,2000,3:３歳以上,320.0,芝,200万,9.1勝,3.芝 中以遠
1974/08/24,3歳未勝利,1000,1:２歳,100.0,芝,未勝利,o.未勝利,1.芝 短距離
1974/08/24,4歳以上,1700,3:３歳以上,220.0,芝,NoClass,z.NoClass,2.芝 マイル
1974/08/24,3歳未勝利,1000,1:２歳,140.0,芝,未勝利,o.未勝利,1.芝 短距離
1974/08/24,3歳新馬,1000,1:２歳,200.0,芝,新馬,o.未勝利,1.芝 短距離
1974/08/24,4歳未勝利,1700,2:３歳,140.0,芝,未勝利,o.未勝利,2.芝 マイル
1974/08/24,4歳未勝利,1700,2:３歳,140.0,芝,未勝利,o.未勝利,2.芝 マイル
1974/08/24,小倉障害S(OP),2800,3:３歳以上,800.0,障,OP,6.OP,7.障害
1974/08/24,4歳以上400万下,1800,3:３歳以上,420.0,芝,400万,8.2勝,2.芝 マイル
1974/08/24,筑豊特別(500万下),1200,3:３歳以上,670.0,芝,500万,8.2勝,1.芝 短距離
1974/08/24,4歳以上200万下,1800,3:３歳以上,320.0,芝,200万,9.1勝,2.芝 マイル
1974/08/18,3歳未勝利,1000,1:２歳,140.0,芝,未勝利,o.未勝利,1.芝 短距離
1974/08/18,3歳未勝利,1000,1:２歳,140.0,芝,未勝利,o.未勝利,1.芝 短距離
1974/08/18,3歳新馬,1000,1:２歳,200.0,芝,新馬,o.未勝利,1.芝 短距離
1974/08/18,3歳新馬,1000,1:２歳,200.0,芝,新馬,o.未勝利,1.芝 短距離
1974/08/18,4歳未勝利,1700,2:３歳,140.0,芝,未勝利,o.未勝利,2.芝 マイル
1974/08/18,4歳未勝利,1800,2:３歳,140.0,芝,未勝利,o.未勝利,2.芝 マイル
1974/08/18,4歳以上200万下,1200,3:３歳以上,320.0,芝,200万,9.1勝,1.芝 短距離
1974/08/18,4歳以上,1700,3:３歳以上,580.0,芝,NoClass,z.NoClass,2.芝 マイル
1974/08/18,UHB賞(700万下),1700,3:３歳以上,670.0,芝,700万,7.3勝,2.芝 マイル
1974/08/18,大沼ハンデキャップ(400万下),2000,3:３歳以上,600.0,芝,400万,8.2勝,3.芝 中以遠
1974/08/18,4歳以上200万下,1800,3:３歳以上,320.0,芝,200万,9.1勝,2.芝 マイル
1974/08/18,3歳未勝利,1100,1:２歳,100.0,芝,未勝利,o.未勝利,1.芝 短距離
1974/08/18,3歳未勝利,1000,1:２歳,140.0,芝,未勝利,o.未勝利,1.芝 短距離
1974/08/18,3歳新馬,1000,1:２歳,200.0,芝,新馬,o.未勝利,1.芝 短距離
1974/08/18,4歳未勝利,1600,2:３歳,140.0,芝,未勝利,o.未勝利,2.芝 マイル
1974/08/18,4歳未勝利,1600,2:３歳,140.0,芝,未勝利,o.未勝利,2.芝 マイル
1974/08/18,4歳未勝利,1800,2:３歳,140.0,芝,未勝利,o.未勝利,2.芝 マイル
1974/08/18,4歳以上400万下,1800,3:３歳以上,420.0,芝,400万,8.2勝,2.芝 マイル
1974/08/18,越後特別(500万下),1600,3:３歳以上,670.0,芝,500万,8.2勝,2.芝 マイル
1974/08/18,万代特別(200万下),2000,3:３歳以上,480.0,芝,200万,9.1勝,3.芝 中以遠
1974/08/18,4歳以上200万下,1400,3:３歳以上,320.0,芝,200万,9.1勝,1.芝 短距離
1974/08/18,3歳,1200,1:２歳,180.0,芝,NoClass,z.NoClass,1.芝 短距離
1974/08/18,3歳未勝利,1000,1:２歳,140.0,芝,未勝利,o.未勝利,1.芝 短距離
1974/08/18,3歳未勝利,1000,1:２歳,140.0,芝,未勝利,o.未勝利,1.芝 短距離
1974/08/18,4歳以上300万下,2800,3:３歳以上,460.0,障,300万,9.1勝,7.障害
1974/08/18,3歳新馬,1000,1:２歳,200.0,芝,新馬,o.未勝利,1.芝 短距離
1974/08/18,4歳未勝利,1800,2:３歳,140.0,芝,未勝利,o.未勝利,2.芝 マイル
1974/08/18,遠賀川特別(200万下),1700,3:３歳以上,480.0,芝,200万,9.1勝,2.芝 マイル
1974/08/18,4歳以上400万下,1700,3:３歳以上,420.0,芝,400万,8.2勝,2.芝 マイル
1974/08/18,耶馬溪特別(700万下),2000,3:３歳以上,670.0,芝,700万,7.3勝,3.芝 中以遠
1974/08/18,霧島賞(500万下),1800,3:３歳以上,670.0,芝,500万,8.2勝,2.芝 マイル
1974/08/18,4歳未勝利,1800,2:３歳,140.0,芝,未勝利,o.未勝利,2.芝 マイル
1974/08/17,3歳未勝利,1000,1:２歳,140.0,芝,未勝利,o.未勝利,1.芝 短距離
1974/08/17,3歳新馬,1000,1:２歳,200.0,芝,新馬,o.未勝利,1.芝 短距離
1974/08/17,3歳新馬,1000,1:２歳,200.0,芝,新馬,o.未勝利,1.芝 短距離
1974/08/17,4歳未勝利,1700,2:３歳,140.0,芝,未勝利,o.未勝利,2.芝 マイル
1974/08/17,4歳未勝利,1800,2:３歳,140.0,芝,未勝利,o.未勝利,2.芝 マイル
1974/08/17,3歳,1200,1:２歳,360.0,芝,NoClass,z.NoClass,1.芝 短距離
1974/08/17,4歳以上200万下,1800,3:３歳以上,320.0,芝,200万,9.1勝,2.芝 マイル
1974/08/17,4歳以上200万下,1800,3:３歳以上,320.0,芝,200万,9.1勝,2.芝 マイル
1974/08/17,五稜郭特別(500万下),2000,3:３歳以上,670.0,芝,500万,8.2勝,3.芝 中以遠
1974/08/17,江差特別(200万下),1700,3:３歳以上,480.0,芝,200万,9.1勝,2.芝 マイル
1974/08/17,4歳以上400万下,1800,3:３歳以上,420.0,芝,400万,8.2勝,2.芝 マイル
1974/08/17,3歳未勝利,1100,1:２歳,100.0,芝,未勝利,o.未勝利,1.芝 短距離
1974/08/17,3歳新馬,1000,1:２歳,200.0,芝,新馬,o.未勝利,1.芝 短距離
1974/08/17,3歳,1200,1:２歳,360.0,芝,NoClass,z.NoClass,1.芝 短距離
1974/08/17,新潟障害S(OP),2800,3:３歳以上,800.0,障,OP,6.OP,7.障害
1974/08/17,4歳未勝利,1800,2:３歳,140.0,芝,未勝利,o.未勝利,2.芝 マイル
1974/08/17,4歳未勝利,1800,2:３歳,140.0,芝,未勝利,o.未勝利,2.芝 マイル
1974/08/17,4歳未勝利,1600,2:３歳,140.0,芝,未勝利,o.未勝利,2.芝 マイル
1974/08/17,4歳以上200万下,1600,3:３歳以上,320.0,芝,200万,9.1勝,2.芝 マイル
1974/08/17,飯豊特別(400万下),2000,3:３歳以上,600.0,芝,400万,8.2勝,3.芝 中以遠
1974/08/17,4歳以上200万下,1800,3:３歳以上,320.0,芝,200万,9.1勝,2.芝 マイル
1974/08/17,3歳未勝利,1000,1:２歳,100.0,芝,未勝利,o.未勝利,1.芝 短距離
1974/08/17,3歳未勝利,1000,1:２歳,140.0,芝,未勝利,o.未勝利,1.芝 短距離
1974/08/17,3歳新馬,1000,1:２歳,200.0,芝,新馬,o.未勝利,1.芝 短距離
1974/08/17,4歳未勝利,1800,2:３歳,140.0,芝,未勝利,o.未勝利,2.芝 マイル
1974/08/17,4歳未勝利,1800,2:３歳,140.0,芝,未勝利,o.未勝利,2.芝 マイル
1974/08/17,4歳以上200万下,1700,3:３歳以上,320.0,芝,200万,9.1勝,2.芝 マイル
1974/08/17,4歳以上200万下,1700,3:３歳以上,320.0,芝,200万,9.1勝,2.芝 マイル
1974/08/17,4歳以上200万下,1700,3:３歳以上,320.0,芝,200万,9.1勝,2.芝 マイル
1974/08/17,読売杯西海賞(400万下),2000,3:３歳以上,600.0,芝,400万,8.2勝,3.芝 中以遠
1974/08/17,ひまわり賞(200万下),1200,1:２歳,370.0,芝,200万,9.1勝,1.芝 短距離
1974/08/17,4歳以上500万下,1700,3:３歳以上,460.0,芝,500万,8.2勝,2.芝 マイル
1974/08/11,3歳未勝利,1000,1:２歳,140.0,芝,未勝利,o.未勝利,1.芝 短距離
1974/08/11,3歳新馬,1000,1:２歳,200.0,芝,新馬,o.未勝利,1.芝 短距離
1974/08/11,3歳新馬,1000,1:２歳,200.0,芝,新馬,o.未勝利,1.芝 短距離
1974/08/11,4歳未勝利,1700,2:３歳,140.0,芝,未勝利,o.未勝利,2.芝 マイル
1974/08/11,4歳未勝利,1800,2:３歳,140.0,芝,未勝利,o.未勝利,2.芝 マイル
1974/08/11,4歳以上200万下,1800,3:３歳以上,320.0,芝,200万,9.1勝,2.芝 マイル
1974/08/11,湯の川特別(200万下),2000,3:３歳以上,480.0,芝,200万,9.1勝,3.芝 中以遠
1974/08/11,巴賞(OP),1800,3:３歳以上,760.0,芝,OP,6.OP,2.芝 マイル
1974/08/11,松前特別(500万下),1800,3:３歳以上,670.0,芝,500万,8.2勝,2.芝 マイル
1974/08/11,4歳以上400万下,1700,3:３歳以上,420.0,芝,400万,8.2勝,2.芝 マイル
1974/08/11,3歳未勝利,1100,1:２歳,100.0,芝,未勝利,o.未勝利,1.芝 短距離
1974/08/11,3歳未勝利,1000,1:２歳,140.0,芝,未勝利,o.未勝利,1.芝 短距離
1974/08/11,3歳新馬,1000,1:２歳,200.0,芝,新馬,o.未勝利,1.芝 短距離
1974/08/11,4歳以上300万下,2600,3:３歳以上,460.0,障,300万,9.1勝,7.障害
1974/08/11,4歳未勝利,2000,2:３歳,140.0,芝,未勝利,o.未勝利,3.芝 中以遠
1974/08/11,4歳未勝利,1800,2:３歳,140.0,芝,未勝利,o.未勝利,2.芝 マイル
1974/08/11,相川特別(200万下),1400,3:３歳以上,480.0,芝,200万,9.1勝,1.芝 短距離
1974/08/11,アラブ王冠(OP),2000,3:３歳以上,800.0,芝,OP,6.OP,3.芝 中以遠
1974/08/11,赤倉特別(400万下),1600,3:３歳以上,600.0,芝,400万,8.2勝,2.芝 マイル
1974/08/11,4歳以上200万下,1800,3:３歳以上,320.0,芝,200万,9.1勝,2.芝 マイル
1974/08/11,3歳未勝利,1000,1:２歳,100.0,芝,未勝利,o.未勝利,1.芝 短距離
1974/08/11,3歳未勝利,1000,1:２歳,140.0,芝,未勝利,o.未勝利,1.芝 短距離
1974/08/11,4歳以上,2800,3:３歳以上,600.0,障,NoClass,z.NoClass,7.障害
1974/08/11,3歳新馬,1000,1:２歳,200.0,芝,新馬,o.未勝利,1.芝 短距離
1974/08/11,4歳未勝利,1800,2:３歳,140.0,芝,未勝利,o.未勝利,2.芝 マイル
1974/08/11,4歳以上200万下,1700,3:３歳以上,320.0,芝,200万,9.1勝,2.芝 マイル
1974/08/11,アラブS(OP),1800,3:３歳以上,270.0,芝,OP,6.OP,2.芝 マイル
1974/08/11,4歳以上200万下,1700,3:３歳以上,320.0,芝,200万,9.1勝,2.芝 マイル
1974/08/11,早鞆S(OP),1200,3:３歳以上,760.0,芝,OP,6.OP,1.芝 短距離
1974/08/11,毎日杯玄海特別(400万下),1800,3:３歳以上,600.0,芝,400万,8.2勝,2.芝 マイル
1974/08/11,4歳以上200万下,1700,3:３歳以上,320.0,芝,200万,9.1勝,2.芝 マイル
1974/08/10,3歳未勝利,1000,1:２歳,140.0,芝,未勝利,o.未勝利,1.芝 短距離
1974/08/10,3歳未勝利,1000,1:２歳,140.0,芝,未勝利,o.未勝利,1.芝 短距離
1974/08/10,3歳新馬,1000,1:２歳,200.0,芝,新馬,o.未勝利,1.芝 短距離
1974/08/10,3歳新馬,1000,1:２歳,200.0,芝,新馬,o.未勝利,1.芝 短距離
1974/08/10,3歳新馬,1000,1:２歳,200.0,芝,新馬,o.未勝利,1.芝 短距離
1974/08/10,4歳未勝利,1700,2:３歳,140.0,芝,未勝利,o.未勝利,2.芝 マイル
1974/08/10,4歳以上200万下,1700,3:３歳以上,320.0,芝,200万,9.1勝,2.芝 マイル
1974/08/10,4歳以上200万下,1800,3:３歳以上,320.0,芝,200万,9.1勝,2.芝 マイル
1974/08/10,青函S(700万下),2000,3:３歳以上,670.0,芝,700万,7.3勝,3.芝 中以遠
1974/08/10,HTB賞(400万下),1800,3:３歳以上,600.0,芝,400万,8.2勝,2.芝 マイル
1974/08/10,4歳以上500万下,1700,3:３歳以上,460.0,芝,500万,8.2勝,2.芝 マイル
1974/08/10,3歳,1100,1:２歳,180.0,芝,NoClass,z.NoClass,1.芝 短距離
1974/08/10,3歳新馬,1000,1:２歳,200.0,芝,新馬,o.未勝利,1.芝 短距離
1974/08/10,4歳未勝利,1600,2:３歳,140.0,芝,未勝利,o.未勝利,2.芝 マイル
1974/08/10,4歳以上未勝利,2600,3:３歳以上,420.0,障,未勝利,o.未勝利,7.障害
1974/08/10,4歳未勝利,1800,2:３歳,140.0,芝,未勝利,o.未勝利,2.芝 マイル
1974/08/10,4歳未勝利,1600,2:３歳,140.0,芝,未勝利,o.未勝利,2.芝 マイル
1974/08/10,4歳以上,1200,3:３歳以上,580.0,芝,NoClass,z.NoClass,1.芝 短距離
1974/08/10,佐渡S(500万下),2000,3:３歳以上,670.0,芝,500万,8.2勝,3.芝 中以遠
1974/08/10,鳥海山特別(200万下),1800,3:３歳以上,480.0,芝,200万,9.1勝,2.芝 マイル
1974/08/10,4歳以上200万下,1600,3:３歳以上,320.0,芝,200万,9.1勝,2.芝 マイル
1974/08/10,3歳未勝利,1000,1:２歳,100.0,芝,未勝利,o.未勝利,1.芝 短距離
1974/08/10,3歳未勝利,1000,1:２歳,140.0,芝,未勝利,o.未勝利,1.芝 短距離
1974/08/10,4歳以上未勝利,2800,3:３歳以上,420.0,障,未勝利,o.未勝利,7.障害
1974/08/10,3歳未勝利,1000,1:２歳,140.0,芝,未勝利,o.未勝利,1.芝 短距離
1974/08/10,3歳新馬,1000,1:２歳,200.0,芝,新馬,o.未勝利,1.芝 短距離
1974/08/10,3歳新馬,1000,1:２歳,200.0,芝,新馬,o.未勝利,1.芝 短距離
1974/08/10,4歳未勝利,1800,2:３歳,140.0,芝,未勝利,o.未勝利,2.芝 マイル
1974/08/10,4歳未勝利,1800,2:３歳,140.0,芝,未勝利,o.未勝利,2.芝 マイル
1974/08/10,日向特別(500万下),1700,3:３歳以上,670.0,芝,500万,8.2勝,2.芝 マイル
1974/08/10,有田特別(200万下),1800,3:３歳以上,480.0,芝,200万,9.1勝,2.芝 マイル
1974/08/10,4歳以上400万下,1700,3:３歳以上,420.0,芝,400万,8.2勝,2.芝 マイル
1974/08/04,4歳未勝利,1800,2:３歳,140.0,ダ,未勝利,o.未勝利,5.砂 マイル
1974/08/04,4歳未勝利,1800,2:３歳,140.0,ダ,未勝利,o.未勝利,5.砂 マイル
1974/08/04,4歳以上200万下,1800,3:３歳以上,320.0,ダ,200万,9.1勝,5.砂 マイル
1974/08/04,4歳以上200万下,1800,3:３歳以上,320.0,ダ,200万,9.1勝,5.砂 マイル
1974/08/04,洞爺特別(500万下),1800,3:３歳以上,670.0,ダ,500万,8.2勝,5.砂 マイル
1974/08/04,北海道3歳S(OP),1200,1:２歳,1300.0,ダ,OP,6.OP,4.砂 短距離
1974/08/04,大雪ハンデキャップ(OP),2000,3:３歳以上,760.0,ダ,OP,6.OP,6.砂 中以遠
1974/08/04,4歳以上400万下,1800,3:３歳以上,420.0,ダ,400万,8.2勝,5.砂 マイル
