開催日,レース名,距離,地肌,クラス,通時,適性
1982/06/12,5歳以上800万下,2000,芝,800万,8.2勝,3.芝 中以遠
1982/06/12,4歳以上勝入,1800,ダ,NoClass,z.NoClass,5.砂 マイル
1982/06/12,4歳未勝利,1700,ダ,未勝利,o.未勝利,5.砂 マイル
1982/06/12,4歳未勝利,2000,芝,未勝利,o.未勝利,3.芝 中以遠
1982/06/12,4歳未勝利,1400,芝,未勝利,o.未勝利,1.芝 短距離
1982/06/12,4歳以上未勝利,3000,障,未勝利,o.未勝利,7.障害
1982/06/12,5歳以上400万下,1600,芝,400万,9.1勝,2.芝 マイル
1982/06/12,4歳400万下,1800,ダ,400万,9.1勝,5.砂 マイル
1982/06/12,ジューンS(1300万下),1600,芝,1300万,7.3勝,2.芝 マイル
1982/06/12,5歳以上400万下,1600,芝,400万,9.1勝,2.芝 マイル
1982/06/12,露草賞(400万下),1600,芝,400万,9.1勝,2.芝 マイル
1982/06/12,生田特別(800万下),2200,芝,800万,8.2勝,3.芝 中以遠
1982/06/12,5歳以上800万下,1800,芝,800万,8.2勝,2.芝 マイル
1982/06/06,4歳未勝利,1700,ダ,未勝利,o.未勝利,5.砂 マイル
1982/06/06,4歳未勝利,1600,ダ,未勝利,o.未勝利,5.砂 マイル
1982/06/06,4歳未勝利,1400,ダ,未勝利,o.未勝利,4.砂 短距離
1982/06/06,4歳未勝利,1400,ダ,未勝利,o.未勝利,4.砂 短距離
1982/06/06,4歳以上,3100,障,NoClass,z.NoClass,7.障害
1982/06/06,4歳未勝利,2000,芝,未勝利,o.未勝利,3.芝 中以遠
1982/06/06,4歳400万下,1800,芝,400万,9.1勝,2.芝 マイル
1982/06/06,4歳400万下,1400,芝,400万,9.1勝,1.芝 短距離
1982/06/06,露草賞(400万下),1600,芝,400万,9.1勝,2.芝 マイル
1982/06/06,地方競馬騎手招待(800万下),1800,芝,800万,8.2勝,2.芝 マイル
1982/06/06,府中特別(1300万下),2000,芝,1300万,7.3勝,3.芝 中以遠
1982/06/06,5歳以上400万下,1400,ダ,400万,9.1勝,4.砂 短距離
1982/06/06,4歳以上600万下,1800,ダ,600万,8.2勝,5.砂 マイル
1982/06/06,4歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
1982/06/06,4歳400万下,1800,芝,400万,9.1勝,2.芝 マイル
1982/06/06,4歳未勝利,1400,芝,未勝利,o.未勝利,1.芝 短距離
1982/06/06,4歳未勝利,1200,ダ,未勝利,o.未勝利,4.砂 短距離
1982/06/06,4歳400万下,1600,芝,400万,9.1勝,2.芝 マイル
1982/06/06,菩提樹特別(800万下),2200,芝,800万,8.2勝,3.芝 中以遠
1982/06/06,5歳以上1300万下,1900,芝,1300万,7.3勝,3.芝 中以遠
1982/06/06,摂津特別(800万下),1600,芝,800万,8.2勝,2.芝 マイル
1982/06/06,宝塚記念(OP),2200,芝,OP,6.OP,3.芝 中以遠
1982/06/06,5歳以上400万下,1800,ダ,400万,9.1勝,5.砂 マイル
1982/06/05,4歳以上600万下,1400,ダ,600万,8.2勝,4.砂 短距離
1982/06/05,4歳未勝利,1700,ダ,未勝利,o.未勝利,5.砂 マイル
1982/06/05,4歳未勝利,1700,ダ,未勝利,o.未勝利,5.砂 マイル
1982/06/05,4歳未勝利,1700,ダ,未勝利,o.未勝利,5.砂 マイル
1982/06/05,4歳以上未勝利,3100,障,未勝利,o.未勝利,7.障害
1982/06/05,4歳400万下,1600,ダ,400万,9.1勝,5.砂 マイル
1982/06/05,5歳以上400万下,2300,ダ,400万,9.1勝,6.砂 中以遠
1982/06/05,5歳以上800万下,1700,ダ,800万,8.2勝,5.砂 マイル
1982/06/05,4歳抽せん馬特別(OP),1600,芝,OP,6.OP,2.芝 マイル
1982/06/05,グラジオラス賞(400万下),2000,芝,400万,9.1勝,3.芝 中以遠
1982/06/05,秋川特別(1300万下),1600,芝,1300万,7.3勝,2.芝 マイル
1982/06/05,5歳以上800万下,1700,ダ,800万,8.2勝,5.砂 マイル
1982/06/05,4歳未勝利,1700,ダ,未勝利,o.未勝利,5.砂 マイル
1982/06/05,4歳未勝利,2000,芝,未勝利,o.未勝利,3.芝 中以遠
1982/06/05,4歳未勝利,1600,芝,未勝利,o.未勝利,2.芝 マイル
1982/06/05,4歳未勝利,1600,芝,未勝利,o.未勝利,2.芝 マイル
1982/06/05,4歳以上未勝利,3000,障,未勝利,o.未勝利,7.障害
1982/06/05,4歳400万下,1800,ダ,400万,9.1勝,5.砂 マイル
1982/06/05,5歳以上400万下,2000,芝,400万,9.1勝,3.芝 中以遠
1982/06/05,白百合S(OP),2000,芝,OP,6.OP,3.芝 中以遠
1982/06/05,5歳以上800万下,1800,ダ,800万,8.2勝,5.砂 マイル
1982/06/05,あじさい賞(400万下),1400,芝,400万,9.1勝,1.芝 短距離
1982/06/05,灘特別(1300万下),2500,芝,1300万,7.3勝,3.芝 中以遠
1982/06/05,5歳以上800万下,1800,芝,800万,8.2勝,2.芝 マイル
1982/05/30,4歳未勝利,1700,ダ,未勝利,o.未勝利,5.砂 マイル
1982/05/30,4歳未勝利,1600,ダ,未勝利,o.未勝利,5.砂 マイル
1982/05/30,4歳未勝利,1400,ダ,未勝利,o.未勝利,4.砂 短距離
1982/05/30,4歳400万下,1800,芝,400万,9.1勝,2.芝 マイル
1982/05/30,4歳400万下,1600,芝,400万,9.1勝,2.芝 マイル
1982/05/30,むらさき賞(1300万下),1800,芝,1300万,7.3勝,2.芝 マイル
1982/05/30,駒草賞(800万下),2000,芝,800万,8.2勝,3.芝 中以遠
1982/05/30,5歳以上400万下,1600,芝,400万,9.1勝,2.芝 マイル
1982/05/30,東京優駿(OP),2400,芝,OP,6.OP,3.芝 中以遠
1982/05/30,5歳以上800万下,1400,芝,800万,8.2勝,1.芝 短距離
1982/05/30,4歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
1982/05/30,4歳未勝利,1400,芝,未勝利,o.未勝利,1.芝 短距離
1982/05/30,4歳未勝利,1800,芝,未勝利,o.未勝利,2.芝 マイル
1982/05/30,4歳未勝利,1400,芝,未勝利,o.未勝利,1.芝 短距離
1982/05/30,4歳以上,3200,障,NoClass,z.NoClass,7.障害
1982/05/30,4歳400万下,2000,芝,400万,9.1勝,3.芝 中以遠
1982/05/30,4歳400万下,1600,芝,400万,9.1勝,2.芝 マイル
1982/05/30,アラブS(OP),1200,ダ,OP,6.OP,4.砂 短距離
1982/05/30,4歳800万下,1700,ダ,800万,8.2勝,5.砂 マイル
1982/05/30,加古川特別(800万下),1800,ダ,800万,8.2勝,5.砂 マイル
1982/05/30,メイS(1300万下),2000,芝,1300万,7.3勝,3.芝 中以遠
1982/05/30,5歳以上400万下,1800,ダ,400万,9.1勝,5.砂 マイル
1982/05/29,4歳未勝利,1700,ダ,未勝利,o.未勝利,5.砂 マイル
1982/05/29,4歳未勝利,2000,芝,未勝利,o.未勝利,3.芝 中以遠
1982/05/29,4歳未勝利,1600,芝,未勝利,o.未勝利,2.芝 マイル
1982/05/29,4歳未勝利,1600,芝,未勝利,o.未勝利,2.芝 マイル
1982/05/29,4歳以上未勝利,3100,障,未勝利,o.未勝利,7.障害
1982/05/29,4歳以上400万下,3100,障,400万,9.1勝,7.障害
1982/05/29,5歳以上1300万下,1400,芝,1300万,7.3勝,1.芝 短距離
1982/05/29,4歳400万下,1400,芝,400万,9.1勝,1.芝 短距離
1982/05/29,雲取山特別(800万下),2400,芝,800万,8.2勝,3.芝 中以遠
1982/05/29,4歳S(OP),1600,芝,OP,6.OP,2.芝 マイル
1982/05/29,ニュージーランドトロ(OP),1800,芝,OP,6.OP,2.芝 マイル
1982/05/29,4歳400万下,2000,芝,400万,9.1勝,3.芝 中以遠
1982/05/29,4歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
1982/05/29,4歳未勝利,1600,芝,未勝利,o.未勝利,2.芝 マイル
1982/05/29,4歳未勝利,2000,芝,未勝利,o.未勝利,3.芝 中以遠
1982/05/29,4歳未勝利,1600,芝,未勝利,o.未勝利,2.芝 マイル
1982/05/29,4歳以上未勝利,3000,障,未勝利,o.未勝利,7.障害
1982/05/29,4歳400万下,1200,ダ,400万,9.1勝,4.砂 短距離
1982/05/29,4歳400万下,1900,芝,400万,9.1勝,3.芝 中以遠
1982/05/29,障害特別(400万下),3200,障,400万,9.1勝,7.障害
1982/05/29,4歳以上,1900,芝,NoClass,z.NoClass,3.芝 中以遠
1982/05/29,野苺賞(400万下),1600,芝,400万,9.1勝,2.芝 マイル
1982/05/29,短距離特別(800万下),1200,芝,800万,8.2勝,1.芝 短距離
1982/05/29,5歳以上800万下,2000,芝,800万,8.2勝,3.芝 中以遠
1982/05/23,4歳以上,1600,ダ,NoClass,z.NoClass,5.砂 マイル
1982/05/23,4歳未勝利,2000,芝,未勝利,o.未勝利,3.芝 中以遠
1982/05/23,4歳未勝利,1600,ダ,未勝利,o.未勝利,5.砂 マイル
1982/05/23,4歳未勝利,1700,ダ,未勝利,o.未勝利,5.砂 マイル
1982/05/23,4歳以上,3300,障,NoClass,z.NoClass,7.障害
1982/05/23,4歳400万下,2000,芝,400万,9.1勝,3.芝 中以遠
1982/05/23,ガーベラ賞(400万下),1600,芝,400万,9.1勝,2.芝 マイル
1982/05/23,欅特別(1300万下),2300,芝,1300万,7.3勝,3.芝 中以遠
1982/05/23,5歳以上400万下,1600,ダ,400万,9.1勝,5.砂 マイル
1982/05/23,優駿牝馬(OP),2400,芝,OP,6.OP,3.芝 中以遠
1982/05/23,5歳以上800万下,1800,芝,800万,8.2勝,2.芝 マイル
1982/05/23,4歳以上600万下,1700,ダ,600万,8.2勝,5.砂 マイル
1982/05/23,4歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
1982/05/23,4歳未勝利,2000,芝,未勝利,o.未勝利,3.芝 中以遠
1982/05/23,4歳未勝利,1400,芝,未勝利,o.未勝利,1.芝 短距離
1982/05/23,4歳400万下,1200,芝,400万,9.1勝,1.芝 短距離
1982/05/23,4歳,1800,芝,NoClass,z.NoClass,2.芝 マイル
1982/05/23,5歳以上400万下,1800,ダ,400万,9.1勝,5.砂 マイル
1982/05/23,かきつばた賞(400万下),2000,芝,400万,9.1勝,3.芝 中以遠
1982/05/23,5歳以上400万下,1800,ダ,400万,9.1勝,5.砂 マイル
1982/05/23,長距離特別(800万下),2500,芝,800万,8.2勝,3.芝 中以遠
1982/05/23,エメラルドS(1300万下),1400,芝,1300万,7.3勝,1.芝 短距離
1982/05/23,5歳以上800万下,1200,ダ,800万,8.2勝,4.砂 短距離
1982/05/22,4歳未勝利,1600,ダ,未勝利,o.未勝利,5.砂 マイル
1982/05/22,4歳400万下,1700,ダ,400万,9.1勝,5.砂 マイル
1982/05/22,4歳未勝利,1400,ダ,未勝利,o.未勝利,4.砂 短距離
1982/05/22,4歳未勝利,1700,ダ,未勝利,o.未勝利,5.砂 マイル
1982/05/22,4歳以上未勝利,3100,障,未勝利,o.未勝利,7.障害
1982/05/22,4歳未勝利,1400,ダ,未勝利,o.未勝利,4.砂 短距離
1982/05/22,4歳400万下,1600,ダ,400万,9.1勝,5.砂 マイル
1982/05/22,5歳以上1300万下,1600,ダ,1300万,7.3勝,5.砂 マイル
1982/05/22,桐花賞(400万下),2000,芝,400万,9.1勝,3.芝 中以遠
1982/05/22,日吉特別(800万下),1600,芝,800万,8.2勝,2.芝 マイル
1982/05/22,4歳牝馬S(OP),1400,芝,OP,6.OP,1.芝 短距離
1982/05/22,5歳以上800万下,2100,ダ,800万,8.2勝,6.砂 中以遠
1982/05/22,4歳未勝利,1200,ダ,未勝利,o.未勝利,4.砂 短距離
1982/05/22,4歳未勝利,1200,ダ,未勝利,o.未勝利,4.砂 短距離
1982/05/22,4歳未勝利,1900,芝,未勝利,o.未勝利,3.芝 中以遠
1982/05/22,4歳未勝利,1600,芝,未勝利,o.未勝利,2.芝 マイル
1982/05/22,4歳以上未勝利,3000,障,未勝利,o.未勝利,7.障害
1982/05/22,4歳400万下,1800,ダ,400万,9.1勝,5.砂 マイル
1982/05/22,4歳400万下,1900,芝,400万,9.1勝,3.芝 中以遠
1982/05/22,4歳抽せん馬特別(800万下),1600,芝,800万,8.2勝,2.芝 マイル
1982/05/22,5歳以上400万下,1900,芝,400万,9.1勝,3.芝 中以遠
1982/05/22,三宮特別(800万下),2000,芝,800万,8.2勝,3.芝 中以遠
1982/05/22,垂水特別(1300万下),1800,ダ,1300万,7.3勝,5.砂 マイル
1982/05/22,5歳以上800万下,1700,ダ,800万,8.2勝,5.砂 マイル
1982/05/16,4歳以上勝入600万円以下,1600,芝,600万,8.2勝,2.芝 マイル
1982/05/16,4歳未出走,1400,芝,未出走,o.未勝利,1.芝 短距離
1982/05/16,4歳未勝利,2000,芝,未勝利,o.未勝利,3.芝 中以遠
1982/05/16,4歳未勝利,1600,芝,未勝利,o.未勝利,2.芝 マイル
1982/05/16,4歳未勝利,1400,芝,未勝利,o.未勝利,1.芝 短距離
1982/05/16,5歳以上400万下,1700,ダ,400万,9.1勝,5.砂 マイル
1982/05/16,5歳以上400万下,1700,ダ,400万,9.1勝,5.砂 マイル
1982/05/16,ゆきつばき賞(400万下),1400,芝,400万,9.1勝,1.芝 短距離
1982/05/16,朝日岳特別(800万下),1600,芝,800万,8.2勝,2.芝 マイル
1982/05/16,新潟大賞典(OP),2000,芝,OP,6.OP,3.芝 中以遠
1982/05/16,5歳以上400万下,1400,芝,400万,9.1勝,1.芝 短距離
1982/05/16,4歳未勝利,2000,芝,未勝利,o.未勝利,3.芝 中以遠
1982/05/16,4歳未勝利,1400,ダ,未勝利,o.未勝利,4.砂 短距離
1982/05/16,4歳未勝利,1700,ダ,未勝利,o.未勝利,5.砂 マイル
1982/05/16,5歳以上勝入400万円以下,3300,障,400万,9.1勝,7.障害
1982/05/16,5歳以上800万下,1800,芝,800万,8.2勝,2.芝 マイル
1982/05/16,4歳400万下,1800,芝,400万,9.1勝,2.芝 マイル
1982/05/16,4歳400万下,1600,芝,400万,9.1勝,2.芝 マイル
1982/05/16,武蔵野S(1300万下),1400,芝,1300万,7.3勝,1.芝 短距離
1982/05/16,4歳中距離S(800万下),2000,芝,800万,8.2勝,3.芝 中以遠
1982/05/16,日経賞(OP),2500,芝,OP,6.OP,3.芝 中以遠
1982/05/16,5歳以上400万下,1600,芝,400万,9.1勝,2.芝 マイル
1982/05/16,4歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
1982/05/16,4歳未勝利,1200,ダ,未勝利,o.未勝利,4.砂 短距離
1982/05/16,4歳未勝利,1400,芝,未勝利,o.未勝利,1.芝 短距離
1982/05/16,4歳未勝利,1400,芝,未勝利,o.未勝利,1.芝 短距離
1982/05/16,5歳以上勝入400万円以下,3290,障,400万,9.1勝,7.障害
1982/05/16,4歳400万下,1200,ダ,400万,9.1勝,4.砂 短距離
1982/05/16,4歳400万下,1600,芝,400万,9.1勝,2.芝 マイル
1982/05/16,葵賞(800万下),2000,芝,800万,8.2勝,3.芝 中以遠
1982/05/16,5歳以上800万下,1600,芝,800万,8.2勝,2.芝 マイル
1982/05/16,地方競馬騎手招待(800万下),2000,芝,800万,8.2勝,3.芝 中以遠
1982/05/16,スワンS(OP),1600,芝,OP,6.OP,2.芝 マイル
1982/05/16,5歳以上1300万下,1600,芝,1300万,7.3勝,2.芝 マイル
1982/05/15,4歳以上300万下,1600,芝,300万,9.1勝,2.芝 マイル
1982/05/15,4歳未出走,1700,ダ,未出走,o.未勝利,5.砂 マイル
1982/05/15,4歳未勝利,2000,芝,未勝利,o.未勝利,3.芝 中以遠
1982/05/15,4歳未勝利,1600,芝,未勝利,o.未勝利,2.芝 マイル
1982/05/15,4歳未勝利,1200,芝,未勝利,o.未勝利,1.芝 短距離
1982/05/15,5歳以上400万下,1600,芝,400万,9.1勝,2.芝 マイル
1982/05/15,5歳以上400万下,2200,芝,400万,9.1勝,3.芝 中以遠
1982/05/15,こけもも賞(400万下),2000,芝,400万,9.1勝,3.芝 中以遠
1982/05/15,月岡特別(400万下),1600,芝,400万,9.1勝,2.芝 マイル
1982/05/15,金北山特別(800万下),2200,芝,800万,8.2勝,3.芝 中以遠
1982/05/15,5歳以上400万下,1600,芝,400万,9.1勝,2.芝 マイル
1982/05/15,4歳未勝利,1600,ダ,未勝利,o.未勝利,5.砂 マイル
1982/05/15,4歳未勝利,1600,ダ,未勝利,o.未勝利,5.砂 マイル
1982/05/15,4歳未勝利,2000,芝,未勝利,o.未勝利,3.芝 中以遠
1982/05/15,5歳以上未勝利,3100,障,未勝利,o.未勝利,7.障害
1982/05/15,4歳400万下,1600,芝,400万,9.1勝,2.芝 マイル
1982/05/15,4歳400万下,1600,芝,400万,9.1勝,2.芝 マイル
1982/05/15,4歳,1800,芝,NoClass,z.NoClass,2.芝 マイル
1982/05/15,あざみ賞(400万下),2000,芝,400万,9.1勝,3.芝 中以遠
1982/05/15,秩父特別(800万下),2300,芝,800万,8.2勝,3.芝 中以遠
1982/05/15,エメラルドS(1300万下),2000,芝,1300万,7.3勝,3.芝 中以遠
1982/05/15,5歳以上800万下,1400,ダ,800万,8.2勝,4.砂 短距離
1982/05/15,4歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
1982/05/15,4歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
1982/05/15,4歳未勝利,1900,ダ,未勝利,o.未勝利,6.砂 中以遠
1982/05/15,4歳未勝利,1400,ダ,未勝利,o.未勝利,4.砂 短距離
1982/05/15,5歳以上未勝利,3000,障,未勝利,o.未勝利,7.障害
1982/05/15,4歳400万下,1200,ダ,400万,9.1勝,4.砂 短距離
1982/05/15,5歳以上400万下,1400,ダ,400万,9.1勝,4.砂 短距離
1982/05/15,アラブS(OP),1800,ダ,OP,6.OP,5.砂 マイル
1982/05/15,5歳以上800万下,1800,ダ,800万,8.2勝,5.砂 マイル
1982/05/15,あやめ賞(400万下),1400,芝,400万,9.1勝,1.芝 短距離
1982/05/15,烏丸特別(1300万下),2400,芝,1300万,7.3勝,3.芝 中以遠
1982/05/15,5歳以上800万下,1900,ダ,800万,8.2勝,6.砂 中以遠
1982/05/09,4歳未出走,1600,芝,未出走,o.未勝利,2.芝 マイル
1982/05/09,4歳未勝利,1700,ダ,未勝利,o.未勝利,5.砂 マイル
1982/05/09,4歳未勝利,2000,芝,未勝利,o.未勝利,3.芝 中以遠
1982/05/09,4歳未勝利,1600,芝,未勝利,o.未勝利,2.芝 マイル
1982/05/09,5歳以上400万下,2200,芝,400万,9.1勝,3.芝 中以遠
1982/05/09,5歳以上400万下,1600,芝,400万,9.1勝,2.芝 マイル
1982/05/09,5歳以上400万下,1600,芝,400万,9.1勝,2.芝 マイル
1982/05/09,ひめさゆり賞(400万下),1200,芝,400万,9.1勝,1.芝 短距離
1982/05/09,両津湾特別(800万下),1600,芝,800万,8.2勝,2.芝 マイル
1982/05/09,アラブ王冠(OP),2000,芝,OP,6.OP,3.芝 中以遠
1982/05/09,5歳以上400万下,1400,芝,400万,9.1勝,1.芝 短距離
1982/05/09,4歳未勝利,1700,ダ,未勝利,o.未勝利,5.砂 マイル
1982/05/09,4歳未勝利,1600,ダ,未勝利,o.未勝利,5.砂 マイル
1982/05/09,5歳以上未勝利,3100,障,未勝利,o.未勝利,7.障害
1982/05/09,4歳未勝利,2000,芝,未勝利,o.未勝利,3.芝 中以遠
1982/05/09,4歳400万下,1400,芝,400万,9.1勝,1.芝 短距離
1982/05/09,5歳以上400万下,1600,ダ,400万,9.1勝,5.砂 マイル
1982/05/09,カーネーションC(400万下),1800,芝,400万,9.1勝,2.芝 マイル
1982/05/09,立夏賞(600万下),1800,芝,600万,8.2勝,2.芝 マイル
1982/05/09,NHK杯(OP),2000,芝,OP,6.OP,3.芝 中以遠
1982/05/09,5歳以上800万下,2000,芝,800万,8.2勝,3.芝 中以遠
1982/05/09,4歳以上300万下,1400,ダ,300万,9.1勝,4.砂 短距離
1982/05/09,4歳未勝利,1400,ダ,未勝利,o.未勝利,4.砂 短距離
1982/05/09,4歳未勝利,1200,芝,未勝利,o.未勝利,1.芝 短距離
1982/05/09,4歳未勝利,2000,芝,未勝利,o.未勝利,3.芝 中以遠
1982/05/09,4歳未勝利,1200,芝,未勝利,o.未勝利,1.芝 短距離
1982/05/09,4歳400万下,2000,芝,400万,9.1勝,3.芝 中以遠
1982/05/09,4歳400万下,1600,芝,400万,9.1勝,2.芝 マイル
1982/05/09,京都大障害(OP),3270,障,OP,6.OP,7.障害
1982/05/09,5歳以上400万下,1200,ダ,400万,9.1勝,4.砂 短距離
1982/05/09,東山特別(800万下),2000,芝,800万,8.2勝,3.芝 中以遠
1982/05/09,花園特別(1300万下),1400,芝,1300万,7.3勝,1.芝 短距離
1982/05/09,5歳以上800万下,1200,芝,800万,8.2勝,1.芝 短距離
1982/05/08,4歳以上300万下,1000,ダ,300万,9.1勝,4.砂 短距離
1982/05/08,4歳未出走,1200,芝,未出走,o.未勝利,1.芝 短距離
1982/05/08,4歳未勝利,2000,芝,未勝利,o.未勝利,3.芝 中以遠
1982/05/08,4歳未勝利,1600,芝,未勝利,o.未勝利,2.芝 マイル
1982/05/08,4歳未勝利,1400,芝,未勝利,o.未勝利,1.芝 短距離
1982/05/08,4歳未勝利,1200,芝,未勝利,o.未勝利,1.芝 短距離
1982/05/08,5歳以上400万下,1600,芝,400万,9.1勝,2.芝 マイル
1982/05/08,5歳以上400万下,2200,芝,400万,9.1勝,3.芝 中以遠
1982/05/08,野苺賞(400万下),1600,芝,400万,9.1勝,2.芝 マイル
1982/05/08,尖閣湾特別(400万下),2000,芝,400万,9.1勝,3.芝 中以遠
1982/05/08,5歳以上400万下,1600,芝,400万,9.1勝,2.芝 マイル
1982/05/08,4歳未勝利,1700,ダ,未勝利,o.未勝利,5.砂 マイル
1982/05/08,4歳未勝利,1600,ダ,未勝利,o.未勝利,5.砂 マイル
1982/05/08,5歳以上400万下,2100,ダ,400万,9.1勝,6.砂 中以遠
1982/05/08,5歳以上400万下,3100,障,400万,9.1勝,7.障害
1982/05/08,4歳未勝利,1400,ダ,未勝利,o.未勝利,4.砂 短距離
1982/05/08,4歳未勝利,1400,ダ,未勝利,o.未勝利,4.砂 短距離
1982/05/08,4歳未勝利,1700,ダ,未勝利,o.未勝利,5.砂 マイル
1982/05/08,菖蒲特別(400万下),2300,芝,400万,9.1勝,3.芝 中以遠
1982/05/08,丹沢特別(800万下),1600,ダ,800万,8.2勝,5.砂 マイル
1982/05/08,メイS(1300万下),1600,芝,1300万,7.3勝,2.芝 マイル
1982/05/08,4歳400万下,1400,ダ,400万,9.1勝,4.砂 短距離
1982/05/08,4歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
1982/05/08,4歳未勝利,1400,芝,未勝利,o.未勝利,1.芝 短距離
1982/05/08,4歳未勝利,1400,芝,未勝利,o.未勝利,1.芝 短距離
1982/05/08,4歳未勝利,1600,芝,未勝利,o.未勝利,2.芝 マイル
1982/05/08,5歳以上未勝利,3000,障,未勝利,o.未勝利,7.障害
1982/05/08,4歳400万下,1700,ダ,400万,9.1勝,5.砂 マイル
1982/05/08,5歳以上400万下,2000,芝,400万,9.1勝,3.芝 中以遠
1982/05/08,青葉賞(400万下),2000,芝,400万,9.1勝,3.芝 中以遠
1982/05/08,5歳以上800万下,1600,芝,800万,8.2勝,2.芝 マイル
1982/05/08,端午賞(800万下),1600,芝,800万,8.2勝,2.芝 マイル
1982/05/08,上賀茂特別(800万下),1800,ダ,800万,8.2勝,5.砂 マイル
1982/05/08,5歳以上1300万下,1800,ダ,1300万,7.3勝,5.砂 マイル
1982/05/02,4歳未出走,2000,芝,未出走,o.未勝利,3.芝 中以遠
1982/05/02,4歳未勝利,1600,芝,未勝利,o.未勝利,2.芝 マイル
1982/05/02,4歳未勝利,1400,芝,未勝利,o.未勝利,1.芝 短距離
1982/05/02,4歳未勝利,2000,芝,未勝利,o.未勝利,3.芝 中以遠
1982/05/02,4歳未勝利,1200,芝,未勝利,o.未勝利,1.芝 短距離
1982/05/02,5歳以上400万下,1700,ダ,400万,9.1勝,5.砂 マイル
1982/05/02,5歳以上400万下,2000,芝,400万,9.1勝,3.芝 中以遠
1982/05/02,胎内川特別(400万下),1600,芝,400万,9.1勝,2.芝 マイル
1982/05/02,清津峡特別(800万下),2000,芝,800万,8.2勝,3.芝 中以遠
1982/05/02,谷川岳S(OP),1600,芝,OP,6.OP,2.芝 マイル
1982/05/02,5歳以上400万下,2000,芝,400万,9.1勝,3.芝 中以遠
1982/05/02,4歳未勝利,1600,ダ,未勝利,o.未勝利,5.砂 マイル
1982/05/02,4歳未勝利,1400,ダ,未勝利,o.未勝利,4.砂 短距離
1982/05/02,4歳未勝利,1600,ダ,未勝利,o.未勝利,5.砂 マイル
