開催日,レース名,距離,年齢制限,一着賞金,地肌,クラス,通時,適性
2003/12/06,南総特別(1000万下),1200,3:３歳以上,1450.0,芝,1000万,8.2勝,1.芝 短距離
2003/12/06,2歳未勝利,1700,1:２歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2003/12/06,2歳未勝利,1200,1:２歳,500.0,芝,未勝利,o.未勝利,1.芝 短距離
2003/12/06,3歳以上500万下,1000,3:３歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
2003/12/06,3歳以上500万下,1700,3:３歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
2003/12/06,3歳以上500万下,2300,3:３歳以上,750.0,ダ,500万,9.1勝,6.砂 中以遠
2003/12/06,3歳以上500万下,1000,3:３歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
2003/12/06,3歳以上500万下,1700,3:３歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
2003/12/06,3歳以上500万下,1800,3:３歳以上,750.0,芝,500万,9.1勝,2.芝 マイル
2003/12/06,つわぶき賞(500万下),1200,1:２歳,1000.0,芝,500万,9.1勝,1.芝 短距離
2003/12/06,沓掛特別(500万下),1700,3:３歳以上,1050.0,ダ,500万,9.1勝,5.砂 マイル
2003/12/06,尾頭橋特別(1000万下),1800,3:３歳以上,1450.0,芝,1000万,8.2勝,2.芝 マイル
2003/12/06,3歳以上500万下,1200,3:３歳以上,750.0,芝,500万,9.1勝,1.芝 短距離
2003/12/06,2歳未勝利,1200,1:２歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2003/12/06,2歳未勝利,2000,1:２歳,500.0,芝,未勝利,o.未勝利,3.芝 中以遠
2003/12/06,2歳新馬,1800,1:２歳,700.0,ダ,新馬,o.未勝利,5.砂 マイル
2003/12/06,2歳未勝利,1200,1:２歳,500.0,芝,未勝利,o.未勝利,1.芝 短距離
2003/12/06,障害3歳以上未勝利,3000,3:３歳以上,950.0,障,未勝利,o.未勝利,7.障害
2003/12/06,2歳新馬,1400,1:２歳,700.0,芝,新馬,o.未勝利,1.芝 短距離
2003/12/06,3歳以上500万下,1400,3:３歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
2003/12/06,3歳以上500万下,1200,3:３歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
2003/12/06,ゴールデンスパーT(1000万下),1800,3:３歳以上,1450.0,ダ,1000万,8.2勝,5.砂 マイル
2003/12/06,千両賞(500万下),1400,1:２歳,1000.0,芝,500万,9.1勝,1.芝 短距離
2003/12/06,ゴールデンホイップT(1600万下),2000,3:３歳以上,1800.0,芝,1600万,7.3勝,3.芝 中以遠
2003/12/06,3歳以上1000万下,1200,3:３歳以上,1050.0,ダ,1000万,8.2勝,4.砂 短距離
2003/11/30,2歳未勝利,1400,1:２歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2003/11/30,2歳未勝利,1600,1:２歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2003/11/30,3歳以上500万下,2100,3:３歳以上,750.0,ダ,500万,9.1勝,6.砂 中以遠
2003/11/30,3歳以上500万下,1400,3:３歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
2003/11/30,2歳未勝利,1600,1:２歳,500.0,芝,未勝利,o.未勝利,2.芝 マイル
2003/11/30,2歳新馬,1800,1:２歳,700.0,芝,新馬,o.未勝利,2.芝 マイル
2003/11/30,ベゴニア賞(500万下),1600,1:２歳,1000.0,芝,500万,9.1勝,2.芝 マイル
2003/11/30,オリエンタル賞(1000万下),2000,3:３歳以上,1450.0,芝,1000万,8.2勝,3.芝 中以遠
2003/11/30,キャピタルS(OP),1600,3:３歳以上,2400.0,芝,OP,6.OP,2.芝 マイル
2003/11/30,ジャパンC(G1),2400,3:３歳以上,25000.0,芝,G1,1.G1,3.芝 中以遠
2003/11/30,アプローズ賞(1000万下),1600,3:３歳以上,1450.0,芝,1000万,8.2勝,2.芝 マイル
2003/11/30,2歳未勝利,1400,1:２歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2003/11/30,2歳未勝利,1600,1:２歳,500.0,芝,未勝利,o.未勝利,2.芝 マイル
2003/11/30,2歳未勝利,1800,1:２歳,500.0,芝,未勝利,o.未勝利,2.芝 マイル
2003/11/30,2歳新馬,1400,1:２歳,700.0,ダ,新馬,o.未勝利,4.砂 短距離
2003/11/30,障害3歳以上未勝利,2910,3:３歳以上,950.0,障,未勝利,o.未勝利,7.障害
2003/11/30,2歳新馬,2000,1:２歳,700.0,芝,新馬,o.未勝利,3.芝 中以遠
2003/11/30,2歳500万下,1600,1:２歳,700.0,芝,500万,9.1勝,2.芝 マイル
2003/11/30,3歳以上500万下,1800,3:３歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
2003/11/30,鞍馬特別(1000万下),1200,3:３歳以上,1450.0,芝,1000万,8.2勝,1.芝 短距離
2003/11/30,貴船S(1600万下),1400,3:３歳以上,1800.0,ダ,1600万,7.3勝,4.砂 短距離
2003/11/30,アンドロメダS(OP),1200,3:３歳以上,2400.0,芝,OP,6.OP,1.芝 短距離
2003/11/30,3歳以上1000万下,1400,3:３歳以上,1050.0,ダ,1000万,8.2勝,4.砂 短距離
2003/11/29,2歳未勝利,1400,1:２歳,500.0,芝,未勝利,o.未勝利,1.芝 短距離
2003/11/29,2歳未勝利,2000,1:２歳,500.0,芝,未勝利,o.未勝利,3.芝 中以遠
2003/11/29,2歳新馬,1600,1:２歳,700.0,ダ,新馬,o.未勝利,5.砂 マイル
2003/11/29,2歳新馬,1400,1:２歳,700.0,芝,新馬,o.未勝利,1.芝 短距離
2003/11/29,障害3歳以上未勝利,3000,3:３歳以上,950.0,障,未勝利,o.未勝利,7.障害
2003/11/29,2歳500万下,1400,1:２歳,700.0,ダ,500万,9.1勝,4.砂 短距離
2003/11/29,3歳以上500万下,1800,3:３歳以上,750.0,芝,500万,9.1勝,2.芝 マイル
2003/11/29,3歳以上1000万下,1300,3:３歳以上,1050.0,ダ,1000万,8.2勝,4.砂 短距離
2003/11/29,シャングリラ賞(1000万下),1600,3:３歳以上,1450.0,ダ,1000万,8.2勝,5.砂 マイル
2003/11/29,ウェルカムS(1600万下),1800,3:３歳以上,1800.0,芝,1600万,7.3勝,2.芝 マイル
2003/11/29,ジャパンカップダート(G1),2100,3:３歳以上,13000.0,ダ,G1,1.G1,6.砂 中以遠
2003/11/29,セレブレイション賞(1000万下),1400,3:３歳以上,1450.0,芝,1000万,8.2勝,1.芝 短距離
2003/11/29,2歳未勝利,1200,1:２歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2003/11/29,2歳未勝利,1400,1:２歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2003/11/29,2歳未勝利,1400,1:２歳,500.0,芝,未勝利,o.未勝利,1.芝 短距離
2003/11/29,2歳新馬,1600,1:２歳,700.0,芝,新馬,o.未勝利,2.芝 マイル
2003/11/29,障害3歳以上OP,3170,3:３歳以上,1500.0,障,OP,6.OP,7.障害
2003/11/29,3歳以上500万下,1600,3:３歳以上,750.0,芝,500万,9.1勝,2.芝 マイル
2003/11/29,3歳以上500万下,1400,3:３歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
2003/11/29,3歳以上1000万下,1800,3:３歳以上,1050.0,芝,1000万,8.2勝,2.芝 マイル
2003/11/29,京都2歳S(OP),2000,1:２歳,1600.0,芝,OP,6.OP,3.芝 中以遠
2003/11/29,清水S(1600万下),1400,3:３歳以上,1800.0,芝,1600万,7.3勝,1.芝 短距離
2003/11/29,京阪杯(G3),1800,3:３歳以上,4300.0,芝,G3,3.G3,2.芝 マイル
2003/11/29,3歳以上1000万下,1200,3:３歳以上,1050.0,ダ,1000万,8.2勝,4.砂 短距離
2003/11/23,2歳未勝利,1600,1:２歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2003/11/23,2歳未勝利,1400,1:２歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2003/11/23,2歳未勝利,1600,1:２歳,500.0,芝,未勝利,o.未勝利,2.芝 マイル
2003/11/23,2歳新馬,1300,1:２歳,700.0,ダ,新馬,o.未勝利,4.砂 短距離
2003/11/23,障害3歳以上未勝利,3000,3:３歳以上,950.0,障,未勝利,o.未勝利,7.障害
2003/11/23,2歳新馬,1400,1:２歳,700.0,芝,新馬,o.未勝利,1.芝 短距離
2003/11/23,2歳500万下,1400,1:２歳,900.0,芝,500万,9.1勝,1.芝 短距離
2003/11/23,3歳以上1000万下,1600,3:３歳以上,1050.0,ダ,1000万,8.2勝,5.砂 マイル
2003/11/23,昇仙峡特別(1000万下),1800,3:３歳以上,1450.0,芝,1000万,8.2勝,2.芝 マイル
2003/11/23,奥多摩S(1600万下),1400,3:３歳以上,1800.0,芝,1600万,7.3勝,1.芝 短距離
2003/11/23,霜月S(OP),1400,3:３歳以上,2400.0,ダ,OP,6.OP,4.砂 短距離
2003/11/23,3歳以上500万下,2000,3:３歳以上,750.0,芝,500万,9.1勝,3.芝 中以遠
2003/11/23,2歳未勝利,1400,1:２歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2003/11/23,2歳未勝利,1600,1:２歳,500.0,芝,未勝利,o.未勝利,2.芝 マイル
2003/11/23,2歳新馬,1200,1:２歳,700.0,ダ,新馬,o.未勝利,4.砂 短距離
2003/11/23,2歳新馬,1600,1:２歳,700.0,芝,新馬,o.未勝利,2.芝 マイル
2003/11/23,3歳以上500万下,2000,3:３歳以上,750.0,芝,500万,9.1勝,3.芝 中以遠
2003/11/23,3歳以上500万下,1200,3:３歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
2003/11/23,3歳以上1000万下,1200,3:３歳以上,1050.0,ダ,1000万,8.2勝,4.砂 短距離
2003/11/23,3歳以上1000万下,1800,3:３歳以上,1050.0,ダ,1000万,8.2勝,5.砂 マイル
2003/11/23,もみじS(OP),1200,1:２歳,1600.0,芝,OP,6.OP,1.芝 短距離
2003/11/23,古都S(1600万下),1800,3:３歳以上,1800.0,芝,1600万,7.3勝,2.芝 マイル
2003/11/23,マイルチャンピオンS(G1),1600,3:３歳以上,9400.0,芝,G1,1.G1,2.芝 マイル
2003/11/23,天ケ瀬特別(1000万下),1400,3:３歳以上,1450.0,ダ,1000万,8.2勝,4.砂 短距離
2003/11/22,2歳未勝利,1300,1:２歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2003/11/22,2歳未勝利,1400,1:２歳,500.0,芝,未勝利,o.未勝利,1.芝 短距離
2003/11/22,2歳未勝利,1800,1:２歳,500.0,芝,未勝利,o.未勝利,2.芝 マイル
2003/11/22,2歳新馬,1600,1:２歳,700.0,芝,新馬,o.未勝利,2.芝 マイル
2003/11/22,障害3歳以上OP,3100,3:３歳以上,1500.0,障,OP,6.OP,7.障害
2003/11/22,2歳500万下,1400,1:２歳,700.0,ダ,500万,9.1勝,4.砂 短距離
2003/11/22,3歳以上500万下,1400,3:３歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
2003/11/22,3歳以上1000万下,1400,3:３歳以上,1050.0,ダ,1000万,8.2勝,4.砂 短距離
2003/11/22,相模湖特別(1000万下),1400,3:３歳以上,1450.0,芝,1000万,8.2勝,1.芝 短距離
2003/11/22,秋嶺S(1600万下),1600,3:３歳以上,1800.0,ダ,1600万,7.3勝,5.砂 マイル
2003/11/22,東京スポーツ杯2歳S(G3),1800,1:２歳,3200.0,芝,G3,3.G3,2.芝 マイル
2003/11/22,3歳以上500万下,1400,3:３歳以上,750.0,芝,500万,9.1勝,1.芝 短距離
2003/11/22,2歳未勝利,1200,1:２歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2003/11/22,2歳未勝利,1200,1:２歳,500.0,芝,未勝利,o.未勝利,1.芝 短距離
2003/11/22,2歳未勝利,2000,1:２歳,500.0,芝,未勝利,o.未勝利,3.芝 中以遠
2003/11/22,2歳新馬,1400,1:２歳,700.0,芝,新馬,o.未勝利,1.芝 短距離
2003/11/22,障害3歳以上未勝利,2910,3:３歳以上,950.0,障,未勝利,o.未勝利,7.障害
2003/11/22,2歳新馬,1200,1:２歳,700.0,芝,新馬,o.未勝利,1.芝 短距離
2003/11/22,3歳以上500万下,1400,3:３歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
2003/11/22,3歳以上500万下,1800,3:３歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
2003/11/22,もちの木賞(500万下),1400,1:２歳,1000.0,ダ,500万,9.1勝,4.砂 短距離
2003/11/22,八瀬特別(1000万下),2400,3:３歳以上,1450.0,芝,1000万,8.2勝,3.芝 中以遠
2003/11/22,トパーズS(OP),1800,3:３歳以上,2400.0,ダ,OP,6.OP,5.砂 マイル
2003/11/22,3歳以上1000万下,1600,3:３歳以上,1050.0,芝,1000万,8.2勝,2.芝 マイル
2003/11/16,2歳未勝利,1200,1:２歳,500.0,芝,未勝利,o.未勝利,1.芝 短距離
2003/11/16,2歳新馬,1200,1:２歳,700.0,芝,新馬,o.未勝利,1.芝 短距離
2003/11/16,3歳以上500万下,1000,3:３歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
2003/11/16,3歳以上500万下,1700,3:３歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
2003/11/16,3歳以上500万下,2000,3:３歳以上,750.0,芝,500万,9.1勝,3.芝 中以遠
2003/11/16,3歳以上500万下,1700,3:３歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
2003/11/16,3歳以上500万下,2000,3:３歳以上,750.0,芝,500万,9.1勝,3.芝 中以遠
2003/11/16,3歳以上500万下,1200,3:３歳以上,750.0,芝,500万,9.1勝,1.芝 短距離
2003/11/16,3歳以上500万下,1700,3:３歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
2003/11/16,高湯特別(500万下),1800,3:３歳以上,1050.0,芝,500万,9.1勝,2.芝 マイル
2003/11/16,福島記念(G3),2000,3:３歳以上,4300.0,芝,G3,3.G3,3.芝 中以遠
2003/11/16,五色沼特別(1000万下),1200,3:３歳以上,1450.0,芝,1000万,8.2勝,1.芝 短距離
2003/11/16,2歳未勝利,1600,1:２歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2003/11/16,2歳未勝利,2000,1:２歳,500.0,芝,未勝利,o.未勝利,3.芝 中以遠
2003/11/16,2歳未勝利,1400,1:２歳,500.0,芝,未勝利,o.未勝利,1.芝 短距離
2003/11/16,2歳新馬,1600,1:２歳,700.0,ダ,新馬,o.未勝利,5.砂 マイル
2003/11/16,障害3歳以上未勝利,3000,3:３歳以上,950.0,障,未勝利,o.未勝利,7.障害
2003/11/16,2歳新馬,1800,1:２歳,700.0,芝,新馬,o.未勝利,2.芝 マイル
2003/11/16,3歳以上500万下,1400,3:３歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
2003/11/16,3歳以上1000万下,1400,3:３歳以上,1050.0,ダ,1000万,8.2勝,4.砂 短距離
2003/11/16,赤松賞(500万下),1600,1:２歳,1000.0,芝,500万,9.1勝,2.芝 マイル
2003/11/16,TVKテレビ賞(1000万下),1600,3:３歳以上,1450.0,芝,1000万,8.2勝,2.芝 マイル
2003/11/16,オーロC(OP),1400,3:３歳以上,2400.0,芝,OP,6.OP,1.芝 短距離
2003/11/16,3歳以上500万下,1600,3:３歳以上,750.0,芝,500万,9.1勝,2.芝 マイル
2003/11/16,2歳未勝利,1400,1:２歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2003/11/16,2歳未勝利,1600,1:２歳,500.0,芝,未勝利,o.未勝利,2.芝 マイル
2003/11/16,2歳未勝利,1800,1:２歳,500.0,芝,未勝利,o.未勝利,2.芝 マイル
2003/11/16,2歳新馬,1400,1:２歳,700.0,ダ,新馬,o.未勝利,4.砂 短距離
2003/11/16,2歳新馬,1800,1:２歳,700.0,芝,新馬,o.未勝利,2.芝 マイル
2003/11/16,2歳500万下,1400,1:２歳,350.0,芝,500万,9.1勝,1.芝 短距離
2003/11/16,3歳以上500万下,1800,3:３歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
2003/11/16,3歳以上500万下,1200,3:３歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
2003/11/16,ドンカスターS(OP),3000,3:３歳以上,2400.0,芝,OP,6.OP,3.芝 中以遠
2003/11/16,宝ケ池特別(1000万下),1400,3:３歳以上,1450.0,芝,1000万,8.2勝,1.芝 短距離
2003/11/16,エリザベス女王杯(G1),2200,3:３歳以上,10000.0,芝,G1,1.G1,3.芝 中以遠
2003/11/16,山科特別(1000万下),1400,3:３歳以上,1450.0,ダ,1000万,8.2勝,4.砂 短距離
2003/11/15,2歳未勝利,1000,1:２歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2003/11/15,3歳以上500万下,1000,3:３歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
2003/11/15,3歳以上500万下,1700,3:３歳以上,750.0,芝,500万,9.1勝,2.芝 マイル
2003/11/15,3歳以上500万下,1200,3:３歳以上,750.0,芝,500万,9.1勝,1.芝 短距離
2003/11/15,3歳以上500万下,1700,3:３歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
2003/11/15,3歳以上500万下,1800,3:３歳以上,750.0,芝,500万,9.1勝,2.芝 マイル
2003/11/15,3歳以上500万下,2000,3:３歳以上,750.0,芝,500万,9.1勝,3.芝 中以遠
2003/11/15,3歳以上500万下,1700,3:３歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
2003/11/15,3歳以上500万下,1200,3:３歳以上,750.0,芝,500万,9.1勝,1.芝 短距離
2003/11/15,蔵王特別(500万下),2600,3:３歳以上,1050.0,芝,500万,9.1勝,3.芝 中以遠
2003/11/15,阿武隈特別(1000万下),1700,3:３歳以上,1450.0,ダ,1000万,8.2勝,5.砂 マイル
2003/11/15,赤湯特別(500万下),1200,3:３歳以上,1050.0,芝,500万,9.1勝,1.芝 短距離
2003/11/15,2歳未勝利,1300,1:２歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2003/11/15,2歳未勝利,1400,1:２歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2003/11/15,2歳未勝利,1600,1:２歳,500.0,芝,未勝利,o.未勝利,2.芝 マイル
2003/11/15,2歳新馬,1400,1:２歳,700.0,ダ,新馬,o.未勝利,4.砂 短距離
2003/11/15,2歳新馬,1600,1:２歳,700.0,芝,新馬,o.未勝利,2.芝 マイル
2003/11/15,3歳以上500万下,1600,3:３歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
2003/11/15,3歳以上500万下,1300,3:３歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
2003/11/15,3歳以上1000万下,1600,3:３歳以上,1050.0,ダ,1000万,8.2勝,5.砂 マイル
2003/11/15,晩秋特別(1000万下),2400,3:３歳以上,1450.0,芝,1000万,8.2勝,3.芝 中以遠
2003/11/15,ノベンバーS(1600万下),2000,3:３歳以上,1800.0,芝,1600万,7.3勝,3.芝 中以遠
2003/11/15,京王杯2歳S(G2),1400,1:２歳,3800.0,芝,G2,2.G2,1.芝 短距離
2003/11/15,3歳以上1000万下,1800,3:３歳以上,1050.0,芝,1000万,8.2勝,2.芝 マイル
2003/11/15,2歳未勝利,1200,1:２歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2003/11/15,2歳未勝利,1400,1:２歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2003/11/15,2歳未勝利,1400,1:２歳,500.0,芝,未勝利,o.未勝利,1.芝 短距離
2003/11/15,2歳新馬,1400,1:２歳,700.0,芝,新馬,o.未勝利,1.芝 短距離
2003/11/15,2歳新馬,1200,1:２歳,700.0,ダ,新馬,o.未勝利,4.砂 短距離
2003/11/15,3歳以上500万下,1400,3:３歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
2003/11/15,3歳以上500万下,1400,3:３歳以上,750.0,芝,500万,9.1勝,1.芝 短距離
2003/11/15,3歳以上1000万下,1800,3:３歳以上,1050.0,ダ,1000万,8.2勝,5.砂 マイル
2003/11/15,黄菊賞(500万下),1800,1:２歳,1000.0,芝,500万,9.1勝,2.芝 マイル
2003/11/15,京都ハイジャンプ(J.G2),3930,3:３歳以上,5000.0,障,G2,2.G2,7.障害
2003/11/15,京洛S(1600万下),1200,3:３歳以上,1800.0,芝,1600万,7.3勝,1.芝 短距離
2003/11/15,衣笠特別(1000万下),1800,3:３歳以上,1450.0,芝,1000万,8.2勝,2.芝 マイル
2003/11/09,2歳未勝利,1200,1:２歳,500.0,芝,未勝利,o.未勝利,1.芝 短距離
2003/11/09,3歳以上500万下,1000,3:３歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
2003/11/09,3歳以上500万下,1700,3:３歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
2003/11/09,3歳以上500万下,1800,3:３歳以上,750.0,芝,500万,9.1勝,2.芝 マイル
2003/11/09,3歳以上500万下,2000,3:３歳以上,750.0,芝,500万,9.1勝,3.芝 中以遠
2003/11/09,3歳以上500万下,1700,3:３歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
2003/11/09,3歳以上500万下,2000,3:３歳以上,750.0,芝,500万,9.1勝,3.芝 中以遠
2003/11/09,二本松特別(500万下),1800,3:３歳以上,1050.0,芝,500万,9.1勝,2.芝 マイル
2003/11/09,3歳以上500万下,1700,3:３歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
2003/11/09,福島2歳S(OP),1200,1:２歳,1600.0,芝,OP,6.OP,1.芝 短距離
2003/11/09,河北新報杯(1000万下),1200,3:３歳以上,1450.0,芝,1000万,8.2勝,1.芝 短距離
2003/11/09,3歳以上500万下,1200,3:３歳以上,750.0,芝,500万,9.1勝,1.芝 短距離
2003/11/09,2歳新馬,2000,1:２歳,700.0,芝,新馬,o.未勝利,3.芝 中以遠
2003/11/09,2歳未勝利,1400,1:２歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2003/11/09,2歳未勝利,1300,1:２歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2003/11/09,2歳未勝利,1600,1:２歳,500.0,芝,未勝利,o.未勝利,2.芝 マイル
2003/11/09,障害3歳以上未勝利,3000,3:３歳以上,950.0,障,未勝利,o.未勝利,7.障害
2003/11/09,2歳新馬,1400,1:２歳,700.0,芝,新馬,o.未勝利,1.芝 短距離
2003/11/09,3歳以上500万下,1600,3:３歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
2003/11/09,3歳以上500万下,1400,3:３歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
2003/11/09,甲斐路特別(1000万下),2100,3:３歳以上,1450.0,ダ,1000万,8.2勝,6.砂 中以遠
2003/11/09,ユートピアS(1600万下),1600,3:３歳以上,1800.0,芝,1600万,7.3勝,2.芝 マイル
2003/11/09,アルゼンチン共和国杯(G2),2500,3:３歳以上,7250.0,芝,G2,2.G2,3.芝 中以遠
2003/11/09,3歳以上1000万下,1400,3:３歳以上,1050.0,芝,1000万,8.2勝,1.芝 短距離
2003/11/09,2歳新馬,1200,1:２歳,700.0,ダ,新馬,o.未勝利,4.砂 短距離
2003/11/09,2歳未勝利,1200,1:２歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2003/11/09,2歳未勝利,1600,1:２歳,500.0,芝,未勝利,o.未勝利,2.芝 マイル
2003/11/09,2歳未勝利,2000,1:２歳,500.0,芝,未勝利,o.未勝利,3.芝 中以遠
2003/11/09,2歳新馬,1200,1:２歳,700.0,芝,新馬,o.未勝利,1.芝 短距離
2003/11/09,2歳新馬,2000,1:２歳,700.0,芝,新馬,o.未勝利,3.芝 中以遠
2003/11/09,3歳以上500万下,1200,3:３歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
2003/11/09,3歳以上500万下,1800,3:３歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
2003/11/09,北大路特別(1000万下),2000,3:３歳以上,1450.0,芝,1000万,8.2勝,3.芝 中以遠
2003/11/09,花園S(1600万下),1800,3:３歳以上,1800.0,ダ,1600万,7.3勝,5.砂 マイル
2003/11/09,KBSファンタジーS(G3),1400,1:２歳,3200.0,芝,G3,3.G3,1.芝 短距離
2003/11/09,3歳以上1000万下,1400,3:３歳以上,1050.0,ダ,1000万,8.2勝,4.砂 短距離
2003/11/08,2歳未勝利,1700,1:２歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2003/11/08,2歳新馬,1200,1:２歳,700.0,芝,新馬,o.未勝利,1.芝 短距離
2003/11/08,3歳以上500万下,1000,3:３歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
2003/11/08,3歳以上500万下,1700,3:３歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
2003/11/08,3歳以上500万下,1700,3:３歳以上,750.0,芝,500万,9.1勝,2.芝 マイル
2003/11/08,3歳以上500万下,1700,3:３歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
2003/11/08,3歳以上500万下,1800,3:３歳以上,750.0,芝,500万,9.1勝,2.芝 マイル
2003/11/08,3歳以上500万下,1200,3:３歳以上,750.0,芝,500万,9.1勝,1.芝 短距離
2003/11/08,3歳以上500万下,1700,3:３歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
2003/11/08,檜原湖特別(500万下),2000,3:３歳以上,1050.0,芝,500万,9.1勝,3.芝 中以遠
2003/11/08,磐梯山特別(1000万下),2000,3:３歳以上,1450.0,芝,1000万,8.2勝,3.芝 中以遠
