開催日,レース名,距離,地肌,クラス,通時,適性
2017/02/26,4歳以上500万下,1700,ダ,500万,9.1勝,5.砂 マイル
2017/02/26,日田特別(500万下),2000,芝,500万,9.1勝,3.芝 中以遠
2017/02/26,関門橋S(1600万下),1800,芝,1600万,7.3勝,2.芝 マイル
2017/02/26,周防灘特別(1000万下),1200,芝,1000万,8.2勝,1.芝 短距離
2017/02/25,3歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
2017/02/25,3歳未勝利,1200,ダ,未勝利,o.未勝利,4.砂 短距離
2017/02/25,3歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
2017/02/25,障害4歳以上未勝利,2880,障,未勝利,o.未勝利,7.障害
2017/02/25,3歳未勝利,1600,芝,未勝利,o.未勝利,2.芝 マイル
2017/02/25,3歳新馬,2000,芝,新馬,o.未勝利,3.芝 中以遠
2017/02/25,3歳500万下,1800,芝,500万,9.1勝,2.芝 マイル
2017/02/25,4歳以上500万下,1200,ダ,500万,9.1勝,4.砂 短距離
2017/02/25,水仙賞(500万下),2200,芝,500万,9.1勝,3.芝 中以遠
2017/02/25,アクアマリンS(1600万下),1200,芝,1600万,7.3勝,1.芝 短距離
2017/02/25,総武S(OP),1800,ダ,OP,6.OP,5.砂 マイル
2017/02/25,4歳以上1000万下,1200,ダ,1000万,8.2勝,4.砂 短距離
2017/02/25,3歳未勝利,1200,ダ,未勝利,o.未勝利,4.砂 短距離
2017/02/25,3歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
2017/02/25,3歳新馬,1200,ダ,新馬,o.未勝利,4.砂 短距離
2017/02/25,3歳未勝利,1800,芝,未勝利,o.未勝利,2.芝 マイル
2017/02/25,3歳未勝利,2000,芝,未勝利,o.未勝利,3.芝 中以遠
2017/02/25,3歳500万下,1400,ダ,500万,9.1勝,4.砂 短距離
2017/02/25,4歳以上500万下,1800,ダ,500万,9.1勝,5.砂 マイル
2017/02/25,4歳以上500万下,1400,ダ,500万,9.1勝,4.砂 短距離
2017/02/25,丹波特別(1000万下),1600,芝,1000万,8.2勝,2.芝 マイル
2017/02/25,尼崎S(1600万下),2200,芝,1600万,7.3勝,3.芝 中以遠
2017/02/25,アーリントンC(G3),1600,芝,G3,3.G3,2.芝 マイル
2017/02/25,4歳以上1000万下,1800,ダ,1000万,8.2勝,5.砂 マイル
2017/02/25,3歳未勝利,1700,ダ,未勝利,o.未勝利,5.砂 マイル
2017/02/25,3歳未勝利,1000,ダ,未勝利,o.未勝利,4.砂 短距離
2017/02/25,3歳未勝利,1200,芝,未勝利,o.未勝利,1.芝 短距離
2017/02/25,3歳未勝利,2000,芝,未勝利,o.未勝利,3.芝 中以遠
2017/02/25,4歳以上500万下,1000,ダ,500万,9.1勝,4.砂 短距離
2017/02/25,4歳以上500万下,1700,ダ,500万,9.1勝,5.砂 マイル
2017/02/25,4歳以上500万下,1800,芝,500万,9.1勝,2.芝 マイル
2017/02/25,4歳以上500万下,1200,芝,500万,9.1勝,1.芝 短距離
2017/02/25,4歳以上500万下,2000,芝,500万,9.1勝,3.芝 中以遠
2017/02/25,くすのき賞(500万下),1700,ダ,500万,9.1勝,5.砂 マイル
2017/02/25,皿倉山特別(1000万下),2600,芝,1000万,8.2勝,3.芝 中以遠
2017/02/25,合馬特別(500万下),1200,芝,500万,9.1勝,1.芝 短距離
2017/02/19,3歳未勝利,1400,ダ,未勝利,o.未勝利,4.砂 短距離
2017/02/19,3歳未勝利,2100,ダ,未勝利,o.未勝利,6.砂 中以遠
2017/02/19,3歳500万下,1400,ダ,500万,9.1勝,4.砂 短距離
2017/02/19,3歳未勝利,1600,芝,未勝利,o.未勝利,2.芝 マイル
2017/02/19,3歳新馬,1800,芝,新馬,o.未勝利,2.芝 マイル
2017/02/19,3歳500万下,1600,芝,500万,9.1勝,2.芝 マイル
2017/02/19,4歳以上500万下,1600,ダ,500万,9.1勝,5.砂 マイル
2017/02/19,4歳以上1000万下,2000,芝,1000万,8.2勝,3.芝 中以遠
2017/02/19,ヒヤシンスS(OP),1600,ダ,OP,6.OP,5.砂 マイル
2017/02/19,アメジストS(1600万下),2000,芝,1600万,7.3勝,3.芝 中以遠
2017/02/19,フェブラリーS(G1),1600,ダ,G1,1.G1,5.砂 マイル
2017/02/19,大島特別(1000万下),1400,ダ,1000万,8.2勝,4.砂 短距離
2017/02/19,3歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
2017/02/19,3歳未勝利,1200,ダ,未勝利,o.未勝利,4.砂 短距離
2017/02/19,3歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
2017/02/19,障害4歳以上OP,3170,障,OP,6.OP,7.障害
2017/02/19,3歳未勝利,1600,芝,未勝利,o.未勝利,2.芝 マイル
2017/02/19,3歳500万下,1200,ダ,500万,9.1勝,4.砂 短距離
2017/02/19,4歳以上500万下,1800,ダ,500万,9.1勝,5.砂 マイル
2017/02/19,4歳以上500万下,1400,ダ,500万,9.1勝,4.砂 短距離
2017/02/19,つばき賞(500万下),1800,芝,500万,9.1勝,2.芝 マイル
2017/02/19,春日特別(1000万下),1800,芝,1000万,8.2勝,2.芝 マイル
2017/02/19,斑鳩S(1600万下),1400,芝,1600万,7.3勝,1.芝 短距離
2017/02/19,4歳以上1000万下,1400,ダ,1000万,8.2勝,4.砂 短距離
2017/02/19,3歳未勝利,1700,ダ,未勝利,o.未勝利,5.砂 マイル
2017/02/19,4歳以上500万下,1000,ダ,500万,9.1勝,4.砂 短距離
2017/02/19,3歳未勝利,1200,芝,未勝利,o.未勝利,1.芝 短距離
2017/02/19,3歳未勝利,1800,芝,未勝利,o.未勝利,2.芝 マイル
2017/02/19,3歳新馬,2000,芝,新馬,o.未勝利,3.芝 中以遠
2017/02/19,4歳以上500万下,2400,ダ,500万,9.1勝,6.砂 中以遠
2017/02/19,4歳以上500万下,1800,芝,500万,9.1勝,2.芝 マイル
2017/02/19,4歳以上500万下,1200,芝,500万,9.1勝,1.芝 短距離
2017/02/19,4歳以上500万下,1700,ダ,500万,9.1勝,5.砂 マイル
2017/02/19,小倉城特別(500万下),2000,芝,500万,9.1勝,3.芝 中以遠
2017/02/19,小倉大賞典(G3),1800,芝,G3,3.G3,2.芝 マイル
2017/02/19,紫川特別(1000万下),1200,芝,1000万,8.2勝,1.芝 短距離
2017/02/18,3歳未勝利,1300,ダ,未勝利,o.未勝利,4.砂 短距離
2017/02/18,3歳新馬,1400,ダ,新馬,o.未勝利,4.砂 短距離
2017/02/18,3歳未勝利,1600,ダ,未勝利,o.未勝利,5.砂 マイル
2017/02/18,障害4歳以上未勝利,3000,障,未勝利,o.未勝利,7.障害
2017/02/18,3歳未勝利,1800,芝,未勝利,o.未勝利,2.芝 マイル
2017/02/18,4歳以上500万下,1400,ダ,500万,9.1勝,4.砂 短距離
2017/02/18,4歳以上500万下,1800,芝,500万,9.1勝,2.芝 マイル
2017/02/18,4歳以上1000万下,2400,ダ,1000万,8.2勝,6.砂 中以遠
2017/02/18,フリージア賞(500万下),2000,芝,500万,9.1勝,3.芝 中以遠
2017/02/18,金蹄S(1600万下),2100,ダ,1600万,7.3勝,6.砂 中以遠
2017/02/18,ダイヤモンドS(G3),3400,芝,G3,3.G3,3.芝 中以遠
2017/02/18,4歳以上1000万下,1400,芝,1000万,8.2勝,1.芝 短距離
2017/02/18,3歳未勝利,1200,ダ,未勝利,o.未勝利,4.砂 短距離
2017/02/18,3歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
2017/02/18,3歳未勝利,1400,ダ,未勝利,o.未勝利,4.砂 短距離
2017/02/18,3歳新馬,1800,ダ,新馬,o.未勝利,5.砂 マイル
2017/02/18,3歳未勝利,1800,芝,未勝利,o.未勝利,2.芝 マイル
2017/02/18,3歳500万下,1400,芝,500万,9.1勝,1.芝 短距離
2017/02/18,4歳以上500万下,1800,ダ,500万,9.1勝,5.砂 マイル
2017/02/18,4歳以上500万下,1600,芝,500万,9.1勝,2.芝 マイル
2017/02/18,宇治川特別(1000万下),1400,芝,1000万,8.2勝,1.芝 短距離
2017/02/18,橿原S(1600万下),1200,ダ,1600万,7.3勝,4.砂 短距離
2017/02/18,京都牝馬S(G3),1400,芝,G3,3.G3,1.芝 短距離
2017/02/18,4歳以上1000万下,1800,ダ,1000万,8.2勝,5.砂 マイル
2017/02/18,3歳未勝利,1000,ダ,未勝利,o.未勝利,4.砂 短距離
2017/02/18,3歳未勝利,1700,ダ,未勝利,o.未勝利,5.砂 マイル
2017/02/18,3歳未勝利,1800,芝,未勝利,o.未勝利,2.芝 マイル
2017/02/18,3歳未勝利,1200,芝,未勝利,o.未勝利,1.芝 短距離
2017/02/18,3歳未勝利,2000,芝,未勝利,o.未勝利,3.芝 中以遠
2017/02/18,4歳以上500万下,1700,ダ,500万,9.1勝,5.砂 マイル
2017/02/18,4歳以上500万下,2600,芝,500万,9.1勝,3.芝 中以遠
2017/02/18,4歳以上500万下,1700,ダ,500万,9.1勝,5.砂 マイル
2017/02/18,4歳以上500万下,1800,芝,500万,9.1勝,2.芝 マイル
2017/02/18,かささぎ賞(500万下),1200,芝,500万,9.1勝,1.芝 短距離
2017/02/18,和布刈特別(1000万下),1700,ダ,1000万,8.2勝,5.砂 マイル
2017/02/18,大牟田特別(500万下),1200,芝,500万,9.1勝,1.芝 短距離
2017/02/13,3歳未勝利,1700,ダ,未勝利,o.未勝利,5.砂 マイル
2017/02/13,3歳未勝利,1000,ダ,未勝利,o.未勝利,4.砂 短距離
2017/02/13,3歳未勝利,1200,芝,未勝利,o.未勝利,1.芝 短距離
2017/02/13,3歳未勝利,2000,芝,未勝利,o.未勝利,3.芝 中以遠
2017/02/13,4歳以上500万下,1700,ダ,500万,9.1勝,5.砂 マイル
2017/02/13,4歳以上500万下,1000,ダ,500万,9.1勝,4.砂 短距離
2017/02/13,4歳以上500万下,2000,芝,500万,9.1勝,3.芝 中以遠
2017/02/13,4歳以上500万下,1200,芝,500万,9.1勝,1.芝 短距離
2017/02/13,4歳以上500万下,1700,ダ,500万,9.1勝,5.砂 マイル
2017/02/13,あすなろ賞(500万下),2000,芝,500万,9.1勝,3.芝 中以遠
2017/02/13,帆柱山特別(1000万下),1200,芝,1000万,8.2勝,1.芝 短距離
2017/02/13,脊振山特別(500万下),1800,芝,500万,9.1勝,2.芝 マイル
2017/02/12,3歳未勝利,1400,ダ,未勝利,o.未勝利,4.砂 短距離
2017/02/12,3歳未勝利,1300,ダ,未勝利,o.未勝利,4.砂 短距離
2017/02/12,3歳未勝利,1600,ダ,未勝利,o.未勝利,5.砂 マイル
2017/02/12,3歳新馬,1600,芝,新馬,o.未勝利,2.芝 マイル
2017/02/12,3歳500万下,1600,ダ,500万,9.1勝,5.砂 マイル
2017/02/12,4歳以上500万下,2400,芝,500万,9.1勝,3.芝 中以遠
2017/02/12,4歳以上500万下,1400,ダ,500万,9.1勝,4.砂 短距離
2017/02/12,4歳以上500万下,2100,ダ,500万,9.1勝,6.砂 中以遠
2017/02/12,雲雀S(1600万下),1400,芝,1600万,7.3勝,1.芝 短距離
2017/02/12,バレンタインS(OP),1400,ダ,OP,6.OP,4.砂 短距離
2017/02/12,共同通信杯(G3),1800,芝,G3,3.G3,2.芝 マイル
2017/02/12,4歳以上1000万下,1600,芝,1000万,8.2勝,2.芝 マイル
2017/02/12,3歳未勝利,1200,ダ,未勝利,o.未勝利,4.砂 短距離
2017/02/12,3歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
2017/02/12,3歳未勝利,1400,ダ,未勝利,o.未勝利,4.砂 短距離
2017/02/12,障害4歳以上未勝利,2910,障,未勝利,o.未勝利,7.障害
2017/02/12,3歳未勝利,1600,芝,未勝利,o.未勝利,2.芝 マイル
2017/02/12,3歳新馬,1800,芝,新馬,o.未勝利,2.芝 マイル
2017/02/12,4歳以上500万下,1900,ダ,500万,9.1勝,6.砂 中以遠
2017/02/12,4歳以上1000万下,1800,ダ,1000万,8.2勝,5.砂 マイル
2017/02/12,こぶし賞(500万下),1600,芝,500万,9.1勝,2.芝 マイル
2017/02/12,アルデバランS(OP),1900,ダ,OP,6.OP,6.砂 中以遠
2017/02/12,京都記念(G2),2200,芝,G2,2.G2,3.芝 中以遠
2017/02/12,4歳以上1000万下,1200,ダ,1000万,8.2勝,4.砂 短距離
2017/02/12,3歳未勝利,1700,ダ,未勝利,o.未勝利,5.砂 マイル
2017/02/12,4歳以上500万下,1000,ダ,500万,9.1勝,4.砂 短距離
2017/02/12,3歳未勝利,1200,芝,未勝利,o.未勝利,1.芝 短距離
2017/02/12,3歳未勝利,1800,芝,未勝利,o.未勝利,2.芝 マイル
2017/02/12,3歳新馬,1200,芝,新馬,o.未勝利,1.芝 短距離
2017/02/12,4歳以上500万下,2600,芝,500万,9.1勝,3.芝 中以遠
2017/02/12,4歳以上500万下,1700,ダ,500万,9.1勝,5.砂 マイル
2017/02/12,4歳以上500万下,1200,芝,500万,9.1勝,1.芝 短距離
2017/02/12,4歳以上500万下,2000,芝,500万,9.1勝,3.芝 中以遠
2017/02/12,巌流島特別(500万下),1200,芝,500万,9.1勝,1.芝 短距離
2017/02/12,門司S(1600万下),1700,ダ,1600万,7.3勝,5.砂 マイル
2017/02/12,壇之浦特別(1000万下),2000,芝,1000万,8.2勝,3.芝 中以遠
2017/02/11,3歳未勝利,1400,ダ,未勝利,o.未勝利,4.砂 短距離
2017/02/11,3歳未勝利,2100,ダ,未勝利,o.未勝利,6.砂 中以遠
2017/02/11,3歳新馬,1600,ダ,新馬,o.未勝利,5.砂 マイル
2017/02/11,3歳未勝利,2400,芝,未勝利,o.未勝利,3.芝 中以遠
2017/02/11,3歳未勝利,1600,芝,未勝利,o.未勝利,2.芝 マイル
2017/02/11,3歳500万下,1400,芝,500万,9.1勝,1.芝 短距離
2017/02/11,4歳以上500万下,1300,ダ,500万,9.1勝,4.砂 短距離
2017/02/11,春麗ジャンプS(OP),3100,障,OP,6.OP,7.障害
2017/02/11,テレビ山梨杯(1000万下),1800,芝,1000万,8.2勝,2.芝 マイル
2017/02/11,銀蹄S(1600万下),1400,ダ,1600万,7.3勝,4.砂 短距離
2017/02/11,デイリー杯クイーンC(G3),1600,芝,G3,3.G3,2.芝 マイル
2017/02/11,4歳以上1000万下,1600,ダ,1000万,8.2勝,5.砂 マイル
2017/02/11,3歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
2017/02/11,3歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
2017/02/11,3歳未勝利,1400,ダ,未勝利,o.未勝利,4.砂 短距離
2017/02/11,3歳新馬,1400,ダ,新馬,o.未勝利,4.砂 短距離
2017/02/11,3歳未勝利,2000,芝,未勝利,o.未勝利,3.芝 中以遠
2017/02/11,3歳500万下,1800,ダ,500万,9.1勝,5.砂 マイル
2017/02/11,4歳以上500万下,1200,ダ,500万,9.1勝,4.砂 短距離
2017/02/11,4歳以上500万下,1800,ダ,500万,9.1勝,5.砂 マイル
2017/02/11,琵琶湖特別(1000万下),2400,芝,1000万,8.2勝,3.芝 中以遠
2017/02/11,飛鳥S(1600万下),1800,芝,1600万,7.3勝,2.芝 マイル
2017/02/11,洛陽S(OP),1600,芝,OP,6.OP,2.芝 マイル
2017/02/11,4歳以上1000万下,1900,ダ,1000万,8.2勝,6.砂 中以遠
2017/02/05,3歳未勝利,1400,ダ,未勝利,o.未勝利,4.砂 短距離
2017/02/05,3歳未勝利,2100,ダ,未勝利,o.未勝利,6.砂 中以遠
2017/02/05,3歳未勝利,1600,ダ,未勝利,o.未勝利,5.砂 マイル
2017/02/05,3歳新馬,1600,ダ,新馬,o.未勝利,5.砂 マイル
2017/02/05,3歳未勝利,1800,芝,未勝利,o.未勝利,2.芝 マイル
2017/02/05,4歳以上500万下,1800,芝,500万,9.1勝,2.芝 マイル
2017/02/05,4歳以上1000万下,1400,芝,1000万,8.2勝,1.芝 短距離
2017/02/05,4歳以上500万下,1400,ダ,500万,9.1勝,4.砂 短距離
2017/02/05,早春S(1600万下),2400,芝,1600万,7.3勝,3.芝 中以遠
2017/02/05,春菜賞(500万下),1400,芝,500万,9.1勝,1.芝 短距離
2017/02/05,東京新聞杯(G3),1600,芝,G3,3.G3,2.芝 マイル
2017/02/05,4歳以上1000万下,1300,ダ,1000万,8.2勝,4.砂 短距離
2017/02/05,3歳未勝利,1200,ダ,未勝利,o.未勝利,4.砂 短距離
2017/02/05,3歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
2017/02/05,3歳500万下,1400,ダ,500万,9.1勝,4.砂 短距離
2017/02/05,障害4歳以上未勝利,2910,障,未勝利,o.未勝利,7.障害
2017/02/05,3歳未勝利,2200,芝,未勝利,o.未勝利,3.芝 中以遠
2017/02/05,3歳新馬,2000,芝,新馬,o.未勝利,3.芝 中以遠
2017/02/05,4歳以上500万下,1400,ダ,500万,9.1勝,4.砂 短距離
2017/02/05,4歳以上1000万下,1800,ダ,1000万,8.2勝,5.砂 マイル
2017/02/05,北山S(1600万下),1800,ダ,1600万,7.3勝,5.砂 マイル
2017/02/05,山城S(1600万下),1200,芝,1600万,7.3勝,1.芝 短距離
2017/02/05,きさらぎ賞(G3),1800,芝,G3,3.G3,2.芝 マイル
2017/02/05,4歳以上1000万下,1200,芝,1000万,8.2勝,1.芝 短距離
2017/02/04,3歳未勝利,1400,ダ,未勝利,o.未勝利,4.砂 短距離
2017/02/04,3歳新馬,1400,ダ,新馬,o.未勝利,4.砂 短距離
2017/02/04,3歳未勝利,1600,ダ,未勝利,o.未勝利,5.砂 マイル
2017/02/04,障害4歳以上未勝利,3000,障,未勝利,o.未勝利,7.障害
2017/02/04,3歳未勝利,1400,芝,未勝利,o.未勝利,1.芝 短距離
2017/02/04,3歳新馬,1800,芝,新馬,o.未勝利,2.芝 マイル
2017/02/04,3歳500万下,1400,ダ,500万,9.1勝,4.砂 短距離
2017/02/04,4歳以上500万下,1600,ダ,500万,9.1勝,5.砂 マイル
2017/02/04,ゆりかもめ賞(500万下),2400,芝,500万,9.1勝,3.芝 中以遠
2017/02/04,箱根特別(1000万下),2400,芝,1000万,8.2勝,3.芝 中以遠
2017/02/04,初音S(1600万下),1800,芝,1600万,7.3勝,2.芝 マイル
2017/02/04,4歳以上1000万下,1600,ダ,1000万,8.2勝,5.砂 マイル
2017/02/04,3歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
2017/02/04,3歳新馬,1800,ダ,新馬,o.未勝利,5.砂 マイル
2017/02/04,3歳未勝利,1400,ダ,未勝利,o.未勝利,4.砂 短距離
2017/02/04,4歳以上500万下,1800,ダ,500万,9.1勝,5.砂 マイル
2017/02/04,3歳未勝利,1600,芝,未勝利,o.未勝利,2.芝 マイル
2017/02/04,3歳未勝利,1800,芝,未勝利,o.未勝利,2.芝 マイル
2017/02/04,4歳以上500万下,2400,芝,500万,9.1勝,3.芝 中以遠
2017/02/04,4歳以上500万下,1200,ダ,500万,9.1勝,4.砂 短距離
2017/02/04,稲荷特別(1000万下),2000,芝,1000万,8.2勝,3.芝 中以遠
2017/02/04,エルフィンS(OP),1600,芝,OP,6.OP,2.芝 マイル
2017/02/04,大和S(OP),1200,ダ,OP,6.OP,4.砂 短距離
2017/02/04,4歳以上1000万下,1400,ダ,1000万,8.2勝,4.砂 短距離
2017/01/29,3歳未勝利,1300,ダ,未勝利,o.未勝利,4.砂 短距離
2017/01/29,3歳新馬,1400,ダ,新馬,o.未勝利,4.砂 短距離
2017/01/29,3歳未勝利,1600,ダ,未勝利,o.未勝利,5.砂 マイル
2017/01/29,3歳未勝利,1600,芝,未勝利,o.未勝利,2.芝 マイル
2017/01/29,3歳新馬,1800,芝,新馬,o.未勝利,2.芝 マイル
2017/01/29,4歳以上500万下,1400,ダ,500万,9.1勝,4.砂 短距離
2017/01/29,4歳以上500万下,1600,ダ,500万,9.1勝,5.砂 マイル
2017/01/29,4歳以上1000万下,2100,ダ,1000万,8.2勝,6.砂 中以遠
2017/01/29,セントポーリア賞(500万下),1800,芝,500万,9.1勝,2.芝 マイル
2017/01/29,節分S(1600万下),1600,芝,1600万,7.3勝,2.芝 マイル
2017/01/29,根岸S(G3),1400,ダ,G3,3.G3,4.砂 短距離
2017/01/29,4歳以上1000万下,1800,芝,1000万,8.2勝,2.芝 マイル
2017/01/29,3歳未勝利,1200,ダ,未勝利,o.未勝利,4.砂 短距離
2017/01/29,3歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
2017/01/29,4歳以上500万下,1200,ダ,500万,9.1勝,4.砂 短距離
2017/01/29,障害4歳以上未勝利,3000,障,未勝利,o.未勝利,7.障害
2017/01/29,障害4歳以上未勝利,3000,障,未勝利,o.未勝利,7.障害
2017/01/29,4歳以上500万下,1800,ダ,500万,9.1勝,5.砂 マイル
2017/01/29,3歳未勝利,2000,芝,未勝利,o.未勝利,3.芝 中以遠
2017/01/29,4歳以上500万下,1900,ダ,500万,9.1勝,6.砂 中以遠
2017/01/29,4歳以上500万下,1200,芝,500万,9.1勝,1.芝 短距離
2017/01/29,金山特別(500万下),2200,芝,500万,9.1勝,3.芝 中以遠
2017/01/29,長篠S(1600万下),1200,芝,1600万,7.3勝,1.芝 短距離
2017/01/29,伊良湖特別(1000万下),1400,ダ,1000万,8.2勝,4.砂 短距離
2017/01/29,3歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
2017/01/29,3歳未勝利,1200,ダ,未勝利,o.未勝利,4.砂 短距離
2017/01/29,3歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
2017/01/29,3歳新馬,1200,ダ,新馬,o.未勝利,4.砂 短距離
2017/01/29,3歳未勝利,1600,芝,未勝利,o.未勝利,2.芝 マイル
2017/01/29,3歳500万下,1400,芝,500万,9.1勝,1.芝 短距離
2017/01/29,4歳以上500万下,1800,ダ,500万,9.1勝,5.砂 マイル
2017/01/29,4歳以上500万下,1400,ダ,500万,9.1勝,4.砂 短距離
2017/01/29,大津特別(1000万下),1800,ダ,1000万,8.2勝,5.砂 マイル
2017/01/29,松籟S(1600万下),2400,芝,1600万,7.3勝,3.芝 中以遠
2017/01/29,シルクロードS(G3),1200,芝,G3,3.G3,1.芝 短距離
2017/01/29,4歳以上1000万下,1200,ダ,1000万,8.2勝,4.砂 短距離
2017/01/28,3歳未勝利,1400,ダ,未勝利,o.未勝利,4.砂 短距離
2017/01/28,3歳未勝利,2100,ダ,未勝利,o.未勝利,6.砂 中以遠
2017/01/28,3歳新馬,1600,ダ,新馬,o.未勝利,5.砂 マイル
2017/01/28,3歳未勝利,2400,芝,未勝利,o.未勝利,3.芝 中以遠
2017/01/28,3歳未勝利,1800,芝,未勝利,o.未勝利,2.芝 マイル
2017/01/28,4歳以上500万下,2100,ダ,500万,9.1勝,6.砂 中以遠
2017/01/28,3歳500万下,1600,ダ,500万,9.1勝,5.砂 マイル
2017/01/28,4歳以上1000万下,1400,ダ,1000万,8.2勝,4.砂 短距離
2017/01/28,白嶺S(1600万下),1600,ダ,1600万,7.3勝,5.砂 マイル
2017/01/28,クロッカスS(OP),1400,芝,OP,6.OP,1.芝 短距離
2017/01/28,白富士S(OP),2000,芝,OP,6.OP,3.芝 中以遠
2017/01/28,4歳以上500万下,1600,芝,500万,9.1勝,2.芝 マイル
2017/01/28,3歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
2017/01/28,3歳未勝利,1400,ダ,未勝利,o.未勝利,4.砂 短距離
2017/01/28,3歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
2017/01/28,3歳新馬,1400,ダ,新馬,o.未勝利,4.砂 短距離
2017/01/28,3歳未勝利,1400,芝,未勝利,o.未勝利,1.芝 短距離
2017/01/28,4歳以上500万下,1200,ダ,500万,9.1勝,4.砂 短距離
2017/01/28,4歳以上500万下,1400,ダ,500万,9.1勝,4.砂 短距離
2017/01/28,4歳以上500万下,2000,芝,500万,9.1勝,3.芝 中以遠
2017/01/28,4歳以上500万下,1800,ダ,500万,9.1勝,5.砂 マイル
2017/01/28,ごぎょう賞(500万下),1200,ダ,500万,9.1勝,4.砂 短距離
2017/01/28,中京スポーツ杯(1000万下),1200,芝,1000万,8.2勝,1.芝 短距離
2017/01/28,鞍ケ池特別(500万下),1600,芝,500万,9.1勝,2.芝 マイル
2017/01/28,3歳未勝利,1200,ダ,未勝利,o.未勝利,4.砂 短距離
2017/01/28,3歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
2017/01/28,3歳未勝利,1400,ダ,未勝利,o.未勝利,4.砂 短距離
2017/01/28,3歳500万下,1800,ダ,500万,9.1勝,5.砂 マイル
2017/01/28,3歳未勝利,2000,芝,未勝利,o.未勝利,3.芝 中以遠
2017/01/28,3歳新馬,1600,芝,新馬,o.未勝利,2.芝 マイル
2017/01/28,4歳以上500万下,1900,ダ,500万,9.1勝,6.砂 中以遠
2017/01/28,牛若丸ジャンプS(OP),3170,障,OP,6.OP,7.障害
2017/01/28,梅花賞(500万下),2400,芝,500万,9.1勝,3.芝 中以遠
2017/01/28,木津川特別(1000万下),1600,芝,1000万,8.2勝,2.芝 マイル
2017/01/28,河原町S(1600万下),1400,ダ,1600万,7.3勝,4.砂 短距離
