開催日,レース名,距離,地肌,クラス
1983/07/03,4歳未勝利,1000,ダ,未勝利
1983/07/03,4歳未勝利,1000,ダ,未勝利
1983/07/03,4歳未勝利,1800,芝,未勝利
1983/07/03,4歳未勝利,1700,芝,未勝利
1983/07/03,4歳400万下,2000,芝,400万
1983/07/03,5歳以上800万下,1800,芝,800万
1983/07/03,あさがお賞(400万下),1800,芝,400万
1983/07/03,白百合賞(800万下),1000,芝,800万
1983/07/03,ルビーS(1300万下),1800,芝,1300万
1983/07/03,5歳以上400万下,2000,芝,400万
1983/07/03,3歳未勝利,1100,芝,未勝利
1983/07/03,4歳未勝利,1700,ダ,未勝利
1983/07/03,4歳未勝利,1700,ダ,未勝利
1983/07/03,4歳未勝利,1700,芝,未勝利
1983/07/03,4歳未勝利,2000,芝,未勝利
1983/07/03,4歳400万下,1800,芝,400万
1983/07/03,5歳以上400万下,1700,ダ,400万
1983/07/03,紫蘭賞(800万下),2000,芝,800万
1983/07/03,三河特別(800万下),1700,ダ,800万
1983/07/03,中日スポーツ杯(1300万下),1400,芝,1300万
1983/07/03,5歳以上800万下,1800,芝,800万
1983/07/02,3歳新馬,1000,ダ,新馬
1983/07/02,4歳未勝利,1200,ダ,未勝利
1983/07/02,4歳未勝利,1200,ダ,未勝利
1983/07/02,4歳未勝利,1500,ダ,未勝利
1983/07/02,4歳以上400万下,2000,ダ,400万
1983/07/02,4歳以上400万下,1500,ダ,400万
1983/07/02,手稲山特別(400万下),1800,ダ,400万
1983/07/02,HBC杯(800万下),1500,ダ,800万
1983/07/02,4歳以上800万下,2000,ダ,800万
1983/07/02,3歳未勝利,1000,芝,未勝利
1983/07/02,4歳未勝利,1700,ダ,未勝利
1983/07/02,4歳未勝利,1700,芝,未勝利
1983/07/02,4歳未勝利,1800,芝,未勝利
1983/07/02,4歳以上未勝利,2800,障,未勝利
1983/07/02,4歳未勝利,1700,芝,未勝利
1983/07/02,4歳400万下,1700,芝,400万
1983/07/02,4歳400万下,1800,芝,400万
1983/07/02,三春特別(OP),1800,芝,OP
1983/07/02,やまびこ特別(800万下),2000,芝,800万
1983/07/02,5歳以上400万下,1800,芝,400万
1983/07/02,4歳未勝利,1200,芝,未勝利
1983/07/02,4歳未勝利,1400,芝,未勝利
1983/07/02,4歳未勝利,1800,芝,未勝利
1983/07/02,4歳以上勝入400万円以下,2800,障,400万
1983/07/02,4歳未勝利,1200,芝,未勝利
1983/07/02,4歳400万下,1200,芝,400万
1983/07/02,4歳400万下,1800,芝,400万
1983/07/02,5歳以上400万下,2000,芝,400万
1983/07/02,アラブS(OP),1700,ダ,OP
1983/07/02,穂高特別(800万下),1800,芝,800万
1983/07/02,5歳以上1300万下,2000,芝,1300万
1983/06/26,3歳新馬,1000,ダ,新馬
1983/06/26,4歳未勝利,1800,ダ,未勝利
1983/06/26,4歳未勝利,1500,ダ,未勝利
1983/06/26,4歳以上400万下,1200,ダ,400万
1983/06/26,恵庭岳特別(400万下),1500,ダ,400万
1983/06/26,支笏湖特別(800万下),1800,ダ,800万
1983/06/26,道新杯(1300万下),1200,ダ,1300万
1983/06/26,4歳以上400万下,2000,ダ,400万
1983/06/26,4歳以上,2800,障,
1983/06/26,4歳未勝利,2000,芝,未勝利
1983/06/26,4歳未勝利,1700,芝,未勝利
1983/06/26,5歳以上400万下,1700,芝,400万
1983/06/26,4歳未勝利,1000,ダ,未勝利
1983/06/26,さくらんぼ賞(400万下),2000,芝,400万
1983/06/26,阿武隈特別(800万下),1800,芝,800万
1983/06/26,ラジオたんぱ賞(OP),1800,芝,OP
1983/06/26,5歳以上800万下,1700,芝,800万
1983/06/26,3歳未勝利,1000,ダ,未勝利
1983/06/26,4歳800万下,1700,ダ,800万
1983/06/26,4歳未勝利,1400,芝,未勝利
1983/06/26,4歳未勝利,1800,芝,未勝利
1983/06/26,4歳400万下,1800,芝,400万
1983/06/26,桶狭間特別(800万下),2500,芝,800万
1983/06/26,中京4歳特別(OP),1400,芝,OP
1983/06/26,高松宮杯(OP),2000,芝,OP
1983/06/26,5歳以上400万下,1700,ダ,400万
1983/06/25,3歳新馬,1000,ダ,新馬
1983/06/25,4歳未勝利,1800,ダ,未勝利
1983/06/25,4歳未勝利,1200,ダ,未勝利
1983/06/25,4歳以上400万下,1800,ダ,400万
1983/06/25,4歳以上400万下,1500,ダ,400万
1983/06/25,藻岩山特別(400万下),1800,ダ,400万
1983/06/25,エルムS(800万下),2000,ダ,800万
1983/06/25,4歳以上800万下,1500,ダ,800万
1983/06/25,3歳未勝利,1000,芝,未勝利
1983/06/25,4歳未勝利,1700,芝,未勝利
1983/06/25,4歳未勝利,1700,ダ,未勝利
1983/06/25,4歳未勝利,1700,芝,未勝利
1983/06/25,4歳未勝利,1800,芝,未勝利
1983/06/25,4歳以上未勝利,2800,障,未勝利
1983/06/25,4歳未勝利,1800,芝,未勝利
1983/06/25,4歳400万下,1800,芝,400万
1983/06/25,4歳400万下,1700,芝,400万
1983/06/25,松島特別(800万下),2000,芝,800万
1983/06/25,吾妻小富士賞(OP),1800,芝,OP
1983/06/25,5歳以上400万下,2000,芝,400万
1983/06/25,3歳未勝利,1000,ダ,未勝利
1983/06/25,4歳以上600万下,1600,ダ,600万
1983/06/25,4歳未勝利,1700,ダ,未勝利
1983/06/25,4歳未勝利,1700,ダ,未勝利
1983/06/25,4歳以上,2800,障,
1983/06/25,4歳以上未勝利,2800,障,未勝利
1983/06/25,4歳未勝利,1700,ダ,未勝利
1983/06/25,4歳400万下,1700,ダ,400万
1983/06/25,5歳以上400万下,1700,ダ,400万
1983/06/25,はなのき賞(400万下),2000,芝,400万
1983/06/25,パールS(1300万下),1800,芝,1300万
1983/06/25,5歳以上800万下,1700,ダ,800万
1983/06/19,4歳未勝利,1800,ダ,未勝利
1983/06/19,3歳新馬,1000,ダ,新馬
1983/06/19,4歳未勝利,1500,ダ,未勝利
1983/06/19,4歳以上400万下,1500,ダ,400万
1983/06/19,4歳以上400万下,1500,ダ,400万
1983/06/19,十勝岳特別(400万下),1800,ダ,400万
1983/06/19,おおぞら特別(400万下),1200,ダ,400万
1983/06/19,UHB賞(800万下),1500,ダ,800万
1983/06/19,4歳以上800万下,1200,ダ,800万
1983/06/19,3歳未勝利,1000,芝,未勝利
1983/06/19,4歳未勝利,1000,ダ,未勝利
1983/06/19,4歳以上,1800,芝,
1983/06/19,4歳未勝利,1000,ダ,未勝利
1983/06/19,4歳未勝利,1800,芝,未勝利
1983/06/19,4歳未勝利,1700,芝,未勝利
1983/06/19,4歳400万下,1000,芝,400万
1983/06/19,あやめ賞(400万下),1800,芝,400万
1983/06/19,伏拝特別(800万下),1800,芝,800万
1983/06/19,福島テレビ杯(1300万下),2000,芝,1300万
1983/06/19,5歳以上400万下,1700,芝,400万
1983/06/19,3歳未勝利,1000,ダ,未勝利
1983/06/19,4歳以上,1600,ダ,
1983/06/19,4歳未勝利,1600,ダ,未勝利
1983/06/19,4歳未勝利,1200,芝,未勝利
1983/06/19,4歳未勝利,1600,ダ,未勝利
1983/06/19,4歳未勝利,2000,芝,未勝利
1983/06/19,4歳400万下,1400,芝,400万
1983/06/19,5歳以上400万下,1700,芝,400万
1983/06/19,あざみ賞(400万下),1800,芝,400万
1983/06/19,御嶽特別(800万下),2000,芝,800万
1983/06/19,地方競馬招待(OP),1800,芝,OP
1983/06/19,5歳以上800万下,1700,ダ,800万
1983/06/18,3歳新馬,1000,ダ,新馬
1983/06/18,3歳新馬,1000,ダ,新馬
1983/06/18,4歳未勝利,1200,ダ,未勝利
1983/06/18,4歳未勝利,1500,ダ,未勝利
1983/06/18,4歳未勝利,1200,ダ,未勝利
1983/06/18,4歳以上400万下,1800,ダ,400万
1983/06/18,ニセコ特別(400万下),1500,ダ,400万
1983/06/18,羊蹄山特別(800万下),1800,ダ,800万
1983/06/18,4歳以上400万下,2000,ダ,400万
1983/06/18,3歳未勝利,1000,芝,未勝利
1983/06/18,4歳400万下,2000,芝,400万
1983/06/18,4歳未勝利,1700,ダ,未勝利
1983/06/18,4歳未勝利,1800,芝,未勝利
1983/06/18,4歳以上未勝利,2800,障,未勝利
1983/06/18,4歳未勝利,1700,芝,未勝利
1983/06/18,4歳未勝利,1700,芝,未勝利
1983/06/18,4歳400万下,1800,芝,400万
1983/06/18,しゃくなげ賞(800万下),1800,芝,800万
1983/06/18,栗子特別(800万下),2000,芝,800万
1983/06/18,5歳以上400万下,1800,芝,400万
1983/06/18,4歳未勝利,1400,芝,未勝利
1983/06/18,4歳未勝利,1800,芝,未勝利
1983/06/18,4歳未勝利,1400,芝,未勝利
1983/06/18,4歳以上未勝利,2800,障,未勝利
1983/06/18,4歳400万下,1600,ダ,400万
1983/06/18,4歳400万下,2000,芝,400万
1983/06/18,4歳800万下,1400,芝,800万
1983/06/18,5歳以上400万下,1700,ダ,400万
1983/06/18,短距離ハンデキャップ(800万下),1200,芝,800万
1983/06/18,中京競馬場開設30周(1300万下),2000,芝,1300万
1983/06/18,5歳以上400万下,1800,芝,400万
1983/06/12,4歳未勝利,1800,ダ,未勝利
1983/06/12,3歳新馬,1000,ダ,新馬
1983/06/12,3歳新馬,1000,ダ,新馬
1983/06/12,4歳未勝利,1500,ダ,未勝利
1983/06/12,4歳以上400万下,1800,ダ,400万
1983/06/12,襟裳特別(400万下),2000,ダ,400万
1983/06/12,北斗賞(800万下),1500,ダ,800万
1983/06/12,札幌日経賞(OP),1800,ダ,OP
1983/06/12,4歳以上400万下,1500,ダ,400万
1983/06/12,4歳未勝利,1400,ダ,未勝利
1983/06/12,4歳未勝利,2000,芝,未勝利
1983/06/12,4歳未勝利,1400,ダ,未勝利
1983/06/12,4歳未勝利,1600,ダ,未勝利
1983/06/12,4歳以上勝入400万円以下,3100,障,400万
1983/06/12,5歳以上800万下,2000,芝,800万
1983/06/12,4歳400万下,2000,芝,400万
1983/06/12,4歳400万下,1200,ダ,400万
1983/06/12,エーデルワイスステー(800万下),1400,芝,800万
1983/06/12,ジューンS(1300万下),2400,芝,1300万
1983/06/12,安田記念(OP),1600,芝,OP
1983/06/12,5歳以上400万下,1800,芝,400万
1983/06/12,4歳未勝利,1800,ダ,未勝利
1983/06/12,4歳未勝利,1800,芝,未勝利
1983/06/12,4歳未勝利,1600,芝,未勝利
1983/06/12,4歳以上未勝利,3000,障,未勝利
1983/06/12,4歳400万下,2000,芝,400万
1983/06/12,4歳400万下,1400,芝,400万
1983/06/12,5歳以上800万下,1800,芝,800万
1983/06/12,白藤賞(800万下),1600,芝,800万
1983/06/12,水無月特別(1300万下),2000,芝,1300万
1983/06/12,阪急杯(OP),1400,芝,OP
1983/06/12,5歳以上800万下,1400,芝,800万
1983/06/11,4歳未勝利,1800,ダ,未勝利
1983/06/11,3歳新馬,1000,ダ,新馬
1983/06/11,4歳未勝利,1200,ダ,未勝利
1983/06/11,4歳未勝利,1500,ダ,未勝利
1983/06/11,4歳以上400万下,1200,ダ,400万
1983/06/11,4歳以上400万下,1200,ダ,400万
1983/06/11,羊ヶ丘特別(400万下),1500,ダ,400万
1983/06/11,白樺賞(800万下),2000,ダ,800万
1983/06/11,4歳以上400万下,1800,ダ,400万
1983/06/11,4歳未勝利,1600,芝,未勝利
1983/06/11,4歳未勝利,1700,ダ,未勝利
1983/06/11,4歳未勝利,1600,芝,未勝利
1983/06/11,4歳未勝利,1600,ダ,未勝利
1983/06/11,4歳以上未勝利,3100,障,未勝利
1983/06/11,4歳未勝利,2000,芝,未勝利
1983/06/11,5歳以上800万下,2300,芝,800万
1983/06/11,4歳400万下,1800,芝,400万
1983/06/11,若鮎賞(OP),1800,芝,OP
1983/06/11,あじさい賞(400万下),2300,芝,400万
1983/06/11,パールS(1300万下),2000,芝,1300万
1983/06/11,5歳以上800万下,1700,ダ,800万
1983/06/11,4歳以上勝入,1700,ダ,勝入
1983/06/11,4歳未勝利,1700,ダ,未勝利
1983/06/11,4歳未勝利,2000,芝,未勝利
1983/06/11,4歳未勝利,1400,芝,未勝利
1983/06/11,4歳以上勝入400万円以下,3200,障,400万
1983/06/11,4歳未勝利,1400,芝,未勝利
1983/06/11,4歳400万下,1800,ダ,400万
1983/06/11,5歳以上400万下,2000,芝,400万
1983/06/11,露草賞(400万下),1600,芝,400万
1983/06/11,生田特別(800万下),2200,芝,800万
1983/06/11,ジューンS(1300万下),1600,芝,1300万
1983/06/11,5歳以上800万下,1800,ダ,800万
1983/06/05,4歳400万下,2000,芝,400万
1983/06/05,4歳未勝利,1700,ダ,未勝利
1983/06/05,4歳未勝利,1600,ダ,未勝利
1983/06/05,4歳以上,3100,障,
1983/06/05,4歳未勝利,2000,芝,未勝利
1983/06/05,4歳400万下,1600,ダ,400万
1983/06/05,水無月賞(1800万円以下),2400,芝,1800万
1983/06/05,5歳以上400万下,1400,ダ,400万
1983/06/05,露草賞(400万下),1600,芝,400万
1983/06/05,箱根特別(800万下),2000,芝,800万
1983/06/05,5歳以上800万下,1600,芝,800万
1983/06/05,4歳未勝利,1700,ダ,未勝利
1983/06/05,4歳未勝利,1200,ダ,未勝利
1983/06/05,4歳未勝利,1400,芝,未勝利
1983/06/05,5歳以上800万下,1800,ダ,800万
1983/06/05,4歳400万下,1600,芝,400万
1983/06/05,4歳400万下,1200,ダ,400万
1983/06/05,5歳以上1300万下,1900,芝,1300万
1983/06/05,てまりばな賞(400万下),2000,芝,400万
1983/06/05,摂津特別(800万下),1600,芝,800万
1983/06/05,宝塚記念(OP),2200,芝,OP
1983/06/05,5歳以上400万下,1700,ダ,400万
1983/06/04,4歳以上,1600,ダ,
1983/06/04,4歳未勝利,1400,ダ,未勝利
1983/06/04,4歳未勝利,1700,ダ,未勝利
1983/06/04,4歳未勝利,1800,芝,未勝利
1983/06/04,4歳以上未勝利,3100,障,未勝利
1983/06/04,4歳未勝利,1800,芝,未勝利
1983/06/04,4歳400万下,1600,芝,400万
1983/06/04,4歳抽せん馬特別(OP),1600,芝,OP
1983/06/04,4歳400万下,1400,芝,400万
1983/06/04,秋川特別(800万下),1800,芝,800万
1983/06/04,府中特別(1300万下),2000,芝,1300万
1983/06/04,5歳以上400万下,2300,芝,400万
1983/06/04,4歳未勝利,1800,ダ,未勝利
1983/06/04,4歳未勝利,2000,芝,未勝利
1983/06/04,4歳未勝利,1600,芝,未勝利
1983/06/04,4歳未勝利,1600,芝,未勝利
1983/06/04,4歳以上未勝利,3000,障,未勝利
1983/06/04,4歳以上,3200,障,
1983/06/04,4歳400万下,1800,芝,400万
1983/06/04,5歳以上400万下,1800,ダ,400万
1983/06/04,白百合S(OP),2000,芝,OP
1983/06/04,あじさい賞(400万下),1400,芝,400万
1983/06/04,灘特別(1300万下),2500,芝,1300万
1983/06/04,5歳以上800万下,1800,芝,800万
1983/05/29,4歳400万下,1400,芝,400万
1983/05/29,4歳未勝利,1700,ダ,未勝利
1983/05/29,4歳未勝利,1600,ダ,未勝利
1983/05/29,4歳未勝利,1400,ダ,未勝利
1983/05/29,4歳400万下,1800,芝,400万
1983/05/29,駒草賞(800万下),2000,芝,800万
1983/05/29,むらさき賞(1300万下),1800,芝,1300万
1983/05/29,5歳以上400万下,1600,芝,400万
1983/05/29,東京優駿(OP),2400,芝,OP
1983/05/29,5歳以上800万下,1400,芝,800万
1983/05/29,4歳以上,1200,ダ,
1983/05/29,4歳未勝利,1700,ダ,未勝利
1983/05/29,4歳未勝利,1800,ダ,未勝利
1983/05/29,4歳未勝利,1900,芝,未勝利
1983/05/29,4歳未勝利,1400,芝,未勝利
1983/05/29,4歳未勝利,1400,芝,未勝利
1983/05/29,4歳400万下,2000,芝,400万
1983/05/29,5歳以上400万下,1800,ダ,400万
1983/05/29,グラジオラス賞(400万下),1600,芝,400万
1983/05/29,三宮特別(800万下),2000,芝,800万
1983/05/29,エメラルドS(1300万下),1400,芝,1300万
1983/05/29,5歳以上800万下,1200,ダ,800万
1983/05/28,4歳未勝利,1600,ダ,未勝利
1983/05/28,4歳未勝利,1800,芝,未勝利
1983/05/28,4歳未勝利,2000,芝,未勝利
1983/05/28,4歳未勝利,2000,芝,未勝利
1983/05/28,4歳以上400万下,3300,障,400万
1983/05/28,4歳以上未勝利,3100,障,未勝利
1983/05/28,4歳未勝利,1800,芝,未勝利
1983/05/28,4歳400万下,2000,芝,400万
1983/05/28,ガーベラ賞(400万下),1600,芝,400万
1983/05/28,雲取山特別(800万下),2400,芝,800万
1983/05/28,NZT4歳S(G3),1600,芝,G3
1983/05/28,5歳以上1300万下,1600,ダ,1300万
1983/05/28,4歳未勝利,1800,ダ,未勝利
1983/05/28,4歳未勝利,2000,芝,未勝利
1983/05/28,4歳未勝利,1600,芝,未勝利
1983/05/28,5歳以上400万下,1900,芝,400万
1983/05/28,4歳以上未勝利,3000,障,未勝利
1983/05/28,4歳400万下,1800,ダ,400万
1983/05/28,5歳以上400万下,1900,芝,400万
1983/05/28,5歳以上800万下,2000,芝,800万
1983/05/28,野苺賞(400万下),1600,芝,400万
1983/05/28,菩提樹特別(800万下),2200,芝,800万
1983/05/28,加古川特別(800万下),1800,ダ,800万
1983/05/28,4歳以上,1900,芝,
1983/05/22,4歳400万下,2000,芝,400万
1983/05/22,4歳未勝利,1700,ダ,未勝利
1983/05/22,4歳未勝利,1400,ダ,未勝利
1983/05/22,4歳未勝利,1600,芝,未勝利
1983/05/22,4歳400万下,1800,芝,400万
1983/05/22,4歳400万下,1600,芝,400万
1983/05/22,日吉特別(800万下),1600,芝,800万
1983/05/22,欅特別(1300万下),2300,芝,1300万
1983/05/22,5歳以上400万下,1600,ダ,400万
1983/05/22,優駿牝馬(OP),2400,芝,OP
1983/05/22,5歳以上800万下,1200,ダ,800万
1983/05/22,4歳未勝利,1800,ダ,未勝利
1983/05/22,4歳未勝利,1600,芝,未勝利
1983/05/22,4歳未勝利,1400,芝,未勝利
1983/05/22,4歳未勝利,1400,芝,未勝利
1983/05/22,4歳以上未勝利,3000,障,未勝利
1983/05/22,4歳400万下,1600,芝,400万
1983/05/22,4歳,1800,芝,
1983/05/22,5歳以上400万下,1600,芝,400万
1983/05/22,かきつばた賞(400万下),2000,芝,400万
1983/05/22,短距離特別(800万下),1200,芝,800万
1983/05/22,メイS(1300万下),2000,芝,1300万
1983/05/22,5歳以上800万下,1800,ダ,800万
1983/05/21,4歳未勝利,1600,ダ,未勝利
1983/05/21,4歳未勝利,1700,ダ,未勝利
1983/05/21,4歳未勝利,1600,ダ,未勝利
1983/05/21,4歳未勝利,2000,芝,未勝利
1983/05/21,4歳以上未勝利,3100,障,未勝利
1983/05/21,4歳400万下,1700,ダ,400万
1983/05/21,5歳以上400万下,2000,芝,400万
1983/05/21,5歳以上800万下,2300,芝,800万
1983/05/21,桐花賞(400万下),2400,芝,400万
1983/05/21,カーネーションC(OP),1400,芝,OP
1983/05/21,エメラルドS(OP),1800,芝,OP
1983/05/21,5歳以上1300万下,1600,芝,1300万
1983/05/21,4歳以上600万下,1800,ダ,600万
1983/05/21,4歳未勝利,1200,ダ,未勝利
1983/05/21,4歳未勝利,1200,ダ,未勝利
1983/05/21,4歳未勝利,2000,芝,未勝利
1983/05/21,4歳以上400万下,3000,障,400万
1983/05/21,4歳未勝利,1600,芝,未勝利
1983/05/21,4歳400万下,1800,ダ,400万
1983/05/21,4歳400万下,1200,芝,400万
1983/05/21,4歳抽せん馬特別(800万下),1600,芝,800万
1983/05/21,長距離特別(800万下),2500,芝,800万
1983/05/21,垂水特別(1300万下),1800,ダ,1300万
1983/05/21,5歳以上800万下,1700,ダ,800万
1983/05/15,4歳未出走,1400,芝,未出走
1983/05/15,4歳以上勝入300万円以下,2000,芝,300万
1983/05/15,4歳未出走,1400,芝,未出走
1983/05/15,4歳未勝利,2000,芝,未勝利
1983/05/15,4歳未勝利,1600,芝,未勝利
1983/05/15,4歳未勝利,1200,芝,未勝利
1983/05/15,5歳以上400万下,1700,ダ,400万
1983/05/15,山藤賞(400万下),1600,芝,400万
1983/05/15,月岡特別(400万下),1600,芝,400万
1983/05/15,新潟大賞典(OP),2000,芝,OP
1983/05/15,5歳以上400万下,2000,芝,400万
1983/05/15,4歳未勝利,1600,ダ,未勝利
1983/05/15,4歳未勝利,1700,ダ,未勝利
1983/05/15,4歳未勝利,1600,ダ,未勝利
1983/05/15,4歳未勝利,2000,芝,未勝利
1983/05/15,5歳以上勝入400万円以下,3300,障,400万
1983/05/15,4歳400万下,1600,ダ,400万
1983/05/15,4歳400万下,1600,芝,400万
1983/05/15,5歳以上800万下,1700,ダ,800万
1983/05/15,4歳中距離S(800万下),2000,芝,800万
1983/05/15,武蔵野S(1300万下),1400,芝,1300万
1983/05/15,日経賞(OP),2500,芝,OP
1983/05/15,5歳以上800万下,2000,芝,800万
1983/05/15,4歳未勝利,1700,ダ,未勝利
1983/05/15,4歳未勝利,1800,ダ,未勝利
1983/05/15,4歳未勝利,2000,芝,未勝利
1983/05/15,4歳未勝利,1600,芝,未勝利
1983/05/15,4歳400万下,1200,ダ,400万
1983/05/15,4歳400万下,1200,ダ,400万
1983/05/15,4歳400万下,1600,芝,400万
1983/05/15,5歳以上800万下,1800,ダ,800万
1983/05/15,葵賞(800万下),2000,芝,800万
1983/05/15,烏丸特別(1300万下),2400,芝,1300万
1983/05/15,関西テレビ放送賞スワ(OP),1600,芝,OP
1983/05/15,5歳以上800万下,1600,芝,800万
1983/05/14,4歳未出走,1700,ダ,未出走
1983/05/14,4歳未出走,2000,芝,未出走
1983/05/14,4歳未勝利,1600,芝,未勝利
1983/05/14,4歳未勝利,2000,芝,未勝利
1983/05/14,4歳未勝利,1600,芝,未勝利
1983/05/14,5歳以上400万下,1600,芝,400万
1983/05/14,アラブS(OP),2000,芝,OP
1983/05/14,荒川峡特別(400万下),2200,芝,400万
1983/05/14,朝日岳特別(800万下),1600,芝,800万
1983/05/14,5歳以上400万下,1400,芝,400万
1983/05/14,4歳400万下,1600,ダ,400万
1983/05/14,4歳未勝利,1700,ダ,未勝利
1983/05/14,4歳未勝利,1200,ダ,未勝利
1983/05/14,4歳未勝利,1200,ダ,未勝利
1983/05/14,5歳以上未勝利,3100,障,未勝利
1983/05/14,4歳未勝利,1700,ダ,未勝利
1983/05/14,5歳以上800万下,1700,ダ,800万
1983/05/14,4歳,1800,芝,
1983/05/14,あざみ賞(400万下),2000,芝,400万
1983/05/14,メイS(1300万下),2000,芝,1300万
1983/05/14,秩父特別(800万下),2300,芝,800万
1983/05/14,5歳以上400万下,2400,ダ,400万
1983/05/14,4歳以上勝入,1800,ダ,勝入
1983/05/14,4歳未勝利,1200,ダ,未勝利
1983/05/14,4歳未勝利,1600,芝,未勝利
1983/05/14,4歳未勝利,1400,芝,未勝利
1983/05/14,5歳以上未勝利,3000,障,未勝利
1983/05/14,5歳以上400万下,1600,芝,400万
1983/05/14,4歳400万下,2000,芝,400万
1983/05/14,5歳以上400万下,1600,芝,400万
1983/05/14,あやめ賞(400万下),1400,芝,400万
1983/05/14,比良特別(800万下),2000,芝,800万
1983/05/14,花園特別(1300万下),1600,芝,1300万
1983/05/14,5歳以上800万下,1700,ダ,800万
1983/05/08,4歳以上300万下,1700,ダ,300万
1983/05/08,4歳未出走,1600,芝,未出走
1983/05/08,4歳未出走,1600,芝,未出走
1983/05/08,4歳未勝利,1400,芝,未勝利
1983/05/08,4歳未勝利,1600,芝,未勝利
1983/05/08,4歳未勝利,1200,芝,未勝利
1983/05/08,5歳以上400万下,2200,芝,400万
1983/05/08,胎内川特別(400万下),1600,芝,400万
1983/05/08,金北山特別(800万下),2000,芝,800万
1983/05/08,5歳以上400万下,1600,芝,400万
1983/05/08,4歳未勝利,1600,ダ,未勝利
1983/05/08,4歳未勝利,1700,ダ,未勝利
1983/05/08,4歳未勝利,1600,ダ,未勝利
1983/05/08,4歳未勝利,1600,ダ,未勝利
1983/05/08,5歳以上,3300,障,
1983/05/08,4歳400万下,1700,ダ,400万
1983/05/08,4歳400万下,1700,ダ,400万
1983/05/08,5歳以上400万下,1600,ダ,400万
1983/05/08,スイートピー賞(400万下),1800,芝,400万
1983/05/08,立夏賞(1300万下),1800,芝,1300万
1983/05/08,NHK杯(OP),2000,芝,OP
1983/05/08,5歳以上800万下,1400,ダ,800万
1983/05/08,4歳以上600万下,1800,ダ,600万
1983/05/08,4歳未勝利,1800,ダ,未勝利
1983/05/08,4歳未勝利,2000,芝,未勝利
1983/05/08,4歳未勝利,1400,芝,未勝利
1983/05/08,4歳400万下,1800,ダ,400万
1983/05/08,4歳400万下,1200,芝,400万
1983/05/08,5歳以上400万下,2000,芝,400万
1983/05/08,毎日放送賞京都大障害(OP),3270,障,OP
1983/05/08,5歳以上400万下,2000,芝,400万
1983/05/08,東山特別(800万下),2000,芝,800万
1983/05/08,北大路特別(1300万下),1400,芝,1300万
1983/05/08,5歳以上800万下,1200,芝,800万
1983/05/07,4歳以上,1600,芝,
1983/05/07,4歳以上,1600,芝,
1983/05/07,4歳未勝利,2000,芝,未勝利
1983/05/07,4歳未勝利,1600,芝,未勝利
1983/05/07,4歳未勝利,1400,芝,未勝利
1983/05/07,5歳以上400万下,1700,ダ,400万
1983/05/07,野苺賞(400万下),1400,芝,400万
1983/05/07,尖閣湾特別(400万下),2000,芝,400万
1983/05/07,5歳以上400万下,1200,芝,400万
1983/05/07,4歳未勝利,1600,ダ,未勝利
1983/05/07,4歳未勝利,1400,ダ,未勝利
1983/05/07,4歳未勝利,1600,ダ,未勝利
1983/05/07,4歳未勝利,2000,芝,未勝利
1983/05/07,5歳以上未勝利,3100,障,未勝利
1983/05/07,4歳400万下,1200,ダ,400万
1983/05/07,5歳以上800万下,2000,芝,800万
1983/05/07,5歳以上400万下,1200,ダ,400万
1983/05/07,菖蒲特別(400万下),2400,芝,400万
1983/05/07,八ヶ岳特別(800万下),1800,芝,800万
1983/05/07,是政特別(1300万下),2000,芝,1300万
1983/05/07,4歳800万下,1400,芝,800万
1983/05/07,4歳未勝利,1400,ダ,未勝利
1983/05/07,4歳未勝利,1400,ダ,未勝利
1983/05/07,4歳未勝利,1200,ダ,未勝利
1983/05/07,4歳未勝利,1200,ダ,未勝利
1983/05/07,5歳以上未勝利,3000,障,未勝利
1983/05/07,5歳以上勝入400万円以下,3290,障,400万
1983/05/07,4歳400万下,1400,ダ,400万
1983/05/07,5歳以上400万下,1200,ダ,400万
1983/05/07,青葉賞(400万下),2000,芝,400万
1983/05/07,端午賞(800万下),1600,芝,800万
1983/05/07,上賀茂特別(800万下),1800,ダ,800万
1983/05/07,5歳以上1300万下,1900,ダ,1300万
1983/05/01,4歳未勝利,2000,芝,未勝利
1983/05/01,4歳未出走,1600,芝,未出走
1983/05/01,4歳未出走,1200,芝,未出走
1983/05/01,4歳未出走,1200,芝,未出走
1983/05/01,4歳未勝利,1600,芝,未勝利
1983/05/01,4歳未勝利,1400,芝,未勝利
1983/05/01,5歳以上400万下,1700,ダ,400万
1983/05/01,両津湾特別(400万下),1600,芝,400万
1983/05/01,こけもも賞(400万下),2000,芝,400万
1983/05/01,谷川岳S(OP),1600,芝,OP
1983/05/01,5歳以上400万下,2000,芝,400万
1983/05/01,4歳未勝利,1600,ダ,未勝利
1983/05/01,4歳未勝利,1600,ダ,未勝利
1983/05/01,4歳未勝利,1600,ダ,未勝利
1983/05/01,4歳未勝利,2000,芝,未勝利
1983/05/01,5歳以上400万下,3100,障,400万
1983/05/01,4歳400万下,1400,ダ,400万
1983/05/01,4歳400万下,1600,芝,400万
1983/05/01,5歳以上800万下,1800,芝,800万
1983/05/01,晩春特別(1300万下),2400,芝,1300万
1983/05/01,京王杯スプリングハン(OP),1400,芝,OP
1983/05/01,サンケイスポーツ賞4(OP),1800,芝,OP
1983/05/01,5歳以上800万下,1600,芝,800万
1983/05/01,4歳未勝利,1400,ダ,未勝利
