開催日,レース名,距離,地肌,クラス,通時
2008/02/23,3歳新馬,1400,芝,新馬,o.未勝利
2008/02/23,3歳500万下,1800,ダ,500万,9.1勝
2008/02/23,4歳以上500万下,1200,ダ,500万,9.1勝
2008/02/23,大津特別(1000万下),1800,ダ,1000万,8.2勝
2008/02/23,木津川特別(1000万下),1600,芝,1000万,8.2勝
2008/02/23,京都記念(G2),2200,芝,G2,2.G2
2008/02/23,4歳以上500万下,1800,ダ,500万,9.1勝
2008/02/17,3歳未勝利,1300,ダ,未勝利,o.未勝利
2008/02/17,3歳未勝利,1400,ダ,未勝利,o.未勝利
2008/02/17,3歳未勝利,1600,ダ,未勝利,o.未勝利
2008/02/17,3歳新馬,1800,芝,新馬,o.未勝利
2008/02/17,3歳新馬,1600,芝,新馬,o.未勝利
2008/02/17,3歳500万下,1600,ダ,500万,9.1勝
2008/02/17,3歳500万下,1600,芝,500万,9.1勝
2008/02/17,4歳以上500万下,1400,ダ,500万,9.1勝
2008/02/17,テレビ山梨杯(1000万下),1600,芝,1000万,8.2勝
2008/02/17,金蹄S(1600万下),2100,ダ,1600万,7.3勝
2008/02/17,ダイヤモンドS(G3),3400,芝,G3,3.G3
2008/02/17,4歳以上1000万下,1300,ダ,1000万,8.2勝
2008/02/17,3歳未勝利,1200,ダ,未勝利,o.未勝利
2008/02/17,3歳未勝利,1800,ダ,未勝利,o.未勝利
2008/02/17,3歳500万下,1400,ダ,500万,9.1勝
2008/02/17,障害4歳以上未勝利,2930,障,未勝利,o.未勝利
2008/02/17,3歳未勝利,1800,芝,未勝利,o.未勝利
2008/02/17,3歳新馬,1800,芝,新馬,o.未勝利
2008/02/17,4歳以上500万下,1800,ダ,500万,9.1勝
2008/02/17,4歳以上500万下,1600,芝,500万,9.1勝
2008/02/17,稲荷特別(1000万下),2000,芝,1000万,8.2勝
2008/02/17,河原町S(1600万下),1400,ダ,1600万,7.3勝
2008/02/17,きさらぎ賞(G3),1800,芝,G3,3.G3
2008/02/17,4歳以上1000万下,1400,ダ,1000万,8.2勝
2008/02/16,3歳未勝利,1400,ダ,未勝利,o.未勝利
2008/02/16,3歳新馬,1300,ダ,新馬,o.未勝利
2008/02/16,3歳未勝利,1600,ダ,未勝利,o.未勝利
2008/02/16,障害4歳以上未勝利,3000,障,未勝利,o.未勝利
2008/02/16,3歳未勝利,1600,ダ,未勝利,o.未勝利
2008/02/16,3歳未勝利,1400,芝,未勝利,o.未勝利
2008/02/16,4歳以上500万下,2400,芝,500万,9.1勝
2008/02/16,4歳以上500万下,1600,ダ,500万,9.1勝
2008/02/16,セントポーリア賞(500万下),2000,芝,500万,9.1勝
2008/02/16,初音S(1600万下),1600,芝,1600万,7.3勝
2008/02/16,バレンタインS(OP),1400,芝,OP,6.OP
2008/02/16,4歳以上1000万下,1600,ダ,1000万,8.2勝
2008/02/16,3歳未勝利,1200,ダ,未勝利,o.未勝利
2008/02/16,3歳未勝利,1800,ダ,未勝利,o.未勝利
2008/02/16,3歳未勝利,1400,ダ,未勝利,o.未勝利
2008/02/16,3歳新馬,1200,ダ,新馬,o.未勝利
2008/02/16,3歳500万下,1200,ダ,500万,9.1勝
2008/02/16,3歳500万下,1200,芝,500万,9.1勝
2008/02/16,4歳以上500万下,1400,ダ,500万,9.1勝
2008/02/16,淀ジャンプS(OP),3790,障,OP,6.OP
2008/02/16,宇治川特別(1000万下),1400,芝,1000万,8.2勝
2008/02/16,飛鳥S(1600万下),1800,芝,1600万,7.3勝
2008/02/16,すばるS(OP),1400,ダ,OP,6.OP
2008/02/16,4歳以上1000万下,1800,ダ,1000万,8.2勝
2008/02/11,3歳未勝利,1400,ダ,未勝利,o.未勝利
2008/02/11,3歳新馬,1400,ダ,新馬,o.未勝利
2008/02/11,3歳未勝利,1600,ダ,未勝利,o.未勝利
2008/02/11,障害4歳以上未勝利,3000,障,未勝利,o.未勝利
2008/02/11,3歳未勝利,1600,芝,未勝利,o.未勝利
2008/02/11,3歳新馬,2000,芝,新馬,o.未勝利
2008/02/11,3歳500万下,1400,ダ,500万,9.1勝
2008/02/11,4歳以上500万下,1300,ダ,500万,9.1勝
2008/02/11,立春賞(1000万下),1800,芝,1000万,8.2勝
2008/02/11,雲雀S(1600万下),1400,芝,1600万,7.3勝
2008/02/11,共同通信杯(G3),1800,芝,G3,3.G3
2008/02/11,4歳以上1000万下,2100,ダ,1000万,8.2勝
2008/02/11,3歳未勝利,1400,ダ,未勝利,o.未勝利
2008/02/11,障害4歳以上未勝利,2930,障,未勝利,o.未勝利
2008/02/11,3歳未勝利,1600,芝,未勝利,o.未勝利
2008/02/11,3歳新馬,1800,ダ,新馬,o.未勝利
2008/02/11,3歳500万下,1400,ダ,500万,9.1勝
2008/02/11,4歳以上500万下,1800,ダ,500万,9.1勝
2008/02/11,春日特別(1000万下),1800,芝,1000万,8.2勝
2008/02/11,エルフィンS(OP),1600,芝,OP,6.OP
2008/02/11,山城S(1600万下),1200,芝,1600万,7.3勝
2008/02/11,4歳以上1000万下,1800,ダ,1000万,8.2勝
2008/02/10,3歳未勝利,1200,ダ,未勝利,o.未勝利
2008/02/10,3歳未勝利,1800,ダ,未勝利,o.未勝利
2008/02/10,3歳未勝利,1400,ダ,未勝利,o.未勝利
2008/02/10,3歳未勝利,1800,ダ,未勝利,o.未勝利
2008/02/10,3歳新馬,1600,芝,新馬,o.未勝利
2008/02/10,4歳以上500万下,1200,ダ,500万,9.1勝
2008/02/10,4歳以上500万下,1800,芝,500万,9.1勝
2008/02/10,4歳以上1000万下,1400,ダ,1000万,8.2勝
2008/02/10,梅花賞(500万下),2400,芝,500万,9.1勝
2008/02/10,北山S(1600万下),1800,ダ,1600万,7.3勝
2008/02/10,シルクロードS(G3),1200,芝,G3,3.G3
2008/02/10,4歳以上1000万下,1200,ダ,1000万,8.2勝
2008/02/10,3歳未勝利,1700,ダ,未勝利,o.未勝利
2008/02/10,3歳未勝利,1800,芝,未勝利,o.未勝利
2008/02/10,3歳未勝利,1200,芝,未勝利,o.未勝利
2008/02/10,3歳新馬,1800,芝,新馬,o.未勝利
2008/02/10,4歳以上500万下,1700,ダ,500万,9.1勝
2008/02/10,4歳以上500万下,1000,ダ,500万,9.1勝
2008/02/10,4歳以上500万下,2600,芝,500万,9.1勝
2008/02/10,4歳以上500万下,2000,芝,500万,9.1勝
2008/02/10,4歳以上500万下,1200,芝,500万,9.1勝
2008/02/10,くすのき賞(500万下),1700,ダ,500万,9.1勝
2008/02/10,周防灘特別(1000万下),1200,芝,1000万,8.2勝
2008/02/10,山国川特別(500万下),1800,芝,500万,9.1勝
2008/02/09,3歳未勝利,1400,ダ,未勝利,o.未勝利
2008/02/09,3歳未勝利,1300,ダ,未勝利,o.未勝利
2008/02/09,3歳未勝利,1600,ダ,未勝利,o.未勝利
2008/02/09,3歳未勝利,2400,芝,未勝利,o.未勝利
2008/02/09,3歳新馬,1600,ダ,新馬,o.未勝利
2008/02/09,4歳以上500万下,1800,芝,500万,9.1勝
2008/02/09,4歳以上500万下,1600,ダ,500万,9.1勝
2008/02/09,春麗ジャンプS(OP),3300,障,OP,6.OP
2008/02/09,春菜賞(500万下),1400,芝,500万,9.1勝
2008/02/09,立川特別(1000万下),1400,ダ,1000万,8.2勝
2008/02/09,白富士S(OP),2000,芝,OP,6.OP
2008/02/09,4歳以上1000万下,1600,ダ,1000万,8.2勝
2008/02/09,3歳未勝利,1200,ダ,未勝利,o.未勝利
2008/02/09,3歳未勝利,1800,ダ,未勝利,o.未勝利
2008/02/09,3歳未勝利,1000,ダ,未勝利,o.未勝利
2008/02/09,3歳未勝利,1200,芝,未勝利,o.未勝利
2008/02/09,3歳未勝利,2000,芝,未勝利,o.未勝利
2008/02/09,4歳以上500万下,1000,ダ,500万,9.1勝
2008/02/09,4歳以上500万下,2400,ダ,500万,9.1勝
2008/02/09,4歳以上500万下,1700,ダ,500万,9.1勝
2008/02/09,4歳以上500万下,1200,芝,500万,9.1勝
2008/02/09,4歳以上500万下,2000,芝,500万,9.1勝
2008/02/09,4歳以上500万下,1700,ダ,500万,9.1勝
2008/02/09,小石原特別(500万下),1200,芝,500万,9.1勝
2008/02/09,小倉大賞典(G3),1800,芝,G3,3.G3
2008/02/09,皿倉山特別(1000万下),2600,芝,1000万,8.2勝
2008/02/04,3歳未勝利,1300,ダ,未勝利,o.未勝利
2008/02/04,3歳未勝利,1400,ダ,未勝利,o.未勝利
2008/02/04,3歳未勝利,1600,ダ,未勝利,o.未勝利
2008/02/04,3歳未勝利,1800,芝,未勝利,o.未勝利
2008/02/04,3歳新馬,1400,ダ,新馬,o.未勝利
2008/02/04,3歳新馬,1400,芝,新馬,o.未勝利
2008/02/04,3歳500万下,1600,ダ,500万,9.1勝
2008/02/04,4歳以上500万下,1400,ダ,500万,9.1勝
2008/02/04,箱根特別(1000万下),2400,芝,1000万,8.2勝
2008/02/04,早春S(1600万下),1800,芝,1600万,7.3勝
2008/02/04,根岸S(G3),1400,ダ,G3,3.G3
2008/02/04,4歳以上1000万下,1400,芝,1000万,8.2勝
2008/02/03,3歳未勝利,1200,ダ,未勝利,o.未勝利
2008/02/03,3歳未勝利,1800,ダ,未勝利,o.未勝利
2008/02/03,3歳未勝利,1400,ダ,未勝利,o.未勝利
2008/02/03,3歳未勝利,1900,ダ,未勝利,o.未勝利
2008/02/03,3歳新馬,1400,ダ,新馬,o.未勝利
2008/02/03,3歳500万下,1400,ダ,500万,9.1勝
2008/02/03,4歳以上500万下,1800,ダ,500万,9.1勝
2008/02/03,バイオレットS(OP),1400,ダ,OP,6.OP
2008/02/03,松籟S(1600万下),2400,芝,1600万,7.3勝
2008/02/03,京都牝馬S(G3),1600,芝,G3,3.G3
2008/02/03,4歳以上1000万下,1400,ダ,1000万,8.2勝
2008/02/03,3歳未勝利,1700,ダ,未勝利,o.未勝利
2008/02/03,3歳未勝利,2000,芝,未勝利,o.未勝利
2008/02/03,3歳未勝利,1200,芝,未勝利,o.未勝利
2008/02/03,4歳以上500万下,1700,ダ,500万,9.1勝
2008/02/03,4歳以上500万下,1000,ダ,500万,9.1勝
2008/02/03,4歳以上500万下,1200,芝,500万,9.1勝
2008/02/03,4歳以上500万下,1800,芝,500万,9.1勝
2008/02/03,4歳以上500万下,1700,ダ,500万,9.1勝
2008/02/03,4歳以上500万下,1200,芝,500万,9.1勝
2008/02/03,筑前特別(500万下),1800,芝,500万,9.1勝
2008/02/03,壇之浦特別(1000万下),2000,芝,1000万,8.2勝
2008/02/03,紫川特別(1000万下),1200,芝,1000万,8.2勝
2008/02/02,3歳未勝利,1400,ダ,未勝利,o.未勝利
2008/02/02,3歳未勝利,2100,ダ,未勝利,o.未勝利
2008/02/02,3歳未勝利,1600,ダ,未勝利,o.未勝利
2008/02/02,障害4歳以上未勝利,3000,障,未勝利,o.未勝利
2008/02/02,3歳新馬,1800,芝,新馬,o.未勝利
2008/02/02,3歳500万下,2400,芝,500万,9.1勝
2008/02/02,4歳以上500万下,1600,ダ,500万,9.1勝
2008/02/02,4歳以上1000万下,1300,ダ,1000万,8.2勝
2008/02/02,クロッカスS(OP),1400,芝,OP,6.OP
2008/02/02,春望S(1600万下),1400,ダ,1600万,7.3勝
2008/02/02,東京新聞杯(G3),1600,芝,G3,3.G3
2008/02/02,4歳以上1000万下,1600,ダ,1000万,8.2勝
2008/02/02,3歳未勝利,1800,ダ,未勝利,o.未勝利
2008/02/02,3歳未勝利,1200,ダ,未勝利,o.未勝利
2008/02/02,3歳未勝利,1400,ダ,未勝利,o.未勝利
2008/02/02,障害4歳以上OP,3190,障,OP,6.OP
2008/02/02,3歳未勝利,1400,芝,未勝利,o.未勝利
2008/02/02,3歳新馬,2000,芝,新馬,o.未勝利
2008/02/02,4歳以上500万下,1400,ダ,500万,9.1勝
2008/02/02,4歳以上500万下,1800,ダ,500万,9.1勝
2008/02/02,つばき賞(500万下),1800,芝,500万,9.1勝
2008/02/02,水路閣特別(1000万下),1200,芝,1000万,8.2勝
2008/02/02,橿原S(1600万下),1200,ダ,1600万,7.3勝
2008/02/02,4歳以上1000万下,1800,ダ,1000万,8.2勝
2008/02/02,3歳未勝利,1000,ダ,未勝利,o.未勝利
2008/02/02,3歳未勝利,1200,芝,未勝利,o.未勝利
2008/02/02,3歳未勝利,1800,芝,未勝利,o.未勝利
2008/02/02,3歳新馬,1200,芝,新馬,o.未勝利
2008/02/02,4歳以上500万下,1000,ダ,500万,9.1勝
2008/02/02,4歳以上500万下,1700,ダ,500万,9.1勝
2008/02/02,4歳以上500万下,2600,芝,500万,9.1勝
2008/02/02,4歳以上500万下,1700,ダ,500万,9.1勝
2008/02/02,4歳以上500万下,2000,芝,500万,9.1勝
2008/02/02,萌黄賞(500万下),1200,芝,500万,9.1勝
2008/02/02,和布刈特別(1000万下),1700,ダ,1000万,8.2勝
2008/02/02,香春岳特別(500万下),1200,芝,500万,9.1勝
2008/01/27,3歳未勝利,1200,ダ,未勝利,o.未勝利
2008/01/27,3歳未勝利,1800,ダ,未勝利,o.未勝利
2008/01/27,3歳未勝利,1200,ダ,未勝利,o.未勝利
2008/01/27,3歳未勝利,1800,ダ,未勝利,o.未勝利
2008/01/27,3歳新馬,1800,ダ,新馬,o.未勝利
2008/01/27,3歳500万下,1200,ダ,500万,9.1勝
2008/01/27,4歳以上500万下,1600,芝,500万,9.1勝
2008/01/27,4歳以上500万下,1200,ダ,500万,9.1勝
2008/01/27,菜の花賞(OP),1600,芝,OP,6.OP
2008/01/27,サンライズS(1600万下),1200,芝,1600万,7.3勝
2008/01/27,アメリカジョッキーC(G2),2200,芝,G2,2.G2
2008/01/27,4歳以上1000万下,1800,ダ,1000万,8.2勝
2008/01/27,3歳未勝利,1200,ダ,未勝利,o.未勝利
2008/01/27,3歳未勝利,1800,ダ,未勝利,o.未勝利
2008/01/27,3歳未勝利,1400,ダ,未勝利,o.未勝利
2008/01/27,障害4歳以上未勝利,2930,障,未勝利,o.未勝利
2008/01/27,3歳未勝利,1600,芝,未勝利,o.未勝利
2008/01/27,3歳新馬,1400,芝,新馬,o.未勝利
2008/01/27,4歳以上500万下,1600,芝,500万,9.1勝
2008/01/27,4歳以上1000万下,1200,ダ,1000万,8.2勝
2008/01/27,若菜賞(500万下),1400,ダ,500万,9.1勝
2008/01/27,許波多特別(1000万下),2200,芝,1000万,8.2勝
2008/01/27,平安S(G3),1800,ダ,G3,3.G3
2008/01/27,4歳以上1600万下,1400,ダ,1600万,7.3勝
2008/01/27,3歳未勝利,1700,ダ,未勝利,o.未勝利
2008/01/27,3歳未勝利,2000,芝,未勝利,o.未勝利
2008/01/27,3歳未勝利,1200,芝,未勝利,o.未勝利
2008/01/27,3歳新馬,2000,芝,新馬,o.未勝利
2008/01/27,4歳以上500万下,1000,ダ,500万,9.1勝
2008/01/27,4歳以上500万下,1700,ダ,500万,9.1勝
2008/01/27,4歳以上500万下,2400,ダ,500万,9.1勝
2008/01/27,4歳以上500万下,1700,ダ,500万,9.1勝
2008/01/27,4歳以上500万下,1200,芝,500万,9.1勝
2008/01/27,小倉城特別(500万下),2000,芝,500万,9.1勝
2008/01/27,関門橋S(1600万下),1800,芝,1600万,7.3勝
2008/01/27,帆柱山特別(1000万下),1200,芝,1000万,8.2勝
2008/01/26,3歳未勝利,1200,ダ,未勝利,o.未勝利
2008/01/26,3歳未勝利,1800,ダ,未勝利,o.未勝利
2008/01/26,3歳新馬,1200,ダ,新馬,o.未勝利
2008/01/26,障害4歳以上未勝利,2880,障,未勝利,o.未勝利
2008/01/26,3歳未勝利,2000,芝,未勝利,o.未勝利
2008/01/26,3歳新馬,1600,芝,新馬,o.未勝利
2008/01/26,4歳以上500万下,1200,ダ,500万,9.1勝
2008/01/26,4歳以上500万下,1800,ダ,500万,9.1勝
2008/01/26,若竹賞(500万下),1800,芝,500万,9.1勝
2008/01/26,若潮賞(1000万下),1600,芝,1000万,8.2勝
2008/01/26,アレキサンドライトS(1600万下),1800,ダ,1600万,7.3勝
2008/01/26,4歳以上1000万下,1200,ダ,1000万,8.2勝
2008/01/26,3歳未勝利,1800,ダ,未勝利,o.未勝利
2008/01/26,3歳未勝利,1200,ダ,未勝利,o.未勝利
2008/01/26,3歳新馬,1800,ダ,新馬,o.未勝利
2008/01/26,3歳500万下,1200,ダ,500万,9.1勝
2008/01/26,3歳未勝利,1800,芝,未勝利,o.未勝利
2008/01/26,3歳新馬,1600,芝,新馬,o.未勝利
2008/01/26,4歳以上500万下,1200,ダ,500万,9.1勝
2008/01/26,4歳以上500万下,1800,ダ,500万,9.1勝
2008/01/26,若駒S(OP),2000,芝,OP,6.OP
2008/01/26,舞鶴特別(1000万下),1800,ダ,1000万,8.2勝
2008/01/26,伏見S(1600万下),1400,芝,1600万,7.3勝
2008/01/26,4歳以上1000万下,1400,ダ,1000万,8.2勝
2008/01/26,3歳未勝利,1000,ダ,未勝利,o.未勝利
2008/01/26,3歳未勝利,1200,芝,未勝利,o.未勝利
2008/01/26,3歳未勝利,1800,芝,未勝利,o.未勝利
2008/01/26,3歳未勝利,2000,芝,未勝利,o.未勝利
2008/01/26,4歳以上500万下,1700,ダ,500万,9.1勝
2008/01/26,4歳以上500万下,1000,ダ,500万,9.1勝
2008/01/26,4歳以上500万下,2600,芝,500万,9.1勝
2008/01/26,4歳以上500万下,1700,ダ,500万,9.1勝
2008/01/26,4歳以上500万下,1800,芝,500万,9.1勝
2008/01/26,かささぎ賞(500万下),1200,芝,500万,9.1勝
2008/01/26,太宰府特別(1000万下),1800,芝,1000万,8.2勝
2008/01/26,鳥栖特別(500万下),1200,芝,500万,9.1勝
2008/01/20,3歳未勝利,1200,ダ,未勝利,o.未勝利
2008/01/20,3歳未勝利,1800,ダ,未勝利,o.未勝利
2008/01/20,3歳未勝利,1200,ダ,未勝利,o.未勝利
2008/01/20,障害4歳以上未勝利,2880,障,未勝利,o.未勝利
2008/01/20,3歳未勝利,1600,芝,未勝利,o.未勝利
2008/01/20,3歳新馬,1800,ダ,新馬,o.未勝利
2008/01/20,4歳以上500万下,1200,ダ,500万,9.1勝
2008/01/20,4歳以上500万下,1800,ダ,500万,9.1勝
2008/01/20,初春賞(1000万下),1200,ダ,1000万,8.2勝
2008/01/20,迎春S(1600万下),2500,芝,1600万,7.3勝
2008/01/20,京成杯(G3),2000,芝,G3,3.G3
2008/01/20,4歳以上1000万下,2000,芝,1000万,8.2勝
2008/01/20,3歳未勝利,1200,ダ,未勝利,o.未勝利
2008/01/20,3歳未勝利,1800,ダ,未勝利,o.未勝利
2008/01/20,3歳未勝利,1400,ダ,未勝利,o.未勝利
2008/01/20,3歳新馬,1200,ダ,新馬,o.未勝利
2008/01/20,3歳未勝利,2200,芝,未勝利,o.未勝利
2008/01/20,4歳以上500万下,1400,ダ,500万,9.1勝
2008/01/20,4歳以上500万下,1800,ダ,500万,9.1勝
2008/01/20,4歳以上1000万下,1200,ダ,1000万,8.2勝
2008/01/20,紅梅S(OP),1400,芝,OP,6.OP
2008/01/20,石清水S(1600万下),1600,芝,1600万,7.3勝
2008/01/20,日経新春杯(G2),2400,芝,G2,2.G2
2008/01/20,4歳以上1000万下,1800,ダ,1000万,8.2勝
2008/01/20,3歳未勝利,1700,ダ,未勝利,o.未勝利
2008/01/20,3歳未勝利,1800,芝,未勝利,o.未勝利
2008/01/20,3歳未勝利,1200,芝,未勝利,o.未勝利
2008/01/20,3歳未勝利,2000,芝,未勝利,o.未勝利
2008/01/20,4歳以上500万下,1700,ダ,500万,9.1勝
2008/01/20,4歳以上500万下,1000,ダ,500万,9.1勝
2008/01/20,4歳以上500万下,2600,芝,500万,9.1勝
2008/01/20,4歳以上500万下,1700,ダ,500万,9.1勝
2008/01/20,4歳以上500万下,1200,芝,500万,9.1勝
2008/01/20,あすなろ賞(500万下),2000,芝,500万,9.1勝
2008/01/20,エクセル博多開設記念(1000万下),1200,芝,1000万,8.2勝
2008/01/20,遠賀川特別(500万下),1800,芝,500万,9.1勝
2008/01/19,3歳未勝利,1200,ダ,未勝利,o.未勝利
2008/01/19,3歳未勝利,1800,ダ,未勝利,o.未勝利
2008/01/19,3歳未勝利,1800,ダ,未勝利,o.未勝利
2008/01/19,3歳新馬,1200,ダ,新馬,o.未勝利
2008/01/19,3歳未勝利,2200,芝,未勝利,o.未勝利
2008/01/19,3歳新馬,2000,芝,新馬,o.未勝利
2008/01/19,4歳以上500万下,1800,ダ,500万,9.1勝
2008/01/19,4歳以上1000万下,1800,ダ,1000万,8.2勝
2008/01/19,黒竹賞(500万下),1800,ダ,500万,9.1勝
2008/01/19,成田特別(1000万下),2400,ダ,1000万,8.2勝
2008/01/19,ニューイヤーS(OP),1600,芝,OP,6.OP
2008/01/19,4歳以上500万下,2200,芝,500万,9.1勝
2008/01/19,3歳未勝利,1800,ダ,未勝利,o.未勝利
2008/01/19,3歳未勝利,1800,ダ,未勝利,o.未勝利
2008/01/19,3歳未勝利,1400,ダ,未勝利,o.未勝利
2008/01/19,4歳以上500万下,1800,ダ,500万,9.1勝
2008/01/19,3歳新馬,1800,芝,新馬,o.未勝利
2008/01/19,3歳500万下,1600,芝,500万,9.1勝
2008/01/19,4歳以上500万下,1200,ダ,500万,9.1勝
2008/01/19,牛若丸ジャンプS(OP),3190,障,OP,6.OP
2008/01/19,花見小路特別(1000万下),1600,芝,1000万,8.2勝
2008/01/19,雅S(1600万下),1800,ダ,1600万,7.3勝
2008/01/19,淀短距離S(OP),1200,芝,OP,6.OP
2008/01/19,4歳以上1000万下,1400,ダ,1000万,8.2勝
2008/01/19,3歳未勝利,1000,ダ,未勝利,o.未勝利
2008/01/19,3歳未勝利,1200,芝,未勝利,o.未勝利
2008/01/19,3歳未勝利,1800,芝,未勝利,o.未勝利
2008/01/19,3歳未勝利,1200,芝,未勝利,o.未勝利
2008/01/19,3歳新馬,1200,芝,新馬,o.未勝利
2008/01/19,4歳以上500万下,1000,ダ,500万,9.1勝
2008/01/19,4歳以上500万下,2400,ダ,500万,9.1勝
2008/01/19,4歳以上500万下,2000,芝,500万,9.1勝
2008/01/19,4歳以上500万下,1700,ダ,500万,9.1勝
2008/01/19,背振山特別(500万下),2000,芝,500万,9.1勝
2008/01/19,早鞆特別(1000万下),1700,ダ,1000万,8.2勝
2008/01/19,巌流島特別(500万下),1200,芝,500万,9.1勝
2008/01/13,3歳未勝利,1200,ダ,未勝利,o.未勝利
2008/01/13,3歳未勝利,1800,ダ,未勝利,o.未勝利
2008/01/13,3歳未勝利,1200,ダ,未勝利,o.未勝利
2008/01/13,3歳新馬,1800,ダ,新馬,o.未勝利
2008/01/13,3歳未勝利,2000,芝,未勝利,o.未勝利
2008/01/13,3歳新馬,1600,芝,新馬,o.未勝利
2008/01/13,4歳以上500万下,1800,ダ,500万,9.1勝
2008/01/13,4歳以上500万下,1200,ダ,500万,9.1勝
2008/01/13,朱竹賞(500万下),1200,芝,500万,9.1勝
2008/01/13,初凪賞(1000万下),1800,ダ,1000万,8.2勝
2008/01/13,ガーネットS(G3),1200,ダ,G3,3.G3
2008/01/13,4歳以上1000万下,1800,芝,1000万,8.2勝
2008/01/13,3歳未勝利,1800,ダ,未勝利,o.未勝利
2008/01/13,3歳未勝利,1200,ダ,未勝利,o.未勝利
2008/01/13,3歳新馬,1400,ダ,新馬,o.未勝利
2008/01/13,障害4歳以上未勝利,2930,障,未勝利,o.未勝利
2008/01/13,3歳未勝利,2000,芝,未勝利,o.未勝利
2008/01/13,3歳新馬,1600,芝,新馬,o.未勝利
2008/01/13,4歳以上500万下,1400,ダ,500万,9.1勝
2008/01/13,4歳以上500万下,1800,ダ,500万,9.1勝
2008/01/13,睦月賞(1000万下),2400,芝,1000万,8.2勝
2008/01/13,羅生門S(1600万下),1400,ダ,1600万,7.3勝
2008/01/13,日刊スポシンザン記念(G3),1600,芝,G3,3.G3
2008/01/13,4歳以上1000万下,1800,ダ,1000万,8.2勝
2008/01/12,3歳未勝利,1200,ダ,未勝利,o.未勝利
2008/01/12,3歳未勝利,1800,ダ,未勝利,o.未勝利
2008/01/12,3歳新馬,1200,ダ,新馬,o.未勝利
2008/01/12,障害4歳以上未勝利,2880,障,未勝利,o.未勝利
2008/01/12,3歳未勝利,1600,芝,未勝利,o.未勝利
2008/01/12,4歳以上500万下,1200,ダ,500万,9.1勝
2008/01/12,4歳以上500万下,1800,ダ,500万,9.1勝
2008/01/12,4歳以上1000万下,1200,ダ,1000万,8.2勝
2008/01/12,呉竹賞(500万下),1200,ダ,500万,9.1勝
2008/01/12,東雲賞(1000万下),1600,芝,1000万,8.2勝
2008/01/12,ジャニュアリーS(1600万下),1200,ダ,1600万,7.3勝
2008/01/12,4歳以上500万下,2000,芝,500万,9.1勝
2008/01/12,3歳未勝利,1200,ダ,未勝利,o.未勝利
2008/01/12,3歳未勝利,1800,ダ,未勝利,o.未勝利
2008/01/12,3歳未勝利,1400,ダ,未勝利,o.未勝利
2008/01/12,3歳新馬,1800,ダ,新馬,o.未勝利
2008/01/12,3歳未勝利,1600,芝,未勝利,o.未勝利
2008/01/12,4歳以上500万下,1400,ダ,500万,9.1勝
2008/01/12,4歳以上500万下,1800,ダ,500万,9.1勝
2008/01/12,4歳以上500万下,2200,芝,500万,9.1勝
2008/01/12,飛梅賞(500万下),1800,ダ,500万,9.1勝
2008/01/12,乙訓特別(1000万下),1400,芝,1000万,8.2勝
2008/01/12,寿S(1600万下),2000,芝,1600万,7.3勝
2008/01/12,4歳以上1000万下,1200,ダ,1000万,8.2勝
2008/01/06,3歳未勝利,1200,ダ,未勝利,o.未勝利
2008/01/06,3歳未勝利,1800,ダ,未勝利,o.未勝利
