開催日,レース名,距離,地肌,クラス
2014/07/19,2歳新馬,1400,ダ,新馬
2014/07/19,3歳未勝利,1400,芝,未勝利
2014/07/19,3歳以上500万下,2000,芝,500万
2014/07/19,タイランドC(500万下),1400,芝,500万
2014/07/19,インディアT(1000万下),1900,ダ,1000万
2014/07/19,マレーシアC(1600万下),2000,芝,1600万
2014/07/19,3歳以上500万下,1400,ダ,500万
2014/07/13,2歳未勝利,1200,芝,未勝利
2014/07/13,3歳未勝利,1700,ダ,未勝利
2014/07/13,3歳未勝利,1200,芝,未勝利
2014/07/13,3歳未勝利,1700,ダ,未勝利
2014/07/13,3歳未勝利,2000,芝,未勝利
2014/07/13,3歳以上500万下,1000,ダ,500万
2014/07/13,3歳以上500万下,1700,ダ,500万
2014/07/13,3歳以上500万下,1200,芝,500万
2014/07/13,3歳以上500万下,1800,芝,500万
2014/07/13,北海ハンデキャップ(1000万下),2600,芝,1000万
2014/07/13,マリーンS(OP),1700,ダ,OP
2014/07/13,道新スポーツ杯(1000万下),1200,芝,1000万
2014/07/13,2歳未勝利,1150,ダ,未勝利
2014/07/13,2歳未勝利,1200,芝,未勝利
2014/07/13,3歳未勝利,1800,芝,未勝利
2014/07/13,3歳未勝利,1700,ダ,未勝利
2014/07/13,2歳新馬,1800,芝,新馬
2014/07/13,3歳未勝利,1200,芝,未勝利
2014/07/13,3歳未勝利,2600,芝,未勝利
2014/07/13,3歳以上500万下,1700,ダ,500万
2014/07/13,織姫賞(500万下),2000,芝,500万
2014/07/13,ツインターボC(1000万下),1200,芝,1000万
2014/07/13,七夕賞(G3),2000,芝,G3
2014/07/13,彦星賞(1000万下),1700,ダ,1000万
2014/07/13,2歳未勝利,1600,芝,未勝利
2014/07/13,3歳未勝利,1200,芝,未勝利
2014/07/13,3歳未勝利,1800,ダ,未勝利
2014/07/13,障害3歳以上未勝利,3000,障,未勝利
2014/07/13,2歳新馬,1600,芝,新馬
2014/07/13,3歳未勝利,1400,ダ,未勝利
2014/07/13,3歳未勝利,2000,芝,未勝利
2014/07/13,3歳以上500万下,1200,ダ,500万
2014/07/13,清洲特別(500万下),1400,芝,500万
2014/07/13,有松特別(1000万下),1600,芝,1000万
2014/07/13,プロキオンS(G3),1400,ダ,G3
2014/07/13,3歳以上500万下,1800,ダ,500万
2014/07/12,2歳未勝利,1000,ダ,未勝利
2014/07/12,3歳未勝利,1700,ダ,未勝利
2014/07/12,3歳未勝利,1200,芝,未勝利
2014/07/12,3歳未勝利,1000,ダ,未勝利
2014/07/12,2歳新馬,1200,芝,新馬
2014/07/12,3歳未勝利,1800,芝,未勝利
2014/07/12,3歳以上500万下,1700,ダ,500万
2014/07/12,3歳以上500万下,2000,芝,500万
2014/07/12,3歳以上500万下,1700,ダ,500万
2014/07/12,下北半島特別(500万下),1200,芝,500万
2014/07/12,五稜郭S(1600万下),1800,芝,1600万
2014/07/12,渡島特別(1000万下),1700,ダ,1000万
2014/07/12,障害3歳以上未勝利,2750,障,未勝利
2014/07/12,3歳未勝利,1700,ダ,未勝利
2014/07/12,3歳未勝利,1700,ダ,未勝利
2014/07/12,障害3歳以上OP,3350,障,OP
2014/07/12,2歳新馬,1150,ダ,新馬
2014/07/12,2歳新馬,1200,芝,新馬
2014/07/12,3歳未勝利,1150,ダ,未勝利
2014/07/12,3歳以上500万下,2000,芝,500万
2014/07/12,三陸特別(500万下),1700,ダ,500万
2014/07/12,松島特別(1000万下),2000,芝,1000万
2014/07/12,天の川S(1600万下),1800,芝,1600万
2014/07/12,3歳以上500万下,1200,芝,500万
2014/07/12,2歳未勝利,1200,芝,未勝利
2014/07/12,3歳未勝利,1400,ダ,未勝利
2014/07/12,3歳未勝利,1800,ダ,未勝利
2014/07/12,3歳未勝利,1600,芝,未勝利
2014/07/12,2歳新馬,1400,芝,新馬
2014/07/12,3歳未勝利,1200,ダ,未勝利
2014/07/12,3歳未勝利,1900,ダ,未勝利
2014/07/12,3歳以上500万下,2200,芝,500万
2014/07/12,茶臼山高原特別(500万下),2000,芝,500万
2014/07/12,尾頭橋特別(1000万下),1200,ダ,1000万
2014/07/12,豊明S(1600万下),1400,芝,1600万
2014/07/12,3歳以上500万下,1600,芝,500万
2014/07/06,2歳未勝利,1200,芝,未勝利
2014/07/06,3歳未勝利,1700,ダ,未勝利
2014/07/06,3歳未勝利,1200,芝,未勝利
2014/07/06,3歳未勝利,1700,ダ,未勝利
2014/07/06,2歳新馬,1800,芝,新馬
2014/07/06,3歳未勝利,2000,芝,未勝利
2014/07/06,3歳以上500万下,1000,ダ,500万
2014/07/06,3歳以上500万下,1700,ダ,500万
2014/07/06,3歳以上500万下,1800,芝,500万
2014/07/06,立待岬特別(500万下),1200,芝,500万
2014/07/06,巴賞(OP),1800,芝,OP
2014/07/06,噴火湾特別(1000万下),1000,ダ,1000万
2014/07/06,3歳未勝利,1150,ダ,未勝利
2014/07/06,3歳未勝利,1200,芝,未勝利
2014/07/06,3歳未勝利,1700,ダ,未勝利
2014/07/06,障害3歳以上未勝利,2750,障,未勝利
2014/07/06,2歳新馬,1800,芝,新馬
2014/07/06,2歳新馬,1200,芝,新馬
2014/07/06,3歳未勝利,2000,芝,未勝利
2014/07/06,3歳以上500万下,1700,ダ,500万
2014/07/06,雄国沼特別(500万下),1800,芝,500万
2014/07/06,さくらんぼ特別(1000万下),1200,芝,1000万
2014/07/06,ラジオNIKKEI賞(G3),1800,芝,G3
2014/07/06,3歳以上500万下,1150,ダ,500万
2014/07/06,2歳未勝利,1400,芝,未勝利
2014/07/06,3歳未勝利,1800,ダ,未勝利
2014/07/06,3歳未勝利,1400,芝,未勝利
2014/07/06,3歳未勝利,1400,ダ,未勝利
2014/07/06,2歳新馬,1600,芝,新馬
2014/07/06,2歳新馬,1400,芝,新馬
2014/07/06,3歳未勝利,2200,芝,未勝利
2014/07/06,3歳以上500万下,1800,ダ,500万
2014/07/06,美濃特別(500万下),2000,芝,500万
2014/07/06,濃尾特別(1000万下),1800,ダ,1000万
2014/07/06,CBC賞(G3),1200,芝,G3
2014/07/06,3歳以上500万下,1400,ダ,500万
2014/07/05,2歳未勝利,1200,芝,未勝利
2014/07/05,3歳未勝利,1000,ダ,未勝利
2014/07/05,3歳未勝利,1700,ダ,未勝利
2014/07/05,3歳未勝利,1800,芝,未勝利
2014/07/05,2歳新馬,1200,芝,新馬
2014/07/05,2歳新馬,1000,ダ,新馬
2014/07/05,3歳以上500万下,1700,ダ,500万
2014/07/05,3歳以上500万下,1200,芝,500万
2014/07/05,3歳以上500万下,2400,ダ,500万
2014/07/05,八雲特別(500万下),2000,芝,500万
2014/07/05,TVh杯(1600万下),1200,芝,1600万
2014/07/05,かもめ島特別(1000万下),1800,芝,1000万
2014/07/05,2歳未勝利,1800,芝,未勝利
2014/07/05,3歳未勝利,1700,ダ,未勝利
2014/07/05,3歳未勝利,1200,芝,未勝利
2014/07/05,3歳未勝利,1150,ダ,未勝利
2014/07/05,2歳新馬,1000,芝,新馬
2014/07/05,3歳未勝利,1800,芝,未勝利
2014/07/05,3歳未勝利,1700,ダ,未勝利
2014/07/05,3歳以上500万下,1200,芝,500万
2014/07/05,猪苗代特別(1000万下),1700,ダ,1000万
2014/07/05,開成山特別(500万下),2600,芝,500万
2014/07/05,テレビユー福島賞(1600万下),1200,芝,1600万
2014/07/05,3歳以上500万下,1700,ダ,500万
2014/07/05,障害3歳以上未勝利,3000,障,未勝利
2014/07/05,3歳未勝利,1200,ダ,未勝利
2014/07/05,3歳未勝利,1800,ダ,未勝利
2014/07/05,障害3歳以上OP,3300,障,OP
2014/07/05,2歳新馬,1400,芝,新馬
2014/07/05,3歳未勝利,2000,芝,未勝利
2014/07/05,3歳未勝利,1400,芝,未勝利
2014/07/05,3歳以上500万下,1200,ダ,500万
2014/07/05,御在所特別(500万下),1600,芝,500万
2014/07/05,木曽川特別(1000万下),2200,芝,1000万
2014/07/05,白川郷S(1600万下),1800,ダ,1600万
2014/07/05,3歳以上500万下,1200,芝,500万
2014/06/29,3歳未勝利,1000,ダ,未勝利
2014/06/29,3歳未勝利,1700,ダ,未勝利
2014/06/29,3歳未勝利,1200,芝,未勝利
2014/06/29,3歳未勝利,1800,芝,未勝利
2014/06/29,2歳新馬,1200,芝,新馬
2014/06/29,3歳以上500万下,1000,ダ,500万
2014/06/29,3歳以上500万下,2000,芝,500万
2014/06/29,3歳以上500万下,1200,芝,500万
2014/06/29,3歳以上500万下,1700,ダ,500万
2014/06/29,長万部特別(500万下),1200,芝,500万
2014/06/29,大沼S(OP),1700,ダ,OP
2014/06/29,洞爺湖特別(1000万下),2000,芝,1000万
2014/06/29,3歳未勝利,1600,ダ,未勝利
2014/06/29,3歳未勝利,1400,ダ,未勝利
2014/06/29,3歳未勝利,1600,ダ,未勝利
2014/06/29,3歳未勝利,1600,芝,未勝利
2014/06/29,2歳新馬,1400,芝,新馬
2014/06/29,3歳未勝利,2100,ダ,未勝利
2014/06/29,3歳以上500万下,1800,芝,500万
2014/06/29,3歳以上500万下,1600,芝,500万
2014/06/29,八丈島特別(500万下),2000,芝,500万
2014/06/29,清里特別(1000万下),1400,ダ,1000万
2014/06/29,パラダイスS(OP),1400,芝,OP
2014/06/29,3歳以上500万下,1300,ダ,500万
2014/06/29,2歳未勝利,1600,芝,未勝利
2014/06/29,3歳未勝利,1800,ダ,未勝利
2014/06/29,3歳未勝利,1400,ダ,未勝利
2014/06/29,3歳未勝利,2000,ダ,未勝利
2014/06/29,2歳新馬,1800,芝,新馬
2014/06/29,3歳以上500万下,2400,芝,500万
2014/06/29,3歳以上500万下,1200,ダ,500万
2014/06/29,城崎特別(500万下),1800,ダ,500万
2014/06/29,皆生特別(1000万下),1200,芝,1000万
2014/06/29,サイレンススズカC(1600万下),2000,芝,1600万
2014/06/29,宝塚記念(G1),2200,芝,G1
2014/06/29,リボン賞(1000万下),1400,ダ,1000万
2014/06/28,2歳未勝利,1200,芝,未勝利
2014/06/28,3歳未勝利,1700,ダ,未勝利
2014/06/28,3歳未勝利,1200,芝,未勝利
2014/06/28,3歳未勝利,1700,ダ,未勝利
2014/06/28,2歳新馬,1000,芝,新馬
2014/06/28,3歳未勝利,2000,芝,未勝利
2014/06/28,3歳以上500万下,1000,ダ,500万
2014/06/28,3歳以上500万下,2600,芝,500万
2014/06/28,3歳以上500万下,1700,ダ,500万
2014/06/28,恵山特別(500万下),1800,芝,500万
2014/06/28,STV杯(1000万下),1200,芝,1000万
2014/06/28,檜山特別(1000万下),1700,ダ,1000万
2014/06/28,2歳未勝利,1600,芝,未勝利
2014/06/28,3歳未勝利,1400,ダ,未勝利
2014/06/28,3歳未勝利,1600,ダ,未勝利
2014/06/28,3歳未勝利,1300,ダ,未勝利
2014/06/28,2歳新馬,1600,芝,新馬
2014/06/28,3歳未勝利,2400,芝,未勝利
2014/06/28,3歳以上500万下,1400,ダ,500万
2014/06/28,東京ジャンプS(J.G3),3110,障,G3
2014/06/28,日野特別(500万下),2100,ダ,500万
2014/06/28,八ヶ岳特別(1000万下),1800,芝,1000万
2014/06/28,夏至S(1600万下),1600,ダ,1600万
2014/06/28,3歳以上500万下,1400,芝,500万
2014/06/28,3歳未勝利,1400,ダ,未勝利
2014/06/28,3歳未勝利,1800,ダ,未勝利
2014/06/28,3歳未勝利,1200,ダ,未勝利
2014/06/28,3歳未勝利,1800,芝,未勝利
2014/06/28,2歳新馬,1200,芝,新馬
2014/06/28,3歳未勝利,1600,芝,未勝利
2014/06/28,3歳以上500万下,1800,ダ,500万
2014/06/28,3歳以上500万下,1800,芝,500万
2014/06/28,出石特別(500万下),1400,芝,500万
2014/06/28,京橋特別(1000万下),2000,芝,1000万
2014/06/28,三宮S(1600万下),1200,ダ,1600万
2014/06/28,3歳以上500万下,1400,ダ,500万
2014/06/22,3歳未勝利,1000,ダ,未勝利
2014/06/22,3歳未勝利,1200,芝,未勝利
2014/06/22,3歳未勝利,1700,ダ,未勝利
2014/06/22,3歳未勝利,2000,芝,未勝利
2014/06/22,2歳新馬,1200,芝,新馬
2014/06/22,3歳未勝利,2600,芝,未勝利
2014/06/22,3歳以上500万下,1000,ダ,500万
2014/06/22,3歳以上500万下,1200,芝,500万
2014/06/22,3歳以上500万下,1700,ダ,500万
2014/06/22,奥尻特別(500万下),1800,芝,500万
2014/06/22,函館スプリントS(G3),1200,芝,G3
2014/06/22,津軽海峡特別(1000万下),1700,ダ,1000万
2014/06/22,3歳未勝利,1400,ダ,未勝利
2014/06/22,3歳未勝利,1600,ダ,未勝利
2014/06/22,3歳未勝利,1400,ダ,未勝利
2014/06/22,障害3歳以上未勝利,3000,障,未勝利
2014/06/22,2歳新馬,1600,芝,新馬
2014/06/22,3歳未勝利,1400,芝,未勝利
2014/06/22,3歳以上500万下,1800,芝,500万
2014/06/22,3歳以上500万下,1400,ダ,500万
2014/06/22,青梅特別(1000万下),1600,ダ,1000万
2014/06/22,芦ノ湖特別(1000万下),2400,芝,1000万
2014/06/22,ユニコーンS(G3),1600,ダ,G3
2014/06/22,3歳以上500万下,1400,芝,500万
2014/06/22,3歳未勝利,1800,ダ,未勝利
2014/06/22,3歳未勝利,1200,ダ,未勝利
2014/06/22,3歳未勝利,1800,ダ,未勝利
2014/06/22,3歳未勝利,2400,芝,未勝利
2014/06/22,2歳新馬,1600,芝,新馬
2014/06/22,3歳以上500万下,1400,ダ,500万
2014/06/22,3歳以上500万下,1200,芝,500万
2014/06/22,3歳以上500万下,2000,芝,500万
2014/06/22,小豆島特別(1000万下),1600,芝,1000万
2014/06/22,灘S(1600万下),1800,ダ,1600万
2014/06/22,米子S(OP),1600,芝,OP
2014/06/22,3歳以上500万下,1400,ダ,500万
2014/06/21,3歳未勝利,1700,ダ,未勝利
2014/06/21,3歳未勝利,1200,芝,未勝利
2014/06/21,3歳未勝利,1700,ダ,未勝利
2014/06/21,3歳未勝利,1800,芝,未勝利
2014/06/21,2歳新馬,1200,芝,新馬
2014/06/21,2歳新馬,1000,ダ,新馬
2014/06/21,3歳以上500万下,1200,芝,500万
2014/06/21,3歳以上500万下,1700,ダ,500万
2014/06/21,3歳以上500万下,1200,芝,500万
2014/06/21,臥牛山特別(500万下),2000,芝,500万
2014/06/21,函館日刊スポーツ杯(1000万下),1200,芝,1000万
2014/06/21,木古内特別(500万下),1700,ダ,500万
2014/06/21,2歳未勝利,1400,芝,未勝利
2014/06/21,3歳未勝利,1600,ダ,未勝利
2014/06/21,3歳未勝利,1300,ダ,未勝利
2014/06/21,3歳未勝利,1400,ダ,未勝利
2014/06/21,2歳新馬,1600,芝,新馬
2014/06/21,3歳未勝利,1800,芝,未勝利
2014/06/21,3歳未勝利,2100,ダ,未勝利
2014/06/21,3歳以上500万下,1600,ダ,500万
2014/06/21,稲城特別(500万下),2400,芝,500万
2014/06/21,相模湖特別(1000万下),1400,芝,1000万
2014/06/21,ジューンS(1600万下),2000,芝,1600万
2014/06/21,3歳以上500万下,1600,ダ,500万
2014/06/21,2歳未勝利,1400,芝,未勝利
2014/06/21,3歳未勝利,1800,ダ,未勝利
2014/06/21,3歳未勝利,1400,ダ,未勝利
2014/06/21,障害3歳以上未勝利,2970,障,未勝利
2014/06/21,2歳新馬,1200,ダ,新馬
2014/06/21,3歳未勝利,1400,芝,未勝利
2014/06/21,3歳以上500万下,1800,ダ,500万
2014/06/21,3歳以上500万下,1800,芝,500万
2014/06/21,鷹取特別(1000万下),1800,ダ,1000万
2014/06/21,水無月S(1600万下),1200,芝,1600万
2014/06/21,天保山S(OP),1400,ダ,OP
2014/06/21,3歳以上500万下,1600,芝,500万
2014/06/15,3歳未勝利,1700,ダ,未勝利
2014/06/15,3歳未勝利,1000,ダ,未勝利
2014/06/15,3歳未勝利,1200,芝,未勝利
2014/06/15,3歳未勝利,1700,ダ,未勝利
2014/06/15,2歳新馬,1200,芝,新馬
2014/06/15,3歳未勝利,1800,芝,未勝利
2014/06/15,3歳以上500万下,1700,ダ,500万
2014/06/15,3歳以上500万下,1200,芝,500万
2014/06/15,3歳以上500万下,1700,ダ,500万
2014/06/15,湯川特別(500万下),2000,芝,500万
2014/06/15,UHB杯(1000万下),1200,芝,1000万
2014/06/15,遊楽部特別(500万下),1800,芝,500万
2014/06/15,3歳未勝利,1600,ダ,未勝利
2014/06/15,3歳未勝利,1300,ダ,未勝利
2014/06/15,3歳未勝利,1600,芝,未勝利
2014/06/15,障害3歳以上未勝利,3000,障,未勝利
2014/06/15,2歳新馬,1800,芝,新馬
2014/06/15,3歳未勝利,2000,芝,未勝利
2014/06/15,3歳以上500万下,1400,ダ,500万
2014/06/15,3歳以上500万下,1600,芝,500万
2014/06/15,八王子特別(1000万下),2100,ダ,1000万
2014/06/15,多摩川S(1600万下),1600,芝,1600万
2014/06/15,エプソムC(G3),1800,芝,G3
2014/06/15,3歳以上500万下,1600,ダ,500万
2014/06/15,3歳未勝利,1400,ダ,未勝利
2014/06/15,3歳未勝利,1800,ダ,未勝利
2014/06/15,3歳未勝利,1200,ダ,未勝利
2014/06/15,3歳未勝利,1600,芝,未勝利
2014/06/15,2歳新馬,1200,芝,新馬
2014/06/15,3歳未勝利,2000,芝,未勝利
2014/06/15,3歳以上500万下,1800,ダ,500万
2014/06/15,3歳以上500万下,1400,芝,500万
2014/06/15,花のみち特別(1000万下),2200,芝,1000万
2014/06/15,宝塚市制60周年記念(1000万下),1200,ダ,1000万
2014/06/15,マーメイドS(G3),2000,芝,G3
2014/06/15,3歳以上500万下,1400,ダ,500万
2014/06/14,3歳未勝利,1700,ダ,未勝利
2014/06/14,3歳未勝利,1000,ダ,未勝利
2014/06/14,3歳未勝利,1200,芝,未勝利
2014/06/14,3歳未勝利,1700,ダ,未勝利
2014/06/14,2歳新馬,1000,芝,新馬
2014/06/14,3歳未勝利,1800,芝,未勝利
2014/06/14,3歳未勝利,2000,芝,未勝利
2014/06/14,3歳以上500万下,1000,ダ,500万
2014/06/14,3歳以上500万下,1700,ダ,500万
2014/06/14,駒ケ岳特別(500万下),2600,芝,500万
2014/06/14,HTB杯(1000万下),1800,芝,1000万
2014/06/14,基坂特別(500万下),1200,芝,500万
2014/06/14,3歳未勝利,1600,ダ,未勝利
2014/06/14,3歳未勝利,1400,ダ,未勝利
2014/06/14,3歳未勝利,2100,ダ,未勝利
2014/06/14,3歳未勝利,1800,芝,未勝利
2014/06/14,2歳新馬,1400,芝,新馬
2014/06/14,2歳新馬,1400,ダ,新馬
2014/06/14,3歳以上500万下,1300,ダ,500万
2014/06/14,3歳以上500万下,2000,芝,500万
2014/06/14,江の島特別(1000万下),1600,芝,1000万
2014/06/14,小金井特別(1000万下),1400,ダ,1000万
2014/06/14,アハルテケS(OP),1600,ダ,OP
2014/06/14,3歳以上500万下,1600,芝,500万
2014/06/14,3歳未勝利,1800,ダ,未勝利
2014/06/14,3歳未勝利,1400,ダ,未勝利
2014/06/14,3歳未勝利,1800,ダ,未勝利
2014/06/14,障害3歳以上OP,3110,障,OP
2014/06/14,2歳新馬,1400,芝,新馬
2014/06/14,3歳未勝利,1200,芝,未勝利
2014/06/14,3歳以上500万下,1800,ダ,500万
2014/06/14,3歳以上500万下,1200,ダ,500万
2014/06/14,香住特別(500万下),2200,芝,500万
2014/06/14,舞子特別(1000万下),1400,芝,1000万
2014/06/14,安芸S(1600万下),1400,ダ,1600万
2014/06/14,3歳以上500万下,1800,芝,500万
2014/06/08,3歳未勝利,1600,ダ,未勝利
2014/06/08,3歳未勝利,1400,ダ,未勝利
2014/06/08,3歳未勝利,2100,ダ,未勝利
2014/06/08,3歳未勝利,1400,芝,未勝利
2014/06/08,2歳新馬,1600,芝,新馬
2014/06/08,3歳以上500万下,2400,芝,500万
2014/06/08,3歳以上500万下,1600,ダ,500万
2014/06/08,3歳以上500万下,1400,ダ,500万
2014/06/08,ホンコンJCT(500万下),1800,芝,500万
2014/06/08,由比ヶ浜特別(1000万下),1400,芝,1000万
2014/06/08,安田記念(G1),1600,芝,G1
2014/06/08,三浦特別(1000万下),1600,ダ,1000万
2014/06/08,3歳未勝利,1200,ダ,未勝利
2014/06/08,3歳未勝利,1800,ダ,未勝利
2014/06/08,3歳未勝利,1400,ダ,未勝利
2014/06/08,障害3歳以上未勝利,2970,障,未勝利
2014/06/08,2歳新馬,1400,芝,新馬
2014/06/08,3歳未勝利,1800,芝,未勝利
2014/06/08,3歳以上500万下,1800,ダ,500万
2014/06/08,鶴橋特別(500万下),2000,芝,500万
2014/06/08,3歳以上500万下,1600,芝,500万
2014/06/08,加古川特別(1000万下),1800,ダ,1000万
2014/06/08,垂水S(1600万下),1800,芝,1600万
2014/06/08,3歳以上500万下,1400,ダ,500万
2014/06/07,3歳未勝利,1400,ダ,未勝利
2014/06/07,3歳未勝利,1600,ダ,未勝利
2014/06/07,3歳未勝利,1300,ダ,未勝利
2014/06/07,3歳未勝利,1800,芝,未勝利
2014/06/07,2歳新馬,1400,芝,新馬
2014/06/07,3歳未勝利,2400,芝,未勝利
2014/06/07,3歳以上500万下,2100,ダ,500万
2014/06/07,青富士ジャンプS(OP),3100,障,OP
2014/06/07,稲村ヶ崎特別(1000万下),2000,芝,1000万
2014/06/07,国分寺特別(500万下),1400,芝,500万
2014/06/07,麦秋S(1600万下),1400,ダ,1600万
2014/06/07,3歳以上500万下,1600,ダ,500万
2014/06/07,3歳未勝利,1800,ダ,未勝利
2014/06/07,3歳未勝利,1200,ダ,未勝利
2014/06/07,3歳未勝利,1400,ダ,未勝利
2014/06/07,3歳未勝利,1800,ダ,未勝利
2014/06/07,2歳新馬,1600,芝,新馬
2014/06/07,3歳未勝利,1400,芝,未勝利
2014/06/07,3歳未勝利,2200,芝,未勝利
2014/06/07,3歳以上500万下,2000,ダ,500万
2014/06/07,戎橋特別(500万下),1200,芝,500万
2014/06/07,三木特別(1000万下),1800,芝,1000万
2014/06/07,鳴尾記念(G3),2000,芝,G3
2014/06/07,3歳以上500万下,1200,ダ,500万
2014/06/01,3歳未勝利,1400,ダ,未勝利
2014/06/01,3歳未勝利,1300,ダ,未勝利
2014/06/01,3歳未勝利,1600,ダ,未勝利
2014/06/01,3歳未勝利,2000,芝,未勝利
2014/06/01,3歳500万下,1400,ダ,500万
2014/06/01,3歳500万下,1600,芝,500万
2014/06/01,4歳以上500万下,1600,ダ,500万
2014/06/01,青嵐賞(1000万下),2400,芝,1000万
2014/06/01,むらさき賞(1600万下),1800,芝,1600万
2014/06/01,東京優駿(G1),2400,芝,G1
2014/06/01,富嶽賞(1000万下),1400,ダ,1000万
2014/06/01,目黒記念(G2),2500,芝,G2
2014/06/01,3歳未勝利,2000,芝,未勝利
2014/06/01,3歳未勝利,1200,ダ,未勝利
2014/06/01,3歳未勝利,2400,芝,未勝利
2014/06/01,障害4歳以上未勝利,2910,障,未勝利
2014/06/01,3歳500万下,1600,芝,500万
2014/06/01,3歳500万下,1400,ダ,500万
2014/06/01,4歳以上500万下,1200,芝,500万
2014/06/01,4歳以上500万下,1800,芝,500万
2014/06/01,東大路S(1600万下),1800,ダ,1600万
2014/06/01,安土城S(OP),1400,芝,OP
2014/06/01,4歳以上1000万下,2000,芝,1000万
2014/06/01,與杼特別(1000万下),1800,ダ,1000万
2014/05/31,3歳未勝利,1400,ダ,未勝利
2014/05/31,3歳未勝利,1600,ダ,未勝利
2014/05/31,3歳未勝利,1400,芝,未勝利
2014/05/31,3歳未勝利,1800,芝,未勝利
2014/05/31,3歳500万下,1600,ダ,500万
2014/05/31,3歳500万下,2400,芝,500万
2014/05/31,4歳以上500万下,1600,芝,500万
2014/05/31,4歳以上500万下,1400,ダ,500万
2014/05/31,葉山特別(1000万下),1600,芝,1000万
2014/05/31,薫風S(1600万下),1600,ダ,1600万
2014/05/31,欅S(OP),1400,ダ,OP
2014/05/31,4歳以上1000万下,1600,ダ,1000万
2014/05/31,3歳未勝利,1400,ダ,未勝利
2014/05/31,3歳未勝利,1800,ダ,未勝利
2014/05/31,3歳未勝利,1400,芝,未勝利
2014/05/31,3歳未勝利,1800,芝,未勝利
2014/05/31,3歳500万下,1800,ダ,500万
2014/05/31,3歳500万下,2000,芝,500万
2014/05/31,4歳以上500万下,1400,ダ,500万
2014/05/31,京都ハイジャンプ(J.G2),3930,障,G2
2014/05/31,御池特別(1000万下),1200,芝,1000万
2014/05/31,白百合S(OP),1800,芝,OP
2014/05/31,朱雀S(1600万下),1400,芝,1600万
2014/05/31,4歳以上1000万下,1200,ダ,1000万
2014/05/25,3歳未勝利,1200,ダ,未勝利
2014/05/25,3歳未勝利,1600,芝,未勝利
2014/05/25,3歳未勝利,1800,ダ,未勝利
2014/05/25,障害4歳以上未勝利,2890,障,未勝利
2014/05/25,3歳未勝利,2000,芝,未勝利
2014/05/25,4歳以上500万下,1800,ダ,500万
2014/05/25,4歳以上500万下,1400,芝,500万
2014/05/25,4歳以上500万下,1800,芝,500万
2014/05/25,4歳以上500万下,1200,ダ,500万
2014/05/25,荒川峡特別(500万下),2400,芝,500万
2014/05/25,韋駄天S(OP),1000,芝,OP
2014/05/25,白馬岳特別(1000万下),1800,ダ,1000万
2014/05/25,3歳未勝利,1400,ダ,未勝利
2014/05/25,3歳未勝利,1600,ダ,未勝利
2014/05/25,3歳未勝利,1300,ダ,未勝利
2014/05/25,3歳未勝利,1800,芝,未勝利
2014/05/25,3歳500万下,2100,ダ,500万
2014/05/25,3歳500万下,1600,芝,500万
2014/05/25,4歳以上500万下,2000,芝,500万
2014/05/25,秋川特別(1000万下),1400,ダ,1000万
2014/05/25,テレ玉杯(1000万下),1800,芝,1000万
2014/05/25,フリーウェイS(1600万下),1400,芝,1600万
2014/05/25,優駿牝馬(G1),2400,芝,G1
2014/05/25,丹沢S(1600万下),2100,ダ,1600万
2014/05/25,3歳未勝利,1200,ダ,未勝利
2014/05/25,3歳未勝利,1800,ダ,未勝利
2014/05/25,3歳未勝利,1800,芝,未勝利
2014/05/25,3歳未勝利,1600,芝,未勝利
2014/05/25,3歳500万下,1800,ダ,500万
2014/05/25,3歳500万下,1200,芝,500万
2014/05/25,4歳以上500万下,1800,ダ,500万
2014/05/25,4歳以上500万下,2200,芝,500万
2014/05/25,御室特別(1000万下),2000,芝,1000万
2014/05/25,鳳雛S(OP),1800,ダ,OP
2014/05/25,烏丸S(1600万下),2400,芝,1600万
2014/05/25,4歳以上1000万下,1400,ダ,1000万
2014/05/24,3歳未勝利,1800,ダ,未勝利
2014/05/24,3歳未勝利,1200,芝,未勝利
2014/05/24,3歳未勝利,1800,ダ,未勝利
2014/05/24,障害4歳以上未勝利,2890,障,未勝利
2014/05/24,3歳未勝利,1200,ダ,未勝利
2014/05/24,3歳未勝利,2400,芝,未勝利
2014/05/24,4歳以上500万下,1800,ダ,500万
2014/05/24,4歳以上500万下,1000,芝,500万
2014/05/24,4歳以上500万下,1200,ダ,500万
2014/05/24,早苗賞(500万下),2000,芝,500万
2014/05/24,大日岳特別(1000万下),1200,芝,1000万
2014/05/24,三条特別(500万下),1600,芝,500万
2014/05/24,3歳未勝利,1600,ダ,未勝利
2014/05/24,3歳未勝利,1400,ダ,未勝利
2014/05/24,3歳未勝利,2100,ダ,未勝利
2014/05/24,3歳未勝利,1600,芝,未勝利
2014/05/24,3歳未勝利,2000,芝,未勝利
2014/05/24,3歳500万下,1400,ダ,500万
2014/05/24,4歳以上500万下,1600,ダ,500万
2014/05/24,4歳以上500万下,1400,ダ,500万
2014/05/24,カーネーションC(500万下),1800,芝,500万
2014/05/24,是政特別(1000万下),2100,ダ,1000万
2014/05/24,メイS(OP),1800,芝,OP
2014/05/24,4歳以上1000万下,1400,芝,1000万
2014/05/24,3歳未勝利,1800,ダ,未勝利
2014/05/24,3歳未勝利,1400,ダ,未勝利
2014/05/24,3歳未勝利,1200,芝,未勝利
